Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3585.709188464844,1879.7964754741986,2214.253,4.4414597506067335e-12,1.0943408550424029e-09
3586.8872049236516,1567.6763999464627,1846.6,3.7040029190297565e-12,9.113497542565151e-10
3588.0652213834587,1593.7222744998896,1877.28,3.7655424021640764e-12,9.251848937309268e-10
3589.2432378422673,1559.0663197730325,1836.458,3.683659586632487e-12,9.037911014810982e-10
3590.4212543020744,1603.8417929052628,1889.2,3.789452136158895e-12,9.284380441061219e-10
3591.5992707618816,1535.692099952971,1808.925,3.62843251397482e-12,8.87735997822738e-10
3592.7772872206897,1470.0238962874994,1731.573,3.4732759918299105e-12,8.485798239268605e-10
3593.955303680497,1523.8678841517933,1794.997,3.6004950328439597e-12,8.784248150087664e-10
3595.1333201403045,1253.609675450311,1476.654,2.9619466730190434e-12,7.216206167220638e-10
3596.311336599113,1360.82648232697,1602.947,3.2152715082042616e-12,7.822381826535431e-10
3597.48935305892,1500.441029252777,1767.402,3.5451435974759174e-12,8.612816499061039e-10
3598.6673695177283,1607.0168767002372,1892.94,3.796954015784787e-12,9.211641908699908e-10
3599.8453859775354,1426.2000993408753,1679.9520000000002,3.3697320003411013e-12,8.163713563844827e-10
3601.0234024373426,1428.3742676828354,1682.513,3.374868982619687e-12,8.164702036411428e-10
3602.201418896151,1440.0252970951956,1696.237,3.4023972703164066e-12,8.219772709187133e-10
3603.3794353559583,1354.7904273049733,1595.8370000000002,3.2010099135143987e-12,7.722421614857418e-10
3604.5574518147655,1327.7232624292594,1563.954,3.1370573926287574e-12,7.557549358621494e-10
3605.7354682745727,1731.646556228961,2039.744,4.091420843752536e-12,9.842944923335229e-10
3606.91348473438,1807.3128780370553,2128.873,4.270200263318333e-12,1.0258688723467718e-09
3608.0915011931893,1547.3669000461493,1822.677,3.656016965476226e-12,8.770913994426721e-10
3609.269517652996,1527.832494131079,1799.667,3.6098623531254873e-12,8.648099245558626e-10
3610.447534111804,1364.9583360248687,1607.814,3.2250339809687583e-12,7.715392440759457e-10
3611.625550571611,1644.6951037025244,1937.322,3.8859776579121435e-12,9.283635035250862e-10
3612.803567031417,1898.4063716960266,2236.174,4.485429992125228e-12,1.0700798942750516e-09
3613.9815834902265,2033.7455918861408,2395.593,4.805200619954106e-12,1.1447702527826226e-09
3615.159599950034,1926.7393253252976,2269.548,4.5523732356103885e-12,1.0830280100879245e-09
3616.337616408842,1839.667321489,2166.984,4.346645219046236e-12,1.032645752462883e-09
3617.5156328686494,1777.3006955985702,2093.521,4.199289448202154e-12,9.962507153476116e-10
3618.693649328457,1488.1354571650354,1752.9070000000004,3.5160687993001694e-12,8.330022791725943e-10
3619.871665787265,1879.849110553153,2214.315,4.44158411331711e-12,1.0508071725020493e-09
3621.0496822470723,1692.916476600477,1994.123,3.9999119532678295e-12,9.45000857484313e-10
3622.22769870588,1297.2263278926646,1528.031,3.06500123706702e-12,7.231183440386179e-10
3623.405715165687,1636.90850782886,1928.15,3.867580000177203e-12,9.112033411497214e-10
3624.583731625495,1842.2973775309326,2170.082000000001,4.352859342864687e-12,1.0241138104520065e-09
3625.761748084303,1474.0895316602625,1736.362,3.482882008281353e-12,8.182956818354251e-10
3626.93976454411,1810.5660654975748,2132.705,4.2778866811596216e-12,1.0036886161499517e-09
3628.117781002918,1705.8332947663955,2009.338,4.030430963564069e-12,9.443212195374908e-10
3629.295797462725,1690.5360127071326,1991.319,3.994287549398578e-12,9.34558394140334e-10
3630.473813922533,2076.767977308044,2446.27,4.9068510888849355e-12,1.146487071035252e-09
3631.651830381341,1809.9293508328076,2131.955,4.276382293534109e-12,9.977972095030537e-10
3632.829846841148,1783.392781511067,2100.697,4.2136834290030625e-12,9.81810012969773e-10
3634.007863299956,2199.18104085049,2590.463,5.196080642065732e-12,1.2090424117855028e-09
3635.1858797597633,2178.8027757663813,2566.459,5.147932214648646e-12,1.1961864601196597e-09
3636.3638962195705,1966.4906952760687,2316.3720000000008,4.646295163846418e-12,1.0781360693706535e-09
3637.541912678378,1918.5647579825684,2259.919,4.533058904348969e-12,1.0504107730314155e-09
3638.719929138185,1948.1278443441715,2294.742,4.602908624726624e-12,1.0651272335302731e-09
3639.897945596994,2034.7083044592691,2396.7270000000008,4.8074752540438805e-12,1.110932900735396e-09
3641.075962056802,1940.2173013490985,2285.424,4.584218112867249e-12,1.0578838426371161e-09
3642.253978516609,1634.6528400098098,1925.493,3.862250456282553e-12,8.900520146078319e-10
3643.4319949754167,1481.9992257024487,1745.679,3.5015705142905587e-12,8.058243307582698e-10
3644.610011435224,1673.184264662886,1970.88,3.953289977828099e-12,9.085294666197434e-10
3645.7880278950315,1486.9622042760907,1751.525,3.513296714368892e-12,8.063030863284256e-10
3646.966044353839,1591.7501569448832,1874.957,3.760882812225321e-12,8.619394128596801e-10
3648.1440608136463,1796.4921245475516,2116.127,4.244633697085281e-12,9.714733695477356e-10
3649.3220772724544,1625.771943865631,1915.032,3.841267257681897e-12,8.779489187652046e-10
3650.500093732262,1307.6820316410347,1540.3470000000002,3.0897052877281107e-12,7.052061932458833e-10
3651.678110192069,1753.5062440997613,2065.493,4.143069479711647e-12,9.443346191721854e-10
3652.8561266508773,1186.1714050167861,1397.217,2.802607953275208e-12,6.379269828590947e-10
3654.034143110685,1274.2579075522813,1500.976,3.0107329607893466e-12,6.843623046310527e-10
3655.212159569493,1418.8269435228667,1671.267,3.3523111916376614e-12,7.609632498714623e-10
3656.3901760292997,1329.264111917997,1565.769,3.1406980106824986e-12,7.119530269812755e-10
3657.568192489107,1356.5969990471406,1597.965,3.2052783626705213e-12,7.255995568461212e-10
3658.746208947915,1086.5934762115655,1279.922,2.5673317578958113e-12,5.803896181519602e-10
3659.9242254077226,1556.238457708578,1833.127,3.676978099725041e-12,8.301094528707812e-10
3661.1022418665307,1586.4076964310395,1868.664,3.748259997122182e-12,8.450472367902716e-10
3662.280258326338,1491.9183912266415,1757.3629999999996,3.525006867645884e-12,7.936307636472159e-10
3663.458274786145,1664.5173046460693,1960.671,3.932812253469615e-12,8.842382053708165e-10
3664.636291244953,1402.5516677385206,1652.096,3.313857038079381e-12,7.44059471797647e-10
3665.8143077047607,1368.9823727061998,1612.554,3.234541710762e-12,7.252616946875296e-10
3666.992324163569,1414.0872395583365,1665.684,3.3411125301533416e-12,7.481375868269933e-10
3668.170340623376,1613.343273609368,1900.392,3.811901611231884e-12,8.523946652789893e-10
3669.348357083184,1155.6184395896914,1361.2279999999996,2.730419411602425e-12,6.097297051355263e-10
3670.526373541992,1533.779409100009,1806.672,3.623913333547779e-12,8.081556706661132e-10
3671.704390001799,1248.1755280247412,1470.253,2.949107226097832e-12,6.567760317809701e-10
3672.882406460608,1232.4393373232315,1451.717,2.9119267873958195e-12,6.476151094169022e-10
3674.060422920413,1350.0957178434205,1590.307,3.1899175620889502e-12,7.084774754787308e-10
3675.238439380221,1607.8522463404122,1893.924,3.7989277723494594e-12,8.425932346302305e-10
3676.416455839029,1283.1447463666639,1511.444,3.0317302003411734e-12,6.715186836706215e-10
3677.5944722988374,1309.9606211880161,1543.031,3.0950889895772792e-12,6.846231577686493e-10
3678.772488757645,989.6719209877556,1165.756,2.338331867690054e-12,5.165302516623847e-10
3679.950505217452,1404.8192208979794,1654.767,3.3192146638763746e-12,7.322112474461659e-10
3681.128521677259,1068.4411655954843,1258.54,2.5244426696175184e-12,5.561325076386541e-10
3682.306538136068,1598.8007106660764,1883.262,3.7775413978651685e-12,8.310630765826246e-10
3683.4845545958747,1429.8429561762325,1684.243,3.3783391034092033e-12,7.422329860374935e-10
3684.6625710546828,906.5781103769248,1067.878,2.1420032650101044e-12,4.699694906899679e-10
3685.84058751449,1387.998068407706,1634.953,3.2794707486604884e-12,7.185650555430435e-10
3687.0186039742975,1358.630241209965,1600.36,3.210082373821326e-12,7.024114321371752e-10
3688.1966204331056,1159.817360565612,1366.174,2.740340346530141e-12,5.988157699918808e-10
3689.374636892912,1222.798628345764,1440.361,2.889148352895386e-12,6.304812315820826e-10
3690.5526533517204,1445.6063133701057,1702.811,3.4155837293165713e-12,7.443567269685882e-10
3691.7306698115276,1396.4493943913876,1644.908,3.2994389870764635e-12,7.18075995908221e-10
3692.908686271335,1342.7650096697294,1581.672,3.172597045893877e-12,6.895402348121578e-10
3694.086702730143,786.8590290287549,926.8583,1.859138876165362e-12,4.0352568336929507e-10
3695.264719189952,1271.6032318766431,1497.849,3.0044606673160405e-12,6.512395782142635e-10
3696.442735649758,1872.754411281869,2205.958,4.4248212234685595e-12,9.578227925706835e-10
3697.620752108566,1721.5219441062693,2027.818,4.067499074656711e-12,8.79290411490706e-10
3698.798768568373,1049.2064400492986,1235.883,2.478996122375855e-12,5.351757383848235e-10
3699.976785027181,1102.6140661300046,1298.793,2.6051841564038853e-12,5.616618826930602e-10
3701.154801486989,985.4806405878118,1160.819,2.328428985413843e-12,5.013208084247218e-10
3702.3328179467962,1349.0871618144286,1589.119,3.1875346120901377e-12,6.853684555729445e-10
3703.5108344056043,2022.0308910073031,2381.794,4.777521893494834e-12,1.0258612205953782e-09
3704.688850865412,2002.7443793350487,2359.076,4.7319529893929596e-12,1.0147132428105344e-09
3705.8668673242187,1548.1886864401424,1823.645,3.657958628438221e-12,7.83355560745978e-10
3707.0448837840254,950.204950253914,1119.267,2.245081899260088e-12,4.801421337392137e-10
3708.2229002438335,982.8556782631964,1157.727,2.3222268966963942e-12,4.95975269389479e-10
3709.400916702642,847.2281536728755,997.9684,2.0017750821506856e-12,4.269614294066659e-10
3710.5789331624487,1573.2743952790995,1853.194,3.717229495033266e-12,7.917917724154403e-10
3711.756949621257,2003.2096055167729,2359.624,4.7330521952846694e-12,1.006818994074608e-09
3712.934966081065,1855.3500281586685,2185.457000000001,4.383699289187704e-12,9.312571226695912e-10
3714.112982540873,1137.4763164082465,1339.858,2.6875543935261403e-12,5.701709818583739e-10
3715.29099899968,1105.7000098719118,1302.428,2.612475421762205e-12,5.535021411830267e-10
3716.4690154594878,1007.2987297671815,1186.519,2.3799793347147554e-12,5.03569907975997e-10
3717.647031918296,798.0701310554056,940.0641,1.8856277323053613e-12,3.984394018956496e-10
3718.825048378103,874.5590033150917,1030.162,2.0663506200983057e-12,4.3604400784966997e-10
3720.00306483791,1354.5094238995896,1595.506,3.2003459771090067e-12,6.744402324450701e-10
3721.1810812967187,2698.856032796601,3179.041,6.376679921864657e-12,1.3420281708007887e-09
3722.3590977565254,2902.176004314623,3418.536,6.8570710076943066e-12,1.4412070592038033e-09
3723.537114215333,3099.7281899227364,3651.237,7.323834347486979e-12,1.5372595852938818e-09
3724.715130675141,10792.016434300567,12712.15,2.549866820488688e-11,5.344996195653228e-09
3725.8931471349483,19779.82970498681,23299.09,4.673448357561845e-11,9.783377200503386e-09
3727.071163593757,21374.400932373053,25177.37,5.050203182794987e-11,1.0558005651817394e-08
3728.249180053564,26622.262626089643,31358.94,6.290133504693977e-11,1.3132724426952296e-08
3729.4271965123717,22366.410869609837,26345.88,5.284588780700081e-11,1.1018648658719055e-08
3730.605212972179,8476.600160061653,9984.771,2.0027954581308173e-11,4.170384930959392e-09
3731.783229431986,782.0412213986801,921.1833,1.847755676465647e-12,3.8424368276131295e-10
3732.961245890794,2129.2196824387124,2508.054,5.030780535624531e-12,1.0447694059478014e-09
3734.1392623506013,2491.6843620331792,2935.009,5.887188293825737e-12,1.221001286797241e-09
3735.3172788094093,2272.078927296176,2676.331,5.368318984235801e-12,1.1119105876033398e-09
3736.495295269217,1208.1440036214724,1423.099,2.854523367306577e-12,5.904576404036907e-10
3737.673311729024,1331.5707169102284,1568.486,3.1461479055871905e-12,6.49917313715776e-10
3738.851328187832,1041.6779258530864,1227.015,2.4612082430917886e-12,5.077517078487603e-10
3740.02934464764,1359.410428912527,1601.279,3.2119257501251216e-12,6.617482831829465e-10
3741.207361107447,1039.7015635336477,1224.687,2.456538623902196e-12,5.054467981836755e-10
3742.385377566255,1020.1671576185776,1201.677,2.4103840115514564e-12,4.952937520707902e-10
3743.563394026063,926.042053202427,1090.805,2.187991391796953e-12,4.4900089905417845e-10
3744.7414104848713,825.2298317957323,972.0561,1.9497988908592445e-12,3.9959186768465304e-10
3745.9194269446775,815.9431361718753,961.1171,1.927856895878596e-12,3.9457272904912867e-10
3747.0974434044847,976.3187410382492,1150.027,2.3067818504077942e-12,4.715030187485983e-10
3748.275459863293,1595.505075561239,1879.38,3.769754687515512e-12,7.695147516218278e-10
3749.4534763231,2679.507547563644,3156.25,6.330964590700568e-12,1.290624425403951e-09
3750.631492781908,2589.809732449843,3050.593,6.1190324795687975e-12,1.2457735812933243e-09
3751.8095092417157,1602.9266216937701,1888.122,3.787289829678492e-12,7.700368151345887e-10
3752.987525701523,991.638944825444,1168.073,2.3429794225278054e-12,4.757493863789907e-10
3754.165542160331,844.9766457229686,995.3163,1.9964553669218546e-12,4.048521107953925e-10
3755.3435586201385,958.0195615728284,1128.472,2.263545750050551e-12,4.584092195144469e-10
3756.5215750789466,961.3517016517787,1132.397,2.2714187119574015e-12,4.593976339626317e-10
3757.699591538754,1010.2318619895442,1189.974,2.386909547042952e-12,4.821200885190103e-10
3758.877607998561,939.861308286543,1107.083,2.220642620821088e-12,4.47946214272599e-10
3760.0556244573686,799.4771006739647,941.7214,1.888952027787712e-12,3.8053646851144827e-10
3761.2336409171758,955.8649191472548,1125.934,2.2584549023258145e-12,4.54375759327431e-10
3762.411657375984,978.0064593763268,1152.015,2.3107694805404884e-12,4.642895947952005e-10
3763.5896738357924,865.2629692094847,1019.212,2.044386560765816e-12,4.102269249675884e-10
3764.7676902955986,991.250973356379,1167.616,2.3420627490013262e-12,4.69341229089884e-10
3765.9457067544067,864.5362655387635,1018.356,2.0426695530225644e-12,4.088062710327052e-10
3767.1237232142144,913.0963706383722,1075.556,2.1574041825950226e-12,4.3120165758861075e-10
3768.3017396730224,1267.3126239889962,1492.795,2.9943231005702512e-12,5.976917412217897e-10
3769.4797561328296,2728.8945327745637,3214.4240000000004,6.447652918336026e-12,1.2853167001579523e-09
3770.657772592637,3473.070502850093,4091.005,8.20594306388245e-12,1.633680479317111e-09
3771.835789051445,2329.004614137945,2743.385,5.502819261357333e-12,1.0940929143165043e-09
3773.013805511253,1094.9514173777482,1289.767,2.587079352793378e-12,5.136996352660166e-10
3774.191821970061,919.1375193776872,1082.672,2.1716778123858897e-12,4.3065120465960846e-10
3775.369838429867,873.1505904766258,1028.503,2.0630229146706717e-12,4.085688967952107e-10
3776.5478548896754,986.9306521177092,1162.527,2.3318549774996785e-12,4.6120496927726664e-10
3777.725871348484,931.6850430380406,1097.452,2.201324277859333e-12,4.3481835285837187e-10
3778.9038878082897,846.5134202378516,997.1265,2.000086356894793e-12,3.9455195944757326e-10
3780.081904267098,860.8195498022933,1013.978,2.033887940989903e-12,4.0069535054323385e-10
3781.2599207269054,821.3961303515222,967.5403,1.9407408726735228e-12,3.8184478957294535e-10
3782.437937186713,904.830116383916,1065.819,2.137873219515529e-12,4.200814533083346e-10
3783.615953645521,954.5617764666972,1124.399,2.255375922318932e-12,4.4259138229885446e-10
3784.793970105328,933.949200385954,1100.119,2.2066738802556566e-12,4.3246884808955105e-10
3785.971986564136,928.0201134276384,1093.135,2.1926650226868804e-12,4.2916256549638824e-10
3787.150003023944,899.7423417359797,1059.826,2.1258521594625963e-12,4.155427202869834e-10
3788.328019483751,999.3763014317,1177.187,2.3612607409530392e-12,4.609563994179175e-10
3789.5060359425593,980.18911724715,1154.586,2.3159265213207465e-12,4.5151706223404644e-10
3790.6840524023664,807.0278574357992,950.6156,1.9067924603461622e-12,3.7126713733381183e-10
3791.8620688621736,909.6368876264684,1071.481,2.149230343163069e-12,4.179265333088875e-10
3793.040085320981,730.2594249906357,860.1884,1.7254090460931093e-12,3.3507586966271504e-10
3794.2181017807893,865.3105105711207,1019.268,2.044498888375188e-12,3.9652654552660545e-10
3795.396118239597,1050.0486013125644,1236.875,2.4809859257418663e-12,4.805562125219284e-10
3796.574134699405,2764.786562903957,3256.702,6.5324562517112784e-12,1.2636625510012822e-09
3797.752151159212,4281.433253804399,5043.193,1.0115889523031754e-11,1.954310630586261e-09
3798.93016761802,3106.3109706035466,3658.991,7.339387709684614e-12,1.416069142757588e-09
3800.108184077827,1116.646408388596,1315.322,2.6383388538200243e-12,5.083824090796808e-10
3801.286200536635,812.316154755493,956.8448,1.919287302208623e-12,3.693477383389412e-10
3802.4642169964422,882.0917622757356,1039.035,2.084148528633209e-12,4.005528549533403e-10
3803.6422334562494,969.4804255386454,1141.972,2.290624727309785e-12,4.396641147616456e-10
3804.8202499150575,793.3165042635393,934.4647,1.8743961748782982e-12,3.5930608547265127e-10
3805.998266374865,1010.2208256020216,1189.961,2.3868834709907763e-12,4.5695212982626057e-10
3807.176282833673,823.7795655799689,970.3478,1.9463722970183597e-12,3.721361888951438e-10
3808.3542992934804,1019.3547097063343,1200.72,2.4084644129413022e-12,4.5988889535588716e-10
3809.532315753288,1109.005832411385,1306.322,2.6202862023138683e-12,4.996873021067355e-10
3810.710332212096,862.1354267761462,1015.528,2.0369970087492963e-12,3.8795116803579287e-10
3811.8883486719033,928.1050087162739,1093.235,2.192865607703615e-12,4.1709594946401414e-10
3813.066365130711,875.4334247880391,1031.192,2.0684166457706767e-12,3.9291576792089606e-10
3814.244381590519,939.6660491226808,1106.853,2.220181275282596e-12,4.2119920210019395e-10
3815.422398050326,840.3169131203334,989.8275,1.9854456565233003e-12,3.7617936784455326e-10
3816.6004145091333,855.3981366700187,1007.592,2.021078581821201e-12,3.824355209897638e-10
3817.778430968941,1180.4180513059462,1390.44,2.789014306691073e-12,5.270648000001189e-10
3818.956447427749,1379.090005771164,1624.46,3.2584233628544773e-12,6.149774907546774e-10
3820.134463887556,1457.3778940923287,1716.677,3.4433968477370546e-12,6.490488960365517e-10
3821.312480347364,1044.9158321616512,1230.829,2.468858555630064e-12,4.6475638618170214e-10
3822.490496806172,847.6735143570583,998.493,2.0028273511484776e-12,3.7654048576079287e-10
3823.668513265979,892.7028244023093,1051.534,2.109219649874925e-12,3.9603098916866316e-10
3824.846529724787,967.0778888702556,1139.142,2.2849481713361832e-12,4.2847264517373436e-10
3826.0245461845934,942.0872627545704,1109.705,2.2259019599598806e-12,4.168620422346679e-10
3827.202562644402,1074.0799106666664,1265.182,2.5377655264290614e-12,4.746544682156051e-10
3828.3805791032105,996.3990236592468,1173.68,2.354226224416141e-12,4.397584768326572e-10
3829.5585955630168,882.0111117515316,1038.94,2.0839579728673103e-12,3.887721224394143e-10
3830.736612021825,868.9151645265916,1023.514,2.0530157281857585e-12,3.825064421461403e-10
3831.9146284816334,860.8518100119747,1014.016,2.033964163296262e-12,3.7846896910504367e-10
3833.0926449414396,1500.7050536004342,1767.713,3.545767416877963e-12,6.589279245501979e-10
3834.2706614002477,3901.0658557424404,4595.15,9.217182396501453e-12,1.710671897798403e-09
3835.448677860055,5018.354921466009,5911.229,1.1857039678898164e-11,2.1977883511849296e-09
3836.626694319864,2994.126940388814,3526.847,7.074326645170228e-12,1.3095917791945381e-09
3837.804710778671,995.9983178968864,1173.208,2.3532794631371507e-12,4.350766299473448e-10
3838.9827272384778,687.4502965337853,809.7626,1.6242624467243181e-12,2.999093847834358e-10
3840.160743697286,925.9393299031776,1090.684,2.1877486839267032e-12,4.034345295712839e-10
3841.3387601570935,903.0388257937033,1063.7089999999996,2.1336408756624197e-12,3.9295147301304835e-10
3842.516776616901,903.7239307729933,1064.516,2.1352595967474722e-12,3.927447822611346e-10
3843.694793075709,914.6873083474048,1077.43,2.1611631458086377e-12,3.9699918700180015e-10
3844.872809535515,1019.1891638934948,1200.525,2.408073272158669e-12,4.417883545555186e-10
3846.0508259943235,744.3901608887561,876.8333,1.7587962215436444e-12,3.22257305003366e-10
3847.2288424541302,837.4342086994203,986.4319,1.9786345916950447e-12,3.620726351238469e-10
3848.4068589139374,859.6734634057118,1012.628,2.03118004326398e-12,3.7121161978414415e-10
3849.5848753727455,754.0723836623667,888.2382,1.7816727421172626e-12,3.251953223425986e-10
3850.7628918325536,880.049181631161,1036.629,2.0793224531305626e-12,3.790369832565692e-10
3851.9409082913617,813.4518839268611,958.1826,1.9219707285625047e-12,3.499049433019723e-10
3853.118924751169,767.8782252908783,904.5004,1.8142922787087526e-12,3.298787209134603e-10
3854.296941210978,814.8728612680452,959.8564,1.9253281205726167e-12,3.496195578724428e-10
3855.474957669785,850.2577269431282,1001.537,2.0089331590578933e-12,3.6433470515331073e-10
3856.652974129592,779.0263350133612,917.632,1.8406323007663345e-12,3.333852322280186e-10
3857.8309905884003,812.3397556457338,956.8726,1.9193430648432758e-12,3.4719731999218496e-10
3859.009007048207,832.6844021955426,980.837,1.967412060593734e-12,3.5543786853433634e-10
3860.187023508014,881.809909917465,1038.703,2.083482586377648e-12,3.7592657159379174e-10
3861.3650399668213,1023.3855380107567,1205.468,2.417988189535884e-12,4.3572479936371623e-10
3862.54305642663,826.8217882482285,973.9313,1.9535602610930604e-12,3.515847598139009e-10
3863.7210728854384,859.2702107846923,1012.153,2.0302272644344882e-12,3.649162315498127e-10
3864.8990893452446,1083.5652612659308,1276.355,2.5601768903488705e-12,4.595830103722107e-10
3866.077105805053,2529.210626468809,2979.212,5.975852888773139e-12,1.0713701124433011e-09
3867.2551222638613,13787.23258124258,16240.28,3.257556835582183e-11,5.832804725456089e-09
3868.433138723669,24459.14765071025,28810.96,5.77904689375336e-11,1.0334456198432817e-08
3869.611155182476,17806.83772850702,20975.06,4.2072827611190455e-11,7.514139519002895e-09
3870.789171642283,4431.787054742619,5220.298,1.0471135616920391e-11,1.867745287723599e-09
3871.967188102091,623.6003801603133,734.5524,1.4734020544678403e-12,2.6247721824830617e-10
3873.1452045608985,961.2557699756204,1132.284,2.2711920508884914e-12,4.0408325018673227e-10
3874.3232210207057,805.8043465359817,949.1744,1.9039016290849762e-12,3.383049144329988e-10
3875.5012374795137,793.2708305982532,934.4109,1.874288260139295e-12,3.3261908465252494e-10
3876.6792539393214,834.1215096415674,982.5298,1.9708075637570253e-12,3.4930286111225145e-10
3877.857270399129,691.8229981655433,814.9133,1.634593979181291e-12,2.8934442960421526e-10
3879.035286857937,681.2503087094329,802.4595,1.609613522367139e-12,2.845603037115632e-10
3880.2133033177442,762.9727208276428,898.7221,1.80270187468675e-12,3.1829092113699657e-10
3881.3913197765523,851.199215694098,1002.646,2.0111576468934848e-12,3.5464533845981284e-10
3882.56933623636,774.8642585927084,912.7294,1.8307984197358813e-12,3.224308837048347e-10
3883.747352696167,743.2511208011313,875.4916,1.7561049723741103e-12,3.088834955197066e-10
3884.9253691549748,744.5990032987999,877.0793,1.7592896606848128e-12,3.090507980627765e-10
3886.103385614782,1148.0924722521386,1352.3629999999996,2.7126375498688614e-12,4.759186655333716e-10
3887.281402074589,6260.6998410672495,7374.614,1.4792370726046628e-11,2.591954434928611e-09
3888.459418533397,11208.461783174032,13202.69,2.6482617945979087e-11,4.634461375924525e-09
3889.637434993205,8994.010626756643,10594.24,2.125045807695321e-11,3.7141169967143136e-09
3890.815451452013,2582.02738134061,3041.426,6.100644851084692e-12,1.0649080722663215e-09
3891.99346791182,690.2088840427132,813.012,1.6307802562581072e-12,2.8430275740903957e-10
3893.1714843716272,752.3124194336606,886.1651,1.7775144141353277e-12,3.0949110263651337e-10
3894.3495008304353,633.8734741428282,746.6533,1.4976746467579337e-12,2.6043663989838764e-10
3895.5275172902425,630.0122666251002,742.1051,1.4885516390267895e-12,2.5852243466757167e-10
3896.70553374905,756.2555509049217,890.8098,1.7868309864076207e-12,3.099329080325339e-10
3897.883550208858,725.0089060743851,854.0037,1.713003464563096e-12,2.9675120987976273e-10
3899.061566668666,840.9256972351401,990.5446,1.9868840516783083e-12,3.4376129625320736e-10
3900.239583127473,799.048464361643,941.2165,1.887939274038216e-12,3.2622919860653286e-10
3901.417599587281,762.3068021835844,897.9377,1.80112848581548e-12,3.1083507022016295e-10
3902.5956160460883,800.6653800289982,943.1211,1.8917596162669532e-12,3.2606330971342707e-10
3903.773632505896,881.4940994437402,1038.331,2.0827364101153934e-12,3.5852637584982823e-10
3904.951648965703,790.5489178540163,931.2047,1.8678571033327358e-12,3.2113040264358303e-10
3906.129665424511,872.1360917774292,1027.308,2.0606259237206868e-12,3.53824630942591e-10
3907.3076818843188,819.8241242918554,965.6886,1.9370266399186397e-12,3.321817570494191e-10
3908.485698343127,926.7933765068527,1091.69,2.1897665691950584e-12,3.7505023305337547e-10
3909.663714802934,876.4080227015767,1032.34,2.070719361762796e-12,3.542129618990461e-10
3910.841731262741,761.2001920962184,896.6342,1.7985138601223386e-12,3.072619151268e-10
3912.0197477215493,842.7105357834164,992.647,1.9911011510701453e-12,3.397348961821231e-10
3913.197764181357,763.347363736392,899.1634,1.8035870563656016e-12,3.0735195960212956e-10
3914.375780640165,813.8728796632056,958.6785,1.9229654296604947e-12,3.2728232065809686e-10
3915.553797099972,751.9966938552243,885.7932,1.7767684384580898e-12,3.0201898475959633e-10
3916.731813559779,700.1949470543508,824.7748,1.6543746706066194e-12,2.808599262909729e-10
3917.909830018587,872.6743279073796,1027.942,2.061897632726788e-12,3.4960340027107035e-10
3919.0878464783946,768.6591770510379,905.4203,1.8161374602776984e-12,3.075459810183522e-10
3920.2658629372027,758.8554691193898,893.8723,1.792973902545133e-12,3.032412291458018e-10
3921.44387939701,741.1613383760753,873.03,1.7511673716021595e-12,2.957978584313344e-10
