Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5398.955338649718,197.0137426962906,419.9921,4.65491142215931e-13,1.6153846859457983e-11
5400.007635815645,180.61204010860905,385.0271,4.267382757034894e-13,1.4794355394011424e-11
5401.059932982572,153.1449463437195,326.473,3.6184082908383665e-13,1.2532052463413427e-11
5402.112230149499,169.80854141115802,361.9963,4.012124779607541e-13,1.3881919691653642e-11
5403.1645273154245,137.1357306588011,292.3447,3.240153048682908e-13,1.1199828158643272e-11
5404.216824482352,162.061158611283,345.4805,3.829074703032056e-13,1.322241211669323e-11
5405.269121649279,142.1581745102465,303.0515,3.358820056026082e-13,1.158710332996265e-11
5406.321418816207,170.75051935957282,364.0044,4.034381216399657e-13,1.3903900291414931e-11
5407.373715982132,130.578004885456,278.365,3.0852114076178493e-13,1.0622249224594696e-11
5408.426013149058,169.3159977899063,360.9463,4.0004872821563567e-13,1.3759941159676426e-11
5409.478310315985,147.94847041276515,315.3952,3.4956293677291067e-13,1.2011616672040964e-11
5410.530607481912,164.90355748615204,351.5399,3.8962330383232e-13,1.3374996879703336e-11
5411.582904648839,170.64173758265062,363.7725,4.03181099196258e-13,1.3826806569864216e-11
5412.635201815766,177.22629525612487,377.8094,4.187386599555457e-13,1.434623755758377e-11
5413.6874989816915,165.28971168521338,352.3631,3.9053568363249277e-13,1.3366853732961791e-11
5414.739796148619,165.2805175376167,352.3435,3.9051396030391735e-13,1.335299944994684e-11
5415.7920933155465,174.8652756804258,372.7762,4.131601978439936e-13,1.411350287641897e-11
5416.844390481472,164.52898978941926,350.7414,3.887382998594849e-13,1.3266245241330902e-11
5417.896687648399,153.78253233420074,327.8322,3.633472754205651e-13,1.2387601578048436e-11
5418.948984815324,198.7851641028932,423.7684,4.696765404659218e-13,1.599702040515848e-11
5420.001281982252,148.6339973157149,316.8566,3.5118265475149734e-13,1.194946542238738e-11
5421.053579148179,157.49312143212947,335.7424,3.721144118337416e-13,1.2649325796557495e-11
5422.105876315106,150.20352274652066,320.2025,3.548910264392988e-13,1.2052070257419767e-11
5423.158173482032,144.82663512343927,308.7401,3.421868692217324e-13,1.160929923118674e-11
5424.210470647959,175.83802587793977,374.8499,4.1545854817394786e-13,1.4081427154233888e-11
5425.262767814886,146.65964793715654,312.6477,3.465177916065176e-13,1.1733325008550131e-11
5426.315064981813,157.24356599736197,335.2104,3.715247786295483e-13,1.2567827647759413e-11
5427.367362147739,167.5170877583462,357.1114,3.9579838164653633e-13,1.3375917961446006e-11
5428.419659314666,200.10175665695718,426.5751,4.727872989512779e-13,1.5962202437579184e-11
5429.471956481591,176.45126614085623,376.1572,4.169074720232746e-13,1.4061912917586839e-11
5430.524253647519,151.9241417967599,323.8705,3.589563922155789e-13,1.2095516269659416e-11
5431.576550814446,179.27250909446965,382.1715,4.235733197300036e-13,1.4259017091647609e-11
5432.628847981373,195.94403176876446,417.7117,4.629636994361518e-13,1.55699238507517e-11
5433.6811451472995,194.4152232773156,414.4526,4.593515310606137e-13,1.5433469025636173e-11
5434.7334423142265,193.01100486758514,411.4591,4.560337359539358e-13,1.5307154913436643e-11
5435.785739481153,172.39627177938183,367.5128,4.073265974549879e-13,1.3659024267075013e-11
5436.83803664808,174.48597018314567,371.9676,4.122639997069434e-13,1.3811218724154224e-11
5437.890333814005,146.77874967566686,312.9016,3.4679919737821817e-13,1.1606857170927254e-11
5438.942630980932,145.55878948920085,310.3009,3.439167555095236e-13,1.1499266521157227e-11
5439.994928147858,172.76802494113602,368.3053,4.0820495142927934e-13,1.3635642426268082e-11
5441.047225313787,145.07290693406514,309.2651,3.427687440942916e-13,1.1438770919106821e-11
5442.099522480713,146.79207180789882,312.93,3.468306740379909e-13,1.1563165613500037e-11
5443.151819647639,156.73732497254784,334.1312,3.703286655581847e-13,1.2334681954941954e-11
5444.2041168135665,151.11482226366894,322.1452,3.570441851343859e-13,1.1880760824312111e-11
5445.256413980494,158.2447899070759,337.3448,3.7389040477810134e-13,1.2429353927098764e-11
5446.30871114742,175.58771990051127,374.3163,4.1486714163680955e-13,1.3778295789908511e-11
5447.361008313347,189.54870466368354,404.0782,4.4785324024560784e-13,1.4859517200230564e-11
5448.413305480273,175.21427801776989,373.5202,4.139847976633918e-13,1.3722592566145727e-11
5449.465602647199,156.38161466017152,333.3729,3.694882165755912e-13,1.2235886786082214e-11
5450.517899814126,145.78141920600663,310.7755,3.444427703943171e-13,1.139555014325114e-11
5451.570196980054,153.22849112366706,326.6511,3.620382232072705e-13,1.1966201110754323e-11
5452.62249414698,145.3043086182208,309.7584,3.433154848078791e-13,1.1336505402223313e-11
5453.674791313906,182.61753700759704,389.3024,4.314767321656841e-13,1.423401460378445e-11
5454.727088479834,159.95236827858108,340.985,3.779249588944631e-13,1.2455469553579482e-11
5455.779385646761,141.72135868157068,302.1203,3.3484992582865164e-13,1.102527741144236e-11
5456.831682813687,163.87146750950637,349.3397,3.8718474936640635e-13,1.2736281084153615e-11
5457.883979979614,162.12542382662724,345.6175,3.8305931193661613e-13,1.2588551926201466e-11
5458.93627714654,152.88497712953122,325.9188,3.6122659088503225e-13,1.1859738362934988e-11
5459.988574313466,145.9392208004724,311.1119,3.448156136459912e-13,1.1310146973556341e-11
5461.040871479394,143.84849040054968,306.6549,3.3987577306123626e-13,1.1137500832685728e-11
5462.093168646321,170.7946137409039,364.0984,4.03542304950481e-13,1.3211225717239656e-11
5463.145465813246,159.34001928507442,339.6796,3.764781408780083e-13,1.2313473918464947e-11
5464.197762980173,151.44412285616292,322.8472,3.578222349639793e-13,1.1692172846153396e-11
5465.250060146101,184.30152019419842,392.8923,4.354555371275893e-13,1.421539984219073e-11
5466.302357313027,189.35994318445339,403.6758,4.47407247009955e-13,1.459170103104469e-11
5467.354654479955,150.99628343215434,321.8925,3.5676410936239406e-13,1.1624438883549361e-11
5468.406951645879,170.52043112507377,363.5139,4.028944842590317e-13,1.3115063017760657e-11
5469.459248812807,155.86739911958472,332.2767,3.682732618416875e-13,1.197671607732521e-11
5470.5115459797335,155.36927333729219,331.2148,3.670963229327912e-13,1.1927142084757687e-11
5471.563843145661,129.76554245497223,276.633,3.0660150784888483e-13,9.952214422193946e-12
5472.616140312588,150.18410245516844,320.1611,3.5484514144934836e-13,1.1507306131035125e-11
5473.668437479513,148.7086294015636,317.0157,3.5135899054621004e-13,1.1383492492198314e-11
5474.720734645442,163.0395847876704,347.5663,3.8521923146355604e-13,1.246873374596395e-11
5475.773031812369,177.9622492441075,379.3783,4.204775237413706e-13,1.3597134609939154e-11
5476.825328979295,166.3164071364835,354.5518,3.9296149226786494e-13,1.2695362599913176e-11
5477.87762614622,184.67768279408585,393.6942,4.3634430943293263e-13,1.4083649844966162e-11
5478.929923312147,157.5315867435034,335.8244,3.7220529514716985e-13,1.200216296743634e-11
5479.982220479074,196.1149209508807,418.076,4.633674651810535e-13,1.4927733075718744e-11
5481.034517646001,129.07419884640012,275.1592,3.0496804653997493e-13,9.815542203469661e-12
5482.086814811928,172.0697388129501,366.8167,4.0655508679062894e-13,1.3072879855942711e-11
5483.139111978855,179.95972471840656,383.6365,4.2519702770771636e-13,1.3659483709274655e-11
5484.191409145778,186.64926454658192,397.8972,4.410026334126779e-13,1.4153952080385077e-11
5485.243706311708,178.5112242916798,380.5486,4.217746059572869e-13,1.352414190323189e-11
5486.296003478636,161.19353129521903,343.6309,3.808574974188523e-13,1.2200702316631606e-11
5487.348300645562,179.54368953965596,382.7496,4.2421404708967294e-13,1.3576901764027258e-11
5488.400597811488,166.1387630704187,354.1731,3.9254176652645877e-13,1.255148435083516e-11
5489.4528949784135,150.20807291140272,320.2122,3.5490177727027756e-13,1.1337342145880503e-11
5490.505192145341,166.6719298131946,355.3097,3.9380149791722223e-13,1.2568243364767047e-11
5491.557489312268,175.06065131685563,373.1927,4.136218185762238e-13,1.3188489922138981e-11
5492.609786478195,153.65569062449939,327.5618,3.630475821528699e-13,1.1565112719730967e-11
5493.662083645121,156.6086069061941,333.8568,3.700245389581272e-13,1.1776379996928709e-11
5494.714380812048,165.6215453591881,353.0705,3.9131971846077545e-13,1.2442517332603347e-11
5495.766677977975,209.07763706606656,445.7098,4.939949201397696e-13,1.5692585929707413e-11
5496.818975144902,182.54590709239216,389.1497,4.3130748970275125e-13,1.3688467062184348e-11
5497.871272311827,159.41906080905625,339.8481,3.7666489500377254e-13,1.1943153568687536e-11
5498.923569477755,164.1555009977615,349.9452,3.8785584505275787e-13,1.2286566564442448e-11
5499.975866644681,159.19286601461098,339.3659,3.7613045678749054e-13,1.190406517485848e-11
5501.0281638116085,170.4986653879061,363.4675,4.028430576036285e-13,1.2737656880566416e-11
5502.080460977535,161.3239849914763,343.909,3.811657248513451e-13,1.2041057794209352e-11
5503.132758144462,163.10370927626568,347.7030000000001,3.8537074059703936e-13,1.216261456154772e-11
5504.185055311388,150.29743439697262,320.4027,3.5511291472403457e-13,1.119727510464048e-11
5505.237352477315,167.39723547717497,356.8559,3.9551520254189095e-13,1.2459683364594752e-11
5506.289649644242,165.7672913621623,353.3812,3.916640775520214e-13,1.2326954017145165e-11
5507.341946811171,191.0335595005504,407.2436,4.513615578105582e-13,1.4192701861671105e-11
5508.394243978095,179.31430493890159,382.2606,4.236720722083751e-13,1.3309725309431732e-11
5509.446541144022,164.26944275547774,350.1881,3.88125059160462e-13,1.2181757453432826e-11
5510.4988383109485,152.38417753900904,324.8512,3.600433344775196e-13,1.1289957669369877e-11
5511.551135477876,131.1717310391877,279.6307,3.0992395795454325e-13,9.709396271930973e-12
5512.603432643802,152.1132785473206,324.2737,3.5940327211770444e-13,1.124912922204157e-11
5513.655729810727,173.48910880264853,369.8425,4.099086810561328e-13,1.2818111950011294e-11
5514.708026977655,171.72392628191508,366.0795,4.057380236362467e-13,1.2676021930182689e-11
5515.760324143582,173.46133872419318,369.7833,4.098430677371699e-13,1.2792500902510011e-11
5516.812621310509,176.2505428879671,375.7293,4.164332162938117e-13,1.2986259516220163e-11
5517.864918477435,189.1528872278624,403.2344,4.4691802878376903e-13,1.3924118206483982e-11
5518.9172156433615,185.9917891755853,396.4956,4.3944919375290836e-13,1.3678858968329919e-11
5519.969512810289,157.6311274639126,336.0366,3.724404834289929e-13,1.1582430804074472e-11
5521.0218099772155,151.1072699281431,322.1291,3.570263409716275e-13,1.1092897078464176e-11
5522.074107144142,154.74341457588838,329.8806,3.6561758492332753e-13,1.1349427389097151e-11
5523.126404310071,143.73149956327342,306.4055,3.3959935478844357e-13,1.0532128280019125e-11
5524.178701476993,155.29942596090706,331.0659,3.6693129213560247e-13,1.1369377847590697e-11
5525.230998643922,150.94815488402062,321.7899,3.5665039438729967e-13,1.1040724710052561e-11
5526.283295809849,139.1549718702678,296.6493,3.2878623549003967e-13,1.0168846219168355e-11
5527.335592976776,154.14251135796127,328.5996,3.6419781023428304e-13,1.1253790271669535e-11
5528.387890143702,150.99618961432174,321.8923,3.5676388769577595e-13,1.1014025182464612e-11
5529.4401873096285,155.41486880394518,331.3119999999999,3.672040529091965e-13,1.1326000803773145e-11
5530.4924844765565,165.13303590473905,352.0291,3.901655003802362e-13,1.2023258546086757e-11
5531.544781643483,149.96616362999367,319.6965,3.543302098954608e-13,1.090902545169194e-11
5532.59707880941,162.12462637504998,345.6158,3.8305742777036223e-13,1.1782741962713039e-11
5533.649375976335,169.40057456601264,361.1266,4.002485606718688e-13,1.2300342810971554e-11
5534.70167314326,142.01341359451484,302.7429,3.3553997401085247e-13,1.0302364533163634e-11
5535.753970310189,163.21300705126728,347.936,3.856289822071466e-13,1.1829537709261134e-11
5536.806267476116,161.3909240150502,344.0517,3.813238839833721e-13,1.168685958684099e-11
5537.858564643043,194.63400646298402,414.919,4.598684576140644e-13,1.4081321108475166e-11
5538.910861809971,214.1094157918576,456.4365,5.058836767025898e-13,1.5476282808985848e-11
5539.963158975897,193.12813643161041,411.7088,4.563104867266559e-13,1.3947067435855547e-11
5541.0154561428235,197.25016363449143,420.4961,4.660497420935879e-13,1.423185242292211e-11
5542.06775330975,203.9827189389227,434.8485,4.819569819429562e-13,1.4704301273709266e-11
5543.120050475677,173.54516495763858,369.962,4.100411268604581e-13,1.2498869636048205e-11
5544.172347642602,150.82956914358974,321.5371,3.5637020778199877e-13,1.0853058923176728e-11
5545.2246448095275,166.32822818339355,354.577,3.9298942226174767e-13,1.1957470785427484e-11
5546.276941975457,156.81533450037085,334.2975,3.705129813511497e-13,1.126340858362545e-11
5547.329239142384,181.60256878540434,387.1387,4.2907863185757677e-13,1.3032012408277235e-11
5548.381536309309,154.05488550229478,328.4128,3.6399077361296093e-13,1.1045195447443172e-11
5549.433833476237,172.01546519677981,366.701,4.064268526520478e-13,1.2321798437497745e-11
5550.486130642164,145.17676327477474,309.4865,3.4301412904054786e-13,1.0389930327216981e-11
5551.53842780909,177.01839493904038,377.3662,4.182474467297967e-13,1.2657358675833828e-11
5552.590724976016,148.77463024681134,317.1564,3.515149330120559e-13,1.0628279652802716e-11
5553.643022141944,152.4537434618963,324.9995,3.6020770027485385e-13,1.0881326288853751e-11
5554.695319308868,158.8197524942837,338.5705,3.7524888864723605e-13,1.1325519798801544e-11
5555.747616475796,148.6147177511116,316.8155,3.5113710226147413e-13,1.058828393450095e-11
5556.799913641724,149.34818556652988,318.3791,3.52870091881919e-13,1.0630999011185714e-11
5557.852210808651,159.47427260355275,339.9658,3.7679534580853494e-13,1.1341627147575122e-11
5558.904507975576,182.75816993869347,389.6022,4.3180901042624264e-13,1.2985909880284953e-11
5559.9568051415035,210.8899161387749,449.5732,4.982768542019509e-13,1.4971402448991086e-11
5561.0091023084315,202.97553759683743,432.7014,4.795772799641527e-13,1.4396658264174607e-11
5562.061399475357,177.81368870615475,379.0616,4.2012651465158114e-13,1.2600702242378869e-11
5563.113696642283,165.35941833484958,352.5117,3.907003819297544e-13,1.170766515913e-11
5564.16599380821,169.13605518694237,360.5627,3.996235716420858e-13,1.196436324643157e-11
5565.2182909751355,196.0350819753216,417.9058,4.631788268890352e-13,1.3854774549733684e-11
5566.270588142063,188.38587953728282,401.5993,4.451057933473472e-13,1.33022932837657e-11
5567.322885307991,165.4695604703447,352.7465,3.909606185394246e-13,1.1673713402251275e-11
5568.375182474917,151.81831528156528,323.6449,3.587063522703421e-13,1.0701091009858619e-11
5569.427479641843,146.88448237302887,313.127,3.470490156568369e-13,1.0344107304974791e-11
5570.479776807771,229.2289100611302,488.6681,5.416070255452157e-13,1.6128721123247086e-11
5571.5320739746985,724.3515366226179,1544.1660000000004,1.7114502751623309e-12,5.092061088631775e-11
5572.584371141624,6305.463694106506,13441.93,1.489813582037993e-11,4.428688731750506e-10
5573.636668307551,11347.599908618718,24190.71,2.6811364377840305e-11,7.962992063991507e-10
5574.688965474477,8613.818629464713,18362.86,2.0352165375851666e-11,6.039241018468494e-10
5575.7412626414025,1670.4724805258834,3561.098,3.946882752230023e-12,1.170147384588851e-10
5576.793559807332,106.42507296676204,226.876,2.51454178260452e-13,7.448349199674788e-12
5577.845856974258,205.64892364624282,438.4005,4.858937810807281e-13,1.43799565947062e-11
5578.898154141184,159.81093789590741,340.6835,3.7759079646765057e-13,1.116485083870313e-11
5579.95045130811,177.6274603084053,378.6646,4.196865064146173e-13,1.2398582912336305e-11
5581.002748474039,153.01510246337432,326.1962,3.615340424843617e-13,1.0671168779383719e-11
5582.055045640966,149.13920634437022,317.9336,3.5237632949006163e-13,1.0391673521294396e-11
5583.107342807891,146.66128974922742,312.6512,3.4652167077233475e-13,1.0209991204285197e-11
5584.159639973817,160.79508696008457,342.7815,3.799160792917061e-13,1.1184049259428828e-11
5585.211937140743,211.29108119105538,450.4284,4.992247006610225e-13,1.4683315008146393e-11
5586.26423430767,188.65649707547334,402.1762,4.4574519070730795e-13,1.3098802577931676e-11
5587.316531473597,173.27628304935158,369.3888,4.094058303329328e-13,1.2020320798448051e-11
5588.368828640524,152.92771115228936,326.0099,3.6132756002958496e-13,1.0599379760796631e-11
5589.421125807451,145.88790244602959,311.0025,3.4469436200588066e-13,1.0102552061301183e-11
5590.473422973378,155.92777089487527,332.4054,3.6841590431044627e-13,1.0788301218982287e-11
5591.5257201403065,150.6424494764304,321.1382,3.5592809371216284e-13,1.041345780390111e-11
5592.578017307232,173.42254505040512,369.7006,4.097514085905783e-13,1.1977643147248387e-11
5593.630314474158,162.8625036286013,347.1888,3.8480083572185856e-13,1.1238422754580263e-11
5594.682611640084,184.0854108167597,392.4316,4.349449280727549e-13,1.2691772949176334e-11
5595.7349088070105,166.3301514489622,354.5811,3.929939664274191e-13,1.1457577193062774e-11
5596.787205973938,165.78750910509174,353.4243,3.9171184670822583e-13,1.1410185937696066e-11
5597.839503139864,156.20373604952516,332.9937,3.690679366676398e-13,1.0741171683400022e-11
5598.891800306791,131.46847684376277,280.2633,3.1062508946764983e-13,9.032363727149234e-12
5599.944097473718,154.67760136630585,329.7403,3.654620857907178e-13,1.0617615149361598e-11
5600.996394639645,222.25144330464605,473.7936,5.251211249892508e-13,1.5242777967455026e-11
5602.0486918065735,215.87126777953307,460.1924,5.100464649575327e-13,1.4792261514556736e-11
5603.100988973499,187.18111783970107,399.031,4.4225926147078744e-13,1.2815105577815755e-11
5604.1532861394235,181.232926524884,386.3507,4.2820526538219285e-13,1.2397036791515228e-11
5605.205583306351,159.8245414816371,340.7125,3.7762293812727754e-13,1.0923079760436128e-11
5606.2578804732775,167.08482209455244,356.1899,3.9477705270355857e-13,1.1409318533091616e-11
5607.310177640205,152.22360831848096,324.5089,3.5966395206061087e-13,1.0385466261458751e-11
5608.362474806132,149.4699142043535,318.6386,3.5315770431892684e-13,1.0188711599637188e-11
5609.414771973058,160.6218054232366,342.4121,3.795066610480425e-13,1.093935456319959e-11
5610.467069139985,172.49628158895405,367.726,4.0756289406990133e-13,1.1737858200301154e-11
5611.519366305912,154.49592313343842,329.353,3.650328283847327e-13,1.0503844493409059e-11
5612.57166347284,169.15139440257562,360.5954,3.9965981413414794e-13,1.1490242481186354e-11
5613.623960639765,162.03770415312812,345.4305,3.8285205364867606e-13,1.0997456602497915e-11
5614.67625780569,152.361755077013,324.8034,3.5999035615578943e-13,1.0331774491626916e-11
5615.728554972618,158.2084354969359,337.2673,3.738045089635807e-13,1.0718933461177192e-11
5616.7808521395455,137.38791299288198,292.8823,3.246111447377914e-13,9.30022946176009e-12
5617.833149305472,156.02609198346042,332.615,3.686482109262339e-13,1.0552753098850348e-11
5618.885446472397,201.9031528610817,430.4153,4.770435196857573e-13,1.3643797530365118e-11
5619.937743639325,208.295946884682,444.0434,4.921479938776123e-13,1.4063609947870596e-11
5620.990040806252,198.04695848692768,422.1947,4.679323566812621e-13,1.3360053825858233e-11
5622.042337972179,181.2394468642511,386.3646,4.282206712121521e-13,1.2215661917627233e-11
5623.094635139105,165.8470834288051,353.5513,3.9185260501073065e-13,1.1168544240296089e-11
5624.146932306032,158.14487391533623,337.1318,3.736543298298057e-13,1.064065864394323e-11
5625.199229471959,137.23095575890977,292.5477,3.242402964856803e-13,9.225509242012827e-12
5626.2515266388855,134.82490362355338,287.4185,3.185554343974316e-13,9.055938276188763e-12
5627.303823805812,173.45599110773392,369.7719,4.0983043273993735e-13,1.1640668487496972e-11
5628.356120971739,176.64762686452858,376.5758,4.173714202549952e-13,1.1844641227761503e-11
5629.408418138664,158.43918045626324,337.7592,3.7434969801084135e-13,1.061456943719462e-11
5630.460715305592,170.06836989859738,362.5502,4.018263836596313e-13,1.1383851995529697e-11
5631.51301247152,147.35221117755276,314.1241,3.4815413458146315e-13,9.854814408248271e-12
5632.565309638446,155.60752372322904,331.7227,3.676592453095013e-13,1.0397973077411743e-11
5633.617606805372,128.16289932925184,273.2165,3.0281488784488776e-13,8.556712266640316e-12
5634.669903971298,145.2597920566429,309.6635,3.4321030399758213e-13,9.689842845242757e-12
5635.722201138226,176.30209578699146,375.8392,4.1655502210046745e-13,1.1750482586677678e-11
5636.7744983051525,157.90488789949592,336.6202,3.730873066206605e-13,1.0515281817989025e-11
5637.826795472079,154.69692783982543,329.7815,3.655077491140501e-13,1.0292819291562722e-11
5638.879092638007,146.0699559502275,311.3906,3.451245060783383e-13,9.710488410606168e-12
5639.93138980493,173.61379270219967,370.1083,4.1020327599161137e-13,1.1531667669126073e-11
5640.983686971859,165.9233104178083,353.7138,3.920327091379513e-13,1.1011417128305568e-11
5642.035984137787,188.1231426970322,401.0392,4.444850159833082e-13,1.2474011864277834e-11
5643.088281304712,156.65804890398448,333.9622,3.701413572658752e-13,1.0378747748261925e-11
5644.14057847164,135.90394942542508,289.7188,3.2110493300571335e-13,8.996070194645226e-12
5645.1928756375655,179.8198423299711,383.3383,4.248665227801028e-13,1.1892881259650045e-11
5646.245172804493,149.51555657992284,318.7359,3.5326554512864116e-13,9.8801778512779e-12
5647.297469971419,156.98026625011568,334.6491,3.709026712658007e-13,1.0364600072512528e-11
5648.349767137347,140.6382318039801,299.8113,3.322907847224821e-13,9.277697096213104e-12
5649.402064304272,173.08756847903763,368.9865,4.0895994793058866e-13,1.1408595155716008e-11
5650.454361471197,165.79876724500608,353.4483,3.9173844670239993e-13,1.0918859689695558e-11
5651.506658638126,146.51634119783046,312.3422,3.4617919584734273e-13,9.640774936532113e-12
5652.558955804054,141.65545165415563,301.9798,3.346942050294241e-13,9.312992620589325e-12
5653.611252970979,166.59260683571492,355.1406,3.936140787916036e-13,1.0943140379172649e-11
5654.663550137907,146.91051682158076,313.1825,3.471105281433646e-13,9.642055067683243e-12
