Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3767.1237232142144,1247.924888523638,1514.933,2.9485150315328423e-12,5.893214536613134e-10
3768.3017396730224,1580.152013231699,1918.244,3.7334794793879905e-12,7.452334888062878e-10
3769.4797561328296,3632.14428900094,4409.2840000000015,8.581792166582456e-12,1.7107497765000305e-09
3770.657772592637,4717.733741002657,5727.148,1.1146751681964324e-11,2.219151472153226e-09
3771.835789051445,3477.650121375964,4221.734,8.216763485997913e-12,1.6336903470144927e-09
3773.013805511253,1588.028703345429,1927.806,3.7520900058809226e-12,7.450282750025237e-10
3774.191821970061,1337.1904735659234,1623.2979999999998,3.1594258978167364e-12,6.265250587207145e-10
3775.369838429867,1205.7703455535473,1463.759,2.8489150437949946e-12,5.642099601653774e-10
3776.5478548896754,1379.4043264803968,1674.544,3.2591660191989564e-12,6.446127989339652e-10
3777.725871348484,1439.8774047725042,1747.956,3.4020478400417842e-12,6.719922425926553e-10
3778.9038878082897,1413.0660149145583,1715.408,3.338699647582889e-12,6.586168059292664e-10
3780.081904267098,1223.5081376701487,1485.292,2.8908247349654927e-12,5.695200837723044e-10
3781.2599207269054,1419.4624276664003,1723.1729999999998,3.3538126718683553e-12,6.598695951574789e-10
3782.437937186713,1381.708353069824,1677.341,3.2646098220227093e-12,6.414795910258613e-10
3783.615953645521,1500.777185164477,1821.886,3.54593784460385e-12,6.958492004186208e-10
3784.793970105328,1188.130579595023,1442.345,2.8072369623978346e-12,5.501685347822886e-10
3785.971986564136,1251.357451554794,1519.1,2.956625266200909e-12,5.786898004599688e-10
3787.150003023944,1359.7933286203713,1650.737,3.2128304404270222e-12,6.280155913444939e-10
3788.328019483751,1315.774641148359,1597.3,3.108825974394517e-12,6.068932594862025e-10
3789.5060359425593,1491.1343767069034,1810.18,3.5231544495896e-12,6.868803186244054e-10
3790.6840524023664,1553.6478818356256,1886.069,3.670857257058971e-12,7.147441023245474e-10
3791.8620688621736,1499.3142065363675,1820.11,3.5424812147093255e-12,6.888498006204611e-10
3793.040085320981,1194.5648848113315,1450.156,2.822439516511648e-12,5.481200980758728e-10
3794.2181017807893,1075.8041349277778,1305.985,2.5418394103609986e-12,4.929847633592201e-10
3795.396118239597,1497.745788007133,1818.206,3.5387754583359156e-12,6.854454568157011e-10
3796.574134699405,3614.4369756057567,4387.788,8.539954488534758e-12,1.652000451069175e-09
3797.752151159212,5755.156104422473,6986.539000000002,1.3597905161410064e-11,2.627008781594822e-09
3798.93016761802,4242.996352431859,5150.835,1.002507333489037e-11,1.9342481368967215e-09
3800.108184077827,1746.8162519443397,2120.568,4.1272628052775516e-12,7.952836705618614e-10
3801.286200536635,1325.660455628057,1609.3010000000004,3.132183528090573e-12,6.027575448613005e-10
3802.4642169964422,1340.338843113578,1627.12,3.1668646587721825e-12,6.086402494326628e-10
3803.6422334562494,1303.7956798814841,1582.7579999999996,3.0805228708324786e-12,5.912777177596565e-10
3804.8202499150575,1212.5489779469674,1471.9879999999996,2.864931151566417e-12,5.491833642291875e-10
3805.998266374865,1368.5489591598853,1661.366,3.2335176696775322e-12,6.19034319834923e-10
3807.176282833673,1220.8342476775565,1482.046,2.8845070431650265e-12,5.51502638795782e-10
3808.3542992934804,1327.4578764425476,1611.483,3.13643035603531e-12,5.988917602632247e-10
3809.532315753288,1219.403395269321,1480.309,2.8811263189945364e-12,5.494293852693581e-10
3810.710332212096,1490.449841098818,1809.349,3.5215370737774653e-12,6.706855312920389e-10
3811.8883486719033,1499.4567151527317,1820.283,3.542817924715943e-12,6.738648282395096e-10
3813.066365130711,1263.3133478432978,1533.614,2.984873873345692e-12,5.670056912811509e-10
3814.244381590519,1242.2072451352885,1507.9920000000004,2.9350057589551983e-12,5.568113277930656e-10
3815.422398050326,1270.3737024725365,1542.185,3.0015556159278844e-12,5.687001759228304e-10
3816.6004145091333,1311.082565548296,1591.604,3.0977398460841496e-12,5.86165111333978e-10
3817.778430968941,1441.334617156021,1749.725,3.405490845831996e-12,6.43565845917151e-10
3818.956447427749,2063.811429685973,2505.388,4.876238208436943e-12,9.203152579656242e-10
3820.134463887556,1925.9339314789172,2338.01,4.550470303884132e-12,8.577221440869025e-10
3821.312480347364,1421.4542532985904,1725.591,3.358518826758536e-12,6.322326847311674e-10
3822.490496806172,1095.8443061353516,1330.313,2.5891890117540192e-12,4.867790963875697e-10
3823.668513265979,1240.5218542157436,1505.946,2.9310236278942757e-12,5.503344266210145e-10
3824.846529724787,1158.208712653889,1406.021,2.736539538811841e-12,5.131548931946022e-10
3826.0245461845934,1353.8079667330712,1643.471,3.198688620149084e-12,5.990433966337729e-10
3827.202562644402,1319.9559922273481,1602.376,3.1187053963227887e-12,5.833113563866952e-10
3828.3805791032105,1303.0600718212916,1581.865,3.0787848243821343e-12,5.751026434180369e-10
3829.5585955630168,1330.6111884855675,1615.311,3.1438807947944544e-12,5.865056902309113e-10
3830.736612021825,1203.6442487972686,1461.178,2.8438916419043588e-12,5.298580321911473e-10
3831.9146284816334,1292.2071757484628,1568.69,3.0531423137625597e-12,5.68112086177594e-10
3833.0926449414396,1999.8917846258414,2427.792,4.7252130658155725e-12,8.781102854334495e-10
3834.2706614002477,5445.795434521672,6610.986999999999,1.2866968072362414e-11,2.38805740674226e-09
3835.448677860055,6921.004267412561,8401.834,1.6352494692137347e-11,3.0310535614681003e-09
3836.626694319864,4826.472757783968,5859.153,1.1403673094817227e-11,2.1110357616566094e-09
3837.804710778671,1414.1616013871853,1716.7379999999996,3.3412882274025513e-12,6.17740665497966e-10
3838.9827272384778,1390.230038828717,1687.686,3.2847443018981938e-12,6.06506445272995e-10
3840.160743697286,1155.7671199434626,1403.057,2.7307707037851677e-12,5.035711836293912e-10
3841.3387601570935,1174.4077412134473,1425.686,2.7748135404311157e-12,5.110358919752315e-10
3842.516776616901,1087.688365033486,1320.412,2.5699186893521653e-12,4.726929491926338e-10
3843.694793075709,1229.6681343936866,1492.77,2.905379170974083e-12,5.337094383853643e-10
3844.872809535515,1188.1783570502198,1442.4029999999998,2.807349847833578e-12,5.150401710261418e-10
3846.0508259943235,1264.5942778921212,1535.169,2.987900370804017e-12,5.474612176894348e-10
3847.2288424541302,1301.6193344223254,1580.116,3.0753807446042486e-12,5.62767483638342e-10
3848.4068589139374,1193.7386643361094,1449.1529999999998,2.820487376993512e-12,5.154627681906688e-10
3849.5848753727455,1162.7467471484026,1411.53,2.7472617089069636e-12,5.014370124593164e-10
3850.7628918325536,1168.1686645640655,1418.112,2.760072259563362e-12,5.031299793160792e-10
3851.9409082913617,1301.6786443667086,1580.188,3.0755208782486225e-12,5.59914853298776e-10
3853.118924751169,1209.253157287583,1467.987,2.8571440028006538e-12,5.194923773694483e-10
3854.296941210978,1249.3491509380533,1516.662,2.951880185298402e-12,5.360307338000713e-10
3855.474957669785,1102.8074583557404,1338.766,2.6056410908634893e-12,4.725520479836646e-10
3856.652974129592,1133.083537464716,1375.52,2.677175423714485e-12,4.84904426581343e-10
3857.8309905884003,1203.3790015460008,1460.856,2.8432649331059138e-12,5.1432908628179e-10
3859.009007048207,1173.1251636661684,1424.129,2.7717831503715567e-12,5.007576779366378e-10
3860.187023508014,1220.4034268315536,1481.523,2.883489127942709e-12,5.202732142724973e-10
3861.3650399668213,1159.735943721747,1407.875,2.740147980154437e-12,4.937784369860197e-10
3862.54305642663,1212.4270630612914,1471.84,2.8646430990752064e-12,5.155535132442621e-10
3863.7210728854384,1204.8378614279727,1462.6270000000004,2.8467118314973582e-12,5.116724477383265e-10
3864.8990893452446,1442.0232715102438,1750.561,3.4071179531472116e-12,6.116192718961791e-10
3866.077105805053,2701.692352770909,3279.751,6.383381392566453e-12,1.1444331324104027e-09
3867.2551222638613,16763.03318066984,20349.68,3.960659472523422e-11,7.091742202290186e-09
3868.433138723669,30191.21646355456,36650.98,7.13338249615063e-11,1.2756364554304007e-08
3869.611155182476,24592.33300133932,29854.15,5.810515054371132e-11,1.0377486676031848e-08
3870.789171642283,5293.154702658659,6425.687,1.2506318568164516e-11,2.230762586506286e-09
3871.967188102091,1254.944879440727,1523.455,2.9651014053848363e-12,5.282139836506806e-10
3873.1452045608985,1225.5304420237576,1487.747,2.8956029029784766e-12,5.151764386582588e-10
3874.3232210207057,1124.963841328862,1365.6629999999998,2.657990738539748e-12,4.722992593884998e-10
3875.5012374795137,1126.156630210339,1367.111,2.660808981832132e-12,4.721983628635895e-10
3876.6792539393214,1099.9564622792273,1335.305,2.598904944430521e-12,4.60625861978008e-10
3877.857270399129,1078.5258023755675,1309.289,2.5482699875972103e-12,4.510769863523884e-10
3879.035286857937,1044.7512602972329,1268.288,2.4684697160288447e-12,4.36395744900897e-10
3880.2133033177442,1154.5446760897948,1401.573,2.727882393670599e-12,4.816438103420095e-10
3881.3913197765523,1045.8015405623455,1269.563,2.47095124931461e-12,4.357248391166466e-10
3882.56933623636,984.0236434938156,1194.567,2.324986488295583e-12,4.094647668152851e-10
3883.747352696167,1032.885152674531,1253.883,2.440433255651238e-12,4.2925085142774993e-10
3884.9253691549748,963.5353527064607,1169.695,2.2765780993673043e-12,3.999217946792415e-10
3886.103385614782,1762.0168964401205,2139.021,4.163177890549888e-12,7.304086998811635e-10
3887.281402074589,7679.944200725882,9323.158,1.8145668161136945e-11,3.1795271992599426e-09
3888.459418533397,15324.108030004376,18602.88,3.620679680870487e-11,6.3361938649032744e-09
3889.637434993205,13003.318143796821,15785.53,3.072338676740994e-11,5.369778504361797e-09
3890.815451452013,3815.299987248915,4631.628,9.014540430810073e-12,1.5735478964709697e-09
3891.99346791182,1054.1106990205333,1279.65,2.4905835836310934e-12,4.3419692976215293e-10
3893.1714843716272,1051.6616925670594,1276.677,2.484797231898873e-12,4.326393243357352e-10
3894.3495008304353,1014.4817711820772,1231.542,2.3969509535827785e-12,4.168153969246112e-10
3895.5275172902425,1053.0735987430614,1278.391,2.488133191155188e-12,4.3212357132277986e-10
3896.70553374905,1106.024199089281,1342.671,2.613241394770088e-12,4.532770648333289e-10
3897.883550208858,1093.6967918991568,1327.706,2.5841150060473588e-12,4.4765773705459936e-10
3899.061566668666,1066.5180098857286,1294.712,2.5198987635136007e-12,4.3598098471854934e-10
3900.239583127473,1129.9837691214861,1371.757,2.669851494495399e-12,4.6134085212640016e-10
3901.417599587281,1065.6959081566445,1293.714,2.5179563554985472e-12,4.3454375783654036e-10
3902.5956160460883,1156.6048729078702,1404.0739999999996,2.732750091511931e-12,4.71016260097769e-10
3903.773632505896,1202.583259792198,1459.89,2.841384806710582e-12,4.891216152927717e-10
3904.951648965703,1136.6635516076014,1379.866,2.685634046192866e-12,4.6172629644335133e-10
3906.129665424511,1159.000335661554,1406.9820000000002,2.738409933704092e-12,4.702051318527961e-10
3907.3076818843188,1189.9650691247525,1444.572,2.8115713738703042e-12,4.821579114065853e-10
3908.485698343127,1297.120839890734,1574.655,3.0647519969387085e-12,5.249125486125146e-10
3909.663714802934,1249.1415661327135,1516.41,2.9513897175430983e-12,5.04858607532103e-10
3910.841731262741,1208.469771772193,1467.036,2.8552930709145653e-12,4.87804312588291e-10
3912.0197477215493,1243.8250886181754,1509.956,2.9388282933655847e-12,5.014423926213025e-10
3913.197764181357,1165.4577058562338,1414.821,2.7536669842351623e-12,4.692564967736177e-10
3914.375780640165,1119.0180194044842,1358.445,2.643942340691392e-12,4.4999019306366485e-10
3915.553797099972,1153.8247192649255,1400.6989999999996,2.7261813269319643e-12,4.63402263800389e-10
3916.731813559779,1135.7162399959313,1378.716,2.6833958004841366e-12,4.555548148335301e-10
3917.909830018587,1032.23933328014,1253.099,2.4389073559680684e-12,4.135269816789896e-10
