Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5364.229532151137,276.63944750426674,599.3143,6.536255320993391e-13,2.3444463093763368e-11
5365.281829318064,258.98941332001624,561.0771,6.119231896122853e-13,2.192648896690009e-11
5366.334126483991,279.30242523831527,605.0834,6.599174411314351e-13,2.3622342370378533e-11
5367.386423650917,268.8322435725265,582.4007,6.351791829971811e-13,2.27138654766208e-11
5368.438720817843,285.0908048443142,617.6234,6.735938446020778e-13,2.4063268279414636e-11
5369.491017983772,272.9142513372578,591.244,6.448238830619287e-13,2.3012277275652578e-11
5370.543315150699,305.58697697215547,662.0265,7.22020855044445e-13,2.5741300044928212e-11
5371.595612317624,288.48393081287367,624.9743,6.816108999666983e-13,2.4276148395519158e-11
5372.647909483551,287.8848750670472,623.6765,6.801954903634928e-13,2.4201361453318167e-11
5373.700206650478,279.2718677638402,605.0172,6.598452419360796e-13,2.3453691230200495e-11
5374.752503817404,284.18529732652405,615.6617,6.714543708629738e-13,2.3842344277351867e-11
5375.804800983331,306.08743639550664,663.1107,7.232033077272896e-13,2.5654080939771222e-11
5376.857098150258,286.2586358174543,620.1534,6.763531189865055e-13,2.3968090342715738e-11
5377.909395317185,280.4940282648612,607.6649,6.627328825636093e-13,2.3461869043477222e-11
5378.96169248411,253.0884049561335,548.2931,5.97980674303777e-13,2.1148309567432403e-11
5380.013989650038,272.0729052839999,589.4213,6.428360058206256e-13,2.271189648747749e-11
5381.066286816965,297.6559737253969,644.8447,7.032820010450921e-13,2.4822623341286265e-11
5382.118583983891,288.73406820589537,625.5162,6.822019081836636e-13,2.405450064591858e-11
5383.170881149818,301.0093103540812,652.1094,7.11205044768631e-13,2.5052078200290522e-11
5384.2231783167435,303.84866287660265,658.2606,7.179136805763354e-13,2.526311779042381e-11
5385.2754754836715,305.22938066587415,661.2518,7.211759499592212e-13,2.5352571364562884e-11
5386.327772649598,275.977476595737,597.8802,6.520614706785059e-13,2.2900008962956175e-11
5387.380069816525,279.9228527525436,606.4275,6.613833465464981e-13,2.320422013079762e-11
5388.432366983451,275.6664550504003,597.2064,6.513266093819732e-13,2.2828607708695227e-11
5389.48466414938,264.98412511771227,574.0641,6.260871012449197e-13,2.192211829544596e-11
5390.536961316305,282.78579269116295,612.6298,6.681477131530345e-13,2.337155871876686e-11
5391.589258483232,296.39910141047073,642.1218,7.003123456216302e-13,2.4472293889349578e-11
5392.641555650157,284.6850182006432,616.7443,6.726350785501603e-13,2.348174620247658e-11
5393.693852816085,268.88001847597315,582.5042,6.352920624038169e-13,2.215606148782668e-11
5394.746149983012,257.64391509724703,558.1622,6.08744134709847e-13,2.1209110405070983e-11
5395.798447149938,286.3051644190719,620.2542,6.764630537129682e-13,2.3545100614187448e-11
5396.850744315865,257.6464538602321,558.1677,6.087501331324218e-13,2.1167258783825476e-11
5397.903041482792,266.460392713877,577.2623,6.295751294410767e-13,2.1869682126022978e-11
5398.955338649718,286.9603037472054,621.6735,6.780109739239634e-13,2.3528880463033714e-11
5400.007635815645,263.8240027521814,571.5508,6.233460402526736e-13,2.1610442226549952e-11
5401.059932982572,259.1656496305083,561.4589,6.123395892012082e-13,2.120786611263421e-11
5402.112230149499,242.2812602032332,524.8804,5.724462619004985e-13,1.9806594939121946e-11
5403.1645273154245,267.8146612087765,580.1962,6.327749061669553e-13,2.1872331663630235e-11
5404.216824482352,282.82719760748336,612.7195,6.682455419721186e-13,2.3075595636986987e-11
5405.269121649279,269.12997123168674,583.0457,6.358826343718674e-13,2.1936387383946453e-11
5406.321418816207,248.1113678408415,537.5108,5.862212576258257e-13,2.0203251694720137e-11
5407.373715982132,270.6975881359876,586.4418,6.395864967184901e-13,2.2020686012161733e-11
5408.426013149058,264.0535992446873,572.0482,6.238885157778968e-13,2.1459059014116848e-11
5409.478310315985,268.65046814279424,582.0069,6.347496959408224e-13,2.1811151092625122e-11
5410.530607481912,272.73238358887147,590.85,6.443941778811126e-13,2.2120776744319406e-11
5411.582904648839,243.4871726211496,527.4929,5.75295512623549e-13,1.97293469098973e-11
5412.635201815766,295.8286182880581,640.8859,6.989644455379486e-13,2.3946940989534566e-11
5413.6874989816915,288.7432539119687,625.5361,6.822236115671618e-13,2.3350448143869617e-11
5414.739796148619,259.9804079114133,563.224,6.142646465988181e-13,2.1003795822747004e-11
5415.7920933155465,266.2473212604377,576.8007,6.290716981937045e-13,2.1489013869828378e-11
5416.844390481472,264.41304192404857,572.8269,6.247377833522657e-13,2.1320061976070796e-11
5417.896687648399,254.78305232834273,551.9644,6.019846759035992e-13,2.052346838861788e-11
5418.948984815324,276.0208202037915,597.9741,6.521638801111928e-13,2.2212476031476476e-11
5420.001281982252,264.596340611572,573.224,6.251708694621696e-13,2.127228548063762e-11
5421.053579148179,286.76209559706064,621.2441,6.775426607142113e-13,2.3031781580848053e-11
5422.105876315106,278.2636557434716,602.8330000000002,6.574631047382665e-13,2.232739331131614e-11
5423.158173482032,254.97562904059345,552.3816,6.024396835214584e-13,2.0438839662810372e-11
5424.210470647959,242.0420625707109,524.3622,5.718811014317195e-13,1.9383166157221874e-11
5425.262767814886,249.3100794037457,540.1077,5.890534946412095e-13,1.9945746704676718e-11
5426.315064981813,272.0683355106267,589.4114,6.428252086599909e-13,2.1745296396850366e-11
5427.367362147739,266.0297723522792,576.3294,6.285576879101546e-13,2.1241966762336774e-11
5428.419659314666,295.4628979402246,640.0936,6.981003455004853e-13,2.3569201332904376e-11
5429.471956481591,249.41476875738533,540.3345,5.893008477757502e-13,1.987658595675176e-11
5430.524253647519,270.6984651632006,586.4437,6.39588568900834e-13,2.1551793222788216e-11
5431.576550814446,305.09094884419636,660.9519,7.208488723355493e-13,2.4266392410360837e-11
5432.628847981373,310.08691128355906,671.7752,7.326530045272403e-13,2.4639840020733162e-11
5433.6811451472995,303.070185826721,656.5741,7.160743460904315e-13,2.4058940687368795e-11
5434.7334423142265,285.4539864291627,618.4102,6.744519462169661e-13,2.2638545371684447e-11
5435.785739481153,284.475270218748,616.2899,6.721394997832497e-13,2.2539087296929096e-11
5436.83803664808,269.82517685565756,584.5518,6.375252205973165e-13,2.1357674378779657e-11
5437.890333814005,281.08085178903235,608.9362,6.641193906762271e-13,2.2227095593925245e-11
5438.942630980932,291.0955332159695,630.6321,6.877814227383255e-13,2.299679140858172e-11
5439.994928147858,268.0717225008484,580.7531,6.333822737182156e-13,2.115744596756689e-11
5441.047225313787,261.3366612573739,566.1622,6.174691130005281e-13,2.0605985390821258e-11
5442.099522480713,228.1601527275809,494.2883,5.390818358547056e-13,1.797272563768337e-11
5443.151819647639,287.8587027286373,623.6198,6.801336520798575e-13,2.2653478019621744e-11
5444.2041168135665,278.9840643599853,604.3937,6.591652389405498e-13,2.193393667678863e-11
5445.256413980494,257.64797711802316,558.1709999999998,6.087537321859668e-13,2.0236987884918406e-11
5446.30871114742,276.57307039203846,599.1705,6.534687006145639e-13,2.170257449406972e-11
5447.361008313347,225.1799680983776,487.832,5.320404511874402e-13,1.7652801241992867e-11
5448.413305480273,278.35145078342856,603.0232,6.576705410971273e-13,2.1800184280125662e-11
5449.465602647199,271.96272297044703,589.1826,6.425756742808773e-13,2.1279388216654324e-11
5450.517899814126,270.14843062264976,585.2521,6.382889833844372e-13,2.1117162969381794e-11
5451.570196980054,255.88801429810675,554.3582,6.045954075326283e-13,1.998327738182484e-11
5452.62249414698,259.57286721331644,562.3411,6.133017361822129e-13,2.0251630797583614e-11
5453.674791313906,252.9795612630638,548.0573,5.977235055686594e-13,1.9718340464353284e-11
5454.727088479834,270.855360715679,586.7836,6.399592714159594e-13,2.1091470761734787e-11
5455.779385646761,296.76306770387816,642.9103,7.011723012944051e-13,2.3086817522385087e-11
5456.831682813687,272.27706798732794,589.8636,6.433183880578718e-13,2.1161690459961503e-11
5457.883979979614,239.44878542043483,518.7441,5.657538763648602e-13,1.859247857482517e-11
5458.93627714654,250.8842970918077,543.5181,5.927729528865268e-13,1.9461834502920302e-11
5459.988574313466,260.40304270943983,564.1396,6.152632203641867e-13,2.018098129653369e-11
5461.040871479394,259.38158296222167,561.9267,6.128497823067555e-13,2.008267579437905e-11
5462.093168646321,257.322184588046,557.4652,6.079839709762716e-13,1.9904266230567443e-11
5463.145465813246,221.6533031968024,480.1918,5.237078787953823e-13,1.7128918272392148e-11
5464.197762980173,232.89586888130867,504.5478,5.502710752013609e-13,1.7980616895259902e-11
5465.250060146101,246.84004765656383,534.7566,5.832174657248015e-13,1.9039072335410533e-11
5466.302357313027,272.43724085202336,590.2106,6.436968339912299e-13,2.0993472544312723e-11
5467.354654479955,228.72006536411016,495.5013,5.4040476068803e-13,1.7607999089998397e-11
5468.406951645879,273.01169367655814,591.4551,6.450541134265741e-13,2.0997868369962932e-11
5469.459248812807,271.5993105889636,588.3953,6.417170273548459e-13,2.0869456012579108e-11
5470.5115459797335,276.40828159464286,598.8135,6.530793484583425e-13,2.1218872800068124e-11
5471.563843145661,249.55513927079707,540.6386,5.896325060130246e-13,1.9139335521563796e-11
5472.616140312588,273.59385510870214,592.7163,6.464296062540998e-13,2.0963125889078133e-11
5473.668437479513,240.70565773536097,521.467,5.687235317883222e-13,1.842577030456666e-11
5474.720734645442,245.7487026882653,532.3923,5.806389074532193e-13,1.879405634052963e-11
5475.773031812369,273.86097913406024,593.295,6.47060749371202e-13,2.0924238783854612e-11
5476.825328979295,257.4733102246492,557.7926,6.083410407128178e-13,1.965360537411959e-11
5477.87762614622,246.24454617891635,533.4665,5.818104539132006e-13,1.8778782103754657e-11
5478.929923312147,274.3077091007816,594.2628,6.481162536199171e-13,2.0899210729161752e-11
5479.982220479074,268.29517980286306,581.2372,6.339102439670302e-13,2.0421897580155135e-11
5481.034517646001,237.76410846285802,515.0944,5.617734322064228e-13,1.8080946168527077e-11
5482.086814811928,246.2116807380912,533.3953,5.817328016064134e-13,1.8705762812354245e-11
5483.139111978855,247.6055077762311,536.4149,5.850260446622309e-13,1.8794001852849988e-11
5484.191409145778,251.77152551610527,545.4402,5.948692379830915e-13,1.9092291180558318e-11
5485.243706311708,262.5378654239362,568.7645,6.203072393762579e-13,1.9890062157455043e-11
5486.296003478636,231.21289981883083,500.9018,5.462946663453829e-13,1.750045265332797e-11
5487.348300645562,269.7677084935406,584.4273,6.373894381226679e-13,2.0399545574196196e-11
5488.400597811488,254.8586613059713,552.1282,6.021633198341008e-13,1.925411288695371e-11
5489.4528949784135,281.4926853045405,609.8284,6.650924438800952e-13,2.1246387248058343e-11
5490.505192145341,259.6998515218977,562.6162,6.136017663731838e-13,1.958320719859263e-11
5491.557489312268,238.4924103242889,516.6722,5.634942160498022e-13,1.796722865137467e-11
5492.609786478195,267.33317326882303,579.1531,6.316372780600794e-13,2.0121209113776565e-11
5493.662083645121,268.3492785341089,581.3544,6.340380648989888e-13,2.017885950426867e-11
5494.714380812048,271.01641060758755,587.1325,6.403397895316617e-13,2.0360433052907625e-11
5495.766677977975,248.94505144581714,539.3169,5.881910305371756e-13,1.8684885033182544e-11
5496.818975144902,255.19511664048588,552.8571,6.029582744186105e-13,1.9136172397420837e-11
5497.871272311827,249.7759193318457,541.1169,5.901541506525788e-13,1.871239328096003e-11
5498.923569477755,269.7526605529381,584.3947,6.373538838361335e-13,2.0190209890464283e-11
5499.975866644681,251.29857705164704,544.4156,5.937517863885126e-13,1.879151192175559e-11
5501.0281638116085,247.6410042986953,536.4918,5.851099135160502e-13,1.8500826004350653e-11
5502.080460977535,244.3951265832708,529.4599,5.774407666607701e-13,1.8241403124078283e-11
5503.132758144462,263.93016920428505,571.7808,6.235968833785307e-13,1.9681225727114173e-11
5504.185055311388,252.73117792446823,547.5192,5.971366417163822e-13,1.882866822107985e-11
5505.237352477315,255.4348220256052,553.3764,6.035246345719045e-13,1.9012482456226784e-11
5506.289649644242,236.78308428609324,512.9691,5.594555326612748e-13,1.7607901824585897e-11
5507.341946811171,257.14770233198004,557.0872,6.075717157520368e-13,1.910460488279299e-11
5508.394243978095,275.13723836632715,596.0599,6.500762109306899e-13,2.0422247217249185e-11
5509.446541144022,284.35170170036474,616.0222,6.718475401971978e-13,2.1086718281140687e-11
5510.4988383109485,251.9491927657344,545.8251,5.952890185011021e-13,1.8666608089471007e-11
5511.551135477876,289.41976500850393,627.0017,6.838220275900143e-13,2.1422993850383728e-11
5512.603432643802,274.028029738479,593.6569,6.474554455766266e-13,2.0265007410451994e-11
5513.655729810727,271.5091614233295,588.2,6.415040288223245e-13,2.006024960642829e-11
5514.708026977655,260.7508532383968,564.8931,6.160850042569402e-13,1.9247658759779112e-11
5515.760324143582,310.0533072935019,671.7024,7.325736072247951e-13,2.2865943746029307e-11
5516.812621310509,333.5633603592578,722.6348,7.881216177613308e-13,2.4577174581988315e-11
5517.864918477435,334.4597283303015,724.5767,7.902394971791648e-13,2.462059586206331e-11
5518.9172156433615,286.5353609828288,620.7529,6.770069470471634e-13,2.1073386140844325e-11
5519.969512810289,248.0402824772591,537.3568,5.860533017937304e-13,1.8225520902105143e-11
5521.0218099772155,247.7221985548911,536.6677,5.853017539762166e-13,1.8185470850787164e-11
5522.074107144142,230.9411598607725,500.3131,5.456526170054174e-13,1.6938038572932712e-11
5523.126404310071,250.511883641559,542.7113,5.918930388259117e-13,1.8356611474860725e-11
5524.178701476993,243.17213521436366,526.8104,5.745511629131253e-13,1.780248619820056e-11
5525.230998643922,241.69429820108098,523.6088,5.710594266011947e-13,1.7678124071657484e-11
5526.283295809849,249.57152583188264,540.6741,5.896712231041895e-13,1.8237612589463375e-11
5527.335592976776,243.91225386350723,528.4138,5.762998666870352e-13,1.7807789204210053e-11
5528.387890143702,266.2104399581634,576.7208,6.289845574730262e-13,1.941802966699562e-11
5529.4401873096285,256.1231960691798,554.8677,6.051510795875159e-13,1.866521232407873e-11
5530.4924844765565,219.13037286087658,474.7261,5.177468645649603e-13,1.5954779210421468e-11
5531.544781643483,232.67273469458303,504.0644,5.497438683881465e-13,1.6925369851831825e-11
5532.59707880941,241.39841691500084,522.9678,5.703603377156539e-13,1.7544128367870234e-11
5533.649375976335,267.74916112376127,580.0543,6.326201468645244e-13,1.9441530689076467e-11
5534.70167314326,271.5571209640841,588.3039,6.416173444778746e-13,1.9700114101450385e-11
5535.753970310189,264.5868317902096,573.2034,6.251484026430711e-13,1.917702492334489e-11
5536.806267476116,304.4056213162038,659.4672,7.192296254270275e-13,2.204303479566058e-11
5537.858564643043,336.7198736176072,729.4731,7.955796201419762e-13,2.4360905630930667e-11
5538.910861809971,298.51278315320036,646.7009,7.053064141329874e-13,2.1577137264563424e-11
5539.963158975897,270.999100859962,587.095,6.402988911959243e-13,1.9570647781238942e-11
5541.0154561428235,272.3026864138137,589.9191,6.43378917594763e-13,1.964698825085781e-11
5542.06775330975,272.38665022962965,590.101,6.435773017886475e-13,1.9635268069508437e-11
5543.120050475677,254.7007040889719,551.786,6.01790108887717e-13,1.834376023898342e-11
5544.172347642602,261.5682426009409,566.6639,6.180162782015826e-13,1.882134627512756e-11
5545.2246448095275,268.1798276446861,580.9873,6.33637697457675e-13,1.9279664608502567e-11
5546.276941975457,277.781844688229,601.7892,6.563247131957898e-13,1.995194171415239e-11
5547.329239142384,262.6506326598011,569.0088,6.205736784008098e-13,1.884811611838552e-11
5548.381536309309,240.30056348159508,520.5894,5.677664016698344e-13,1.7228708334247587e-11
5549.433833476237,270.3431768232694,585.674,6.387491169270419e-13,1.936520143673394e-11
5550.486130642164,226.5239430633557,490.7436,5.352159070363333e-13,1.6211740314255076e-11
5551.53842780909,257.77473062996955,558.4456,6.090532170657945e-13,1.8431684595680364e-11
5552.590724976016,256.77104222364704,556.2712,6.066817679663873e-13,1.8343412710669638e-11
5553.643022141944,250.11800610425442,541.8580000000002,5.909624108289818e-13,1.7852074821751668e-11
5554.695319308868,288.4357404754841,624.8699,6.814970390000052e-13,2.0568503842459115e-11
5555.747616475796,252.73856341678848,547.5352,5.971540916729637e-13,1.8006747320521117e-11
5556.799913641724,223.61692096744983,484.4458,5.283473860014519e-13,1.5917644105762197e-11
5557.852210808651,259.5885152251699,562.375,6.133387082777197e-13,1.8461637124350263e-11
5558.904507975576,273.0142785988702,591.4607,6.450602209113775e-13,1.939907156602207e-11
5559.9568051415035,289.7980868526089,627.8213,6.847159016158947e-13,2.057321595387725e-11
5561.0091023084315,299.8522345041324,649.6027,7.084711818834747e-13,2.1267933077135507e-11
5562.061399475357,249.27661389166957,540.0352,5.889744245254503e-13,1.7664896389546915e-11
5563.113696642283,231.22010067384304,500.9174,5.463116800530496e-13,1.6370688431353603e-11
5564.16599380821,279.3741568324757,605.2388,6.600869238347314e-13,1.976239714420945e-11
5565.2182909751355,262.84219386685766,569.4238,6.210262866496386e-13,1.8576365523397192e-11
5566.270588142063,266.0878869449742,576.4553,6.286949972560042e-13,1.8788983123860036e-11
5567.322885307991,247.3511698844524,535.8639,5.844251117824604e-13,1.7450379748003014e-11
5568.375182474917,225.96947722741265,489.5424,5.339058515459876e-13,1.592772213797804e-11
5569.427479641843,250.38669954673068,542.4401,5.915972620618575e-13,1.7633087212522655e-11
5570.479776807771,291.4682697815073,631.4396,6.886621002345411e-13,2.050792999158624e-11
5571.5320739746985,800.6118319588202,1734.453,1.891633096400828e-12,5.628157255832088e-11
5572.584371141624,5747.302420900185,12451.01,1.3579348993381588e-11,4.0366600624777347e-10
5573.636668307551,11448.108551711675,24801.29,2.704883960386064e-11,8.033522355309225e-10
5574.688965474477,8344.835461125842,18078.33,1.9716629597721005e-11,5.850654021993661e-10
5575.7412626414025,1641.8429484924966,3556.9040000000005,3.879238772754577e-12,1.1500927159717876e-10
5576.793559807332,155.49854044668817,336.8735,3.6740174677571796e-13,1.0882843647646929e-11
5577.845856974258,284.03172524558977,615.3290000000002,6.710915208283104e-13,1.9860857076874473e-11
5578.898154141184,242.80170661517602,526.0079,5.736759385283413e-13,1.696282415604559e-11
5579.95045130811,246.699354027863,534.4518,5.828850440519266e-13,1.7219873492665866e-11
5581.002748474039,249.44721876426738,540.4048,5.893775185224794e-13,1.739627873411058e-11
5582.055045640966,254.180165358375,550.6583,6.005602141354168e-13,1.771068358707652e-11
5583.107342807891,235.26273453264199,509.6754,5.558633500367728e-13,1.6378080776335267e-11
5584.159639973817,263.48297764429367,570.812,6.225402885075292e-13,1.8326471639809952e-11
5585.211937140743,269.4986919357754,583.8445,6.36753823454192e-13,1.872835410595604e-11
5586.26423430767,295.9440627648891,641.136,6.992372101717611e-13,2.0547995496372844e-11
5587.316531473597,275.99801749625266,597.9247,6.521100033702475e-13,1.9146213501681233e-11
5588.368828640524,236.95031952782003,513.3314,5.598506651156141e-13,1.6422964825625534e-11
5589.421125807451,261.3353226368909,566.1593,6.174659501958979e-13,1.8097139366116e-11
5590.473422973378,233.11701821697326,505.0269,5.507935923387439e-13,1.6128856311883214e-11
5591.5257201403065,252.41170922229026,546.8271,5.963818220320097e-13,1.744845953004853e-11
5592.578017307232,248.73881157277404,538.8701,5.877037404996411e-13,1.717945449954856e-11
5593.630314474158,261.74581753191603,567.0486,6.184358405951356e-13,1.806192393047741e-11
5594.682611640084,306.44909472256404,663.8942,7.240578102886332e-13,2.1128139994597084e-11
5595.7349088070105,256.79513739234187,556.3234,6.067386984497339e-13,1.7689216800711782e-11
5596.787205973938,228.37396273025232,494.7515,5.39587012097736e-13,1.5717645992430318e-11
5597.839503139864,246.55695250406305,534.1433,5.82548587076592e-13,1.6954207521274564e-11
5598.891800306791,232.2816267168986,503.2171,5.488197841249347e-13,1.5958594714185817e-11
5599.944097473718,275.2900257387024,596.3909,6.504372069074669e-13,1.8896876612595997e-11
5600.996394639645,299.22936054557294,648.2533,7.069994961702939e-13,2.0522191605692795e-11
5602.0486918065735,310.6534708631765,673.0026,7.339916343214879e-13,2.1287072747939448e-11
5603.100988973499,233.28466889264303,505.3901,5.511897063531407e-13,1.5971523709486707e-11
5604.1532861394235,250.85710924820384,543.4592,5.927087152338617e-13,1.7159601582310363e-11
5605.205583306351,261.7585575061684,567.0762,6.184659417702384e-13,1.788967811270142e-11
5606.2578804732775,265.0384546455931,574.1818,6.262154674880212e-13,1.8098042148069632e-11
5607.310177640205,216.6018572463837,469.2483,5.117726538048737e-13,1.477767677070967e-11
5608.362474806132,247.9273767634132,537.1122,5.857865355824925e-13,1.6900127045255455e-11
5609.414771973058,244.634185737812,529.9778,5.780055999428631e-13,1.666112573578632e-11
5610.467069139985,241.80258798222667,523.8434,5.713152865895688e-13,1.645394592890152e-11
5611.519366305912,250.11242082568725,541.8459,5.909492142993171e-13,1.7004603881709138e-11
5612.57166347284,239.91587165036393,519.756,5.668574770564027e-13,1.629718483896748e-11
5613.623960639765,263.0704055795535,569.9182,6.21565490308003e-13,1.785451962481915e-11
5614.67625780569,231.6131473432616,501.7689,5.472403449298641e-13,1.5705875837653482e-11
5615.728554972618,242.01856747326718,524.3113,5.718255887573453e-13,1.6397235159850983e-11
5616.7808521395455,256.7382229421489,556.2001,6.066042247218288e-13,1.7379435591908367e-11
5617.833149305472,237.66537366240158,514.8805,5.615401480993759e-13,1.607438843415496e-11
5618.885446472397,250.16873520462917,541.9679,5.9108227021825e-13,1.690539014964245e-11
5619.937743639325,293.2824236513236,635.3698,6.929484639442953e-13,1.9801679641331875e-11
5620.990040806252,258.2587111735812,559.4941,6.101967345330168e-13,1.7421879682659017e-11
5622.042337972179,243.3018429232383,527.0914,5.748576277755854e-13,1.6398709599417563e-11
5623.094635139105,231.09699374872986,500.6507,5.460208110892842e-13,1.5562631221007262e-11
5624.146932306032,244.1652069754759,528.9618,5.768975276999467e-13,1.6428471918379612e-11
5625.199229471959,231.72623769441543,502.0139,5.475075473900161e-13,1.5578063532709122e-11
5626.2515266388855,232.12814695461827,502.8846,5.484571522147282e-13,1.559161634453312e-11
5627.303823805812,273.1688200256715,591.7955,6.454253612528424e-13,1.8332417662440626e-11
5628.356120971739,238.2103306769823,516.0611,5.62827736770623e-13,1.5972566140269245e-11
5629.408418138664,223.86050373603717,484.9735,5.28922907381951e-13,1.4997444788017392e-11
5630.460715305592,249.2587502321199,539.9965,5.889322174429689e-13,1.668461174129569e-11
5631.51301247152,250.6915819015761,543.1006,5.923176180819818e-13,1.6766080356767363e-11
5632.565309638446,220.53961711423509,477.7791,5.210765344051416e-13,1.473685170477517e-11
5633.617606805372,234.28941896348653,507.5668,5.535636638838064e-13,1.564218003557083e-11
5634.669903971298,247.68162450645679,536.5798,5.852058882772478e-13,1.6522094539321202e-11
5635.722201138226,259.55952716781286,562.3122,6.132702171981379e-13,1.729956578551756e-11
5636.7744983051525,244.11817062126133,528.8599,5.767863932889692e-13,1.625644015914397e-11
5637.826795472079,237.16265243202724,513.7914,5.603523513673281e-13,1.577970783439256e-11
5638.879092638007,239.9507219422501,519.8315,5.669398190390212e-13,1.5951526029971218e-11
5639.93138980493,253.31075443430007,548.7748,5.985060270591045e-13,1.6825249835780715e-11
5640.983686971859,240.91355934417615,521.9174,5.692147480660874e-13,1.598810731972233e-11
5642.035984137787,285.7378201308954,619.0251,6.751225698608335e-13,1.8946616069060092e-11
5643.088281304712,265.89060198136946,576.0279,6.282288652908248e-13,1.7615510380124222e-11
5644.14057847164,216.3192698464801,468.6361,5.111049748411795e-13,1.4319108048152667e-11
5645.1928756375655,227.54434114605286,492.9542,5.37626836662506e-13,1.5049272624705587e-11
5646.245172804493,233.9939069520224,506.9266,5.528654474960948e-13,1.5462614524432697e-11
5647.297469971419,258.92742134385315,560.9428,6.117767190392306e-13,1.7095646695872542e-11
5648.349767137347,226.73576821496601,491.2025,5.357163936035326e-13,1.4957424815377303e-11
5649.402064304272,228.0666339310757,494.0857,5.388608757794939e-13,1.5032390355415045e-11
5650.454361471197,242.26293495041352,524.8407,5.724029641957309e-13,1.595449133121997e-11
5651.506658638126,239.3856856204237,518.6074,5.656047882983183e-13,1.5751577600329202e-11
5652.558955804054,225.40961075021042,488.3295,5.325830357748917e-13,1.4819324050102935e-11
5653.611252970979,226.22390743784538,490.0936,5.345070025502155e-13,1.4860203122090597e-11
5654.663550137907,195.87253435785752,424.3401,4.627947700456785e-13,1.2855538210506844e-11
5655.715847303834,235.36350034348652,509.8937,5.5610143288188e-13,1.543428457060206e-11
5656.7681444707605,236.5994163239539,512.5712,5.590215740535421e-13,1.550214943733561e-11
5657.820441637686,260.7329895788472,564.8544,6.160427971744589e-13,1.7068890337598194e-11
