Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3742.385377566255,1685.8237344184945,1997.525,3.983153687501447e-12,8.184717146739505e-10
3743.563394026063,1718.0147581613378,2035.668,4.0592125258651036e-12,8.329969123272271e-10
3744.7414104848713,1714.5207792321673,2031.528,4.050957181743628e-12,8.302033372529753e-10
3745.9194269446775,1638.0262714586856,1940.89,3.8702209787285184e-12,7.921146309483477e-10
3747.0974434044847,1633.8579714753098,1935.951,3.860372393072484e-12,7.890547762484148e-10
3748.275459863293,2477.267350901645,2935.303,5.853124726040504e-12,1.1947901635846443e-09
3749.4534763231,4889.673287160171,5793.752,1.1552999158092582e-11,2.3551834300269875e-09
3750.631492781908,4833.420226400515,5727.098000000001,1.1420088117736778e-11,2.325015289691817e-09
3751.8095092417157,2760.2171914010387,3270.5690000000004,6.521660040589189e-12,1.325992610254528e-09
3752.987525701523,1445.2101159004874,1712.4229999999998,3.4146476199358157e-12,6.933550052830934e-10
3754.165542160331,1669.6467807676847,1978.357,3.9449318430278975e-12,7.999748003664319e-10
3755.3435586201385,1529.9821467023044,1812.869,3.614941411149828e-12,7.32091441420452e-10
3756.5215750789466,1510.6555482776623,1789.969,3.569277792700105e-12,7.218914611779179e-10
3757.699591538754,1776.2595557018728,2104.682,4.196829511179043e-12,8.476968965730251e-10
3758.877607998561,1641.6139295330595,1945.141,3.878697661786588e-12,7.824077218075089e-10
3760.0556244573686,1607.1746063053574,1904.334,3.79732668894476e-12,7.649856993391613e-10
3761.2336409171758,1552.7174844735464,1839.808,3.668658975229177e-12,7.380929793490605e-10
3762.411657375984,1499.865567454123,1777.184,3.5437839341027376e-12,7.120320831056918e-10
3763.5896738357924,1558.8842728879072,1847.115,3.683229458199139e-12,7.390773954320421e-10
3764.7676902955986,1560.126576507168,1848.587,3.6861646916645535e-12,7.38694583546615e-10
3765.9457067544067,1238.450958919865,1467.435,2.9261306523916778e-12,5.856162876607603e-10
3767.1237232142144,1398.100477295093,1656.6029999999996,3.3033400574090228e-12,6.602405426971445e-10
3768.3017396730224,2223.767364202596,2634.932,5.254171593404618e-12,1.048776255221758e-09
3769.4797561328296,4686.1582980548465,5552.608,1.107214729750568e-11,2.2071932233854645e-09
3770.657772592637,5988.3355504439805,7095.552,1.414884625406854e-11,2.8168235814196144e-09
3771.835789051445,4047.0099650704014,4795.2840000000015,9.562009560439387e-12,1.9011576448038563e-09
3773.013805511253,1711.5719960489487,2028.034,4.043989990352215e-12,8.029889693257005e-10
3774.191821970061,1474.529156480054,1747.1629999999998,3.483920724955178e-12,6.908735027744175e-10
3775.369838429867,1471.8766019451782,1744.02,3.477653443174065e-12,6.887277017669537e-10
3776.5478548896754,1386.9940128728967,1643.443,3.2770984321339862e-12,6.481595537864628e-10
3777.725871348484,1451.7828472773913,1720.211,3.4301772382976677e-12,6.775485246631981e-10
3778.9038878082897,1711.2436970626086,2027.645,4.043214307051912e-12,7.975946247593482e-10
3780.081904267098,1473.3847517873107,1745.807,3.481216800648722e-12,6.858329596929646e-10
3781.2599207269054,1500.3010488858747,1777.7,3.544812861051211e-12,6.974492782949037e-10
3782.437937186713,1744.9698772480042,2067.607,4.12290031231339e-12,8.101294030122514e-10
3783.615953645521,1592.5505321786234,1887.006,3.7627738863029775e-12,7.384007602176431e-10
3784.793970105328,1445.4422038728358,1712.698,3.4151959821661067e-12,6.693176937574137e-10
3785.971986564136,1579.7941332620965,1871.891,3.732633904081686e-12,7.30575225016144e-10
3787.150003023944,1588.6995597501675,1882.443,3.753675061369087e-12,7.337350996548282e-10
3788.328019483751,1495.8289246477884,1772.401,3.534246419384615e-12,6.899422312326496e-10
3789.5060359425593,1495.7960103535281,1772.362,3.5341686516501366e-12,6.890276666129717e-10
3790.6840524023664,1521.0581531764456,1802.295,3.5938563848840035e-12,6.997514410994148e-10
3791.8620688621736,1447.481202204449,1715.114,3.4200135936147773e-12,6.650354763487757e-10
3793.040085320981,1450.5093172763968,1718.7020000000002,3.4271682251867247e-12,6.655589155134727e-10
3794.2181017807893,1358.1138295501344,1609.223,3.208862230240993e-12,6.223525297387008e-10
3795.396118239597,1756.997097953226,2081.858,4.151317440109331e-12,8.040921817799665e-10
3796.574134699405,4692.854247046161,5560.542,1.1087968046360708e-11,2.1448976383445905e-09
3797.752151159212,7201.179188429327,8532.645,1.7014473609036572e-11,3.287063047917114e-09
3798.93016761802,5299.479881476368,6279.33,1.252126328558514e-11,2.4158656373560816e-09
3800.108184077827,1821.5091147034286,2158.298,4.303742199685608e-12,8.292895449597567e-10
3801.286200536635,1155.6985154556094,1369.382,2.730608609603437e-12,5.254784487373445e-10
3802.4642169964422,1276.9817821110018,1513.09,3.0171687528424243e-12,5.798701681878707e-10
3803.6422334562494,1253.9628750353634,1485.815,2.9627811898198825e-12,5.686782970270651e-10
3804.8202499150575,1305.0475476398876,1546.345,3.083480701818213e-12,5.91077486952672e-10
3805.998266374865,1447.575725305914,1715.226,3.4202369265958404e-12,6.547804143407354e-10
3807.176282833673,1443.4589066545866,1710.348,3.4105099776527082e-12,6.520716448835528e-10
3808.3542992934804,1403.791274377074,1663.346,3.3167858992957693e-12,6.333300982829549e-10
3809.532315753288,1507.2071429866974,1785.8829999999996,3.5611301269802105e-12,6.791057801359241e-10
3810.710332212096,1735.8323627875852,2056.78,4.101310792795698e-12,7.811048841548499e-10
3811.8883486719033,1523.6752615482715,1805.396,3.6000399167972166e-12,6.847487880378279e-10
3813.066365130711,1557.767718751846,1845.792,3.680591337360319e-12,6.991639593884134e-10
3814.244381590519,1570.4363462170127,1860.803,3.710523938956336e-12,7.039378900550126e-10
3815.422398050326,1491.885117030393,1767.7279999999996,3.5249282495586077e-12,6.678627925472022e-10
3816.6004145091333,1515.1276725157488,1795.2679999999998,3.5798442343667027e-12,6.77390581022618e-10
3817.778430968941,1919.9464853171162,2274.936,4.5363235590191834e-12,8.572693455297887e-10
3818.956447427749,2374.658304479531,2813.722,5.610686804873005e-12,1.0589311788043663e-09
3820.134463887556,2413.6102618459468,2859.876,5.7027199335161695e-12,1.074910688753976e-09
3821.312480347364,1736.8645212973377,2058.003,4.103749509187139e-12,7.72520478070892e-10
3822.490496806172,1374.219046918582,1628.306,3.2469145809342722e-12,6.104344405061783e-10
3823.668513265979,1518.9280075684194,1799.771,3.588823416632165e-12,6.738441336466682e-10
3824.846529724787,1475.4102468187145,1748.207,3.486002507385812e-12,6.536939148814103e-10
3826.0245461845934,1590.9883691356533,1885.155,3.759082909981997e-12,7.03992811441155e-10
3827.202562644402,1412.158256769297,1673.26,3.3365548562088943e-12,6.240571299644444e-10
3828.3805791032105,1568.5973655197504,1858.624,3.706178916047954e-12,6.922969331015588e-10
3829.5585955630168,1473.5518551274015,1746.005,3.481611621454532e-12,6.495109580930077e-10
3830.736612021825,1341.5807263563029,1589.6329999999996,3.1697988989995055e-12,5.905792549609481e-10
3831.9146284816334,1449.2695455259252,1717.233,3.424238973854732e-12,6.371637307040132e-10
3833.0926449414396,2528.3553993312216,2995.837,5.9738322142167284e-12,1.1101475082059565e-09
3834.2706614002477,6763.01313180469,8013.464,1.5979203605091347e-11,2.965675776016351e-09
3835.448677860055,9183.341285504792,10881.3,2.1697796132618857e-11,4.0218439743879276e-09
3836.626694319864,5485.324958301486,6499.536999999998,1.2960365837024364e-11,2.3992090564701986e-09
3837.804710778671,1638.7216914194676,1941.714,3.871864071374919e-12,7.158340512360253e-10
3838.9827272384778,1172.8029770395492,1389.649,2.7710219089536787e-12,5.116509820267811e-10
3840.160743697286,1389.9385762747995,1646.932,3.2840556533030287e-12,6.056003860544941e-10
3841.3387601570935,1429.4880546754807,1693.794,3.3775005654336377e-12,6.220324317125322e-10
3842.516776616901,1398.270112503973,1656.804,3.3037408603482543e-12,6.076670896696321e-10
3843.694793075709,1452.8555156877726,1721.4820000000002,3.4327116688238523e-12,6.305788363907863e-10
3844.872809535515,1381.0576245183584,1636.409,3.263072323305368e-12,5.986476280335314e-10
3846.0508259943235,1273.2126734400654,1508.624,3.008263350222492e-12,5.511922462127264e-10
3847.2288424541302,1440.6156180042535,1706.979,3.403792041820518e-12,6.228638472047293e-10
3848.4068589139374,1464.6422088580152,1735.448,3.4605604939447623e-12,6.324403740467932e-10
3849.5848753727455,1397.8599497601138,1656.318,3.3027717547339933e-12,6.028300820993654e-10
3850.7628918325536,1499.318683795644,1776.536,3.542491793283723e-12,6.457562176159047e-10
3851.9409082913617,1462.281663190167,1732.651,3.4549831515515797e-12,6.289979684847265e-10
3853.118924751169,1372.3133936765366,1626.0479999999998,3.2424120285124614e-12,5.895426801911731e-10
3854.296941210978,1348.1956555463616,1597.471,3.185428219585048e-12,5.784406272705883e-10
3855.474957669785,1437.076065436876,1702.785,3.3954290192974565e-12,6.157858587962527e-10
3856.652974129592,1344.654415066458,1593.275,3.177061208973038e-12,5.754464313785656e-10
3857.8309905884003,1354.170021932739,1604.55,3.199544060414986e-12,5.787777825240977e-10
3859.009007048207,1459.903394440794,1729.833,3.449363934224448e-12,6.231712151901481e-10
3860.187023508014,1418.943665124499,1681.3,3.3525869737781426e-12,6.049133960911244e-10
3861.3650399668213,1462.62177756419,1733.054,3.4557867514745156e-12,6.22737528432281e-10
3862.54305642663,1350.8085441368726,1600.567,3.1916017812758937e-12,5.743966889783339e-10
3863.7210728854384,1557.5373186920235,1845.519,3.680046963218973e-12,6.61457410837334e-10
3864.8990893452446,1486.3158496502967,1761.129,3.511769550076088e-12,6.304055112916445e-10
3866.077105805053,3674.8750464695204,4354.343,8.682753596123259e-12,1.5566719713051494e-09
3867.2551222638613,21796.242318619454,25826.27,5.149873097203189e-11,9.221083668828018e-09
3868.433138723669,41179.38581288839,48793.27,9.729595040149871e-11,1.7399075594905415e-08
3869.611155182476,30185.935573881914,35767.18,7.132134762194616e-11,1.2737878273055887e-08
3870.789171642283,8017.010609046841,9499.32,1.8942066550734656e-11,3.3787123798408575e-09
3871.967188102091,870.7484986127051,1031.746,2.0573474096518786e-12,3.6650337456657196e-10
3873.1452045608985,1598.324036974387,1893.847,3.776415144548155e-12,6.718877450572488e-10
3874.3232210207057,1228.453453027362,1455.589,2.9025092015551963e-12,5.157478265014374e-10
3875.5012374795137,1358.289372452856,1609.431,3.209276991491541e-12,5.695318046899534e-10
3876.6792539393214,1280.96187984771,1517.806,3.026572666580804e-12,5.364250225351523e-10
3877.857270399129,1254.2093102641845,1486.1070000000002,2.963363450806229e-12,5.245539371269215e-10
3879.035286857937,1208.4162434292025,1431.8470000000002,2.855166597658545e-12,5.047591007945754e-10
3880.2133033177442,1188.6229371910742,1408.394,2.808400272614817e-12,4.958603095962779e-10
3881.3913197765523,1138.958642977322,1349.547,2.6910567374658713e-12,4.745380000157138e-10
3882.56933623636,1259.1397027531261,1491.9489999999996,2.9750126586220935e-12,5.239440618978547e-10
3883.747352696167,1052.7172843214744,1247.36,2.487291314822996e-12,4.374927739425952e-10
3884.9253691549748,1175.6833997654578,1393.062,2.777827582742714e-12,4.879752609887205e-10
3886.103385614782,2058.8650620459284,2439.54,4.864551255582423e-12,8.534611423068282e-10
3887.281402074589,10382.56937709779,12302.26,2.453125356809129e-11,4.298424685112377e-09
3888.459418533397,20139.42114118187,23863.11,4.7584102622872134e-11,8.3272237723466e-09
3889.637434993205,16485.529379281426,19533.63,3.895092695450064e-11,6.80777324025715e-09
3890.815451452013,4931.179900134946,5842.933000000001,1.1651068259357903e-11,2.033771337748031e-09
3891.99346791182,870.0142566638212,1030.876,2.055612590959683e-12,3.5836607999875203e-10
3893.1714843716272,1187.3350599336068,1406.868,2.8053573607478184e-12,4.884535033656273e-10
3894.3495008304353,1134.27974945478,1344.003,2.6800017549031964e-12,4.660362338907794e-10
3895.5275172902425,1099.5847074793633,1302.893,2.5980265865858108e-12,4.512091760110963e-10
3896.70553374905,1190.073698007317,1410.1129999999996,2.8118280350652567e-12,4.877227037277127e-10
3897.883550208858,1200.034913780507,1421.9160000000004,2.8353637419893655e-12,4.911826731764115e-10
3899.061566668666,1297.0730049099989,1536.896,3.0646389755853983e-12,5.302293638652188e-10
3900.239583127473,1245.4186618278932,1475.691,2.942593483567264e-12,5.084696987714248e-10
3901.417599587281,1213.2141347848394,1437.5320000000004,2.8665027404920233e-12,4.946951800741265e-10
3902.5956160460883,1352.8559820311161,1602.993,3.1964393331693e-12,5.509376452004181e-10
3903.773632505896,1253.6447035241808,1485.438,2.9620294350532653e-12,5.098896208624516e-10
3904.951648965703,1245.2473387064867,1475.4879999999996,2.942188692539084e-12,5.058343262997266e-10
3906.129665424511,1319.332351348861,1563.271,3.117231898581532e-12,5.352516501814065e-10
3907.3076818843188,1315.4695635327216,1558.694,3.108105157025008e-12,5.330106519331576e-10
3908.485698343127,1293.7334699769724,1532.939,3.056748541602623e-12,5.235417642415875e-10
3909.663714802934,1232.0183242826324,1459.813,2.9109320454124733e-12,4.979380019968702e-10
3910.841731262741,1337.4639077049753,1584.755,3.1600719500563725e-12,5.398733814855089e-10
3912.0197477215493,1354.3810109985102,1604.8,3.200042571533433e-12,5.460125068151221e-10
3913.197764181357,1273.8734911940605,1509.4070000000004,3.0098246870454668e-12,5.129087128660177e-10
3914.375780640165,1219.5716573146574,1445.065,2.881523877513061e-12,4.9042578047318e-10
3915.553797099972,1260.8065163727185,1493.924,2.978950896457822e-12,5.063685880066936e-10
3916.731813559779,1312.6583452203865,1555.3629999999996,3.1014629948828238e-12,5.26529258222726e-10
3917.909830018587,1117.3626461612448,1323.958,2.6400311334261345e-12,4.476283625422649e-10
