Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5367.386423650917,159.27544850426284,339.6477,3.7632557727456417e-13,1.3457318448775502e-11
5368.438720817843,173.54712240973663,370.0814,4.1004575179981766e-13,1.4648353769061214e-11
5369.491017983772,184.98769297575032,394.4779,4.3707678114575126e-13,1.5598262320426125e-11
5370.543315150699,179.59480032450057,382.9778,4.243348082979587e-13,1.512827440314376e-11
5371.595612317624,190.59461126208413,406.4344,4.503244397186883e-13,1.6038685598006156e-11
5372.647909483551,196.67633444658318,419.4034,4.646939361459387e-13,1.6533814283042502e-11
5373.700206650478,186.70772940634828,398.1458,4.411407703465775e-13,1.5680009128206594e-11
5374.752503817404,165.30033578391487,352.4955,3.9056078555569824e-13,1.3868231579882384e-11
5375.804800983331,182.85203226738068,389.9237,4.3203078217674947e-13,1.5325362226653955e-11
5376.857098150258,180.8148965062748,385.5796,4.272175714874429e-13,1.513941321768481e-11
5377.909395317185,173.62107473807308,370.2391,4.102204815080894e-13,1.4522501401869399e-11
5378.96169248411,188.49163588843263,401.9499,4.4535566751358345e-13,1.5750541662828235e-11
5380.013989650038,188.51897527170482,402.0082,4.454202632142319e-13,1.5737044627163334e-11
5381.066286816965,200.53662722802184,427.6353,4.738147825982082e-13,1.672348483892831e-11
5382.118583983891,187.69443260262432,400.2499,4.4347208790634124e-13,1.5636865709437485e-11
5383.170881149818,188.6063862672781,402.1946,4.456267921782259e-13,1.5697128877123414e-11
5384.2231783167435,167.79750473524314,357.8206,3.964609324771841e-13,1.3951314075017663e-11
5385.2754754836715,204.8847146317533,436.9074,4.84088158172509e-13,1.701787140503272e-11
5386.327772649598,207.25428416304126,441.9604,4.896868215580357e-13,1.7197508374558505e-11
5387.380069816525,177.16665979886116,377.7999,4.185977572106999e-13,1.468623991712857e-11
5388.432366983451,174.34690488264613,371.7869,4.1193542534108336e-13,1.4438090031895412e-11
5389.48466414938,168.79663492391563,359.9512,3.9882161171906096e-13,1.3964533901913882e-11
5390.536961316305,184.40470290226972,393.2347,4.35699330458855e-13,1.524060067120846e-11
5391.589258483232,177.09777205610516,377.653,4.1843499377287406e-13,1.4622138543207276e-11
5392.641555650157,170.28018334449405,363.1148,4.0232684256933857e-13,1.4045263336578192e-11
5393.693852816085,172.73233375732957,368.3439,4.0812062264241554e-13,1.4233367839511574e-11
5394.746149983012,161.25443531981568,343.8678,3.8100139745134253e-13,1.3274379566520923e-11
5395.798447149938,181.63038857334575,387.3186,4.2914436262685133e-13,1.493687961315906e-11
5396.850744315865,180.70521071300976,385.3457,4.269584130932465e-13,1.4846057073321846e-11
5397.903041482792,181.6448789154232,387.3495,4.29178599456183e-13,1.4908466212334578e-11
5398.955338649718,170.18104877118822,362.9034,4.0209261390523794e-13,1.3953740295516374e-11
5400.007635815645,141.7133414837706,302.1973,3.348309833198183e-13,1.1608071846832925e-11
5401.059932982572,174.92314217535275,373.0157,4.1329692100071816e-13,1.4314190883495295e-11
5402.112230149499,178.6012974531397,380.8592,4.2198742491213314e-13,1.4600731196827264e-11
5403.1645273154245,165.80810738266388,353.5783,3.917605149667112e-13,1.3541491346380381e-11
5404.216824482352,184.0449297488156,392.4675,4.3484928206198667e-13,1.5016046596110583e-11
5405.269121649279,180.30951651738323,384.5019,4.2602349281525166e-13,1.4696762999808612e-11
5406.321418816207,164.82459299953103,351.481,3.894367317253764e-13,1.342136302269494e-11
5407.373715982132,152.74597843900509,325.7239,3.608981739008461e-13,1.2425567785761112e-11
5408.426013149058,198.18581542110584,422.6223,4.682604387328519e-13,1.6106128153706453e-11
5409.478310315985,177.03948242761928,377.5287,4.182972708639445e-13,1.4373453086768892e-11
5410.530607481912,165.69950015855022,353.3467,3.915039049449246e-13,1.3439554193820971e-11
5411.582904648839,177.36680471791001,378.2267,4.1907064649091816e-13,1.4371727195766449e-11
5412.635201815766,155.09496136779484,330.733,3.664481966129859e-13,1.2554734931129053e-11
5413.6874989816915,159.40670568055566,339.9276,3.766357031169567e-13,1.2891099495310534e-11
5414.739796148619,191.33352491940656,408.0101,4.52070296417001e-13,1.545781977856981e-11
5415.7920933155465,170.1063930281878,362.7442,4.0191622221495973e-13,1.3729410015560493e-11
5416.844390481472,145.80346328307672,310.9193,3.444948546929757e-13,1.1756374991570467e-11
5417.896687648399,176.45536689067643,376.2831,4.1691716100583805e-13,1.4213960117393196e-11
5418.948984815324,150.45444104110447,320.8373,3.5548387971922835e-13,1.2107657904165655e-11
5420.001281982252,155.2868997824309,331.1423,3.669016961031295e-13,1.2484327092128218e-11
5421.053579148179,178.50521101004432,380.6543,4.2176039817006024e-13,1.4336947226119641e-11
5422.105876315106,159.70364045736378,340.5608,3.773372811212541e-13,1.2814343232189204e-11
5423.158173482032,209.90808011287547,447.6195,4.959570364729446e-13,1.6826226135802103e-11
5424.210470647959,159.4287460066927,339.9746,3.766877785531569e-13,1.2767342342335473e-11
5425.262767814886,140.97044181001908,300.6131,3.330757087234693e-13,1.1278167059726045e-11
5426.315064981813,162.7137393816433,346.9797,3.844493453217999e-13,1.3005035973969479e-11
5427.367362147739,185.65954776844302,395.9106,4.3866419555945483e-13,1.4824558574539392e-11
5428.419659314666,168.6433374214858,359.6243,3.984594104404684e-13,1.3452750923549358e-11
5429.471956481591,168.14907138428458,358.5703,3.9729159108397803e-13,1.340028695000346e-11
5430.524253647519,163.22943611893947,348.0794,3.8566779973008487e-13,1.2995592911791402e-11
5431.576550814446,181.61894636147892,387.2942,4.2911732771954737e-13,1.4445648545983605e-11
5432.628847981373,231.7279560942482,494.1494,5.47511607512371e-13,1.8413353026927606e-11
5433.6811451472995,211.4057906153547,450.8133,4.994957285609509e-13,1.678224917936711e-11
5434.7334423142265,185.5692293255921,395.718,4.3845079706983453e-13,1.4716968819485884e-11
5435.785739481153,192.7024167497614,410.9292,4.55304624200237e-13,1.526788810188057e-11
5436.83803664808,163.30381049607428,348.23800000000006,3.858435266275605e-13,1.292610886068234e-11
5437.890333814005,196.36870776688306,418.7474,4.639670960151442e-13,1.5528293768179015e-11
5438.942630980932,201.62870194095746,429.9641,4.763950650625295e-13,1.5928836658167312e-11
5439.994928147858,182.0655677787753,388.2466,4.301725754948049e-13,1.4369447015515168e-11
5441.047225313787,192.9232889542413,411.4002,4.558264865502437e-13,1.5211698407003027e-11
5442.099522480713,178.88322605045025,381.4604,4.2265354730029433e-13,1.4091063249011369e-11
5443.151819647639,169.17568163916204,360.7595,3.997171984229045e-13,1.3313537333210597e-11
5444.2041168135665,165.2995385806291,352.4938,3.9055890197609114e-13,1.2995973874878881e-11
5445.256413980494,162.62900136179297,346.7990000000001,3.842491318894301e-13,1.2773712284134835e-11
5446.30871114742,202.47111134250218,431.7605,4.783854547133823e-13,1.5887824402350887e-11
5447.361008313347,146.65337577437026,312.7317,3.465029721518969e-13,1.149677262979816e-11
5448.413305480273,171.1958416597113,365.0674,4.0449029994645697e-13,1.3407872980969958e-11
5449.465602647199,172.942092010119,368.7912,4.0861622567672105e-13,1.353164093478934e-11
5450.517899814126,166.2984342977469,354.6239,3.929190272239656e-13,1.299933940213725e-11
5451.570196980054,164.33707974310374,350.4414,3.882848673961474e-13,1.2833713441535768e-11
5452.62249414698,134.56472583130528,286.9532,3.1794070338407546e-13,1.049861326096973e-11
5453.674791313906,161.64891026335803,344.709,3.819334369605263e-13,1.2599627544416833e-11
5454.727088479834,188.0305241290589,400.9666,4.4426618290899443e-13,1.4641911799355952e-11
5455.779385646761,178.86709440749038,381.426,4.226154325129478e-13,1.3915046778885256e-11
5456.831682813687,186.9998340691306,398.7687,4.418309360744311e-13,1.453384463806287e-11
5457.883979979614,167.51205906461288,357.2119,3.9578650017899107e-13,1.3006807964029332e-11
5458.93627714654,153.10870593404792,326.4974,3.617552026221415e-13,1.1877093665827648e-11
5459.988574313466,159.07028589394454,339.2102,3.758408325227004e-13,1.2327791684223621e-11
5461.040871479394,165.739782371639,353.4326,3.915990811144905e-13,1.2832438901744824e-11
5462.093168646321,165.13606501272744,352.1452,3.9017265735780594e-13,1.2773528281456672e-11
5463.145465813246,174.60543321880263,372.3382,4.1254625912783194e-13,1.3493154184420213e-11
5464.197762980173,183.15164001991184,390.5626,4.3273867571267136e-13,1.4140136915072965e-11
5465.250060146101,146.80024875620268,313.0449,3.4684999399483105e-13,1.1322881280651388e-11
5466.302357313027,172.54850805848437,367.9519,4.0768629134474556e-13,1.3296245238570187e-11
5467.354654479955,165.32528355732958,352.5487,3.906197305175249e-13,1.272755600955672e-11
5468.406951645879,177.23897082631507,377.9541,4.1876860896095677e-13,1.3631799170652956e-11
5469.459248812807,147.72036203095834,315.007,3.490239772579901e-13,1.1350704797012163e-11
5470.5115459797335,146.9299115259239,313.3214,3.4715635267800907e-13,1.127928253526781e-11
5471.563843145661,171.87702842027903,366.52,4.060997633214452e-13,1.3181904908860464e-11
5472.616140312588,162.29511386797208,346.087,3.834602444303969e-13,1.2435267969906814e-11
5473.668437479513,178.11430003413258,379.8207,4.208367793697088e-13,1.3634466307376156e-11
5474.720734645442,136.10032693701592,290.2278,3.21568920902826e-13,1.0408507489308997e-11
5475.773031812369,172.3194762439027,367.4635,4.071451500034648e-13,1.3166000791486051e-11
5476.825328979295,160.03930993500003,341.2766,3.781303789347036e-13,1.2216215494586777e-11
5477.87762614622,153.9044554962174,328.1943,3.6363534746657055e-13,1.1736861909869692e-11
5478.929923312147,171.99613997004104,366.774,4.063811922745275e-13,1.3104201794473176e-11
5479.982220479074,180.96711543955325,385.9042,4.275772243936257e-13,1.3774723420667394e-11
5481.034517646001,182.54388975026032,389.2666,4.313027232591503e-13,1.388168409986738e-11
5482.086814811928,180.1822453575195,384.2305,4.2572278487089545e-13,1.36892219514171e-11
5483.139111978855,157.6521081428024,336.186,3.724900552002167e-13,1.1966268598593594e-11
5484.191409145778,178.73203879201225,381.138,4.2229633196772083e-13,1.3553574499407238e-11
5485.243706311708,171.35209350372975,365.4006,4.048594815494765e-13,1.2981760878933772e-11
5486.296003478636,131.46158859414086,280.3359,3.106088143634845e-13,9.950298226118565e-12
5487.348300645562,157.55236394345448,335.9733,3.722543861517105e-13,1.1913941244245701e-11
5488.400597811488,175.8022229280447,374.8903,4.153739553135044e-13,1.3281541340163457e-11
5489.4528949784135,153.5658785713035,327.4723,3.6283538012749466e-13,1.1590781198041988e-11
5490.505192145341,152.05860162939456,324.2581,3.5927408508420153e-13,1.1466294973162904e-11
5491.557489312268,165.6900744020533,353.3266,3.914816343860389e-13,1.2482541679196511e-11
5492.609786478195,176.7001551937305,376.8051,4.1749553074406186e-13,1.3299586914769411e-11
5493.662083645121,167.0807251926796,356.2921,3.9476737281267263e-13,1.2563844024294129e-11
5494.714380812048,169.1625981264126,360.7316,3.996862855575857e-13,1.2708543170825666e-11
5495.766677977975,200.15729914690982,426.8264,4.72918531101562e-13,1.502305870870596e-11
5496.818975144902,170.56276846215763,363.7174,4.029945161407057e-13,1.2789894198764664e-11
5497.871272311827,167.43698127281402,357.0518,3.9560911129950896e-13,1.254382989254869e-11
5498.923569477755,154.090719699231,328.5915,3.6407544030186267e-13,1.1533246665752992e-11
5499.975866644681,193.0664103911993,411.7054,4.561646444891436e-13,1.443704853056588e-11
5501.0281638116085,157.02986753107353,334.8591,3.7101986591736376e-13,1.1731426566072639e-11
5502.080460977535,156.3405680547149,333.3892,3.6939123434990176e-13,1.1669100633894001e-11
5503.132758144462,151.80888942369282,323.7256,3.58684081471933e-13,1.1320361856084868e-11
5504.185055311388,166.98534216424815,356.0887,3.945420080526061e-13,1.24405371399558e-11
5505.237352477315,173.35968584894982,369.6817,4.0960288899451477e-13,1.290347948522754e-11
5506.289649644242,167.45240950110997,357.0847,3.9564556410484913e-13,1.2452264466761445e-11
5507.341946811171,177.3008713167425,378.0861,4.1891486337751904e-13,1.31724416013187e-11
5508.394243978095,147.97959378177885,315.5598,3.4963647302674515e-13,1.0983885224928743e-11
5509.446541144022,165.93898940446925,353.8574,3.920697544187003e-13,1.2305566312792507e-11
5510.4988383109485,176.79197425453125,377.0009,4.1771247479529603e-13,1.3098301528759668e-11
5511.551135477876,156.39177664225036,333.4984,3.6951222663996703e-13,1.1576196494939012e-11
5512.603432643802,193.66121783103412,412.9738,4.575700164737472e-13,1.4321695551394825e-11
5513.655729810727,147.67928261458377,314.9194,3.489269175088169e-13,1.0911172409124695e-11
5514.708026977655,165.00185349484605,351.8590000000001,3.8985555119098657e-13,1.217982350338172e-11
5515.760324143582,179.46026054644267,382.6909,4.2401692653953644e-13,1.323491195150597e-11
5516.812621310509,193.96954792539836,413.6313,4.582985185865486e-13,1.4291807822709967e-11
5517.864918477435,189.617990342658,404.3518,4.480169439010161e-13,1.395835585859455e-11
5518.9172156433615,191.64696649366212,408.6785,4.528108755990487e-13,1.4094771806836155e-11
5519.969512810289,175.52390519267576,374.2968,4.1471636443297604e-13,1.2897157554243336e-11
5521.0218099772155,174.17363040376011,371.4174,4.1152602377350925e-13,1.2786215757654468e-11
5522.074107144142,186.8367356557164,398.4209,4.4144557784654934e-13,1.3703264663974269e-11
5523.126404310071,158.90784400088336,338.8638,3.754570254780247e-13,1.1644196316074774e-11
5524.178701476993,139.96315201124477,298.4651,3.306957504903184e-13,1.0246618428301122e-11
5525.230998643922,158.37484326285406,337.7272,3.741976863123824e-13,1.1583931229940445e-11
5526.283295809849,148.87644747831325,317.4723,3.5175550008489283e-13,1.087924980125361e-11
5527.335592976776,168.69281091951686,359.7298,3.9857630317491785e-13,1.231609306025878e-11
5528.387890143702,180.27017219051305,384.418,4.2593053262169425e-13,1.3149339868939455e-11
5529.4401873096285,150.55169984197306,321.0447,3.5571367643131186e-13,1.0971592914772099e-11
5530.4924844765565,164.39443148537103,350.5637,3.884203743290685e-13,1.1969481106286847e-11
5531.544781643483,169.36377472030188,361.1606,4.0016161241141337e-13,1.2320070636579715e-11
5532.59707880941,166.7391939261771,355.5638,3.9396042514916985e-13,1.2118115187251166e-11
5533.649375976335,201.00913430495154,428.6429,4.749311913113008e-13,1.4595471511367517e-11
5534.70167314326,172.82940498095448,368.5509,4.0834997615929737e-13,1.2537910941620607e-11
5535.753970310189,170.76807175540873,364.1552,4.0347959328897084e-13,1.2377122270248213e-11
5536.806267476116,197.65262710583283,421.4853,4.670006563720079e-13,1.4312691460522902e-11
5537.858564643043,216.2253534211754,461.0908,5.10883075274735e-13,1.564340522320881e-11
5538.910861809971,206.66186833306386,440.6971,4.88287100312254e-13,1.4937958278607962e-11
5539.963158975897,196.10928843881882,418.1942,4.633541570511873e-13,1.4162356253162573e-11
5541.0154561428235,201.93346806769085,430.614,4.77115146466498e-13,1.4569758847519146e-11
5542.06775330975,204.22289522159969,435.4961,4.82524454702097e-13,1.4721614624750246e-11
5543.120050475677,186.67987418565585,398.0864,4.4107495585912413e-13,1.344484250938328e-11
5544.172347642602,170.3652965188318,363.2963,4.025279423921117e-13,1.2258767376197457e-11
5545.2246448095275,167.25320246827974,356.6599,3.9517489080063943e-13,1.2023967934525973e-11
5546.276941975457,177.4401474202044,378.3831,4.1924393581478453e-13,1.2744805129550445e-11
5547.329239142384,202.68766927037646,432.2223,4.788971235737496e-13,1.4545103841882628e-11
5548.381536309309,183.23998890170373,390.751,4.32947420652674e-13,1.3137665089994749e-11
5549.433833476237,141.352489761165,301.4278,3.3397838655054013e-13,1.0125350563584935e-11
5550.486130642164,179.93145458266636,383.6957,4.251302328862171e-13,1.2877234859206572e-11
5551.53842780909,187.31543278168888,399.4417,4.425766120012982e-13,1.3393628492978648e-11
5552.590724976016,188.42171647083615,401.8008,4.451904665021482e-13,1.3460619542397225e-11
5553.643022141944,170.93126395744483,364.5032,4.038651731144534e-13,1.2200152084504343e-11
5554.695319308868,156.20668479701004,333.1037,3.6907490377468546e-13,1.1139180571619164e-11
5555.747616475796,184.61713413078223,393.6877,4.362012490247849e-13,1.3153331412466696e-11
5556.799913641724,189.86653019058647,404.8818,4.48604177543274e-13,1.3515201989609862e-11
5557.852210808651,172.31323930054904,367.4502,4.0713041376300815e-13,1.2254719716427644e-11
5558.904507975576,190.60656931137126,406.4599,4.503526934127969e-13,1.3543579105098637e-11
5559.9568051415035,207.97397115288254,443.4951,4.913872507481741e-13,1.4764394988880075e-11
5561.0091023084315,213.7738595286929,455.8631,5.05090846384864e-13,1.5162562138700852e-11
5562.061399475357,179.7553664451246,383.3202,4.2471418339061736e-13,1.2738298527667375e-11
5563.113696642283,173.44559622657337,369.8649,4.098058723968952e-13,1.2280177230875173e-11
5564.16599380821,170.86894141821898,364.3703,4.037179215086873e-13,1.208694432657334e-11
5565.2182909751355,187.39712267132873,399.6159,4.4276962351164013e-13,1.3244286990462728e-11
5566.270588142063,179.13415750823611,381.9955,4.2324643168137383e-13,1.2649011200668282e-11
5567.322885307991,156.00316348757426,332.6697,3.685940369808366e-13,1.1005868482528996e-11
5568.375182474917,179.10433272648473,381.9319,4.23175963644303e-13,1.2624377771624763e-11
5569.427479641843,162.08741896486353,345.6441,3.8296951654331003e-13,1.1414750063937476e-11
5570.479776807771,223.24496282427253,476.0598,5.274685477105058e-13,1.570768602704668e-11
5571.5320739746985,851.2616406190082,1815.277,2.0113051404094267e-12,5.984216305596426e-11
5572.584371141624,5805.206190669807,12379.34,1.3716160220658356e-11,4.0773292004103305e-10
5573.636668307551,11868.138824779266,25308.27,2.804125956857807e-11,8.328271708300868e-10
5574.688965474477,8499.485999129709,18124.77,2.0082027739974984e-11,5.9590811798916e-10
5575.7412626414025,1825.9688032161112,3893.796,4.314279259036317e-12,1.2790708283631975e-10
5576.793559807332,27.255836367780514,58.12184,6.439830150553017e-14,1.9075484877499493e-12
5577.845856974258,216.24186021862275,461.126,5.10922076452485e-13,1.5120665397944732e-11
5578.898154141184,147.44518621442168,314.4202,3.4837380989709025e-13,1.0300943931892057e-11
5579.95045130811,182.7648088490511,389.7377,4.3182469640795724e-13,1.2757175225260079e-11
5581.002748474039,164.10720383092536,349.9512,3.8774173167645897e-13,1.1444724355961539e-11
5582.055045640966,178.5803825904649,380.8146,4.2193800864714284e-13,1.2443066304798047e-11
5583.107342807891,162.26477324880042,346.0223,3.833885576065212e-13,1.1296245317822944e-11
5584.159639973817,192.5929185337401,410.6957,4.550459090012423e-13,1.3395736950801294e-11
5585.211937140743,197.67804382235684,421.5395,4.670607093218389e-13,1.3737300085152424e-11
5586.26423430767,218.0781007517049,465.0417,5.152606250807666e-13,1.51416040931476e-11
5587.316531473597,170.5480436485256,363.686,4.0295972531737187e-13,1.1831060547502145e-11
5588.368828640524,182.467827177932,389.1044,4.3112300760485924e-13,1.2646797495454157e-11
5589.421125807451,174.99770412973132,373.1747,4.134730910933957e-13,1.2118368877315411e-11
5590.473422973378,155.28281997738003,331.1336,3.6689205660749247e-13,1.0743678476481281e-11
5591.5257201403065,151.3948595524927,322.8427,3.577058388629716e-13,1.0465469641238706e-11
5592.578017307232,148.92751538291589,317.5812,3.5187615997855666e-13,1.0285863545275795e-11
5593.630314474158,188.6952040921793,402.384,4.4583664510623277e-13,1.3021023428362038e-11
5594.682611640084,178.2141380221024,380.0336,4.2107267001581577e-13,1.2286977909190024e-11
5595.7349088070105,162.17529890354618,345.8315,3.831771534953084e-13,1.117137205616969e-11
5596.787205973938,163.20364424792803,348.0244,3.8560686038985056e-13,1.1232353611139859e-11
5597.839503139864,152.35820938192572,324.897,3.599819786201234e-13,1.0476738429788965e-11
5598.891800306791,158.03701664691505,337.0068,3.7339949175411336e-13,1.085771928737605e-11
5599.944097473718,182.12760895213555,388.3789,4.303191623077683e-13,1.250188031651517e-11
5600.996394639645,219.194654294946,467.4227,5.178987445189101e-13,1.5033132731971233e-11
5602.0486918065735,209.45686305310798,446.6573,4.948909304152458e-13,1.4352723853294694e-11
5603.100988973499,179.2915348157169,382.3311,4.236182724556036e-13,1.2274955798905443e-11
5604.1532861394235,181.3970893764696,386.8211,4.2859313859473203e-13,1.2408266168813985e-11
5605.205583306351,170.96015085297762,364.5648,4.039334251755158e-13,1.1684134027926e-11
5606.2578804732775,167.40265463721337,356.9786,3.9552800657759724e-13,1.1431021597881958e-11
5607.310177640205,167.2481847770103,356.6492,3.951630353289939e-13,1.1410519034983237e-11
5608.362474806132,163.51197434229212,348.6819,3.8633536250265163e-13,1.1145897544191982e-11
5609.414771973058,168.5872049313027,359.5046,3.983267842763584e-13,1.1481848337483022e-11
5610.467069139985,167.54188384636424,357.2755,3.958569682160621e-13,1.1400726190064622e-11
5611.519366305912,167.7198477563432,357.655,3.9627744966367873e-13,1.1402910598289928e-11
5612.57166347284,158.79539144327342,338.624,3.7519132995460295e-13,1.078677216361353e-11
5613.623960639765,190.00622834284667,405.1797,4.4893424716974324e-13,1.289567302453308e-11
5614.67625780569,179.14494319975006,382.0185,4.23271915405472e-13,1.2147964254675192e-11
5615.728554972618,164.29750094467894,350.357,3.881913532085879e-13,1.1131479651714387e-11
5616.7808521395455,144.47813626757582,308.0931,3.4136345899533556e-13,9.780189466634615e-12
5617.833149305472,168.86458478045304,360.0961,3.9898215918087824e-13,1.1421078664951133e-11
5618.885446472397,199.81375142503742,426.0938,4.721068190896411e-13,1.3502604241656762e-11
5619.937743639325,179.94003624156653,383.714,4.2515050906669504e-13,1.2149091336415199e-11
5620.990040806252,219.54551752932343,468.1709,5.187277411436975e-13,1.4810325560295178e-11
5622.042337972179,173.26894535730045,369.4882,4.0938849331569047e-13,1.1678444698046032e-11
5623.094635139105,161.83104776700975,345.0974,3.8236377950138094e-13,1.0898094672947366e-11
5624.146932306032,161.8339552142874,345.1036,3.823706490270074e-13,1.0888875698597242e-11
5625.199229471959,159.33730210037942,339.7796,3.7647172089232614e-13,1.071163386566301e-11
5626.2515266388855,152.20359883878982,324.5673,3.596166749751188e-13,1.0223232944756093e-11
5627.303823805812,167.56528410751827,357.3254,3.959122568174746e-13,1.12453418867346e-11
5628.356120971739,159.80164956720728,340.7698,3.7756885061414446e-13,1.071507860210104e-11
5629.408418138664,152.38090622841582,324.9454,3.6003560523952975e-13,1.02086977817375e-11
5630.460715305592,157.05987989006866,334.9231,3.7109077714963646e-13,1.0513103807429148e-11
5631.51301247152,154.378369402475,329.2049,3.647550801436759e-13,1.032471903170969e-11
5632.565309638446,167.16822997687478,356.4787,3.949741233742675e-13,1.1170480148439244e-11
5633.617606805372,146.69572133714,312.822,3.4660302346868157e-13,9.79404402364875e-12
5634.669903971298,159.08838709796348,339.2488,3.758836008596648e-13,1.0612306734414844e-11
5635.722201138226,187.4023748341528,399.6271,4.427820329772878e-13,1.2490312905022406e-11
5636.7744983051525,177.26232419315815,378.0039,4.1882378676356893e-13,1.1804341964317007e-11
5637.826795472079,160.71599484171855,342.7196,3.7972920562485107e-13,1.0693300217844854e-11
5638.879092638007,161.56478186954982,344.5296,3.8173466391256215e-13,1.0740558739135664e-11
5639.93138980493,154.1754577190813,328.7722,3.642756537342325e-13,1.0240546637913047e-11
5640.983686971859,176.08129097238862,375.4854,4.160333189748397e-13,1.1685546403969388e-11
5642.035984137787,187.38741554896626,399.5952,4.427466881599521e-13,1.2425227493347854e-11
5643.088281304712,150.0310792020293,319.9345,3.5448358814898223e-13,9.939704575228908e-12
5644.14057847164,156.0513708392102,332.7725,3.6870793814767446e-13,1.0329715155264753e-11
5645.1928756375655,165.339727005096,352.5795,3.906538565480561e-13,1.0935198892935636e-11
5646.245172804493,129.5135989181127,276.1819,3.060062321937877e-13,8.55842308814209e-12
5647.297469971419,179.48914744197552,382.7525,4.240851786005989e-13,1.1850745797744117e-11
5648.349767137347,160.74896154230225,342.7899,3.7980709718155055e-13,1.0604372328848368e-11
5649.402064304272,127.62765041544482,272.1602,3.0155023683705447e-13,8.412228602318139e-12
5650.454361471197,162.01749954726705,345.495,3.828043155318748e-13,1.0669840157603504e-11
5651.506658638126,161.99030084692768,345.4369999999999,3.8274005222762765e-13,1.0658961448250268e-11
5652.558955804054,145.88815440861612,311.0999,3.446949573265452e-13,9.591267329095983e-12
5653.611252970979,190.1441914056024,405.4739,4.492602172405964e-13,1.2490197604553569e-11
5654.663550137907,139.79484832931738,298.1062,3.302980935955895e-13,9.175038349410397e-12
