Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5395.798447149938,454.50650719365626,980.9051,1.0738781482076363e-12,3.737760533726748e-11
5396.850744315865,457.96609506338064,988.3715,1.0820522353907673e-12,3.7624763326582905e-11
5397.903041482792,468.0479876305343,1010.13,1.1058730695242382e-12,3.8414942667280076e-11
5398.955338649718,446.61910649806083,963.8827,1.0552423154547542e-12,3.6619864950230544e-11
5400.007635815645,456.3606190629242,984.9066,1.078258922056251e-12,3.738156759753107e-11
5401.059932982572,461.7252877649601,996.4845,1.0909342092090382e-12,3.7783587823839676e-11
5402.112230149499,473.9168320479147,1022.796,1.1197395899707097e-12,3.8742900376740205e-11
5403.1645273154245,481.3518136933658,1038.842,1.1373064766819111e-12,3.931183777793202e-11
5404.216824482352,456.6867277555621,985.6104,1.0790294302743332e-12,3.726062539816814e-11
5405.269121649279,455.80199922796487,983.701,1.076939051769636e-12,3.7151749319046784e-11
5406.321418816207,463.29679990186094,999.8761,1.0946472749556237e-12,3.7725405084139505e-11
5407.373715982132,453.3948277742517,978.5059,1.071251545029429e-12,3.688272662754331e-11
5408.426013149058,443.2133603874789,956.5325,1.0471954420467596e-12,3.601898131139109e-11
5409.478310315985,462.99279320501574,999.22,1.0939289878827572e-12,3.758938459032793e-11
5410.530607481912,467.1518605893837,1008.196,1.1037557593597446e-12,3.788975066990481e-11
5411.582904648839,466.3623050164154,1006.492,1.1018902492665194e-12,3.7788535643659543e-11
5412.635201815766,458.92699902301763,990.4453,1.0843225962072752e-12,3.714954228467228e-11
5413.6874989816915,453.1986899373752,978.0826,1.0707881234200029e-12,3.664983463640904e-11
5414.739796148619,466.23673602564406,1006.221,1.10159356309559e-12,3.766722764695191e-11
5415.7920933155465,462.58680224666193,998.3438,1.0929697390895154e-12,3.733571538830412e-11
5416.844390481472,474.40520738471537,1023.85,1.1208934911668707e-12,3.825207845125185e-11
5417.896687648399,438.71738815739184,946.8294,1.0365726539096878e-12,3.533987981187084e-11
5418.948984815324,475.3087480932178,1025.8,1.1230283178580616e-12,3.8249955806872376e-11
5420.001281982252,454.19327974804213,980.2291,1.0731380749546904e-12,3.6514976313942664e-11
5421.053579148179,458.7994839445665,990.1701,1.0840213119480878e-12,3.6849254716233736e-11
5422.105876315106,445.5703969157256,961.6194,1.0527644932751792e-12,3.575179616337681e-11
5423.158173482032,479.49978691804046,1034.845,1.1329306293564298e-12,3.843669020465204e-11
5424.210470647959,456.2654924437162,984.7013,1.078034163123071e-12,3.653856589186658e-11
5425.262767814886,440.68747758529474,951.0812,1.0412274519228178e-12,3.5256660400017216e-11
5426.315064981813,427.2014143118715,921.9759,1.0093634666432756e-12,3.4144441534992505e-11
5427.367362147739,451.4668572439914,974.345,1.0666962627835965e-12,3.6048762103116345e-11
5428.419659314666,449.6550959494706,970.4349,1.0624155520937374e-12,3.5869178704608794e-11
5429.471956481591,473.48961946676627,1021.874,1.118730200119798e-12,3.773376038575979e-11
5430.524253647519,478.55222755963683,1032.8,1.1306917982879762e-12,3.810017411237264e-11
5431.576550814446,479.03643270855207,1033.845,1.1318358464378703e-12,3.810170737284482e-11
5432.628847981373,471.1102956010432,1016.739,1.1131084898329963e-12,3.7434931605723286e-11
5433.6811451472995,496.8570356054768,1072.305,1.1739411974856591e-12,3.9442526875832706e-11
5434.7334423142265,450.5098917951349,972.2797,1.0644352076218957e-12,3.572866069722146e-11
5435.785739481153,466.9174033593826,1007.69,1.1032017992029535e-12,3.699404910198416e-11
5436.83803664808,462.7349829228563,998.6636,1.0933198506668709e-12,3.6627208787945663e-11
5437.890333814005,421.5448787932788,909.7681,9.959985757300883e-13,3.333460197815381e-11
5438.942630980932,444.21049864629794,958.6845,1.049551414887499e-12,3.5093002170156855e-11
5439.994928147858,485.420990361093,1047.624,1.1469208602726979e-12,3.8311643911099675e-11
5441.047225313787,473.13839697597405,1021.116,1.1179003546675299e-12,3.730621968236544e-11
5442.099522480713,442.5731438762288,955.1508,1.0456827804881865e-12,3.4862554194516385e-11
5443.151819647639,453.92745343805865,979.6554,1.072509997994313e-12,3.572251070225829e-11
5444.2041168135665,431.04864431325376,930.2789,1.018453449216073e-12,3.38893681639924e-11
5445.256413980494,439.28119755949723,948.0462,1.0379047857649905e-12,3.4503388586714176e-11
5446.30871114742,440.8474737938311,951.4265,1.0416054804645965e-12,3.4593119015424157e-11
5447.361008313347,426.46241068315834,920.381,1.0076173973664656e-12,3.343217532423645e-11
5448.413305480273,443.78268370467725,957.7612,1.0485406018187933e-12,3.475657934550507e-11
5449.465602647199,442.0847222040071,954.0967,1.0445287698137334e-12,3.459037446633117e-11
5450.517899814126,424.7474904184208,916.6799,1.003565496306586e-12,3.320197698475805e-11
5451.570196980054,438.5288956649719,946.4226,1.0361272962184174e-12,3.4246404959825005e-11
5452.62249414698,449.2377991484054,969.5343,1.0614295905972833e-12,3.50491102800663e-11
5453.674791313906,463.58356982211336,1000.495,1.09532483610392e-12,3.613374383999047e-11
5454.727088479834,442.59876736401344,955.2061,1.0457433219835827e-12,3.446510689827956e-11
5455.779385646761,455.3643611771031,982.7565,1.075905029303057e-12,3.542527712101775e-11
5456.831682813687,474.79952181699014,1024.701,1.121825151430565e-12,3.690197116305258e-11
5457.883979979614,451.74579647810333,974.947,1.0673553221005685e-12,3.507670346934105e-11
5458.93627714654,436.5540336887114,942.1605,1.0314612219412263e-12,3.386478330336849e-11
5459.988574313466,426.8795221425399,921.2812,1.0086029209497526e-12,3.308274574135588e-11
5461.040871479394,426.1837031261511,919.7795,1.006958885440952e-12,3.2997366432052985e-11
5462.093168646321,434.4497568817407,937.6191,1.0264893747948817e-12,3.360535601943271e-11
5463.145465813246,431.1493775183966,930.4963,1.0186914550225678e-12,3.3318350523963243e-11
5464.197762980173,438.47880707492624,946.3145,1.0360089501849215e-12,3.385255172011157e-11
5465.250060146101,438.36449759144546,946.0678,1.0357388672389128e-12,3.381158551116287e-11
5466.302357313027,474.6350310726216,1024.346,1.1214365034944761e-12,3.6574432563734046e-11
5467.354654479955,424.87333742171785,916.9515,1.003862839347267e-12,3.270884575332981e-11
5468.406951645879,442.4277433252912,954.837,1.0453392376083423e-12,3.4027991227988523e-11
5469.459248812807,447.53742820584574,965.8646,1.0574120657210464e-12,3.438838873217744e-11
5470.5115459797335,432.04698729301765,932.4335,1.0208122684924008e-12,3.3166698241218204e-11
5471.563843145661,456.9089060990119,986.0899,1.0795543786837823e-12,3.504208681966024e-11
5472.616140312588,452.05276864188943,975.6095,1.0680806157841144e-12,3.463688573627188e-11
5473.668437479513,445.12812532276877,960.6649,1.0517195229794135e-12,3.407409975513343e-11
5474.720734645442,457.415027902036,987.1822,1.0807502100657245e-12,3.498160401807197e-11
5475.773031812369,437.64286974558814,944.5104,1.0340338523215484e-12,3.343792875335251e-11
5476.825328979295,410.23129806646295,885.3514,9.69267589642503e-13,3.1314018673533273e-11
5477.87762614622,445.40609151304085,961.2648,1.0523762832522574e-12,3.396698148242906e-11
5478.929923312147,469.8471920259778,1014.013,1.1101241115970036e-12,3.579715462188539e-11
5479.982220479074,423.7548930308547,914.5377,1.0012202523384483e-12,3.2255067090375514e-11
5481.034517646001,411.8317235060359,888.8054,9.730489698432064e-13,3.131804573593822e-11
5482.086814811928,426.6111937198251,920.7021,1.007968932161615e-12,3.2411491521830814e-11
5483.139111978855,434.15154211251394,936.9755,1.0257847725084969e-12,3.295340624754687e-11
5484.191409145778,429.0672027072185,926.0026,1.0137718290214384e-12,3.253694377599441e-11
5485.243706311708,419.91164787567396,906.2433,9.921396848987507e-13,3.1812815890004774e-11
5486.296003478636,450.7305874051142,972.756,1.0649566527260054e-12,3.411569730958185e-11
5487.348300645562,445.6737712398624,961.8425,1.0530087393443093e-12,3.3701373890897516e-11
5488.400597811488,449.6788660204174,970.4862,1.0624717144574595e-12,3.39724285016151e-11
5489.4528949784135,440.12658731470896,949.8707,1.0399022171999018e-12,3.321969060097575e-11
5490.505192145341,431.2615092370928,930.7383,1.0189563924888592e-12,3.252017066115127e-11
5491.557489312268,424.8285774050813,916.8549,1.003757083317334e-12,3.200517860294336e-11
5492.609786478195,416.5645160725925,899.0196,9.842313015299542e-13,3.135331704175477e-11
5493.662083645121,418.4880847378628,903.171,9.887761833380611e-13,3.146873474847986e-11
5494.714380812048,448.52794049946914,968.0023,1.0597523831660504e-12,3.369619974091083e-11
5495.766677977975,424.6820648040409,916.5387,1.0034109129584852e-12,3.1875048370845666e-11
5496.818975144902,433.74249301637764,936.0927,1.024818298147993e-12,3.252480389012159e-11
5497.871272311827,413.35634419693673,892.0958,9.766512435584342e-13,3.096730260660795e-11
5498.923569477755,422.7100292884583,912.2827,9.987515168570974e-13,3.1638628500063997e-11
5499.975866644681,449.58739989946434,970.2888,1.062255604309336e-12,3.361908007678673e-11
5501.0281638116085,452.957931090125,977.563,1.0702192742155198e-12,3.383969425467723e-11
5502.080460977535,429.61590676209465,927.1868,1.0150682709535959e-12,3.2066093351880434e-11
5503.132758144462,415.8479387876187,897.4731,9.825382197464024e-13,3.10097067573183e-11
5504.185055311388,428.0509279195475,923.8093,1.0113706416461622e-12,3.189012519037617e-11
5505.237352477315,427.3934746317044,922.3904,1.0098172541630185e-12,3.18116804666771e-11
5506.289649644242,428.9872741060817,925.8301,1.013582978967987e-12,3.190078307000178e-11
5507.341946811171,431.1776884605963,930.5574,1.0187583462588918e-12,3.2034038405216017e-11
5508.394243978095,409.0294962533129,882.7577,9.66428051186636e-13,3.0360490427363326e-11
5509.446541144022,462.0260046469181,997.1335,1.0916447233231832e-12,3.426254226822537e-11
5510.4988383109485,426.4014796046106,920.2495,1.007473433412675e-12,3.159156503410847e-11
5511.551135477876,431.5645428900982,931.3923,1.019672380517597e-12,3.194462046538731e-11
5512.603432643802,395.02572732162827,852.5351,9.33340864952188e-13,2.921306736077991e-11
5513.655729810727,425.30068900912903,917.8738,1.0048725576330537e-12,3.142302062510063e-11
5514.708026977655,436.45140073130966,941.939,1.0312187275247657e-12,3.22172200864224e-11
5515.760324143582,451.5229231033394,974.466,1.0668287315167416e-12,3.329910540173766e-11
5516.812621310509,538.5857890035844,1162.363,1.272535157565266e-12,3.968336615107385e-11
5517.864918477435,524.7898807702762,1132.589,1.2399390909480833e-12,3.863137613442465e-11
5518.9172156433615,447.69163248676347,966.1974,1.0577764094763428e-12,3.292570456595025e-11
5519.969512810289,429.52541368498163,926.9915,1.0148544598496015e-12,3.1560697830678805e-11
5521.0218099772155,441.00149273306505,951.7589,1.0419693863067254e-12,3.237424759684475e-11
5522.074107144142,413.84161506053385,893.1431,9.777978097090408e-13,3.0352602555586056e-11
5523.126404310071,407.321201953771,879.0709,9.62391805522492e-13,2.984703536235054e-11
5524.178701476993,400.6410243155764,864.6539,9.466083201856232e-13,2.9330689141350614e-11
5525.230998643922,428.70013350246177,925.2104,1.0129045419933556e-12,3.135619750238175e-11
5526.283295809849,406.669030903916,877.6634,9.608508985646197e-13,2.971762188429371e-11
5527.335592976776,428.8734279768104,925.5844,1.0133139908048969e-12,3.131161915699328e-11
5528.387890143702,423.5889658884369,914.1796,1.0008282105753123e-12,3.089759780843424e-11
5529.4401873096285,416.49529095369485,898.8702,9.840677409619217e-13,3.0352475515454236e-11
5530.4924844765565,441.5013129188401,952.8376,1.043150328640975e-12,3.214550259175383e-11
5531.544781643483,405.6543778559784,875.4736,9.584535429295589e-13,2.950861598046545e-11
5532.59707880941,388.3460593730641,838.1192,9.175585838765294e-13,2.8223851688292536e-11
5533.649375976335,412.1327184005197,889.455,9.73760140827103e-13,2.9925363198626834e-11
5534.70167314326,428.6358199381848,925.0716,1.0127525861242597e-12,3.1095389915655355e-11
5535.753970310189,423.79080298209016,914.6152,1.0013050980146368e-12,3.0715991177957806e-11
5536.806267476116,494.5884533958214,1067.409,1.1685811403163926e-12,3.581481327643179e-11
5537.858564643043,466.2946553018301,1006.346,1.10173041096041e-12,3.373534199800567e-11
5538.910861809971,505.9188538804416,1091.862,1.1953518670239217e-12,3.656888807105634e-11
5539.963158975897,449.5635834930967,970.2374,1.0621993324673222e-12,3.246597689769263e-11
5541.0154561428235,447.8964350473574,966.6394,1.0582603035263458e-12,3.231630254136971e-11
5542.06775330975,445.55950809180257,961.5959,1.0527387658765928e-12,3.2118609245076716e-11
5543.120050475677,401.9411962274009,867.4599,9.496802810551004e-13,2.8948145079292984e-11
5544.172347642602,412.2617625478622,889.7335,9.740650378699217e-13,2.9664615672574836e-11
5545.2246448095275,441.27051618709396,952.3395,1.0426050172692408e-12,3.1723294135976935e-11
5546.276941975457,445.9880644001584,962.5208,1.053751330597968e-12,3.203351131931147e-11
5547.329239142384,452.3023312191199,976.1481,1.0686702658640501e-12,3.245774347886886e-11
5548.381536309309,391.71056695900137,845.3804,9.255080216047718e-13,2.8084275008769518e-11
5549.433833476237,421.02990692485326,908.6567,9.947818339944013e-13,3.015918157911999e-11
5550.486130642164,425.37496468891,918.0341,1.0050480513348988e-12,3.0443000287140925e-11
5551.53842780909,418.4637586418646,903.1185,9.887187072348368e-13,2.992144340587676e-11
5552.590724976016,428.4375506719447,924.6437,1.012284128513408e-12,3.0607060456134836e-11
5553.643022141944,401.7728596430938,867.0966,9.49282546420788e-13,2.8676380654929745e-11
5554.695319308868,410.6320067868285,886.2162,9.70214357910473e-13,2.9282383644649136e-11
5555.747616475796,407.77635479375135,880.0532,9.634672107833926e-13,2.905265300549105e-11
5556.799913641724,412.4965441258098,890.2402,9.746197643747554e-13,2.9362595441546356e-11
5557.852210808651,399.85322948860426,862.9537,9.447469702674891e-13,2.8437102540591923e-11
5558.904507975576,438.5506733128178,946.4696,1.0361787510155898e-12,3.116128555833608e-11
5559.9568051415035,471.31046461954224,1017.171,1.1135814360538139e-12,3.345906135975161e-11
5561.0091023084315,467.7579278953946,1009.504,1.1051877354172202e-12,3.3177155818866266e-11
5562.061399475357,413.6243946071257,892.6743,9.772845754768204e-13,2.9311341970086505e-11
5563.113696642283,414.78305814337233,895.1749,9.800221896429695e-13,2.936718819722117e-11
5564.16599380821,419.8027596364442,906.0083,9.918824109128892e-13,2.969604974287339e-11
5565.2182909751355,439.1415889361785,947.7449,1.0375749276716286e-12,3.103632089121938e-11
5566.270588142063,425.630411864601,918.5854,1.0056516051579006e-12,3.005459105013436e-11
5567.322885307991,438.3318311196765,945.9973,1.0356616850431544e-12,3.092387601097283e-11
5568.375182474917,430.19046598186026,928.4268,1.0164258017726094e-12,3.0322476701889484e-11
5569.427479641843,401.1679970580277,865.7912,9.478534167989009e-13,2.8251621558983876e-11
5570.479776807771,470.13910517795546,1014.643,1.1108138248356958e-12,3.307934638142294e-11
5571.5320739746985,851.2011437070198,1837.042,2.0111622022758907e-12,5.98379102318044e-11
5572.584371141624,6135.778143924466,13242.09,1.4497213938024035e-11,4.3095088394398944e-10
5573.636668307551,11626.076072778998,25091.12,2.746932958351995e-11,8.158408143433549e-10
5574.688965474477,8391.96562847594,18111.34,1.9827985664218585e-11,5.883697489950413e-10
5575.7412626414025,1945.9774015494918,4199.762,4.597827699614162e-12,1.363135516111762e-10
5576.793559807332,254.43224463050063,549.1096,6.011558104968929e-13,1.780689599580461e-11
5577.845856974258,482.31976063698716,1040.931,1.1395934781987813e-12,3.3726105149277676e-11
5578.898154141184,412.1988853816346,889.5978,9.739164758278732e-13,2.8797397298070023e-11
5579.95045130811,384.8559364609345,830.5869,9.093123504990661e-13,2.6863347757328355e-11
5581.002748474039,421.346377849934,909.3397,9.95529570727778e-13,2.9384408729817084e-11
5582.055045640966,411.8042929368343,888.7462,9.72984158694428e-13,2.8693566713677225e-11
5583.107342807891,383.2909576183874,827.2094,9.056147211916321e-13,2.6683232587530146e-11
5584.159639973817,426.3179368406399,920.0692,1.0072760440524588e-12,2.9652403540086843e-11
5585.211937140743,462.30679729786806,997.7395,1.0923081617718298e-12,3.21272260848237e-11
5586.26423430767,455.7895349997297,983.6741,1.076909602109127e-12,3.1646390283925815e-11
5587.316531473597,429.2263185427568,926.346,1.0141477774756714e-12,2.9775789007150535e-11
5588.368828640524,391.9693039495799,845.9388,9.261193483864957e-13,2.7167290191111474e-11
5589.421125807451,398.7413647275158,860.5541,9.421199291761142e-13,2.7612333364270976e-11
5590.473422973378,383.8145942105304,828.3395,9.06851935367896e-13,2.65552917919687e-11
5591.5257201403065,394.9718855624857,852.4189,9.332136511770509e-13,2.730321418914346e-11
5592.578017307232,404.38835514939313,872.7413,9.554622675611794e-13,2.7929583258476466e-11
5593.630314474158,424.69809685968943,916.5733,1.003448792447468e-12,2.9306541709927774e-11
5594.682611640084,432.5623761802314,933.5458,1.0220299955327142e-12,2.982302313082529e-11
5595.7349088070105,383.8526355911293,828.4216,9.069418170455095e-13,2.6441515051439574e-11
5596.787205973938,394.2005861453712,850.7543,9.313912755308172e-13,2.713052393963086e-11
5597.839503139864,407.655280338812,879.7919,9.631811440067727e-13,2.803195022413202e-11
5598.891800306791,406.03859116648607,876.3028,9.59361336925628e-13,2.789633173459057e-11
5599.944097473718,419.4411580113594,905.2279,9.910280423232457e-13,2.8791917861594806e-11
5600.996394639645,447.78087450751093,966.39,1.0579872646664576e-12,3.071037176048859e-11
5602.0486918065735,464.1437650613849,1001.704,1.096648428652458e-12,3.180476968408268e-11
5603.100988973499,427.53104449650147,922.6873,1.0101422952115386e-12,2.927034273675252e-11
5604.1532861394235,406.11736138209915,876.4728,9.595474500217832e-13,2.7780006466074968e-11
5605.205583306351,418.3982866920639,902.9772,9.885640144084443e-13,2.8595094437936007e-11
5606.2578804732775,406.66356332424414,877.6516,9.608379801261808e-13,2.776885459495992e-11
5607.310177640205,400.24661721245997,863.8027,9.456764409653456e-13,2.7306853288001723e-11
5608.362474806132,395.928943682184,854.4844,9.354749252953353e-13,2.6988747819922622e-11
5609.414771973058,380.0356626196265,820.1839,8.979233237972945e-13,2.5882817398933086e-11
5610.467069139985,420.1579206380171,906.7748,9.92721562019965e-13,2.8590495103740488e-11
5611.519366305912,404.26996814886877,872.4858,9.551825505254871e-13,2.748544293381473e-11
5612.57166347284,403.2404877662273,870.2639999999999,9.527501618370324e-13,2.739162156499055e-11
5613.623960639765,413.1054378924986,891.5543,9.760584186080342e-13,2.8037358028631064e-11
5614.67625780569,374.80939781996483,808.9047,8.855750483022808e-13,2.5416130010191757e-11
5615.728554972618,398.2701798318871,859.5372,9.410066444262314e-13,2.698358999493268e-11
5616.7808521395455,358.46972131198623,773.6408,8.469687329404998e-13,2.4265967730854085e-11
5617.833149305472,373.08247668120146,805.1777,8.814947923648106e-13,2.5233262026082522e-11
5618.885446472397,398.39922397922965,859.8157,9.413115414690501e-13,2.6922206370730524e-11
5619.937743639325,453.61144586718734,978.9734,1.0717633560438553e-12,3.062668543472691e-11
5620.990040806252,424.82978212602586,916.8575,1.003759929752922e-12,2.865860096713359e-11
5622.042337972179,402.52214973525747,868.7137,9.5105291987839e-13,2.713026650983621e-11
5623.094635139105,400.05719801162087,863.3939,9.452288937082383e-13,2.6940820557509107e-11
5624.146932306032,383.9139836884655,828.554,9.070867663039267e-13,2.583136302762701e-11
5625.199229471959,374.30086657505126,807.8072,8.843735240491622e-13,2.516280736212355e-11
5626.2515266388855,386.3918166591258,833.9016,9.129412274392143e-13,2.595322042179604e-11
5627.303823805812,383.5357939826811,827.7378,9.061932044857988e-13,2.5739168778946035e-11
5628.356120971739,392.4358089676927,846.9456,9.272215758289007e-13,2.6313749268273107e-11
5629.408418138664,408.8096810163317,882.2833,9.659086861700716e-13,2.7388040844752405e-11
5630.460715305592,392.5810241769464,847.2589999999999,9.275646807955774e-13,2.6278162589248656e-11
5631.51301247152,391.4270868536364,844.7686,9.24838233415197e-13,2.6178374009303593e-11
5632.565309638446,383.66831328659487,828.0238,9.065063124005068e-13,2.563740297869964e-11
5633.617606805372,384.2540393428092,829.2879,9.078902274878576e-13,2.5654469968753787e-11
5634.669903971298,403.83158873127184,871.5397,9.541467764062386e-13,2.693838794168769e-11
5635.722201138226,381.03215218255235,822.3345,9.002777639419477e-13,2.539568034741287e-11
5636.7744983051525,389.7241211275037,841.0933,9.208145777546169e-13,2.595270494433425e-11
5637.826795472079,364.0991506093239,785.7901,8.602695790529516e-13,2.4225476315299248e-11
5638.879092638007,378.5612231896135,817.0018,8.944396150721468e-13,2.5166122263637964e-11
5639.93138980493,393.8025185439998,849.8952,9.304507475254831e-13,2.6156906662961952e-11
5640.983686971859,415.3689232058496,896.4393,9.81406433165196e-13,2.756574988793035e-11
5642.035984137787,422.58024377438073,912.0026,9.984448681616093e-13,2.8020321683336432e-11
5643.088281304712,396.30588233160285,855.2979,9.363655311995832e-13,2.6255649247827855e-11
5644.14057847164,390.6642204831346,843.1222,9.230357828180815e-13,2.5859754369619174e-11
5645.1928756375655,401.9659856776086,867.5134,9.497388519412435e-13,2.6585129183406054e-11
5646.245172804493,393.0638392632333,848.301,9.28705444596716e-13,2.5974157657306557e-11
5647.297469971419,394.100223623596,850.5377,9.311541455506572e-13,2.6020412016872313e-11
5648.349767137347,369.5805845721509,797.62,8.732207515012156e-13,2.4380687045901464e-11
5649.402064304272,389.143399296752,839.84,9.194424863227867e-13,2.5649326171182855e-11
5650.454361471197,365.6614883328769,789.1619,8.639609680977498e-13,2.4081038426129738e-11
5651.506658638126,370.524298090616,799.6567,8.754504958714453e-13,2.4380498019568742e-11
5652.558955804054,382.3232886872918,825.1210000000002,9.033283765445128e-13,2.5135453133968655e-11
5653.611252970979,368.502637339197,795.2936,8.706738485194791e-13,2.4206212791152855e-11
5654.663550137907,380.12926016994317,820.3859,8.981444699468431e-13,2.4948705774737773e-11
5655.715847303834,378.11607880055794,816.0411,8.933878571222871e-13,2.4795480830337288e-11
