Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3649.3220772724544,3302.9577062163235,3803.722,7.804011711648456e-12,1.7836623136728759e-09
3650.500093732262,3114.622387824613,3586.833,7.359025380857794e-12,1.6796521970710496e-09
3651.678110192069,3296.624837896441,3796.429,7.789048825976723e-12,1.7753669091989787e-09
3652.8561266508773,3461.136136649558,3985.882,8.177745326616607e-12,1.8614106895336848e-09
3654.034143110685,3092.088734609075,3560.883,7.305784343811114e-12,1.6606598711289228e-09
3655.212159569493,3243.7215512489092,3735.505,7.664052412064121e-12,1.739713856284467e-09
3656.3901760292997,3056.6271033945795,3520.045,7.221997928747053e-12,1.6371275648710423e-09
3657.568192489107,3339.2277702301885,3845.491,7.889708238677469e-12,1.7860441914504716e-09
3658.746208947915,3484.789959909337,4013.122,8.233633027932664e-12,1.8613547370293304e-09
3659.9242254077226,3361.6172775330574,3871.275,7.94260869722127e-12,1.7931122735025503e-09
3661.1022418665307,3093.994760382027,3563.078,7.310287776424503e-12,1.6481083196875834e-09
3662.280258326338,3363.0700251950843,3872.948,7.946041154060544e-12,1.788995864646578e-09
3663.458274786145,3059.969378201,3523.894,7.2298948363228775e-12,1.625541425083252e-09
3664.636291244953,3272.007147389293,3768.079,7.730883762382375e-12,1.7358133506269397e-09
3665.8143077047607,3258.9219982445948,3753.01,7.699967030696193e-12,1.7265169650278586e-09
3666.992324163569,2829.2013238543573,3258.139,6.684651221666197e-12,1.4968184365606915e-09
3668.170340623376,2820.789628336095,3248.452,6.6647766195131655e-12,1.4903375310133556e-09
3669.348357083184,2897.488279109461,3336.7790000000005,6.845995158211517e-12,1.5287785427535456e-09
3670.526373541992,3367.6392769569397,3878.21,7.956837082266306e-12,1.7744251632818873e-09
3671.704390001799,3694.630806452724,4254.777,8.729431209339822e-12,1.9440734940523896e-09
3672.882406460608,3227.008440519065,3716.258,7.624563770829537e-12,1.695709769241092e-09
3674.060422920413,2974.584633665976,3425.5640000000008,7.028153365309384e-12,1.5609457788843295e-09
3675.238439380221,3079.0053221621183,3545.816,7.274871715480386e-12,1.6135494164648526e-09
3676.416455839029,3107.205820113094,3578.292,7.341502001381274e-12,1.6261195536390399e-09
3677.5944722988374,3081.3142618114484,3548.475,7.280327126559659e-12,1.6103835992304616e-09
3678.772488757645,3115.4881316495025,3587.83,7.361070903552807e-12,1.6260377146862599e-09
3679.950505217452,2991.140573250078,3444.63,7.067270652875164e-12,1.5590239212603509e-09
3681.128521677259,3347.1297449608783,3854.591,7.90837850600405e-12,1.742208853792678e-09
3682.306538136068,3191.434792300146,3675.291,7.540512689338541e-12,1.6589207144502838e-09
3683.4845545958747,3163.1292241357182,3642.694,7.47363415043254e-12,1.64198371514259e-09
3684.6625710546828,2867.957470687341,3302.771,6.776221702031034e-12,1.4867472492348464e-09
3685.84058751449,3138.172877568683,3613.954,7.414668932524193e-12,1.624628606767947e-09
3687.0186039742975,3063.192689212024,3527.606,7.237510664049942e-12,1.5836697126845625e-09
3688.1966204331056,2961.6549189692755,3410.6740000000004,6.997603883936547e-12,1.5291077121728428e-09
3689.374636892912,2977.998981428731,3429.496,7.036220562136649e-12,1.535471517498679e-09
3690.5526533517204,3225.3967850135527,3714.402,7.620755856966008e-12,1.6607881218162805e-09
3691.7306698115276,3068.505247607888,3533.724,7.250062828391044e-12,1.5778731191229093e-09
3692.908686271335,2985.9782392089837,3438.685,7.05507342878104e-12,1.5333674331553983e-09
3694.086702730143,2810.8670057814147,3237.025,6.641332098113073e-12,1.4414996683309328e-09
3695.264719189952,3182.558530135628,3665.069,7.519540439600923e-12,1.6299172751778555e-09
3696.442735649758,3179.186731467577,3661.186,7.511573774982338e-12,1.6259993808550794e-09
3697.620752108566,3727.2199396002825,4292.307,8.806430674479012e-12,1.9037275508613494e-09
3698.798768568373,3340.3279682503844,3846.758,7.892307714359092e-12,1.7038234027346232e-09
3699.976785027181,3156.1398840689794,3634.645,7.457120196398292e-12,1.6077098268396565e-09
3701.154801486989,2997.881565539566,3452.393,7.0831978270791475e-12,1.5250430582800968e-09
3702.3328179467962,3214.0960927997953,3701.388,7.594055323011266e-12,1.6328374752470139e-09
3703.5108344056043,3551.0892645975664,4089.473,8.390280674158141e-12,1.801616772337454e-09
3704.688850865412,3712.8305304505843,4275.736,8.77243232284508e-12,1.8811478621202474e-09
3705.8668673242187,2976.84407742963,3428.166,7.033491830758148e-12,1.5062294292372032e-09
3707.0448837840254,3003.673452512501,3459.063,7.096882517526216e-12,1.5177674881190635e-09
3708.2229002438335,2841.726387976937,3272.563,6.714244621217696e-12,1.4340111595006996e-09
3709.400916702642,3096.295884891513,3565.728,7.315724722404222e-12,1.5603812398681181e-09
3710.5789331624487,3165.629200536779,3645.573,7.479540930612017e-12,1.5931862636450219e-09
3711.756949621257,3618.1570580370776,4166.709,8.548744055173075e-12,1.8184962969150125e-09
3712.934966081065,3238.0286560473273,3728.949,7.650601612878073e-12,1.6252659625337497e-09
3714.112982540873,2730.852999016645,3144.88,6.452280253848468e-12,1.3688664223593123e-09
3715.29099899968,2858.5211235007023,3291.9040000000005,6.75392612015873e-12,1.4309465029830627e-09
3716.4690154594878,2488.5159326549497,2865.802,5.879702136819034e-12,1.2440616692661729e-09
3717.647031918296,2693.421084212707,3101.773,6.363838582019133e-12,1.3447002263167516e-09
3718.825048378103,2782.9765083775646,3204.906,6.575434261161149e-12,1.387556729579773e-09
3720.00306483791,3004.551353221592,3460.074,7.098956763709422e-12,1.4960326427453029e-09
3721.1810812967187,3261.105895656427,3755.525,7.705127000182602e-12,1.6216115001141654e-09
3722.3590977565254,3473.9425458065043,4000.63,8.20800346975204e-12,1.7251436552577869e-09
3723.537114215333,3660.7348082535523,4215.742,8.649343969219701e-12,1.815481657876268e-09
3724.715130675141,6398.620564780509,7368.721,1.5118240760988822e-11,3.169065094033734e-09
3725.8931471349483,10121.73495091632,11656.3,2.391497110316893e-11,5.006350025519545e-09
3727.071163593757,12568.976525010923,14474.57,2.969715289421136e-11,6.208516702221902e-09
3728.249180053564,14790.707897175847,17033.14,3.494651397924134e-11,7.296235245715038e-09
3729.4271965123717,14557.617009597927,16764.71,3.439578212666173e-11,7.1717035009359104e-09
3730.605212972179,9608.966258804276,11065.79,2.270343488789201e-11,4.7274953791760695e-09
3731.783229431986,5473.641453272116,6303.505,1.2932760818070988e-11,2.689387838608648e-09
3732.961245890794,3592.8594503635413,4137.576,8.488972527917544e-12,1.7629508427758519e-09
3734.1392623506013,3586.948599595212,4130.769,8.475006757621717e-12,1.7577141481144774e-09
3735.3172788094093,3491.680308204724,4021.057,8.249913090705896e-12,1.7087594346201302e-09
3736.495295269217,3066.0851593030047,3530.937,7.244344802562559e-12,1.4984914074912267e-09
3737.673311729024,2813.806366711457,3240.41,6.648277027223016e-12,1.3733716519486573e-09
3738.851328187832,3061.8684571829804,3526.081,7.2343818555144415e-12,1.4924660490138581e-09
3740.02934464764,3348.730111931061,3856.434,7.912159748057115e-12,1.6301305001655302e-09
3741.207361107447,3359.2336598807783,3868.53,7.936976841857372e-12,1.6330781421226748e-09
3742.385377566255,3001.703168923057,3456.794000000001,7.092227260760938e-12,1.4573345299697855e-09
3743.563394026063,2809.0434731512555,3234.925,6.637023574883862e-12,1.3619932707866796e-09
3744.7414104848713,2964.295567887521,3413.715,7.003843035907992e-12,1.4353678898931435e-09
3745.9194269446775,2523.222968700108,2905.771,5.961705643937295e-12,1.220176907707607e-09
3747.0974434044847,2794.6801144677006,3218.384,6.603086773581771e-12,1.3496618010291535e-09
3748.275459863293,3183.971333749566,3666.696,7.522878519264697e-12,1.5356346699175867e-09
3749.4534763231,3563.8201274026924,4104.134,8.420360321331219e-12,1.7165666535831563e-09
3750.631492781908,3465.2937910463206,3990.67,8.187568759579209e-12,1.6669068009956219e-09
3751.8095092417157,3055.59984667959,3518.862,7.2195707939945974e-12,1.4678927546768271e-09
3752.987525701523,2564.1265422923207,2952.876,6.058349923323957e-12,1.2301671242937997e-09
3754.165542160331,2793.3367787634843,3216.837,6.599912828136254e-12,1.3383663285476987e-09
3755.3435586201385,2853.138228846247,3285.705,6.7412077699216434e-12,1.3652172889924987e-09
3756.5215750789466,2659.618867691656,3062.8459999999995,6.2839729230936524e-12,1.270942375158441e-09
3757.699591538754,2761.192240238136,3179.8190000000004,6.523963821993902e-12,1.3177432799039877e-09
3758.877607998561,2701.701659051372,3111.309,6.383403380835207e-12,1.2876549120554852e-09
3760.0556244573686,2507.392968772583,2887.541,5.924303558952284e-12,1.1934731647758218e-09
3761.2336409171758,2613.515621056875,3009.753,6.1750431974705525e-12,1.2423493330953368e-09
3762.411657375984,2602.226217378446,2996.752,6.148369335326277e-12,1.2353564175870012e-09
3763.5896738357924,2708.010213602851,3118.574,6.3983088195305474e-12,1.2838856419824033e-09
3764.7676902955986,2625.543121276081,3023.6040000000007,6.20346098568379e-12,1.243152005587159e-09
3765.9457067544067,2609.437854756289,3005.057,6.165408518858942e-12,1.233903771786506e-09
3767.1237232142144,2521.10593415138,2903.333,5.956703653635952e-12,1.190569903374527e-09
3768.3017396730224,2383.0098080694265,2744.3,5.630419189487786e-12,1.1238783979366287e-09
3769.4797561328296,3307.674577286334,3809.1540000000014,7.815156425068016e-12,1.5579236653574378e-09
3770.657772592637,3819.789402698135,4398.911,9.0251477270156e-12,1.7967718700698253e-09
3771.835789051445,3539.7625219176634,4076.429,8.363518589871554e-12,1.6628687938545455e-09
3773.013805511253,2952.471261304245,3400.098,6.975905340283147e-12,1.3851604609980103e-09
3774.191821970061,2526.9968128956657,2910.117,5.970622235344032e-12,1.1839949938952825e-09
3775.369838429867,2762.735296182799,3181.5959999999995,6.527609653316906e-12,1.292752618402785e-09
3776.5478548896754,2547.5549724285315,2933.792,6.019195705559068e-12,1.1905041253606897e-09
3777.725871348484,2632.634926509658,3031.771,6.220217037689968e-12,1.228653385579371e-09
3778.9038878082897,2786.733853944565,3209.233,6.584311870691052e-12,1.2988704918863269e-09
3780.081904267098,2602.471960109082,2997.035,6.148949960123358e-12,1.2114018722905955e-09
3781.2599207269054,2651.988686157747,3054.059,6.265944830895995e-12,1.2328376338738856e-09
3782.437937186713,2567.547836846048,2956.816,6.0664335335730485e-12,1.1920240133600077e-09
3783.615953645521,2678.5870804407973,3084.69,6.328789771388362e-12,1.2419516345273496e-09
3784.793970105328,2469.242061103039,2843.606,5.834163097964001e-12,1.1433922416531901e-09
3785.971986564136,2531.3177168802717,2915.093,5.980831383719536e-12,1.1706069617935115e-09
3787.150003023944,2397.049272623909,2760.468,5.6635907149972576e-12,1.1070684674972902e-09
3788.328019483751,2582.123072654249,2973.601,6.100870944240817e-12,1.190988972541668e-09
3789.5060359425593,2581.44836558109,2972.824,6.0992767906460086e-12,1.1891256103817384e-09
3790.6840524023664,2714.0078992583317,3125.481,6.412479757599197e-12,1.2485590604772299e-09
3791.8620688621736,2585.190080868401,2977.133,6.108117469976801e-12,1.1877481477922595e-09
3793.040085320981,2362.5654022387275,2720.756,5.582114489055144e-12,1.0840512695886603e-09
3794.2181017807893,2413.3282089180016,2779.215,5.702053517367744e-12,1.1059020851053358e-09
3795.396118239597,2361.8273056979488,2719.906,5.5803705629861765e-12,1.0808935731530278e-09
3796.574134699405,3213.2876600004247,3700.457,7.592145211046317e-12,1.468652711214053e-09
3797.752151159212,3978.8188150254437,4582.051,9.400891986157384e-12,1.8161787061543903e-09
3798.93016761802,3524.241654188395,4058.555,8.326846902157784e-12,1.6065905523771474e-09
3800.108184077827,2604.045408264248,2998.847,6.152667600166849e-12,1.185559607823102e-09
3801.286200536635,2288.160060835005,2635.07,5.406314431236958e-12,1.0403914023860405e-09
3802.4642169964422,2352.602835635958,2709.283,5.558575590479553e-12,1.0683035741702547e-09
3803.6422334562494,2413.634736069643,2779.568,5.702777759605799e-12,1.0945951580223186e-09
3804.8202499150575,2543.591828178985,2929.228,6.0098318484075815e-12,1.152034551041698e-09
3805.998266374865,2455.8712251796146,2828.208,5.802571364305241e-12,1.1108616635932945e-09
3807.176282833673,2416.7790273333594,2783.1890000000008,5.710206884659593e-12,1.091761648640023e-09
3808.3542992934804,2455.404921835617,2827.671,5.801469613365201e-12,1.1077728355026734e-09
3809.532315753288,2457.1537764628265,2829.685,5.805601692309786e-12,1.107125414076841e-09
3810.710332212096,2469.329764339061,2843.707000000001,5.834370317414549e-12,1.1111703992064665e-09
3811.8883486719033,2520.234980233261,2902.33,5.954645820874571e-12,1.1326086941463361e-09
3813.066365130711,2473.8477835174976,2848.91,5.8450451966343496e-12,1.1103229258301732e-09
3814.244381590519,2499.5361481832115,2878.493,5.905739978867568e-12,1.120400840509573e-09
3815.422398050326,2413.2665561481244,2779.144,5.701907848249041e-12,1.080331805010574e-09
3816.6004145091333,2400.061574859157,2763.937,5.670707985036366e-12,1.0730310944584804e-09
3817.778430968941,2786.2771024381536,3208.707000000001,6.5832326882060224e-12,1.2440919402382563e-09
3818.956447427749,2846.247012201988,3277.769,6.724925655470682e-12,1.2692266917366245e-09
3820.134463887556,2638.130706517409,3038.1,6.2332021060317196e-12,1.1749017393540727e-09
3821.312480347364,2544.866564322354,2930.696,6.012843711312574e-12,1.1319026388013691e-09
3822.490496806172,2193.352862695287,2525.889,5.18231020519481e-12,9.74297460491644e-10
3823.668513265979,2291.0360322974275,2638.382,5.413109587872742e-12,1.0163754849765126e-09
3824.846529724787,2401.0862265275327,2765.117,5.6731289647556394e-12,1.0638230680388323e-09
3826.0245461845934,2502.2349764758474,2881.601,5.912116593246801e-12,1.107208242466685e-09
3827.202562644402,2441.376745816464,2811.516,5.768324759666197e-12,1.0788865609451731e-09
3828.3805791032105,2529.9596192452386,2913.5290000000005,5.977622559752638e-12,1.1165920100177635e-09
3829.5585955630168,2524.3804777458226,2907.1040000000007,5.964440530348977e-12,1.1126943222165835e-09
3830.736612021825,2438.12477929268,2807.771,5.7606412265741036e-12,1.0732905499971238e-09
3831.9146284816334,2379.0536106108525,2739.744,5.621071745758126e-12,1.0459384030812417e-09
3833.0926449414396,2604.328489996359,2999.173,6.1533364471062416e-12,1.143505689304594e-09
3834.2706614002477,3792.187197119625,4367.124,8.95993104706944e-12,1.662927084338804e-09
3835.448677860055,4847.805054601491,5582.785,1.1454075645805695e-11,2.1230960433356724e-09
3836.626694319864,3707.3443022804186,4269.418,8.759469822958336e-12,1.6215436812039999e-09
3837.804710778671,2460.264202120555,2833.2670000000007,5.8129508019321835e-12,1.0747040819295049e-09
3838.9827272384778,2363.3564680606682,2721.667,5.583983567465531e-12,1.0310458631465504e-09
3840.160743697286,2422.0490366345193,2789.258,5.722658516792013e-12,1.0552939940410618e-09
3841.3387601570935,2313.0912252847666,2663.781,5.465220150491186e-12,1.0065266057528834e-09
3842.516776616901,2312.567610915249,2663.178,5.4639829888210854e-12,1.0050069848611823e-09
3843.694793075709,2237.135012796537,2576.309,5.285755796250443e-12,9.709774839864345e-10
3844.872809535515,2278.6889796935066,2624.163,5.3839367822555254e-12,9.877442682345744e-10
3846.0508259943235,2189.9350415370454,2521.953,5.1742348016566305e-12,9.480546650100445e-10
3847.2288424541302,2262.0748607350133,2605.03,5.344682032281954e-12,9.780295540419116e-10
3848.4068589139374,2344.985679335122,2700.511,5.5405782734478194e-12,1.0125774139265218e-09
3849.5848753727455,2112.7127763941626,2433.023,4.991779101288177e-12,9.111118868987089e-10
3850.7628918325536,2336.850987106869,2691.143,5.5213581564900804e-12,1.0064811910072917e-09
3851.9409082913617,2077.9796898828595,2393.024,4.909714043838073e-12,8.938394266924907e-10
3853.118924751169,2233.4671071633024,2572.085,5.277089509526542e-12,9.594923364759052e-10
3854.296941210978,2307.117853397688,2656.902,5.451106659398928e-12,9.898642625173775e-10
3855.474957669785,2169.0147805247625,2497.861,5.124805781828937e-12,9.294209690710872e-10
3856.652974129592,2170.737584685827,2499.845,5.128876310441678e-12,9.289696910748988e-10
3857.8309905884003,2118.0279398366406,2439.144,5.004337420662463e-12,9.052537676126627e-10
3859.009007048207,2089.634668436191,2406.446,4.9372516623059154e-12,8.919769490169876e-10
3860.187023508014,2242.741073110969,2582.765,5.299001427663675e-12,9.561085139835867e-10
3861.3650399668213,2277.108584747369,2622.343,5.38020272879021e-12,9.695199359051471e-10
3862.54305642663,2192.178855021013,2524.5370000000007,5.179536336906289e-12,9.321678349147285e-10
3863.7210728854384,2211.983287733413,2547.344,5.22632895085325e-12,9.393885595937406e-10
3864.8990893452446,2150.4260362324685,2476.454,5.0808855167014495e-12,9.120809854681639e-10
3866.077105805053,2841.194090118704,3271.95,6.7129869427703105e-12,1.2035258748116202e-09
3867.2551222638613,8972.518636923869,10332.85,2.1199678213788174e-11,3.79589948862498e-09
3868.433138723669,15079.772553010933,17366.03,3.5629496978180434e-11,6.371491400964478e-09
3869.611155182476,13159.271404370877,15154.36,3.109186289706159e-11,5.552956836494874e-09
3870.789171642283,4359.83901130623,5020.838,1.0301141501479242e-11,1.8374232940381303e-09
3871.967188102091,2297.1639702836333,2645.4390000000008,5.427588277600619e-12,9.668903803831509e-10
3873.1452045608985,2129.6551312260844,2452.534,5.031809385443006e-12,8.952434867824135e-10
3874.3232210207057,2110.725125827289,2430.734,4.987082810968336e-12,8.861564052790775e-10
3875.5012374795137,2303.0348770038745,2652.2,5.441459670720952e-12,9.656643395473869e-10
3876.6792539393214,2080.971151745192,2396.469,4.916782073611705e-12,8.714427919608571e-10
3877.857270399129,1995.741841658167,2298.318,4.715407852911558e-12,8.346886217183421e-10
3879.035286857937,2005.4725591122449,2309.524,4.738398953533722e-12,8.376919220591389e-10
3880.2133033177442,2086.785615788785,2403.165,4.930520107679706e-12,8.705487073565931e-10
3881.3913197765523,1964.0913936407046,2261.869,4.640626251396548e-12,8.183229545103806e-10
3882.56933623636,2063.430504540804,2376.269,4.875338183502152e-12,8.586197048899026e-10
3883.747352696167,2157.8756012011045,2485.033,5.098486859931642e-12,8.967792176044724e-10
3884.9253691549748,2247.0454784670164,2587.722,5.309171594162342e-12,9.326512597075136e-10
3886.103385614782,2324.913795170299,2677.396,5.493153742760576e-12,9.637462988561235e-10
3887.281402074589,4522.854144953743,5208.568,1.0686302961393443e-11,1.8724794603073805e-09
3888.459418533397,7173.524677524546,8261.109,1.6949133345498033e-11,2.966100406135696e-09
3889.637434993205,6565.927078550999,7561.393,1.5513541612235768e-11,2.7114290135575652e-09
3890.815451452013,3334.6889106788353,3840.264,7.878984119192191e-12,1.375329001211095e-09
3891.99346791182,2177.5384930474493,2507.677,5.144945050408907e-12,8.969461452185586e-10
3893.1714843716272,2131.8572639642193,2455.07,5.03701244016171e-12,8.770170985408378e-10
3894.3495008304353,2049.888603889693,2360.674,4.843342269330937e-12,8.422281763485416e-10
3895.5275172902425,2152.9572731929043,2479.369,5.086866157279142e-12,8.834554269596361e-10
3896.70553374905,2139.354588120788,2463.704,5.054726625666953e-12,8.767623431201508e-10
3897.883550208858,2032.4122145017968,2340.548,4.802050203373268e-12,8.318805170180027e-10
3899.061566668666,1992.1373254925525,2294.167,4.706891338661818e-12,8.143641127596887e-10
3900.239583127473,2029.0751497886047,2336.705,4.794165605863809e-12,8.284147827713946e-10
3901.417599587281,2005.4595338791726,2309.509,4.738368178367798e-12,8.177378888020259e-10
3902.5956160460883,2008.9589798313352,2313.539,4.7466364396124275e-12,8.181293089237737e-10
3903.773632505896,2065.6960267465593,2378.878,4.880691010695015e-12,8.401718293340677e-10
3904.951648965703,2035.5165617174246,2344.123,4.809384951251568e-12,8.268511135609511e-10
3906.129665424511,2000.441345750749,2303.73,4.726511532776555e-12,8.115768026983478e-10
3907.3076818843188,2051.7277667995395,2362.792,4.847687722759256e-12,8.313326167990671e-10
3908.485698343127,2229.1106008749653,2567.068,5.2667962423641855e-12,9.020656292462443e-10
3909.663714802934,2007.147604085377,2311.453,4.74235663987141e-12,8.112176970038321e-10
3910.841731262741,1918.5551788190162,2209.429,4.533036271329961e-12,7.74433512552052e-10
3912.0197477215493,1945.3428731560532,2240.278,4.5963284775670734e-12,7.842560772494746e-10
3913.197764181357,2125.725852582527,2448.009,5.0225255437229196e-12,8.558960669886697e-10
3914.375780640165,2590.6033677333608,2983.367,6.120907628934378e-12,1.0417581213018349e-09
3915.553797099972,2263.7273286374866,2606.933,5.348586374998712e-12,9.091644087723498e-10
3916.731813559779,1889.4203374823007,2175.877,4.464198380193534e-12,7.578781580049777e-10
3917.909830018587,1935.8457415484106,2229.341,4.573889278253795e-12,7.755221300808393e-10
3919.0878464783946,1841.480532984288,2120.669,4.350929356175298e-12,7.367894041356728e-10
3920.2658629372027,1858.6321598942425,2140.4210000000007,4.3914540946626225e-12,7.427157392043171e-10
