Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3722.3590977565254,2417.5730248708555,2826.731,5.7120828899351015e-12,1.2005554812680645e-09
3723.537114215333,2201.8950684569154,2574.551,5.202493168386131e-12,1.0919939079823292e-09
3724.715130675141,9300.194610424694,10874.19,2.197388950024016e-11,4.606136871100524e-09
3725.8931471349483,16753.810286384567,19589.28,3.958480347586941e-11,8.28666616558634e-09
3727.071163593757,19519.616231531054,22823.18,4.611966825704638e-11,9.641824308707343e-09
3728.249180053564,23809.245352590948,27838.8,5.625492243737563e-11,1.174506699227161e-08
3729.4271965123717,20893.085752366464,24429.1,4.936481190693898e-11,1.0292825820105788e-08
3730.605212972179,8479.279048270992,9914.34,2.0034284082567158e-11,4.171702911613073e-09
3731.783229431986,902.7958706284312,1055.588,2.1330668371418475e-12,4.43574584842926e-10
3732.961245890794,1552.5725394825095,1815.335,3.66831650871637e-12,7.618191317432087e-10
3734.1392623506013,2110.0356561855397,2467.145,4.985453777345256e-12,1.0339817878410308e-09
3735.3172788094093,1809.223149786221,2115.422,4.274713728045678e-12,8.853981045360615e-10
3736.495295269217,1006.6485098916097,1177.017,2.3784430378634342e-12,4.919805106715735e-10
3737.673311729024,942.1178842775856,1101.565,2.225974310484924e-12,4.5983192389064735e-10
3738.851328187832,823.190794398319,962.5103,1.9449811871084656e-12,4.0125313339900195e-10
3740.02934464764,935.6008487161839,1093.945,2.210576286540902e-12,4.5544174313692947e-10
3741.207361107447,839.4352325010211,981.504,1.98336247941628e-12,4.0808811435097865e-10
3742.385377566255,670.2993440944183,783.743,1.5837393018318356e-12,3.254320379437673e-10
3743.563394026063,675.8309559847112,790.2108,1.5968090313941891e-12,3.2768350616086786e-10
3744.7414104848713,738.2000126121359,863.1354,1.744170545424127e-12,3.5745038581873934e-10
3745.9194269446775,519.7176782971679,607.6764,1.22795482380791e-12,2.5132440432416867e-10
3747.0974434044847,430.68291344687333,503.5731,1.0175893243260771e-12,2.0799385003886393e-10
3748.275459863293,1090.5198497032102,1275.083,2.5766087355136077e-12,5.259595372881216e-10
3749.4534763231,2036.450456360419,2381.106,4.8115914962272e-12,9.808864701626122e-10
3750.631492781908,2348.303436783639,2745.738,5.548417253019344e-12,1.1296020498146896e-09
3751.8095092417157,1260.7915154359994,1474.172,2.9789154532289785e-12,6.056770596704986e-10
3752.987525701523,803.3329081004828,939.2916,1.898062276537726e-12,3.854075518929219e-10
3754.165542160331,725.3304923609883,848.0878,1.7137632875369818e-12,3.47526268735341e-10
3755.3435586201385,767.9058067413782,897.8687,1.8143574463499608e-12,3.6744041108200977e-10
3756.5215750789466,652.9442731334435,763.4507,1.5427338790917758e-12,3.1202010010651264e-10
3757.699591538754,753.2932788164594,880.7831,1.779831924316108e-12,3.594994732679752e-10
3758.877607998561,546.2441511670986,638.6923,1.2906298331052005e-12,2.603447949463317e-10
3760.0556244573686,743.406029300562,869.2225,1.756470980010695e-12,3.5384766470693566e-10
3761.2336409171758,584.7944691224141,683.7669999999998,1.3817139945054038e-12,2.779853362492155e-10
3762.411657375984,490.54530609438837,573.5668,1.1590282572041084e-12,2.328768682575882e-10
3763.5896738357924,603.0165965994187,705.0731,1.4247680414809546e-12,2.8589417660321693e-10
3764.7676902955986,638.8886010948802,747.0162,1.5095240596025359e-12,3.025033713450708e-10
3765.9457067544067,545.2282804532099,637.5045,1.2882296004489398e-12,2.578176868667829e-10
3767.1237232142144,559.3963328687768,654.0704,1.3217049449180012e-12,2.641699537293835e-10
3768.3017396730224,738.3649911107966,863.3283,1.7445603457940487e-12,3.482287233951322e-10
3769.4797561328296,1987.7565692622045,2324.1710000000007,4.696540775327879e-12,9.362387163140875e-10
3770.657772592637,2447.840464308913,2862.121,5.78359680953863e-12,1.1514275854009672e-09
3771.835789051445,1859.055379972654,2173.688,4.3924540512900765e-12,8.733255856184349e-10
3773.013805511253,839.9089576975383,982.0579,1.9844817662223946e-12,3.9404572511461066e-10
3774.191821970061,525.7727056419986,614.7562,1.2422612450571066e-12,2.4634469194030066e-10
3775.369838429867,738.871729112126,863.9208,1.7457576330889086e-12,3.457364749323758e-10
3776.5478548896754,753.9308706814232,881.5286,1.7813383845326786e-12,3.523212733373867e-10
3777.725871348484,657.9785548165245,769.337,1.5546285494778242e-12,3.070792576947826e-10
3778.9038878082897,666.1559805142653,778.8984,1.5739496342728849e-12,3.1048904970197927e-10
3780.081904267098,604.4626600806807,706.7639,1.4281847053765647e-12,2.813660279055604e-10
3781.2599207269054,612.9476351206629,716.6849,1.4482324475745475e-12,2.849427360361684e-10
3782.437937186713,647.4820223434167,757.064,1.5298280313853089e-12,3.006035984125395e-10
3783.615953645521,764.1204524900969,893.4427,1.8054136597389064e-12,3.542915038586997e-10
3784.793970105328,621.7098835109083,726.9301,1.4689353130484687e-12,2.8788520516612797e-10
3785.971986564136,639.4038061109154,747.6186,1.5107413522040949e-12,2.9569205866151994e-10
3787.150003023944,622.7653524854917,728.1642,1.4714291058764631e-12,2.876219075930088e-10
3788.328019483751,659.3036853806761,770.8864,1.5577594810131086e-12,3.040999196205275e-10
3789.5060359425593,666.9653073845743,779.8447,1.5758618586899752e-12,3.0723276855804776e-10
3790.6840524023664,650.4010042818766,760.477,1.5367248103513116e-12,2.992121235393392e-10
3791.8620688621736,709.0026669922446,828.9966,1.6751849732692542e-12,3.257464937421283e-10
3793.040085320981,581.0930152895806,679.4391,1.3729684422970929e-12,2.66631611711937e-10
3794.2181017807893,640.8703101630329,749.3333,1.5142063117391097e-12,2.936773413878752e-10
3795.396118239597,753.7005507763464,881.2593,1.7807941997757066e-12,3.4493211228892333e-10
3796.574134699405,1944.6876877922496,2273.813,4.594780448586016e-12,8.88831361316807e-10
3797.752151159212,3114.923198069154,3642.103,7.359736115562924e-12,1.4218433778074297e-09
3798.93016761802,2597.2285376088544,3036.792,6.136561145539421e-12,1.1839945271425028e-09
3800.108184077827,950.327467526128,1111.164,2.2453713750306793e-12,4.3266137223574417e-10
3801.286200536635,502.13339926133034,587.1161,1.1864078432703447e-12,2.2831238093183172e-10
3802.4642169964422,584.5425968162679,683.4725,1.3811188871495614e-12,2.654374703517578e-10
3803.6422334562494,627.8896068904966,734.1557,1.483536357905413e-12,2.847510077660083e-10
3804.8202499150575,629.9916501979523,736.6135,1.4885029278856776e-12,2.853335743004856e-10
3805.998266374865,643.3239483942801,752.2022,1.5200036071318917e-12,2.9099404896134564e-10
3807.176282833673,622.2566473999377,727.5694,1.470227170884087e-12,2.8109973462992244e-10
3808.3542992934804,574.6582551640067,671.9153,1.35776481335352e-12,2.5926102823486505e-10
3809.532315753288,696.7367850218367,814.6548,1.6462039522980786e-12,3.1393029162802087e-10
3810.710332212096,630.1775824198747,736.8309,1.488942236337834e-12,2.8357276777728496e-10
3811.8883486719033,631.0682439465995,737.8723,1.4910466329435163e-12,2.836058483830049e-10
3813.066365130711,645.4052090292763,754.6357,1.5249210731775314e-12,2.8967352187550306e-10
3814.244381590519,636.9818122780633,744.7867,1.5050188241191774e-12,2.855229592836207e-10
3815.422398050326,656.3141449863351,767.3909,1.5506959911579483e-12,2.938080101846566e-10
3816.6004145091333,666.621751848483,779.443,1.5750501282151306e-12,2.980364651760168e-10
3817.778430968941,720.6533647527684,842.6191,1.7027124773607797e-12,3.2177669694444913e-10
3818.956447427749,1071.0679524842446,1252.339,2.530649069295392e-12,4.776212423337712e-10
3820.134463887556,1005.3904312418956,1175.546,2.3754705321913007e-12,4.47754526899613e-10
3821.312480347364,703.47413401639,822.5324,1.6621225183638818e-12,3.128903651707526e-10
3822.490496806172,509.63149669838583,595.8832,1.204123855831975e-12,2.2638066198323967e-10
3823.668513265979,541.1441859759972,632.7292,1.2785799700368816e-12,2.4006854397310993e-10
3824.846529724787,588.3857662386713,687.9661,1.390199275652823e-12,2.606896595861277e-10
3826.0245461845934,726.3241264705994,849.2496,1.7161109810039326e-12,3.213895046193017e-10
3827.202562644402,665.3629889955603,777.9712,1.5720760059525569e-12,2.940353995784259e-10
3828.3805791032105,766.6484122948724,896.3985,1.811386557268268e-12,3.38358559223423e-10
3829.5585955630168,671.2642416692703,784.8712,1.5860190985002925e-12,2.958792927599338e-10
3830.736612021825,628.6360725910204,735.0285,1.4853000580757992e-12,2.7673282427119526e-10
3831.9146284816334,754.0990136199234,881.7252,1.7817356616333865e-12,3.3153566382568524e-10
3833.0926449414396,1052.8151213882568,1230.997,2.487522477823832e-12,4.6226890567674177e-10
3834.2706614002477,3248.468546075211,3798.25,7.675268299918172e-12,1.424498857016936e-09
3835.448677860055,4168.434496222106,4873.914000000002,9.848903474159777e-12,1.8255657325644215e-09
3836.626694319864,2657.1134234368506,3106.812,6.278053223828177e-12,1.1621864954291085e-09
3837.804710778671,831.2236821682542,971.9027,1.963960767173009e-12,3.630990051607974e-10
3838.9827272384778,658.6623303980653,770.1365,1.5562441295491161e-12,2.8735024959000744e-10
3840.160743697286,574.9184234340564,672.2195,1.3583795218684508e-12,2.504936729755676e-10
3841.3387601570935,631.5516335134373,738.4375,1.4921887540896003e-12,2.748155866441069e-10
3842.516776616901,640.6610295066189,749.0886,1.5137118371381778e-12,2.784216152399033e-10
3843.694793075709,743.9256816374527,869.8301,1.7576987804501161e-12,3.228839933653669e-10
3844.872809535515,555.5058678995827,649.5215,1.312512809600553e-12,2.4079536166549926e-10
3846.0508259943235,558.3662649383107,652.866,1.319271168010104e-12,2.417248604266626e-10
3847.2288424541302,720.071535449301,841.9388,1.7013377692650946e-12,3.113297684873801e-10
3848.4068589139374,573.1881590450446,670.1964,1.354291366718694e-12,2.4750572632225895e-10
3849.5848753727455,627.1569963049458,733.2991,1.4818053936914431e-12,2.704627910947604e-10
3850.7628918325536,578.1097182495176,675.9509,1.3659197038297002e-12,2.4899172474708376e-10
3851.9409082913617,518.4720863560099,606.22,1.225011820911313e-12,2.230198854593425e-10
3853.118924751169,665.120866585136,777.6881,1.5715039350104894e-12,2.857343957615714e-10
3854.296941210978,589.9842359846368,689.8351,1.3939760350690135e-12,2.5313154670003053e-10
3855.474957669785,566.919232672142,662.8665,1.339479558883093e-12,2.4292440390272574e-10
3856.652974129592,549.4177422245385,642.403,1.2981281857888063e-12,2.3512396609619096e-10
3857.8309905884003,578.9718142922856,676.9589,1.3679566077844994e-12,2.474549114163501e-10
3859.009007048207,557.3991437030307,651.7352,1.3169861174227154e-12,2.3793019664867453e-10
3860.187023508014,519.5302921434275,607.4573,1.2275120801010684e-12,2.2148224846200666e-10
3861.3650399668213,608.7302920685859,711.7538,1.4382679861742376e-12,2.59177870437537e-10
3862.54305642663,564.0489146868903,659.5104,1.3326977599121579e-12,2.398473347124046e-10
3863.7210728854384,615.111598818492,719.2151,1.4533453189896604e-12,2.6122656622582303e-10
3864.8990893452446,628.3273258931639,734.6675,1.484570571639606e-12,2.6649854351710447e-10
3866.077105805053,1762.0114178885196,2060.22,4.1631649461876964e-12,7.463855920711653e-10
3867.2551222638613,10241.341781400157,11974.62,2.419757027303789e-11,4.332685793582081e-09
3868.433138723669,22058.343684301195,25791.57,5.211800687846258e-11,9.320070751065943e-09
3869.611155182476,17175.433408570883,20082.26,4.0580986919953847e-11,7.24769916472787e-09
3870.789171642283,4204.5552941092765,4916.148,9.934247324980222e-12,1.7719800704643711e-09
3871.967188102091,481.84275443408876,563.3914,1.1384664392461048e-12,2.028105656132667e-10
3873.1452045608985,641.6263547084764,750.2173,1.5159926441756602e-12,2.697205789699883e-10
3874.3232210207057,541.9404274599427,633.6602,1.2804612771618007e-12,2.275255907066914e-10
3875.5012374795137,514.0133906221182,601.0067,1.2144771072331811e-12,2.1552621991524686e-10
3876.6792539393214,452.2329198048452,528.7703,1.0685062651295261e-12,1.8938038517297063e-10
3877.857270399129,469.9276976588628,549.4598,1.1103143250232025e-12,1.96540100567443e-10
3879.035286857937,487.9815966719663,570.5692,1.1529708928242405e-12,2.0383138118159003e-10
3880.2133033177442,529.7097819547748,619.3596,1.2515635105983012e-12,2.209801344545717e-10
3881.3913197765523,573.7259427669618,670.8252,1.3555620068047832e-12,2.3903832076472056e-10
3882.56933623636,487.690553732131,570.2289,1.1522832356656905e-12,2.0293424876756973e-10
3883.747352696167,516.3370302437419,603.7236,1.2199672504423037e-12,2.1458156241465665e-10
3884.9253691549748,449.29366834633225,525.3336,1.0615615946717287e-12,1.8648234304883364e-10
3886.103385614782,981.7623286887673,1147.919,2.319643602072999e-12,4.069698466221462e-10
3887.281402074589,4020.823640756362,4701.321,9.500138231827706e-12,1.6646368508776285e-09
3888.459418533397,8929.578837435494,10440.85,2.1098222873481377e-11,3.69219158042654e-09
3889.637434993205,7508.142395410947,8778.845,1.7739746130032285e-11,3.1005210513747435e-09
3890.815451452013,2422.1494890820177,2832.082000000001,5.72289585924277e-12,9.98969477163313e-10
3891.99346791182,418.1102518628337,488.8726,9.878834646162249e-13,1.722230765987003e-10
3893.1714843716272,519.7419675110713,607.7048,1.2280122127685413e-12,2.1381478021134372e-10
3894.3495008304353,503.66644207547887,588.9086,1.1900300162256804e-12,2.069390835152015e-10
3895.5275172902425,495.62123864778977,579.5018,1.1710213375332114e-12,2.0337573738771296e-10
3896.70553374905,538.9644856043715,630.1806,1.2734299170416411e-12,2.2088146017538802e-10
3897.883550208858,465.1836891870076,543.9129,1.0991054931314587e-12,1.9040293357225724e-10
3899.061566668666,520.7633118506285,608.899,1.230425378148325e-12,2.1288238867176408e-10
3900.239583127473,493.30392790584517,576.7923,1.1655461477856622e-12,2.0140223309076158e-10
3901.417599587281,554.7367379677759,648.6222,1.3106955598718316e-12,2.261971589470239e-10
3902.5956160460883,563.5578278339563,658.9362,1.3315374521236202e-12,2.2950352936678023e-10
3903.773632505896,656.9382238379302,768.1206,1.5521705237133221e-12,2.671937120151632e-10
3904.951648965703,614.4869212890893,718.4847,1.4518693719176506e-12,2.49611919004891e-10
3906.129665424511,606.2831537678197,708.8925,1.4324860483906386e-12,2.4596839317980474e-10
3907.3076818843188,623.5545808865496,729.087,1.4732938429493688e-12,2.5265596627084514e-10
3908.485698343127,672.1708109205937,785.9312,1.588161080833712e-12,2.7201081241821006e-10
3909.663714802934,619.4713416633476,724.3127,1.463646233275361e-12,2.503682908626979e-10
3910.841731262741,643.2287586228913,752.0909,1.5197786989868831e-12,2.5964221014558205e-10
3912.0197477215493,575.1897100062449,672.5367,1.3590204999780364e-12,2.318850994693386e-10
3913.197764181357,466.4785437591809,545.4269,1.1021648905397583e-12,1.878215624338532e-10
3914.375780640165,529.6234868250971,619.2587,1.2513596181290166e-12,2.1297724518708657e-10
3915.553797099972,531.0155837782852,620.8864,1.2546487734536468e-12,2.132679422858182e-10
3916.731813559779,506.0261734163533,591.6677,1.195605434580529e-12,2.029755775372486e-10
3917.909830018587,455.4275501109478,532.5056,1.0760543279691714e-12,1.824495289986451e-10
3919.0878464783946,410.31794704610337,479.7615,9.69472318165258e-13,1.6417111682431806e-10
3920.2658629372027,560.1453643313326,654.9462,1.3234747073025386e-12,2.2383599472145672e-10
3921.44387939701,515.8189173640702,603.1178,1.2187430873313734e-12,2.0586358623207254e-10
3922.6218958568174,536.0589311538795,626.7833,1.2665648636630297e-12,2.136722095851538e-10
