Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3610.447534111804,1062.507766857178,1234.736,2.5104236244579404e-12,6.005798255008956e-10
3611.625550571611,845.3628792750599,982.3928,1.997367934212159e-12,4.771729681611532e-10
3612.803567031417,1113.4682737680066,1293.957,2.6308297659035803e-12,6.276316970047951e-10
3613.9815834902265,1738.7789324431174,2020.628,4.108272754209157e-12,9.787371665204057e-10
3615.159599950034,1447.683354214077,1682.3470000000002,3.4204912251169015e-12,8.137487005862474e-10
3616.337616408842,1158.3526904524397,1346.1170000000004,2.736879720105713e-12,6.502088566108264e-10
3617.5156328686494,1101.4253786089066,1279.962,2.602375603536653e-12,6.173945827279289e-10
3618.693649328457,1177.0181023063901,1367.808,2.7809811303165753e-12,6.588504810687346e-10
3619.871665787265,1057.907458352673,1229.39,2.4995543174187417e-12,5.913542415929821e-10
3621.0496822470723,1146.528365880722,1332.376,2.708941981978959e-12,6.400022114871685e-10
3622.22769870588,1126.2107669095535,1308.765,2.6609368924723147e-12,6.2778841848597e-10
3623.405715165687,1475.9615693422186,1715.2089999999996,3.487305136063806e-12,8.216104363566705e-10
3624.583731625495,1044.1340692911117,1213.384,2.4670114576227416e-12,5.804231897445264e-10
3625.761748084303,1643.7308449262646,1910.173,3.88369937055508e-12,9.124668641991661e-10
3626.93976454411,1137.9103169333564,1322.361,2.688579821485586e-12,6.308014123702925e-10
3628.117781002918,1204.974485152323,1400.296,2.8470346370673216e-12,6.670540309077677e-10
3629.295797462725,1374.8778357627764,1597.74,3.2484711239823167e-12,7.600569361855969e-10
3630.473813922533,1332.9363773808884,1549.0,3.1493745985257975e-12,7.358522183882263e-10
3631.651830381341,1586.6365933427624,1843.824,3.7488008197238406e-12,8.746979900648522e-10
3632.829846841148,1463.95051320569,1701.251,3.4589262008499752e-12,8.059476786374248e-10
3634.007863299956,1753.0058124477907,2037.161,4.141887092645199e-12,9.637489301636683e-10
3635.1858797597633,1456.3186134439138,1692.382,3.440894048936272e-12,7.995347841472699e-10
3636.3638962195705,1556.0737132165928,1808.307,3.676588852250736e-12,8.531233841321657e-10
3637.541912678378,1493.3121156153825,1735.372,3.5282998681684387e-12,8.175857120351549e-10
3638.719929138185,1470.3208992623395,1708.654,3.4739777309680423e-12,8.038891474087279e-10
3639.897945596994,1308.0812874362339,1520.116,3.090648623119845e-12,7.142009180698837e-10
3641.075962056802,1252.9154480036104,1456.0079999999996,2.960306397966656e-12,6.831394646938984e-10
3642.253978516609,1098.2767574308327,1276.303,2.594936248045365e-12,5.980006375802727e-10
3643.4319949754167,1320.8599221709699,1534.966,3.1208411426731755e-12,7.182062205898519e-10
3644.610011435224,1249.2961255999535,1451.802,2.9517549005093282e-12,6.783606364300363e-10
3645.7880278950315,1282.3149130347388,1490.1729999999998,3.0297695246023128e-12,6.953333911592155e-10
3646.966044353839,1305.8921395059194,1517.572,3.0854762480529317e-12,7.071460926658349e-10
3648.1440608136463,1066.8611078082238,1239.795,2.5207094127690717e-12,5.769171715700733e-10
3649.3220772724544,1171.5521165935925,1361.456,2.768066457979689e-12,6.326612523493278e-10
3650.500093732262,1032.473242402869,1199.833,2.4394600210929657e-12,5.56791717929661e-10
3651.678110192069,1055.5952569026906,1226.703,2.4940911995709435e-12,5.68481092258064e-10
3652.8561266508773,697.4733730761193,810.5310000000002,1.6479443142141466e-12,3.7510353278555727e-10
3654.034143110685,789.8684094986519,917.9029,1.866249242849041e-12,4.2421252548325515e-10
3655.212159569493,873.2875952012462,1014.844,2.063346620443069e-12,4.683726719107542e-10
3656.3901760292997,1112.4193070513975,1292.738,2.6283513361840172e-12,5.958110851160282e-10
3657.568192489107,1136.5429599910333,1320.7720000000004,2.685349120235064e-12,6.078998174736607e-10
3658.746208947915,1074.229690248193,1248.358,2.5381194157950083e-12,5.737856644459127e-10
3659.9242254077226,1133.8452482137002,1317.6370000000004,2.678975143884917e-12,6.04801696020715e-10
3661.1022418665307,1261.4164670301732,1465.8870000000004,2.980392047843245e-12,6.719309937185063e-10
3662.280258326338,1117.8328014026588,1299.029,2.64114198537661e-12,5.946347367416626e-10
3663.458274786145,1044.8766929797364,1214.247,2.468766080139544e-12,5.550677600378875e-10
3664.636291244953,875.9483048712666,1017.936,2.0696331706423214e-12,4.6469420559419055e-10
3665.8143077047607,929.9317978981308,1080.67,2.1971818252994664e-12,4.92660771339357e-10
3666.992324163569,1038.0244190138976,1206.284,2.4525759768935397e-12,5.491776335886468e-10
3668.170340623376,1015.4075263046001,1180.001,2.3991382670335952e-12,5.364809663660846e-10
3669.348357083184,838.4171534754034,974.3212,1.9809570291059864e-12,4.423673301289931e-10
3670.526373541992,1022.412971784431,1188.142,2.41569027388098e-12,5.387142609999039e-10
3671.704390001799,833.5210862666339,968.6315,1.9693889228095164e-12,4.385894925454044e-10
3672.882406460608,996.9624060662793,1158.566,2.3555573473955065e-12,5.238780507375331e-10
3674.060422920413,894.0664297426382,1038.991,2.1124414870864536e-12,4.691711251896652e-10
3675.238439380221,1025.6812044256785,1191.94,2.4234122394879527e-12,5.375071283468477e-10
3676.416455839029,1259.163641054716,1463.269,2.975069218470138e-12,6.589684547758336e-10
3677.5944722988374,997.7936627096296,1159.532,2.3575213860411978e-12,5.214757124120966e-10
3678.772488757645,1155.8683861777474,1343.23,2.731009968997939e-12,6.032716254141086e-10
3679.950505217452,835.8406020866663,971.327,1.9748693225708634e-12,4.356517057965836e-10
3681.128521677259,794.5379033386902,923.3293,1.877282016458751e-12,4.135635829338658e-10
3682.306538136068,903.6895591863118,1050.174,2.135178385818096e-12,4.697414883059992e-10
3683.4845545958747,1099.2439753057042,1277.427,2.597221526966439e-12,5.706187065164073e-10
3684.6625710546828,981.4851990400862,1140.58,2.318988818325729e-12,5.088012757343449e-10
3685.84058751449,944.6706838063167,1097.798,2.2320058976839407e-12,4.890549618400335e-10
3687.0186039742975,1275.756074385031,1482.5510000000004,3.0142727310645698e-12,6.595655124446804e-10
3688.1966204331056,892.1233888516597,1036.733,2.1078505975813082e-12,4.6060489537977695e-10
3689.374636892912,1060.4089729098364,1232.297,2.505464731852514e-12,5.467522940595232e-10
3690.5526533517204,1034.9437784515844,1202.704,2.4452972415399434e-12,5.32902600382802e-10
3691.7306698115276,1368.5014261072615,1590.33,3.2334053617001493e-12,7.037047159751005e-10
3692.908686271335,992.3922155560983,1153.255,2.3447592011768035e-12,5.096158720345423e-10
3694.086702730143,950.5892999481019,1104.6760000000004,2.2459900154945657e-12,4.874916379094886e-10
3695.264719189952,1153.2059554794796,1340.136,2.724719352466086e-12,5.906035319934512e-10
3696.442735649758,1218.6867777111122,1416.231,2.8794331420560286e-12,6.232990111593103e-10
3697.620752108566,1170.0703112728372,1359.734,2.764565345611282e-12,5.976290973196224e-10
3698.798768568373,1138.5565630401434,1323.112,2.6901067293768007e-12,5.807511525465523e-10
3699.976785027181,1064.6444234259557,1237.219,2.515471976380561e-12,5.423204815070677e-10
3701.154801486989,976.1500114740686,1134.38,2.306383187266426e-12,4.965742529493925e-10
3702.3328179467962,1382.1285277678192,1606.1660000000004,3.265602583225169e-12,7.021542575540702e-10
3703.5108344056043,1418.265818386354,1648.161,3.3509854019889463e-12,7.195458338689019e-10
3704.688850865412,1752.9369713179065,2037.081,4.141724439341207e-12,8.881454752598248e-10
3705.8668673242187,1103.9191485389579,1282.86,2.6082677194737263e-12,5.585631849631734e-10
3707.0448837840254,674.9654214548633,784.3746,1.594764003207768e-12,3.410625650507557e-10
3708.2229002438335,850.1212642240613,987.9225,2.008610733900647e-12,4.289939330485748e-10
3709.400916702642,916.0474025146314,1064.535,2.164376687050781e-12,4.6164295495416825e-10
3710.5789331624487,1003.6356930944188,1166.321,2.371324552051133e-12,5.05106093812487e-10
3711.756949621257,1638.0351019424786,1903.554,3.870241842816123e-12,8.232812228210011e-10
3712.934966081065,1372.690408860709,1595.198,3.243302815248002e-12,6.889954461802756e-10
3714.112982540873,1075.9601841506544,1250.369,2.5422081132240816e-12,5.393354268463851e-10
3715.29099899968,812.8461157799544,944.6052,1.920539459338528e-12,4.06902470398486e-10
3716.4690154594878,801.0001923037356,930.8391,1.8925506887376464e-12,4.0043691231535376e-10
3717.647031918296,645.890198145489,750.5864,1.526066973633908e-12,3.224630195081002e-10
3718.825048378103,954.1242919676507,1108.784,2.254342262654505e-12,4.757142499011123e-10
3720.00306483791,1246.8798019410215,1448.994,2.9460457695392435e-12,6.208490606371045e-10
3721.1810812967187,1789.8779821278385,2080.01,4.22900623542908e-12,8.900314226181849e-10
3722.3590977565254,1926.8021289531894,2239.129,4.552521623900884e-12,9.568409447972305e-10
3723.537114215333,1945.9399630609696,2261.369,4.597739242410383e-12,9.650571525422884e-10
3724.715130675141,4736.403115715238,5504.155,1.1190862455357496e-11,2.3458133879517935e-09
3725.8931471349483,8139.764010812391,9459.187,1.923210023273431e-11,4.026039800574362e-09
3727.071163593757,9781.360780712248,11366.88,2.3110757350865665e-11,4.8315582145187805e-09
3728.249180053564,11604.325530890632,13485.34,2.7417938830525423e-11,5.7243973398596894e-09
3729.4271965123717,10664.222456052126,12392.85,2.5196724979561285e-11,5.253651162302472e-09
3730.605212972179,5369.8955426770735,6240.334,1.2687636788842401e-11,2.6419237700417366e-09
3731.783229431986,2042.621306384324,2373.722,4.826171575701651e-12,1.0036099271699615e-09
3732.961245890794,1751.1539860539083,2035.009,4.13751171876784e-12,8.592594389495683e-10
3734.1392623506013,1762.1685668353643,2047.809,4.1635362474064e-12,8.63516310671046e-10
3735.3172788094093,1521.8243905851293,1768.506,3.595666800348912e-12,7.447508235896898e-10
3736.495295269217,1199.4697763039655,1393.899,2.83402847224694e-12,5.862182750806269e-10
3737.673311729024,1213.881666845202,1410.6470000000004,2.8680799414374573e-12,5.924752640366526e-10
3738.851328187832,1000.3622973684301,1162.517,2.3635903874463615e-12,4.876129678377832e-10
3740.02934464764,1010.788286489377,1174.633,2.3882242303357997e-12,4.92042284669583e-10
3741.207361107447,954.2516480579362,1108.932,2.254643171266888e-12,4.639056601329908e-10
3742.385377566255,772.4353399210395,897.6439999999999,1.8250595300962493e-12,3.7501932392594093e-10
3743.563394026063,902.3075735038884,1048.568,2.1319131207404764e-12,4.3749299540512304e-10
3744.7414104848713,899.9334150370106,1045.809,2.126303614919087e-12,4.3576475334628934e-10
3745.9194269446775,983.5504329366092,1142.98,2.323868417445459e-12,4.756240493694181e-10
3747.0974434044847,782.5058506575473,909.3469,1.848853471987203e-12,3.779030917516915e-10
3748.275459863293,1307.98577036852,1520.005,3.0904229416605587e-12,6.308437125190359e-10
3749.4534763231,1719.7761990527356,1998.545,4.063374342808742e-12,8.283556322668312e-10
3750.631492781908,2007.6698042280425,2333.105,4.743590460099116e-12,9.657473947716251e-10
3751.8095092417157,1549.3634240811402,1800.509,3.660734221444213e-12,7.443053602196587e-10
3752.987525701523,837.0378353867633,972.7183,1.977698066843897e-12,4.0157785113144086e-10
3754.165542160331,958.8734694155304,1114.303,2.265563307463585e-12,4.594232870737275e-10
3755.3435586201385,795.2548837064334,924.1625,1.878976050619817e-12,3.8052685475066375e-10
3756.5215750789466,868.0487852170662,1008.756,2.0509687040093543e-12,4.1481130933422226e-10
3757.699591538754,737.6956963419766,857.2732,1.74297898003675e-12,3.5205572879087016e-10
3758.877607998561,764.3249082551565,888.2189,1.8058967344031797e-12,3.642840130862859e-10
3760.0556244573686,801.011206884517,930.8519,1.892576713266285e-12,3.8126667499165e-10
3761.2336409171758,744.1913732550156,864.8218,1.7583265391680813e-12,3.537555501140629e-10
3762.411657375984,868.6976128662237,1009.51,2.052501711399469e-12,4.123973403349689e-10
3763.5896738357924,951.9919379694908,1106.306,2.249304076563384e-12,4.5134570553037207e-10
3764.7676902955986,818.8950137600456,951.6346,1.934831398526958e-12,3.877334828255823e-10
3765.9457067544067,750.0940698855154,871.6813,1.7722730434021597e-12,3.546909156466079e-10
3767.1237232142144,924.655985806638,1074.539,2.1847164827148563e-12,4.3666058326384694e-10
3768.3017396730224,879.9780925118573,1022.619,2.0791544884246957e-12,4.150164911124628e-10
3769.4797561328296,1729.5929441742085,2009.953,4.086568703957858e-12,8.146429511741489e-10
3770.657772592637,2187.4897195983,2542.073,5.168457155454014e-12,1.0289624845455814e-09
3771.835789051445,1700.751092295141,1976.436,4.0184230690845264e-12,7.989592239536698e-10
3773.013805511253,870.5210422940288,1011.629,2.0568099907889307e-12,4.084074734464314e-10
3774.191821970061,651.7488364528629,757.3947,1.5399093797534325e-12,3.053693442347549e-10
3775.369838429867,863.5224809271864,1003.496,2.040274249271945e-12,4.0406366466258325e-10
3776.5478548896754,863.0655479275807,1002.965,2.039194637966705e-12,4.0332126544260223e-10
3777.725871348484,888.6013045439643,1032.64,2.099528847915868e-12,4.147111284836105e-10
3778.9038878082897,862.2317097418596,1001.996,2.037224499822114e-12,4.0187810664702113e-10
3780.081904267098,748.4173581157758,869.7328,1.768311418866829e-12,3.483742390977502e-10
3781.2599207269054,852.5535073942788,990.749,2.0143574784472797e-12,3.9632900935548165e-10
3782.437937186713,1012.002471917708,1176.044,2.391093027984941e-12,4.698378860926856e-10
3783.615953645521,855.6131514119777,994.3046,2.0215866045431596e-12,3.9671293857817474e-10
3784.793970105328,858.156573006958,997.2603,2.0275960341757365e-12,3.9737277408174696e-10
3785.971986564136,818.0956821906789,950.7057,1.9329427903509923e-12,3.7832805206527025e-10
3787.150003023944,806.1423665518408,936.8148,1.9047002805958844e-12,3.723139129911448e-10
3788.328019483751,769.184833870737,893.8666,1.8173794477150543e-12,3.547819485012628e-10
3789.5060359425593,797.7077792156161,927.013,1.884771591157647e-12,3.6745834722613334e-10
3790.6840524023664,931.7732981225304,1082.81,2.201532801181225e-12,4.286553454761705e-10
3791.8620688621736,959.7133312001159,1115.279,2.267547677772274e-12,4.409338175866625e-10
3793.040085320981,919.877550878558,1068.986,2.1734263102515808e-12,4.220811944300393e-10
3794.2181017807893,819.1539424598222,951.9355,1.9354431782665947e-12,3.7537540465527047e-10
3795.396118239597,862.6679904025003,1002.503,2.038255315136157e-12,3.948012135948057e-10
3796.574134699405,1746.9176750236654,2030.086,4.127502441073493e-12,7.984393714974513e-10
3797.752151159212,2472.364641228189,2873.125,5.841540925364385e-12,1.1285399572081196e-09
3798.93016761802,2048.182809164835,2380.185,4.83931192949782e-12,9.33701906290903e-10
3800.108184077827,957.7978267610913,1113.053,2.263021849588725e-12,4.36062448168135e-10
3801.286200536635,641.493659385441,745.4772,1.5156791203745231e-12,2.916773609212547e-10
3802.4642169964422,794.2003236480213,922.937,1.876484405319305e-12,3.606418522959065e-10
3803.6422334562494,796.2529079869281,925.3223,1.8813341168944277e-12,3.6110458828702155e-10
3804.8202499150575,802.3998185256917,932.4656,1.895857633724413e-12,3.634200678152745e-10
3805.998266374865,866.3535723936702,1006.786,2.0469633663985757e-12,3.918768056003585e-10
3807.176282833673,813.1488446486197,944.957,1.9212547272428288e-12,3.67333841109526e-10
3808.3542992934804,896.624738231956,1041.964,2.1184860904960195e-12,4.0451842375167814e-10
3809.532315753288,844.694173749648,981.6157,1.995787960680516e-12,3.8059579169973955e-10
3810.710332212096,884.6868257959294,1028.091,2.0902799744176792e-12,3.9809904192989944e-10
3811.8883486719033,868.4024565218457,1009.167,2.0518043353586078e-12,3.9026526494114624e-10
3813.066365130711,902.5123758652936,1048.806,2.1323970143198502e-12,4.0506945837381446e-10
3814.244381590519,961.2975377015738,1117.12,2.2712907369303667e-12,4.3089537632951293e-10
3815.422398050326,877.5049749207707,1019.745,2.0733111684788183e-12,3.9282711271440985e-10
3816.6004145091333,858.2383218486954,997.3553,2.027789184974226e-12,3.8370532466591284e-10
3817.778430968941,1029.75487828657,1196.674,2.43303724875162e-12,4.597926542827715e-10
3818.956447427749,1010.2590703033933,1174.018,2.386973833061369e-12,4.5050474259649287e-10
3820.134463887556,1145.3399958760976,1330.995,2.706134179318814e-12,5.100816081561854e-10
3821.312480347364,948.1953496563824,1101.894,2.2403337468482792e-12,4.217371682357871e-10
3822.490496806172,657.9209600554468,764.5673,1.5544924683560061e-12,2.922515257296742e-10
3823.668513265979,828.2450160209041,962.5002,1.9569229702750157e-12,3.674354824500379e-10
3824.846529724787,711.4525110646217,826.7761,1.6809733040724496e-12,3.152154990199051e-10
3826.0245461845934,957.3942456371452,1112.5839999999996,2.2620682945940767e-12,4.236351941465451e-10
3827.202562644402,1020.5757741306488,1186.007,2.4113494638307203e-12,4.5101006594848195e-10
3828.3805791032105,903.2326261867064,1049.643,2.134098774512856e-12,3.986396960313206e-10
3829.5585955630168,877.1297907629024,1019.309,2.072424707972067e-12,3.866205378439675e-10
3830.736612021825,906.0766253650431,1052.948,2.1408183891339843e-12,3.988653443158517e-10
3831.9146284816334,851.5211486002543,989.5493,2.0119182888373043e-12,3.74366792906433e-10
3833.0926449414396,1160.1812829649862,1348.2420000000004,2.741200198492975e-12,5.094111218270393e-10
3834.2706614002477,2681.1546250819233,3115.759,6.3348561973712985e-12,1.1757237740625007e-09
3835.448677860055,3303.1428387260034,3838.569,7.804449130593011e-12,1.4466112833508373e-09
3836.626694319864,2322.285814996109,2698.719,5.486944523666198e-12,1.0157372993224061e-09
3837.804710778671,786.3440878542357,913.8073,1.8579222069512223e-12,3.434944914817202e-10
3838.9827272384778,866.2941969191451,1006.717,2.0468230779238837e-12,3.7793242791439083e-10
3840.160743697286,777.5612504522096,903.6008,1.83717069511142e-12,3.3878575750945633e-10
3841.3387601570935,756.5834650454526,879.2226,1.7876057604195019e-12,3.2922237511285505e-10
3842.516776616901,826.2381249819579,960.168,1.9521812198304186e-12,3.590706203987848e-10
3843.694793075709,799.6899734992163,929.3165,1.8894549897294374e-12,3.4708721377830706e-10
3844.872809535515,747.3207189167221,868.4584,1.765720351734252e-12,3.239414256272129e-10
3846.0508259943235,772.2727888031006,897.4551,1.824675464982201e-12,3.3432809932627906e-10
3847.2288424541302,742.7589614449522,863.1572,1.7549421305452884e-12,3.2113889263001606e-10
3848.4068589139374,785.8331145676706,913.2135,1.8567149128023487e-12,3.3932696047524143e-10
3849.5848753727455,733.3085371858753,852.1749,1.7326132882900333e-12,3.162408693029575e-10
3850.7628918325536,739.7593813130771,859.6714,1.7478549194571397e-12,3.1861419802577816e-10
3851.9409082913617,600.66174791446,698.0266,1.4192041595450792e-12,2.5837362848442293e-10
3853.118924751169,819.2633138049257,952.0626,1.93570159370331e-12,3.519536368503171e-10
3854.296941210978,690.6241109097133,802.5715,1.6317613270501919e-12,2.963108820884858e-10
3855.474957669785,739.9104015417605,859.8469,1.7482117401427706e-12,3.1705097106823033e-10
3856.652974129592,653.2770234848776,759.1706,1.5435200797854027e-12,2.795706671200009e-10
3857.8309905884003,655.4908681705379,761.7433,1.548750806725123e-12,2.801594666842975e-10
3859.009007048207,782.1633660363741,908.9489,1.848044271799849e-12,3.338725679700249e-10
3860.187023508014,800.3496436263307,930.0831,1.8910136150149317e-12,3.411990432642342e-10
3861.3650399668213,792.0505872645655,920.4388,1.8714051492689267e-12,3.37229783305907e-10
3862.54305642663,835.5208350383548,970.9554,1.9741137979738253e-12,3.552838063554735e-10
3863.7210728854384,703.1013935983815,817.0713,1.661241831765301e-12,2.985942113773948e-10
3864.8990893452446,859.6885463011162,999.0406,2.031215680139427e-12,3.6462801477225547e-10
3866.077105805053,1659.2941033648126,1928.259,3.920471216254846e-12,7.028746801449474e-10
3867.2551222638613,8679.85967686047,10086.83,2.0508202828694623e-11,3.6720876536431536e-09
3868.433138723669,16961.550863612538,19710.95,4.007563927876828e-11,7.166578613478546e-09
3869.611155182476,13816.096377513177,16055.63,3.2643765839463364e-11,5.830124212477382e-09
3870.789171642283,3183.099397462357,3699.067,7.520818365426099e-12,1.3414947122975928e-09
3871.967188102091,873.2230566419797,1014.769,2.0631941329705777e-12,3.6754493119254933e-10
3873.1452045608985,650.5921333679854,756.0505,1.5371763976131238e-12,2.734895248575965e-10
3874.3232210207057,670.9617934436287,779.722,1.5853044936809111e-12,2.8169328335662233e-10
3875.5012374795137,672.0185908387623,780.9501,1.5878014252138037e-12,2.817779249310027e-10
3876.6792539393214,620.4250036872368,720.9934,1.465899483321336e-12,2.598137398310908e-10
3877.857270399129,606.3765082603761,704.6677,1.432706620259262e-12,2.5360773691135834e-10
3879.035286857937,645.925823430204,750.6278,1.5261511467187231e-12,2.6980515992519994e-10
3880.2133033177442,568.0430995471262,660.1206,1.342134957781542e-12,2.3697172449919507e-10
3881.3913197765523,676.7366176753687,786.4329,1.5989488694028266e-12,2.819568937548003e-10
3882.56933623636,605.7318971304237,703.9186,1.4311835753840158e-12,2.5205275467819385e-10
3883.747352696167,603.1149015778797,700.8774,1.425000310032798e-12,2.5064508318345976e-10
3884.9253691549748,745.5782638679431,866.4335,1.7616033932936098e-12,3.094572467137475e-10
3886.103385614782,948.4629695488068,1102.205,2.2409660615675437e-12,3.9316626638098414e-10
3887.281402074589,3444.2516657341844,4002.551,8.137851806781166e-12,1.4259337784333302e-09
3888.459418533397,6776.645100547942,7875.111999999999,1.6011412326239955e-11,2.801999113204271e-09
3889.637434993205,5822.229954806531,6765.99,1.3756382853376088e-11,2.404315953285037e-09
3890.815451452013,2047.4487906174454,2379.332000000001,4.8375776386440166e-12,8.444313024861815e-10
3891.99346791182,663.1638144560072,770.66,1.5668799406713301e-12,2.7316266918997224e-10
3893.1714843716272,571.5804149548084,664.2313,1.3504926944904898e-12,2.351404128127631e-10
3894.3495008304353,654.1342676547594,760.1668,1.5455455200533503e-12,2.6876109769504473e-10
3895.5275172902425,649.2131594849943,754.448,1.5339182486175534e-12,2.664014266061284e-10
3896.70553374905,638.4865927806911,741.9827,1.5085742207395658e-12,2.616681705060077e-10
3897.883550208858,635.359054198644,738.3482,1.5011846778226245e-12,2.600568992488556e-10
3899.061566668666,721.0916460709932,837.9777,1.7037480196972694e-12,2.947744370111814e-10
3900.239583127473,700.4861190740846,814.0321,1.6550626327466827e-12,2.859889424142777e-10
3901.417599587281,634.5072312677406,737.3583,1.4991720465023655e-12,2.587240455173213e-10
3902.5956160460883,730.8345590806655,849.2999,1.7267679351778566e-12,2.976253765064305e-10
3903.773632505896,770.8063866851569,895.7510000000002,1.8212107462905624e-12,3.135068294552645e-10
3904.951648965703,686.9373241987702,798.2871,1.6230504293549537e-12,2.790421370883366e-10
3906.129665424511,878.9076129421593,1021.375,2.0766252295476345e-12,3.5657182945853313e-10
3907.3076818843188,752.4573858744365,874.4277,1.7778569313281703e-12,3.0488565673824995e-10
3908.485698343127,784.3516534525647,911.4919,1.853214613700462e-12,3.174076098082793e-10
3909.663714802934,794.0780445910646,922.7949,1.8761954923880908e-12,3.2093811200696773e-10
3910.841731262741,741.9108387247801,862.1716,1.752938241840119e-12,2.994756800207051e-10
3912.0197477215493,680.317302994878,790.5939999999998,1.6074090776932888e-12,2.7426680750941577e-10
3913.197764181357,704.2043145505371,818.3530000000002,1.6638477410118667e-12,2.8353877450754537e-10
3914.375780640165,705.7866279209231,820.1918,1.6675863272041002e-12,2.838176467693587e-10
3915.553797099972,671.5533108521579,780.4094,1.586702092195454e-12,2.697110915683918e-10
3916.731813559779,687.6684169981392,799.1367,1.6247778074433375e-12,2.7583532518085354e-10
3917.909830018587,715.2922971867322,831.2383,1.6900456987358081e-12,2.8655434368492994e-10
3919.0878464783946,609.208632343808,707.9589,1.4393981771854518e-12,2.437486887203126e-10
3920.2658629372027,657.8960051458637,764.5383,1.554433506533309e-12,2.628974836038998e-10
3921.44387939701,631.9101996428632,734.3403,1.4930359506093051e-12,2.5219567467566867e-10
