Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5423.158173482032,270.3970667851675,572.7781,6.388764445924859e-13,2.167502170349152e-11
5424.210470647959,306.5579674173385,649.3772,7.243150475470756e-13,2.4549716508611183e-11
5425.262767814886,318.8239740027376,675.3601,7.532963629503746e-13,2.5507120466391777e-11
5426.315064981813,329.92550093250907,698.8763,7.795263222423337e-13,2.6369580249725606e-11
5427.367362147739,302.7716500386705,641.3567,7.15368985321837e-13,2.4175735181183755e-11
5428.419659314666,290.5332129233687,615.4322,6.864528092532376e-13,2.317595825744526e-11
5429.471956481591,319.6355738827208,677.0793,7.552139578855566e-13,2.5472685481971708e-11
5430.524253647519,331.72648600820486,702.6913,7.837815715895421e-13,2.6410569519338638e-11
5431.576550814446,334.3918022962445,708.3372,7.900790060035409e-13,2.6596930272986788e-11
5432.628847981373,338.2685701966696,716.5493,7.992387787857717e-13,2.687918499748043e-11
5433.6811451472995,340.78985488665023,721.8901,8.051959047919503e-13,2.7053281018749577e-11
5434.7334423142265,315.68180973961006,668.7041,7.458722634339864e-13,2.503582823349041e-11
5435.785739481153,291.99680244635164,618.5325,6.899108825300791e-13,2.3135021247019953e-11
5436.83803664808,319.70803815771933,677.2328,7.553851717190552e-13,2.5306089872049912e-11
5437.890333814005,304.6107319677369,645.2524,7.197142474140834e-13,2.4087773376552052e-11
5438.942630980932,303.2890968909564,642.4528,7.165915747869683e-13,2.396009317162488e-11
5439.994928147858,304.47968256878187,644.9748,7.194046124943492e-13,2.403092863384922e-11
5441.047225313787,295.96170767669344,626.9313,6.992789004114251e-13,2.3336115932935838e-11
5442.099522480713,301.886075227793,639.4808,7.132766072745425e-13,2.3780294407430424e-11
5443.151819647639,285.86755218939305,605.549,6.754290922549855e-13,2.2496781402333615e-11
5444.2041168135665,277.588166512837,588.0109,6.558671031131039e-13,2.1824190139627603e-11
5445.256413980494,295.72557327699144,626.4311,6.987209775481291e-13,2.3227796742706845e-11
5446.30871114742,345.470291723606,731.8046,8.162545337966419e-13,2.7108910968778784e-11
5447.361008313347,297.909320790269,631.0569,7.038805928640706e-13,2.3354359947995755e-11
5448.413305480273,299.7445788715993,634.9445,7.082168202198264e-13,2.3475670911640717e-11
5449.465602647199,315.4073896545505,668.1228,7.452238816658259e-13,2.4678662640063613e-11
5450.517899814126,312.4138361651659,661.7816,7.381509099330557e-13,2.4420996549873803e-11
5451.570196980054,276.95142505278505,586.6621,6.543626521774514e-13,2.1628199989367083e-11
5452.62249414698,296.5740898104268,628.2285,7.007257967294328e-13,2.3138431360140444e-11
5453.674791313906,305.94780405945204,648.0847,7.228733936070319e-13,2.3846918441337086e-11
5454.727088479834,299.201639701073,633.7944,7.069339991780898e-13,2.3298791720214918e-11
5455.779385646761,316.51654153799683,670.4723,7.478445129479406e-13,2.4623547983388973e-11
5456.831682813687,312.9885463174994,662.9989999999998,7.395087973656355e-13,2.4325833914858026e-11
5457.883979979614,304.7578792935808,645.5641,7.200619174590441e-13,2.3663533441299703e-11
5458.93627714654,311.5167426030834,659.8813,7.360313161363321e-13,2.41652720385743e-11
5459.988574313466,292.788102887736,620.2087,6.917805152838906e-13,2.2690791807751726e-11
5461.040871479394,318.9873136714638,675.7061,7.536822912004749e-13,2.4697662531872737e-11
5462.093168646321,304.29594904546326,644.5856,7.189704989829645e-13,2.3537759064110846e-11
5463.145465813246,295.126551006336,625.1622,6.97305647037861e-13,2.2806782029826437e-11
5464.197762980173,312.7980148426499,662.5954,7.390586221004892e-13,2.4149424794433927e-11
5465.250060146101,321.98502146456167,682.0561,7.607650784494327e-13,2.483509532906821e-11
5466.302357313027,313.4133710801778,663.8989,7.40512545435767e-13,2.415101173472093e-11
5467.354654479955,290.6782830973558,615.7395,6.867955715401043e-13,2.2377848380344492e-11
5468.406951645879,302.4244824306321,640.6213,7.145487204804381e-13,2.3260064022956683e-11
5469.459248812807,309.50766467775014,655.6255,7.312843986600935e-13,2.3782301138914823e-11
5470.5115459797335,311.49564062853983,659.8366,7.359814577756977e-13,2.3912403558030083e-11
5471.563843145661,310.11546763579946,656.913,7.327204756023033e-13,2.3783938102222786e-11
5472.616140312588,294.1834296474304,623.1644,6.950773017833779e-13,2.254072653689396e-11
5473.668437479513,311.52561770647077,659.9001,7.360522856481873e-13,2.3846965334560233e-11
5474.720734645442,303.72369370896035,643.3734,7.17618411628132e-13,2.3227793876742757e-11
5475.773031812369,297.1481390508058,629.4445,7.020821226026186e-13,2.2703484940924927e-11
5476.825328979295,300.3751832920749,636.2803,7.097067709611109e-13,2.292841658597712e-11
5477.87762614622,308.9487219963284,654.4415,7.299637655730436e-13,2.356064660773091e-11
5478.929923312147,321.1709195607511,680.3316,7.588415718965465e-13,2.4469668570316055e-11
5479.982220479074,307.48140304160285,651.3333,7.264968806396246e-13,2.340464605190423e-11
5481.034517646001,293.46190262523015,621.636,6.93372525085534e-13,2.2316525812848672e-11
5482.086814811928,291.6265501279065,617.7482,6.890360746498653e-13,2.2156126224899297e-11
5483.139111978855,276.22428027897257,585.1218,6.526446022247631e-13,2.096625265725818e-11
5484.191409145778,301.79571912202937,639.2894,7.130631197974636e-13,2.2885716463417928e-11
5485.243706311708,310.68243567666735,658.1139999999998,7.340600704819882e-13,2.353753027914671e-11
5486.296003478636,343.69324110225824,728.0403,8.120558352074684e-13,2.601406451755871e-11
5487.348300645562,327.60886290840364,693.9689999999998,7.740527219483477e-13,2.477343180446148e-11
5488.400597811488,255.8968473379741,542.0625,6.046162776595586e-13,1.9332545972003315e-11
5489.4528949784135,298.96418347746226,633.2914,7.063729531960071e-13,2.2565093684724854e-11
5490.505192145341,296.5945780810126,628.2719,7.007742050706299e-13,2.2365330755877923e-11
5491.557489312268,310.0408317929509,656.7549,7.325441309307978e-13,2.3357449859774483e-11
5492.609786478195,301.8160657686251,639.3325,7.131111935187915e-13,2.2716612753184572e-11
5493.662083645121,295.0544643953115,625.0095,6.971353255240161e-13,2.2186989343380922e-11
5494.714380812048,308.6873785263664,653.8879,7.293462803728827e-13,2.319050972106587e-11
5495.766677977975,293.59436826408745,621.9166,6.936855062039686e-13,2.203609585948452e-11
5496.818975144902,283.9283420992375,601.4412,6.708472539146282e-13,2.1290774582411875e-11
5497.871272311827,283.9732841121356,601.5364,6.709534399533841e-13,2.127434777462386e-11
5498.923569477755,282.0601328361815,597.4838,6.664331716691122e-13,2.1111388751537978e-11
5499.975866644681,305.7791770950907,647.7275,7.224749728817835e-13,2.2865442053920104e-11
5501.0281638116085,280.254521376805,593.659,6.621669914061496e-13,2.0937324784351786e-11
5502.080460977535,308.93852506903215,654.4199,7.299396729424015e-13,2.3058856594762135e-11
5503.132758144462,288.9686454953553,612.118,6.827561520090649e-13,2.154834044625841e-11
5504.185055311388,287.66216418552875,609.3505,6.796692837080427e-13,2.143105371362549e-11
5505.237352477315,309.9751182614864,656.6157,7.323888673111041e-13,2.3072016771552663e-11
5506.289649644242,294.3014024312879,623.4143,6.953560401351126e-13,2.188513683936507e-11
5507.341946811171,302.91393494084997,641.6581,7.157051667512597e-13,2.2504774446966924e-11
5508.394243978095,296.1926491967538,627.4205,6.998245538794863e-13,2.1985099297152687e-11
5509.446541144022,308.1076171183816,652.6598,7.279764581649386e-13,2.284838980599826e-11
5510.4988383109485,277.4556064579864,587.7301,6.555538989147563e-13,2.0556347139374947e-11
5511.551135477876,291.79942581197463,618.1144,6.894445339712147e-13,2.1599137517549152e-11
5512.603432643802,291.8908204936665,618.308,6.896604753273405e-13,2.1586002154568852e-11
5513.655729810727,283.86886002334296,601.3152,6.707067135692159e-13,2.0973436615208132e-11
5514.708026977655,317.1348718793195,671.7821,7.493054633004891e-13,2.34097174331338e-11
5515.760324143582,304.6997190415952,645.4409,7.199245002324189e-13,2.2471125032834215e-11
5516.812621310509,429.14490808437563,909.0513,1.0139554261871698e-12,3.161968783262469e-11
5517.864918477435,391.54340822363497,829.4006,9.2511306991464e-13,2.8822698817744692e-11
5518.9172156433615,320.2600884716168,678.4022,7.566895199724303e-13,2.355368805690894e-11
5519.969512810289,299.49772825663695,634.4216,7.07633577786365e-13,2.2006514635278204e-11
5521.0218099772155,286.73499912952184,607.3865,6.774786389589165e-13,2.104942955855035e-11
5522.074107144142,289.5260775208813,613.2988,6.840732158175009e-13,2.1234862905664235e-11
5523.126404310071,301.3108457874954,638.2623,7.119174929024393e-13,2.2078977048437106e-11
5524.178701476993,271.13455011026645,574.3403,6.406189217956864e-13,1.984959782476023e-11
5525.230998643922,258.0703507159587,546.6666,6.097516888049014e-13,1.8875909415857596e-11
5526.283295809849,288.79100180361627,611.7417,6.823364271520912e-13,2.110360303588982e-11
5527.335592976776,280.3506368581712,593.8626,6.623940867579432e-13,2.0468119027878376e-11
5528.387890143702,298.9141902089128,633.1855,7.062548323818868e-13,2.1803519855475337e-11
5529.4401873096285,251.2947757756095,532.314,5.937428049829499e-13,1.8313336776090344e-11
5530.4924844765565,282.09138453002447,597.55,6.66507011120432e-13,2.0538940807608123e-11
5531.544781643483,263.92367023196203,559.0656,6.235815280332209e-13,1.919866432649469e-11
5532.59707880941,252.1477770687353,534.1209,5.957582204601375e-13,1.8325360311392012e-11
5533.649375976335,272.3438773627985,576.9019999999998,6.434762408658683e-13,1.9775157567285616e-11
5534.70167314326,278.93014823621337,590.8536,6.59037849461547e-13,2.023499043987372e-11
5535.753970310189,307.00554643444656,650.3253,7.253725578763256e-13,2.2251496704290436e-11
5536.806267476116,378.89142905687584,802.6001,8.952198038255545e-13,2.7436802639733963e-11
5537.858564643043,401.7958993320069,851.1183,9.493369830857722e-13,2.9069005881243936e-11
5538.910861809971,343.3461679102133,727.3051,8.112357934459827e-13,2.4817789429333816e-11
5539.963158975897,312.03060164761683,660.9698,7.372454285647561e-13,2.2533805398008222e-11
5541.0154561428235,334.2291235394726,707.9926,7.896946393128337e-13,2.4115060155136998e-11
5542.06775330975,316.58027233359815,670.6073,7.479950918894535e-13,2.2821010161650007e-11
5543.120050475677,298.22481183249374,631.7252,7.046260143945397e-13,2.147840330924345e-11
5544.172347642602,303.98546205089315,643.9279,7.182369006879033e-13,2.187351028157241e-11
5545.2246448095275,294.07310455904496,622.9307,6.948166329046247e-13,2.1141153218247424e-11
5546.276941975457,299.5716559795345,634.5782,7.078082493585205e-13,2.1517015361548073e-11
5547.329239142384,323.31822250054404,684.8802,7.639150783659338e-13,2.3201693211885196e-11
5548.381536309309,312.28278676621096,661.5039999999998,7.378412750133218e-13,2.2389581501806004e-11
5549.433833476237,288.19117699701616,610.4711,6.809192004625595e-13,2.064368799840299e-11
5550.486130642164,287.3917095721956,608.7776,6.790302712962431e-13,2.0567890974558736e-11
5551.53842780909,299.16014387193707,633.7065,7.068359555561713e-13,2.1390868693646998e-11
5552.590724976016,287.66362763342784,609.3536,6.796727414466999e-13,2.0550341650022726e-11
5553.643022141944,321.36782411516066,680.7487,7.593068050558441e-13,2.2937502704287684e-11
5554.695319308868,279.0010546473194,591.0038,6.59205382476475e-13,1.9895711450680277e-11
5555.747616475796,294.24437517122385,623.2935,6.952212998674471e-13,2.096389265873659e-11
5556.799913641724,300.66187745628724,636.8876,7.103841531180075e-13,2.1401907963020844e-11
5557.852210808651,293.65639957180605,622.048,6.938320697070415e-13,2.0884505939853804e-11
5558.904507975576,299.1954082455032,633.7812,7.069192759038088e-13,2.1259375760736216e-11
5559.9568051415035,344.4941247669812,729.7368,8.139481105724853e-13,2.445617257396754e-11
5561.0091023084315,357.3716637421721,757.0151,8.443743145745709e-13,2.5347673799070323e-11
5562.061399475357,332.2478511242202,703.7957,7.850134188710774e-13,2.354462287549187e-11
5563.113696642283,282.70759051149395,598.8553,6.679629421749305e-13,2.0016070696079948e-11
5564.16599380821,293.0249926153858,620.7105,6.923402227864931e-13,2.072803133582876e-11
5565.2182909751355,286.34902654816165,606.5689,6.765666882731291e-13,2.0237710339315286e-11
5566.270588142063,320.591583024737,679.1044,7.574727535482127e-13,2.2637595090335735e-11
5567.322885307991,294.69049074043295,624.2385,6.962753524580402e-13,2.0790121890056842e-11
5568.375182474917,291.4591505714604,617.3936,6.886405539634904e-13,2.0543838140588328e-11
5569.427479641843,263.2488319185394,557.6361,6.219870643525301e-13,1.8538882537360927e-11
5570.479776807771,390.11654652211706,826.3781,9.217417747240927e-13,2.7448898058894565e-11
5571.5320739746985,662.9725834415663,1404.365,1.5664281125799444e-12,4.6605780816218526e-11
5572.584371141624,6198.773473760037,13130.77,1.4646055169291e-11,4.353754071976315e-10
5573.636668307551,11527.310014783914,24418.13,2.7235971623211708e-11,8.089100682618925e-10
5574.688965474477,9012.138760381284,19090.28,2.1293290041422744e-11,6.318507552463601e-10
5575.7412626414025,1306.4581779081266,2767.451,3.0868136464433967e-12,9.151594161387459e-11
5576.793559807332,336.96411883070294,713.7861,7.961567067028868e-13,2.3583036918336322e-11
5577.845856974258,299.79093712439965,635.0427,7.083263524572827e-13,2.096281656572592e-11
5578.898154141184,297.8986045750086,631.0342,7.038552732939051e-13,2.0812051596269075e-11
5579.95045130811,280.39378496719297,593.9540000000002,6.624960342783451e-13,1.9571780089539636e-11
5581.002748474039,289.58990273247605,613.434,6.842240178389277e-13,2.0195802107855672e-11
5582.055045640966,287.7177752056905,609.4683,6.798006777770077e-13,2.0047506349919438e-11
5583.107342807891,272.833046625036,577.9382,6.446320178969503e-13,1.8993580453594944e-11
5584.159639973817,297.9266933330698,631.0937,7.039216395681275e-13,2.0722192928462635e-11
5585.211937140743,326.68604098809686,692.0142,7.718723388752355e-13,2.2702491849407586e-11
5586.26423430767,318.79904818045793,675.3073,7.532374698532492e-13,2.2134863409860486e-11
5587.316531473597,249.9185210465988,529.3987,5.904910806259599e-13,1.7337057002764753e-11
5588.368828640524,260.01989935740056,550.7963,6.143579543957708e-13,1.8021911384710802e-11
5589.421125807451,281.5560458469737,596.4159999999998,6.652421480117209e-13,1.9497398781200778e-11
5590.473422973378,274.2740235175796,580.9906,6.480366635345439e-13,1.897641943618095e-11
5591.5257201403065,286.0820653265874,606.0034,6.759359298181236e-13,1.9775989610401357e-11
5592.578017307232,298.6425081876643,632.61,7.056129199312134e-13,2.0626115195295892e-11
5593.630314474158,319.68740826314325,677.1891,7.553364287579875e-13,2.2060217443116526e-11
5594.682611640084,279.89729846546055,592.9023,6.613229685539783e-13,1.929752578137521e-11
5595.7349088070105,286.07451204710867,605.9874,6.759180834250553e-13,1.9706113270469007e-11
5596.787205973938,275.3116552859621,583.1886,6.504883117822931e-13,1.8948093222369504e-11
5597.839503139864,274.56369178558657,581.6042,6.487210727087105e-13,1.8880058992712415e-11
5598.891800306791,265.9686734428157,563.3975,6.284133274164904e-13,1.827301765591925e-11
5599.944097473718,278.96163597004,590.9203,6.591122466126498e-13,1.914890886594391e-11
5600.996394639645,326.4944709373191,691.6084,7.714197097310424e-13,2.239212782648876e-11
5602.0486918065735,343.5253694658448,727.6847,8.116591991215269e-13,2.3539571311607788e-11
5603.100988973499,306.09901127301566,648.405,7.232306560882666e-13,2.0956660543549278e-11
5604.1532861394235,293.18290336448683,621.045,6.927133239415761e-13,2.005485045872032e-11
5605.205583306351,312.1481967675004,661.2189,7.37523274596837e-13,2.1333517485857836e-11
5606.2578804732775,302.72784101769423,641.2639,7.152654762420411e-13,2.067164643507497e-11
5607.310177640205,298.3273476014168,631.9424,7.048682791804413e-13,2.0353404032460066e-11
5608.362474806132,280.53701402930733,594.2574,6.628344465069018e-13,1.9122983673223602e-11
5609.414771973058,281.66906179117325,596.6554,6.655091746680041e-13,1.9183433583617662e-11
5610.467069139985,289.17518048110026,612.5555,6.832441393195247e-13,1.9677509754221893e-11
5611.519366305912,283.9926865987965,601.5775,6.709992828755784e-13,1.930805005594081e-11
5612.57166347284,295.6675546489958,626.3082,6.985838949413736e-13,2.008432687614103e-11
5613.623960639765,282.0560729484617,597.4752,6.664235792328379e-13,1.9143071903748715e-11
5614.67625780569,286.64332119984937,607.1923,6.772620283630502e-13,1.9437516669920757e-11
5615.728554972618,274.45629359299926,581.3767,6.484673193072718e-13,1.8594955065348892e-11
5616.7808521395455,254.62128726601338,539.3605,6.016024680301595e-13,1.7236133411134527e-11
5617.833149305472,268.58484620624716,568.9393,6.345946487355886e-13,1.8165612764355276e-11
5618.885446472397,288.45237884298814,611.0244,6.815363510428508e-13,1.9492443769779875e-11
5619.937743639325,329.0815635747577,697.0886,7.775323224368278e-13,2.2218746069567035e-11
5620.990040806252,321.4322158227164,680.8851,7.59458945556751e-13,2.1683502425712963e-11
5622.042337972179,282.2884779164212,597.9675,6.669726904395566e-13,1.902643529943787e-11
5623.094635139105,265.5269482173036,562.4618,6.273696480418682e-13,1.7881227736083862e-11
5624.146932306032,278.9878836162285,590.9759,6.591742628285624e-13,1.8771489469495644e-11
5625.199229471959,285.3339129942249,604.4186,6.741682445847143e-13,1.9181901319790232e-11
5626.2515266388855,274.21142571390004,580.8580000000002,6.478887615519905e-13,1.8418271989456007e-11
5627.303823805812,296.81319831392346,628.735,7.01290746609999e-13,1.991919692263673e-11
5628.356120971739,290.5089008050466,615.3807,6.863953661755489e-13,1.947930897563669e-11
5629.408418138664,283.174713639253,599.8448,6.690666300462445e-13,1.8971176524176044e-11
5630.460715305592,257.63646201790567,545.7475,6.087265250630877e-13,1.7245389921785427e-11
5631.51301247152,271.32139936137,574.7361,6.410603969442121e-13,1.814578834158571e-11
5632.565309638446,283.00674758684613,599.489,6.686697708803896e-13,1.891101710074062e-11
5633.617606805372,274.27864990126017,581.0004,6.480475944502977e-13,1.831203492095155e-11
5634.669903971298,278.6433124480108,590.246,6.583601326847805e-13,1.858745540848807e-11
5635.722201138226,287.25414546969034,608.4862,6.787052438624879e-13,1.9145403911537773e-11
5636.7744983051525,305.975231905559,648.1428,7.22938198321861e-13,2.037565673622046e-11
5637.826795472079,267.2264361000047,566.0618,6.31385086482222e-13,1.77800131852236e-11
5638.879092638007,251.93892889115003,533.6785,5.952647676918008e-13,1.674848214516925e-11
5639.93138980493,251.85362404103776,533.4978,5.950632149900863e-13,1.672846522446526e-11
5640.983686971859,290.12830993531514,614.5745,6.854961310448231e-13,1.925421951492833e-11
5642.035984137787,296.4686743537025,628.0052,7.00476728006174e-13,1.9658154272016364e-11
5643.088281304712,295.4076274189361,625.7576,6.979697559399129e-13,1.9571041956310876e-11
5644.14057847164,274.41819673962874,581.2959999999998,6.483773065622338e-13,1.8164927296040887e-11
5645.1928756375655,285.0024184411047,603.7164,6.73385011008932e-13,1.884942105006071e-11
5646.245172804493,271.0262549657409,574.1109,6.403630491350705e-13,1.7909759109219593e-11
5647.297469971419,281.9262037494253,597.2001,6.661167328120212e-13,1.8614138080061527e-11
5648.349767137347,254.1520869863976,538.3666,6.004938724007517e-13,1.6766039000807957e-11
5649.402064304272,272.69019522689547,577.6356,6.442944979880469e-13,1.797363073277895e-11
5650.454361471197,277.7847406112695,588.4273,6.563315554927049e-13,1.8293818808621354e-11
5651.506658638126,270.8525295377314,573.7429,6.399525820945008e-13,1.7822095862590034e-11
5652.558955804054,277.01888528012887,586.805,6.545220427755421e-13,1.8212322958641588e-11
5653.611252970979,276.96436004389216,586.6895,6.543932141255805e-13,1.819324356318469e-11
5654.663550137907,273.90712296690305,580.2134,6.471697749912537e-13,1.7977117092883337e-11
5655.715847303834,242.38898719028802,513.4490000000002,5.727007921559282e-13,1.58949905130371e-11
5656.7681444707605,271.5514439294923,575.2234,6.416039311530965e-13,1.779222928409675e-11
5657.820441637686,270.2081403822072,572.3779,6.384300616858666e-13,1.7689181272995343e-11
