Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5362.124937817284,5616.696054667011,11711.41,1.3270760842288626e-11,4.769645632505585e-10
5363.17723498421,5532.263920498356,11535.36,1.3071270136533733e-11,4.693193304260108e-10
5364.229532151137,5619.0460544251855,11716.31,1.3276313267498508e-11,4.761993238259923e-10
5365.281829318064,5566.871263875863,11607.52,1.31530380963592e-11,4.713008913484172e-10
5366.334126483991,5511.775759341384,11492.64,1.3022862053887616e-11,4.661651396145989e-10
5367.386423650917,5584.7072824486095,11644.71,1.3195179870554165e-11,4.718566800400197e-10
5368.438720817843,5438.460562804251,11339.77,1.2849637718819448e-11,4.5903667647660706e-10
5369.491017983772,5560.852386944215,11594.97,1.3138817088933897e-11,4.688940807975488e-10
5370.543315150699,5586.865445491831,11649.21,1.3200279036563239e-11,4.70612920642069e-10
5371.595612317624,5569.911875807868,11613.86,1.316022225469198e-11,4.68712440467905e-10
5372.647909483551,5468.703620916579,11402.83,1.2921094031826573e-11,4.5973263784715414e-10
5373.700206650478,5500.2175972654695,11468.54,1.2995553187039029e-11,4.6191693512883937e-10
5374.752503817404,5567.552284213946,11608.94,1.3154647166522059e-11,4.671019211450116e-10
5375.804800983331,5475.748824273225,11417.52,1.2937739975976186e-11,4.589384824088279e-10
5376.857098150258,5589.551159501172,11654.81,1.3206624665374527e-11,4.680063774620519e-10
5377.909395317185,5589.9588125204455,11655.66,1.3207587841176242e-11,4.675710296903174e-10
5378.96169248411,5536.738511874632,11544.69,1.308184240739254e-11,4.626551740422276e-10
5380.013989650038,5382.439446120124,11222.96,1.2717274700703974e-11,4.493112146642885e-10
5381.066286816965,5446.690357875731,11356.93,1.2869082538534044e-11,4.5421948539455506e-10
5382.118583983891,5577.287997497807,11629.24,1.3177650070962982e-11,4.646451268182758e-10
5383.170881149818,5441.832093069548,11346.8,1.2857603749273618e-11,4.5290693164295525e-10
5384.2231783167435,5371.663018657643,11200.49,1.269181286509868e-11,4.4662021641320606e-10
5385.2754754836715,5528.331267841822,11527.16,1.3061978322917205e-11,4.5918716176386216e-10
5386.327772649598,5495.45045489889,11458.6,1.2984289695898993e-11,4.560004904204928e-10
5387.380069816525,5407.176790513303,11274.54,1.2775722474647956e-11,4.482282146650149e-10
5388.432366983451,5432.873318481247,11328.12,1.2836436544595965e-11,4.4990941569575467e-10
5389.48466414938,5362.541182861633,11181.47,1.267026039010034e-11,4.4364266018830833e-10
5390.536961316305,5372.9962838265665,11203.27,1.2694963016544285e-11,4.440650888013758e-10
5391.589258483232,5352.182000254174,11159.87,1.2645784393256795e-11,4.419047501703389e-10
5392.641555650157,5303.441086902511,11058.24,1.2530622561811926e-11,4.374450696055278e-10
5393.693852816085,5379.465977038353,11216.76,1.2710249183091474e-11,4.432749582304266e-10
5394.746149983012,5375.101691773174,11207.66,1.2699937536273133e-11,4.424755196577091e-10
5395.798447149938,5309.0379230612625,11069.91,1.2543846398995449e-11,4.3660348326810443e-10
5396.850744315865,5344.244756172997,11143.32,1.2627030793823435e-11,4.3906294871569637e-10
5397.903041482792,5369.058835252157,11195.06,1.2685659871447734e-11,4.406644036172538e-10
5398.955338649718,5303.2684338590525,11057.88,1.2530214628531198e-11,4.3483355507447904e-10
5400.007635815645,5311.973024800042,11076.03,1.2550781264767788e-11,4.3511615684666493e-10
5401.059932982572,5286.180578474621,11022.25,1.2489840565219372e-11,4.3257511215444604e-10
5402.112230149499,5250.192010749453,10947.21,1.2404809139148106e-11,4.2920540541311304e-10
5403.1645273154245,5237.6075222485415,10920.97,1.2375075335575207e-11,4.277536126419896e-10
5404.216824482352,5225.982217322394,10896.73,1.234760782800634e-11,4.263828000741943e-10
5405.269121649279,5271.768845263783,10992.2,1.2455789467758795e-11,4.296941104666933e-10
5406.321418816207,5289.149251638518,11028.44,1.2496854751351851e-11,4.3068568164253117e-10
5407.373715982132,5270.98711065035,10990.57,1.245394243651551e-11,4.2878384302217596e-10
5408.426013149058,5357.65893846608,11171.29,1.2658724943439814e-11,4.3540523464524356e-10
5409.478310315985,5250.642827029592,10948.15,1.2405874298269994e-11,4.262883471800956e-10
5410.530607481912,5247.12741922808,10940.82,1.239756832341522e-11,4.255839833259805e-10
5411.582904648839,5156.278346944249,10751.39,1.2182916097393355e-11,4.1780436799083555e-10
5412.635201815766,5241.2668075862675,10928.6,1.2383721254830586e-11,4.242737152274398e-10
5413.6874989816915,5173.088039091999,10786.44,1.2222632934864009e-11,4.183437097280797e-10
5414.739796148619,5199.048342543003,10840.57,1.2283970236213127e-11,4.200306889916627e-10
5415.7920933155465,5198.285791601065,10838.98,1.2282168530889926e-11,4.1955740604720876e-10
5416.844390481472,5284.525986808151,11018.8,1.2485931204612413e-11,4.2610009223852635e-10
5417.896687648399,5131.92947189885,10700.62,1.212538617333101e-11,4.1339088815608743e-10
5418.948984815324,5192.516302398857,10826.95,1.2268536760425675e-11,4.178621157089842e-10
5420.001281982252,5051.899990338365,10533.75,1.1936297766234625e-11,4.061486964094779e-10
5421.053579148179,5197.796607977935,10837.96,1.2281012719927868e-11,4.174698051615431e-10
5422.105876315106,5201.4654851514115,10845.61,1.2289681302143293e-11,4.173565727508274e-10
5423.158173482032,5119.512840523522,10674.73,1.209604897155882e-11,4.10380013544355e-10
5424.210470647959,5132.087737188686,10700.95,1.2125760112171676e-11,4.1098686850888944e-10
5425.262767814886,5098.425189632322,10630.76,1.204622445391018e-11,4.0789324550518676e-10
5426.315064981813,5070.369070070457,10572.26,1.1979935295792252e-11,4.0525362153288186e-10
5427.367362147739,5040.097236450885,10509.14,1.190841099390501e-11,4.0244209145833184e-10
5428.419659314666,5077.649273402921,10587.44,1.1997136482462855e-11,4.0504624728523744e-10
5429.471956481591,4990.142955877145,10404.98,1.179038229801504e-11,3.9767895819936055e-10
5430.524253647519,5135.814165376646,10708.72,1.2134564672147335e-11,4.0889040451756145e-10
5431.576550814446,5143.2190625738285,10724.16,1.215206047729846e-11,4.090825129283047e-10
5432.628847981373,5091.936312749039,10617.23,1.2030892961442904e-11,4.046107448474895e-10
5433.6811451472995,5070.018968065669,10571.53,1.1979108097750784e-11,4.024786710833635e-10
5434.7334423142265,5142.701103443455,10723.08,1.2150836677456284e-11,4.078530264008332e-10
5435.785739481153,5108.688453882303,10652.16,1.207047382115332e-11,4.047633910192818e-10
5436.83803664808,5038.668052924488,10506.16,1.1905034212859006e-11,3.9882946740247645e-10
5437.890333814005,4982.680507665476,10389.42,1.1772750515103672e-11,3.94016580115508e-10
5438.942630980932,4958.53785708865,10339.08,1.171570784468219e-11,3.91728651866403e-10
5439.994928147858,5043.550297320038,10516.34,1.1916569659519525e-11,3.9806004864954347e-10
5441.047225313787,5024.894176790866,10477.44,1.1872490202241107e-11,3.9620501578001937e-10
5442.099522480713,5011.235402686219,10448.96,1.1840218147143695e-11,3.947471016372511e-10
5443.151819647639,5000.665199692313,10426.92,1.1815243565179268e-11,3.9353494652377395e-10
5444.2041168135665,4972.455610758486,10368.1,1.1748591799700696e-11,3.9093819478444094e-10
5445.256413980494,5026.083564423575,10479.92,1.1875300409286107e-11,3.9477427045831174e-10
5446.30871114742,5032.817033118422,10493.96,1.1891209807234411e-11,3.9492307194424423e-10
5447.361008313347,5006.180505247209,10438.42,1.1828274767202447e-11,3.9245546656290304e-10
5448.413305480273,4908.593168350658,10234.94,1.1597701811752261e-11,3.844357028678396e-10
5449.465602647199,4900.775822216327,10218.64,1.1579231499319404e-11,3.8345516674013717e-10
5450.517899814126,4941.991940423962,10304.58,1.1676614238612645e-11,3.8630929285344635e-10
5451.570196980054,4916.424902238611,10251.27,1.1616206118625182e-11,3.8394249460191356e-10
5452.62249414698,4866.08215231709,10146.3,1.1497259572853574e-11,3.7964714970941786e-10
5453.674791313906,4887.654190913547,10191.28,1.1548228569984249e-11,3.809652800695559e-10
5454.727088479834,4903.3943933754335,10224.1,1.1585418487410408e-11,3.818266664830517e-10
5455.779385646761,4958.067857137016,10338.1,1.1714597359640217e-11,3.857151389051681e-10
5456.831682813687,5001.533260827475,10428.73,1.1817294563062914e-11,3.887249832430208e-10
5457.883979979614,4952.6724495289645,10326.85,1.1701849444617538e-11,3.845601314882917e-10
5458.93627714654,4970.6619374736765,10364.36,1.1744353826173155e-11,3.8558889941875396e-10
5459.988574313466,4897.298781757804,10211.39,1.1571016176304786e-11,3.7953586905076777e-10
5461.040871479394,4886.771742024764,10189.44,1.1546143577660543e-11,3.7835937099092366e-10
5462.093168646321,4949.7709192153025,10320.8,1.1694993899205345e-11,3.8287238356112875e-10
5463.145465813246,4846.059195193879,10104.55,1.1449950643769411e-11,3.744936380395341e-10
5464.197762980173,4902.790107723332,10222.84,1.158399072092787e-11,3.785176227826094e-10
5465.250060146101,4925.340513566048,10269.86,1.1637271339982655e-11,3.798974891010497e-10
5466.302357313027,4810.406341719878,10030.21,1.1365712421299552e-11,3.706803561291979e-10
5467.354654479955,4877.151130769873,10169.38,1.15234126287401e-11,3.7546715691808314e-10
5468.406951645879,4819.969401960281,10050.15,1.1388307392459749e-11,3.7071336281117376e-10
5469.459248812807,4776.691518658689,9959.911,1.128605324990584e-11,3.6703684305433566e-10
5470.5115459797335,4829.460523432577,10069.94,1.1410732391419645e-11,3.7074036981984694e-10
5471.563843145661,4838.918073479757,10089.66,1.14330780700194e-11,3.711150843869872e-10
5472.616140312588,4888.522252048708,10193.09,1.1550279567867894e-11,3.745650915315359e-10
5473.668437479513,4800.051955030294,10008.62,1.134124775593603e-11,3.674390357314036e-10
5474.720734645442,4743.37427718924,9890.441,1.1207333458205798e-11,3.6275773761783705e-10
5475.773031812369,4844.692358599839,10101.7,1.1446721171963667e-11,3.7015678562967345e-10
5476.825328979295,4776.958171692474,9960.467,1.128668328019496e-11,3.6463760345957476e-10
5477.87762614622,4805.020525947574,10018.98,1.1352987169236913e-11,3.66434241330474e-10
5478.929923312147,4831.594706886428,10074.39,1.1415774900028614e-11,3.6811402883330134e-10
5479.982220479074,4846.289399251823,10105.03,1.1450494554810381e-11,3.688863356696658e-10
5481.034517646001,4877.036028740901,10169.14,1.1523140673219615e-11,3.708777849933833e-10
5482.086814811928,4874.5709269537565,10164.0,1.1517316292489256e-11,3.7034216775681996e-10
5483.139111978855,4775.884845272312,9958.229,1.128414729496645e-11,3.6250400662396885e-10
5484.191409145778,4713.055923166294,9827.224,1.1135699240962359e-11,3.5739957428025334e-10
5485.243706311708,4755.6604595984,9916.059,1.1236362443721438e-11,3.602923410244935e-10
5486.296003478636,4890.028170261088,10196.23,1.1553837652594224e-11,3.7012513806171467e-10
5487.348300645562,4775.07721270236,9956.545,1.1282239073731053e-11,3.6108623142773193e-10
5488.400597811488,4788.0400991235165,9983.574,1.1312866931077539e-11,3.617278067120775e-10
5489.4528949784135,4681.335242757041,9761.083,1.1060751698961028e-11,3.53335864830712e-10
5490.505192145341,4732.993512951351,9868.796,1.1182806469702164e-11,3.569012153474635e-10
5491.557489312268,4697.666781892771,9795.136,1.1099338787873678e-11,3.5390666345929763e-10
5492.609786478195,4697.120047255154,9793.996,1.1098046999151377e-11,3.535353788970085e-10
5493.662083645121,4721.270371300578,9844.352,1.1155107799940887e-11,3.5502182835953227e-10
5494.714380812048,4809.581443845581,10028.49,1.1363763406736088e-11,3.6132557722385835e-10
5495.766677977975,4694.623772001829,9788.791,1.1092148963800884e-11,3.5236091235576084e-10
5496.818975144902,4678.54114100375,9755.257,1.1054149978701283e-11,3.5082712796891436e-10
5497.871272311827,4626.560105536532,9646.871,1.0931332599354793e-11,3.4660672039316807e-10
5498.923569477755,4673.222947673468,9744.168,1.104158450050693e-11,3.497772811028307e-10
5499.975866644681,4725.584779019869,9853.348,1.1165301599367023e-11,3.533680283990156e-10
5501.0281638116085,4655.44208215627,9707.093,1.0999573038332194e-11,3.4779992989940737e-10
5502.080460977535,4669.401560311607,9736.2,1.103255557722687e-11,3.4851937270861526e-10
5503.132758144462,4724.922462761494,9851.967,1.116373672197624e-11,3.5233662681716413e-10
5504.185055311388,4674.722151600826,9747.294,1.1045126721161233e-11,3.4827041578752094e-10
5505.237352477315,4645.834899471427,9687.061,1.097687381755581e-11,3.4579801540086184e-10
5506.289649644242,4733.710023081701,9870.29,1.118449939281718e-11,3.5201290499186305e-10
5507.341946811171,4704.715342391928,9809.833,1.1115992664059306e-11,3.495334661259148e-10
5508.394243978095,4630.016523548195,9654.078,1.093949919700532e-11,3.4366610141647086e-10
5509.446541144022,4683.920722082818,9766.474,1.1066860499839898e-11,3.473463184047854e-10
5510.4988383109485,4638.8611552911025,9672.52,1.09603967124585e-11,3.4368755945094007e-10
5511.551135477876,4637.676563576267,9670.05,1.0957597836893518e-11,3.4328310818248316e-10
5512.603432643802,4636.4056453397025,9667.4,1.0954594994688174e-11,3.428729347517442e-10
5513.655729810727,4618.718779812832,9630.521,1.0912805629521834e-11,3.412505533854966e-10
5514.708026977655,4587.448915683718,9565.32,1.0838923246642397e-11,3.3862842713795827e-10
5515.760324143582,4592.4716804729715,9575.793,1.0850790705667506e-11,3.3868756317287797e-10
5516.812621310509,4634.3429210621725,9663.099,1.0949721325131507e-11,3.414615289912957e-10
5517.864918477435,4594.717129221497,9580.475,1.0856096104612948e-11,3.3823107524426365e-10
5518.9172156433615,4701.171159083172,9802.443,1.1107618700324405e-11,3.4574997937339154e-10
5519.969512810289,4658.85150017277,9714.202,1.1007628587478523e-11,3.4232341032746344e-10
5521.0218099772155,4474.969774197159,9330.789,1.0573164912581613e-11,3.2851085959009726e-10
5522.074107144142,4613.577076260306,9619.8,1.0900657149792221e-11,3.3837600245883593e-10
5523.126404310071,4537.564655510935,9461.306,1.072105999036072e-11,3.3249644772323396e-10
5524.178701476993,4562.667928437887,9513.649,1.0780372356230236e-11,3.340301829869769e-10
5525.230998643922,4595.608210762453,9582.333,1.0858201493600694e-11,3.361342519838689e-10
5526.283295809849,4498.440516679861,9379.728,1.0628620042652267e-11,3.2872666513734186e-10
5527.335592976776,4537.683594274206,9461.554,1.072134101106522e-11,3.3129173152348544e-10
5528.387890143702,4614.817300622477,9622.386,1.0903587470525436e-11,3.366158715087761e-10
5529.4401873096285,4530.356870538366,9446.277,1.070402990903842e-11,3.301539032396249e-10
5530.4924844765565,4526.392085232077,9438.01,1.069466217450576e-11,3.295644752337785e-10
5531.544781643483,4597.395649354026,9586.06,1.0862424736204203e-11,3.344294801995595e-10
5532.59707880941,4560.7284592497135,9509.605,1.0775789905710083e-11,3.3146035737363534e-10
5533.649375976335,4549.1626237052005,9485.489,1.0748462908493468e-11,3.3031918526715214e-10
5534.70167314326,4512.264270359368,9408.552,1.0661281900662373e-11,3.2734225737256254e-10
5535.753970310189,4586.354966816699,9563.039,1.08363385360498e-11,3.324150446598489e-10
5536.806267476116,4614.097433349616,9620.885,1.0901886615374411e-11,3.341223129655777e-10
5537.858564643043,4500.192465479168,9383.381,1.0632759432303634e-11,3.2557853741968953e-10
5538.910861809971,4537.568012653446,9461.313,1.0721067922396733e-11,3.279850424565177e-10
5539.963158975897,4487.3015178261185,9356.502,1.0602301547157442e-11,3.2405789249822734e-10
5541.0154561428235,4483.974589597049,9349.565,1.0594440899467467e-11,3.235245205957291e-10
5542.06775330975,4502.390914232529,9387.965,1.0637953782744873e-11,3.245594175784549e-10
5543.120050475677,4444.988573200741,9268.275,1.0502327298383594e-11,3.2013183843941266e-10
5544.172347642602,4386.284620057997,9145.871,1.0363625450344843e-11,3.156185203313397e-10
5545.2246448095275,4503.845036531872,9390.997,1.0641389487486986e-11,3.237850606274863e-10
5546.276941975457,4477.239202535052,9335.521,1.0578526968927154e-11,3.2158190795211036e-10
5547.329239142384,4398.353067795685,9171.035,1.0392139986667573e-11,3.1563095246318165e-10
5548.381536309309,4473.688304941274,9328.117,1.057013714112023e-11,3.207477746512692e-10
5549.433833476237,4494.590833402543,9371.701,1.0619524263640083e-11,3.219561813518142e-10
5550.486130642164,4497.567180035037,9377.907,1.0626556580140596e-11,3.2187940127923543e-10
5551.53842780909,4511.366954125177,9406.681,1.0659161780750603e-11,3.2257658689273785e-10
5552.590724976016,4421.195065445128,9218.663,1.0446109559707582e-11,3.158448283634659e-10
5553.643022141944,4399.804312544305,9174.061,1.0395568892521672e-11,3.1403431129171534e-10
5554.695319308868,4491.078303151756,9364.377,1.0611225087673324e-11,3.20261147883e-10
5555.747616475796,4448.1687463428725,9274.906,1.0509841202784962e-11,3.1691661759724455e-10
5556.799913641724,4436.497400605137,9250.57,1.0482264913007904e-11,3.1580162356877756e-10
5557.852210808651,4510.437025649442,9404.742,1.0656964606774693e-11,3.2077710205146935e-10
5558.904507975576,4417.5722290832455,9211.109,1.0437549759700359e-11,3.138912743313644e-10
5559.9568051415035,4428.08392187909,9233.027,1.0462386097608538e-11,3.1435655002458166e-10
5561.0091023084315,4499.362771686997,9381.651,1.0630799086260144e-11,3.1913100956623084e-10
5562.061399475357,4450.455919576899,9279.675,1.0515245185606574e-11,3.1537993668245545e-10
5563.113696642283,4348.135970922459,9066.327,1.0273490325672494e-11,3.0785376803179153e-10
5564.16599380821,4373.007601016106,9118.187,1.0332255381057039e-11,3.0933825055890397e-10
5565.2182909751355,4396.439016972243,9167.044,1.0387617592991528e-11,3.107182183313049e-10
5566.270588142063,4368.057254586745,9107.865,1.032055902738023e-11,3.0843701674197874e-10
5567.322885307991,4361.379898131021,9093.942,1.0304782207748164e-11,3.076910268233056e-10
5568.375182474917,4348.983409610763,9068.094,1.0275492598192056e-11,3.0654316760331657e-10
5569.427479641843,4386.213640473465,9145.723,1.0363457744440548e-11,3.0889215679281863e-10
5570.479776807771,4447.103572983097,9272.685,1.0507324481072485e-11,3.129016026630861e-10
5571.5320739746985,4707.014985012426,9814.628,1.1121426108728966e-11,3.30894691830768e-10
5572.584371141624,10259.101393266868,21391.32,2.4239531518482025e-11,7.205555204562163e-10
5573.636668307551,16022.749167505692,33409.14,3.785750024006833e-11,1.1243701354615796e-09
5574.688965474477,13308.66730394111,27749.99,3.144484572446024e-11,9.330849991220022e-10
5575.7412626414025,5463.0684174148355,11391.08,1.290777954280288e-11,3.826818636638337e-10
5576.793559807332,4485.869456748996,9353.516,1.0598917967223429e-11,3.1395160225501623e-10
5577.845856974258,4415.421739508622,9206.625,1.0432468724059317e-11,3.087474120247659e-10
5578.898154141184,4385.031446717567,9143.258,1.0360664534615577e-11,3.063508835516196e-10
5579.95045130811,4333.799533622238,9036.434,1.0239617132448233e-11,3.02503749981934e-10
5581.002748474039,4314.959729438499,8997.151,1.0195103679485042e-11,3.0092234562339106e-10
5582.055045640966,4334.232125414458,9037.336,1.0240639231946054e-11,3.0199922821644513e-10
5583.107342807891,4365.007050818994,9101.505,1.0313352206087407e-11,3.0387489208439585e-10
5584.159639973817,4309.060750453698,8984.851,1.018116595906025e-11,2.9971529980209386e-10
5585.211937140743,4377.998712747392,9128.594,1.0344048052314014e-11,3.042415886281654e-10
5586.26423430767,4326.783105772836,9021.804,1.0223039177178739e-11,3.004173117736567e-10
5587.316531473597,4241.328002321695,8843.621,1.0021131466735547e-11,2.942244737834499e-10
5588.368828640524,4270.954305395449,8905.395,1.0091130551412076e-11,2.9601872860580027e-10
5589.421125807451,4325.077677376905,9018.248,1.0219009702883573e-11,2.9950613911277704e-10
5590.473422973378,4300.22043503688,8966.418,1.016027864193909e-11,2.975228408317203e-10
5591.5257201403065,4290.6933441805295,8946.553,1.0137768656879044e-11,2.9660267902171953e-10
5592.578017307232,4318.296249503321,9004.108,1.0202986990135073e-11,2.982484858910277e-10
5593.630314474158,4324.333830514675,9016.697,1.0217252190332448e-11,2.9840319678545476e-10
5594.682611640084,4325.119881454194,9018.336,1.0219109419907747e-11,2.981954912658805e-10
5595.7349088070105,4278.343376063649,8920.802,1.0108588962679137e-11,2.947117468640044e-10
5596.787205973938,4255.8016028731045,8873.8,1.0055328740288383e-11,2.929019674934949e-10
5597.839503139864,4308.440638272614,8983.558,1.0179700798693644e-11,2.9626500462672124e-10
5598.891800306791,4302.6970470269225,8971.582,1.0166130218221502e-11,2.956109758741902e-10
5599.944097473718,4290.465538081524,8946.078000000001,1.0137230411578088e-11,2.9451266047930583e-10
5600.996394639645,4297.0877414817,8959.886,1.0152876919189923e-11,2.947092418216439e-10
5602.0486918065735,4334.0244621705215,9036.903,1.0240148578861178e-11,2.9698265968580553e-10
5603.100988973499,4280.43727380736,8925.168,1.0113536286855936e-11,2.930544288662464e-10
5604.1532861394235,4266.951632337958,8897.049,1.0081673298187254e-11,2.918760811736192e-10
5605.205583306351,4265.362265154572,8893.735,1.0077918045708572e-11,2.915127539082657e-10
5606.2578804732775,4199.406884186607,8756.211,9.922082999879342e-12,2.86754776353231e-10
5607.310177640205,4218.32869856599,8795.665,9.966790221150876e-12,2.8779576875515145e-10
5608.362474806132,4208.775230161335,8775.745,9.944217912950724e-12,2.868938356998233e-10
5609.414771973058,4205.242077463689,8768.378,9.935870011619874e-12,2.864034181924735e-10
5610.467069139985,4210.796229953363,8779.959,9.948992998631217e-12,2.8653214203963627e-10
5611.519366305912,4213.6915255737895,8785.996,9.955833813119383e-12,2.864797959075932e-10
5612.57166347284,4213.894392899852,8786.419,9.956313134724236e-12,2.8624457123478257e-10
5613.623960639765,4234.857349926334,8830.129,1.0005843033892351e-11,2.87418660780162e-10
5614.67625780569,4199.0903536069345,8755.551,9.921335122198009e-12,2.8474373100719265e-10
5615.728554972618,4175.984580474431,8707.373,9.866742317756893e-12,2.829311895564147e-10
5616.7808521395455,4244.557573417927,8850.355,1.0028762085381123e-11,2.873277462078016e-10
5617.833149305472,4173.2652950399715,8701.703000000001,9.86031736858546e-12,2.8225688226060347e-10
5618.885446472397,4184.1558653478505,8724.411,9.886048893415238e-12,2.827483110260029e-10
5619.937743639325,4305.162628405855,8976.723,1.0171955732099863e-11,2.906735770598993e-10
5620.990040806252,4264.815050925168,8892.594000000001,1.007662512383827e-11,2.877002458053476e-10
5622.042337972179,4175.200927493848,8705.739,9.864890753921597e-12,2.8141138063961194e-10
5623.094635139105,4158.707286333984,8671.348,9.825920660984272e-12,2.800574200619058e-10
5624.146932306032,4203.288700113681,8764.305,9.931254699807662e-12,2.828151120712123e-10
5625.199229471959,4201.663363546241,8760.916,9.927414461228828e-12,2.824616645556365e-10
5626.2515266388855,4172.176142090828,8699.431999999999,9.857743989472883e-12,2.80237319699158e-10
5627.303823805812,4150.340807603099,8653.903,9.806152894089103e-12,2.7853025509756514e-10
5628.356120971739,4150.994011617513,8655.265,9.807696241667848e-12,2.7833396733884345e-10
5629.408418138664,4144.935328567512,8642.632,9.793381182958381e-12,2.776882822232607e-10
5630.460715305592,4113.251576725888,8576.568000000001,9.718520893353207e-12,2.75328370570881e-10
5631.51301247152,4100.859404531717,8550.729,9.689241482129118e-12,2.742626528846825e-10
5632.565309638446,4142.3445737320735,8637.23,9.787259917451492e-12,2.767988740161344e-10
5633.617606805372,4091.785527914443,8531.809000000001,9.667802321930977e-12,2.7318538830196126e-10
5634.669903971298,4148.980205702295,8651.065999999999,9.802938153207382e-12,2.7676596250118113e-10
5635.722201138226,4189.998732093529,8736.594000000001,9.899854035523797e-12,2.7926217734332435e-10
5636.7744983051525,4156.974521206172,8667.735,9.821826597252989e-12,2.768233408233998e-10
5637.826795472079,4103.368149171513,8555.96,9.695168979327662e-12,2.7301917003747664e-10
5638.879092638007,4031.223156595593,8405.53,9.524709525384416e-12,2.6798902955805104e-10
5639.93138980493,4121.634361577544,8594.046999999999,9.738327187280443e-12,2.7376464145847005e-10
5640.983686971859,4077.2941824669,8501.593,9.633563121902067e-12,2.7058757979757595e-10
5642.035984137787,4117.330504877575,8585.073,9.72815831711035e-12,2.730106930528444e-10
5643.088281304712,4118.832106763869,8588.204,9.731706203504663e-12,2.728766236565657e-10
5644.14057847164,4171.750264583632,8698.544,9.856737754047092e-12,2.7614619275886257e-10
5645.1928756375655,4181.920008435074,8719.749,9.88076615742984e-12,2.7658281451725845e-10
5646.245172804493,4074.534611322302,8495.839,9.627042988298466e-12,2.692504214404777e-10
5647.297469971419,4004.0360573524654,8348.841999999999,9.460473631446141e-12,2.6436591937139455e-10
5648.349767137347,4099.752506686438,8548.421,9.686626176540463e-12,2.704546369687841e-10
5649.402064304272,4095.6241805806517,8539.813,9.676872038539113e-12,2.699519012069581e-10
5650.454361471197,4041.6394106257508,8427.249,9.549320366840199e-12,2.661665968586725e-10
5651.506658638126,4090.699252516023,8529.544,9.665235741706413e-12,2.6916800204079276e-10
5652.558955804054,4075.4731724502094,8497.796,9.629260558938413e-12,2.679378106329671e-10
