Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5504.185055311388,368.8085300653474,769.8737,8.713965917786172e-13,2.7476520731367493e-11
5505.237352477315,323.768471271774,675.8543,7.649788966150204e-13,2.4098681343129156e-11
5506.289649644242,329.5709248944442,687.9667,7.786885532486466e-13,2.4507884536075248e-11
5507.341946811171,352.44717638708465,735.72,8.327390590214533e-13,2.6184811242211555e-11
5508.394243978095,347.32545380019707,725.0286,8.206377890062e-13,2.5780466230117502e-11
5509.446541144022,347.8980151893367,726.2238,8.219905994821179e-13,2.5799133231830893e-11
5510.4988383109485,359.9852306731192,751.4554,8.505494790036832e-13,2.6670866237785487e-11
5511.551135477876,344.3492076502247,718.8158,8.136057099191989e-13,2.5488898305402596e-11
5512.603432643802,344.38336396468725,718.8871,8.13686412217503e-13,2.546794730977403e-11
5513.655729810727,328.37013642555405,685.4601,7.758514090560962e-13,2.4261379857171622e-11
5514.708026977655,333.1102951348899,695.355,7.870511449815998e-13,2.458896379627084e-11
5515.760324143582,378.11983839927314,789.3107,8.933967400554076e-13,2.788574335674141e-11
5516.812621310509,410.99703960452507,857.9406,9.710768334968478e-13,3.0282540576883324e-11
5517.864918477435,401.6593355773752,838.4485,9.490143192083248e-13,2.9567362937367684e-11
5518.9172156433615,343.7928860796023,717.6545,8.122912698207354e-13,2.5284419402828703e-11
5519.969512810289,339.45560900368883,708.6006,8.020434361795751e-13,2.494254253964082e-11
5521.0218099772155,327.05164520121576,682.7078,7.727361645172161e-13,2.400910453404848e-11
5522.074107144142,373.8283585696797,780.3524,8.832571131424082e-13,2.741788930533942e-11
5523.126404310071,358.16598775863037,747.6578,8.46251091233145e-13,2.62451177374173e-11
5524.178701476993,346.3294595028742,722.9495,8.182845190426114e-13,2.535457204993934e-11
5525.230998643922,339.1274113734181,707.9155,8.012679923567409e-13,2.480462509451329e-11
5526.283295809849,346.8524870502826,724.0413,8.195202942079451e-13,2.5346486396753858e-11
5527.335592976776,345.82458797675775,721.8956,8.170916417328974e-13,2.5248306580648906e-11
5528.387890143702,346.6286745661746,723.5741,8.189914847581891e-13,2.528392908713551e-11
5529.4401873096285,344.6847826611788,719.5163,8.143985845329711e-13,2.511921900081276e-11
5530.4924844765565,344.9002596632161,719.9661,8.149076994527066e-13,2.511202541528698e-11
5531.544781643483,337.89447860297906,705.3418,7.983548997179606e-13,2.4579540996732185e-11
5532.59707880941,331.1107854443526,691.1811,7.823268347026214e-13,2.4064159981080133e-11
5533.649375976335,335.05586371731374,699.4163,7.916480067502126e-13,2.432873675374177e-11
5534.70167314326,355.40363774340614,741.8915,8.397243918963932e-13,2.5782760513732395e-11
5535.753970310189,339.872478917368,709.4708,8.030283890545284e-13,2.4633663568432172e-11
5536.806267476116,374.0815847663826,780.8810000000002,8.838554193820086e-13,2.708850563852018e-11
5537.858564643043,389.1242556000297,812.2819999999998,9.193972548524763e-13,2.815224170624298e-11
5538.910861809971,379.99958541637915,793.2346,8.978380829490277e-13,2.7467176207319826e-11
5539.963158975897,392.6434099012002,819.6281,9.277120816907813e-13,2.8355392524980556e-11
5541.0154561428235,378.9100804236412,790.9603,8.952638720509517e-13,2.7338848530130464e-11
5542.06775330975,357.7746991519962,746.841,8.453265801917046e-13,2.5790552218381127e-11
5543.120050475677,338.67604980979075,706.9733,8.002015448748047e-13,2.4391735698644276e-11
5544.172347642602,342.3326437549909,714.6063,8.088411050845462e-13,2.4632811557412626e-11
5545.2246448095275,354.4263264231385,739.8514,8.374152648449203e-13,2.547999512817631e-11
5546.276941975457,340.6442295849584,711.0818,8.048518308857732e-13,2.446709151049654e-11
5547.329239142384,367.85440479865616,767.882,8.6914224721295e-13,2.6397661662156052e-11
5548.381536309309,384.4718589777842,802.5703,9.084048774269633e-13,2.7565285012581967e-11
5549.433833476237,360.3888308825821,752.2979,8.515030790923384e-13,2.581534473182804e-11
5550.486130642164,332.6047050327329,694.2996,7.858565698675736e-13,2.3803669635849387e-11
5551.53842780909,331.2002721139404,691.3679,7.82538267932961e-13,2.3681836224554772e-11
5552.590724976016,337.3502291098385,704.2057,7.97068982731941e-13,2.4099892367188568e-11
5553.643022141944,336.2642690922341,701.9388,7.945031476684716e-13,2.4000730635978356e-11
5554.695319308868,386.6109161354034,807.0355,9.134589013033598e-13,2.7569427079178394e-11
5555.747616475796,327.4585987655349,683.5573,7.736976876926618e-13,2.333029105724201e-11
5556.799913641724,342.72982468515795,715.4354,8.097795381213463e-13,2.4396415754971974e-11
5557.852210808651,343.0208479815957,716.0429,8.104671488677655e-13,2.4395248826898448e-11
5558.904507975576,384.31559264149115,802.2441,9.080356615825482e-13,2.7307603557777154e-11
5559.9568051415035,409.74671729390366,855.3306,9.681226539937133e-13,2.9088555389833077e-11
5561.0091023084315,398.40993472184095,831.6655,9.413368481087995e-13,2.825843817019567e-11
5562.061399475357,382.61865136911047,798.7018,9.040262401059379e-13,2.7114131276192612e-11
5563.113696642283,341.3162898031847,712.4847,8.064397306654465e-13,2.4165643993016516e-11
5564.16599380821,353.0854156263338,737.0523,8.34247048811501e-13,2.4976591566484982e-11
5565.2182909751355,357.85388623166887,747.0063,8.455136782269034e-13,2.529131452149962e-11
5566.270588142063,366.4053722602779,764.8572,8.6571856822403e-13,2.5872595836403766e-11
5567.322885307991,351.97622165008386,734.7369,8.316263180752725e-13,2.4831573397976952e-11
5568.375182474917,341.49205350271217,712.8516,8.068550136001972e-13,2.407046565428304e-11
5569.427479641843,319.31066504131945,666.5488,7.544462845972364e-13,2.248694844716129e-11
5570.479776807771,416.7370729218029,869.9227,9.846390075292257e-13,2.932193862057622e-11
5571.5320739746985,778.4875574962282,1625.063,1.839359312606127e-12,5.47262758355382e-11
5572.584371141624,6270.591541591788,13089.62,1.481574218690316e-11,4.404196019336958e-10
5573.636668307551,12035.339084158928,25123.31,2.843630936892332e-11,8.445601747186566e-10
5574.688965474477,9276.328052269855,19363.98,2.1917499162874784e-11,6.503733510525452e-10
5575.7412626414025,1433.457642223885,2992.288,3.386879646388824e-12,1.0041211277177871e-10
5576.793559807332,364.6364775736997,761.1647,8.615391399422968e-13,2.5519736469962515e-11
5577.845856974258,347.0704551159276,724.4963,8.200352948492966e-13,2.4268826655554192e-11
5578.898154141184,322.85707732696295,673.9518,7.628255148124485e-13,2.2555722142892798e-11
5579.95045130811,316.3869228473793,660.4456,7.475382584119759e-13,2.208413884030834e-11
5581.002748474039,309.7636637660813,646.6198,7.318892565060623e-13,2.1602706429316913e-11
5582.055045640966,308.14729882038506,643.2457,7.280702154863207e-13,2.1470988107689257e-11
5583.107342807891,307.7754117668466,642.4694,7.27191545161308e-13,2.1426132638052244e-11
5584.159639973817,334.2406631518025,697.7146,7.897219043515595e-13,2.3247999126502355e-11
5585.211937140743,373.3293314620268,779.3107,8.820780446410998e-13,2.5943888141122808e-11
5586.26423430767,365.54356006226715,763.0582,8.636823349189959e-13,2.5380429516691396e-11
5587.316531473597,320.81727947308343,669.6938,7.580060143050363e-13,2.2255363221598472e-11
5588.368828640524,304.87811317119997,636.4214,7.203459981747346e-13,2.1131022480540836e-11
5589.421125807451,316.59162120880785,660.8729,7.480219062670294e-13,2.1923567902533588e-11
5590.473422973378,309.8194252668309,646.7362,7.32021006120685e-13,2.1435727991801853e-11
5591.5257201403065,299.92980693544087,626.092,7.086544649334794e-13,2.0733242187110704e-11
5592.578017307232,359.92534933640366,751.3304,8.504079953110042e-13,2.4858690620340916e-11
5593.630314474158,354.35154660984807,739.6953,8.372385800095028e-13,2.445223667703374e-11
5594.682611640084,340.9471333386005,711.7141,8.0556751199682e-13,2.3506608072887567e-11
5595.7349088070105,293.2210852103824,612.0878,6.928035375013746e-13,2.0198401727918076e-11
5596.787205973938,308.12195703868696,643.1928,7.280103395875789e-13,2.1206234657097216e-11
5597.839503139864,315.40870133079363,658.4036,7.452269808083742e-13,2.168871947056476e-11
5598.891800306791,315.81254106560345,659.2466,7.461811468318004e-13,2.1697473105204806e-11
5599.944097473718,335.2596039773548,699.8416,7.92129390866183e-13,2.301339960482701e-11
5600.996394639645,388.990408836203,812.0026,9.190810105026009e-13,2.6678316888283855e-11
5602.0486918065735,392.67809317142576,819.7005,9.277940290455806e-13,2.6907689499287427e-11
5603.100988973499,337.28737765882175,704.0745,7.969204814481052e-13,2.3091930450292685e-11
5604.1532861394235,320.9926120269866,670.0598,7.584202785571996e-13,2.195714265286525e-11
5605.205583306351,302.0762893788128,630.5727,7.137260327877684e-13,2.064516107496833e-11
5606.2578804732775,329.7528204428515,688.3464,7.79118324113528e-13,2.2517036068595246e-11
5607.310177640205,324.0403325404626,676.4218,7.656212325797822e-13,2.21076742177204e-11
5608.362474806132,331.32769959847116,691.6339,7.828393452309814e-13,2.258516300186465e-11
5609.414771973058,322.033684994589,672.2330000000002,7.60880057444637e-13,2.1932518142022447e-11
5610.467069139985,323.23763519805783,674.7462,7.637246719761613e-13,2.1995358346312528e-11
5611.519366305912,305.97379791788705,638.7086,7.229348101898952e-13,2.0802498390921295e-11
5612.57166347284,300.6899645762432,627.6788,7.104505155218221e-13,2.042549289553927e-11
5613.623960639765,314.38118549782365,656.2587,7.427992338289593e-13,2.1336968838356732e-11
5614.67625780569,332.1829008969084,693.4191,7.848599587363438e-13,2.252559259577015e-11
5615.728554972618,305.9074973018756,638.5702,7.227781594453614e-13,2.0725836132281027e-11
5616.7808521395455,320.739146304937,669.5307,7.578214063828289e-13,2.171186382429072e-11
5617.833149305472,305.92503055726587,638.6068,7.228195858705775e-13,2.069109898984906e-11
5618.885446472397,352.25296923584864,735.3146,8.322801991093571e-13,2.3803829329156832e-11
5619.937743639325,372.50086119229934,777.5813,8.801205894561494e-13,2.5150306068867818e-11
5620.990040806252,367.2096025649028,766.5360000000002,8.676187508101841e-13,2.4771600094847875e-11
5622.042337972179,282.02729927039644,588.7212,6.663555946745782e-13,1.9008831681157516e-11
5623.094635139105,312.19403165055445,651.6931,7.37631570250603e-13,2.1023902151058388e-11
5624.146932306032,319.19348924163444,666.3042,7.541694293074024e-13,2.1476693340105962e-11
5625.199229471959,319.3372044497518,666.6042,7.545089901698316e-13,2.1467811797109432e-11
5626.2515266388855,350.03352737182234,730.6816,8.270362475239081e-13,2.3511101682865116e-11
5627.303823805812,330.14042035914406,689.1555,7.800341197594994e-13,2.2155793888587915e-11
5628.356120971739,319.6282756512589,667.2118,7.551967141032049e-13,2.1431831938736543e-11
5629.408418138664,307.11571105651836,641.0923,7.256328476158035e-13,2.0575094057386272e-11
5630.460715305592,294.0215310145269,613.7587,6.946947783181512e-13,1.968089418722666e-11
5631.51301247152,311.06672955808165,649.3399,7.349680548457082e-13,2.0803928654194788e-11
5632.565309638446,321.9628333969872,672.0851,7.607126539394597e-13,2.1514132437089366e-11
5633.617606805372,309.60198415694924,646.2823,7.315072505358294e-13,2.067037426179155e-11
5634.669903971298,337.43971577942625,704.3925,7.972804159622803e-13,2.2509586234097143e-11
5635.722201138226,329.04531047328965,686.8695,7.77446665987789e-13,2.1930772709677725e-11
5636.7744983051525,311.8394383270595,650.9529,7.367937604160359e-13,2.0766168923532776e-11
5637.826795472079,326.17852740683327,680.8852,7.706732190910046e-13,2.1702413139469372e-11
5638.879092638007,292.8667314122344,611.3481,6.919662936015784e-13,1.9469294576905652e-11
5639.93138980493,329.2978180939518,687.3966,7.780432744230767e-13,2.1872415453427676e-11
5640.983686971859,356.51719108096916,744.216,8.423554226454491e-13,2.3660084255304406e-11
5642.035984137787,338.7233321132614,707.072,8.00313260398544e-13,2.245996320768035e-11
5643.088281304712,333.89933953252375,697.0021,7.889154473032905e-13,2.2121155233098176e-11
5644.14057847164,310.45402372080787,648.0609,7.335203937022181e-13,2.055029453823914e-11
5645.1928756375655,342.69451864903044,715.3617,8.096961193361427e-13,2.2665047226251244e-11
5646.245172804493,326.9616315758649,682.5199,7.725234862303814e-13,2.1606039828950703e-11
5647.297469971419,302.0201925425777,630.4556,7.13593490864467e-13,1.994084087320588e-11
5648.349767137347,299.58129755575624,625.3645,7.078310298420887e-13,1.9762937138506702e-11
5649.402064304272,297.03102328264373,620.0409,7.018054091513278e-13,1.9577990049182186e-11
5650.454361471197,306.3038638458633,639.3976,7.23714668303941e-13,2.017197695325645e-11
5651.506658638126,296.8594273241516,619.6827,7.013999734815873e-13,1.9533349681150348e-11
5652.558955804054,299.7817323660106,625.7829,7.083046040582234e-13,1.9708843032235245e-11
5653.611252970979,306.91163546099165,640.6663,7.251506711911541e-13,2.0160421129391122e-11
5654.663550137907,285.9584850732396,596.9274,6.756439425054677e-13,1.8768074061682315e-11
5655.715847303834,289.63050445077755,604.5926,6.843199489144426e-13,1.899291784621029e-11
5656.7681444707605,305.4082306688757,637.528,7.215985250092818e-13,2.0010548228651075e-11
5657.820441637686,315.116145072136,657.7929,7.445357480794228e-13,2.0629084691319543e-11
5658.872738803613,309.51987486804484,646.1109,7.313132480964281e-13,2.0245527220969223e-11
