Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3601.0234024373426,1868.4295482606146,2185.711,4.4146027209410766e-12,1.0680093363990841e-09
3602.201418896151,1762.5415787561865,2061.842,4.164417575494012e-12,1.0060719903387898e-09
3603.3794353559583,1828.0965660200384,2138.529,4.3193065973550025e-12,1.0420307193609844e-09
3604.5574518147655,1911.4680938260065,2236.058,4.516291371998432e-12,1.0880290249708468e-09
3605.7354682745727,1874.9673518335007,2193.359,4.430049814179734e-12,1.06576023327411e-09
3606.91348473438,1712.2796492746222,2003.045,4.045661986954093e-12,9.719260092096062e-10
3608.0915011931893,1662.627219524683,1944.961,3.9283464843816385e-12,9.424242141155342e-10
3609.269517652996,1871.9540467087072,2189.834,4.4229301745790185e-12,1.0595955015519573e-09
3610.447534111804,1961.4094589325925,2294.48,4.6342895520701865e-12,1.1086817313965915e-09
3611.625550571611,1772.232880940524,2073.179,4.1873155483034585e-12,1.0003533923755653e-09
3612.803567031417,2166.2030784352605,2534.05,5.118162476649812e-12,1.2210295939321973e-09
3613.9815834902265,2509.044540378492,2935.11,5.928205783958338e-12,1.4123101553071491e-09
3615.159599950034,2285.170074438795,2673.219,5.39924988759785e-12,1.2845033917673717e-09
3616.337616408842,1982.2794820011661,2318.894,4.683599872981349e-12,1.112697096573973e-09
3617.5156328686494,1992.378542070476,2330.708,4.707461269362297e-12,1.1168107640403828e-09
3618.693649328457,1960.0092337426886,2292.842,4.6309811918812615e-12,1.0971394781610418e-09
3619.871665787265,2197.2670486281368,2570.389,5.1915583868484955e-12,1.2282389909057387e-09
3621.0496822470723,1835.984159321166,2147.756,4.337942885183596e-12,1.0248624955025316e-09
3622.22769870588,1807.4351235047845,2114.359,4.270489096887125e-12,1.007526185187137e-09
3623.405715165687,2016.8713699954685,2359.36,4.765331315841636e-12,1.122713897703822e-09
3624.583731625495,2092.1475787853224,2447.419,4.943189001969102e-12,1.1630029196531284e-09
3625.761748084303,1735.1944456363892,2029.851,4.0998035640141654e-12,9.632400824459015e-10
3626.93976454411,1992.7580902904492,2331.152,4.708358040988599e-12,1.1046868976943834e-09
3628.117781002918,2188.1254074920957,2559.695,5.169959117092457e-12,1.2113101905346927e-09
3629.295797462725,2241.654529083436,2622.3140000000008,5.296434212739872e-12,1.239226518199321e-09
3630.473813922533,2149.282408466417,2514.256,5.078183428066395e-12,1.186518917969985e-09
3631.651830381341,2299.68180998447,2690.195,5.433537264012526e-12,1.2677931830276183e-09
3632.829846841148,2346.8304182562465,2745.35,5.544936901509661e-12,1.2919989512538716e-09
3634.007863299956,2528.4904027838293,2957.858,5.9741511915149495e-12,1.3900866176874662e-09
3635.1858797597633,2259.079553668912,2642.698,5.337604917313196e-12,1.240259285736133e-09
3636.3638962195705,1970.4493743069745,2305.055,4.65564847087233e-12,1.080306430339324e-09
3637.541912678378,2219.2688776499663,2596.127,5.243542864591245e-12,1.2150457406442384e-09
3638.719929138185,2093.912819943535,2449.484,4.947359797933776e-12,1.1448342959806343e-09
3639.897945596994,1945.5351110836773,2275.91,4.596782684726848e-12,1.0622451187238554e-09
3641.075962056802,1937.640679075884,2266.675,4.5781302388509335e-12,1.0564789654259307e-09
3642.253978516609,2375.2760186343025,2778.626,5.612146299340407e-12,1.293313879185775e-09
3643.4319949754167,2234.7799192072393,2614.272,5.280191335670667e-12,1.215142357401448e-09
3644.610011435224,2165.86883664695,2533.659,5.117372752087009e-12,1.1760543656102585e-09
3645.7880278950315,1765.8053515126294,2065.66,4.172129003577848e-12,9.57505376186095e-10
3646.966044353839,2039.0270699172868,2385.278,4.8176793496491015e-12,1.1041417447212832e-09
3648.1440608136463,1655.8372386434805,1937.018,3.91230356314803e-12,8.95412654287437e-10
3649.3220772724544,1729.8901737784186,2023.646,4.0872709785609935e-12,9.341748166967006e-10
3650.500093732262,1559.9577163450342,1824.857,3.6857657199549115e-12,8.412533139938437e-10
3651.678110192069,1461.9103240334036,1710.16,3.454105775761111e-12,7.872983251443891e-10
3652.8561266508773,1808.3660424497207,2115.448,4.272688611078665e-12,9.7254535768249e-10
3654.034143110685,1746.0218279656492,2042.517,4.125385792434777e-12,9.37731298382129e-10
3655.212159569493,1729.1071418651386,2022.73,4.0854208821427655e-12,9.273766586237974e-10
3656.3901760292997,1793.948339120706,2098.582000000001,4.238623407814649e-12,9.608376084434676e-10
3657.568192489107,1781.3215220999027,2083.811,4.208789593192762e-12,9.52770872959327e-10
3658.746208947915,1620.3674316809052,1895.525,3.828497830962939e-12,8.65497958093799e-10
3659.9242254077226,1556.080169665299,1820.321,3.6766041071240355e-12,8.300250208222406e-10
3661.1022418665307,1627.4360898587552,1903.794,3.84519919262487e-12,8.66902230669862e-10
3662.280258326338,1463.6593232632833,1712.206,3.4582381963633968e-12,7.785982619905543e-10
3663.458274786145,1350.5189053393503,1579.8529999999996,3.190917441732654e-12,7.174334624478707e-10
3664.636291244953,1670.5284902391427,1954.204,3.9470150883048745e-12,8.862222866088283e-10
3665.8143077047607,1482.921395426967,1734.739,3.503749356398262e-12,7.856244943532042e-10
3666.992324163569,1760.100160476353,2058.986,4.158649152600496e-12,9.311993275915984e-10
3668.170340623376,1519.9230726827707,1778.024,3.591174491183206e-12,8.030369853594687e-10
3669.348357083184,1749.6583102354004,2046.771,4.133977834097595e-12,9.231582060654323e-10
3670.526373541992,1351.2685985576327,1580.73,3.1926887676701938e-12,7.11989855932534e-10
3671.704390001799,1583.8615606583999,1852.82,3.7422441546087495e-12,8.334102755129634e-10
3672.882406460608,1840.2403993825421,2152.735,4.347999249884862e-12,9.669989033196242e-10
3674.060422920413,1597.4056192108078,1868.664,3.774245167327536e-12,8.382560476688111e-10
3675.238439380221,1695.1196245724618,1982.971,4.00511740671445e-12,8.883256100208202e-10
3676.416455839029,1545.4673517576916,1807.906,3.651528837438116e-12,8.088021282453882e-10
3677.5944722988374,1491.8997624413532,1745.2420000000004,3.5249628527745197e-12,7.79709794261288e-10
3678.772488757645,1829.313855806622,2139.953,4.3221827297781e-12,9.547567494551284e-10
3679.950505217452,1528.5911333821787,1788.164,3.6116548161622834e-12,7.967228835988395e-10
3681.128521677259,1440.9684945448346,1685.662,3.404625795353081e-12,7.500360788259972e-10
3682.306538136068,1638.1608915880215,1916.34,3.870539050335667e-12,8.515226578385103e-10
3683.4845545958747,1485.6799587284447,1737.966,3.5102671087362782e-12,7.712180329314153e-10
3684.6625710546828,1221.864881343145,1429.352,2.886942156754745e-12,6.334139434913628e-10
3685.84058751449,1502.033870882327,1757.0970000000002,3.5489070591479855e-12,7.776012635927237e-10
3687.0186039742975,1602.2764880338086,1874.362,3.785753736531755e-12,8.283764695516009e-10
3688.1966204331056,1429.9633058422535,1672.7879999999998,3.3786234577021307e-12,7.382926029236854e-10
3689.374636892912,1110.8102689524028,1299.439,2.6245496065568377e-12,5.727394602744867e-10
3690.5526533517204,1703.2687984035708,1992.504,4.024371739853062e-12,8.770296423040096e-10
3691.7306698115276,2022.736415800067,2366.221,4.779188861175112e-12,1.0401225222117626e-09
3692.908686271335,1402.310995437477,1640.44,3.3132883933605954e-12,7.201184467202215e-10
3694.086702730143,1124.6774563947884,1315.661,2.6573140870115297e-12,5.767694369878833e-10
3695.264719189952,1269.2631024082382,1484.799,2.9989315629790896e-12,6.500411030218706e-10
3696.442735649758,2086.104726607402,2440.35,4.928911347405286e-12,1.0669411017253058e-09
3697.620752108566,2156.1689860792794,2522.312,5.09445458171841e-12,1.1012922150100193e-09
3698.798768568373,1203.8312118643773,1408.256,2.8443333859698728e-12,6.140462287573677e-10
3699.976785027181,998.1220605067723,1167.615,2.3582973028051813e-12,5.084345764147103e-10
3701.154801486989,1385.1552449269836,1620.371,3.2727539119005283e-12,7.046380401408436e-10
3702.3328179467962,1631.74960408846,1908.84,3.855390880972446e-12,8.289677180915199e-10
3703.5108344056043,2698.168118393897,3156.349,6.375054562858331e-12,1.368894041934348e-09
3704.688850865412,2788.9793042143565,3262.581,6.589617273230844e-12,1.4130681194823473e-09
3705.8668673242187,1949.2092062400927,2280.208,4.6054635956499316e-12,9.862647131703258e-10
3707.0448837840254,1116.40604068202,1305.985,2.6377709287770566e-12,5.641241695795978e-10
3708.2229002438335,1217.072657646806,1423.746,2.875619405094715e-12,6.141674231456158e-10
3709.400916702642,1082.5031523843381,1266.325,2.557667409184339e-12,5.455284875456282e-10
3710.5789331624487,2089.685644385491,2444.539,4.9373721049336255e-12,1.0516893334843623e-09
3711.756949621257,2651.625590500412,3101.903,6.265086932304997e-12,1.3327147605212298e-09
3712.934966081065,2364.5084749883717,2766.03,5.586705453833854e-12,1.1868193739867307e-09
3714.112982540873,1181.3173346809167,1381.919,2.791139074433981e-12,5.921467153955174e-10
3715.29099899968,1098.1586616199345,1284.639,2.5946572190134126e-12,5.497270192081614e-10
3716.4690154594878,1254.2495767609312,1467.236,2.963458589842253e-12,6.270258516998415e-10
3717.647031918296,868.1592790223227,1015.583,2.0512297715212582e-12,4.3343166273666525e-10
3718.825048378103,1082.8288457893154,1266.706,2.5584369361879898e-12,5.39884705255378e-10
3720.00306483791,2158.276162570802,2524.777,5.099433280049123e-12,1.0746534878836047e-09
3721.1810812967187,3710.949801478001,4341.113,8.767988659851501e-12,1.8453000506479426e-09
3722.3590977565254,4112.860592250529,4811.273,9.717597100893184e-12,2.0424273752730006e-09
3723.537114215333,4953.52827047473,5794.696,1.1703871522184943e-11,2.4566214675104497e-09
3724.715130675141,24723.095726826694,28921.37,5.841410813018904e-11,1.2244686005541988e-08
3725.8931471349483,45777.71258508749,53551.31,1.0816057513365632e-10,2.2642289457286322e-08
3727.071163593757,51299.52370211004,60010.79,1.2120714807210264e-10,2.5339688485121237e-08
3728.249180053564,63749.534510442325,74574.96,1.5062321657807092e-10,3.144755503432187e-08
3729.4271965123717,54503.269710791035,63758.57,1.287767488955823e-10,2.6850637019755624e-08
3730.605212972179,20502.79306898185,23984.41,4.844265396759517e-11,1.008712663602133e-08
3731.783229431986,18.064999303681816,21.13265,4.268279483916009e-14,8.875953941548805e-12
3732.961245890794,2909.1815416094732,3403.195,6.873623231476196e-12,1.4274825167595758e-09
3734.1392623506013,3244.486748806553,3795.439,7.665860370637231e-12,1.5898974025975149e-09
3735.3172788094093,3118.139078633523,3647.636,7.367334387118254e-12,1.5259557286939207e-09
3736.495295269217,1455.0194722288738,1702.099,3.4378245233295186e-12,7.111133786522193e-10
3737.673311729024,1312.1930835053038,1535.019,3.100363705035227e-12,6.404594161450632e-10
3738.851328187832,1352.3311626058933,1581.973,3.195199324272658e-12,6.591753941871315e-10
3740.02934464764,1188.9929280753918,1390.898,2.8092744627956306e-12,5.787906375707109e-10
3741.207361107447,1244.9780001982315,1456.39,2.9415523171871182e-12,6.052411250307277e-10
3742.385377566255,978.1718434848027,1144.277,2.3111602392586637e-12,4.749049201510653e-10
3743.563394026063,1089.3888751588672,1274.38,2.5739365430804394e-12,5.282012654548739e-10
3744.7414104848713,1183.1142048574604,1384.021,2.7953846013675137e-12,5.7288623918804e-10
3745.9194269446775,1067.1964171887178,1248.419,2.5215016597686244e-12,5.160734665128729e-10
3747.0974434044847,1161.503891792271,1358.741,2.744325171833879e-12,5.609362682989261e-10
3748.275459863293,1800.4186104652638,2106.151,4.253910940336014e-12,8.683448903226742e-10
3749.4534763231,3680.348298823426,4305.315,8.695685437602881e-12,1.77269417015612e-09
3750.631492781908,3646.5676524074015,4265.798,8.61587074310602e-12,1.7541047849374932e-09
3751.8095092417157,1769.7495755823602,2070.274,4.181448157370103e-12,8.501776115785168e-10
3752.987525701523,1078.9196700912494,1262.133,2.5492005923882537e-12,5.176232475303691e-10
3754.165542160331,964.098640004098,1127.814,2.2779089976284326e-12,4.619268134762088e-10
3755.3435586201385,997.7553348617972,1167.186,2.3574308275176042e-12,4.774226567664945e-10
3756.5215750789466,1019.3827446936524,1192.486,2.408530652169541e-12,4.871287170033282e-10
3757.699591538754,953.7696284231372,1115.731,2.2535042869063235e-12,4.551742179033211e-10
3758.877607998561,896.8382502653626,1049.132,2.118990562716825e-12,4.274410442043121e-10
3760.0556244573686,982.8375511078168,1149.735,2.3221840670432584e-12,4.678126871973187e-10
3761.2336409171758,1016.841310328826,1189.513,2.40252591783396e-12,4.833612294385112e-10
3762.411657375984,1029.3732402946362,1204.173,2.4321355395492717e-12,4.886749776010606e-10
3763.5896738357924,988.4717905624319,1156.326,2.3354962782796582e-12,4.686410461204649e-10
3764.7676902955986,1055.0842128445454,1234.25,2.492883738207624e-12,4.995652307639722e-10
3765.9457067544067,911.2115020010465,1065.946,2.152950738673254e-12,4.308772125632201e-10
3767.1237232142144,941.5351821973073,1101.419,2.2245975402494658e-12,4.446316339617395e-10
3768.3017396730224,1378.6721510074262,1612.787,3.257436083040437e-12,6.502112761379496e-10
3769.4797561328296,3226.433418046121,3774.32,7.623205145466316e-12,1.5196588597896426e-09
3770.657772592637,4548.700771309069,5321.124,1.0747371673960949e-11,2.139640888442701e-09
3771.835789051445,3034.9829700875407,3550.359000000001,7.170858590965428e-12,1.4257392804149094e-09
3773.013805511253,1251.9432229377555,1464.5379999999998,2.9580092883833245e-12,5.873527964711653e-10
3774.191821970061,921.866206986985,1078.41,2.178124976399015e-12,4.3192969953258416e-10
3775.369838429867,962.0829312142357,1125.456,2.2731464131806358e-12,4.5018255283677277e-10
3776.5478548896754,967.4521707855356,1131.737,2.285832500083356e-12,4.52102432675433e-10
3777.725871348484,993.3315464870998,1162.011,2.346978590656981e-12,4.6358883843125595e-10
3778.9038878082897,929.5041874947965,1087.345,2.1961714955004004e-12,4.332331770803482e-10
3780.081904267098,1084.6163127441932,1268.797,2.562660245806456e-12,5.048685450275383e-10
3781.2599207269054,1097.0832749966746,1283.381,2.5921163660722207e-12,5.100042681060902e-10
3782.437937186713,1105.3512713561097,1293.053,2.6116514452830334e-12,5.131765179779595e-10
3783.615953645521,1075.8584940197918,1258.552,2.541967846456294e-12,4.988317254737634e-10
3784.793970105328,967.036719355564,1131.251,2.2848508987086192e-12,4.477901537976294e-10
3785.971986564136,990.6208541322853,1158.84,2.3405739446502113e-12,4.5811225537277613e-10
3787.150003023944,868.2456176939835,1015.684,2.0514337668686833e-12,4.00996073117654e-10
3788.328019483751,1049.1755702849491,1227.338,2.478923185322478e-12,4.839260171998812e-10
3789.5060359425593,953.7431284348061,1115.7,2.253441674472956e-12,4.3933490782494665e-10
3790.6840524023664,1052.8590686630307,1231.647,2.4876263135606276e-12,4.843599497054076e-10
3791.8620688621736,1047.1966195434177,1225.023,2.4742474503790297e-12,4.811274244171625e-10
3793.040085320981,949.081695003458,1110.247,2.2424279454679358e-12,4.354813692932827e-10
3794.2181017807893,958.3088199728273,1121.0410000000004,2.2642291908154856e-12,4.391428062981683e-10
3795.396118239597,1266.8105712300726,1481.93,2.993136883258678e-12,5.797576315344783e-10
3796.574134699405,3680.048250568447,4304.964,8.694976503276684e-12,1.6819884842165566e-09
3797.752151159212,5441.148571894732,6365.12,1.2855988770297847e-11,2.483676345346324e-09
3798.93016761802,4079.3774295744843,4772.104,9.638485281454775e-12,1.8596594334403688e-09
3800.108184077827,1174.8479181746925,1374.351,2.775853561668533e-12,5.348801648015022e-10
3801.286200536635,909.0590190778604,1063.428,2.1478649932790418e-12,4.1333523991540893e-10
3802.4642169964422,1119.8655714167835,1310.032,2.6459448809654516e-12,5.085245900468211e-10
3803.6422334562494,1062.4460805707088,1242.862,2.5102778761484333e-12,4.818244940186062e-10
3804.8202499150575,1072.2408181933724,1254.32,2.5334202394236066e-12,4.85635492263841e-10
3805.998266374865,1065.5961598288268,1246.547,2.517720676695563e-12,4.819999968603819e-10
3807.176282833673,1014.1673760223424,1186.385,2.3962081213315397e-12,4.5814244244943657e-10
3808.3542992934804,960.2518675043613,1123.314,2.2688200960105003e-12,4.332242411841425e-10
3809.532315753288,1091.78327733037,1277.181,2.579593879398623e-12,4.919272959532018e-10
3810.710332212096,1068.4684166286304,1249.907,2.5245070565702867e-12,4.807986742761006e-10
3811.8883486719033,1184.14513988739,1385.227,2.79782042700112e-12,5.321619178714259e-10
3813.066365130711,1067.2972881120438,1248.537,2.521739990966605e-12,4.790289263400802e-10
3814.244381590519,909.9959218911296,1064.524,2.150078645761987e-12,4.0789976031679836e-10
3815.422398050326,991.6817085038792,1160.081,2.3430804617408453e-12,4.4393989027634274e-10
3816.6004145091333,1089.4153751471986,1274.411,2.5739991555138067e-12,4.870610756653997e-10
3817.778430968941,1389.5174849416849,1625.474,3.283060726335264e-12,6.204291390556171e-10
3818.956447427749,1832.047628796435,2143.151,4.328641909194577e-12,8.169648456485437e-10
3820.134463887556,1862.207180032707,2178.432,4.39990091763509e-12,8.293411882333632e-10
3821.312480347364,1322.0647565779625,1546.567,3.12368784634276e-12,5.880263459060217e-10
3822.490496806172,939.3168767224588,1098.8239999999996,2.2193562736497906e-12,4.1724889011384544e-10
3823.668513265979,1003.4400097780756,1173.836,2.3708622043529955e-12,4.451574799372802e-10
3824.846529724787,945.1400354487273,1105.636,2.2331148509434265e-12,4.1875287989615485e-10
3826.0245461845934,1148.4898330064939,1343.517,2.7135764077824526e-12,5.081926443554574e-10
3827.202562644402,999.7257372199961,1169.491,2.3620863649019015e-12,4.417960744346112e-10
3828.3805791032105,1043.1224600470298,1220.257,2.464621293687681e-12,4.603797608066423e-10
3829.5585955630168,988.4136615557692,1156.258,2.3353589348774316e-12,4.3567214962638694e-10
3830.736612021825,1013.6211343273797,1185.746,2.3949174973017924e-12,4.4620767320471314e-10
3831.9146284816334,894.4250416505272,1046.309,2.1132887917685075e-12,3.93229263757373e-10
3833.0926449414396,1678.534051230262,1963.569,3.965930102449752e-12,7.370088852639235e-10
3834.2706614002477,5155.901842655897,6031.435,1.2182026517768927e-11,2.2609350152485025e-09
3835.448677860055,7094.570037408376,8299.312,1.6762584503229802e-11,3.107066683981525e-09
3836.626694319864,4128.781956207773,4829.898,9.75521505481185e-12,1.8058749731012717e-09
3837.804710778671,1212.7223853687694,1418.6570000000004,2.8653408672427888e-12,5.297470477681806e-10
3838.9827272384778,867.7284405023523,1015.079,2.05021181454005e-12,3.7855813585696945e-10
3840.160743697286,869.5210364872298,1017.176,2.0544472426940072e-12,3.788529107455044e-10
3841.3387601570935,860.1990244628669,1006.271,2.0324218044398816e-12,3.7431001203074476e-10
3842.516776616901,897.2126694553367,1049.57,2.1198752158076365e-12,3.8991508635360105e-10
3843.694793075709,1099.7922576748226,1286.55,2.5985169725671612e-12,4.773397730385352e-10
3844.872809535515,848.8095004456454,992.9474,2.0055113845295043e-12,3.6793381034431823e-10
3846.0508259943235,1132.5171787492525,1324.832,2.6758372685088783e-12,4.902831244545298e-10
3847.2288424541302,1037.4540270590835,1213.626,2.4512282922146767e-12,4.4855310362889054e-10
3848.4068589139374,1062.8247739523497,1243.305,2.511172628018821e-12,4.5893344703531205e-10
3849.5848753727455,938.7193447274997,1098.125,2.2179444642651387e-12,4.0482471777480515e-10
3850.7628918325536,1095.1060339318096,1281.068,2.587444670640603e-12,4.716619208465403e-10
3851.9409082913617,985.5243079893004,1152.878,2.328532159884407e-12,4.2392160362949845e-10
3853.118924751169,949.6305012134204,1110.889,2.2437246287654282e-12,4.0795908096238167e-10
3854.296941210978,934.1810080161432,1092.816,2.2072215801118922e-12,4.008084776405409e-10
3855.474957669785,955.9981919579852,1118.338,2.25876979057698e-12,4.0964440352261306e-10
3856.652974129592,927.1166240299592,1084.552,2.190530317229536e-12,3.967606448110428e-10
3857.8309905884003,956.8060141829302,1119.283,2.2606784599167464e-12,4.0894278726103905e-10
3859.009007048207,966.9708968039017,1131.174,2.2846953775031563e-12,4.127591120819417e-10
3860.187023508014,937.6114742475752,1096.829,2.215326860599173e-12,3.9971547499832723e-10
3861.3650399668213,963.7549949941216,1127.412,2.277097055750564e-12,4.1033602316273805e-10
3862.54305642663,966.8896871622406,1131.079,2.2845035006912223e-12,4.111450414819212e-10
3863.7210728854384,1062.0802097640671,1242.434,2.5094134206167722e-12,4.510459025418858e-10
3864.8990893452446,1049.6303442782514,1227.87,2.479997695469309e-12,4.451898659411055e-10
3866.077105805053,3030.9464234778166,3545.637,7.161321303534344e-12,1.2839046999675004e-09
3867.2551222638613,16989.108325805362,19874.06,4.014075024197903e-11,7.18738519424556e-09
3868.433138723669,33220.1374692792,38861.31,7.849036074089149e-11,1.403614142589362e-08
3869.611155182476,23919.88108049826,27981.76,5.651632527480539e-11,1.0093725031765727e-08
3870.789171642283,6039.722614782148,7065.339,1.4270260237410664e-11,2.5453983491479264e-09
3871.967188102091,504.9951469953138,590.7493,1.1931693930140063e-12,2.1255554940192468e-10
3873.1452045608985,1116.5197341803457,1306.118,2.638039556313765e-12,4.693515890122178e-10
3874.3232210207057,950.9486619233304,1112.431,2.2468390923865065e-12,3.992415864783147e-10
3875.5012374795137,975.7902638882988,1141.491,2.3055331992792046e-12,4.0914962692198896e-10
3876.6792539393214,956.6794981096052,1119.135,2.260379536041312e-12,4.0062614618428356e-10
3877.857270399129,888.1488186076233,1038.967,2.098459743839871e-12,3.714547131348596e-10
3879.035286857937,788.4390221892721,922.3253,1.862871980317981e-12,3.2933335184427876e-10
3880.2133033177442,874.4021633702292,1022.886,2.0659800489692066e-12,3.647761740700093e-10
3881.3913197765523,753.1249667710194,881.0145,1.7794342476606206e-12,3.137834878351562e-10
3882.56933623636,824.3374450921516,964.3197,1.9476904181189018e-12,3.430173065083341e-10
3883.747352696167,722.0142369213127,844.6208,1.7059278568133796e-12,3.00057780033837e-10
3884.9253691549748,829.3842396441397,970.2235,1.9596146530904468e-12,3.4424147766398655e-10
3886.103385614782,1588.7555101163991,1858.545,3.753807257222677e-12,6.58586673554404e-10
3887.281402074589,7727.052952461809,9039.198,1.825697362822676e-11,3.199030408339692e-09
3888.459418533397,15459.537547693248,18084.75,3.652678078553804e-11,6.392191099941482e-09
3889.637434993205,12340.249566339804,14435.77,2.9156731846469895e-11,5.095961363631069e-09
3890.815451452013,3885.7368858060536,4545.581,9.180964112299412e-12,1.6025982552707885e-09
3891.99346791182,495.5626043744587,579.715,1.170882800320059e-12,2.041263422563317e-10
3893.1714843716272,810.7889413804111,948.4705,1.915678902669357e-12,3.3354754885239825e-10
3894.3495008304353,838.423385664022,980.7976,1.9809717541122666e-12,3.4447910865783685e-10
3895.5275172902425,887.2059319260209,1037.864,2.09623195306552e-12,3.6406059012421267e-10
3896.70553374905,890.7261561824469,1041.982,2.1045493079238858e-12,3.650424086354565e-10
3897.883550208858,830.7963470868767,971.8754,1.9629510878865947e-12,3.400507484751136e-10
3899.061566668666,767.3852088790446,897.6963,1.813127411885074e-12,3.136987429414177e-10
3900.239583127473,879.0541935799114,1028.328,2.076971560659161e-12,3.5889330609300227e-10
3901.417599587281,864.9544901108751,1011.834,2.0436577065955627e-12,3.5269026709551876e-10
3902.5956160460883,984.3001794960504,1151.446,2.3256398694139884e-12,4.008468235086905e-10
3903.773632505896,930.1607033347516,1088.113,2.1977226680431945e-12,3.7832033831534453e-10
3904.951648965703,990.7174508639453,1158.953,2.3408021770686167e-12,4.0244124900657035e-10
3906.129665424511,975.1311835333439,1140.72,2.3039759674686657e-12,3.956096237585229e-10
3907.3076818843188,931.2882350963408,1089.432,2.2003867260952063e-12,3.773455221520472e-10
3908.485698343127,963.4831564041403,1127.094,2.276454773369564e-12,3.8989767461906627e-10
3909.663714802934,998.1596733934366,1167.659,2.3583861720654457e-12,4.0342065020240447e-10
3910.841731262741,966.2827519456154,1130.369,2.2830694739915036e-12,3.900444219531607e-10
3912.0197477215493,938.2688449258636,1097.598,2.2168800528978824e-12,3.7825879122951127e-10
3913.197764181357,941.6480208572992,1101.5510000000004,2.2248641480302582e-12,3.791424169585564e-10
3914.375780640165,852.9798292545271,997.8259,2.0153647637613017e-12,3.4300838001690396e-10
3915.553797099972,910.6293570960864,1065.265,2.151575284895073e-12,3.657294721768984e-10
3916.731813559779,904.9891337731384,1058.667,2.138248935367268e-12,3.6300630627933605e-10
3917.909830018587,784.7696286436895,918.0328,1.85420217805243e-12,3.1438776394533485e-10
3919.0878464783946,829.6170121222908,970.4958,1.960164632626128e-12,3.319356425841811e-10
3920.2658629372027,854.3650092897658,999.4463,2.018637576246124e-12,3.414071665805342e-10
3921.44387939701,878.3404035716268,1027.493,2.0752850644700555e-12,3.505460915155959e-10
