Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3611.625550571611,2181.9274383346437,2652.566,5.155314962308955e-12,1.231609309549109e-09
3612.803567031417,2583.3929202419918,3140.627,6.1038712567873875e-12,1.4561881292537667e-09
3613.9815834902265,2831.5819162845564,3442.35,6.690275929233893e-12,1.593862457040915e-09
3615.159599950034,2591.861302547146,3150.922,6.123879794760418e-12,1.456895778284697e-09
3616.337616408842,2494.357689478519,3032.387,5.8935046564764725e-12,1.4001378635558512e-09
3617.5156328686494,2124.5118885629295,2582.766,5.0196572692038026e-12,1.1908769821487635e-09
3618.693649328457,2427.801715794722,2951.475,5.736250569592169e-12,1.358992121919353e-09
3619.871665787265,2560.5616021980986,3112.871,6.049926916818522e-12,1.4313151423261647e-09
3621.0496822470723,2329.356257389581,2831.795,5.503650100955711e-12,1.3002671372422888e-09
3622.22769870588,2784.781662641839,3385.455,6.579699361193527e-12,1.5523325892328757e-09
3623.405715165687,2591.694320360847,3150.719,6.123485260208836e-12,1.4426954913221477e-09
3624.583731625495,2214.660882283292,2692.36,5.2326553955385616e-12,1.231106781497909e-09
3625.761748084303,2273.170453275585,2763.49,5.370897970188557e-12,1.2618809957195977e-09
3626.93976454411,2457.460384312902,2987.531,5.806326125216805e-12,1.3622949525989826e-09
3628.117781002918,2417.9563473818616,2939.506,5.712988579208566e-12,1.3385408138963227e-09
3629.295797462725,2711.4279510882225,3296.2790000000005,6.4063840253719634e-12,1.4989256263984793e-09
3630.473813922533,2307.961150662328,2805.785,5.4530991468344365e-12,1.2741180760673477e-09
3631.651830381341,2647.203970006186,3218.202,6.2546398175700836e-12,1.4593789161119444e-09
3632.829846841148,2567.5452414181823,3121.361,6.0664274012664125e-12,1.4135089324749637e-09
3634.007863299956,2951.6297696482184,3588.292,6.973917119021178e-12,1.6227156878422648e-09
3635.1858797597633,2704.6655838292927,3288.058,6.3904063477929145e-12,1.4848908705792526e-09
3636.3638962195705,2481.3610464069848,3016.587,5.862797041131753e-12,1.3604157150039862e-09
3637.541912678378,2651.1564301301555,3223.007,6.263978430970804e-12,1.4515034030587187e-09
3638.719929138185,2599.3442431814333,3160.019,6.141559995823133e-12,1.4211759001189829e-09
3639.897945596994,2554.395599890237,3105.375,6.035358291209409e-12,1.3946776091651809e-09
3641.075962056802,2355.9549567795266,2864.131,5.566495762334627e-12,1.2845605907260426e-09
3642.253978516609,2836.984571455053,3448.918,6.703040968321498e-12,1.5447095379712266e-09
3643.4319949754167,2440.6264412458795,2967.066,5.7665519892655575e-12,1.3270696330598288e-09
3644.610011435224,2542.3276409976747,3090.704,6.006844909897865e-12,1.3804693388708286e-09
3645.7880278950315,2361.256435551428,2870.576,5.5790217484673304e-12,1.280387857958271e-09
3646.966044353839,2489.0537429895785,3025.9390000000008,5.880972839783892e-12,1.3478330832562403e-09
3648.1440608136463,2673.586332869054,3250.275,6.3169743331999056e-12,1.44577195083625e-09
3649.3220772724544,2658.886142468333,3232.4040000000005,6.282241688021077e-12,1.4358509646496839e-09
3650.500093732262,2341.278620976849,2846.289,5.531819479234597e-12,1.2626037092175061e-09
3651.678110192069,2400.0596408434203,2917.7490000000007,5.670703415470902e-12,1.2925299893015145e-09
3652.8561266508773,2549.371327999038,3099.2670000000007,6.023487271302727e-12,1.37106049983973e-09
3654.034143110685,2351.708838327928,2858.969,5.556463312308713e-12,1.2630260097901601e-09
3655.212159569493,2382.807008452133,2896.775,5.6299400278607696e-12,1.277977256666756e-09
3656.3901760292997,2509.964354604861,3051.36,5.930379060649595e-12,1.344335338518696e-09
3657.568192489107,2471.142230148904,3004.164,5.838652692686977e-12,1.3217335054988378e-09
3658.746208947915,2440.286718866858,2966.653,5.765749315522687e-12,1.303447064565912e-09
3659.9242254077226,2534.435059334929,3081.109000000001,5.988196835895803e-12,1.351886974659904e-09
3661.1022418665307,2248.2851720829817,2733.237,5.3121006608832516e-12,1.1976159573982831e-09
3662.280258326338,2286.8128156389644,2780.075,5.403131248700718e-12,1.2164773970656729e-09
3663.458274786145,2381.439070640236,2895.112,5.626707954169739e-12,1.2650871241441497e-09
3664.636291244953,2272.458105623689,2762.6240000000007,5.369214881904472e-12,1.2055484419186975e-09
3665.8143077047607,2509.72909891382,3051.074,5.929823213941457e-12,1.3296083395775634e-09
3666.992324163569,2510.2135940257904,3051.663,5.9309679471970296e-12,1.3280546547052656e-09
3668.170340623376,2487.5550161746205,3024.117,5.877431746419457e-12,1.314276174240049e-09
3669.348357083184,2623.134680581112,3188.941,6.197770480063639e-12,1.384023550099608e-09
3670.526373541992,2527.2515350346953,3072.376,5.971224076097991e-12,1.3316208622440532e-09
3671.704390001799,2591.426161775953,3150.393,6.122851672702355e-12,1.3635795230483513e-09
3672.882406460608,2367.006216252062,2877.566,5.592606952977431e-12,1.24380076431018e-09
3674.060422920413,2464.691617809222,2996.322,5.823411609172211e-12,1.2933738490840708e-09
3675.238439380221,2398.684299880408,2916.077,5.667453850100249e-12,1.2570279188856982e-09
3676.416455839029,2145.5491763195428,2608.341,5.06936279214312e-12,1.122847880344263e-09
3677.5944722988374,2280.460089408492,2772.3520000000008,5.3881214440610176e-12,1.1918341378539302e-09
3678.772488757645,2508.333193642149,3049.377,5.926525060571838e-12,1.3091509906353324e-09
3679.950505217452,2042.8913249290013,2483.54,4.826809557799046e-12,1.064783271164998e-09
3681.128521677259,2247.2314569073724,2731.956,5.30961101181638e-12,1.1697026524411603e-09
3682.306538136068,2412.419612918919,2932.775,5.6999067463677246e-12,1.253985473077136e-09
3683.4845545958747,2384.290928964857,2898.579,5.633446137865952e-12,1.2376879349885573e-09
3684.6625710546828,2289.609561616383,2783.475,5.4097392165597094e-12,1.186932077043365e-09
3685.84058751449,2468.097889895249,3000.463,5.83145972532047e-12,1.277731531264141e-09
3687.0186039742975,2559.5588865079594,3111.652,6.04755776598908e-12,1.3232911859155683e-09
3688.1966204331056,2488.8341161731164,3025.672,5.880453919954966e-12,1.2849894891480684e-09
3689.374636892912,2354.370682440553,2862.205,5.562752542894504e-12,1.2139255745436904e-09
3690.5526533517204,2335.3544549387984,2839.087,5.517822248493288e-12,1.2024966841333268e-09
3691.7306698115276,2710.1546090961506,3294.731,6.403375456476162e-12,1.393603647800025e-09
3692.908686271335,2561.3405782100444,3113.818,6.0517674302192474e-12,1.315306379756849e-09
3694.086702730143,2392.461540080651,2908.512,5.6527511216139955e-12,1.2269283852375046e-09
3695.264719189952,2316.902512066605,2816.655,5.47422520878362e-12,1.1865797262051912e-09
3696.442735649758,2380.1385837607363,2893.531,5.623635249115308e-12,1.2173251181624443e-09
3697.620752108566,2830.084834614292,3440.53,6.686738722909377e-12,1.4455037690928176e-09
3698.798768568373,2948.661928622769,3584.684,6.966904899010813e-12,1.5040436892703028e-09
3699.976785027181,2697.8744265382434,3279.802,6.37436064701532e-12,1.374273443651378e-09
3701.154801486989,2653.759871606194,3226.172,6.270129671639541e-12,1.349985975782503e-09
3702.3328179467962,2372.6556431264485,2884.434,5.6059550480525915e-12,1.2053656574338424e-09
3703.5108344056043,2729.389640842021,3318.115,6.448822727186348e-12,1.3847340319512777e-09
3704.688850865412,3188.160447826679,3875.842,7.532776283095489e-12,1.615317790924772e-09
3705.8668673242187,3014.3591367770287,3664.552,7.122129951058413e-12,1.5252113728522762e-09
3707.0448837840254,2880.92638619438,3502.338,6.8068638045059865e-12,1.455742934030535e-09
3708.2229002438335,2976.2658114198925,3618.242,7.032125541779048e-12,1.5019033518758206e-09
3709.400916702642,2453.600052291718,2982.838,5.7972051860514385e-12,1.2364940671261372e-09
3710.5789331624487,2513.610817816008,3055.793,5.9389946846257455e-12,1.2650408413009794e-09
3711.756949621257,2711.301274946892,3296.125,6.4060847232983485e-12,1.3627079336867604e-09
3712.934966081065,2937.5333473496808,3571.155,6.940611017491907e-12,1.474438144436695e-09
3714.112982540873,3181.8620113710626,3868.185,7.51789475077305e-12,1.5949390426782046e-09
3715.29099899968,3115.1546843755473,3787.089,7.360283056216381e-12,1.5594146445905737e-09
3716.4690154594878,3584.692963373267,4357.906,8.469677288382635e-12,1.7920637168929083e-09
3717.647031918296,2922.8117700679572,3553.258,6.905827840794159e-12,1.459224356610576e-09
3718.825048378103,2629.238167390655,3196.361,6.212191398155903e-12,1.3109047459972089e-09
3720.00306483791,2360.2751067422923,2869.383,5.576703129156809e-12,1.1752332346589788e-09
3721.1810812967187,2812.7474772713344,3419.453,6.645775152743513e-12,1.3986616203219569e-09
3722.3590977565254,3445.6231245014264,4188.839,8.141092199554425e-12,1.7110803628052383e-09
3723.537114215333,3887.696535428548,4726.267,9.185594243825435e-12,1.928039620774077e-09
3724.715130675141,6879.211193004146,8363.046999999999,1.6253748758595653e-11,3.4070887381932806e-09
3725.8931471349483,10484.630511787123,12746.15,2.477239691937328e-11,5.1858431864486406e-09
3727.071163593757,12759.117080816786,15511.24,3.0146404521495473e-11,6.302437700016861e-09
3728.249180053564,15024.555354037157,18265.33,3.5499033404073895e-11,7.41159186479871e-09
3729.4271965123717,13919.018120610444,16921.33,3.288694257981419e-11,6.8571024309375866e-09
3730.605212972179,8585.952570611375,10437.93,2.028632528070311e-11,4.224184996611813e-09
3731.783229431986,4739.327072433566,5761.593000000002,1.1197770988406904e-11,2.328593990052478e-09
3732.961245890794,3131.476987443171,3806.932,7.398848322753423e-12,1.5365588524726515e-09
3734.1392623506013,3084.8708608741804,3750.273,7.288730425423269e-12,1.511680752235074e-09
3735.3172788094093,3096.82365963826,3764.804,7.316971713940617e-12,1.515524383296849e-09
3736.495295269217,3202.149935720197,3892.849,7.565829727030152e-12,1.5649905057647168e-09
3737.673311729024,3446.736887458317,4190.193,8.143723725578272e-12,1.6822944140585263e-09
3738.851328187832,3842.7799724588567,4671.662,9.079468336490096e-12,1.8731107240321633e-09
3740.02934464764,4094.8877031591937,4978.149,9.675131938019024e-12,1.9933530372871076e-09
3741.207361107447,3860.4792616341856,4693.179,9.121287055437707e-12,1.8767567066223135e-09
3742.385377566255,3903.696390136423,4745.718,9.223397650538735e-12,1.895254535079594e-09
3743.563394026063,4194.618019569254,5099.391,9.9107681848307e-12,2.0338031685087592e-09
3744.7414104848713,3654.2151329378203,4442.424,8.633939708237384e-12,1.7694399713043655e-09
3745.9194269446775,3035.2705709646584,3689.974,7.1715381154440764e-12,1.4677922265599582e-09
3747.0974434044847,2637.856257862837,3206.838,6.2325536567613895e-12,1.2739253445903915e-09
3748.275459863293,2634.9163842971616,3203.264,6.225607516429613e-12,1.270824554596593e-09
3749.4534763231,2803.062510466002,3407.679,6.622892148751821e-12,1.3501364999814815e-09
3750.631492781908,3318.6664860011942,4034.498,7.841127385635477e-12,1.5963748153316928e-09
3751.8095092417157,3331.323406693707,4049.885,7.871032327237326e-12,1.6003487817571503e-09
3752.987525701523,3153.085962980463,3833.202,7.449904592063918e-12,1.5127267035203219e-09
3754.165542160331,3555.354275497798,4322.239000000001,8.400357762021866e-12,1.7034703744138998e-09
3755.3435586201385,4003.831412140863,4867.452,9.459990109170009e-12,1.9158202048543373e-09
3756.5215750789466,4036.616678147327,4907.309,9.537452984157002e-12,1.9289633002872514e-09
3757.699591538754,3827.869203537483,4653.535,9.044238150201883e-12,1.8268010628908336e-09
3758.877607998561,4008.173771556978,4872.731,9.470249951031067e-12,1.9103310789428522e-09
3760.0556244573686,4065.3450173418414,4942.234,9.60533041870854e-12,1.935029827465646e-09
3761.2336409171758,4179.573171355432,5081.101,9.875221204789245e-12,1.9867835876782712e-09
3762.411657375984,4134.488803627097,5026.292,9.768698819382366e-12,1.9627683569139653e-09
3763.5896738357924,3805.964101955523,4626.905,8.992482213706317e-12,1.8044328783753163e-09
3764.7676902955986,3544.5448522950746,4309.098,8.374817966246871e-12,1.6782843924051172e-09
3765.9457067544067,3188.3323654470555,3876.051,7.53318247876682e-12,1.5076409366344317e-09
3767.1237232142144,2768.7563081912294,3365.973,6.541835705361512e-12,1.3075205946950548e-09
3768.3017396730224,2511.948399104136,3053.772,5.935066830789561e-12,1.184688595458096e-09
3769.4797561328296,3001.43241235493,3648.837,7.0915875349101685e-12,1.4136827780122407e-09
3770.657772592637,3590.024877321982,4364.388,8.482275184753805e-12,1.6886940698528274e-09
3771.835789051445,3508.140267964892,4264.8409999999985,8.288803603442361e-12,1.6480136562672587e-09
3773.013805511253,3160.655273711112,3842.4040000000014,7.467788862722276e-12,1.482830594617033e-09
3774.191821970061,3526.564243377311,4287.239000000001,8.332334563473438e-12,1.6523306988362378e-09
3775.369838429867,3928.170385155876,4775.471,9.281223199864775e-12,1.8380887079406005e-09
3776.5478548896754,4179.898087432222,5081.496,9.875988895172867e-12,1.953318366249668e-09
3777.725871348484,4623.95060742454,5621.33,1.0925167048464092e-11,2.1580024299442522e-09
3778.9038878082897,4783.436691931538,5815.217,1.130199030266293e-11,2.2295149427928882e-09
3780.081904267098,5022.263169528522,6105.558000000001,1.1866273830941493e-11,2.33776928242022e-09
3781.2599207269054,5011.836242466827,6092.882,1.1841637771947208e-11,2.3298667776287264e-09
3782.437937186713,5084.371494535875,6181.063,1.2013019305410036e-11,2.360498537692203e-09
3783.615953645521,5400.351967926379,6565.2,1.2759597231718554e-11,2.5039230580046825e-09
3784.793970105328,4906.834882461679,5965.232,1.1593547449241293e-11,2.272129178446636e-09
3785.971986564136,4835.621504153134,5878.658,1.1425289152351814e-11,2.236231414022774e-09
3787.150003023944,4971.282603221909,6043.581,1.1745820294471893e-11,2.295968746199533e-09
3788.328019483751,4664.052654451341,5670.0819999999985,1.101991753348218e-11,2.151266660227486e-09
3789.5060359425593,4508.951703122466,5481.526,1.0653455184182245e-11,2.077016150175968e-09
3790.6840524023664,4242.577277647908,5157.695,1.0024083172492633e-11,1.9517659846272666e-09
3791.8620688621736,3787.825559147271,4604.854,8.949625655100854e-12,1.7402909075552697e-09
3793.040085320981,3379.6347257365774,4108.617,7.985179141441507e-12,1.55072842077049e-09
3794.2181017807893,2899.413699677464,3524.813,6.8505444155738715e-12,1.3286496400312995e-09
3795.396118239597,2461.569955755015,2992.527,5.816035950929602e-12,1.1265409365973565e-09
3796.574134699405,2964.3796410158625,3603.792,7.004041678378338e-12,1.3548877839480798e-09
3797.752151159212,3615.1059307330042,4394.879,8.541535051809237e-12,1.6501576767193767e-09
3798.93016761802,3649.8908701133228,4437.167,8.623722623815407e-12,1.6638700646883067e-09
3800.108184077827,2814.6221196485512,3421.732,6.650204434728995e-12,1.2814301493171771e-09
3801.286200536635,3343.505703142405,4064.695,7.899815857823106e-12,1.520240933717129e-09
3802.4642169964422,3638.3477123777,4423.134,8.596449208237407e-12,1.652153013815682e-09
3803.6422334562494,4066.2901529677397,4943.383,9.607563523140887e-12,1.8440824728103736e-09
3804.8202499150575,4354.750645940444,5294.064,1.0289119045716939e-11,1.9723381517883708e-09
3805.998266374865,4381.109976777616,5326.109,1.0351399142787924e-11,1.981702895204702e-09
3807.176282833673,4863.071565921499,5912.029,1.1490146356887805e-11,2.196855802792653e-09
3808.3542992934804,4849.9145212424355,5896.0340000000015,1.145905975515117e-11,2.1880723270383693e-09
3809.532315753288,5242.256030684627,6373.0030000000015,1.2386058526249625e-11,2.3620153261320883e-09
3810.710332212096,5365.682188674542,6523.052,1.2677681752506573e-11,2.414496154263281e-09
3811.8883486719033,5061.5623859453335,6153.334,1.1959127440480055e-11,2.27469645062825e-09
3813.066365130711,5144.772159352312,6254.491999999998,1.2155730032444685e-11,2.3090986093652973e-09
3814.244381590519,5053.247824668936,6143.226,1.1939482340739267e-11,2.265085509636429e-09
3815.422398050326,5181.2244528785795,6298.807,1.2241857119406787e-11,2.3194460434066007e-09
3816.6004145091333,5459.3139537091365,6636.88,1.2898908742345735e-11,2.440776390116047e-09
3817.778430968941,5442.099159645779,6615.951999999998,1.2858234756653696e-11,2.4299348031709216e-09
3818.956447427749,5439.287607366126,6612.5340000000015,1.285159180543545e-11,2.4255410671332822e-09
3820.134463887556,5442.315496172855,6616.215,1.2858745902402785e-11,2.423756308499233e-09
3821.312480347364,5182.481343423726,6300.335,1.2244826817903414e-11,2.305057715166371e-09
3822.490496806172,4948.317205885569,6015.661999999998,1.1691559160749785e-11,2.198065331575057e-09
3823.668513265979,4736.002235009823,5757.551,1.1189915280734539e-11,2.101039224438112e-09
3824.846529724787,4406.426285879679,5356.886,1.0411214856551496e-11,1.952307201108225e-09
3826.0245461845934,4347.326930515089,5285.039000000002,1.0271578778091237e-11,1.9236387691066874e-09
3827.202562644402,4064.031369304801,4940.637,9.602226617334772e-12,1.795965671875939e-09
3828.3805791032105,3806.597482662176,4627.675,8.99397872407439e-12,1.6800332709509179e-09
3829.5585955630168,3615.0828987073073,4394.851,8.541480633250398e-12,1.5934532259280564e-09
3830.736612021825,3140.719410326194,3818.168,7.420685713007428e-12,1.3825807817242108e-09
3831.9146284816334,2653.037653086143,3225.294000000001,6.268423261115955e-12,1.1663940458537338e-09
3833.0926449414396,2461.202265916219,2992.08,5.815167197508141e-12,1.0806619842370532e-09
3834.2706614002477,3666.578395302704,4457.4540000000015,8.663150813214038e-12,1.60784586927343e-09
3835.448677860055,4702.066190290886,5716.295,1.1109733421325568e-11,2.059269713131989e-09
3836.626694319864,4023.139652825554,4890.925,9.505610353156502e-12,1.7596684178018616e-09
3837.804710778671,2889.3955910718805,3512.634,6.826874285998974e-12,1.2621592564561096e-09
3838.9827272384778,3235.8466118863616,3933.814,7.64544602213119e-12,1.411681355754146e-09
3840.160743697286,3447.820215238393,4191.51,8.14628334136365e-12,1.5022255580465654e-09
3841.3387601570935,3819.9840250258544,4643.949000000001,9.025607567879447e-12,1.66224120895455e-09
3842.516776616901,4124.582564860611,5014.249,9.745293008521832e-12,1.7924813388184556e-09
3843.694793075709,4316.910672865967,5248.062,1.0199713240584801e-11,1.873656726016653e-09
3844.872809535515,4737.827523046262,5759.77,1.1194227951522508e-11,2.0537080845506192e-09
3846.0508259943235,4842.589514498638,5887.129,1.1441752709920495e-11,2.0964272879650605e-09
3847.2288424541302,5040.922400631983,6128.241999999998,1.1910360637680708e-11,2.1794906848697417e-09
3848.4068589139374,4836.714702801366,5879.986999999999,1.1427872090376695e-11,2.0885193921745413e-09
3849.5848753727455,5048.0919412023295,6136.958000000001,1.1927300357639225e-11,2.177000406859342e-09
3850.7628918325536,5261.430192076872,6396.313,1.243136197648288e-11,2.2660967923673093e-09
3851.9409082913617,5326.016927563626,6474.831,1.2583963276586464e-11,2.2909771160257767e-09
3853.118924751169,5275.449292574857,6413.356,1.2464485387136047e-11,2.2663208925076486e-09
3854.296941210978,5247.989359938336,6379.973000000001,1.2399604860360555e-11,2.2516392519021242e-09
3855.474957669785,5174.5032142369655,6290.636,1.2225976617825668e-11,2.217270179539319e-09
3856.652974129592,5035.93678964106,6122.181,1.1898580963212078e-11,2.155135045686629e-09
3857.8309905884003,5163.637856114693,6277.427,1.2200304662693489e-11,2.2069598497344307e-09
3859.009007048207,5220.45046035657,6346.4940000000015,1.2334537755669045e-11,2.228390227468785e-09
3860.187023508014,5328.343984731309,6477.66,1.2589461494549141e-11,2.271539550559061e-09
3861.3650399668213,5342.029120856696,6494.297,1.2621795836099144e-11,2.274464979644795e-09
3862.54305642663,5451.084117384409,6626.875,1.2879463825160678e-11,2.317933716038686e-09
3863.7210728854384,5253.077792472545,6386.1590000000015,1.2411627474824e-11,2.2308853815804134e-09
3864.8990893452446,5382.140216179306,6543.06,1.2716567699836776e-11,2.282779165425796e-09
3866.077105805053,6409.5190929776645,7792.0430000000015,1.514399108819715e-11,2.715063395466741e-09
3867.2551222638613,13866.54623063999,16857.54,3.276296544165978e-11,5.866359032041717e-09
3868.433138723669,22785.1552838184,27699.88,5.383526962879062e-11,9.627162508595169e-09
3869.611155182476,19278.504694372656,23436.85,4.5549985739993144e-11,8.135154382822246e-09
3870.789171642283,8265.223387065682,10048.02,1.952852741367402e-11,3.48331989838157e-09
3871.967188102091,5058.40864356962,6149.5,1.1951675984959064e-11,2.1291151701767983e-09
3873.1452045608985,5039.131660634088,6126.065,1.1906129594730994e-11,2.118300626272996e-09
3874.3232210207057,5018.3979020732595,6100.859,1.1857141230656376e-11,2.106899373464505e-09
3875.5012374795137,4785.959521317639,5818.2840000000015,1.130795107837573e-11,2.0067566003456357e-09
3876.6792539393214,4288.6388613236495,5213.692,1.0132914459610245e-11,1.7959419667540558e-09
3877.857270399129,3995.410739031793,4857.215,9.440094295354571e-12,1.6710196746640737e-09
3879.035286857937,3988.967529843228,4849.382000000001,9.424870703519431e-12,1.6662037393246846e-09
3880.2133033177442,3877.142932225525,4713.437,9.160658882757543e-12,1.6174358028674986e-09
3881.3913197765523,3590.6681288967875,4365.17,8.48379501736137e-12,1.496023128770246e-09
3882.56933623636,3277.5205946669403,3984.477,7.743910573790022e-12,1.3638180493942858e-09
3883.747352696167,2933.461614235498,3566.205,6.930990593697201e-12,1.2191005866244536e-09
3884.9253691549748,2612.837719950133,3176.423,6.1734414972228025e-12,1.0844757768700271e-09
3886.103385614782,2713.280384012089,3298.531,6.410760832318563e-12,1.124735864737312e-09
3887.281402074589,4576.655987801696,5563.834,1.0813422424928649e-11,1.894753635514175e-09
3888.459418533397,8195.080175379673,9962.747,1.9362797636250587e-11,3.3884919518944636e-09
3889.637434993205,7360.140453853421,8947.712,1.7390056855147574e-11,3.039402986309285e-09
3890.815451452013,3919.095767031498,4764.439,9.259782287682312e-12,1.616356491204098e-09
3891.99346791182,2614.6588951248405,3178.637,6.177744450410981e-12,1.0769996601812258e-09
3893.1714843716272,3155.935353588045,3836.666,7.456636945200255e-12,1.2983089035892863e-09
3894.3495008304353,3293.232549053609,4003.578,7.781033748517836e-12,1.353075107992714e-09
3895.5275172902425,3486.9738363499096,4239.109,8.238792947869558e-12,1.4308625618106125e-09
3896.70553374905,3779.995492982844,4595.335,8.931125288615636e-12,1.5491390365177414e-09
3897.883550208858,3857.8955618944574,4690.038,9.115182459247977e-12,1.5790636032055706e-09
3899.061566668666,3963.400336175543,4818.3,9.364462216168511e-12,1.6201950322290241e-09
3900.239583127473,4367.882190876771,5310.028,1.0320145398334859e-11,1.7832844568143288e-09
3901.417599587281,4425.028759491246,5379.501,1.0455167560413576e-11,1.8043314335419705e-09
3902.5956160460883,4482.354648877214,5449.191999999999,1.0590613409843248e-11,1.8253960125881012e-09
3903.773632505896,4473.667462327943,5438.6309999999985,1.057008789556125e-11,1.81955589156851e-09
3904.951648965703,4720.071476379038,5738.184,1.1152275129697755e-11,1.91734934990575e-09
3906.129665424511,4792.702146840257,5826.481,1.1323882111475775e-11,1.944393867323499e-09
3907.3076818843188,5048.200520752042,6137.09,1.1927556902273751e-11,2.04546325148664e-09
3908.485698343127,4852.77460529052,5899.511,1.146581737404697e-11,1.963797209610566e-09
3909.663714802934,5079.580010618681,6175.238,1.200169830165162e-11,2.0529856347254017e-09
3910.841731262741,5043.127717092411,6130.923000000002,1.1915571214689515e-11,2.035681410320757e-09
3912.0197477215493,4890.265807690164,5945.089,1.1554399126716693e-11,1.9714882820755392e-09
3913.197764181357,4786.57069257094,5819.026999999999,1.1309395113704918e-11,1.9272508847542703e-09
3914.375780640165,4857.926375895395,5905.774,1.147798963954722e-11,1.953515662725063e-09
3915.553797099972,5009.67040947902,6090.249,1.1836520483896408e-11,2.011997636976757e-09
3916.731813559779,5076.362930172302,6171.326999999998,1.1994097195093824e-11,2.0362142348961432e-09
3917.909830018587,5060.818780544279,6152.43,1.195737049843755e-11,2.027422369667499e-09
