Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3734.1392623506013,34212.81398170438,38026.7,8.083579166005356e-11,1.6765321696897748e-08
3735.3172788094093,34663.9080991047,38528.08,8.19016072375956e-11,1.696383253242479e-08
3736.495295269217,32344.585444785072,35950.21,7.642166387551835e-11,1.5807807301377826e-08
3737.673311729024,33011.82470312491,36691.83,7.79981730075474e-11,1.611251746485912e-08
3738.851328187832,32540.433239822178,36167.89,7.688440019312048e-11,1.5861390686691514e-08
3740.02934464764,32685.384720244947,36329.0,7.72268820386225e-11,1.5910939598351412e-08
3741.207361107447,33097.593585433286,36787.16,7.820082209408274e-11,1.6090264064319085e-08
3742.385377566255,32905.398592894584,36573.54,7.774671637850867e-11,1.597565478436342e-08
3743.563394026063,32175.737798264432,35762.54,7.602272173694621e-11,1.560073341074742e-08
3744.7414104848713,32003.039414134644,35570.59,7.56146813282558e-11,1.5496476009903944e-08
3745.9194269446775,31322.664462081368,34814.37,7.400713604115053e-11,1.5146973667648096e-08
3747.0974434044847,30457.238175577368,33852.47,7.196236360499893e-11,1.4709007559619481e-08
3748.275459863293,30352.368555081583,33735.91,7.171458454776032e-11,1.4638997836833458e-08
3749.4534763231,33589.831214718244,37334.27,7.93638488614628e-11,1.617903881268382e-08
3750.631492781908,34114.58418446921,37917.52,8.060370074147675e-11,1.6410104256429923e-08
3751.8095092417157,32166.38086575623,35752.14,7.600061379086452e-11,1.5452546074816597e-08
3752.987525701523,30683.217092700987,34103.64,7.249629176051219e-11,1.4720601465037683e-08
3754.165542160331,31062.937608574794,34525.69,7.339347047625996e-11,1.4883128334957769e-08
3755.3435586201385,31297.508708915084,34786.41,7.394769967841555e-11,1.4975755313854002e-08
3756.5215750789466,31986.394870730626,35552.09,7.557535469339894e-11,1.5285221940482663e-08
3757.699591538754,32296.55918927662,35896.83,7.6308190590726e-11,1.541311510857362e-08
3758.877607998561,32325.925562071603,35929.47,7.637757552919777e-11,1.5406822103132147e-08
3760.0556244573686,32564.410379374447,36194.54,7.694105180495479e-11,1.5500063372019292e-08
3761.2336409171758,32523.65374066083,36149.24,7.684475469365667e-11,1.5460301522205567e-08
3762.411657375984,32640.957284931952,36279.62,7.712191181001541e-11,1.5495661287567298e-08
3763.5896738357924,31403.493963671466,34904.21,7.419811468307158e-11,1.4888605222207583e-08
3764.7676902955986,31130.595428249497,34600.89,7.355332793254293e-11,1.4739831095572176e-08
3765.9457067544067,30800.088778548656,34233.54,7.277242851012867e-11,1.4564188852376356e-08
3767.1237232142144,29289.510992654483,32554.57,6.920333444928512e-11,1.383171163101072e-08
3768.3017396730224,28874.468056562204,32093.26,6.822269823707896e-11,1.3617816758786943e-08
3769.4797561328296,31143.92905707368,34615.71,7.358483175570933e-11,1.4668874756728538e-08
3770.657772592637,34284.47548884654,38106.35,8.100510876634265e-11,1.612690508407226e-08
3771.835789051445,32447.664652233623,36064.78,7.666521266230481e-11,1.5242889501645374e-08
3773.013805511253,30090.212497943066,33444.53,7.10951794199447e-11,1.4116910522193194e-08
3774.191821970061,29626.324574747872,32928.93,6.999913547766404e-11,1.3881070132345486e-08
3775.369838429867,31266.549858183607,34752.0,7.38745521375818e-11,1.4630397003084318e-08
3776.5478548896754,31247.017261572728,34730.29,7.382840180013625e-11,1.4602119819874702e-08
3777.725871348484,31088.18333224596,34553.75,7.345311941539958e-11,1.4508886635989877e-08
3778.9038878082897,32234.038685430933,35827.34,7.616047124714747e-11,1.5023982869252296e-08
3780.081904267098,32031.10121460877,35601.78,7.568098390886039e-11,1.4909876677895207e-08
3781.2599207269054,32524.74238376996,36150.45,7.684732686815272e-11,1.5119870854675104e-08
3782.437937186713,32862.446673861734,36525.8,7.764523240293755e-11,1.5256901939994794e-08
3783.615953645521,32986.659952908136,36663.86,7.793871538717193e-11,1.529456949346979e-08
3784.793970105328,32834.303899933206,36494.52,7.757873850356875e-11,1.5204053474812447e-08
3785.971986564136,32926.39770873512,36596.88,7.779633171134971e-11,1.5226800700518436e-08
3787.150003023944,31982.90401514103,35548.21,7.556710672889924e-11,1.477118761743135e-08
3788.328019483751,31819.976427841928,35367.12,7.518215211775183e-11,1.4676775647699755e-08
3789.5060359425593,31503.00134207602,35014.81,7.443322418659414e-11,1.4511630834545204e-08
3790.6840524023664,31011.519465032114,34468.54,7.327198306101298e-11,1.4266617874551109e-08
3791.8620688621736,29737.29419547497,33052.27,7.026132721513668e-11,1.3662599265878463e-08
3793.040085320981,29415.30775258689,32694.39,6.950055877824104e-11,1.349706623330585e-08
3794.2181017807893,27738.44647956133,30830.6,6.55385810063573e-11,1.2711079117200974e-08
3795.396118239597,26958.62712845692,29963.85,6.36960750192127e-11,1.2337653449038645e-08
3796.574134699405,30298.629172512818,33676.18,7.158761266127385e-11,1.3848173144969618e-08
3797.752151159212,34483.328298746856,38327.37,8.147494513585946e-11,1.5740321307672976e-08
3798.93016761802,32393.39444368604,36004.46,7.6536986575031e-11,1.4767126258439686e-08
3800.108184077827,28236.00136568509,31383.62,6.671417103925111e-11,1.285517625743231e-08
3801.286200536635,28575.03721924918,31760.45,6.751522270482445e-11,1.299263261981727e-08
3802.4642169964422,28928.837232665162,32153.69,6.835115815839785e-11,1.313642053988748e-08
3803.6422334562494,29950.938156378637,33289.73,7.076611114557494e-11,1.3582896945535178e-08
3804.8202499150575,29897.93653194996,33230.82,7.064088238560646e-11,1.3541266923442271e-08
3805.998266374865,30229.603801163837,33599.46,7.142452404364047e-11,1.3673725081359279e-08
3807.176282833673,30530.609122312373,33934.02,7.213571966297602e-11,1.3791971782433959e-08
3808.3542992934804,31138.728761891245,34609.93,7.357254483952164e-11,1.4048451865414253e-08
3809.532315753288,30749.31842264116,34177.11,7.265247164499505e-11,1.3854790944445503e-08
3810.710332212096,31409.908860669882,34911.34,7.421327138072181e-11,1.4134102893742528e-08
3811.8883486719033,31492.303849045005,35002.92,7.440794885208345e-11,1.4152829961444786e-08
3813.066365130711,31305.318148739232,34795.09,7.396615131033755e-11,1.4050586569044948e-08
3814.244381590519,31171.630975528267,34646.5,7.365028403069544e-11,1.3972481082308477e-08
3815.422398050326,30903.98671759167,34349.02,7.301791174219724e-11,1.3834592646876e-08
3816.6004145091333,30817.651021102516,34253.06,7.281392342431275e-11,1.3778103924585218e-08
3817.778430968941,30282.398493431283,33658.14,7.154926387787829e-11,1.3521299752919032e-08
3818.956447427749,31048.236428076325,34509.35,7.335873549174316e-11,1.3845337469630437e-08
3820.134463887556,30471.56147995532,33868.39,7.19962057686163e-11,1.3570628056899806e-08
3821.312480347364,30069.816184485277,33421.86,7.10469883490147e-11,1.3374416075348972e-08
3822.490496806172,30293.024010058387,33669.95,7.15743691512653e-11,1.3456301020048226e-08
3823.668513265979,30378.19908703452,33764.62,7.177561523353008e-11,1.3476722493463346e-08
3824.846529724787,30622.684937013306,34036.36,7.235327035547605e-11,1.3567658787661815e-08
3826.0245461845934,30528.017971771642,33931.14,7.212959746252262e-11,1.350827298087003e-08
3827.202562644402,30234.813093396773,33605.25,7.143683221746866e-11,1.3361286239435338e-08
3828.3805791032105,29328.13533040228,32597.5,6.929459349979346e-11,1.2943906823467968e-08
3829.5585955630168,28925.90419420585,32150.43,6.834422816760684e-11,1.2749935933039037e-08
3830.736612021825,27442.6774417972,30501.86,6.483975733377132e-11,1.2080582017399871e-08
3831.9146284816334,25258.80538258432,28074.54,5.967984774886701e-11,1.1104900893265983e-08
3833.0926449414396,25511.082678286275,28354.94,6.027591198745405e-11,1.1201378126835688e-08
3834.2706614002477,31392.733491287032,34892.25,7.417269054507762e-11,1.376615237078558e-08
3835.448677860055,35485.194855911344,39440.92,8.38420896896349e-11,1.5540739767179816e-08
3836.626694319864,31716.94220564581,35252.6,7.49387096191677e-11,1.387257374208329e-08
3837.804710778671,26369.401294904237,29308.94,6.230389088763975e-11,1.1518804844310824e-08
3838.9827272384778,26786.882431678925,29772.96,6.32902879204114e-11,1.1686135668073326e-08
3840.160743697286,27622.330545954715,30701.54,6.526422989853972e-11,1.2035131859702964e-08
3841.3387601570935,28640.004920827778,31832.66,6.766872412660895e-11,1.2462511908996483e-08
3842.516776616901,28771.86569278955,31979.22,6.798027610523707e-11,1.250381863529482e-08
3843.694793075709,28947.839003297206,32174.81,6.839605429505605e-11,1.2564150005023515e-08
3844.872809535515,29243.662023364283,32503.61,6.909500551348484e-11,1.267626244879297e-08
3846.0508259943235,29891.125764730044,33223.25,7.062479035177585e-11,1.2940302194426928e-08
3847.2288424541302,29968.41942547811,33309.16,7.080741474099489e-11,1.2957130815961436e-08
3848.4068589139374,29856.505114449687,33184.77,7.054299095127358e-11,1.2892199301722463e-08
3849.5848753727455,29990.408216872383,33333.6,7.085936841428684e-11,1.293342745149342e-08
3850.7628918325536,30005.46028233991,33350.33,7.089493244678171e-11,1.2923344949384382e-08
3851.9409082913617,30213.53506899109,33581.6,7.138655789777325e-11,1.2996300683739045e-08
3853.118924751169,29749.87207205812,33066.25,7.029104539650419e-11,1.278047667356636e-08
3854.296941210978,29807.390215832114,33130.18,7.042694549198521e-11,1.2788800663178085e-08
3855.474957669785,29689.735786591933,32999.41,7.014895932764842e-11,1.2722026264644803e-08
3856.652974129592,30253.13108819168,33625.61,7.148011277345163e-11,1.2946862872470783e-08
3857.8309905884003,29874.53520362897,33204.81,7.05855912627618e-11,1.2768498016531409e-08
3859.009007048207,29158.217034873487,32408.64,6.889312170200617e-11,1.2446413654213264e-08
3860.187023508014,29323.025005724718,32591.82,6.928251916001037e-11,1.2500771578074996e-08
3861.3650399668213,29244.759663523888,32504.83,6.909759894562133e-11,1.2451482421373745e-08
3862.54305642663,29523.821178530587,32815.0,6.975694717986722e-11,1.2554247753720195e-08
3863.7210728854384,29091.899775721602,32334.93,6.873643163415221e-11,1.2354793988594643e-08
3864.8990893452446,29350.196098200468,32622.02,6.934671723420912e-11,1.2448582434311929e-08
3866.077105805053,31326.434226236117,34818.56,7.40160429925046e-11,1.3269834077151806e-08
3867.2551222638613,58356.27300931075,64861.56,1.378803722359832e-10,2.468811220547615e-08
3868.433138723669,84224.52059789577,93613.48,1.9900017003454386e-10,3.55864657012151e-08
3869.611155182476,73891.21917361201,82128.27,1.745853235521522e-10,3.118065872026647e-08
3870.789171642283,37112.48238074439,41249.61,8.768693786256659e-11,1.5640793031375934e-08
3871.967188102091,28229.694433292534,31376.61,6.669926943328643e-11,1.1882051234390636e-08
3873.1452045608985,28469.97866069313,31643.68,6.726699723713611e-11,1.1967929732428614e-08
3874.3232210207057,28245.63720675844,31394.33,6.673693797218715e-11,1.1858508730333897e-08
3875.5012374795137,28202.29841455457,31346.16,6.66345399180761e-11,1.1825245958775524e-08
3876.6792539393214,27895.55297519428,31005.22,6.590978192412505e-11,1.1681747028356647e-08
3877.857270399129,27426.554727321523,30483.94,6.480166364206131e-11,1.147073869274108e-08
3879.035286857937,27374.389828588286,30425.96,6.46784118426559e-11,1.1434364996176846e-08
3880.2133033177442,26657.999683428905,29629.71,6.298577222077661e-11,1.1120973323533976e-08
3881.3913197765523,26941.379782670167,29944.68,6.365532412244484e-11,1.1224910191920506e-08
3882.56933623636,25937.254965833017,28828.62,6.128284390091313e-11,1.079282202885419e-08
3883.747352696167,24743.436336493018,27501.72,5.846216758785612e-11,1.0282983628127282e-08
3884.9253691549748,23943.38261883961,26612.48,5.657185316730987e-11,9.937861149278709e-09
3886.103385614782,23026.385238934625,25593.26,5.440523193602343e-11,9.545125327295412e-09
3887.281402074589,34695.36178761305,38563.04,8.19759239486548e-11,1.4364016665831133e-08
3888.459418533397,49441.67149133101,54953.2,1.168175367900253e-10,2.044308320983856e-08
3889.637434993205,46963.074052210686,52198.3,1.1096126941882872e-10,1.9393611903944244e-08
3890.815451452013,28177.83543427592,31318.97,6.657674039365679e-11,1.1621412162318994e-08
3891.99346791182,23406.537613231885,26015.79,5.530343101851343e-11,9.641346755583652e-09
3893.1714843716272,24102.180559964414,26788.98,5.694705052148467e-11,9.915309444264067e-09
3894.3495008304353,25393.392260844146,28224.13,5.999784079255543e-11,1.0433264722078916e-08
3895.5275172902425,25972.334465688305,28867.61,6.136572744107899e-11,1.065761969372219e-08
3896.70553374905,26119.805120247885,29031.52,6.171416142591069e-11,1.0704565604146247e-08
3897.883550208858,26578.67268927041,29541.54,6.279834360481289e-11,1.087883639974207e-08
3899.061566668666,26570.52136152769,29532.48,6.277908418255328e-11,1.0861740692897703e-08
3900.239583127473,26604.458235970902,29570.2,6.285926800238031e-11,1.0861858168534876e-08
3901.417599587281,26848.51222752624,29841.46,6.343590275758407e-11,1.0947638351966597e-08
3902.5956160460883,26736.453963690004,29716.91,6.317113884561538e-11,1.0888164877424449e-08
3903.773632505896,26942.47742282978,29945.9,6.365791755458131e-11,1.0958200165966609e-08
3904.951648965703,26873.5240278847,29869.26,6.349499899807164e-11,1.0916346093993672e-08
3906.129665424511,26694.284788049667,29670.04,6.307150428476454e-11,1.0829841297083369e-08
3907.3076818843188,26740.205733743773,29721.08,6.318000328168853e-11,1.083477329014994e-08
3908.485698343127,26890.933320580254,29888.61,6.353613253236786e-11,1.0882092022408654e-08
3909.663714802934,26622.26339888796,29589.99,6.290133687285692e-11,1.0759772305493416e-08
3910.841731262741,26846.81178498388,29839.57,6.343188506353652e-11,1.0836837522842069e-08
3912.0197477215493,26758.631693144547,29741.56,6.322353892935708e-11,1.0787619917193672e-08
3913.197764181357,26095.315148817757,29004.3,6.165629812856995e-11,1.0506941699734472e-08
3914.375780640165,26847.873436941543,29840.75,6.343439346511119e-11,1.0796322795291132e-08
3915.553797099972,26476.745104284408,29428.25,6.255751579600572e-11,1.063366334117698e-08
3916.731813559779,25773.94950241339,28647.11,6.089699646886628e-11,1.0338363034363895e-08
3917.909830018587,26117.07001689933,29028.48,6.170769910320989e-11,1.04627994556919e-08
3919.0878464783946,25517.9654219101,28362.59,6.029217408240837e-11,1.0209918704649302e-08
3920.2658629372027,25729.639028756752,28597.86,6.07923025895852e-11,1.0281651357948464e-08
3921.44387939701,25526.44064347041,28372.01,6.031219877972465e-11,1.018761514497915e-08
3922.6218958568174,24983.702569792622,27768.77,5.902985287642487e-11,9.95846281343547e-09
3923.7999123156255,24893.498141593336,27668.51,5.88167237731412e-11,9.910026565991858e-09
3924.9779287754327,24878.72498469096,27652.09,5.878181872750068e-11,9.891690950662805e-09
3926.155945234241,25157.96644070744,27962.46,5.944159211455586e-11,9.990141294757046e-09
3927.333961694048,25372.816006376583,28201.26,5.994922456881618e-11,1.0062794204391738e-08
