Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3596.311336599113,457.98090058002106,551.898,1.082087216893873e-12,2.6325924135981855e-10
3597.48935305892,633.4600013494272,763.3622,1.496697720375838e-12,3.6361807260326727e-10
3598.6673695177283,304.97422981113573,367.5146,7.205730962639201e-13,1.748154258448255e-10
3599.8453859775354,676.1007584753895,814.7472,1.5974465030133756e-12,3.870069098327907e-10
3601.0234024373426,526.4851834347371,634.4503,1.2439446408294342e-12,3.009431594076104e-10
3602.201418896151,297.1068711250578,358.0339,7.019846174558691e-13,1.6959083676599372e-10
3603.3794353559583,461.81421211972463,556.5174,1.0911443138388148e-12,2.6323806116758927e-10
3604.5574518147655,444.7069577759558,535.9019999999998,1.0507244159389243e-12,2.531321758545492e-10
3605.7354682745727,217.28953111556427,261.8486,5.133974444943758e-13,1.235107060095146e-10
3606.91348473438,369.3003242425917,445.0319,8.725585707866174e-13,2.0962264574771496e-10
3608.0915011931893,163.03639755691572,196.4699,3.852117008838908e-13,9.241364933489415e-11
3609.269517652996,396.0973244812412,477.3241,9.358727643973576e-13,2.2420579390558006e-10
3610.447534111804,514.8599446543726,620.4411,1.2164772895454837e-12,2.9102328035921867e-10
3611.625550571611,493.5847917654862,594.8031,1.1662097544815313e-12,2.786085430293749e-10
3612.803567031417,604.5311707117003,728.5010000000002,1.4283465777995277e-12,3.407577328468485e-10
3613.9815834902265,853.2209288427778,1028.189,2.01593441804626e-12,4.802675134429763e-10
3615.159599950034,998.5712664103984,1203.346,2.3593586570351317e-12,5.613009696622261e-10
3616.337616408842,993.644572335146,1197.409,2.3477181875884237e-12,5.577545652380181e-10
3617.5156328686494,456.9269349163898,550.6279,1.079596975990342e-12,2.561264882748134e-10
3618.693649328457,529.0399776152119,637.529,1.2499809408606917e-12,2.9613668903933437e-10
3619.871665787265,575.3162980581843,693.2951,1.3593195939198183e-12,3.215930943941436e-10
3621.0496822470723,777.8880670970655,937.4078,1.837942876032543e-12,4.3422395646458357e-10
3622.22769870588,669.7617786250536,807.1083,1.5824691774185545e-12,3.7334813351073273e-10
3623.405715165687,561.6211341133749,676.7915,1.326961559296156e-12,3.1263265565353573e-10
3624.583731625495,596.9004792229043,719.3055,1.4103172807139294e-12,3.318107226841198e-10
3625.761748084303,806.8879310871323,972.3546,1.9064618515521986e-12,4.479191362210252e-10
3626.93976454411,653.4334846532638,787.4316,1.5438897559663013e-12,3.622313277905371e-10
3628.117781002918,487.52546424854415,587.5012,1.1518931730678691e-12,2.6988606821501476e-10
3629.295797462725,684.9365274673154,825.3949,1.6183230781401576e-12,3.786451021370841e-10
3630.473813922533,777.1506811520985,936.5192,1.836200628912728e-12,4.290287687033999e-10
3631.651830381341,650.5850140312809,783.9989999999998,1.5371595765115648e-12,3.586614644633621e-10
3632.829846841148,586.0287250678266,706.2043,1.3846302134551782e-12,3.2262599474693e-10
3634.007863299956,943.2191904626884,1136.643,2.2285764044658663e-12,5.18553035742048e-10
3635.1858797597633,706.7088308396923,851.632,1.669765247741001e-12,3.8799084712937627e-10
3636.3638962195705,522.3206871880378,629.4318,1.234105042392799e-12,2.863643209645767e-10
3637.541912678378,602.3795074023316,725.9081,1.4232627689350557e-12,3.298017027551986e-10
3638.719929138185,620.4522676508598,747.687,1.4659639008253867e-12,3.392285620777729e-10
3639.897945596994,775.8037858929539,934.8961,1.8330182731844218e-12,4.2358206745148416e-10
3641.075962056802,804.7475534505652,969.7753,1.9014047077348e-12,4.387804570164093e-10
3642.253978516609,641.0453011983519,772.503,1.5146197690735748e-12,3.490427128142105e-10
3643.4319949754167,681.2849484528738,820.9945,1.609695366879708e-12,3.7044283028049654e-10
3644.610011435224,713.7935779067083,860.1696,1.6865046231744202e-12,3.8758582202112716e-10
3645.7880278950315,531.3113022494335,640.2661,1.2553474776507516e-12,2.881027786536467e-10
3646.966044353839,614.9110023052467,741.0094,1.4528713627123104e-12,3.329768971439745e-10
3648.1440608136463,819.9639597027274,988.1121,1.937357033850749e-12,4.434047552759131e-10
3649.3220772724544,687.0627980128802,827.9572,1.6233468906487137e-12,3.710274635475311e-10
3650.500093732262,581.4673216666398,700.7075,1.373852828840952e-12,3.1357344254002294e-10
3651.678110192069,790.822360939534,952.9945,1.868503176710494e-12,4.2589009053348776e-10
3652.8561266508773,461.0270364418092,555.5688,1.08928442680544e-12,2.4794189535333737e-10
3654.034143110685,458.02811784343385,551.9549,1.0821987787452322e-12,2.459919428047929e-10
3655.212159569493,670.6629727914211,808.1943,1.5845984598539803e-12,3.596984661685702e-10
3656.3901760292997,591.5641816112624,712.8749,1.3977090269116723e-12,3.1684140568885013e-10
3657.568192489107,329.0039166925086,396.472,7.773488634790264e-13,1.7597348093825978e-10
3658.746208947915,576.700452634152,694.9631,1.3625899835167705e-12,3.080369639797359e-10
3659.9242254077226,616.691649121261,743.1552,1.457078558154242e-12,3.289480252247387e-10
3661.1022418665307,547.4576977301848,659.7236,1.2934971212854674e-12,2.9161962323256216e-10
3662.280258326338,424.80749520843597,511.9218,1.0037072716866194e-12,2.2597770682894952e-10
3663.458274786145,470.6358740206484,567.1481,1.1119875576567551e-12,2.500149559668481e-10
3664.636291244953,554.7830121902304,668.5511,1.3108048935679011e-12,2.94314686943517e-10
3665.8143077047607,516.1584608896691,622.0059,1.2195453384911144e-12,2.73451263899136e-10
3666.992324163569,712.850560364664,859.0332,1.6842765232116042e-12,3.7714101583015425e-10
3668.170340623376,658.1887360813968,793.1619999999998,1.555125151977319e-12,3.4774779587195565e-10
3669.348357083184,576.6834411420613,694.9426,1.3625497898796374e-12,3.0427086699043546e-10
3670.526373541992,621.0862569170705,748.451,1.467461849058044e-12,3.272533048248744e-10
3671.704390001799,728.7665123647522,878.2130000000002,1.7218816901130624e-12,3.834688049390211e-10
3672.882406460608,509.16756746926086,613.5814,1.2030277142947544e-12,2.67554434471659e-10
3674.060422920413,484.6415599332799,584.0259,1.145079273207983e-12,2.54320952474442e-10
3675.238439380221,469.2147090765223,565.4355,1.1086297223907237e-12,2.4589146195288213e-10
3676.416455839029,520.8790254705145,627.6945,1.2306987786956854e-12,2.7259590044383426e-10
3677.5944722988374,631.6884826511201,761.2274,1.4925120922513928e-12,3.3013859861412214e-10
3678.772488757645,445.6183588375777,537.0003,1.0528778145566301e-12,2.3257744122519235e-10
3679.950505217452,488.6858969577968,588.8996,1.1546349673198943e-12,2.5470986223557833e-10
3681.128521677259,292.7106036714834,352.7361,6.91597405221615e-13,1.5235830223886897e-10
3682.306538136068,759.4949928999022,915.2429,1.7944849273649801e-12,3.9478856948064026e-10
3683.4845545958747,770.6277282385179,928.6586,1.8207886238373043e-12,4.00033666203036e-10
3684.6625710546828,514.5358964757662,620.0506,1.2157116497747343e-12,2.667350672165279e-10
3685.84058751449,670.1317163408607,807.5541,1.5833432419763009e-12,3.4692644387180924e-10
3687.0186039742975,531.514361376975,640.5108,1.255827252431551e-12,2.7479276734175106e-10
3688.1966204331056,614.8400519357951,740.9239,1.4527037258354886e-12,3.174430144261952e-10
3689.374636892912,416.1761130702637,501.5204,9.833136084049988e-13,2.1458253406658956e-10
3690.5526533517204,659.8398466088565,795.1517,1.5590262875774726e-12,3.397579437794537e-10
3691.7306698115276,797.6237214431848,961.1906,1.8845729849692373e-12,4.1015052205666146e-10
3692.908686271335,483.1018954247363,582.1705,1.1414414549476797e-12,2.4808376149994106e-10
3694.086702730143,381.7553919054309,460.0411,9.019865872965583e-13,1.9577599000001124e-10
3695.264719189952,420.6443266879487,506.9049,9.938708103143462e-13,2.1542901671160363e-10
3696.442735649758,815.0823253357935,982.2294,1.9258230285258126e-12,4.1687496466435065e-10
3697.620752108566,764.0773909718156,920.765,1.8053119168094236e-12,3.9026277057835743e-10
3698.798768568373,690.7386910135782,832.3869,1.6320320494002852e-12,3.5232969879291707e-10
3699.976785027181,569.396713725051,686.1616,1.3453331885302122e-12,2.900456651641756e-10
3701.154801486989,867.839194436452,1045.805,2.0504734966673138e-12,4.4147579223680807e-10
3702.3328179467962,666.5071067650995,803.1862,1.5747792523356956e-12,3.386015072425859e-10
3703.5108344056043,888.4479947327112,1070.64,2.099166617554796e-12,4.5074699321629877e-10
3704.688850865412,890.6561693889761,1073.3010000000004,2.1043839477211564e-12,4.5126108913108673e-10
3705.8668673242187,546.7574881191529,658.8798,1.2918427119677766e-12,2.7664943068565757e-10
3707.0448837840254,471.3843796726408,568.0501,1.1137560776905995e-12,2.3819229925804633e-10
3708.2229002438335,652.669710149834,786.5112,1.5420851596922994e-12,3.2935459648149097e-10
3709.400916702642,539.0661361390478,649.6112,1.2736700902541578e-12,2.7166288919091295e-10
3710.5789331624487,785.6021563885503,946.7038,1.8561692199733536e-12,3.953749744398104e-10
3711.756949621257,872.6530317836878,1051.606,2.0618473156432865e-12,4.38597960601309e-10
3712.934966081065,802.43805668775,966.9922,1.8959479803443455e-12,4.0276828870573937e-10
3714.112982540873,668.0986355787977,805.1041,1.5785396121726233e-12,3.348908891826851e-10
3715.29099899968,318.3243509066122,383.6024,7.521158862866151e-13,1.593499215378662e-10
3716.4690154594878,411.68864742250526,496.1127,9.727109190624082e-13,2.0581184922692246e-10
3717.647031918296,329.99149604554174,397.6621,7.79682251164478e-13,1.6474944895025557e-10
3718.825048378103,381.05119911576287,459.1925,9.003227667857825e-13,1.8998728665365586e-10
3720.00306483791,537.5863022929307,647.8279,1.2701736359566487e-12,2.676761226466058e-10
3721.1810812967187,930.6680286152588,1121.518,2.1989213429227554e-12,4.6278226659281794e-10
3722.3590977565254,1204.7903823364204,1451.854,2.846599651015653e-12,5.982932810769191e-10
3723.537114215333,1254.5801152849026,1511.854,2.964239564575102e-12,6.221885241456904e-10
3724.715130675141,4019.496926748939,4843.766,9.497003559036577e-12,1.9907489867814793e-09
3725.8931471349483,6840.413910517899,8243.162,1.6162081085608813e-11,3.3833632792750894e-09
3727.071163593757,7662.248221538835,9233.528,1.8103857262812426e-11,3.784810637949106e-09
3728.249180053564,8825.354639450788,10635.15,2.0851968778196107e-11,4.353534937201391e-09
3729.4271965123717,7534.772398099721,9079.911,1.7802665752791394e-11,3.711950489601423e-09
3730.605212972179,3095.451762444711,3730.229,7.313730285282454e-12,1.5229248921559634e-09
3731.783229431986,785.7704456859163,946.9066,1.8565668428811853e-12,3.86075978597852e-10
3732.961245890794,863.9033160468744,1041.062,2.0411740615004397e-12,4.239016583149628e-10
3734.1392623506013,1092.2464998085547,1316.231,2.5806883510711034e-12,5.352340778339199e-10
3735.3172788094093,1018.5037561674403,1227.366,2.4064538357634295e-12,4.984356381246093e-10
3736.495295269217,663.9407779631582,800.0936,1.5687156990577964e-12,3.244885576129921e-10
3737.673311729024,527.7753183983205,636.005,1.2469928870562816e-12,2.5759827309423314e-10
3738.851328187832,591.3588819457382,712.6275,1.3972239583347628e-12,2.8824982732890304e-10
3740.02934464764,507.4333080877771,611.4915,1.1989301200389563e-12,2.470137887095293e-10
3741.207361107447,644.7197834899499,776.931,1.523301594694262e-12,3.1342796983311603e-10
3742.385377566255,487.0332097554602,586.908,1.1507301064558112e-12,2.364558631802688e-10
3743.563394026063,529.021223482468,637.5064,1.2499366298265844e-12,2.565013156162216e-10
3744.7414104848713,448.41479918862916,540.3702,1.0594850603016962e-12,2.171309133545427e-10
3745.9194269446775,331.40942465702625,399.3708,7.830324398361285e-13,1.60262541986724e-10
3747.0974434044847,391.8219630958433,472.172,9.257712210865305e-13,1.8922635676872075e-10
3748.275459863293,534.4889659890938,644.0954,1.2628554530006376e-12,2.5778491727017924e-10
3749.4534763231,1079.9592235457517,1301.424,2.551656781069857e-12,5.20178326654005e-10
3750.631492781908,1042.936407954143,1256.809,2.4641817020122775e-12,5.016826555706796e-10
3751.8095092417157,661.0334724734083,796.5901,1.5618465084385382e-12,3.1755671342142474e-10
3752.987525701523,611.9446129990645,737.4347,1.4458625727289614e-12,2.935869709952559e-10
3754.165542160331,569.3581266820157,686.1151,1.345242017597203e-12,2.727955151807798e-10
3755.3435586201385,510.7793441076914,615.5237,1.206835914363196e-12,2.444062416555449e-10
3756.5215750789466,511.7348920658611,616.6752,1.209093620370925e-12,2.4454088782206545e-10
3757.699591538754,284.133160410672,342.3997,6.71331185179684e-13,1.3559887546864678e-10
3758.877607998561,437.84070465369535,527.6277,1.0345012836595085e-12,2.086787533169463e-10
3760.0556244573686,427.55339898054484,515.2308,1.0101951129194233e-12,2.0350759316428932e-10
3761.2336409171758,390.5447734628265,470.6329,9.22753561237208e-13,1.8564765213043016e-10
3762.411657375984,444.04193290954055,535.1006,1.049153138826815e-12,2.1080029393069512e-10
3763.5896738357924,449.1880337413192,541.302,1.0613120081592748e-12,2.129630324781948e-10
3764.7676902955986,395.9832230099009,477.1866,9.35603172928784e-13,1.87491621780857e-10
3765.9457067544067,304.61184353815906,367.0779,7.1971687375973e-13,1.4403933858301423e-10
3767.1237232142144,353.01078327961335,425.4019,8.340707124004176e-13,1.667062095432517e-10
3768.3017396730224,685.2831469915251,825.8126,1.619142048005054e-12,3.2319419029070487e-10
3769.4797561328296,922.5464933424788,1111.731,2.1797323123559835e-12,4.3452189167590753e-10
3770.657772592637,1382.7272702899404,1666.28,3.2670172527639586e-12,6.504142509742804e-10
3771.835789051445,1061.0366355386814,1278.621,2.506947731921589e-12,4.984415478295558e-10
3773.013805511253,482.4165397507005,581.3446,1.139822141537534e-12,2.2632711970885e-10
3774.191821970061,440.4563252912557,530.7797,1.0406813004518318e-12,2.0637069327237428e-10
3775.369838429867,434.2075478404447,523.2495,1.0259170991670754e-12,2.0317652044933616e-10
3776.5478548896754,500.1694009650348,602.738,1.1817674369832458e-12,2.337353822282489e-10
3777.725871348484,454.7146111157123,547.9619,1.0743698424978506e-12,2.1221576937765256e-10
3778.9038878082897,539.9312327490277,650.6537,1.2757140837522534e-12,2.516568795663223e-10
3780.081904267098,239.14971336659528,288.1916,5.650472485426518e-13,1.1131970486933118e-10
3781.2599207269054,416.6399874155671,502.0794,9.844096202663277e-13,1.936846333258075e-10
3782.437937186713,545.9406875501329,657.8955,1.2899128291858335e-12,2.534614545797272e-10
3783.615953645521,436.63363556124773,526.1731,1.0316493000217825e-12,2.0244921710205203e-10
3784.793970105328,319.76941492255366,385.3438,7.555301887111555e-13,1.4807048442107785e-10
3785.971986564136,424.5961377920697,511.6671,1.00320789025356e-12,1.9635433021130438e-10
3787.150003023944,531.4983456795433,640.4915,1.2557894115926896e-12,2.4547057323719696e-10
3788.328019483751,408.8683079996386,492.714,9.660472061588335e-13,1.8858808521035365e-10
3789.5060359425593,395.7352701398175,476.8878,9.35017326159258e-13,1.8229260400049267e-10
3790.6840524023664,544.7923703425644,656.5117,1.2871996606461073e-12,2.506276603896244e-10
3791.8620688621736,382.294946644816,460.6913,9.032614118264975e-13,1.7564283498844011e-10
3793.040085320981,513.1716577929778,618.4066,1.2124883161432054e-12,2.354662379379002e-10
3794.2181017807893,387.5926572134228,467.0754,9.15778494695746e-13,1.776134411390399e-10
3795.396118239597,509.88495453816034,614.4459,1.2047227093826235e-12,2.3334956331401003e-10
3796.574134699405,855.7137348057316,1031.193,2.021824256385136e-12,3.9110917839374964e-10
3797.752151159212,1391.5591390861184,1676.9229999999998,3.287884612764178e-12,6.351935572483669e-10
3798.93016761802,1187.9913264396027,1431.61,2.8069079441806958e-12,5.415677551780713e-10
3800.108184077827,470.90092136571093,567.4675,1.1126137941299372e-12,2.143899295634777e-10
3801.286200536635,383.7567732041833,462.4529,9.067153196886027e-13,1.7448833859259968e-10
3802.4642169964422,358.6951941074533,432.252,8.475014652649774e-13,1.6288144862288237e-10
3803.6422334562494,326.56231117160326,393.5297,7.715799981845934e-13,1.480976053498016e-10
3804.8202499150575,319.4559885536429,384.9661,7.547896454552986e-13,1.4468686849589966e-10
3805.998266374865,547.6493052191483,659.9545,1.2939498388861486e-12,2.477176376448489e-10
3807.176282833673,472.7119399188237,569.6499,1.1168927499191397e-12,2.1354404396129e-10
3808.3542992934804,413.8914281910344,498.7672,9.77915504904801e-13,1.867299673956296e-10
3809.532315753288,413.1679833712929,497.8954,9.762061969607819e-13,1.8616204612628004e-10
3810.710332212096,458.49970959734424,552.5232,1.083313024793163e-12,2.063196713160321e-10
3811.8883486719033,573.6578850365586,691.2966,1.355401204465675e-12,2.578052892503974e-10
3813.066365130711,450.4254745708654,542.7932,1.064235752144272e-12,2.02161884868625e-10
3814.244381590519,385.76802946663736,464.8766,9.11467383996837e-13,1.7291801311627266e-10
3815.422398050326,380.3506575731778,458.3483,8.986675732020012e-13,1.702691778436799e-10
3816.6004145091333,533.2725198302742,642.6295,1.259981313845858e-12,2.384180479334953e-10
3817.778430968941,499.2292048411909,601.605,1.1795460032821982e-12,2.2290928261621644e-10
3818.956447427749,651.6945782300378,785.3361,1.5397811819852367e-12,2.906101086812158e-10
3820.134463887556,542.2685287794059,653.4703,1.2812364934277793e-12,2.4150139190826853e-10
3821.312480347364,557.5857592407885,671.9286,1.317427040368685e-12,2.4800231221976515e-10
3822.490496806172,405.0372369979177,488.0973,9.569954030100018e-13,1.79919409285877e-10
3823.668513265979,456.170130975573,549.7159,1.0778088493042387e-12,2.0237138637979593e-10
3824.846529724787,530.9209507431174,639.7957,1.2544251807284452e-12,2.352293509768964e-10
3826.0245461845934,536.172356860082,646.124,1.2668328584780827e-12,2.372496821758825e-10
3827.202562644402,610.3252849178033,735.4833,1.442036530606963e-12,2.6971328732085574e-10
3828.3805791032105,435.55535591136004,524.8737,1.0291016116271298e-12,1.922313805451791e-10
3829.5585955630168,580.3012461209862,699.3023,1.3710977020653896e-12,2.5578469942479263e-10
3830.736612021825,488.489144529762,588.6625,1.154170093594812e-12,2.1503853578489685e-10
3831.9146284816334,463.8628106818898,558.9861,1.0959846080822184e-12,2.0393484421261868e-10
3833.0926449414396,750.3630579798212,904.2383,1.7729085908190416e-12,3.2946858629385803e-10
3834.2706614002477,1439.1058445652716,1734.22,3.400224848217774e-12,6.310680253273287e-10
3835.448677860055,1912.7904269172438,2305.042,4.519415693848297e-12,8.377064963170605e-10
3836.626694319864,1244.5798474222,1499.803,2.9406115879366868e-12,5.443628707751614e-10
3837.804710778671,524.4895279552736,632.0454,1.2392294370274485e-12,2.291099614980259e-10
3838.9827272384778,383.5783599944514,462.2379,9.062937766650149e-13,1.6734118894444536e-10
3840.160743697286,465.8423674810333,561.3716,1.1006617749788195e-12,2.0296890985150805e-10
3841.3387601570935,504.2127421948927,607.6105,1.1913207782968861e-12,2.194048961109608e-10
3842.516776616901,439.97029451479017,530.194,1.0395329388289686e-12,1.9120445042633622e-10
3843.694793075709,425.23377830536316,512.4355,1.004714465413211e-12,1.8456303343482586e-10
3844.872809535515,360.821713601683,434.8146,8.525258659731015e-13,1.5640553960662802e-10
3846.0508259943235,405.9215026550826,489.1629,9.590846878748177e-13,1.7572931019448608e-10
3847.2288424541302,465.0336162521736,560.3969999999998,1.0987509106495692e-12,2.0106170145484384e-10
3848.4068589139374,470.25830187912237,566.6931,1.1110954549789297e-12,2.0306006104448774e-10
3849.5848753727455,345.00359842683855,415.7527,8.151518615017874e-13,1.4878353700592018e-10
3850.7628918325536,430.77354995898804,519.1113,1.0178034743288808e-12,1.85534070426089e-10
3851.9409082913617,563.8302215814108,679.4536,1.3321810461942659e-12,2.425306101228729e-10
3853.118924751169,472.3928707135122,569.2654,1.116138874139746e-12,2.0293889164597743e-10
3854.296941210978,463.99400662820915,559.1442,1.0962945892544476e-12,1.990756928637687e-10
3855.474957669785,449.23691066249694,541.3609,1.0614274913410857e-12,1.9249763007581898e-10
3856.652974129592,354.4627348752793,427.1516,8.375012883463338e-13,1.5169274242897934e-10
3857.8309905884003,380.71951651143775,458.7928,8.995390888949542e-13,1.6272107191949147e-10
3859.009007048207,425.7289371995359,513.0322,1.0058843943535598e-12,1.8172573620041976e-10
3860.187023508014,439.74740247695746,529.9254,1.0390063041492677e-12,1.8746980672502394e-10
3861.3650399668213,450.5483722283599,542.9413,1.0645261266642412e-12,1.9182907301430679e-10
3862.54305642663,496.3066305000032,598.0831,1.172640736422781e-12,2.1104166575978465e-10
3863.7210728854384,371.9664814590946,448.2448,8.788579920912031e-13,1.5796731339369994e-10
3864.8990893452446,489.76699802588485,590.2024,1.157189321976315e-12,2.0772961203160515e-10
3866.077105805053,1022.8653367737276,1232.622,2.4167590921912383e-12,4.3328433757359065e-10
3867.2551222638613,4485.775286324825,5405.663000000001,1.0598695467525132e-11,1.8977449704450754e-09
3868.433138723669,8876.239746524136,10696.47,2.0972196769853866e-11,3.7503805192728535e-09
3869.611155182476,6777.509561910787,8167.358,1.601345481881781e-11,2.859977342189423e-09
3870.789171642283,2097.3252843153195,2527.419,4.955422544808454e-12,8.839028970066336e-10
3871.967188102091,348.50107821780466,419.9674,8.234154772297708e-13,1.466862376569254e-10
3873.1452045608985,476.5833406042329,574.3152,1.1260398413979544e-12,2.0034141928853453e-10
3874.3232210207057,384.4191426181746,463.2511,9.082803226719886e-13,1.6139263297463625e-10
3875.5012374795137,346.9222457860082,418.0648,8.196851155708005e-13,1.454647711575573e-10
3876.6792539393214,387.2172426269912,466.6230000000001,9.148914897475075e-13,1.621539417916775e-10
3877.857270399129,317.7717678537724,382.9365,7.508102793126281e-13,1.329032009022222e-10
3879.035286857937,310.19443436211935,373.8053,7.329070530010606e-13,1.2956914855413268e-10
3880.2133033177442,287.99402226927367,347.0523,6.804533762101284e-13,1.201430668852751e-10
3881.3913197765523,348.33328681776817,419.7652,8.230190307210753e-13,1.4513027517250687e-10
3882.56933623636,417.8418285860552,503.5277,9.872492517131305e-13,1.738693049083599e-10
3883.747352696167,330.1550553182775,397.8592,7.800686982805208e-13,1.37207257003919e-10
3884.9253691549748,397.7203038095852,479.2799,9.397074334463503e-13,1.6507647304598577e-10
3886.103385614782,404.538094925109,487.4958,9.55816062876568e-13,1.6769313879090425e-10
3887.281402074589,1848.5118816807533,2227.582000000001,4.3675425654430485e-12,7.652912120642257e-10
3888.459418533397,3762.9296030365294,4534.585,8.890803123799512e-12,1.555891632853241e-09
3889.637434993205,3126.0998325611495,3767.162,7.386143534073973e-12,1.2909369360761036e-09
3890.815451452013,1088.2226595574348,1311.382,2.5711810853902736e-12,4.4881673330053897e-10
3891.99346791182,295.81988951122787,356.483,6.9894382175688e-13,1.218506632251272e-10
3893.1714843716272,318.2608689971029,383.5259,7.519658953968269e-13,1.3092819515875882e-10
3894.3495008304353,367.2235114984224,442.5292,8.676516139255301e-13,1.5087941257624893e-10
3895.5275172902425,415.3458692733478,500.5199,9.81351962846395e-13,1.7043513442820142e-10
3896.70553374905,324.990864216861,391.636,7.678670864461349e-13,1.3318958586183193e-10
3897.883550208858,402.7694806278908,485.3645,9.516372970804142e-13,1.6485636200820327e-10
3899.061566668666,445.30418562267283,536.6217,1.0521355067020698e-12,1.820355170259769e-10
3900.239583127473,375.2748432477449,452.2316,8.866747722141834e-13,1.5321425023663543e-10
3901.417599587281,392.7449817618198,473.2843,9.279520690173997e-13,1.6014407012355626e-10
3902.5956160460883,438.6126944630616,528.558,1.0363252905192478e-12,1.7862082014058145e-10
3903.773632505896,490.39368479792967,590.9576,1.1586700163549831e-12,1.994557543393585e-10
3904.951648965703,418.2764099718072,504.0514,9.882760520919816e-13,1.699088682774755e-10
3906.129665424511,442.5069154427389,533.2508,1.0455263002917772e-12,1.795245576031364e-10
3907.3076818843188,420.4865762173903,506.7148,9.934980878548856e-13,1.703755300250986e-10
3908.485698343127,415.7551408781843,501.0131,9.823189629358535e-13,1.6824576699847507e-10
3909.663714802934,545.1942564703469,656.9960000000002,1.2881492108150548e-12,2.203481339655271e-10
3910.841731262741,376.31403795726783,453.4839,8.891301132766915e-13,1.5190087074654044e-10
3912.0197477215493,496.6897624950418,598.5448,1.1735459755576208e-12,2.0023820485299438e-10
3913.197764181357,531.815506278425,640.8737,1.256538777842063e-12,2.1412864675578887e-10
3914.375780640165,384.28363156166665,463.0878,9.079601460405849e-13,1.5453179712840263e-10
3915.553797099972,390.02662830860925,470.0085,9.215293218700992e-13,1.566435694112942e-10
3916.731813559779,389.96862326972433,469.9386,9.213922713708023e-13,1.5642294942014944e-10
3917.909830018587,273.5935037743608,329.6987,6.464287761443745e-13,1.0960471295283029e-10
3919.0878464783946,367.4044141948017,442.7472,8.680790389447959e-13,1.470011083813687e-10
3920.2658629372027,412.0676302731314,496.5694,9.73606354871118e-13,1.6466362802949372e-10
3921.44387939701,391.81150725192407,472.1594,9.257465167046826e-13,1.563721672366357e-10
3922.6218958568174,365.79819740988376,440.8116,8.642839753333683e-13,1.4580656073501645e-10
3923.7999123156255,350.3931710527352,422.2475,8.278859900115525e-13,1.3949046509750516e-10
