Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3595.1333201403045,3281.9291734721833,3841.93,7.754326874478065e-12,1.8891907110946687e-09
3596.311336599113,3219.5654033594183,3768.925,7.606977851078036e-12,1.8506892853463535e-09
3597.48935305892,3306.136618406853,3870.268,7.81152263675613e-12,1.8977852151473823e-09
3598.6673695177283,3186.273973336341,3729.953,7.528319044969607e-12,1.8264160937533034e-09
3599.8453859775354,3138.3254983492925,3673.823,7.415029534888879e-12,1.796409245131505e-09
3601.0234024373426,3067.860973055657,3591.335,7.2485405787595505e-12,1.7536139722517397e-09
3602.201418896151,2940.123092088022,3441.801,6.946729896407661e-12,1.6782443754804678e-09
3603.3794353559583,3463.88906586558,4054.938,8.184249767107246e-12,1.974446471910824e-09
3604.5574518147655,3082.9425751560743,3608.99,7.284174398472279e-12,1.7548454064823675e-09
3605.7354682745727,2959.0632949637184,3463.973,6.991480564811544e-12,1.6819770138554586e-09
3606.91348473438,3433.975299660405,4019.92,8.113571483408565e-12,1.949196739059068e-09
3608.0915011931893,3569.7626814262408,4178.877,8.434400997997953e-12,2.0234426274964177e-09
3609.269517652996,3479.013379951554,4072.643,8.219984503896474e-12,1.969250758968746e-09
3610.447534111804,3248.6958317494646,3803.026,7.675805315593674e-12,1.8363170948940894e-09
3611.625550571611,3025.589775188935,3541.851,7.1486649664874205e-12,1.7078223906673185e-09
3612.803567031417,3477.372385466428,4070.722,8.216107269817282e-12,1.9600999712566908e-09
3613.9815834902265,3652.187416915736,4275.366,8.629148753889266e-12,2.0557711491311293e-09
3615.159599950034,3441.979525753913,4029.29,8.132483343544968e-12,1.9347506886595924e-09
3616.337616408842,3229.751357675213,3780.849,7.631044555482147e-12,1.8129305130642234e-09
3617.5156328686494,3677.6420518286895,4305.164000000002,8.689291294801179e-12,2.061470821454248e-09
3618.693649328457,3559.648483246183,4167.037,8.410503834282366e-12,1.992557388052676e-09
3619.871665787265,3204.7093205427473,3751.534,7.571876873529242e-12,1.7913839578430727e-09
3621.0496822470723,3551.5203923945564,4157.522,8.391299314624107e-12,1.9824898998711383e-09
3622.22769870588,3365.80611647064,3940.119,7.952505810970434e-12,1.8762155014623513e-09
3623.405715165687,3702.3013895705603,4334.031,8.74755475974863e-12,2.0609272784552345e-09
3624.583731625495,2949.684597174964,3452.994,6.9693211931533165e-12,1.6396987637755703e-09
3625.761748084303,3986.8264271233193,4667.105,9.419811846522699e-12,2.21316465484151e-09
3626.93976454411,3628.661655270567,4247.826,8.573563628152168e-12,2.0115512295620158e-09
3628.117781002918,3364.1147218425567,3938.139,7.948509494740971e-12,1.8623185082276375e-09
3629.295797462725,3276.400534061597,3835.458,7.741264168095694e-12,1.8112525250318912e-09
3630.473813922533,3524.428179955321,4125.807,8.32728761299912e-12,1.945672980931045e-09
3631.651830381341,3699.4935036399975,4330.7440000000015,8.74092047113941e-12,2.03949634432314e-09
3632.829846841148,3417.312499854644,4000.414,8.07420171352375e-12,1.881330722310785e-09
3634.007863299956,3464.487887903099,4055.639,8.185664624519801e-12,1.9046693809128715e-09
3635.1858797597633,3592.435057599967,4205.418,8.487969800546549e-12,1.972285983181175e-09
3636.3638962195705,3170.415867338487,3711.389,7.490850552806082e-12,1.7381926645743967e-09
3637.541912678378,3579.3609188207624,4190.113,8.4570790834294e-12,1.9596937002275096e-09
3638.719929138185,3393.9592946311277,3973.076,8.019024292775719e-12,1.8556269213542209e-09
3639.897945596994,3451.209585832928,4040.095,8.154291523776974e-12,1.8843301852321757e-09
3641.075962056802,3203.3707269153692,3749.967,7.56871413235168e-12,1.7466054609574604e-09
3642.253978516609,3369.822751592484,3944.821,7.961996052844648e-12,1.834834562737002e-09
3643.4319949754167,3447.1271742533254,4035.316,8.144645869604948e-12,1.8743457486725076e-09
3644.610011435224,3548.709943744861,4154.232,8.3846589709903e-12,1.9269291616415557e-09
3645.7880278950315,3110.2457848039644,3640.952,7.34868463045518e-12,1.6865262400857757e-09
3646.966044353839,3108.2349045239093,3638.598,7.343933454493482e-12,1.683122289604442e-09
3648.1440608136463,3175.1082060718536,3716.882,7.501937302830553e-12,1.7169755578016425e-09
3649.3220772724544,3157.8918589332648,3696.728,7.461259647634276e-12,1.7053238946513917e-09
3650.500093732262,3038.753609137811,3557.261,7.179767609465221e-12,1.638737715332097e-09
3651.678110192069,3112.9366398940974,3644.102,7.355042406274779e-12,1.6764433239020109e-09
3652.8561266508773,3082.564146964033,3608.547,7.283280273174473e-12,1.6578133964665555e-09
3654.034143110685,3073.331524165885,3597.739,7.261466037917879e-12,1.6505859860140883e-09
3655.212159569493,3269.92283433192,3827.875,7.725959084273457e-12,1.7537664605267749e-09
3656.3901760292997,3129.4892427771197,3663.479,7.394151810102223e-12,1.6761524811541442e-09
3657.568192489107,3259.756527529482,3815.974,7.701938801724539e-12,1.7435376117321417e-09
3658.746208947915,3053.1723212223724,3574.14,7.2138351961506415e-12,1.6308118504858045e-09
3659.9242254077226,3406.176630980046,3987.378,8.047890613338245e-12,1.8168805722018507e-09
3661.1022418665307,3216.596066123448,3765.449,7.599962095919643e-12,1.713415551162031e-09
3662.280258326338,3316.141473903884,3881.98,7.835161452755871e-12,1.7640320715751137e-09
3663.458274786145,3278.0586133409465,3837.399,7.745181769005487e-12,1.741396534160562e-09
3664.636291244953,3528.438835399188,4130.502,8.336763726482628e-12,1.8718514237486725e-09
3665.8143077047607,3012.899190040038,3526.995,7.1186804847172546e-12,1.5961786039447277e-09
3666.992324163569,3077.4446883750898,3602.554,7.271184352384988e-12,1.628154174896299e-09
3668.170340623376,3253.8656904813665,3809.078,7.688020318533435e-12,1.7191491739359413e-09
3669.348357083184,3047.196060203141,3567.144,7.199714878806533e-12,1.6077676606973143e-09
3670.526373541992,3326.863036518572,3894.531,7.86049365729931e-12,1.7529399681207081e-09
3671.704390001799,3049.345327316405,3569.66,7.204793026096098e-12,1.6045314770544146e-09
3672.882406460608,3128.846000274621,3662.726,7.392631998930107e-12,1.6441279367286635e-09
3674.060422920413,3187.571563457584,3731.472,7.531384905753726e-12,1.672712996818891e-09
3675.238439380221,3018.015231670137,3532.984000000001,7.13076833214062e-12,1.581587625358116e-09
3676.416455839029,2865.4967109216473,3354.441,6.770407580344014e-12,1.499623939410762e-09
3677.5944722988374,3052.873337323469,3573.79,7.213128776615131e-12,1.5955195527714454e-09
3678.772488757645,3253.6470051153115,3808.822,7.687503623101747e-12,1.6981456892253985e-09
3679.950505217452,2874.0613182656734,3364.467,6.790643472524122e-12,1.4980005909507038e-09
3681.128521677259,3290.1666070068372,3851.573,7.773789741852169e-12,1.7125590670066252e-09
3682.306538136068,2919.2130124384053,3417.323,6.897324932435523e-12,1.5174187321360244e-09
3683.4845545958747,3297.3806613675292,3860.018,7.790834636073296e-12,1.7116737777511941e-09
3684.6625710546828,2947.0475591866334,3449.907,6.9630905728501066e-12,1.5277474986178623e-09
3685.84058751449,3251.891542508891,3806.767,7.683355931257531e-12,1.6835006330689517e-09
3687.0186039742975,2712.799654073527,3175.6890000000008,6.409624995167632e-12,1.4025166173410243e-09
3688.1966204331056,2734.2923252061505,3200.849,6.460406468063251e-12,1.4117199998650868e-09
3689.374636892912,3032.297265400913,3549.703,7.1645129841812365e-12,1.5634679906366056e-09
3690.5526533517204,3008.758690160077,3522.148,7.108897583321188e-12,1.5492390633136842e-09
3691.7306698115276,3205.3081425802648,3752.235,7.573291730941792e-12,1.6482192952499938e-09
3692.908686271335,3358.5459331655456,3931.62,7.935351926306687e-12,1.724689379530378e-09
3694.086702730143,2743.2686760909523,3211.357,6.481615200860834e-12,1.4068331509794873e-09
3695.264719189952,2918.091395697661,3416.01,6.8946748500065905e-12,1.494472931560754e-09
3696.442735649758,3160.5630665100416,3699.855,7.467571001598688e-12,1.6164742820647277e-09
3697.620752108566,3202.265340729136,3748.673,7.566102398411816e-12,1.6355999520028965e-09
3698.798768568373,3444.5892280714875,4032.345,8.13864937691922e-12,1.757004640077266e-09
3699.976785027181,3301.1196685832483,3864.395,7.799668916950247e-12,1.681561250673313e-09
3701.154801486989,3249.7243363616944,3804.23,7.678235398795839e-12,1.6531572152351892e-09
3702.3328179467962,3493.093813110498,4089.126,8.253252827336e-12,1.774574971600138e-09
3703.5108344056043,3721.5158033935368,4356.524,8.792953315783651e-12,1.888081315430554e-09
3704.688850865412,3437.6775745685445,4024.254,8.122318975599727e-12,1.7417384841622534e-09
3705.8668673242187,3182.9065603949743,3726.011,7.520362742658219e-12,1.6104933302111799e-09
3707.0448837840254,2917.801808435579,3415.671,6.893990632227907e-12,1.474376223525283e-09
3708.2229002438335,2961.363762505856,3466.666,6.9969159585519216e-12,1.4943833793223167e-09
3709.400916702642,2919.489786104819,3417.647,6.897978875091253e-12,1.4712796391499122e-09
3710.5789331624487,3183.155998390631,3726.303,7.520952098384989e-12,1.6020070862422184e-09
3711.756949621257,3440.085676314286,4027.073,8.128008680372887e-12,1.7289971007620633e-09
3712.934966081065,3312.792854236161,3878.06,7.827249553958144e-12,1.662792408232587e-09
3714.112982540873,3034.586627826804,3552.383,7.1699221394817214e-12,1.5211158352604421e-09
3715.29099899968,2795.706180760113,3272.742,6.6055110956818826e-12,1.3995019836787415e-09
3716.4690154594878,3144.1334741454248,3680.622,7.428752238951567e-12,1.5718187241292477e-09
3717.647031918296,2954.545221131428,3458.684,6.9808055564592025e-12,1.4750673969272128e-09
3718.825048378103,2643.184243052779,3094.195,6.245142270519157e-12,1.3178580821385522e-09
3720.00306483791,3105.74052456734,3635.678,7.338039897225787e-12,1.5464169715946897e-09
3721.1810812967187,3472.2307166449946,4064.703,8.203958872148014e-12,1.726595039020587e-09
3722.3590977565254,3603.013962182893,4217.802,8.512964942054472e-12,1.789239918250291e-09
3723.537114215333,3885.897151010816,4548.9540000000015,9.18134277640782e-12,1.92714724545137e-09
3724.715130675141,6258.805074892876,7326.755,1.478789389687385e-11,3.099818233070145e-09
3725.8931471349483,9558.34440001049,11189.3,2.2583828881993536e-11,4.7276892709569554e-09
3727.071163593757,10557.061673511447,12358.43,2.4943532515000523e-11,5.2147200367474275e-09
3728.249180053564,12473.796195000683,14602.22,2.9472267056672315e-11,6.15330598633538e-09
3729.4271965123717,11636.769414026876,13622.37,2.7494595108469906e-11,5.7327693049719445e-09
3730.605212972179,6322.079464537731,7400.826,1.493739447234489e-11,3.110386762780163e-09
3731.783229431986,3438.430159754071,4025.135,8.124097134487685e-12,1.6894187049865704e-09
3732.961245890794,3237.47283042433,3789.888,7.64928834457211e-12,1.5885690864648175e-09
3734.1392623506013,3444.4209428483905,4032.148,8.138251763637804e-12,1.6878712519018688e-09
3735.3172788094093,3411.102177154557,3993.144,8.059528370600411e-12,1.6693260874913879e-09
3736.495295269217,3178.2876862767657,3720.604,7.509449570005331e-12,1.5533282805176778e-09
3737.673311729024,2808.5795732071974,3287.812,6.635927502539473e-12,1.3708205417819226e-09
3738.851328187832,2986.122192054219,3495.649000000001,7.055413551116855e-12,1.4555445644284994e-09
3740.02934464764,3171.9543530582746,3713.19,7.494485585901672e-12,1.544077714005865e-09
3741.207361107447,3167.344021337179,3707.793,7.483592596664086e-12,1.5397917541741526e-09
3742.385377566255,2881.9826831071996,3373.74,6.809359553532112e-12,1.3992099293328731e-09
3743.563394026063,3043.076062076249,3562.321,7.189980417607188e-12,1.4754663495436427e-09
3744.7414104848713,2788.760357668723,3264.611,6.589099960701188e-12,1.3503704264069837e-09
3745.9194269446775,2869.5816852203834,3359.223,6.780059289540628e-12,1.3876686089657823e-09
3747.0974434044847,2962.118056170804,3467.5490000000004,6.9986981541229386e-12,1.4305242198762092e-09
3748.275459863293,2935.6537099192665,3436.5690000000004,6.9361699335225306e-12,1.4158706669369763e-09
3749.4534763231,3321.560770631441,3888.324,7.847965811422396e-12,1.5998788527161953e-09
3750.631492781908,3456.6673233474876,4046.484,8.16718670781235e-12,1.6627572198799002e-09
3751.8095092417157,3200.662787031012,3746.797,7.562315989701477e-12,1.5375801646121826e-09
3752.987525701523,2868.3763529879457,3357.812,6.7772114096417545e-12,1.3761342240125864e-09
3754.165542160331,2766.861922673301,3238.976,6.537359775578801e-12,1.3256814792972862e-09
3755.3435586201385,2695.3868318013724,3155.305,6.368483121419446e-12,1.2897337626666566e-09
3756.5215750789466,2497.349293804355,2923.476,5.9005730228535236e-12,1.1933992052864091e-09
3757.699591538754,2691.1908063401866,3150.393,6.358569027823928e-12,1.2843360010631962e-09
3758.877607998561,2626.1045742679744,3074.201,6.204787549967683e-12,1.2516246726571808e-09
3760.0556244573686,2595.943932786276,3038.894,6.133525965566824e-12,1.2356218030553275e-09
3761.2336409171758,2822.0261605004653,3303.553,6.667698216563716e-12,1.341465989423696e-09
3762.411657375984,2677.6306051653346,3134.519,6.326529874376189e-12,1.27115318796179e-09
3763.5896738357924,2869.568871624717,3359.208,6.780029014417682e-12,1.360481675605281e-09
3764.7676902955986,2810.5913077269634,3290.167,6.6406806968427004e-12,1.3307693150316427e-09
3765.9457067544067,2537.864174824945,2970.9040000000005,5.996298924939907e-12,1.2000593046853055e-09
3767.1237232142144,2516.438988629503,2945.823,5.945676901025161e-12,1.1883659797695057e-09
3768.3017396730224,2511.209333117821,2939.701,5.933320614178303e-12,1.1843400361303687e-09
3769.4797561328296,3241.5253436140424,3794.632,7.658863356790585e-12,1.5267671975201843e-09
3770.657772592637,3711.4468799181695,4344.737,8.769163124169157e-12,1.7458091659150006e-09
3771.835789051445,3322.511539429954,3889.437,7.850212225545323e-12,1.5608111340606513e-09
3773.013805511253,2697.401983279984,3157.664,6.373244389088794e-12,1.26549396894266e-09
3774.191821970061,2667.702631242308,3122.897,6.303072709114151e-12,1.2499210701309956e-09
3775.369838429867,2512.4385840621712,2941.14,5.936225007640019e-12,1.175632556115739e-09
3776.5478548896754,2555.897175127397,2992.014,6.038906114638897e-12,1.1944025404430256e-09
3777.725871348484,2785.941366621917,3261.311,6.582439433652082e-12,1.3002016563928925e-09
3778.9038878082897,2607.606013322945,3052.546,6.16108036413483e-12,1.2153806867406335e-09
3780.081904267098,2537.2243492812922,2970.155,5.994787187133916e-12,1.1810303335647911e-09
3781.2599207269054,2527.480036896164,2958.748,5.9717639653008334e-12,1.1749569387737582e-09
3782.437937186713,2556.9991443547856,2993.304,6.0415097752126396e-12,1.187126618819316e-09
3783.615953645521,2531.349742787688,2963.278,5.980907052431878e-12,1.1736836833014957e-09
3784.793970105328,2374.185866489946,2779.297,5.6095705593949565e-12,1.099376097122939e-09
3785.971986564136,2335.505038129202,2734.016,5.5181780365735516e-12,1.0800534593924217e-09
3787.150003023944,2575.311481042784,3014.741,6.084776962591947e-12,1.1893982185544892e-09
3788.328019483751,2675.040550361117,3131.487,6.32041026285713e-12,1.233846608754767e-09
3789.5060359425593,2423.488311419174,2837.012,5.726059140800787e-12,1.1163624483035616e-09
3790.6840524023664,2644.7252914916994,3095.9990000000007,6.2487833586393335e-12,1.2166861143136767e-09
3791.8620688621736,2417.882790434584,2830.45,5.712814783680713e-12,1.110879941544866e-09
3793.040085320981,2453.863367068372,2872.57,5.797827328925687e-12,1.125942882235935e-09
3794.2181017807893,2146.4609358112093,2512.715,5.071517037635813e-12,9.836107727655626e-10
3795.396118239597,2399.9719464108275,2809.483,5.670496216820519e-12,1.098350521380069e-09
3796.574134699405,3075.8677618683,3600.708,7.2674584939205466e-12,1.4058441091462012e-09
3797.752151159212,3755.3753028245296,4396.161,8.872954319009551e-12,1.7141852835448578e-09
3798.93016761802,3338.033929221326,3907.608,7.886887509487545e-12,1.521704326894795e-09
3800.108184077827,2681.512270412817,3139.063,6.335701218288659e-12,1.2208284178126183e-09
3801.286200536635,2135.320795738055,2499.674,5.045195845742656e-12,9.708977248782528e-10
3802.4642169964422,2547.040417802157,2981.646,6.017979949655518e-12,1.1565965749414717e-09
3803.6422334562494,2348.6637466398115,2749.42,5.549268569502174e-12,1.0651304965393555e-09
3804.8202499150575,2345.5602937691892,2745.7870000000007,5.541935934723564e-12,1.062342813826448e-09
3805.998266374865,2292.138704952781,2683.25,5.415714910459918e-12,1.0368007039066965e-09
3807.176282833673,2581.232216480789,3021.672,6.098766087736602e-12,1.1660521331556112e-09
3808.3542992934804,2375.7961083454693,2781.182,5.6133751331790654e-12,1.071856771204384e-09
3809.532315753288,2527.7431427271977,2959.056,5.972385614492081e-12,1.1389310267753536e-09
3810.710332212096,2322.770886755036,2719.109000000001,5.488090619385356e-12,1.0452205658289545e-09
3811.8883486719033,2464.507193869345,2885.03,5.8229758643898895e-12,1.1075642931931123e-09
3813.066365130711,2605.390115512212,3049.952,6.155844786205924e-12,1.169362316977847e-09
3814.244381590519,2585.352214607683,3026.495,6.10850054893595e-12,1.1588673347913575e-09
3815.422398050326,2388.5294054799256,2796.088,5.643460532025733e-12,1.0692578809286653e-09
3816.6004145091333,2531.7760084035544,2963.777,5.9819142048553675e-12,1.1319186181214588e-09
3817.778430968941,2478.9686179394635,2901.9590000000007,5.857144368151813e-12,1.1068765827287316e-09
3818.956447427749,2698.724346352849,3159.212,6.376368781777282e-12,1.2034419217116877e-09
3820.134463887556,2662.355944890198,3116.638,6.290439909477676e-12,1.1856905431954219e-09
3821.312480347364,2480.531876610875,2903.789,5.860837933151772e-12,1.103287935064839e-09
3822.490496806172,2330.3778913828587,2728.014,5.506063950710297e-12,1.0351646103901977e-09
3823.668513265979,2416.626203819477,2828.9790000000007,5.7098458032900345e-12,1.0720912265403864e-09
3824.846529724787,2159.3522672922268,2527.806,5.101975829665533e-12,9.567206410948459e-10
3826.0245461845934,2449.8501489053724,2867.8720000000008,5.788345160417593e-12,1.0840285997027134e-09
3827.202562644402,2480.922264158872,2904.246,5.8617603152309974e-12,1.096362408684915e-09
3828.3805791032105,2410.0007206197697,2821.223,5.6941915463831016e-12,1.063648418856538e-09
3829.5585955630168,2377.7283985721,2783.4440000000004,5.617940621720002e-12,1.0480531410331631e-09
3830.736612021825,2374.042354218472,2779.129000000001,5.6092314780179115e-12,1.0450807299595294e-09
3831.9146284816334,2510.842864281736,2939.272,5.932454745661918e-12,1.103878855079883e-09
3833.0926449414396,2410.678986950426,2822.0170000000007,5.6957941095579474e-12,1.0584782784712003e-09
3834.2706614002477,3649.942474954825,4272.738,8.62384455234834e-12,1.6005507857025544e-09
3835.448677860055,4274.860681409498,5004.287,1.0100360280302145e-11,1.8721750764084344e-09
3836.626694319864,3602.8465311995064,4217.606,8.512569347114584e-12,1.5758377292933758e-09
3837.804710778671,2387.9536479146077,2795.414,5.6421001698344906e-12,1.0431170484293082e-09
3838.9827272384778,2350.478151786301,2751.544000000001,5.55355552691196e-12,1.0254275254567328e-09
3840.160743697286,2245.8491634847915,2629.062,5.306345019630511e-12,9.785231834285418e-10
3841.3387601570935,2216.2907609994563,2594.46,5.236506366008325e-12,9.644045131664136e-10
3842.516776616901,2297.745080177081,2689.813,5.4289612859215215e-12,9.98565336688447e-10
3843.694793075709,2197.1728762638395,2572.08,5.191335882566195e-12,9.53632829075895e-10
3844.872809535515,2158.040155095895,2526.27,5.0988756570754026e-12,9.35446571608351e-10
3846.0508259943235,2306.7880617593532,2700.399000000001,5.4503274493584475e-12,9.986420335123161e-10
3847.2288424541302,2305.3580644828817,2698.725,5.4469487456371716e-12,9.967434583400556e-10
3848.4068589139374,2225.9872359607602,2605.811,5.259416560715723e-12,9.611932468012635e-10
3849.5848753727455,2150.8679584810493,2517.874,5.081929661589248e-12,9.275663904803454e-10
3850.7628918325536,2118.0617366139086,2479.47,5.0044172734698785e-12,9.122487103610295e-10
3851.9409082913617,2290.9239760835203,2681.828,5.412844828804212e-12,9.854370489511424e-10
3853.118924751169,2204.638931339322,2580.82,5.208976187538682e-12,9.471078183923506e-10
3854.296941210978,2273.167749447482,2661.042,5.370891581760953e-12,9.752980388805712e-10
3855.474957669785,2177.091409134042,2548.572,5.1438887098781895e-12,9.328817974878708e-10
3856.652974129592,2251.8459262570896,2636.082000000001,5.32051377717134e-12,9.636801008197773e-10
3857.8309905884003,2205.900643392696,2582.297,5.21195727797854e-12,9.428109189930949e-10
3859.009007048207,2246.5564739656265,2629.89,5.308016206417379e-12,9.58960252579391e-10
3860.187023508014,2124.817064249711,2487.378,5.0203783182893764e-12,9.05836037045833e-10
3861.3650399668213,2145.220579750613,2511.263,5.068586405734202e-12,9.133662456474209e-10
3862.54305642663,2165.282399367055,2534.748,5.115987156567018e-12,9.207308069658432e-10
3863.7210728854384,2046.366251896502,2395.541,4.835019887195775e-12,8.690540549879489e-10
3864.8990893452446,2263.467857527333,2649.687,5.347973313687433e-12,9.600265060434134e-10
3866.077105805053,2614.680826610718,3060.828,6.177796268686559e-12,1.1075751706453682e-09
3867.2551222638613,7992.482005959887,9356.252,1.8884111977050377e-11,3.3812867475601884e-09
3868.433138723669,13942.276970459208,16321.27,3.2941897063874823e-11,5.890877830873442e-09
3869.611155182476,11379.617633778318,13321.34,2.6887013757684198e-11,4.801977525533678e-09
3870.789171642283,4107.44422009849,4808.304,9.70479965222177e-12,1.7310532956376512e-09
3871.967188102091,2209.872003809848,2586.946,5.221340547751659e-12,9.301486572149042e-10
3873.1452045608985,2174.173326280741,2545.156,5.1369940552115976e-12,9.13957607947677e-10
3874.3232210207057,2089.029545790644,2445.484,4.935821918230191e-12,8.770478401795919e-10
3875.5012374795137,2048.950327022741,2398.5660000000007,4.841125370324122e-12,8.591264874303024e-10
3876.6792539393214,2040.624906797839,2388.82,4.821454613772424e-12,8.545471015460372e-10
3877.857270399129,2001.5665044847647,2343.097,4.729169983994746e-12,8.371246982114158e-10
3879.035286857937,2064.808433020596,2417.13,4.878593862487649e-12,8.624766951219765e-10
3880.2133033177442,2013.210645987499,2356.728,4.756681997390621e-12,8.398552837630537e-10
3881.3913197765523,2001.6912234825927,2343.243,4.729464661858129e-12,8.339886225871944e-10
3882.56933623636,2145.7143303036605,2511.841,5.0697530071385634e-12,8.928590524415848e-10
3883.747352696167,2121.891293239011,2483.953,5.0134654985490164e-12,8.818247042292235e-10
3884.9253691549748,2195.8923709368205,2570.581,5.188310388612676e-12,9.114198201869666e-10
3886.103385614782,2378.5441974962514,2784.399000000001,5.619868137881184e-12,9.859777045345504e-10
3887.281402074589,4443.921554164475,5202.195,1.049980621582783e-11,1.8398010563029853e-09
3888.459418533397,6577.436487153153,7699.755,1.5540735287576002e-11,2.719630573935523e-09
3889.637434993205,6015.5517747447875,7041.995,1.421315096278177e-11,2.4841490652376025e-09
3890.815451452013,3056.05110904896,3577.51,7.220637007106852e-12,1.2604101408076333e-09
3891.99346791182,2165.1431582941373,2534.585,5.115658166897625e-12,8.918404041438658e-10
3893.1714843716272,2693.924373415877,3153.593,6.3650277207200305e-12,1.1082438667907418e-09
3894.3495008304353,2714.66787632182,3177.876,6.414039108093813e-12,1.1153629375411304e-09
3895.5275172902425,2075.732450446828,2429.918,4.9044044139737036e-12,8.517666008038627e-10
3896.70553374905,1939.4410672514114,2270.371,4.582384077881597e-12,7.948326583675184e-10
3897.883550208858,1914.5510847875305,2241.234,4.523575660721037e-12,7.83639133295034e-10
3899.061566668666,2067.984496266665,2420.848,4.886098056296309e-12,8.453696128034776e-10
3900.239583127473,2036.7842450564926,2384.324,4.812380150253398e-12,8.315621913246841e-10
3901.417599587281,2030.7789398870827,2377.294,4.798191209297269e-12,8.28062025123331e-10
3902.5956160460883,1942.4411571169824,2273.883,4.58947249333507e-12,7.910405625258874e-10
3903.773632505896,1973.3150887574946,2310.025,4.662419392913509e-12,8.025981202012127e-10
3904.951648965703,2140.49321718909,2505.729,5.057416903707004e-12,8.694938835128769e-10
3906.129665424511,1970.2432427561864,2306.429,4.655161436771512e-12,7.993254662980373e-10
3907.3076818843188,1965.7012502119828,2301.112,4.644429914856328e-12,7.964758242430061e-10
3908.485698343127,2076.322730087235,2430.609,4.905799087970957e-12,8.402361772893834e-10
3909.663714802934,1975.77786184475,2312.908,4.668238271544592e-12,7.985391625481456e-10
3910.841731262741,1980.3634206142224,2318.276,4.679072728877806e-12,7.993826901032509e-10
3912.0197477215493,2079.150263531153,2433.919,4.912479798435365e-12,8.381999143645817e-10
3913.197764181357,2002.395117004584,2344.067,4.731127775278878e-12,8.062385387651977e-10
3914.375780640165,1816.2690975398914,2126.182,4.291361431007728e-12,7.303754431876746e-10
3915.553797099972,1875.733578073001,2195.793,4.431860203254826e-12,7.533372893234525e-10
3916.731813559779,1871.1625413786187,2190.442,4.421060057727622e-12,7.505546500455325e-10
3917.909830018587,1955.3367597965564,2288.979,4.6199413770724414e-12,7.833304567800296e-10
3919.0878464783946,1837.5618765801046,2151.108,4.341670611985321e-12,7.352215219531925e-10
3920.2658629372027,2031.7450850003977,2378.425,4.800473953567737e-12,8.118922534767034e-10
3921.44387939701,1896.4070333226289,2219.994,4.480706086623146e-12,7.568569893297898e-10
