Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5378.96169248411,227.9607128585159,483.3347,5.386106124203201e-13,1.9048615544359128e-11
5380.013989650038,215.11838589456212,456.1057,5.082676050475971e-13,1.795749013629493e-11
5381.066286816965,224.20894605473447,475.38,5.297461840260416e-13,1.8697606327222125e-11
5382.118583983891,228.91460783389493,485.3572,5.408644128687879e-13,1.9070927847953183e-11
5383.170881149818,230.4216439846137,488.5525,5.444251389864589e-13,1.9177284042648816e-11
5384.2231783167435,222.0155299991113,470.7294,5.245637245127439e-13,1.8459204106975898e-11
5385.2754754836715,223.73372005859508,474.3724,5.286233512290697e-13,1.858348332021775e-11
5386.327772649598,220.4171368858556,467.3404,5.207871461592915e-13,1.828973317872999e-11
5387.380069816525,212.4508286182968,450.4498,5.019648757736837e-13,1.7611123013908777e-11
5388.432366983451,195.64680720975014,414.821,4.622614367534745e-13,1.6201986601647e-11
5389.48466414938,201.5725584385067,427.3851,4.762624128793561e-13,1.6676083781402597e-11
5390.536961316305,202.4616027048056,429.2701,4.783629883282372e-13,1.6732959569432008e-11
5391.589258483232,221.3097656277109,469.233,5.22896190771786e-13,1.8272517019287733e-11
5392.641555650157,212.43880175952202,450.4243,5.019364595010331e-13,1.752264329891618e-11
5393.693852816085,202.73671120376164,429.8534,4.790129966355752e-13,1.6705767370629995e-11
5394.746149983012,211.08962402574227,447.5637,4.987487108914472e-13,1.7376785862134765e-11
5395.798447149938,215.39585260112102,456.694,5.089231851731018e-13,1.7713676355305902e-11
5396.850744315865,193.0907459889507,409.4015,4.562221430424872e-13,1.586360583610925e-11
5397.903041482792,215.45244958359098,456.814,5.090569088091047e-13,1.7683215646708516e-11
5398.955338649718,218.12618536377582,462.483,5.153742362466152e-13,1.7884929986006117e-11
5400.007635815645,192.3245643387636,407.777,4.5441185932009603e-13,1.575375569710128e-11
5401.059932982572,194.26593516578728,411.8932,4.589988029077269e-13,1.589703708464265e-11
5402.112230149499,216.80125000415416,459.6738,5.122437659277838e-13,1.7723593386981597e-11
5403.1645273154245,210.49252586068425,446.2977,4.973379265316152e-13,1.7190852500607143e-11
5404.216824482352,212.74711382152702,451.078,5.026649190081594e-13,1.7357829844549957e-11
5405.269121649279,220.6922925489637,467.9238,5.214372659029931e-13,1.79883035689015e-11
5406.321418816207,221.28406116483916,469.1785,5.228354579537679e-13,1.8018753524469415e-11
5407.373715982132,205.04398152245358,434.7454,4.844644635299659e-13,1.667990160858464e-11
5408.426013149058,213.40576120502118,452.4745,5.04221127822145e-13,1.7343019889713602e-11
5409.478310315985,203.4673310832967,431.4025,4.807392573400111e-13,1.6519073022095516e-11
5410.530607481912,259.00741206977926,549.1616,6.119657158770574e-13,2.1007571826000456e-11
5411.582904648839,244.09250360777563,517.5382,5.76725748953903e-13,1.977839583884863e-11
5412.635201815766,225.9081289609388,478.9827,5.337609018879432e-13,1.8286968531273253e-11
5413.6874989816915,232.9405398535912,493.8932,5.503766208431374e-13,1.8837724943401044e-11
5414.739796148619,226.18201119194129,479.5634,5.344080128498345e-13,1.8273226125072387e-11
5415.7920933155465,205.480438585601,435.6708,4.85495695636276e-13,1.6584474817777327e-11
5416.844390481472,219.81088887529825,466.055,5.193547431449722e-13,1.772371642387712e-11
5417.896687648399,221.26807251729144,469.1446,5.227976810265972e-13,1.7823745536523136e-11
5418.948984815324,235.58758072371108,499.5056,5.566308752989997e-13,1.8958654953185594e-11
5420.001281982252,194.97061476169029,413.3873,4.606637736123281e-13,1.567470875810256e-11
5421.053579148179,232.11587465485184,492.1447,5.484281560302097e-13,1.8642778137630718e-11
5422.105876315106,213.55621485008712,452.7935,5.045766098211863e-13,1.7135380437284052e-11
5423.158173482032,221.08974485835896,468.7665,5.223763401368241e-13,1.772254808530047e-11
5424.210470647959,193.29020318800525,409.8244,4.566934074230346e-13,1.5479029079343377e-11
5425.262767814886,216.14335724709298,458.2789,5.106893400956119e-13,1.729228383328731e-11
5426.315064981813,185.83449403062957,394.0164,4.390775471069008e-13,1.485298223282923e-11
5427.367362147739,176.56579486813294,374.3644,4.1717807298413625e-13,1.4098439858031626e-11
5428.419659314666,220.9189162996038,468.4043,5.219727176288217e-13,1.762279613721863e-11
5429.471956481591,223.1363860727768,473.1059,5.27212009687421e-13,1.7782385461579318e-11
5430.524253647519,218.949860115322,464.2294,5.173203608959128e-13,1.7431802239879506e-11
5431.576550814446,246.5452281714153,522.7386,5.825208855928213e-13,1.9609769730549386e-11
5432.628847981373,222.16607797248142,471.0486,5.249194293845122e-13,1.7653555890560783e-11
5433.6811451472995,243.81178257472462,516.943,5.760624797193279e-13,1.9354768268762448e-11
5434.7334423142265,240.71154136747657,510.3697,5.687374332481714e-13,1.9090149060111345e-11
5435.785739481153,216.63759039651185,459.3268,5.118570817470085e-13,1.7164281302865785e-11
5436.83803664808,234.0264944547335,496.1957,5.529424431089457e-13,1.8524074450047675e-11
5437.890333814005,212.0434246728172,449.586,5.010022884671883e-13,1.6767806986024998e-11
5438.942630980932,220.41968375006675,467.3458,5.207931637229117e-13,1.741333999029482e-11
5439.994928147858,217.00433884291718,460.1044,5.127236109083081e-13,1.7126974568464846e-11
5441.047225313787,220.1733925480183,466.8236,5.202112430335717e-13,1.736032628741639e-11
5442.099522480713,218.78294618118764,463.8755,5.169259876060669e-13,1.7234060456706555e-11
5443.151819647639,234.75621821537948,497.7429,5.546665865224781e-13,1.8474497310317256e-11
5444.2041168135665,199.16638489294846,422.2834,4.705772639310502e-13,1.565861076835548e-11
5445.256413980494,218.4702006888891,463.2124,5.161870530807871e-13,1.7159765250287575e-11
5446.30871114742,198.93778024792198,421.7987,4.700371318779613e-13,1.5610565372093012e-11
5447.361008313347,228.71948973682973,484.9435,5.404034006336673e-13,1.7930279174435026e-11
5448.413305480273,212.59675450476522,450.7592,5.023096598818448e-13,1.665034765407602e-11
5449.465602647199,205.4661006833753,435.6404,4.85461818981822e-13,1.6076441925751844e-11
5450.517899814126,220.88476945351368,468.3319,5.218920377017667e-13,1.7266284550509238e-11
5451.570196980054,193.0244803553088,409.261,4.560655749520004e-13,1.5074022685287118e-11
5452.62249414698,191.1512145638573,405.2892,4.5163954547302627e-13,1.491343785433339e-11
5453.674791313906,206.24676172824425,437.2956,4.87306313667757e-13,1.6075780379739498e-11
5454.727088479834,198.50014408097297,420.8708,4.690031138625676e-13,1.5457179706621294e-11
5455.779385646761,211.157351748098,447.7073,4.989087335091976e-13,1.6427082001938463e-11
5456.831682813687,218.20395905051998,462.6479,5.155579948097559e-13,1.6959065530925012e-11
5457.883979979614,206.6407238903872,438.1309,4.882371416107014e-13,1.6045031194760486e-11
5458.93627714654,199.56100735322033,423.1201,4.715096519830814e-13,1.5480535622854073e-11
5459.988574313466,182.27360055022808,386.4664,4.306641016750428e-13,1.412602589156558e-11
5461.040871479394,213.569845290032,452.8224,5.046088149301904e-13,1.6535691984885814e-11
5462.093168646321,218.2426336552077,462.7299,5.156493726276913e-13,1.6881402938840327e-11
5463.145465813246,224.1312195321424,475.2152,5.295625368992643e-13,1.7320406627321737e-11
5464.197762980173,222.9851306371257,472.7852,5.268546332702026e-13,1.721546297314945e-11
5465.250060146101,204.56861403385795,433.7375,4.833412964239036e-13,1.5778625377532948e-11
5466.302357313027,204.3290673055539,433.2296,4.827753111345208e-13,1.5745191997499686e-11
5467.354654479955,202.15593183531576,428.622,4.776407692574573e-13,1.5562961028921468e-11
5468.406951645879,207.15707702712143,439.2257,4.894571469165026e-13,1.593285978612741e-11
5469.459248812807,202.5174922249947,429.3886,4.784950404187902e-13,1.556126886552965e-11
5470.5115459797335,226.55941873671185,480.3636,5.352997266292481e-13,1.7392154316424185e-11
5471.563843145661,217.37599236113653,460.8924,5.136017294513948e-13,1.6671394002501855e-11
5472.616140312588,196.35898590583042,416.331,4.639441258398461e-13,1.5045287253839043e-11
5473.668437479513,187.55787214683969,397.6704,4.431494318231933e-13,1.4357362030893627e-11
5474.720734645442,175.10705480912185,371.2715,4.137314577025213e-13,1.3391614351191416e-11
5475.773031812369,191.2629936042355,405.5262,4.519036496541324e-13,1.461337267304083e-11
5476.825328979295,220.42270225579844,467.3522,5.208002956501652e-13,1.6825436399029876e-11
5477.87762614622,204.29256225186074,433.1522,4.826890593892989e-13,1.5579494333888722e-11
5478.929923312147,210.8366355141016,447.0273,4.981509662385137e-13,1.6063417573939858e-11
5479.982220479074,201.75659295983814,427.7753,4.766972375690926e-13,1.535716176702961e-11
5481.034517646001,199.22482127734875,422.4073,4.707153335852233e-13,1.5150197783164905e-11
5482.086814811928,208.82593338355224,442.7641,4.934002111967791e-13,1.586540641463923e-11
5483.139111978855,176.75591356507996,374.7675,4.176272729647433e-13,1.3416304818414858e-11
5484.191409145778,219.5620979731907,465.5275,5.187669163283755e-13,1.6649791902104042e-11
5485.243706311708,192.0210630202685,407.1335,4.5369476632202975e-13,1.4547657241161975e-11
5486.296003478636,216.88312697212737,459.8474,5.12437219454535e-13,1.6415835352852185e-11
5487.348300645562,204.7129835033084,434.0436,4.836824031320747e-13,1.5480176852617653e-11
5488.400597811488,208.49224700773982,442.0566,4.926117989261779e-13,1.575121378795222e-11
5489.4528949784135,207.07642632710176,439.0547,4.892665907351983e-13,1.5629627956157273e-11
5490.505192145341,209.38063097590992,443.9402,4.947108142659721e-13,1.578878176381078e-11
5491.557489312268,208.55799383570903,442.196,4.927671412166678e-13,1.5712068812684322e-11
5492.609786478195,203.0261104407913,430.467,4.796967701610039e-13,1.528104714347575e-11
5493.662083645121,208.44220584240588,441.9505,4.924935649446783e-13,1.567407227412811e-11
5494.714380812048,216.89840815739424,459.8798,5.124733248362557e-13,1.629475317996563e-11
5495.766677977975,200.3484600359856,424.7897,4.733701935053369e-13,1.5037406530502288e-11
5496.818975144902,223.61048012926682,474.1111,5.283321680116731e-13,1.6767753058738738e-11
5497.871272311827,181.37408584217224,384.5592,4.2853878735350125e-13,1.3587952090546523e-11
5498.923569477755,191.25851300979,405.5167,4.5189306319961553e-13,1.4315148970506395e-11
5499.975866644681,224.3082265948172,475.5905,5.299807575708638e-13,1.6773237491663446e-11
5501.0281638116085,203.7553625599168,432.0132,4.814197992109033e-13,1.522220651967475e-11
5502.080460977535,205.01827705958172,434.6909,4.844037307119479e-13,1.530235521440958e-11
5503.132758144462,187.65776582089924,397.8822,4.4338545404073876e-13,1.3993606186446857e-11
5504.185055311388,213.93579194585232,453.5983,5.054734496733134e-13,1.593838196079739e-11
5505.237352477315,191.9954057215488,407.0791,4.53634144940375e-13,1.429057030678134e-11
5506.289649644242,212.2028866709264,449.9241,5.013790548116271e-13,1.5780044451489766e-11
5507.341946811171,225.91199642140754,478.9909,5.337700396697366e-13,1.678397042156726e-11
5508.394243978095,234.63736455219257,497.4909,5.54385766886872e-13,1.7416116748648554e-11
5509.446541144022,219.81834081132342,466.0708,5.193723500903794e-13,1.63011066858342e-11
5510.4988383109485,207.5589156026581,440.0777,4.904065847321241e-13,1.5377786650155665e-11
5511.551135477876,215.8681544198328,457.6954,5.100391089155471e-13,1.5978667332875078e-11
5512.603432643802,219.59704660986594,465.6016,5.188494906736075e-13,1.6239710153407777e-11
5513.655729810727,211.2472937860732,447.898,4.99121242654079e-13,1.5607846968463264e-11
5514.708026977655,207.397001068642,439.7344,4.900240236967923e-13,1.5309275712018794e-11
5515.760324143582,208.56610606986303,442.2132,4.927863082711616e-13,1.5381422279773954e-11
5516.812621310509,243.76292051319226,516.8394,5.75947031646912e-13,1.7960617280074094e-11
5517.864918477435,229.7477625800048,487.1237,5.42832936227116e-13,1.6912430207768893e-11
5518.9172156433615,213.86358362905102,453.4452,5.053028406010461e-13,1.572870400295838e-11
5519.969512810289,202.89060783192787,430.1797,4.793766134891402e-13,1.4908010009304194e-11
5521.0218099772155,228.35901412264818,484.1792,5.395516925086913e-13,1.6764005079349873e-11
5522.074107144142,196.817421463837,417.30300000000005,4.650272872914706e-13,1.443528333619444e-11
5523.126404310071,190.8575705531424,404.6666,4.5094574267489727e-13,1.3985357575662077e-11
5524.178701476993,190.4651648080173,403.8346,4.5001859213194287e-13,1.3943840501065919e-11
5525.230998643922,191.0847131094551,405.1482,4.5148242020072277e-13,1.397641273165506e-11
5526.283295809849,178.96163946439034,379.4442,4.228388173688717e-13,1.307774610123339e-11
5527.335592976776,197.44876080328945,418.6416,4.665189744510846e-13,1.4415536141882756e-11
5528.387890143702,224.39670654407857,475.7781,5.301898121884819e-13,1.6368035399114362e-11
5529.4401873096285,194.00690964268315,411.344,4.583867944002863e-13,1.413843110032464e-11
5530.4924844765565,188.5927479713029,399.8646,4.4559456850750894e-13,1.3731349129219758e-11
5531.544781643483,178.6314432358302,378.7441,4.2205865138915735e-13,1.2994230922250462e-11
5532.59707880941,204.5097531720892,433.6127,4.832022238424606e-13,1.486316856583176e-11
5533.649375976335,193.43226161400486,410.1256,4.570290537494023e-13,1.4045307311673995e-11
5534.70167314326,202.34987082857947,429.0332,4.780989955834946e-13,1.467947343669176e-11
5535.753970310189,209.37563157579172,443.9296,4.946990020114585e-13,1.5175364843000502e-11
5536.806267476116,236.55383270692943,501.5543,5.589138720746614e-13,1.712965858797086e-11
5537.858564643043,254.06913669266729,538.6912,6.002978828903388e-13,1.8381315590926406e-11
5538.910861809971,222.72869914238478,472.2415,5.262487537627455e-13,1.6099302895469195e-11
5539.963158975897,215.16871004480822,456.2124,5.083865076472762e-13,1.5538763872159446e-11
5541.0154561428235,247.12416813793087,523.9661,5.83888766952769e-13,1.783032584750378e-11
5542.06775330975,225.25080217370223,477.589,5.32207813292131e-13,1.623743263417595e-11
5543.120050475677,229.85142938622886,487.3435,5.430778733537283e-13,1.655409444716636e-11
5544.172347642602,179.63868086718722,380.8797,4.2443848636455793e-13,1.2926040957375376e-11
5545.2246448095275,199.17322369499698,422.2979,4.705934222037339e-13,1.4318724064963754e-11
5546.276941975457,231.36473836917145,490.5521,5.466534205077228e-13,1.6617989486796132e-11
5547.329239142384,220.21777401510516,466.9177,5.203161046514709e-13,1.580308462970762e-11
5548.381536309309,201.66891480116178,427.5894,4.764900773696512e-13,1.4458954497872236e-11
5549.433833476237,188.28500187912255,399.2121,4.448674462367425e-13,1.3487216624996018e-11
5550.486130642164,210.6731645630675,446.6807,4.977647278031915e-13,1.5077340562288995e-11
5551.53842780909,207.35266676570717,439.6404,4.899192735152564e-13,1.482635223615045e-11
5552.590724976016,194.2376838387044,411.8333,4.589320525260887e-13,1.3876105217170751e-11
5553.643022141944,203.91694694486844,432.3558,4.818015801916919e-13,1.4554492301388277e-11
5554.695319308868,194.32918229369747,412.0273,4.591482390709604e-13,1.3857715850749738e-11
5555.747616475796,191.3712824973613,405.7558,4.5215950754435134e-13,1.3634541091583756e-11
5556.799913641724,199.64670461751015,423.3018,4.717121318552626e-13,1.4211380682825612e-11
5557.852210808651,211.01477451642572,447.405,4.985718613828329e-13,1.5007128461055724e-11
5558.904507975576,219.65458687537705,465.7236,5.189854430368772e-13,1.5607590461820206e-11
5559.9568051415035,266.37426396467714,564.7812,6.293716300846665e-13,1.8910322413162167e-11
5561.0091023084315,237.54517601904286,503.6562,5.61256152995618e-13,1.6848615167814435e-11
5562.061399475357,224.16989413683015,475.2972,5.296539147171996e-13,1.5885717844770274e-11
5563.113696642283,199.449133984538,422.8829,4.712453249292488e-13,1.412126203928057e-11
5564.16599380821,204.1253653328141,432.7977,4.822940174812732e-13,1.4439440579082886e-11
5565.2182909751355,222.88929308014332,472.582,5.266281945799042e-13,1.5752695252595926e-11
5566.270588142063,208.48875686048746,442.0492,4.926035526352908e-13,1.47217965430209e-11
5567.322885307991,177.01352416362235,375.3137,4.182359383812837e-13,1.2488128593167731e-11
5568.375182474917,196.80228177102643,417.2709,4.649915162188399e-13,1.387183835016062e-11
5569.427479641843,179.74281931493192,381.1005,4.246845378548036e-13,1.2658103703361346e-11
5570.479776807771,287.4297092039108,609.4241,6.79120054332334e-13,2.0223773785992355e-11
5571.5320739746985,622.5856728303497,1320.04,1.4710045705787708e-12,4.376665360220988e-11
5572.584371141624,5965.722847625961,12648.85,1.4095418443808742e-11,4.1900692532290333e-10
5573.636668307551,11849.658339167625,25124.29,2.7997595089956762e-11,8.315303330718891e-10
5574.688965474477,9008.371908795642,19100.04,2.128438997169583e-11,6.315866572245064e-10
5575.7412626414025,1284.1095979585095,2722.639,3.0340098883640005e-12,8.995044845656819e-11
5576.793559807332,232.7011346177433,493.3856,5.498109698628446e-13,1.6286005369569225e-11
5577.845856974258,207.0210556125853,438.9373,4.891357644446421e-13,1.4475902626265097e-11
5578.898154141184,224.4987697691328,475.9945,5.304309604787408e-13,1.5684128451691618e-11
5579.95045130811,204.096123558538,432.7357,4.822249269360052e-13,1.4246123350710465e-11
5581.002748474039,194.9583520821552,413.3613,4.606348001578609e-13,1.3596262372318221e-11
5582.055045640966,208.0081541510134,441.0302,4.914680160928985e-13,1.4493525080945322e-11
5583.107342807891,181.9247273174529,385.7267,4.298398068954475e-13,1.266489520806196e-11
5584.159639973817,213.38382987431405,452.42800000000005,5.041693099131936e-13,1.4841841934339244e-11
5585.211937140743,237.1921995050385,502.9078,5.604221632524123e-13,1.6483269256681816e-11
5586.26423430767,253.1972601777176,536.8426,5.982378702777121e-13,1.7579998440309763e-11
5587.316531473597,168.7720130688034,357.8396,3.9876343681561106e-13,1.1707855819535803e-11
5588.368828640524,213.15678164630538,451.9466,5.036328552600948e-13,1.477384092284293e-11
5589.421125807451,177.78838401778813,376.9566,4.2006672639452864e-13,1.2311619917208522e-11
5590.473422973378,184.41150439887863,390.9993,4.357154005886943e-13,1.275902840323466e-11
5591.5257201403065,190.2048658528076,403.2827,4.494035748426922e-13,1.3148288225124639e-11
5592.578017307232,221.33136680935363,469.2788,5.229472286261939e-13,1.5286525337087254e-11
5593.630314474158,213.85183975518854,453.4203,5.052750929465755e-13,1.4756971853351113e-11
5594.682611640084,230.3664619267055,488.4355,5.442947584413557e-13,1.5882621099122066e-11
5595.7349088070105,211.71855799343967,448.8972,5.002347147965309e-13,1.458413703277433e-11
5596.787205973938,191.97625707581315,407.0385,4.535889017768607e-13,1.321260450007384e-11
5597.839503139864,185.79181047301682,393.9259,4.389766971980818e-13,1.2775761861596385e-11
5598.891800306791,197.45833512615727,418.6619,4.665415960328417e-13,1.3566107607197055e-11
5599.944097473718,215.0522617533763,455.9655,5.081113712661999e-13,1.4761944406480276e-11
5600.996394639645,260.1258627716897,551.533,6.14608317797204e-13,1.7840337551313685e-11
5602.0486918065735,268.6878071155928,569.6865,6.348379180153808e-13,1.8411437286252194e-11
5603.100988973499,199.61043538457736,423.2249,4.716264372918573e-13,1.3666062225773138e-11
5604.1532861394235,185.50566556247912,393.3192,4.3830061278172327e-13,1.2689308753709345e-11
5605.205583306351,183.7550737305313,389.6075,4.3416442928378585e-13,1.2558592742617232e-11
5606.2578804732775,206.95889326017246,438.8055,4.889888913177654e-13,1.4132103124993545e-11
5607.310177640205,191.4732042299593,405.9719,4.5240032152552024e-13,1.3063272671498103e-11
5608.362474806132,215.56073847671684,457.0436,5.093127666993239e-13,1.4693834596983482e-11
5609.414771973058,164.80560220900472,349.4298,3.893918615317914e-13,1.1224297422229807e-11
5610.467069139985,191.42490813825162,405.8695,4.5228621068946443e-13,1.3025894860080021e-11
5611.519366305912,188.80272277626645,400.3098,4.4609068319708023e-13,1.2836289785208566e-11
5612.57166347284,213.4182597053166,452.501,5.042506584584289e-13,1.4497235228759968e-11
5613.623960639765,226.4939548936549,480.2248,5.351450529569379e-13,1.537208548275401e-11
5614.67625780569,213.88122302192085,453.4826,5.053445178009338e-13,1.4503459632234442e-11
5615.728554972618,189.9230600442593,402.6852,4.4873774257176036e-13,1.2867661809328764e-11
5616.7808521395455,170.15675257323502,360.7756,4.020352084431521e-13,1.1518457547870394e-11
5617.833149305472,201.92817614502616,428.1391,4.771026430589083e-13,1.365731948721442e-11
5618.885446472397,212.1920389159529,449.9011,5.013534244480595e-13,1.4339078788514893e-11
5619.937743639325,234.5083234321611,497.2173,5.54080876996785e-13,1.5833402615869778e-11
5620.990040806252,243.99718485646582,517.3361,5.765005360636013e-13,1.645981108695205e-11
5622.042337972179,199.85205733557203,423.7372,4.721973257812271e-13,1.3470164515466446e-11
5623.094635139105,183.65173707337155,389.3884,4.339202722117169e-13,1.236755273535867e-11
5624.146932306032,190.33829323898053,403.5656,4.497188283145693e-13,1.2806768598209695e-11
5625.199229471959,192.11864565087708,407.3404,4.5392532815777147e-13,1.2915397486037553e-11
5626.2515266388855,194.35729212832425,412.0869,4.592146551435086e-13,1.3054618202848186e-11
5627.303823805812,190.2881577453425,403.4593,4.496003714603432e-13,1.2770278773676193e-11
5628.356120971739,208.19676359509444,441.4301,4.919136501098785e-13,1.3960085472623783e-11
5629.408418138664,187.03392558162412,396.5595,4.4191148526289517e-13,1.253026293420694e-11
5630.460715305592,180.8984825328164,383.5508,4.274150630656224e-13,1.210878632280276e-11
5631.51301247152,198.0084106316132,419.8282,4.678412783384279e-13,1.3242666142929404e-11
5632.565309638446,192.617689543806,408.3985,4.551044363182286e-13,1.2871058559302591e-11
5633.617606805372,179.40050189929283,380.3747,4.2387573272971203e-13,1.197755733739665e-11
5634.669903971298,204.1319211499502,432.8116,4.82309507135777e-13,1.3617025108153783e-11
5635.722201138226,205.64202297055274,436.0134,4.858774766170645e-13,1.370598006347095e-11
5636.7744983051525,218.8152536253476,463.944,5.170023215149521e-13,1.45714555676691e-11
5637.826795472079,188.98826655046372,400.7032,4.4652907385044345e-13,1.2574406634912046e-11
5638.879092638007,204.9769612623787,434.6033,4.843061124576655e-13,1.3626528424899536e-11
5639.93138980493,196.94778318012615,417.5794,4.653352973997309e-13,1.3081543513653896e-11
5640.983686971859,205.2017927752406,435.08,4.848373296016876e-13,1.3618113874623964e-11
5642.035984137787,214.9050624348024,455.6534,5.077635783762287e-13,1.4249859214941682e-11
5643.088281304712,193.3752873183184,410.0048,4.568944386224925e-13,1.281130042066708e-11
5644.14057847164,196.26560088475497,416.133,4.63723481840441e-13,1.2991668967812687e-11
5645.1928756375655,203.93482215849858,432.3937,4.818438145733963e-13,1.3487791965629083e-11
5646.245172804493,198.6513051883199,421.1913,4.693602674070592e-13,1.312713051768581e-11
5647.297469971419,209.05982041360932,443.26,4.939528241225612e-13,1.380314533526123e-11
5648.349767137347,209.2325355384468,443.6262,4.943609040850974e-13,1.3802762324998288e-11
5649.402064304272,207.76563608112968,440.516,4.908950103126255e-13,1.3694305432492666e-11
5650.454361471197,194.40139061049874,412.1804,4.593188481432276e-13,1.280251682704637e-11
5651.506658638126,200.96027341648588,426.0869,4.748157460105299e-13,1.3223185559734587e-11
5652.558955804054,184.22397973029487,390.6017,4.35272329608071e-13,1.2111616910816595e-11
5653.611252970979,167.43340010508481,355.0014,3.9560064995141245e-13,1.0998370433803174e-11
5654.663550137907,215.6138924760865,457.1563,5.094383554808035e-13,1.4151206255279922e-11
5655.715847303834,179.29438255716164,380.1497,4.2362500091220616e-13,1.1757475217096484e-11
5656.7681444707605,191.11607727057392,405.2147,4.515565253823412e-13,1.2522051135025831e-11
5657.820441637686,195.04235143697102,413.5394,4.608332683209621e-13,1.2768451407865248e-11
