Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5473.668437479513,244.05163512046417,520.1438,5.76629187574078e-13,1.8681901428871046e-11
5474.720734645442,255.05222419997125,543.5892,6.026206575374788e-13,1.9505559211322524e-11
5475.773031812369,257.3066378763946,548.394,6.079472382262345e-13,1.9659410948651225e-11
5476.825328979295,239.63326958846628,510.727,5.661897634503114e-13,1.8291828814771072e-11
5477.87762614622,249.5290326848161,531.8177,5.895708230849136e-13,1.9029259352384557e-11
5478.929923312147,261.3372562675757,556.9844,6.174705188515854e-13,1.991100581176284e-11
5479.982220479074,245.22017850648072,522.6343,5.79390145200898e-13,1.866549139543381e-11
5481.034517646001,276.8383678543433,590.0217,6.54095528048352e-13,2.1052376908010934e-11
5482.086814811928,250.30114872417724,533.4633,5.913951281926011e-13,1.9016457325088665e-11
5483.139111978855,261.9788876991668,558.3519,6.18986523491086e-13,1.9884984566964327e-11
5484.191409145778,254.20062562714645,541.7742,6.006085563157649e-13,1.9276494245347546e-11
5485.243706311708,241.8942051492766,515.5457,5.715317536194978e-13,1.832608324204283e-11
5486.296003478636,236.64882714099167,504.3663,5.59138318689454e-13,1.7911896776051867e-11
5487.348300645562,259.1781840952835,552.3828,6.123692048120047e-13,1.959877706569815e-11
5488.400597811488,250.8550866167816,534.6439,5.927039362930722e-13,1.8951650029219143e-11
5489.4528949784135,247.1260232684404,526.6962,5.83893150133394e-13,1.8652474694870054e-11
5490.505192145341,286.35154501334813,610.297,6.765726387373975e-13,2.1592933552989284e-11
5491.557489312268,248.90044502199882,530.4780000000002,5.880856374062741e-13,1.8751335529119402e-11
5492.609786478195,245.0277594570507,522.2242,5.789355100984051e-13,1.8442360618514514e-11
5493.662083645121,245.43812205307964,523.0988,5.799050879102568e-13,1.8456026447900902e-11
5494.714380812048,247.69915145395302,527.9177,5.852472997985861e-13,1.8608695979456838e-11
5495.766677977975,271.6172944224068,578.8941,6.417595183763163e-13,2.0386578844735013e-11
5496.818975144902,238.21407939385304,507.7023,5.628365939928358e-13,1.786282492699735e-11
5497.871272311827,251.2241126650056,535.4304,5.935758468224815e-13,1.8820887179288752e-11
5498.923569477755,229.98669877973475,490.1674,5.433974789996497e-13,1.721384215769972e-11
5499.975866644681,236.47775670592185,504.0017,5.587341246919683e-13,1.768324610710414e-11
5501.0281638116085,247.81096188916192,528.156,5.855114781573377e-13,1.8513523238470846e-11
5502.080460977535,244.6118602972976,521.3378,5.779528508571228e-13,1.8257579907565803e-11
5503.132758144462,241.87440489595798,515.5035,5.714849708803481e-13,1.8036531309477407e-11
5504.185055311388,248.20480863408162,528.9954,5.864420334000415e-13,1.8491450208190894e-11
5505.237352477315,251.0527137897149,535.0651,5.931708768079959e-13,1.8686314100262378e-11
5506.289649644242,253.93369756759827,541.2053,5.999778762138184e-13,1.888327297621472e-11
5507.341946811171,242.691376485491,517.2447,5.734152577383363e-13,1.8030582479133608e-11
5508.394243978095,282.57767303486645,602.2538,6.676559816869896e-13,2.097451850232471e-11
5509.446541144022,281.76436120779516,600.5204,6.657343418755741e-13,2.0894848425120993e-11
5510.4988383109485,260.61745606340463,555.4503,6.157698221660584e-13,1.930882913418936e-11
5511.551135477876,243.901303339344,519.8234,5.762739935071704e-13,1.8053694851786698e-11
5512.603432643802,283.3448155508822,603.8888,6.694685356801037e-13,2.0954005297675905e-11
5513.655729810727,239.18194580488486,509.7651,5.651234052325886e-13,1.767177766320824e-11
5514.708026977655,257.2738876943653,548.3242,6.078698582453664e-13,1.899100208740442e-11
5515.760324143582,248.4385642313164,529.4936,5.869943357849767e-13,1.8321953355846783e-11
5516.812621310509,261.09430434415503,556.4666,6.16896487990647e-13,1.923760539322373e-11
5517.864918477435,280.87494508953256,598.6248,6.63632887839276e-13,2.067605730995294e-11
5518.9172156433615,237.7315537892839,506.6739,5.616965141601025e-13,1.7484085781526644e-11
5519.969512810289,226.6004801020068,482.9504,5.353967437285151e-13,1.6650165631482963e-11
5521.0218099772155,249.50360202771031,531.7635,5.895107371971909e-13,1.8316245004728263e-11
5522.074107144142,277.53278432144003,591.5017,6.557362497057274e-13,2.0355232514307858e-11
5523.126404310071,239.5532240146239,510.5564,5.660006370214273e-13,1.7553600239893833e-11
5524.178701476993,247.0355614475916,526.5034,5.836794128796494e-13,1.8085325315989174e-11
5525.230998643922,238.48344729504242,508.2764,5.634730387924975e-13,1.744327442433432e-11
5526.283295809849,244.188970052842,520.4365,5.769536735396953e-13,1.7844278587468906e-11
5527.335592976776,238.98999595577047,509.356,5.6466987872581e-13,1.7448420087483414e-11
5528.387890143702,236.04247957313416,503.074,5.577056804476794e-13,1.7217506089327856e-11
5529.4401873096285,260.16148719669883,554.4785,6.146924888507627e-13,1.89595064859446e-11
5530.4924844765565,258.62218172129053,551.1978,6.110555188903898e-13,1.8830159208009033e-11
5531.544781643483,259.8679085592242,553.8528,6.139988405122357e-13,1.8903635059605813e-11
5532.59707880941,235.77587995380688,502.5058,5.570757763627329e-13,1.713549888528744e-11
5533.649375976335,245.01077440562577,522.188,5.788953789335422e-13,1.7790474000998242e-11
5534.70167314326,259.4753755751883,553.0162,6.130713893375329e-13,1.8823643759369398e-11
5535.753970310189,244.0507905598961,520.1419999999998,5.766271921017921e-13,1.7688590401354695e-11
5536.806267476116,282.07253197508516,601.1772,6.664624675408204e-13,2.0425820687352427e-11
5537.858564643043,283.67034672984954,604.5826,6.702376793867844e-13,2.0522894810857096e-11
5538.910861809971,286.8802399289728,611.4238,6.778218043884316e-13,2.073631236174407e-11
5539.963158975897,301.7037793399739,643.0169999999998,7.128458905139712e-13,2.1788036864308333e-11
5541.0154561428235,292.87286635989165,624.1958,6.919807888532973e-13,2.1131153130173244e-11
5542.06775330975,285.8983913485358,609.3312,6.755019569963881e-13,2.0609275638278283e-11
5543.120050475677,249.39901727736168,531.5406,5.892636312124415e-13,1.796192826846643e-11
5544.172347642602,255.03589602898816,543.5544,6.025820784066165e-13,1.8351306198406783e-11
5545.2246448095275,251.2435844781033,535.4719,5.936218535446311e-13,1.8062104395836703e-11
5546.276941975457,256.04852415012886,545.7126,6.049746496775271e-13,1.839092556812656e-11
5547.329239142384,236.310299113282,503.6448,5.583384668814836e-13,1.6957903023316205e-11
5548.381536309309,247.5835404961877,527.6713,5.849741418145473e-13,1.7750872264999484e-11
5549.433833476237,239.1275185682746,509.6491,5.649948081297133e-13,1.7129163830046362e-11
5550.486130642164,264.11862881845605,562.9123,6.240421633872319e-13,1.8902295998636972e-11
5551.53842780909,249.5109215526337,531.7791,5.89528031290336e-13,1.7840796877166866e-11
5552.590724976016,241.668848237691,515.0654,5.709992950978507e-13,1.726453023731154e-11
5553.643022141944,231.28314617178543,492.9305,5.464606398182271e-13,1.6507744063607465e-11
5554.695319308868,246.01392468039128,524.326,5.812655565710214e-13,1.7543381921898704e-11
5555.747616475796,236.07537051525813,503.1441,5.577833930072618e-13,1.6819552536810368e-11
5556.799913641724,234.4687817145919,499.72,5.539874504214377e-13,1.669010826684168e-11
5557.852210808651,243.894359174673,519.8086,5.762575862905965e-13,1.734548676721341e-11
5558.904507975576,278.9745899712655,594.5746,6.591428534766393e-13,1.9822582407514555e-11
5559.9568051415035,307.16771085526796,654.6622,7.257557093278023e-13,2.1806312519577156e-11
5561.0091023084315,294.20304925463444,627.0308,6.951236577037429e-13,2.0867247405990347e-11
5562.061399475357,247.0159488743993,526.4616,5.836330735787856e-13,1.7504695187042982e-11
5563.113696642283,245.9369758286319,524.1619999999998,5.810837468738527e-13,1.741266262451436e-11
5564.16599380821,236.36069122717808,503.7522,5.584575300612144e-13,1.6719706297359177e-11
5565.2182909751355,226.70698857364934,483.1774,5.356483949556935e-13,1.602251078678036e-11
5566.270588142063,248.98621483969163,530.6608,5.882882887028745e-13,1.758140080109767e-11
5567.322885307991,242.30325398442181,516.4175,5.724982273633491e-13,1.709425428705345e-11
5568.375182474917,231.1868662670232,492.7253,5.462331559776236e-13,1.6295475889184966e-11
5569.427479641843,267.02626317426603,569.1093,6.30912131029635e-13,1.8804902157780525e-11
5570.479776807771,313.61466395178815,668.4025,7.40988147022963e-13,2.2066167193703148e-11
5571.5320739746985,851.7674849383685,1815.36,2.012500316171178e-12,5.987772300227887e-11
5572.584371141624,5899.762304454125,12574.08,1.3939571201062976e-11,4.143741381329892e-10
5573.636668307551,11923.970608616408,25413.39,2.8173175243467658e-11,8.367450746616801e-10
5574.688965474477,8494.421281742256,18104.04,2.0070061158103988e-11,5.955530251980413e-10
5575.7412626414025,1866.3165121711625,3977.6540000000014,4.409610177936912e-12,1.3073339495210164e-10
5576.793559807332,93.50355265483203,199.2828,2.2092405804219416e-13,6.5440134751035326e-12
5577.845856974258,288.034191185174,613.8832,6.805482846885325e-13,2.0140728643729922e-11
5578.898154141184,221.42130625825402,471.9121,5.231597316537793e-13,1.5469128017347797e-11
5579.95045130811,240.93398670338902,513.4992,5.692630124898903e-13,1.6817444810363857e-11
5581.002748474039,246.84389311866659,526.0949,5.832265515302995e-13,1.721472458092787e-11
5582.055045640966,230.91060112119442,492.1365,5.455804148209596e-13,1.608931439474478e-11
5583.107342807891,224.90680772276409,479.3407,5.313950457780903e-13,1.5657141244016505e-11
5584.159639973817,257.76307594341597,549.3668,6.090256801372445e-13,1.7928625762854845e-11
5585.211937140743,291.7275953095292,621.7549,6.892748175739135e-13,2.0273114011024346e-11
5586.26423430767,277.29250683981826,590.9896,6.551685378403612e-13,1.9252980203387647e-11
5587.316531473597,257.97107244332415,549.8101,6.095171206174571e-13,1.789566923365535e-11
5588.368828640524,253.359677901486,539.9819,5.98621620216769e-13,1.7560293173267458e-11
5589.421125807451,225.6419038572239,480.9074,5.331318826839079e-13,1.562541542313305e-11
5590.473422973378,230.4908545188533,491.2419,5.445886650948188e-13,1.594715779299157e-11
5591.5257201403065,238.3248106683361,507.9383,5.630982225814445e-13,1.647467475564211e-11
5592.578017307232,247.76061669529744,528.0487,5.853925258371782e-13,1.7111894257208235e-11
5593.630314474158,249.94385268384326,532.7018,5.905509325560526e-13,1.7247522411759487e-11
5594.682611640084,255.3965703115944,544.3231,6.034342559323085e-13,1.760832250644599e-11
5595.7349088070105,239.89053212151302,511.2753,5.667976064805404e-13,1.652475071851616e-11
5596.787205973938,234.14240597505642,499.0244,5.532163112424711e-13,1.6114654249261893e-11
5597.839503139864,257.38612040985817,548.5634,6.08135034340261e-13,1.7698862896403568e-11
5598.891800306791,243.56845263545318,519.114,5.754875557073446e-13,1.6734040809469583e-11
5599.944097473718,251.21238265711548,535.4054,5.935481319296206e-13,1.7244102418493012e-11
5600.996394639645,285.3081842715352,608.0733,6.741074544471906e-13,1.9567428856637915e-11
5602.0486918065735,303.5533200640608,646.9589,7.172158639607336e-13,2.080054534439183e-11
5603.100988973499,265.9307273573577,566.7744,6.283236708959821e-13,1.8206592560198158e-11
5604.1532861394235,238.80489643126404,508.9615,5.642325377164624e-13,1.633518336771921e-11
5605.205583306351,221.26998915647098,471.5896,5.228022095358713e-13,1.5122519468792985e-11
5606.2578804732775,222.94883480574055,475.1677,5.267688758617197e-13,1.522396972383795e-11
5607.310177640205,229.84753396612598,489.8708,5.430686695107459e-13,1.5681363985870576e-11
5608.362474806132,237.61556747126613,506.4267,5.614224692994923e-13,1.6197216017926553e-11
5609.414771973058,224.3918603763866,478.2432,5.301783619814891e-13,1.528249614232114e-11
5610.467069139985,224.57090721682187,478.6248,5.306014021061207e-13,1.528138137554404e-11
5611.519366305912,233.94994000559484,498.6142,5.527615652804066e-13,1.590575168083049e-11
5612.57166347284,258.88620073888194,551.7605,6.116793256989067e-13,1.758581554724414e-11
5613.623960639765,239.8625208626713,511.2156,5.667314233163882e-13,1.627940655873613e-11
5614.67625780569,220.27744280883823,469.4742,5.204570861615387e-13,1.4937192496521215e-11
5615.728554972618,249.29738848900143,531.3240000000002,5.89023509380693e-13,1.6890389636086127e-11
5616.7808521395455,220.54986051207905,470.0548,5.211007368333443e-13,1.4929729012098656e-11
5617.833149305472,235.6130674442916,502.1588,5.56691093649821e-13,1.593558164531834e-11
5618.885446472397,254.8655763144233,543.1914,6.021796581622735e-13,1.722278365353893e-11
5619.937743639325,281.32819259440794,599.5908,6.647037912994281e-13,1.899456051431277e-11
5620.990040806252,279.41925111036517,595.5223,6.601934696352167e-13,1.88493489793325e-11
5622.042337972179,237.86856028144084,506.9659,5.620202241087198e-13,1.603250265604269e-11
5623.094635139105,214.4997101224669,457.1602,5.06805838533888e-13,1.4444929946940333e-11
5624.146932306032,234.15343218247315,499.0479,5.532423632417606e-13,1.5754837197538712e-11
5625.199229471959,237.97807163510328,507.1993,5.622789703484711e-13,1.5998350278366368e-11
5626.2515266388855,234.2417826019017,499.2362,5.534511118147901e-13,1.5733585323896122e-11
5627.303823805812,231.59248993986446,493.5898,5.471915369727595e-13,1.554222129986571e-11
5628.356120971739,228.53879352580643,487.0815,5.399764634844503e-13,1.532406669699907e-11
5629.408418138664,236.910828597226,504.9247,5.597573585363989e-13,1.587174607522504e-11
5630.460715305592,233.16492095755456,496.9411,5.509067737905722e-13,1.5607340461443875e-11
5631.51301247152,228.6553428842029,487.3299,5.402518386599179e-13,1.5292311866721832e-11
5632.565309638446,235.27580625743408,501.44,5.558942350502797e-13,1.572155022261269e-11
5633.617606805372,234.51157278337521,499.8112,5.540885543505951e-13,1.5657011990260305e-11
5634.669903971298,229.17798511575646,488.4438,5.414867034262361e-13,1.5287772534433477e-11
5635.722201138226,232.8002584722657,496.1639,5.500451732013073e-13,1.55160684343621e-11
5636.7744983051525,246.3418018609367,525.0248,5.820402432562741e-13,1.6404517330506476e-11
5637.826795472079,212.2203349892534,452.3022,5.014202805531242e-13,1.4120161198682501e-11
5638.879092638007,249.32441442718041,531.3816,5.89087364493845e-13,1.6574673559847364e-11
5639.93138980493,222.1070894395436,473.3737,5.247800551500093e-13,1.475265935101726e-11
5640.983686971859,244.6304406297956,521.3774,5.779967512474147e-13,1.6234776278708794e-11
5642.035984137787,259.61913855188993,553.3226,6.134110630644381e-13,1.72147465115729e-11
5643.088281304712,261.65452952098843,557.6606,6.182201512736917e-13,1.733486646927991e-11
5644.14057847164,244.79071945760663,521.719,5.783754475434687e-13,1.620375643642888e-11
5645.1928756375655,226.18856914493642,482.0725,5.344235075508057e-13,1.4959604903860588e-11
5646.245172804493,228.9709270164795,488.0025,5.409974801374523e-13,1.5130689631520058e-11
5647.297469971419,232.39172575746758,495.2932,5.490799189127416e-13,1.534363111475093e-11
5648.349767137347,239.21629126798732,509.8383,5.652045544388859e-13,1.578074654662335e-11
5649.402064304272,246.01988352439946,524.3387,5.812796357365947e-13,1.6215729853101496e-11
5650.454361471197,232.29736957399925,495.0921,5.488569803145671e-13,1.529819809164021e-11
5651.506658638126,225.7806933105801,481.2032,5.334598052962402e-13,1.4856369135524902e-11
5652.558955804054,239.60779201132888,510.6727,5.661295667030172e-13,1.5752768938856056e-11
5653.611252970979,202.4923110057326,431.569,4.784355438864351e-13,1.3301321271861883e-11
5654.663550137907,217.05994856460225,462.6168,5.128550019093177e-13,1.4246114044988135e-11
5655.715847303834,238.4809136133381,508.271,5.634670523756393e-13,1.563871322441134e-11
5656.7681444707605,195.17226996193298,415.9679,4.611402312858391e-13,1.2787815549093453e-11
5657.820441637686,226.55806439347603,482.86,5.352965266759294e-13,1.4831628182061407e-11
5658.872738803613,232.23304221072965,494.955,5.487049918421168e-13,1.5190237394901542e-11
