Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3590.4212543020744,418.72002884797286,517.3191,9.893242056600971e-13,2.4239024468084444e-10
3591.5992707618816,60.194500265296924,74.36894000000002,1.4222361496276366e-13,3.4796574624620965e-11
3592.7772872206897,581.7613865302228,718.753,1.3745476260026197e-12,3.358251360375935e-10
3593.955303680497,476.7552503049697,589.0203,1.1264460183572809e-12,2.7482280249426445e-10
3595.1333201403045,465.21849463679166,574.7669,1.0991877291641009e-12,2.6779568121131516e-10
3596.311336599113,363.43783242740056,449.0192,8.587070598517092e-13,2.089134457902506e-10
3597.48935305892,287.8311836284334,355.6089,6.80068631755837e-13,1.6522056641798212e-10
3598.6673695177283,342.6773542391324,423.3701,8.096555643948501e-13,1.9642737566970882e-10
3599.8453859775354,212.9823795775344,263.1349,5.032207894971385e-13,1.2191326741742799e-10
3601.0234024373426,427.44410642201757,528.0975,1.0099368836344592e-12,2.443304843216932e-10
3602.201418896151,308.1044007483078,380.656,7.279688587368027e-13,1.7586830939428824e-10
3603.3794353559583,341.05587567050594,421.3668,8.058244412424306e-13,1.9440477383585443e-10
3604.5574518147655,30.30185931118542,37.43726,7.159524462095161e-14,1.724815734442173e-11
3605.7354682745727,555.3947350229921,686.1776,1.31225023213284e-12,3.1569489558230947e-10
3606.91348473438,62.242947415631676,76.89975,1.4706355146023034e-13,3.533040850467746e-11
3608.0915011931893,486.9543853059923,601.6211,1.150543865219463e-12,2.7601954213964437e-10
3609.269517652996,177.3975904362132,219.1707,4.1914338496581214e-13,1.0041362347695373e-10
3610.447534111804,309.57120225685134,382.4682,7.314345210823404e-13,1.7498433840297175e-10
3611.625550571611,250.81488298285785,309.8761,5.926089457852008e-13,1.4157480190584645e-10
3612.803567031417,500.92833666028366,618.8856,1.183560600438825e-12,2.823596409729306e-10
3613.9815834902265,398.5780160789067,492.4341,9.417339797089354e-13,2.2435463808286942e-10
3615.159599950034,453.85228034255164,560.7242,1.0723323839374837e-12,2.5511221242669825e-10
3616.337616408842,611.5100507420657,755.5068,1.4448358175462726e-12,3.4325404876793203e-10
3617.5156328686494,553.3636172073324,683.6682,1.3074512402501057e-12,3.101832463439622e-10
3618.693649328457,458.8925994872384,566.9514,1.0842413192416056e-12,2.56870824109336e-10
3619.871665787265,456.2357316184636,563.6689,1.0779638461982183e-12,2.5502886186186055e-10
3621.0496822470723,390.0930363779576,481.9511,9.21686226498326e-13,2.1775336171107914e-10
3622.22769870588,328.769288351564,406.187,7.767944990325274e-13,1.8326725125117016e-10
3623.405715165687,83.90417058722537,103.6617,1.982432680523013e-13,4.670619048640759e-11
3624.583731625495,428.21652043791147,529.0518,1.0117618927815436e-12,2.380410772944315e-10
3625.761748084303,451.78967672031285,558.1759,1.0674589994572205e-12,2.507972098151091e-10
3626.93976454411,303.80727614348683,375.347,7.178158947193337e-13,1.6841578464298845e-10
3628.117781002918,607.7425999630865,750.8522,1.4359343320846582e-12,3.3643629475564926e-10
3629.295797462725,688.6137727505029,850.7667,1.6270114319760515e-12,3.806779487732304e-10
3630.473813922533,550.6839241522972,680.3575,1.3011198373545254e-12,3.040069984543673e-10
3631.651830381341,855.8335964451712,1057.363,2.0221074576008838e-12,4.718130980853064e-10
3632.829846841148,351.6273364048526,434.4276,8.308019949134343e-13,1.9358115794528505e-10
3634.007863299956,531.9406420348777,657.2006,1.2568344403953754e-12,2.924446804633493e-10
3635.1858797597633,588.8372752112939,727.4951,1.3912660714230597e-12,3.2327807897791446e-10
3636.3638962195705,442.36311761593765,546.5296,1.045186544223344e-12,2.425272766388762e-10
3637.541912678378,204.7920228481721,253.0159,4.838691521091617e-13,1.1212326617362493e-10
3638.719929138185,522.1335822191206,645.0842,1.2336629630510052e-12,2.8547340954901497e-10
3639.897945596994,711.6237458910632,879.195,1.6813778864830802e-12,3.8854032812582587e-10
3641.075962056802,564.6613559427916,697.6263,1.3341447959201442e-12,3.078758882307099e-10
3642.253978516609,297.31860989616933,367.3304,7.024848999288944e-13,1.6188698984972093e-10
3643.4319949754167,318.5920881926566,393.6133,7.527484783758215e-13,1.7323170741269513e-10
3644.610011435224,414.506110950512,512.1129,9.793678369903389e-13,2.2507444269347622e-10
3645.7880278950315,504.6750667027996,623.5146,1.1924131283041226e-12,2.736593187811225e-10
3646.966044353839,704.0585726321782,869.8484,1.6635033915714816e-12,3.812506818772171e-10
3648.1440608136463,610.6334664612177,754.4238,1.4427646817333288e-12,3.302069311164362e-10
3649.3220772724544,266.9375585203134,329.7953,6.307025454945185e-13,1.4415154706354198e-10
3650.500093732262,114.806073287851,141.8403,2.712562558159749e-13,6.191256891649159e-11
3651.678110192069,197.98428963547119,244.6051,4.677842868316839e-13,1.0662261362574965e-10
3652.8561266508773,499.60050977872237,617.2451,1.180423298221711e-12,2.6868683943152024e-10
3654.034143110685,438.50452797267104,541.7624,1.0360697218341791e-12,2.355064603295127e-10
3655.212159569493,510.110455826694,630.2299,1.2052555090286492e-12,2.7358890527936884e-10
3656.3901760292997,413.77416712302283,511.2086,9.776384481485612e-13,2.2161718512420471e-10
3657.568192489107,483.73587216253577,597.6447,1.1429393735790291e-12,2.587345650316532e-10
3658.746208947915,402.77963103909246,497.6251,9.516612798058807e-13,2.1513944393740324e-10
3659.9242254077226,498.23310305290124,615.5557,1.1771924793460071e-12,2.6576133402224664e-10
3661.1022418665307,358.34741118946874,442.7301,8.466797466096173e-13,1.9088440526219503e-10
3662.280258326338,477.61168043199206,590.0784,1.1284695352581825e-12,2.540670621778599e-10
3663.458274786145,555.3315205887038,686.0995,1.3121008732159507e-12,2.9500765524069715e-10
3664.636291244953,372.4459297836702,460.1485,8.799908011287138e-13,1.9758410913649518e-10
3665.8143077047607,154.17029238391913,190.4739,3.6426344941928637e-13,8.167658675093087e-11
3666.992324163569,175.74511170326858,217.1291,4.1523901665952753e-13,9.297978235585346e-11
3668.170340623376,503.76351617917015,622.3884,1.190259376547394e-12,2.6615869094780174e-10
3669.348357083184,318.28346253588177,393.232,7.520192779275526e-13,1.6793335508770698e-10
3670.526373541992,281.7083678842953,348.0443,6.656020445253704e-13,1.4843347982704865e-10
3671.704390001799,581.2880472066404,718.1682,1.373429250911752e-12,3.0586728260107257e-10
3672.882406460608,594.0060467339773,733.8810000000002,1.4034785055762248e-12,3.121348688734969e-10
3674.060422920413,632.7331841241772,781.7275,1.4949804443333976e-12,3.32033649922224e-10
3675.238439380221,316.6317122663285,391.1913,7.481166307867635e-13,1.6593050712976363e-10
3676.416455839029,224.73378912501133,277.6535,5.309862487896654e-13,1.1761178049231137e-10
3677.5944722988374,287.0376441741922,354.6285,6.781937088093824e-13,1.500141417799187e-10
3678.772488757645,327.616454564665,404.7627,7.740706590155597e-13,1.7098980595117675e-10
3679.950505217452,370.13168252993034,457.2893,8.745228495900534e-13,1.9291776262240513e-10
3681.128521677259,307.84749599231424,380.3386,7.273618610387156e-13,1.602371805106063e-10
3682.306538136068,327.2804710605284,404.3476,7.732768192409031e-13,1.7012171271281163e-10
3683.4845545958747,416.8998416542788,515.0703,9.850235868086214e-13,2.164131473411088e-10
3684.6625710546828,363.0748957777864,448.5708,8.578495369537185e-13,1.8821778498496452e-10
3685.84058751449,315.8431911154495,390.2171,7.462535647581671e-13,1.6351166859124215e-10
3687.0186039742975,303.13239528164837,374.5132,7.162213305080384e-13,1.567193585410921e-10
3688.1966204331056,364.3856442398409,450.1902,8.609464874019928e-13,1.8813295743655503e-10
3689.374636892912,257.7419223109761,318.4343,6.089756997227228e-13,1.3289305437706792e-10
3690.5526533517204,360.50932865405287,445.4011,8.517877833191031e-13,1.85629753714192e-10
3691.7306698115276,322.48410621154585,398.4218,7.619442831371705e-13,1.6582634262471953e-10
3692.908686271335,475.12592051979277,587.0073,1.1225963448656322e-12,2.4398791779742797e-10
3694.086702730143,99.8227144943672,123.3287,2.3585455894165213e-13,5.1192180042513734e-11
3695.264719189952,438.40659011673137,541.6414,1.0358383206953363e-12,2.245257920685046e-10
3696.442735649758,697.8132131575502,862.1324,1.6487472660565457e-12,3.568975176311507e-10
3697.620752108566,344.2346470889489,425.2941,8.133350337430534e-13,1.7582246077341627e-10
3698.798768568373,389.23506838377597,480.8911,9.19659076025823e-13,1.985397317212109e-10
3699.976785027181,576.5245441506428,712.283,1.3621743584959288e-12,2.936765191314265e-10
3701.154801486989,449.9890770978067,555.9513,1.0632046608335132e-12,2.289125515224829e-10
3702.3328179467962,314.304595492676,388.3162,7.426182719910156e-13,1.5967423105752258e-10
3703.5108344056043,390.6541960103783,482.6444,9.230120976517089e-13,1.9819528580508983e-10
3704.688850865412,568.9576711438445,702.9343,1.3442958475315071e-12,2.8826888217256403e-10
3705.8668673242187,395.218909500932,488.284,9.33797303127866e-13,1.9997364221889138e-10
3707.0448837840254,438.55123057009024,541.8201,1.0361800676665028e-12,2.2160158557752535e-10
3708.2229002438335,225.1401098165954,278.1555,5.319462766549449e-13,1.1361172254097778e-10
3709.400916702642,351.5135342350584,434.287,8.305331106149117e-13,1.7714557806200825e-10
3710.5789331624487,522.2626821201319,645.2437,1.2339679918249335e-12,2.6284244883358807e-10
3711.756949621257,476.00865626927805,588.0979,1.1246820149649824e-12,2.392433398661773e-10
3712.934966081065,517.1280674364621,638.9,1.221836261209447e-12,2.595624484995462e-10
3714.112982540873,283.46210302862863,350.211,6.697456548355325e-13,1.4208811495418053e-10
3715.29099899968,284.37300602924375,351.3364,6.718978766673765e-13,1.4235422476850126e-10
3716.4690154594878,271.549864952431,335.4937,6.416002004497165e-13,1.3575351230373936e-10
3717.647031918296,289.80855703389165,358.0519,6.84740639873124e-13,1.4468797118884853e-10
3718.825048378103,152.44172969677356,188.3383,3.601793149390253e-13,7.600550966664569e-11
3720.00306483791,360.40135419138886,445.2677,8.515326683445448e-13,1.7945181392283706e-10
3721.1810812967187,741.6204923578273,916.2553,1.752252230498263e-12,3.687768375536628e-10
3722.3590977565254,746.8919772186821,922.7681,1.7647073489862972e-12,3.709030701204697e-10
3723.537114215333,1214.3824682325192,1500.342,2.869263202090318e-12,6.022531574130746e-10
3724.715130675141,3729.514833772229,4607.731,8.811852899826056e-12,1.8471286362006723e-09
3725.8931471349483,5607.380139980772,6927.791,1.3248749810424881e-11,2.7734877314041032e-09
3727.071163593757,6569.012521761291,8115.866,1.552083169497084e-11,3.2448007104877895e-09
3728.249180053564,7517.700109078656,9287.948,1.7762328468661392e-11,3.7084708104504435e-09
3729.4271965123717,6338.807567865837,7831.453,1.4976918537106758e-11,3.1227671669237053e-09
3730.605212972179,2402.159025203958,2967.813,5.675663703065884e-12,1.1818332363580336e-09
3731.783229431986,418.85957005759263,517.4915,9.89653904472795e-13,2.0580007722726065e-10
3732.961245890794,545.8304963376639,674.3612,1.2896524766203104e-12,2.6782910570962624e-10
3734.1392623506013,718.5151714533853,887.7092,1.6976604945519322e-12,3.5209433517977886e-10
3735.3172788094093,606.2259391824283,748.9784,1.432350865522983e-12,2.966750107835724e-10
3736.495295269217,433.6464056161828,535.7603,1.0245912691445479e-12,2.1193651804929773e-10
3737.673311729024,360.42037517993913,445.2912,8.515776098880391e-13,1.7591513471317227e-10
3738.851328187832,407.730753888535,503.7421,9.633594679571063e-13,1.9874279898925701e-10
3740.02934464764,487.18595572404456,601.9072,1.151091004606428e-12,2.371575669381409e-10
3741.207361107447,394.062271516323,486.855,9.310644748021997e-13,1.9157181292097357e-10
3742.385377566255,488.4373748898976,603.4533,1.154047775687123e-12,2.371375889276316e-10
3743.563394026063,422.7504549112063,522.2986,9.988470318655949e-13,2.0497485365192386e-10
3744.7414104848713,396.8694456648332,490.3232,9.376970816594959e-13,1.921716798277817e-10
3745.9194269446775,284.2035168802045,351.1269999999999,6.714974188287519e-13,1.3743477000970902e-10
3747.0974434044847,408.0594527587587,504.1482,9.641360960768075e-13,1.9706808413822925e-10
3748.275459863293,613.3967709254971,757.8378,1.4492936361796726e-12,2.95842282832179e-10
3749.4534763231,664.2515287345848,820.6677,1.5694499205875037e-12,3.199465694270104e-10
3750.631492781908,677.8671570407403,837.4895,1.6016200336236804e-12,3.2607375950701125e-10
3751.8095092417157,485.69576244660317,600.0661,1.1475700737244232e-12,2.3332547664817507e-10
3752.987525701523,356.19998205233355,440.077,8.416059419694315e-13,1.708907498781577e-10
3754.165542160331,286.0979263994328,353.4675,6.759734053201599e-13,1.3707757484574313e-10
3755.3435586201385,415.0675943444402,512.8066,9.806944731061644e-13,1.986084831679186e-10
3756.5215750789466,376.10200660415916,464.6655,8.886291395101239e-13,1.7972649516891732e-10
3757.699591538754,344.52158072473884,425.6486,8.140129817076778e-13,1.6441846792339597e-10
3758.877607998561,335.31088960531486,414.269,7.922505651823076e-13,1.5981213640649742e-10
3760.0556244573686,386.6227177222464,477.6636,9.134867853182731e-13,1.8402533796689804e-10
3761.2336409171758,353.30676828327483,436.5025,8.347700463430532e-13,1.679463571667105e-10
3762.411657375984,319.4440665989545,394.6659,7.547614770431392e-13,1.5164987390322512e-10
3763.5896738357924,162.20402948415492,200.3994,3.832450362257263e-13,7.690200852282993e-11
3764.7676902955986,242.8402323576931,300.0236,5.737669646245088e-13,1.1498090412089403e-10
3765.9457067544067,235.64657542836412,291.136,5.567702641156262e-13,1.1142829008157701e-10
3767.1237232142144,209.95642359050788,259.3964,4.960712592693539e-13,9.915005774287424e-11
3768.3017396730224,318.43579232503737,393.4202,7.523791927567269e-13,1.5018113098488661e-10
3769.4797561328296,628.1459692088707,776.0601,1.4841420739674903e-12,2.958584491501715e-10
3770.657772592637,839.6536151209344,1037.373,1.983878459539252e-12,3.949605167201298e-10
3771.835789051445,695.2910300757867,859.0163,1.64278801738922e-12,3.266257974655457e-10
3773.013805511253,270.198970063479,333.8247,6.384083946585778e-13,1.267646309854288e-10
3774.191821970061,240.80984300542457,297.5151,5.689696939072699e-13,1.1282865381710456e-10
3775.369838429867,424.00025526952317,523.8427,1.001799978134077e-12,1.984002741632392e-10
3776.5478548896754,283.31948608469014,350.0348,6.694086888796316e-13,1.3239871980362398e-10
3777.725871348484,254.5146676068241,314.4471,6.013505540963425e-13,1.18782253052201e-10
3778.9038878082897,287.84478161173735,355.6257,6.801007601784197e-13,1.3416175087898685e-10
3780.081904267098,298.6053190663114,368.9201,7.055250519158167e-13,1.3899517387218972e-10
3781.2599207269054,404.9282742818798,500.2797,9.567379530552258e-13,1.8824017544266932e-10
3782.437937186713,447.6499002080096,553.0613,1.057677807186784e-12,2.0782842795312413e-10
3783.615953645521,219.2422273796112,270.8688,5.180111470813736e-13,1.0165368325703874e-10
3784.793970105328,297.02406786495925,366.9665,7.01788975346872e-13,1.37538162066361e-10
3785.971986564136,319.14151147044015,394.2921,7.540466196406658e-13,1.475868764451394e-10
3787.150003023944,366.6588547225383,452.9987,8.663174799510721e-13,1.6934005530376897e-10
3788.328019483751,456.34524394828696,563.8042,1.0782225947443782e-12,2.1048654069597204e-10
3789.5060359425593,321.312494257227,396.9743,7.591760752985404e-13,1.480102879264434e-10
3790.6840524023664,280.15504111294246,346.1252,6.619319459670874e-13,1.2888323391229765e-10
3791.8620688621736,384.55323416797887,475.1068,9.085971453861083e-13,1.766803899607686e-10
3793.040085320981,289.0618820578232,357.1294,6.829764452402146e-13,1.3263459286144548e-10
3794.2181017807893,318.11332586382804,393.0218,7.51617290164043e-13,1.457746978105098e-10
3795.396118239597,384.75242843530725,475.3529,9.09067788528828e-13,1.760824875499724e-10
3796.574134699405,707.335605668068,873.8971,1.671246150173389e-12,3.232920500502294e-10
3797.752151159212,793.9367905509657,980.8909,1.875861746611942e-12,3.624017981381746e-10
3798.93016761802,799.2173407340233,987.4149,1.8883382840483646e-12,3.6433796399667374e-10
3800.108184077827,303.13887051179324,374.5212,7.162366297568879e-13,1.3801187924731855e-10
3801.286200536635,349.14481410772584,431.3605,8.249364541453089e-13,1.587508098768198e-10
3802.4642169964422,290.9188161825888,359.4236,6.87363887328909e-13,1.321045806855138e-10
3803.6422334562494,378.61285803316963,467.7676,8.945616144919648e-13,1.7170278293349067e-10
3804.8202499150575,141.56326211318805,174.8982,3.344763856319645e-13,6.411632845562394e-11
3805.998266374865,262.83210072777746,324.7231,6.210024392429823e-13,1.1888656932279722e-10
3807.176282833673,194.02266289252591,239.7106,4.58424015145208e-13,8.764827065997753e-11
3808.3542992934804,181.55064117031318,224.3017,4.289559406963892e-13,8.190782170714834e-11
3809.532315753288,279.27497639589177,345.0379,6.598525868078872e-13,1.2583356680618374e-10
3810.710332212096,327.2416196796598,404.2996,7.731850237478085e-13,1.4725501892362473e-10
3811.8883486719033,297.70574771844963,367.8087,7.033996037694587e-13,1.3379074602481853e-10
3813.066365130711,391.8610170286094,484.1354,9.25863495155956e-13,1.7587673495713105e-10
3814.244381590519,262.82182129992265,324.7104,6.209781516854345e-13,1.1780817400969484e-10
3815.422398050326,350.294572160306,432.781,8.276530270190731e-13,1.5681415982135801e-10
3816.6004145091333,260.6340029147595,322.0074,6.158089179805525e-13,1.1652550598295836e-10
3817.778430968941,424.5014380827282,524.4619,1.0029841399949958e-12,1.895428194403696e-10
3818.956447427749,479.7894622104306,592.769,1.1336150551273478e-12,2.1395247469414752e-10
3820.134463887556,430.3877460458287,531.7343,1.0168919221612499e-12,1.916748515062956e-10
3821.312480347364,326.6804600472389,403.6063,7.718591525944257e-13,1.4530053557868065e-10
3822.490496806172,253.0625163064833,312.653,5.979195063013262e-13,1.1241153722983295e-10
3823.668513265979,302.5434730999819,373.7856,7.148298638252149e-13,1.3421777958250482e-10
3824.846529724787,296.12765319179306,365.859,6.996709855843279e-13,1.312020472522669e-10
3826.0245461845934,342.40345200400867,423.0317,8.090084061685339e-13,1.5150932181510242e-10
3827.202562644402,535.5718701596862,661.6869,1.2654140679093277e-12,2.3667846190708245e-10
3828.3805791032105,361.1101490711105,446.1434,8.532073623716873e-13,1.5937515528782065e-10
3829.5585955630168,554.0237669205914,684.4838,1.309010998670269e-12,2.4420213405233623e-10
3830.736612021825,344.0217738979397,425.0311,8.128320709371398e-13,1.514423388227997e-10
3831.9146284816334,529.6391024202968,654.3571,1.251396513632581e-12,2.3285304480911995e-10
3833.0926449414396,455.0798220972459,562.2408,1.0752327390380477e-12,1.9981594781718595e-10
3834.2706614002477,978.4785024059004,1208.888,2.3118847928329412e-12,4.2907649820925096e-10
3835.448677860055,1202.0261103087669,1485.076,2.8400684104740658e-12,5.264272902971543e-10
3836.626694319864,681.1440281958764,841.538,1.6093624097443664e-12,2.9792344731280354e-10
3837.804710778671,349.0068917056421,431.1901,8.246105801448232e-13,1.5245481798836625e-10
3838.9827272384778,324.91239845621027,401.4219,7.676816926961849e-13,1.4174737871354396e-10
3840.160743697286,379.8845932336018,469.3388,8.975663869659235e-13,1.6551685106474786e-10
3841.3387601570935,406.59014209853433,502.3329,9.606645052723416e-13,1.7692505647227034e-10
3842.516776616901,303.0295200627234,374.3861,7.159782636919487e-13,1.3169205641587173e-10
3843.694793075709,304.69713464613136,376.4464,7.199183939924179e-13,1.3224684942315716e-10
3844.872809535515,315.69806501982987,390.0378,7.459106703433371e-13,1.3684577272060414e-10
3846.0508259943235,367.22114752023435,453.6934,8.676460284730038e-13,1.589753647453157e-10
3847.2288424541302,283.9388418480371,350.8,6.708720620320458e-13,1.2276365547759973e-10
3848.4068589139374,301.50994542850026,372.5087,7.123879124682916e-13,1.3019361418943948e-10
3849.5848753727455,344.2502685816732,425.3134,8.133719431809019e-13,1.4845866190488675e-10
3850.7628918325536,307.2095239423012,379.5504,7.258545025458604e-13,1.3231507239964635e-10
3851.9409082913617,261.95503080466875,323.6395,6.189301559863747e-13,1.1267951062931619e-10
3853.118924751169,337.87459510038184,417.4364,7.983079202828787e-13,1.4515014958087426e-10
3854.296941210978,300.74781084046117,371.5671,7.105871908787552e-13,1.2903524175970784e-10
3855.474957669785,272.92293750462886,337.1901,6.448444061681635e-13,1.169472441289268e-10
3856.652974129592,264.34479542997184,326.592,6.245765350147373e-13,1.1312666472459846e-10
3857.8309905884003,315.69345141835174,390.0321,7.458997696285322e-13,1.3492866686600455e-10
3859.009007048207,282.28660593622294,348.7587,6.66968267447593e-13,1.2049625195957623e-10
3860.187023508014,267.703740127193,330.7419,6.325128291145857e-13,1.1412544596858791e-10
3861.3650399668213,269.6048676976966,333.0907,6.370046885766748e-13,1.1478912152052059e-10
3862.54305642663,315.832345104957,390.2037,7.462279385163448e-13,1.3429960455015294e-10
3863.7210728854384,302.36289511931966,373.5625,7.144032060229363e-13,1.2840795230952163e-10
3864.8990893452446,290.74414684943366,359.2078,6.86951190091205e-13,1.2331612597200942e-10
3866.077105805053,653.4121553529983,807.2759,1.5438393604953692e-12,2.767844824888074e-10
3867.2551222638613,2543.9908474874005,3143.043,6.010774625043862e-12,1.0762567287745146e-09
3868.433138723669,5127.404514903679,6334.792,1.2114694901893124e-11,2.166426162008145e-09
3869.611155182476,3934.684929120478,4861.214,9.296615336827392e-12,1.6603605857202457e-09
3870.789171642283,1079.7268197570152,1333.9779999999996,2.551107672649329e-12,4.550432262921696e-10
3871.967188102091,285.3913169098851,352.5945,6.743038747895042e-13,1.2012295270806298e-10
3873.1452045608985,305.12789933151197,376.9786,7.209361765221029e-13,1.282666665165032e-10
3874.3232210207057,211.75240961153582,261.6153,5.003146971782561e-13,8.89010851363199e-11
3875.5012374795137,283.17322682379523,349.8541,6.690631170962531e-13,1.187347572495501e-10
3876.6792539393214,197.3950436922974,243.8771,4.66392055186418e-13,8.26626009929013e-11
3877.857270399129,186.77534249337208,230.7567,4.4130052211148843e-13,7.811594162260724e-11
3879.035286857937,187.8758887968521,232.1164,4.4390082069399987e-13,7.847632403630184e-11
3880.2133033177442,310.2655897495007,383.3261,7.330751742807928e-13,1.2943414313863907e-10
3881.3913197765523,228.803228449867,282.6812,5.406012529694787e-13,9.53290333193426e-11
3882.56933623636,139.3777100585755,172.19799999999995,3.293125066641796e-13,5.799683973624127e-11
3883.747352696167,229.86727064340585,283.9958,5.431153020366034e-13,9.55292283789336e-11
3884.9253691549748,176.54447886464013,218.1167,4.1712770892994624e-13,7.327596712454792e-11
3886.103385614782,328.5828017233946,405.9566,7.763538806656738e-13,1.3620739817817677e-10
3887.281402074589,1193.7232464556396,1474.818,2.820450948637337e-12,4.942061337028791e-10
3888.459418533397,2174.1135605617833,2686.068,5.1368528446929694e-12,8.989498753899513e-10
3889.637434993205,1832.4253786676402,2263.92,4.3295344318004244e-12,7.567082724889351e-10
3890.815451452013,702.6733590234587,868.137,1.6602304997614426e-12,2.898042590865392e-10
3891.99346791182,205.65525196684638,254.0824,4.859087332213543e-13,8.471110204690869e-11
3893.1714843716272,225.62623771971386,278.7561,5.330948677622896e-13,9.281956709975587e-11
3894.3495008304353,296.13801356002466,365.8718,6.996954643824864e-13,1.2167284536089876e-10
3895.5275172902425,245.09668818239086,302.8114,5.79098370367191e-13,1.0057422039938719e-10
3896.70553374905,259.36024420490696,320.4337,6.127993644913283e-13,1.0629247562979021e-10
3897.883550208858,342.50041857542664,423.1515,8.092375124200491e-13,1.4018781389446153e-10
3899.061566668666,227.8325105107896,281.4819,5.383077043263913e-13,9.313545703183765e-11
3900.239583127473,271.9472822025661,335.9847,6.425391918478288e-13,1.1102848937585233e-10
3901.417599587281,300.3326676478048,371.0542,7.096063177869189e-13,1.2246240696043544e-10
3902.5956160460883,229.48385607845887,283.5221,5.422093952641275e-13,9.345510309941464e-11
3903.773632505896,397.88759466472084,491.5811,9.40102697300403e-13,1.618311426029602e-10
3904.951648965703,369.3472083978919,456.3201,8.726693455919876e-13,1.500332428131927e-10
3906.129665424511,363.21411322589887,448.7428,8.581784708039733e-13,1.4735555697893436e-10
3907.3076818843188,261.9857881478564,323.6775,6.190028274184079e-13,1.0615313315414276e-10
3908.485698343127,389.5704853052748,481.3055,9.204515771162052e-13,1.5764948801765584e-10
3909.663714802934,357.5524148084449,441.7479,8.448013813321721e-13,1.4450997321207864e-10
3910.841731262741,328.2757139337791,405.5772,7.756283137890063e-13,1.32509983050767e-10
3912.0197477215493,383.18671778630255,473.4185,9.053684301571209e-13,1.544799717787744e-10
3913.197764181357,278.14367274922415,343.6402,6.571796167933426e-13,1.1199095841762704e-10
3914.375780640165,340.6592678241388,420.8768,8.048873622504243e-13,1.3698915213062444e-10
3915.553797099972,400.2523487135898,494.5027,9.456899829800858e-13,1.607504514233876e-10
3916.731813559779,282.9035334882656,349.5209,6.684259033816888e-13,1.1347734784039006e-10
3917.909830018587,240.6713540207033,297.344,5.686424812225103e-13,9.641572007193328e-11
3919.0878464783946,215.018272875426,265.6502,5.080310645758991e-13,8.6030333914759e-11
3920.2658629372027,266.782152996839,329.6033,6.303353635221407e-13,1.0660705665441678e-10
3921.44387939701,241.33466040865795,298.1635,5.702096980264877e-13,9.631678288906109e-11
3922.6218958568174,253.35001652491096,313.0082,5.985987929502252e-13,1.0098490050858502e-10
3923.7999123156255,243.33688250979682,300.6372,5.749404170112331e-13,9.687167936146784e-11
3924.9779287754327,192.6436007524441,238.0068,4.551656576215755e-13,7.65943979620594e-11
3926.155945234241,226.6451961233697,280.015,5.355023958093022e-13,9.000002199648038e-11
