Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3651.678110192069,1318.5633206969108,1549.977,3.1154148834247404e-12,7.101001182599092e-10
3652.8561266508773,928.0330975824188,1090.907,2.1926957007957107e-12,4.990993303583763e-10
3654.034143110685,776.0363902208162,912.2342,1.8335678554256358e-12,4.167837996856148e-10
3655.212159569493,842.1873116936612,989.9949,1.989864911527453e-12,4.5169257366628925e-10
3656.3901760292997,1190.4344948433106,1399.361,2.8126805021520505e-12,6.375959709043174e-10
3657.568192489107,1294.6442271309834,1521.86,3.0589004188376826e-12,6.9246303665676e-10
3658.746208947915,1086.845772560372,1277.592,2.5679278671518234e-12,5.805243789293353e-10
3659.9242254077226,1027.2756005308506,1207.567,2.427179373973009e-12,5.47956633818038e-10
3661.1022418665307,1054.2342403254318,1239.257,2.4908754789189093e-12,5.615692193885064e-10
3662.280258326338,1133.122927694023,1331.991,2.677268492363308e-12,6.027683683640336e-10
3663.458274786145,1020.3117814914557,1199.381,2.410725719347351e-12,5.420181911395282e-10
3664.636291244953,1186.0602024537952,1394.219,2.8023452111570413e-12,6.292098523407172e-10
3665.8143077047607,902.290106139572,1060.646,2.131871849998365e-12,4.780167111903481e-10
3666.992324163569,1053.4966846074797,1238.39,2.489132830670625e-12,5.573633968995045e-10
3668.170340623376,709.4750917256639,833.9911,1.676301187426504e-12,3.748444569904369e-10
3669.348357083184,879.1128217847803,1033.401,2.077110083534149e-12,4.638392597802538e-10
3670.526373541992,1024.1161057944332,1203.853,2.4197143271516443e-12,5.396116504158274e-10
3671.704390001799,967.4391598280664,1137.229,2.285801758646892e-12,5.090556881746513e-10
3672.882406460608,1098.1149773997158,1290.839,2.5945540048046568e-12,5.770311200757636e-10
3674.060422920413,992.3084837711017,1166.463,2.3445613652101117e-12,5.207247161714294e-10
3675.238439380221,1092.2723791633896,1283.971,2.5807494971123747e-12,5.724041616083204e-10
3676.416455839029,1114.2289109746278,1309.781,2.632626949578568e-12,5.831185715595204e-10
3677.5944722988374,966.8547298647064,1136.542,2.284420905882681e-12,5.053061348235169e-10
3678.772488757645,1076.6994899213698,1265.665,2.5439548963821865e-12,5.61951740470494e-10
3679.950505217452,887.2429486549856,1042.958,2.096319413763495e-12,4.624433212176703e-10
3681.128521677259,955.7250396017688,1123.4589999999996,2.258124404115336e-12,4.974628271558149e-10
3682.306538136068,916.8821398535654,1077.799,2.1663489496555764e-12,4.765990451010701e-10
3683.4845545958747,1102.0758302518325,1295.495,2.6039124479926695e-12,5.720887254045729e-10
3684.6625710546828,957.4749266973024,1125.516,2.262258922508321e-12,4.963543664883516e-10
3685.84058751449,1195.56335692351,1405.39,2.8247986408935717e-12,6.189418195361807e-10
3687.0186039742975,1056.4732791370234,1241.889,2.496165732886016e-12,5.461963722759592e-10
3688.1966204331056,952.511950851244,1119.682,2.2505327288745447e-12,4.917836175493162e-10
3689.374636892912,635.648571664161,747.2077,1.501868730690564e-12,3.2774365707162855e-10
3690.5526533517204,1003.8099293382436,1179.983,2.3717362260137894e-12,5.16871479178085e-10
3691.7306698115276,1379.5218329014006,1621.634,3.259443655659145e-12,7.093715805358919e-10
3692.908686271335,841.9254666533087,989.6871,1.9892462412496886e-12,4.323477896651848e-10
3694.086702730143,623.4159506188414,732.8282,1.4729662964504392e-12,3.197070100438456e-10
3695.264719189952,835.9193641390234,982.6269,1.9750554163794133e-12,4.281082026817648e-10
3696.442735649758,1449.0017933489426,1703.308,3.4236063465821936e-12,7.410939393785369e-10
3697.620752108566,1664.4361188818814,1956.552,3.932620433073808e-12,8.501330609709034e-10
3698.798768568373,892.228042665596,1048.818,2.1080978667449704e-12,4.5510471849445575e-10
3699.976785027181,835.1546711345628,981.728,1.973248649931452e-12,4.2542042527692145e-10
3701.154801486989,848.9906889701898,997.9923,2.005939484884801e-12,4.3188742732249775e-10
3702.3328179467962,1193.6058993606407,1403.089,2.820173688622176e-12,6.063802658290248e-10
3703.5108344056043,1576.610842335566,1853.313,3.725112633183947e-12,7.998809169114863e-10
3704.688850865412,1773.4242254114658,2084.668,4.190130378837419e-12,8.985255758118788e-10
3705.8668673242187,1254.6188562778746,1474.81,2.964331099250919e-12,6.348145198902605e-10
3707.0448837840254,770.5474274077337,905.7819,1.8205988943040693e-12,3.8936051200738003e-10
3708.2229002438335,679.4125928855005,798.6525,1.6052714880184523e-12,3.4284977055680574e-10
3709.400916702642,740.3300163458415,870.2612,1.7492031784646315e-12,3.7309001198953036e-10
3710.5789331624487,1367.1790463826385,1607.125,3.2302809296679797e-12,6.880688604561705e-10
3711.756949621257,1632.0500217856463,1918.482,3.8561006881924456e-12,8.202731040667966e-10
3712.934966081065,1410.8394525100375,1658.448,3.3334388720516457e-12,7.081436220405085e-10
3714.112982540873,672.3882891730412,790.3954,1.5886749241765847e-12,3.3704111944803714e-10
3715.29099899968,686.7087798822245,807.2292,1.6225104398420403e-12,3.43759407289891e-10
3716.4690154594878,717.2719148700404,843.1563,1.6947230094855182e-12,3.5857937818342865e-10
3717.647031918296,654.831570710417,769.7574,1.5471930619527457e-12,3.2692703212837556e-10
3718.825048378103,770.2508738630071,905.4333,1.819898217049916e-12,3.8403729973142745e-10
3720.00306483791,1105.1910886591454,1299.157,2.611272976118636e-12,5.502991131546015e-10
3721.1810812967187,1898.0796487317346,2231.201,4.484658032546395e-12,9.438355836943707e-10
3722.3590977565254,2005.3272258507889,2357.271,4.7380555696410466e-12,9.958361414376934e-10
3723.537114215333,2754.575796563257,3238.016,6.5083309230830135e-12,1.3660868912480176e-09
3724.715130675141,9765.161142808332,11478.99,2.307248190952753e-11,4.836422319776983e-09
3725.8931471349483,16043.63183958116,18859.36,3.79068404472229e-11,7.935402088575928e-09
3727.071163593757,18586.582739106278,21848.61,4.391515795146806e-11,9.180947163306944e-09
3728.249180053564,21558.47290518941,25342.08,5.093694500559714e-11,1.0634764133545621e-08
3729.4271965123717,18170.591105797663,21359.61,4.29322802197374e-11,8.951608753108914e-09
3730.605212972179,7298.006641107684,8578.839,1.7243251159923412e-11,3.5905311501558052e-09
3731.783229431986,1096.9758919252781,1289.5,2.5918626483981394e-12,5.389818913380061e-10
3732.961245890794,1706.6835145738498,2006.214,4.032439807129449e-12,8.374385867126471e-10
3734.1392623506013,1952.2683011859792,2294.9,4.612691424434966e-12,9.566709749610744e-10
3735.3172788094093,1680.016664411631,1974.867,3.9694331235782e-12,8.221670004801879e-10
3736.495295269217,1152.4142206767212,1354.668,2.722848693431725e-12,5.632207580129078e-10
3737.673311729024,914.7400806865488,1075.281,2.1612878328283827e-12,4.4646927755173394e-10
3738.851328187832,972.2336973440732,1142.865,2.2971299772481884e-12,4.739020651227572e-10
3740.02934464764,974.2455996196867,1145.23,2.3018835679139213e-12,4.742536464595215e-10
3741.207361107447,1018.9183371246668,1197.743,2.407433380442289e-12,4.953431149607295e-10
3742.385377566255,894.1557257761838,1051.0839999999996,2.1126524698944632e-12,4.3411488112308735e-10
3743.563394026063,885.4428703398918,1040.842,2.09206630685073e-12,4.2931597271297845e-10
3744.7414104848713,881.6249348587277,1036.354,2.0830455394478524e-12,4.268994415179619e-10
3745.9194269446775,729.8524716577388,857.9448,1.7244475234644527e-12,3.5294111657872184e-10
3747.0974434044847,758.9634640728392,892.1649,1.793229065933975e-12,3.665335401117918e-10
3748.275459863293,1199.3345039796595,1409.823,2.8337088596763158e-12,5.78441026028546e-10
3749.4534763231,1921.8992105571767,2259.201,4.5409373300688056e-12,9.257111690411271e-10
3750.631492781908,2205.406440992684,2592.465,5.210789608979824e-12,1.0608644510745078e-09
3751.8095092417157,1183.052982773333,1390.684,2.795239949844837e-12,5.683319115553955e-10
3752.987525701523,810.3220123027668,952.5371,1.91457567328692e-12,3.8876064936143736e-10
3754.165542160331,884.0792004253847,1039.239,2.0888443170675717e-12,4.2358724612593247e-10
3755.3435586201385,782.6507422602867,920.0094,1.849195812357645e-12,3.744958143891372e-10
3756.5215750789466,755.4832559504149,888.0739,1.7850062585709686e-12,3.6102003011559734e-10
3757.699591538754,553.8590870145489,651.0638,1.3086219037953908e-12,2.643220849643686e-10
3758.877607998561,840.9280225018683,988.5146,1.9868895456659383e-12,4.00793735026924e-10
3760.0556244573686,597.1970783586678,702.0078,1.4110180656875929e-12,2.8425487986132974e-10
3761.2336409171758,769.0628732169632,904.0368,1.8170912870859854e-12,3.6557835734806395e-10
3762.411657375984,715.0742200121887,840.5729,1.6895304402991112e-12,3.394676146307561e-10
3763.5896738357924,642.8541592560845,755.6779,1.518893620186075e-12,3.047814298526866e-10
3764.7676902955986,789.9381670610533,928.5758,1.866414061439643e-12,3.740228864321638e-10
3765.9457067544067,742.3754361477378,872.6656,1.7540359621418778e-12,3.5104106774364957e-10
3767.1237232142144,739.2522662431038,868.9943,1.7466567412492336e-12,3.4910532210012424e-10
3768.3017396730224,917.7609115451967,1078.832,2.1684252537391706e-12,4.3283567674104406e-10
3769.4797561328296,2011.6394097345305,2364.6910000000007,4.752969583484485e-12,9.47487598723287e-10
3770.657772592637,2526.679586702429,2970.123,5.969872714112622e-12,1.1885123307739978e-09
3771.835789051445,1925.296900911849,2263.195,4.5489651698653945e-12,9.044437629948018e-10
3773.013805511253,779.8584941252992,916.7271,1.84259847170558e-12,3.658728758493066e-10
3774.191821970061,761.8916538499591,895.607,1.8001476005768997e-12,3.5697548150655063e-10
3775.369838429867,725.6618451038705,853.0187,1.7145461860528405e-12,3.3955524136864483e-10
3776.5478548896754,744.610731885328,875.2932,1.7593173722193733e-12,3.479658565531481e-10
3777.725871348484,749.0219445956727,880.4786,1.7697398961255414e-12,3.4956929988041817e-10
3778.9038878082897,729.7486013542073,857.8227,1.7242021055277569e-12,3.4012897336881935e-10
3780.081904267098,696.4994704911179,818.7382,1.6456432410986625e-12,3.2420743644322814e-10
3781.2599207269054,571.9942805500766,672.3818,1.35147054895906e-12,2.6590463191018547e-10
3782.437937186713,749.4973149938178,881.0374,1.770863070106096e-12,3.479657845514372e-10
3783.615953645521,521.8904277393045,613.4845,1.2330884536031083e-12,2.41979316075975e-10
3784.793970105328,837.3432635170029,984.3007,1.9784197123863057e-12,3.8773508931652356e-10
3785.971986564136,625.7694934669222,735.5948,1.478527093040635e-12,2.89386875715146e-10
3787.150003023944,911.0284825349628,1070.918,2.1525183122894438e-12,4.2075518326844386e-10
3788.328019483751,683.5365246662575,803.5002,1.6150152433970019e-12,3.152771732023386e-10
3789.5060359425593,806.5310439683838,948.0808,1.9056186220887368e-12,3.71522720631616e-10
3790.6840524023664,697.1954270457388,819.5563,1.6472876015737719e-12,3.2073954817859263e-10
3791.8620688621736,726.5336410666816,854.0435,1.7166060083421605e-12,3.33800981549428e-10
3793.040085320981,835.3157934563395,981.9174,1.9736293391796936e-12,3.832804567212165e-10
3794.2181017807893,720.8204340929857,847.3276,1.7031072178339193e-12,3.3031430126421373e-10
3795.396118239597,906.7647809682088,1065.906,2.142444318032933e-12,4.1498217153536286e-10
3796.574134699405,2147.877945691057,2524.84,5.0748650555886436e-12,9.81700707211387e-10
3797.752151159212,3115.169083956352,3661.895,7.360317078600933e-12,1.4219556153164073e-09
3798.93016761802,2574.7159866166157,3026.59,6.083369967441117e-12,1.1737317655946233e-09
3800.108184077827,817.3468264344078,960.7948,1.931173443113734e-12,3.721184661095979e-10
3801.286200536635,749.0007621996208,880.4537,1.7696898477502447e-12,3.4055919719563145e-10
3802.4642169964422,665.6873360123625,782.5184,1.5728423517985842e-12,3.022848351492536e-10
3803.6422334562494,615.7720830893296,723.8428,1.4549058678805154e-12,2.7925565145473146e-10
3804.8202499150575,711.1080928285253,835.9107,1.6801595352666478e-12,3.220725445758045e-10
3805.998266374865,762.8655336491652,896.7518,1.8024486198556017e-12,3.4506616923512307e-10
3807.176282833673,656.8956208124554,772.1837,1.5520698640805537e-12,2.967476289108388e-10
3808.3542992934804,817.2272182060988,960.6542,1.9308908406411757e-12,3.686976859545204e-10
3809.532315753288,827.2220764877817,972.4032,1.954506035876561e-12,3.7272334875329893e-10
3810.710332212096,817.2373415198746,960.6661,1.9309147593426223e-12,3.677475386792372e-10
3811.8883486719033,869.3408465458925,1021.914,2.0540215017255798e-12,3.9068698303809807e-10
3813.066365130711,827.8024230976857,973.0854,1.9558772407611963e-12,3.7153781835204353e-10
3814.244381590519,626.3772325729257,736.3092,1.4799630191174213e-12,2.807695253220743e-10
3815.422398050326,848.9289282491707,997.9197,2.0057935607062242e-12,3.800346542923816e-10
3816.6004145091333,636.5884235179018,748.3125,1.504089350972805e-12,2.8460902001945424e-10
3817.778430968941,811.9964424292316,954.5054,1.9185319069052543e-12,3.6256201102336965e-10
3818.956447427749,1134.1369604688775,1333.183,2.679664382457833e-12,5.057455997814111e-10
3820.134463887556,1122.185495322962,1319.134,2.651426244925964e-12,4.997696615545454e-10
3821.312480347364,842.1678306948828,989.972,1.9898188831019795e-12,3.7457837799483756e-10
3822.490496806172,631.5573067110503,742.3984,1.4922021583486167e-12,2.8054066928719394e-10
3823.668513265979,656.1618081685044,771.3211,1.550336059721881e-12,2.9109397084932e-10
3824.846529724787,691.0020006916693,812.2759,1.6326541802279807e-12,3.061547145934426e-10
3826.0245461845934,657.3109318868547,772.6719,1.5530511338323553e-12,2.90852013696008e-10
3827.202562644402,747.3284588197473,878.4879,1.7657386390691888e-12,3.302573567206033e-10
3828.3805791032105,818.2102004807166,961.8097,1.9332133666514308e-12,3.611152389239937e-10
3829.5585955630168,807.8982868171643,949.688,1.9088490537665234e-12,3.5610473325823173e-10
3830.736612021825,804.0700578824974,945.1879,1.8998039656672163e-12,3.539608809157373e-10
3831.9146284816334,849.482307712294,998.5702,2.007101049386164e-12,3.7347042723691675e-10
3833.0926449414396,1132.9145065280507,1331.746,2.6767760485099868e-12,4.974388556154616e-10
3834.2706614002477,3087.1266540987126,3628.931,7.294060265617762e-12,1.3537481825222873e-09
3835.448677860055,4288.336948572126,5040.959,1.013220111997397e-11,1.8780770071110216e-09
3836.626694319864,2704.473049660713,3179.12,6.3899514406944494e-12,1.1829009736069919e-09
3837.804710778671,860.1524505717282,1011.113,2.0323117627063105e-12,3.7573580468078776e-10
3838.9827272384778,656.8789471191775,772.1641,1.552030468572288e-12,2.865722247863219e-10
3840.160743697286,701.4301197889845,824.5342,1.6572930556858017e-12,3.0561519666065883e-10
3841.3387601570935,680.9194353805508,800.4238,1.6088317565792186e-12,2.9629766461129526e-10
3842.516776616901,756.2644525084257,888.9922,1.7868520185322126e-12,3.286611183109923e-10
3843.694793075709,756.6710864567316,889.4702,1.7878127865399168e-12,3.2841584595049183e-10
3844.872809535515,764.9998514585884,899.2607,1.8074914459111009e-12,3.316048066288345e-10
3846.0508259943235,611.3909000408578,718.6927,1.4445542960887237e-12,2.64679994581757e-10
3847.2288424541302,682.1643477653847,801.8872,1.6117731538647287e-12,2.9494023580257884e-10
3848.4068589139374,685.4733953221207,805.7769999999998,1.6195915542755391e-12,2.9599109455862583e-10
3849.5848753727455,672.5146179205798,790.5439,1.588973405450945e-12,2.900233620711854e-10
3850.7628918325536,579.8367011413761,681.6006,1.3700001056733314e-12,2.4973553588756177e-10
3851.9409082913617,775.134564596132,911.1741,1.8314370810219387e-12,3.3342281361142524e-10
3853.118924751169,689.5050263008043,810.5162,1.6291172273761894e-12,2.9620977473785e-10
3854.296941210978,610.4260376472,717.5585,1.4422745825440836e-12,2.619020604808675e-10
3855.474957669785,546.4780853637535,642.3874,1.2911825574731247e-12,2.3416538985133653e-10
3856.652974129592,648.2395069752259,762.0084,1.5316177663634188e-12,2.7741485603128603e-10
3857.8309905884003,650.0754847727857,764.1666,1.5359556942174497e-12,2.778449097647791e-10
3859.009007048207,657.2321571931034,772.5793,1.5528650101555488e-12,2.805447015327688e-10
3860.187023508014,568.2235588432454,667.9493,1.3425613351637712e-12,2.422407958590052e-10
3861.3650399668213,576.7478994616619,677.9697,1.3627020877671123e-12,2.45560791551596e-10
3862.54305642663,643.7343771353983,756.7126,1.5209733412270196e-12,2.737315339120601e-10
3863.7210728854384,681.6931457905594,801.3333,1.6106598287612412e-12,2.895025228537337e-10
3864.8990893452446,760.5449128383214,894.0239,1.7969656092944805e-12,3.2257726697249944e-10
3866.077105805053,2011.8920672296078,2364.988,4.753566546033205e-12,8.522346884573129e-10
3867.2551222638613,10491.4110758797,12332.7,2.47884175912367e-11,4.43847971226277e-09
3868.433138723669,22651.76527201811,26627.25,5.3520104462628425e-11,9.570802685516116e-09
3869.611155182476,17554.430083291667,20635.31,4.1476455391327345e-11,7.4076283972232654e-09
3870.789171642283,4314.888954418401,5072.1709999999985,1.0194936456912164e-11,1.8184794107021055e-09
3871.967188102091,713.6441105341619,838.8918,1.6861514714753641e-12,3.0037717569084727e-10
3873.1452045608985,691.3381967928627,812.6711,1.6334485223130116e-12,2.906179544132982e-10
3874.3232210207057,723.815233573353,850.8480000000002,1.7101831335124152e-12,3.0388301045035374e-10
3875.5012374795137,617.6717782147723,726.0759,1.4593943428554187e-12,2.589902635529321e-10
3876.6792539393214,578.5993599744081,680.1461,1.3670765971645332e-12,2.4229852550334775e-10
3877.857270399129,591.4825102671532,695.2903,1.3975160592194934e-12,2.4737854914902236e-10
3879.035286857937,394.7643203686917,464.0472,9.327232297586204e-13,1.6489424439514868e-10
3880.2133033177442,580.0469938443492,681.8478,1.3704969714714573e-12,2.4197941411744203e-10
3881.3913197765523,706.2531557093182,830.2037,1.6686886084466337e-12,2.9425472301522324e-10
3882.56933623636,578.7023795793033,680.2672,1.3673200051263178e-12,2.4080542828072736e-10
3883.747352696167,550.9946145653121,647.6966,1.3018539162733386e-12,2.2898471027668314e-10
3884.9253691549748,602.5168372129257,708.2612,1.423587242799259e-12,2.5007864442734316e-10
3886.103385614782,1082.1167388393847,1272.033,2.556754416618712e-12,4.4856975090997923e-10
3887.281402074589,4305.544029895098,5061.186,1.0172856882509176e-11,1.7825122153060474e-09
3888.459418533397,9060.204196611636,10650.31,2.140685589985357e-11,3.7462023977473325e-09
3889.637434993205,7325.672211469299,8611.36,1.7308617554020784e-11,3.0251691711406804e-09
3890.815451452013,2568.7194119270607,3019.541,6.0692016542898525e-12,1.0594194534560118e-09
3891.99346791182,508.1245074713357,597.3026,1.2005632405824691e-12,2.0930069421168298e-10
3893.1714843716272,537.990069577121,632.4097,1.2711276307985055e-12,2.2132180134186937e-10
3894.3495008304353,543.6403248517067,639.0516,1.2844776831632945e-12,2.2336296641708645e-10
3895.5275172902425,653.4770883411861,768.1652,1.543992779898632e-12,2.681511088385983e-10
3896.70553374905,630.3187745659908,740.9425,1.489275835874942e-12,2.583207892556697e-10
3897.883550208858,638.0046666081518,749.9773,1.507435557205495e-12,2.6113976688926194e-10
3899.061566668666,670.5715371646694,788.2598,1.5843824217555544e-12,2.7412236491778344e-10
3900.239583127473,561.7176708799442,660.3016,1.3271896500329807e-12,2.293336559512559e-10
3901.417599587281,669.9836193368992,787.5687,1.5829933280942062e-12,2.7318975085413257e-10
3902.5956160460883,584.5525490334952,687.1441,1.3811424015953122e-12,2.3805342855261037e-10
3903.773632505896,703.306675911511,826.7401,1.6617268593431115e-12,2.8605295688838245e-10
3904.951648965703,742.4025734342459,872.6975,1.7541000803415548e-12,3.015727830957531e-10
3906.129665424511,735.6624881362824,864.7745,1.738175049117624e-12,2.984574435311367e-10
3907.3076818843188,727.2140298362527,854.8433,1.71821358627639e-12,2.946573869007028e-10
3908.485698343127,694.2512441342508,816.0954,1.6403312794025118e-12,2.8094621466926444e-10
3909.663714802934,631.918343212433,742.8228,1.4930551917010637e-12,2.553989263330043e-10
3910.841731262741,687.2131591038782,807.8221,1.6237021539670771e-12,2.7739671318935405e-10
3912.0197477215493,665.2971205477435,782.0597,1.5719203763066724e-12,2.6821148968955495e-10
3913.197764181357,698.1974649698172,820.7342,1.6496551510220456e-12,2.811201940848231e-10
3914.375780640165,550.0989990406755,646.6438,1.2997378146864959e-12,2.2121105334315977e-10
3915.553797099972,621.0786561147198,730.0807,1.4674438903810526e-12,2.494393216198566e-10
3916.731813559779,630.3717730910524,741.0048,1.4894010573119296e-12,2.5285268120125434e-10
3917.909830018587,526.8447264592692,619.3083,1.2447941454927871e-12,2.1106007349466895e-10
3919.0878464783946,590.9840008660922,694.7043,1.3963382139213458e-12,2.3645688458416044e-10
3920.2658629372027,622.3440703366965,731.5682,1.470433728061931e-12,2.486908094099933e-10
3921.44387939701,569.1923344506317,669.0881,1.3448502945930043e-12,2.271649435127411e-10
