Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5377.909395317185,201.97061770666343,436.2144,4.772029211955174e-13,1.6893793470673922e-11
5378.96169248411,257.9356988158514,557.0873,6.09433542131859e-13,2.1553354085878033e-11
5380.013989650038,180.20532114042518,389.2059,4.2577730681639677e-13,1.5043043686991738e-11
5381.066286816965,194.40433138893712,419.8728,4.593257964215333e-13,1.6212090197907708e-11
5382.118583983891,255.05282779167442,550.8609,6.026220836643445e-13,2.1248508875243718e-11
5383.170881149818,195.41248431326625,422.0502,4.617077939911024e-13,1.6263579463938718e-11
5384.2231783167435,216.3492749353534,467.2693,5.111758688960854e-13,1.7988090402702548e-11
5385.2754754836715,193.82747011933952,418.6269,4.579628264702488e-13,1.6099448742100216e-11
5386.327772649598,203.22106255039253,438.9151,4.801573902118377e-13,1.686284044361522e-11
5387.380069816525,188.47037865012246,407.0567,4.453054423059104e-13,1.562326230719825e-11
5388.432366983451,165.25378450819312,356.9137,3.9045079725635043e-13,1.3685066680402106e-11
5389.48466414938,224.41181288543763,484.6827,5.302255044604916e-13,1.8565573717990287e-11
5390.536961316305,191.24560038849685,413.0506,4.518625541054149e-13,1.5805984228023257e-11
5391.589258483232,210.5161189686645,454.6709,4.973936707788532e-13,1.7381335865495448e-11
5392.641555650157,193.0451260409713,416.9372,4.561143552232105e-13,1.5922989850222296e-11
5393.693852816085,216.95377776349892,468.5749,5.126041485079296e-13,1.7877272053869268e-11
5394.746149983012,211.31656664735482,456.3997,4.992849160246837e-13,1.7395467658347883e-11
5395.798447149938,226.13517377440868,488.4048,5.34297348473394e-13,1.85968542681675e-11
5396.850744315865,192.5853594138661,415.9442,4.550280488088712e-13,1.5822085185386493e-11
5397.903041482792,200.08812107777686,432.1486,4.727550816996255e-13,1.6422191533219517e-11
5398.955338649718,201.89148969400253,436.0435,4.770159627199781e-13,1.6553790421474805e-11
5400.007635815645,191.910386816692,414.4864,4.5343326785134494e-13,1.571982944581673e-11
5401.059932982572,196.6046827907417,424.6251,4.645246423156564e-13,1.60884198800555e-11
5402.112230149499,198.5097741944548,428.7397,4.690258672627262e-13,1.6228257545086272e-11
5403.1645273154245,159.97026495946653,345.5024,3.779672439975896e-13,1.306471675493767e-11
5404.216824482352,189.9921459948421,410.3434,4.4890097432203203e-13,1.550127417825241e-11
5405.269121649279,219.4038755083656,473.8666,5.18393078671836e-13,1.78832865944438e-11
5406.321418816207,190.62535529920174,411.711,4.503970797120124e-13,1.5522271575140917e-11
5407.373715982132,190.74309815244732,411.9653,4.506752747987862e-13,1.551655447809875e-11
5408.426013149058,221.48092796475424,478.3526,5.233006019092237e-13,1.7999271046833297e-11
5409.478310315985,210.1998847226294,453.9879,4.966464932551937e-13,1.706567450647721e-11
5410.530607481912,177.33680335435508,383.0105,4.1899976123795003e-13,1.4383432520673452e-11
5411.582904648839,209.50324336599044,452.4833,4.950005147748164e-13,1.6975687559309384e-11
5412.635201815766,224.744669107216,485.4016,5.310119552976198e-13,1.819278797287419e-11
5413.6874989816915,221.92828598601207,479.3188,5.243575900839815e-13,1.7947172317847995e-11
5414.739796148619,209.96347300077647,453.4773,4.96087915153319e-13,1.6962931755403095e-11
5415.7920933155465,201.09270884296345,434.3183,4.75128655745136e-13,1.623033797669952e-11
5416.844390481472,194.0677248049436,419.1458,4.585304844746805e-13,1.56480024218508e-11
5417.896687648399,192.51470444176516,415.7916,4.548611098775237e-13,1.5507583470908728e-11
5418.948984815324,185.01296139475227,399.5894,4.3713648370792915e-13,1.488871733465332e-11
5420.001281982252,199.0546416333041,429.9165,4.703132442903137e-13,1.6003045065863894e-11
5421.053579148179,193.6976890663913,418.3466,4.576561883152245e-13,1.5557156736505147e-11
5422.105876315106,184.7602055017646,399.0435,4.3653928867108334e-13,1.482483857079951e-11
5423.158173482032,203.6550396496732,439.8524,4.811827628222708e-13,1.632498257808111e-11
5424.210470647959,192.6583757251395,416.1019,4.552005669574527e-13,1.5428431193317496e-11
5425.262767814886,173.89110019331088,375.5685,4.1085847993330483e-13,1.3911943901138682e-11
5426.315064981813,216.76838948807813,468.1745,5.121661252568709e-13,1.7325400510277503e-11
5427.367362147739,202.5365056942244,437.4366,4.785399641961273e-13,1.617215127493112e-11
5428.419659314666,217.63787161198638,470.0524,5.142204805594767e-13,1.7361065803684983e-11
5429.471956481591,215.3729306387001,465.1606,5.088690266645476e-13,1.7163693192369952e-11
5430.524253647519,192.07581946106723,414.8437,4.538241412469575e-13,1.529221209890061e-11
5431.576550814446,222.98607333373062,481.6034,5.268568606118763e-13,1.773591638185611e-11
5432.628847981373,250.914094733902,541.9221,5.928433567997968e-13,1.993790427206022e-11
5433.6811451472995,229.7712656938271,496.258,5.428884678420634e-13,1.8240175086539465e-11
5434.7334423142265,199.46162538479,430.7955,4.71274838790016e-13,1.5818735315872187e-11
5435.785739481153,215.5817471027731,465.6116,5.093624045022787e-13,1.708062642435506e-11
5436.83803664808,199.40148068704482,430.6656,4.711327328451793e-13,1.578337479396385e-11
5437.890333814005,202.75106345354007,437.9,4.790469071894853e-13,1.603299278648223e-11
5438.942630980932,204.10369409243748,440.8214,4.822428140966866e-13,1.6124363115123404e-11
5439.994928147858,196.28738362704064,423.9398,4.637749486744211e-13,1.5491897744608412e-11
5441.047225313787,190.63781020581717,411.7379,4.504265073480101e-13,1.5031491996335374e-11
5442.099522480713,203.11475598686448,438.6855,4.799062160399016e-13,1.5999839317584875e-11
5443.151819647639,210.5671424150965,454.7811,4.97514225629669e-13,1.6570901234317294e-11
5444.2041168135665,213.0011737934369,460.0381,5.032651952371025e-13,1.674631226261894e-11
5445.256413980494,202.83551605453098,438.0824,4.792464462529047e-13,1.5931737275571164e-11
5446.30871114742,213.76180281157227,461.6809,5.050623595648734e-13,1.6773800294181984e-11
5447.361008313347,182.4384534860355,394.029,4.310536053732947e-13,1.4302114817240484e-11
5448.413305480273,201.86458894774395,435.9854,4.769524034020797e-13,1.5809816066367804e-11
5449.465602647199,198.68326317247727,429.1144,4.694357756347836e-13,1.5545727160770726e-11
5450.517899814126,180.28583817612858,389.3798,4.2596754718442633e-13,1.409271716686295e-11
5451.570196980054,227.38284057205254,491.0995,5.372452537047332e-13,1.775719893517576e-11
5452.62249414698,184.27038967617085,397.9856,4.35381983982534e-13,1.4376602372627459e-11
5453.674791313906,186.3335056013653,402.4415,4.4025657889860085e-13,1.4523653551377426e-11
5454.727088479834,218.4920744824257,471.8973,5.162387350446876e-13,1.7013948656730796e-11
5455.779385646761,206.86743324032642,446.7905,4.88772795584937e-13,1.6093345844871736e-11
5456.831682813687,216.8975686310412,468.4535,5.124713412584827e-13,1.6857531347817987e-11
5457.883979979614,211.46732194824642,456.7253,4.996411107563139e-13,1.6419802028625753e-11
5458.93627714654,202.76944485847068,437.9397,4.790903375667758e-13,1.572942357823414e-11
5459.988574313466,173.31553534521984,374.3254,4.094985730816784e-13,1.3431784593636049e-11
5461.040871479394,174.71182760842342,377.3411,4.127976408094961e-13,1.3527101466623562e-11
5462.093168646321,198.54959285500968,428.8257,4.691199481807859e-13,1.535811598398996e-11
5463.145465813246,204.2906102932052,441.2251,4.826844474294847e-13,1.5787164536061413e-11
5464.197762980173,205.04813715987882,442.8612,4.844742821973606e-13,1.5830645760562833e-11
5465.250060146101,181.23273518427854,391.4249,4.282048132951669e-13,1.3978700731408758e-11
5466.302357313027,182.96771756603943,395.1721,4.323041158085728e-13,1.4099128823964842e-11
5467.354654479955,202.2094833692249,436.7303,4.777672973074585e-13,1.556708369021417e-11
5468.406951645879,178.76268180836638,386.0901,4.223687332758144e-13,1.3748990790558016e-11
5469.459248812807,218.16880251964142,471.1991,5.154749292657434e-13,1.6763902005595618e-11
5470.5115459797335,196.9148516361574,425.295,4.652574889087743e-13,1.5116447181707353e-11
5471.563843145661,196.59375580947315,424.6015,4.644988247613982e-13,1.5077525010610737e-11
5472.616140312588,205.1717139099033,443.1281,4.847662612325942e-13,1.5720530221200953e-11
5473.668437479513,192.0491965194172,414.7862,4.537612383075573e-13,1.470116828800869e-11
5474.720734645442,212.44394404950836,458.8346,5.019486093663499e-13,1.624701742061907e-11
5475.773031812369,186.60654123077504,403.0312,4.4090168956580703e-13,1.4257598288329243e-11
5476.825328979295,205.6267578586636,444.1109,4.858414092124659e-13,1.5696023598670168e-11
5477.87762614622,198.89157032810124,429.5643,4.699279501119349e-13,1.5167610895029832e-11
5478.929923312147,171.07226313139842,369.4804,4.0419831670960016e-13,1.3033812607082564e-11
5479.982220479074,167.5015941972871,361.7685,3.957617744772307e-13,1.2749764657431245e-11
5481.034517646001,189.70008074974854,409.7126,4.4821090172770654e-13,1.442588189771817e-11
5482.086814811928,205.97058736247862,444.8535,4.866537870002687e-13,1.5648473467927325e-11
5483.139111978855,181.26792376802481,391.5009,4.282879545715918e-13,1.3758779947000682e-11
5484.191409145778,214.85783459373081,464.0481,5.07651991532672e-13,1.6293059082351796e-11
5485.243706311708,195.23117050543706,421.6586,4.612793976246823e-13,1.4790857349873962e-11
5486.296003478636,201.58997909221912,435.3923,4.763035732567174e-13,1.5258300411668593e-11
5487.348300645562,200.55149916479286,433.1494,4.738499210344399e-13,1.5165489858040296e-11
5488.400597811488,191.5353042944181,413.6763,4.525470474825067e-13,1.4470147303702209e-11
5489.4528949784135,222.8023518859609,481.2066,5.264227756318058e-13,1.6816582792643283e-11
5490.505192145341,181.69736339203288,392.4284,4.2930260633322267e-13,1.3701267420417192e-11
5491.557489312268,179.52845021175946,387.744,4.241780406058001e-13,1.3525079099983024e-11
5492.609786478195,191.62054400846645,413.8604,4.5274844628500406e-13,1.442259106621554e-11
5493.662083645121,203.71421203128853,439.9802,4.81322571442364e-13,1.531854486830555e-11
5494.714380812048,182.46118716316627,394.0781,4.3110731901372166e-13,1.3707615629847354e-11
5495.766677977975,195.7525634548662,422.7847,4.625113106691811e-13,1.4692455712063126e-11
5496.818975144902,198.15668453702236,427.9771,4.681916101916536e-13,1.4859063633039025e-11
5497.871272311827,185.44777190785848,400.5285,4.381638254538566e-13,1.3893139299818735e-11
5498.923569477755,198.2836412431172,428.2513,4.684915751652807e-13,1.4840959589936658e-11
5499.975866644681,197.9851864920276,427.6067,4.677864058654994e-13,1.4804862948075165e-11
5501.0281638116085,200.36217532408463,432.7405,4.734025990879915e-13,1.496870744011766e-11
5502.080460977535,199.8340687632829,431.5999,4.721548235631223e-13,1.491541119169496e-11
5503.132758144462,201.51362912564343,435.2274,4.761231785661589e-13,1.502683544616682e-11
5504.185055311388,184.83641656603604,399.2081,4.367193551723928e-13,1.3770455989151075e-11
5505.237352477315,205.50970951693927,443.8581,4.855648550719371e-13,1.5296464733314243e-11
5506.289649644242,214.36551852666042,462.9848,5.064887794376399e-13,1.5940864256305202e-11
5507.341946811171,178.17123579682138,384.8127,4.2097130345338037e-13,1.3237104708727907e-11
5508.394243978095,194.26001189480945,419.5611,4.589848077917754e-13,1.44190804956015e-11
5509.446541144022,214.83176726129776,463.9918,5.075904013502678e-13,1.5931316489366933e-11
5510.4988383109485,198.74076872644142,429.2386,4.695716459838881e-13,1.4724460914094345e-11
5511.551135477876,166.83477053529626,360.3283,3.9418624728898165e-13,1.2349192057089867e-11
5512.603432643802,202.9481195225189,438.3256,4.79512498337464e-13,1.5008483438669306e-11
5513.655729810727,221.4118009180001,478.2033,5.231372730596154e-13,1.635884391134305e-11
5514.708026977655,182.03086782456447,393.1487,4.3009058872018013e-13,1.3436842043352294e-11
5515.760324143582,194.36279959996293,419.7831,4.592276678360685e-13,1.4333950767267507e-11
5516.812621310509,234.46889532317917,506.4039,5.53987718848352e-13,1.7275827201756336e-11
5517.864918477435,216.16564608911983,466.8727,5.107420027088477e-13,1.5912609384069303e-11
5518.9172156433615,188.11316822433025,406.2852,4.4446144895378276e-13,1.3834876849306144e-11
5519.969512810289,167.3072235728573,361.3487,3.953025283214003e-13,1.2293411658164242e-11
5521.0218099772155,184.10393841489758,397.6261,4.3498870386576165e-13,1.3515207054879142e-11
5522.074107144142,193.1554607713229,417.1755,4.563750468833685e-13,1.4166702233112763e-11
5523.126404310071,183.9886032015926,397.377,4.3471619739263787e-13,1.3482024308301722e-11
5524.178701476993,170.63032230000675,368.5259,4.0315412791555515e-13,1.2491743575235735e-11
5525.230998643922,174.09403645983684,376.0068,4.1133796442615976e-13,1.2733672244564731e-11
5526.283295809849,179.3475994116111,387.3534,4.2375073820354327e-13,1.3105950392444089e-11
5527.335592976776,194.14338025999803,419.3092,4.587092382189938e-13,1.4174213621089807e-11
5528.387890143702,179.18869517553605,387.0102,4.233752897026357e-13,1.3070454334757183e-11
5529.4401873096285,185.00717379874138,399.5769,4.371228091558856e-13,1.3482567113907646e-11
5530.4924844765565,202.4387184720243,437.2254,4.783089189647994e-13,1.4739467718208202e-11
5531.544781643483,161.20381002284384,348.1666,3.808817833219427e-13,1.1726488321644281e-11
5532.59707880941,196.9619858180701,425.3968,4.653688544606167e-13,1.4314618989401198e-11
5533.649375976335,182.64319548251686,394.4712,4.3153735632638717e-13,1.3261902577849843e-11
5534.70167314326,194.30524774523064,419.6588,4.590916880905478e-13,1.4095876173314915e-11
5535.753970310189,209.17848977862732,451.7819,4.942332083105487e-13,1.516107617590367e-11
5536.806267476116,211.5270499390789,456.8543,4.997822321334033e-13,1.5317385079387656e-11
5537.858564643043,237.96089925231053,513.9459,5.62238396569346e-13,1.721592179355645e-11
5538.910861809971,220.09107150831485,475.3508,5.200167402832787e-13,1.5908649574321725e-11
5539.963158975897,217.55027055876548,469.8632,5.140135025397456e-13,1.571075219920725e-11
5541.0154561428235,219.95582696473232,475.0587,5.196971933511251e-13,1.5870095168714377e-11
5542.06775330975,219.27039039397042,473.5783,5.180776888035037e-13,1.5806328582776638e-11
5543.120050475677,214.45686994209626,463.1821,5.06704618567095e-13,1.544536524895691e-11
5544.172347642602,224.87421865632385,485.6814,5.313180464705626e-13,1.6180999251260768e-11
5545.2246448095275,187.02801712267222,403.9415,4.418975251438263e-13,1.3445595346178698e-11
5546.276941975457,203.20805203456,438.887,4.801266498188436e-13,1.45956090636178e-11
5547.329239142384,176.4755164663984,381.1503,4.169647691010381e-13,1.2664089146585238e-11
5548.381536309309,177.24054405750198,382.8026,4.1877232608836185e-13,1.2707525918073601e-11
5549.433833476237,191.8127384967962,414.2755,4.5320255080926616e-13,1.3739915180290613e-11
5550.486130642164,147.1228667329541,317.7547,3.4761225457849463e-13,1.0529207983530131e-11
5551.53842780909,197.410964366211,426.3665,4.66429671509947e-13,1.4115489994053214e-11
5552.590724976016,210.3044781577382,454.2138,4.968936197597248e-13,1.5023897571710405e-11
5553.643022141944,202.10558444563745,436.5059,4.775218117491729e-13,1.4425207011739405e-11
5554.695319308868,167.16494131252557,361.0414,3.9496635313396176e-13,1.1920619587721927e-11
5555.747616475796,193.37835266889442,417.6569,4.569016812316698e-13,1.3777537890112487e-11
5556.799913641724,195.67653759366712,422.6205,4.623316817535371e-13,1.3928773689345156e-11
5557.852210808651,207.77816934860016,448.7575,4.909246230945089e-13,1.477694481802606e-11
5558.904507975576,216.32529113748427,467.2175,5.111192015524171e-13,1.5371026840989497e-11
5559.9568051415035,262.19073940305856,566.2773,6.194870727942736e-13,1.861332751167994e-11
5561.0091023084315,261.650548341786,565.1106,6.18210744804737e-13,1.855836212436904e-11
5562.061399475357,208.4953682462698,450.3065,4.926191735837451e-13,1.4774948280432604e-11
5563.113696642283,187.52514846962373,405.0152,4.4307211446615854e-13,1.327702812036195e-11
5564.16599380821,197.0286126233475,425.5407,4.655262759037422e-13,1.3937429773685372e-11
5565.2182909751355,190.7026312811392,411.8779,4.5057966233089785e-13,1.3477903729363028e-11
5566.270588142063,221.7441941320976,478.9212,5.239226299325803e-13,1.5657788744902576e-11
5567.322885307991,217.34844551067368,469.4273,5.135366435608831e-13,1.5333717295823472e-11
5568.375182474917,193.96905786814997,418.9327,4.582973607114421e-13,1.3672135259135282e-11
5569.427479641843,172.16153500141624,371.833,4.067719768006118e-13,1.2124203748910281e-11
5570.479776807771,265.1860749929192,572.7466,6.265642551570982e-13,1.8658694700370353e-11
5571.5320739746985,613.8273398306297,1325.739,1.4503109561326355e-12,4.315095853684014e-11
5572.584371141624,5960.631241386407,12873.72,1.4083388330722589e-11,4.18649312619484e-10
5573.636668307551,11532.01192546432,24906.74,2.7247080989204486e-11,8.092400171298046e-10
5574.688965474477,8484.129593901567,18323.95,2.0045744633466022e-11,5.948314638786034e-10
5575.7412626414025,1747.4146009999918,3774.051,4.12867654515959e-12,1.224044483815026e-10
5576.793559807332,36.34382958068358,78.49509,8.587081546942294e-14,2.5435879574632295e-12
5577.845856974258,242.7123766749479,524.2081,5.734648756078476e-13,1.6971610547242947e-11
5578.898154141184,186.17330494378385,402.0955,4.3987806729803553e-13,1.3006601470542837e-11
5579.95045130811,196.6332503646515,424.6868,4.645921399045433e-13,1.3725206979457948e-11
5581.002748474039,174.63168097886458,377.168,4.12608275612797e-13,1.2178694206991824e-11
5582.055045640966,178.34662310633544,385.1915,4.21385697078508e-13,1.2426778486851839e-11
5583.107342807891,186.52107001288624,402.8466,4.4069974378122797e-13,1.2984874792126011e-11
5584.159639973817,214.74018434202145,463.794,5.073740152387308e-13,1.4936182722151072e-11
5585.211937140743,231.7552999071287,500.5431,5.475762136790072e-13,1.6105441148586768e-11
5586.26423430767,237.3411171706961,512.6073,5.607740161401066e-13,1.6479074326292443e-11
5587.316531473597,200.3156430521571,432.64,4.732926556895615e-13,1.3896063835513757e-11
5588.368828640524,188.26971112123283,406.6233,4.4483131823745664e-13,1.3048924557840347e-11
5589.421125807451,188.53871858381908,407.2043,4.454669114164407e-13,1.3056066939948545e-11
5590.473422973378,181.92595028407902,392.9221,4.298426964407345e-13,1.2587058353687694e-11
5591.5257201403065,201.81638984816516,435.8813,4.768385217326609e-13,1.3950957828446245e-11
5592.578017307232,187.8263812667986,405.6658,4.43783847550921e-13,1.2972461958731227e-11
5593.630314474158,209.2659056287758,451.9707,4.944397487446146e-13,1.4440516774441027e-11
5594.682611640084,195.2057976845253,421.6038,4.612194483885233e-13,1.3458468281557524e-11
5595.7349088070105,196.12695146561873,423.5933,4.63395890091774e-13,1.3510116274660695e-11
5596.787205973938,187.62849178399415,405.2384,4.433162872674481e-13,1.2913373209001909e-11
5597.839503139864,212.38037309492464,458.6973,5.017984080867036e-13,1.4604094033153384e-11
5598.891800306791,206.65894088162997,446.3402,4.882801835221201e-13,1.4198222770380184e-11
5599.944097473718,213.2216580510678,460.5143,5.037861409717534e-13,1.4636285323132592e-11
5600.996394639645,249.9786340154696,539.9017,5.906331116038944e-13,1.7144405265717572e-11
5602.0486918065735,257.930698332898,557.0765,6.094217273188932e-13,1.767432220886882e-11
5603.100988973499,233.50824698690744,504.3291,5.517179620019564e-13,1.5986830685510536e-11
5604.1532861394235,181.86256453256772,392.7852,4.2969293274675357e-13,1.244010647921637e-11
5605.205583306351,200.70253227029312,433.4756,4.742067721445685e-13,1.3716853167770851e-11
5606.2578804732775,205.0197547890413,442.7999,4.844072221941388e-13,1.39996898499901e-11
5607.310177640205,180.83820633940812,390.5728,4.2727264643146253e-13,1.233769920097622e-11
5608.362474806132,177.9502422307415,384.3354,4.2044915435814975e-13,1.2130091241611185e-11
5609.414771973058,189.84088138550152,410.0167,4.4854357622982205e-13,1.2929357297374045e-11
5610.467069139985,185.30428582755647,400.2186,4.3782480595959296e-13,1.2609404741459747e-11
5611.519366305912,169.79255620223825,366.7165,4.0117470915814775e-13,1.1543829573718508e-11
5612.57166347284,205.51392288683533,443.8672,4.85574810145825e-13,1.396030352318287e-11
5613.623960639765,189.7732359633262,409.8706,4.48383748065537e-13,1.2879859892670459e-11
5614.67625780569,197.35119007461049,426.2374,4.66288440736441e-13,1.3382544658102982e-11
5615.728554972618,183.10712917874986,395.4732,4.3263350841819785e-13,1.2405869053500685e-11
5616.7808521395455,179.6385534382706,387.9818,4.244381852838764e-13,1.2160311127523466e-11
5617.833149305472,185.2965535992859,400.2019,4.378065367580628e-13,1.2532447332004156e-11
5618.885446472397,211.8991692121952,457.658,5.006614511315952e-13,1.4319287839813873e-11
5619.937743639325,187.0259798888764,403.9371,4.4189271170150696e-13,1.2627516140444288e-11
5620.990040806252,213.06367983035446,460.1731,5.034128803991728e-13,1.4373067138301195e-11
5622.042337972179,197.82646745902488,427.2639,4.67411394950257e-13,1.3333638380876099e-11
5623.094635139105,187.2442880104072,404.4086,4.4240851580458945e-13,1.2609483815762768e-11
5624.146932306032,173.4444829843425,374.6039,4.098032421012086e-13,1.1670081308482006e-11
5625.199229471959,199.25128099537014,430.3412,4.707778508705453e-13,1.3394897121718376e-11
5626.2515266388855,198.61589555491048,428.9689,4.692766038489968e-13,1.3340660682667872e-11
5627.303823805812,179.12077194875226,386.8635,4.2321480515985276e-13,1.2020833135621821e-11
5628.356120971739,202.32602240250026,436.982,4.780426480874074e-13,1.3566438388869592e-11
5629.408418138664,182.25945471661063,393.6424,4.3063067882769184e-13,1.2210399170858721e-11
5630.460715305592,176.85050638713605,381.9602,4.178507706770433e-13,1.1837827288201932e-11
5631.51301247152,165.25378450819312,356.9137,3.9045079725635043e-13,1.1052059304536483e-11
5632.565309638446,182.2280164950795,393.5745,4.3055639866099126e-13,1.2176802021707923e-11
5633.617606805372,174.67432398627284,377.2601,4.127090297122539e-13,1.1662017155844026e-11
5634.669903971298,184.89855219680896,399.3423,4.3686616516313236e-13,1.2334025043911388e-11
5635.722201138226,186.9792161131084,403.8361,4.417822213209951e-13,1.2462109501308812e-11
5636.7744983051525,181.1347627590062,391.2133,4.2797333047817384e-13,1.2062217343505135e-11
5637.826795472079,179.95617670734833,388.6678,4.251886447000263e-13,1.1973453080898332e-11
5638.879092638007,184.44466576725085,398.362,4.3579375209366935e-13,1.2261575473749764e-11
5639.93138980493,183.33654948462157,395.9687,4.3317556766120387e-13,1.2177466590384302e-11
5640.983686971859,209.64047884260063,452.7797,4.953247657528728e-13,1.3912685045282417e-11
5642.035984137787,231.2055245868621,499.3557,5.462772406312867e-13,1.5330705278657865e-11
5643.088281304712,183.1939894196813,395.6608,4.3283873609526736e-13,1.2136779555769625e-11
5644.14057847164,178.79560165447634,386.1612,4.2244651412783807e-13,1.1835254161323017e-11
5645.1928756375655,196.31178413182255,423.9925,4.638326005858367e-13,1.2983621319529342e-11
5646.245172804493,188.53719065847213,407.201,4.454633013347011e-13,1.245877698545873e-11
5647.297469971419,188.31216892556873,406.715,4.449316347512481e-13,1.2433284554322145e-11
5648.349767137347,175.80517394603288,379.7025,4.153809277851463e-13,1.1597608494479017e-11
5649.402064304272,183.76200724257416,396.8876,4.3418081133102894e-13,1.2112171683122241e-11
5650.454361471197,179.78338224084717,388.2946,4.2478037727421414e-13,1.1839831850654737e-11
5651.506658638126,167.30138967607834,361.3361,3.952887443729404e-13,1.1008431081815819e-11
5652.558955804054,172.21371596705043,371.9457,4.068952665618364e-13,1.1322014417638243e-11
5653.611252970979,175.36670567224778,378.7555,4.143449437223273e-13,1.151949365854477e-11
5654.663550137907,172.87202028771324,373.3675,4.084506648094775e-13,1.1345964709253077e-11
5655.715847303834,174.83568216305645,377.6086,4.1309027622322793e-13,1.1465089819202401e-11
5656.7681444707605,174.88656670718424,377.7185,4.132105028847948e-13,1.1458682924074705e-11
