Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5404.216824482352,292.7436359784123,628.3334,6.916754517886817e-13,2.3884668187089594e-11
5405.269121649279,297.60936082560994,638.7769999999998,7.031718671444471e-13,2.4257700464505644e-11
5406.321418816207,282.4681956743052,606.2786,6.673973157639072e-13,2.3000864904433675e-11
5407.373715982132,296.6717271308126,636.7645,7.009564877825911e-13,2.4133628218924043e-11
5408.426013149058,281.9008166365292,605.0608,6.660567498076993e-13,2.2909463372719854e-11
5409.478310315985,275.8222014550877,592.0139,6.516945967661107e-13,2.239340862581245e-11
5410.530607481912,293.2617222733761,629.4454,6.928995520870087e-13,2.378587023916823e-11
5411.582904648839,310.8518235687618,667.2001,7.344602890773489e-13,2.518778873951071e-11
5412.635201815766,307.64746915250976,660.3224,7.268892507483868e-13,2.4903661559210958e-11
5413.6874989816915,298.0651090393991,639.7552,7.042486791155113e-13,2.410429950423452e-11
5414.739796148619,303.01851719658964,650.387,7.159522668419109e-13,2.4480841140450082e-11
5415.7920933155465,290.841066559245,624.2498,6.87180185621191e-13,2.3473992841016344e-11
5416.844390481472,306.81545610795376,658.5366,7.24923424927566e-13,2.4739038936350834e-11
5417.896687648399,310.9116923537465,667.3286,7.346017431136217e-13,2.504478312572585e-11
5418.948984815324,311.9726510865626,669.6058,7.371085067821025e-13,2.5105660615094628e-11
5420.001281982252,290.9572166611645,624.4991,6.874546174596561e-13,2.3391574354967997e-11
5421.053579148179,282.98800581755256,607.3943,6.686254890578314e-13,2.2728659191931348e-11
5422.105876315106,286.9056606992629,615.803,6.77881866916235e-13,2.302081280632981e-11
5423.158173482032,253.660734054553,544.4474,5.993329359384256e-13,2.03334377155959e-11
5424.210470647959,312.2486531739156,670.1982,7.377606264014633e-13,2.500543691686066e-11
5425.262767814886,299.5686774666537,642.9824,7.078012119237506e-13,2.3966624116020797e-11
5426.315064981813,286.7569904324257,615.4839,6.775305985662384e-13,2.2919299811639882e-11
5427.367362147739,271.73854464271585,583.2489,6.420460004398168e-13,2.169780127354563e-11
5428.419659314666,287.87828385516787,617.8906,6.801799170806126e-13,2.2964173433803317e-11
5429.471956481591,273.709974812239,587.4803,6.467039662692613e-13,2.1812741357220596e-11
5430.524253647519,280.4132287487685,601.8679,6.625419747694536e-13,2.232523896758845e-11
5431.576550814446,322.45332251740683,692.1011,7.618715494448388e-13,2.5647364787042533e-11
5432.628847981373,332.98105034734385,714.6974,7.86745773879275e-13,2.6459032974118503e-11
5433.6811451472995,325.0089508930945,697.5864,7.679098204578013e-13,2.580052884803261e-11
5434.7334423142265,289.69703697535687,621.7943,6.844771475973216e-13,2.297504966614525e-11
5435.785739481153,269.32208207305837,578.0623,6.363365412605862e-13,2.1338494253534274e-11
5436.83803664808,312.03643347305587,669.7427,7.372592076191898e-13,2.4698853598818773e-11
5437.890333814005,311.99813608686344,669.6605,7.371687210683603e-13,2.4671948842442648e-11
5438.942630980932,298.1726398999006,639.986,7.045027459759917e-13,2.3555888775650884e-11
5439.994928147858,304.11087792246377,652.7316,7.185332250788338e-13,2.4001820884981608e-11
5441.047225313787,286.5384810148556,615.0149,6.770143188540842e-13,2.2593109306946234e-11
5442.099522480713,274.9270117004624,590.0925,6.495795011607099e-13,2.1656663938072767e-11
5443.151819647639,306.1027147284253,657.0068,7.232394063696693e-13,2.4089218266170832e-11
5444.2041168135665,279.5460864716224,600.0067,6.604931479032247e-13,2.1978123277323975e-11
5445.256413980494,284.3074952024149,610.2264,6.717430919848932e-13,2.2330962580650095e-11
5446.30871114742,272.7682877444505,585.4591,6.444790098637043e-13,2.1404014772669603e-11
5447.361008313347,293.4491092408532,629.8476,6.933422977164942e-13,2.3004705275584226e-11
5448.413305480273,293.6666868485403,630.3146,6.938563758094067e-13,2.2999656988363262e-11
5449.465602647199,305.2672073968078,655.2135,7.212653244766923e-13,2.3885256571418008e-11
5450.517899814126,284.22237436960023,610.0437,6.715419740671733e-13,2.2217305446764547e-11
5451.570196980054,259.3068496787869,556.566,6.126732074090273e-13,2.025026736149358e-11
5452.62249414698,269.05101857808535,577.4805,6.356960902232059e-13,2.099110724650373e-11
5453.674791313906,294.4854681927573,632.072,6.95790938636997e-13,2.295349353377617e-11
5454.727088479834,300.27270642377584,644.4935,7.094646453417386e-13,2.3382195542853192e-11
5455.779385646761,292.0585227619157,626.8629,6.900567112412982e-13,2.2720825313714013e-11
5456.831682813687,293.2252419164556,629.3671,6.928133586937006e-13,2.278980690644192e-11
5457.883979979614,293.13541544373163,629.1743,6.926011225988105e-13,2.2761084052234814e-11
5458.93627714654,288.338924070843,618.8793,6.812682875526957e-13,2.2367300329535397e-11
5459.988574313466,286.4485613611434,614.8219,6.768018625972702e-13,2.2199483535599473e-11
5461.040871479394,289.86056960982836,622.1453,6.848635317742218e-13,2.2442518002120696e-11
5462.093168646321,270.1018671736706,579.736,6.381789663229157e-13,2.0892794308446334e-11
5463.145465813246,292.0745498919038,626.8973,6.900945790922537e-13,2.2570929566080644e-11
5464.197762980173,300.9191495301268,645.881,7.109920186905957e-13,2.3232322540277062e-11
5465.250060146101,281.46193418162284,604.1188,6.650197871449079e-13,2.1709500445423283e-11
5466.302357313027,279.0351751127579,598.9101,6.592860000730576e-13,2.150189625070001e-11
5467.354654479955,270.4959761636975,580.5819,6.391101411811487e-13,2.0824114817195162e-11
5468.406951645879,274.07934424987144,588.2731,6.475766881366297e-13,2.107998348342802e-11
5469.459248812807,266.4003455943287,571.7912,6.294332540476004e-13,2.0469972041021187e-11
5470.5115459797335,298.15610027447684,639.9505,7.044636672344534e-13,2.2888374869919587e-11
5471.563843145661,276.12191810396376,592.6572,6.524027475951701e-13,2.117684312529784e-11
5472.616140312588,284.4594268038427,610.5525,6.721020660022355e-13,2.1795660476565622e-11
5473.668437479513,282.51869976996534,606.387,6.675166435268017e-13,2.1626515627769037e-11
5474.720734645442,294.3893985938172,631.8658,6.955639516931884e-13,2.25139375414942e-11
5475.773031812369,281.1363132179986,603.4199,6.642504313009323e-13,2.148010778018257e-11
5476.825328979295,261.7368234917484,561.7816,6.184145900672614e-13,1.9979050396696024e-11
5477.87762614622,270.56711984826666,580.7346,6.392782348102443e-13,2.0633638660891903e-11
5478.929923312147,271.126298959072,581.9348,6.405994265171262e-13,2.0656822495942056e-11
5479.982220479074,261.15793660191684,560.5391,6.170468341134197e-13,1.9878630087382883e-11
5481.034517646001,306.6800641319497,658.2460000000002,7.24603529651762e-13,2.3321710607959276e-11
5482.086814811928,292.58709191806355,627.9974,6.913055797560933e-13,2.2229102725624882e-11
5483.139111978855,276.98356270280016,594.5066,6.544385849078738e-13,2.102388447412854e-11
5484.191409145778,275.2144284588824,590.7094,6.502585906157797e-13,2.087000900700267e-11
5485.243706311708,251.28629611062004,539.351,5.937227697869909e-13,1.903763497462031e-11
5486.296003478636,292.8331829081714,628.5256,6.918870273977991e-13,2.2164478092802363e-11
5487.348300645562,258.84676854904154,555.5785,6.115861579084894e-13,1.957371577657161e-11
5488.400597811488,266.5556783018295,572.1246,6.298002639751742e-13,2.0137801455844396e-11
5489.4528949784135,278.4617859012364,597.6794,6.579312336727415e-13,2.1017622289697733e-11
5490.505192145341,262.7065580370159,563.863,6.2070581521199e-13,1.9809934154060116e-11
5491.557489312268,272.10712204194766,584.04,6.4291685093083e-13,2.0499649748800714e-11
5492.609786478195,273.4466453392952,586.9151,6.460817886715864e-13,2.0581348229461645e-11
5493.662083645121,287.26217116050964,616.5682,6.787242064380699e-13,2.160103811124022e-11
5494.714380812048,287.0480412493897,616.1086,6.782182743363511e-13,2.156482854202056e-11
5495.766677977975,278.230883412222,597.1838,6.573856724246744e-13,2.0882970113465717e-11
5496.818975144902,296.47898225650823,636.3508,7.005010828424671e-13,2.22319023630264e-11
5497.871272311827,283.1592724740532,607.7619,6.690301466744368e-13,2.1213364690474586e-11
5498.923569477755,278.2648012919641,597.2566,6.574658113650678e-13,2.0827319114098344e-11
5499.975866644681,289.24459668665247,620.8232,6.834081513745649e-13,2.16290253240214e-11
5501.0281638116085,277.4861809537057,595.5854,6.556261383267906e-13,2.073050691655314e-11
5502.080460977535,270.5693096014918,580.7393,6.392834086154621e-13,2.0195017463912897e-11
5503.132758144462,283.12992046273774,607.6989,6.689607956683264e-13,2.111294776010985e-11
5504.185055311388,282.97975930008784,607.3766,6.686060047275435e-13,2.1082210928224953e-11
5505.237352477315,281.72605569296724,604.6857,6.656438361189381e-13,2.096938721529355e-11
5506.289649644242,273.62881417142717,587.3061,6.465122052333181e-13,2.034786104267044e-11
5507.341946811171,290.4905196812497,623.4974,6.863519364625028e-13,2.1581785683399792e-11
5508.394243978095,317.6135019849574,681.7131,7.504363391039896e-13,2.3575076553021426e-11
5509.446541144022,287.51068485631316,617.1016,6.793113782898031e-13,2.1320979540932778e-11
5510.4988383109485,277.6423988805953,595.9207,6.559952397926441e-13,2.0570186361912828e-11
5511.551135477876,265.72436411468567,570.3403,6.278360893687843e-13,1.9669048581249365e-11
5512.603432643802,285.1254379177372,611.982,6.736756733551661e-13,2.1085686445381752e-11
5513.655729810727,288.1918844713012,618.5637,6.809208720363721e-13,2.129284001591151e-11
5514.708026977655,287.6214304609112,617.3393,6.79573040736667e-13,2.123114489082695e-11
5515.760324143582,320.53109190970747,687.9753,7.573298291113502e-13,2.3638663881507088e-11
5516.812621310509,379.1389983510611,813.7689999999999,8.958047443071204e-13,2.7935218494256276e-11
5517.864918477435,367.3019844544808,788.3625,8.678370246763176e-13,2.703821402873613e-11
5518.9172156433615,310.4289682438437,666.2925,7.334611942655129e-13,2.2830653412785756e-11
5519.969512810289,264.57516298594686,567.8737,6.251208323581243e-13,1.9440471987127102e-11
5521.0218099772155,270.4126257696606,580.403,6.38913206339988e-13,1.985119198968084e-11
5522.074107144142,271.62132295943087,582.9973,6.41769036739224e-13,1.99216651041828e-11
5523.126404310071,270.34590818203577,580.2598,6.387555704022897e-13,1.980997758739745e-11
5524.178701476993,248.7438528447771,533.894,5.877156516862964e-13,1.8210388304781416e-11
5525.230998643922,254.7164746520241,546.7134,6.018273705391535e-13,1.863059855159438e-11
5526.283295809849,271.01410904915537,581.694,6.40334351560438e-13,1.98045442509598e-11
5527.335592976776,276.79682800224134,594.1058,6.539973804118582e-13,2.0208659004956077e-11
5528.387890143702,256.4105516098639,550.3495,6.058300244013371e-13,1.870320224433545e-11
5529.4401873096285,304.7663595846802,654.1385,7.200819541343345e-13,2.221012738474531e-11
5530.4924844765565,255.77025844874092,548.9752,6.043171817394742e-13,1.862251201814421e-11
5531.544781643483,273.71351568979446,587.4879,6.467123324223791e-13,1.991080945765322e-11
5532.59707880941,253.8266428042261,544.8035,5.997249342443914e-13,1.8447375345095572e-11
5533.649375976335,266.4970208696929,571.9987,6.296616720439158e-13,1.9350611550154323e-11
5534.70167314326,238.54277096933563,511.9988,5.636132048770013e-13,1.7305087745401402e-11
5535.753970310189,301.0876207569783,646.2426,7.113900714494762e-13,2.1822570565209956e-11
5536.806267476116,357.1030923322644,766.472,8.4373975167224e-13,2.585903590046181e-11
5537.858564643043,351.70991650077866,754.8963,8.309971097447695e-13,2.5445400633133144e-11
5538.910861809971,315.01356604933164,676.1327,7.442933810960889e-13,2.2769848858893582e-11
5539.963158975897,293.2962924200365,629.5196,6.92981232160872e-13,2.118087630653034e-11
5541.0154561428235,330.1647481568789,708.6526,7.800915998834758e-13,2.3821810255767502e-11
5542.06775330975,319.8233357130533,686.4562,7.556575892163963e-13,2.30547896760584e-11
5543.120050475677,278.27766026835,597.2842,6.574961937106023e-13,2.004179257409803e-11
5544.172347642602,294.2343920197752,631.5331,6.951977123323486e-13,2.1171864455673398e-11
5545.2246448095275,313.23585915449,672.3171,7.40093131906972e-13,2.2518779137467236e-11
5546.276941975457,295.42687571758086,634.0926,6.980152345567812e-13,2.1219312629041264e-11
5547.329239142384,268.2458416581605,575.7523,6.337936710365429e-13,1.9249634850092934e-11
5548.381536309309,288.6706483892012,619.5913,6.82052064002704e-13,2.0696673922433832e-11
5549.433833476237,254.25136174891048,545.7151,6.007284322947109e-13,1.8212513789649927e-11
5550.486130642164,292.62473703733787,628.0782,6.913945251734539e-13,2.094240539089363e-11
5551.53842780909,281.838897869802,604.9279,6.659104522090955e-13,2.015234642912824e-11
5552.590724976016,281.2494349377982,603.6627,6.645177078768618e-13,2.0092119481343685e-11
5553.643022141944,275.11761341203584,590.5016,6.500298423765781e-13,1.9636412011721504e-11
5554.695319308868,288.17925844738613,618.5366,6.808910400956485e-13,2.055021397459545e-11
5555.747616475796,274.6494255363082,589.4967,6.48923638788638e-13,1.956782036148135e-11
5556.799913641724,241.3205428211374,517.9609,5.701763419171608e-13,1.7177834751581044e-11
5557.852210808651,270.7932701068777,581.22,6.398125678001798e-13,1.9258506425420653e-11
5558.904507975576,287.1350257019704,616.2953,6.784237954925539e-13,2.0402423423751142e-11
5559.9568051415035,310.79475021342637,667.0776,7.343254398988011e-13,2.2063801672797674e-11
5561.0091023084315,316.9300194357561,680.2461,7.48821451390279e-13,2.2479226992060393e-11
5562.061399475357,295.40139071728004,634.0379,6.979550202705235e-13,2.0933511888189215e-11
5563.113696642283,263.90789392871017,566.4415,6.235442528192173e-13,1.868502735484871e-11
5564.16599380821,284.53504317585043,610.7148,6.722807274036911e-13,2.0127468440317402e-11
5565.2182909751355,283.84256866127794,609.2285,6.70644594064299e-13,2.0060566490412014e-11
5566.270588142063,263.500133923897,565.5663,6.22580824239095e-13,1.860625685097339e-11
5567.322885307991,280.2256088288208,601.4652,6.620986787351584e-13,1.9769638815383832e-11
5568.375182474917,285.0778224327145,611.8798,6.735631706119208e-13,2.0094042784541564e-11
5569.427479641843,249.68474787416503,535.9135,5.899387367154979e-13,1.7583653376445368e-11
5570.479776807771,373.6232895199571,801.9303,8.827725894493798e-13,2.6288419903975362e-11
5571.5320739746985,646.2572102792749,1387.101,1.5269341258184461e-12,4.543072013147799e-11
5572.584371141624,6285.658678400981,13491.29,1.485134182897507e-11,4.4147785335252466e-10
5573.636668307551,11097.175485653403,23818.54,2.621967798536061e-11,7.787260833708362e-10
5574.688965474477,8765.530910598562,18813.99,2.0710621197596273e-11,6.145608132827612e-10
5575.7412626414025,1282.180648955765,2752.022,3.0294522942475937e-12,8.98153277253451e-11
5576.793559807332,327.62798893132236,703.2078,7.740979116601549e-13,2.2929631158531684e-11
5577.845856974258,281.43467874254424,604.0603,6.64955389782091e-13,1.9679259160745962e-11
5578.898154141184,285.6461798708676,613.0997,6.749060482683322e-13,1.995606203738621e-11
5579.95045130811,267.5039812197875,574.16,6.320408518773464e-13,1.86720582773352e-11
5581.002748474039,253.88786271354115,544.9349,5.998695806285645e-13,1.7705966211418205e-11
5582.055045640966,250.83856146182487,538.39,5.926648917414039e-13,1.74778483884618e-11
5583.107342807891,272.5730269834619,585.04,6.440176605516278e-13,1.8975478892794866e-11
5584.159639973817,281.28325963655215,603.7353,6.645976266553316e-13,1.956456438503519e-11
5585.211937140743,297.01407408183724,637.4993,7.017653626919535e-13,2.0640488879192537e-11
5586.26423430767,286.33068741094024,614.5689,6.765233577632082e-13,1.9880519380675887e-11
5587.316531473597,235.61562999328441,505.7161,5.56697148272414e-13,1.6344853477963122e-11
5588.368828640524,240.5803130500597,516.3721,5.68427375591637e-13,1.667455872957885e-11
5589.421125807451,270.60993651239187,580.8265,6.393793992143958e-13,1.8739394604245677e-11
5590.473422973378,246.39988508401925,528.863,5.821774784840619e-13,1.7047868800748604e-11
5591.5257201403065,262.8949699953642,564.2674,6.211509826226407e-13,1.8173135702582343e-11
5592.578017307232,267.19448056713964,573.4957,6.313095840462504e-13,1.8454118166801268e-11
5593.630314474158,278.0467577793355,596.7886,6.569506324625347e-13,1.9186779890050668e-11
5594.682611640084,265.1584759727226,569.1257,6.264990460033633e-13,1.828135732030012e-11
5595.7349088070105,253.25917058546196,543.5855,5.983841481262598e-13,1.7445643327778548e-11
5596.787205973938,264.74642964244754,568.2413,6.255254899747299e-13,1.8220950449569905e-11
5597.839503139864,273.75344374328233,587.5736,6.468066718068818e-13,1.8824343210563842e-11
5598.891800306791,274.25429155541,588.6486,6.479900421492395e-13,1.8842269831755633e-11
5599.944097473718,282.3609443567686,606.0484,6.671439093891996e-13,1.938224936195282e-11
5600.996394639645,316.129082250799,678.5269999999998,7.469290495711652e-13,2.1681233373135646e-11
5602.0486918065735,327.6545455129888,703.2648,7.741606578085407e-13,2.2452046414121666e-11
5603.100988973499,283.72511402552215,608.9764,6.703670799588957e-13,1.9424861509955637e-11
5604.1532861394235,268.702894405786,576.7333,6.348735652745459e-13,1.838032266988628e-11
5605.205583306351,274.44806142058565,589.0645,6.484478688705291e-13,1.8756932053132536e-11
5606.2578804732775,259.1550112583474,556.2401,6.123144535536094e-13,1.7696293629951626e-11
5607.310177640205,268.9174902218474,577.1939,6.353805981858853e-13,1.8346914467905776e-11
5608.362474806132,274.4268161552527,589.0189,6.48397671951821e-13,1.8706478155796565e-11
5609.414771973058,257.44458103706046,552.5689,6.082731612737358e-13,1.7533594177440074e-11
5610.467069139985,254.89179468151596,547.0897,6.0224160519946e-13,1.7344627459978237e-11
5611.519366305912,257.36034542363467,552.3881,6.080741348942957e-13,1.749737463793835e-11
5612.57166347284,275.2129375630696,590.7062,6.502550680249933e-13,1.8694870342204638e-11
5613.623960639765,270.6453452879469,580.9025,6.394630607455764e-13,1.8368628801723247e-11
5614.67625780569,249.64216416251065,535.8221,5.89838122716157e-13,1.6928438126910893e-11
5615.728554972618,268.4624874559646,576.2173,6.343055475102139e-13,1.8188862880945016e-11
5616.7808521395455,253.5033979558036,544.1097,5.98961192529482e-13,1.7160459890288938e-11
5617.833149305472,263.6445644557664,565.8763,6.229220752215425e-13,1.7831479076272472e-11
5618.885446472397,293.2437849331278,629.4069,6.928571709166082e-13,1.9816227592138523e-11
5619.937743639325,311.16789348108523,667.8785,7.352070783240985e-13,2.1009260850578498e-11
5620.990040806252,297.70105091809984,638.9738,7.033885064778198e-13,2.0082621286723284e-11
5622.042337972179,272.1067493179945,584.0392,6.429159702831336e-13,1.834017987079173e-11
5623.094635139105,258.42004621310866,554.6626,6.105779263768005e-13,1.7402631743894627e-11
5624.146932306032,247.43773493173626,531.0906,5.846296419953514e-13,1.6648661495336558e-11
5625.199229471959,251.06792646453235,538.8823,5.932068203177228e-13,1.6878330863196353e-11
5626.2515266388855,246.2496773308751,528.5406,5.818225774623169e-13,1.6540133302570578e-11
5627.303823805812,250.1315041225829,536.8724,5.909943030608809e-13,1.678637848814059e-11
5628.356120971739,267.02149006235544,573.1244,6.30900853434048e-13,1.790442252765966e-11
5629.408418138664,252.48152864758046,541.9164,5.965467867881856e-13,1.691489888877952e-11
5630.460715305592,245.57206518393681,527.0862,5.802215599498282e-13,1.6437836418126124e-11
5631.51301247152,241.46907331649209,518.2797,5.705272800242711e-13,1.6149285333752977e-11
5632.565309638446,239.87157845302826,514.8509,5.667528239964793e-13,1.6028647941388173e-11
5633.617606805372,252.00127383386769,540.8856,5.954120722310673e-13,1.6824700457842154e-11
5634.669903971298,283.08109362486715,607.5941,6.68845430820067e-13,1.8883486413189954e-11
5635.722201138226,265.22980601926844,569.2788,6.266675799563075e-13,1.7677488195391442e-11
5636.7744983051525,243.4375682848837,522.5048,5.751783107531045e-13,1.621111714559959e-11
5637.826795472079,250.60598171502102,537.8908,5.921153675787016e-13,1.6674164892583773e-11
5638.879092638007,237.129960824688,508.9664,5.602751097828937e-13,1.5764006509184146e-11
5639.93138980493,266.9100921908393,572.8853,6.30637649853715e-13,1.772853661436983e-11
5640.983686971859,277.18464727555767,594.9382,6.549136943402101e-13,1.8395219846010405e-11
5642.035984137787,280.216430501473,601.4455,6.620769927856287e-13,1.858050545259205e-11
5643.088281304712,278.12386504715613,596.9541,6.571328164547768e-13,1.842597592840733e-11
5644.14057847164,249.97579869112892,536.5382,5.906264124856102e-13,1.6546979256271644e-11
5645.1928756375655,244.07054673842487,523.8634,5.766738707039207e-13,1.6142278814878888e-11
5646.245172804493,231.0367162280829,495.8881,5.458783913192119e-13,1.5267199606005443e-11
5647.297469971419,242.23707102208408,519.9281,5.723418546031945e-13,1.599366865565413e-11
5648.349767137347,266.6135436955656,572.2488,6.299369845300774e-13,1.7588102953420605e-11
5649.402064304272,252.5684665096671,542.1030000000002,5.967521978634267e-13,1.6647361845965135e-11
5650.454361471197,242.3653812429771,520.2035,5.726450175727622e-13,1.5961238044195093e-11
5651.506658638126,257.297355075542,552.2529,6.079253054335639e-13,1.6930165412054527e-11
5652.558955804054,269.77713142943526,579.039,6.374117020172195e-13,1.773622126693761e-11
5653.611252970979,270.431215376827,580.4429,6.389571286438578e-13,1.776409415153259e-11
5654.663550137907,255.7578187868025,548.9485,6.04287790122599e-13,1.6785938992562634e-11
5655.715847303834,242.5251400474223,520.5464,5.730224851917338e-13,1.5903918923513e-11
5656.7681444707605,249.08065552699773,534.6169,5.885114269611713e-13,1.631992844243592e-11
5657.820441637686,264.7015164060855,568.1449,6.254193719272847e-13,1.7328690025107484e-11
5658.872738803613,264.9151804122639,568.6035,6.259242032193825e-13,1.732795833731509e-11
