Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3656.3901760292997,1175.6053303806175,1388.465,2.777643125523517e-12,6.296534796927072e-10
3657.568192489107,1113.597677058118,1315.23,2.6311355115053645e-12,5.956271328521214e-10
3658.746208947915,1021.7042568301188,1206.698,2.4140157686963504e-12,5.45729894820763e-10
3659.9242254077226,970.1067092985678,1145.758,2.2921044694778582e-12,5.174623115713466e-10
3661.1022418665307,851.6067689912861,1005.802,2.012120587078396e-12,4.5363367095796265e-10
3662.280258326338,867.691419638757,1024.799,2.050124344073041e-12,4.615712280427491e-10
3663.458274786145,956.85763769086,1130.11,2.2608004325534907e-12,5.083095729828002e-10
3664.636291244953,917.4524873443164,1083.57,2.1676965292776686e-12,4.867123463861688e-10
3665.8143077047607,927.9244018154393,1095.938,2.1924388815706507e-12,4.915972897972508e-10
3666.992324163569,1003.8407015655852,1185.6,2.3718089326131243e-12,5.310923817278465e-10
3668.170340623376,917.5490104886977,1083.684,2.1679245878288816e-12,4.847783447367887e-10
3669.348357083184,809.461292707987,956.0255,1.912542021513098e-12,4.2708958113951637e-10
3670.526373541992,869.1401134987256,1026.51,2.0535472228548402e-12,4.579540624681738e-10
3671.704390001799,868.1393208964563,1025.328,2.051182615771213e-12,4.568052212285473e-10
3672.882406460608,879.123485388199,1038.3010000000004,2.077135278796508e-12,4.619567348582026e-10
3674.060422920413,771.7911035469847,911.5346,1.823537370669645e-12,4.050058121148171e-10
3675.238439380221,667.4330739329381,788.2811,1.5769670667932693e-12,3.497675821546149e-10
3676.416455839029,1156.0306060389387,1365.346,2.7313932514402834e-12,6.049949961205617e-10
3677.5944722988374,814.4727912981494,961.9444,1.924382861502338e-12,4.2566694393415113e-10
3678.772488757645,625.5668374129458,738.8344,1.4780482706156028e-12,3.2649627528893865e-10
3679.950505217452,796.1201007659926,940.2687,1.8810203287082743e-12,4.149488300182988e-10
3681.128521677259,689.4370487443048,814.2692,1.6289566144667195e-12,3.588577145129643e-10
3682.306538136068,1006.8320723471567,1189.133,2.3788767471871144e-12,5.233553838603769e-10
3683.4845545958747,989.6712733092594,1168.865,2.3383303373978072e-12,5.137394013873244e-10
3684.6625710546828,598.1415639949203,706.4434,1.4132496343670604e-12,3.1007618976628287e-10
3685.84058751449,945.3171950775512,1116.48,2.233533432088311e-12,4.89389660005757e-10
3687.0186039742975,908.2302935846567,1072.678,2.1459069350688103e-12,4.695547926704626e-10
3688.1966204331056,896.0463633421391,1058.288,2.117119544262212e-12,4.626303340997399e-10
3689.374636892912,572.8511454562198,676.5738,1.3534950931275357e-12,2.953649826946957e-10
3690.5526533517204,957.0896319150747,1130.384,2.261348573281844e-12,4.928147444009412e-10
3691.7306698115276,970.6291196501753,1146.375,2.293338786373457e-12,4.991125883613458e-10
3692.908686271335,892.9288351174727,1054.606,2.1097536531607598e-12,4.585391741693438e-10
3694.086702730143,623.439941459561,736.3224,1.4730229804344926e-12,3.197193132900928e-10
3695.264719189952,1053.6923655557832,1244.478,2.4895951727737147e-12,5.396385873441267e-10
3696.442735649758,1148.9310747614188,1356.961,2.7146189448444997e-12,5.876223619443855e-10
3697.620752108566,1469.3819872476126,1735.434,3.4717593312757468e-12,7.505065483639453e-10
3698.798768568373,1098.9938946520765,1297.982,2.5966306528095896e-12,5.605711579726888e-10
3699.976785027181,737.1510637641562,870.6225,1.741692157923389e-12,3.754982518553791e-10
3701.154801486989,981.9892163884558,1159.792,2.3201796774403186e-12,4.995446968197991e-10
3702.3328179467962,1157.381083366028,1366.941,2.734584070643655e-12,5.879771952977993e-10
3703.5108344056043,1241.5382582412904,1466.336,2.9334251206243236e-12,6.298845179268183e-10
3704.688850865412,1495.3018382909893,1766.047,3.5330010543308117e-12,7.576117017073232e-10
3705.8668673242187,1093.8315998161743,1291.885,2.5844335213469185e-12,5.534590671928399e-10
3707.0448837840254,766.7055192100385,905.5282,1.8115214857397809e-12,3.8741918135110576e-10
3708.2229002438335,724.7921218203792,856.0258,1.7124912609541974e-12,3.6574949488664475e-10
3709.400916702642,703.0956663602341,830.4009,1.661228299822856e-12,3.543257260956254e-10
3710.5789331624487,1090.8249885381217,1288.3339999999996,2.5773296975280007e-12,5.489864029195173e-10
3711.756949621257,1590.7598413071055,1878.789,3.758542959425843e-12,7.99520538853413e-10
3712.934966081065,1397.0277302028367,1649.979,3.300805440978468e-12,7.012110947115923e-10
3714.112982540873,748.0779070552447,883.5278,1.7675093861774818e-12,3.7498127092358857e-10
3715.29099899968,610.7329235100368,721.3146,1.4429996723214097e-12,3.057266689297896e-10
3716.4690154594878,729.7488392926339,861.88,1.7242026677130568e-12,3.648168562002639e-10
3717.647031918296,454.9775048848929,537.3575,1.074990990643267e-12,2.271491663051934e-10
3718.825048378103,588.3097503760104,694.8314,1.3900196703610691e-12,2.933237671084505e-10
3720.00306483791,885.2899596033662,1045.5839999999996,2.0917050193972352e-12,4.4080547215184433e-10
3721.1810812967187,1947.5457907931188,2300.176,4.60153338679346e-12,9.684330262183507e-10
3722.3590977565254,2137.8174625018933,2524.899,5.051094806128497e-12,1.0616301746228892e-09
3723.537114215333,2038.131915100726,2407.164,4.8155643365930665e-12,1.0107782459016391e-09
3724.715130675141,8820.623611263349,10417.72,2.0840790615268552e-11,4.368618221859407e-09
3725.8931471349483,17267.44864549636,20393.96,4.0798394483261436e-11,8.540718798333292e-09
3727.071163593757,20083.33357702869,23719.7,4.74515826070374e-11,9.920275664542876e-09
3728.249180053564,24592.03125438937,29044.76,5.810443759582015e-11,1.2131214168340244e-08
3729.4271965123717,22580.00630976105,26668.43,5.3350557095789325e-11,1.1123874889420577e-08
3730.605212972179,9363.100616571272,11058.42,2.2122519683356642e-11,4.6065324518175004e-09
3731.783229431986,877.1710084501,1035.995,2.072522094418467e-12,4.3098421090324647e-10
3732.961245890794,1404.788529688793,1659.145,3.3191421487014197e-12,6.89304203671568e-10
3734.1392623506013,2011.298480962723,2375.472,4.752164059355909e-12,9.855975623593529e-10
3735.3172788094093,1779.7013563507658,2101.9410000000007,4.204961571884079e-12,8.709507214405347e-10
3736.495295269217,1066.5519578089695,1259.6660000000004,2.5199789734388018e-12,5.212571932551932e-10
3737.673311729024,798.8593260002243,943.5039,1.8874923903300614e-12,3.899098264909231e-10
3738.851328187832,953.2955949854904,1125.903,2.252384271808295e-12,4.6467094523691495e-10
3740.02934464764,873.100949195355,1031.188,2.062905625508994e-12,4.250173765678862e-10
3741.207361107447,647.446009492016,764.6751,1.5297429425833623e-12,3.147533138089259e-10
3742.385377566255,694.1910676133591,819.8839999999999,1.6401890982680328e-12,3.370315305335478e-10
3743.563394026063,789.6364548851654,932.6111,1.8657011957103168e-12,3.828632586860411e-10
3744.7414104848713,600.0962423380665,708.752,1.4178680200804802e-12,2.905779323859512e-10
3745.9194269446775,553.0020921778779,653.1308,1.3065970526355907e-12,2.6742003824460157e-10
3747.0974434044847,448.7320340962978,529.9812,1.0602346021229946e-12,2.167104858200344e-10
3748.275459863293,1137.1366238734226,1343.031,2.6867517902971814e-12,5.484428850044449e-10
3749.4534763231,2036.4071989155966,2405.127,4.8114892903753425e-12,9.808656345747746e-10
3750.631492781908,2058.718439069911,2431.478,4.864204824436821e-12,9.903032684523263e-10
3751.8095092417157,1221.5503471061195,1442.729,2.88619899590081e-12,5.868258260120475e-10
3752.987525701523,560.6856731483294,662.2056,1.3247513135175724e-12,2.689949465415194e-10
3754.165542160331,616.2169621605432,727.7916,1.4559569989547895e-12,2.952469030965538e-10
3755.3435586201385,705.7811265096567,833.5726,1.6675733288305894e-12,3.3771395525593723e-10
3756.5215750789466,495.0992125743305,584.7438,1.1697879285848027e-12,2.365912562932099e-10
3757.699591538754,666.9216706065669,787.6771,1.5757587565745626e-12,3.182797404893295e-10
3758.877607998561,605.4475193303361,715.0722,1.430511666180262e-12,2.8856164397191554e-10
3760.0556244573686,627.1141711529178,740.6619,1.4817042092326322e-12,2.9849486851198144e-10
3761.2336409171758,605.02561158608,714.5739,1.4295148102498296e-12,2.8760232347706613e-10
3762.411657375984,667.0848285883412,787.8698,1.5761442555466566e-12,3.166855819713246e-10
3763.5896738357924,586.0872626419183,692.2065,1.384768522193714e-12,2.778678668473752e-10
3764.7676902955986,617.9845210746695,729.8792,1.4601332711610338e-12,2.9260562912499683e-10
3765.9457067544067,633.2118091256448,747.8636,1.4961113080770995e-12,2.9942174641015254e-10
3767.1237232142144,541.4004335703694,639.4285,1.2791854150366155e-12,2.5567154999370126e-10
3768.3017396730224,683.1948800632807,806.8968,1.6142080279495155e-12,3.2220931893942814e-10
3769.4797561328296,1997.699724630195,2359.411,4.720033810311796e-12,9.409219693651862e-10
3770.657772592637,2618.2377062208748,3092.306,6.186200230409213e-12,1.2315799023817501e-09
3771.835789051445,1805.2274945683764,2132.089,4.2652730561118285e-12,8.480389427084294e-10
3773.013805511253,815.4884857192004,963.144,1.926782677625452e-12,3.825887898120938e-10
3774.191821970061,630.0170623854732,744.0904,1.4885629701346769e-12,2.951871740108167e-10
3775.369838429867,539.6154327547143,637.3203,1.2749679322500648e-12,2.5249949374015324e-10
3776.5478548896754,750.6081681488333,886.5162,1.7734877210410286e-12,3.5076853311579926e-10
3777.725871348484,712.9992796514557,842.0977,1.6846279073827324e-12,3.32757485680269e-10
3778.9038878082897,660.3368447629891,779.9,1.5602005622005532e-12,3.0777680514912586e-10
3780.081904267098,664.829997133939,785.2067,1.5708166877595092e-12,3.094658907484435e-10
3781.2599207269054,512.054349579156,604.7689,1.2098484136189387e-12,2.3804018321986465e-10
3782.437937186713,735.5654594441313,868.7498,1.7379457960913172e-12,3.414977039464467e-10
3783.615953645521,673.6718558369663,795.6495,1.5917076512560446e-12,3.123541767976079e-10
3784.793970105328,649.8297924805346,767.4905,1.5353751885928755e-12,3.0090623953871673e-10
3785.971986564136,636.2704921000084,751.4761,1.5033381634828556e-12,2.942430587314861e-10
3787.150003023944,772.5370411803177,912.4156,1.8252998231575277e-12,3.567934159852258e-10
3788.328019483751,662.2262429795408,782.1315,1.5646647083148633e-12,3.054479320017838e-10
3789.5060359425593,651.4275891977449,769.3776,1.5391503578208903e-12,3.000754305034886e-10
3790.6840524023664,571.8926028969734,675.4417,1.3512303116729035e-12,2.630949199381666e-10
3791.8620688621736,552.9362193653088,653.053,1.3064414126769561e-12,2.540428169126307e-10
3793.040085320981,424.9281566504943,501.8673,1.0039923626235078e-12,1.9497615061341328e-10
3794.2181017807893,666.1535495839114,786.7699,1.5739438906301743e-12,3.0526332753366467e-10
3795.396118239597,744.0968353660652,878.8259,1.7581031712481181e-12,3.405369584856287e-10
3796.574134699405,1988.1659473869186,2348.151,4.697508027095513e-12,9.087033648810848e-10
3797.752151159212,3046.469409822532,3598.075,7.19799799697366e-12,1.3905968399908236e-09
3798.93016761802,2455.5631868626638,2900.177,5.801843551584964e-12,1.1194137644023726e-09
3800.108184077827,878.2827179989829,1037.308,2.075148768784628e-12,3.998611204720666e-10
3801.286200536635,401.66751823482286,474.395,9.49033652654355e-13,1.8263208057077482e-10
3802.4642169964422,619.0929285159815,731.1883,1.4627521435241272e-12,2.811265795734571e-10
3803.6422334562494,483.5685916143097,571.1254,1.1425441340774664e-12,2.1930072145656364e-10
3804.8202499150575,533.7010194174621,630.335,1.2609937445501805e-12,2.417219647757997e-10
3805.998266374865,630.6870515446742,744.8817,1.4901459765519986e-12,2.8527801462164466e-10
3807.176282833673,547.468183236108,646.5949,1.293521895750751e-12,2.4731461153372826e-10
3808.3542992934804,504.7908136256129,596.1902,1.192686607537454e-12,2.2773985096018442e-10
3809.532315753288,460.7489115634957,544.1739,1.0886272915949066e-12,2.0760069409840062e-10
3810.710332212096,616.8634132196231,728.5551,1.457484391093833e-12,2.7758154257966295e-10
3811.8883486719033,792.4696631810316,935.9573,1.8723953143424952e-12,3.5614061284197447e-10
3813.066365130711,574.6953301998768,678.7519,1.3578524118152246e-12,2.5793721211948263e-10
3814.244381590519,702.7475056850623,829.9897,1.6604056886276044e-12,3.150020041149801e-10
3815.422398050326,656.1221701305218,774.9222,1.550242405566982e-12,2.937220700128304e-10
3816.6004145091333,747.4991915360812,882.8443,1.766142035127008e-12,3.34195540648935e-10
3817.778430968941,658.0818439697373,777.2367,1.554872594310685e-12,2.9383808142537496e-10
3818.956447427749,1055.3374924815103,1246.421,2.4934821707123683e-12,4.706065596224066e-10
3820.134463887556,993.6854507435733,1173.606,2.34781477240921e-12,4.425416684492678e-10
3821.312480347364,733.9655459912985,866.8602,1.7341656255792845e-12,3.264522981062693e-10
3822.490496806172,673.0580025064711,794.9245,1.5902572788908756e-12,2.989754698201222e-10
3823.668513265979,592.8310129960255,700.1713,1.4007022129717813e-12,2.6299844255995086e-10
3824.846529724787,539.4773369227091,637.1572,1.2746416484807417e-12,2.390203356139048e-10
3826.0245461845934,620.3400244752729,732.6612,1.4656987000160686e-12,2.744928412751875e-10
3827.202562644402,720.980642989266,851.5242,1.7034857489003413e-12,3.186138017230078e-10
3828.3805791032105,605.9518950944407,715.6679,1.4317033721360293e-12,2.6743551136971293e-10
3829.5585955630168,637.5224988859437,752.9548,1.5062963229537184e-12,2.810066355089058e-10
3830.736612021825,655.9427556191674,774.7103,1.549818496733631e-12,2.8875353998467877e-10
3831.9146284816334,556.5056283106445,657.2687,1.314874977890533e-12,2.4466477156498566e-10
3833.0926449414396,979.7717241504328,1157.173,2.314940332303245e-12,4.3019709114626986e-10
3834.2706614002477,3106.060597758503,3668.456,7.338796145157061e-12,1.362050981431878e-09
3835.448677860055,4247.37311766779,5016.419,1.0035414468564606e-11,1.8601368988902262e-09
3836.626694319864,2941.757885359545,3474.4040000000005,6.950592478666306e-12,1.2866862426839147e-09
3837.804710778671,806.2401291072481,952.2211,1.9049312675461333e-12,3.5218557300476177e-10
3838.9827272384778,699.8054971782049,826.515,1.65345450399691e-12,3.0529950628433127e-10
3840.160743697286,626.8134253556876,740.3067,1.4809936267993798e-12,2.731044801971848e-10
3841.3387601570935,579.9212964433004,684.9241,1.370199981901151e-12,2.52348981195511e-10
3842.516776616901,670.5566983561969,791.9703,1.5843473615926922e-12,2.914138217678809e-10
3843.694793075709,654.0681745519728,772.4963,1.5453893596074461e-12,2.838833896252797e-10
3844.872809535515,713.8026231548677,843.0465,1.686525994693177e-12,3.094123225921149e-10
3846.0508259943235,606.8299170306112,716.7049,1.433777904746623e-12,2.627054788368238e-10
3847.2288424541302,517.0527244084594,610.6723,1.2216582456472689e-12,2.2355265700846296e-10
3848.4068589139374,562.6154586805563,664.4848,1.3293108841309429e-12,2.4294037750685435e-10
3849.5848753727455,456.4598125065451,539.1082,1.0784932898152693e-12,1.9684926683506677e-10
3850.7628918325536,634.9957939082009,749.9706,1.5003263902473215e-12,2.73492544652407e-10
3851.9409082913617,449.7475591784992,531.1806,1.0626340181433868e-12,1.9345814706933854e-10
3853.118924751169,579.7595778417493,684.7331,1.3698178838021897e-12,2.490633822873632e-10
3854.296941210978,527.6473248762564,623.1852,1.2466904723619238e-12,2.2638602069621785e-10
3855.474957669785,622.0847226446775,734.7218,1.4698209583549204e-12,2.6656276893827924e-10
3856.652974129592,530.294683784476,626.3119,1.2529454782573365e-12,2.269402308456479e-10
3857.8309905884003,527.2119546934418,622.6709999999998,1.2456618082651378e-12,2.2533253662059096e-10
3859.009007048207,533.2168796459075,629.7632,1.2598498508696235e-12,2.2760780755367638e-10
3860.187023508014,522.9772134072741,617.6695,1.2356562394590774e-12,2.2295171402221216e-10
3861.3650399668213,595.9344860961593,703.8367,1.408034895547355e-12,2.5372982590011846e-10
3862.54305642663,599.9834626641052,708.6188,1.4176015516680105e-12,2.551275796202677e-10
3863.7210728854384,394.33980285720855,465.7405,9.3172020764145e-13,1.6746885089538609e-10
3864.8990893452446,535.0593710010669,631.9393,1.2642031685300992e-12,2.2693990407669742e-10
3866.077105805053,1686.2771129206492,1991.601,3.984224900473375e-12,7.143046455576172e-10
3867.2551222638613,9933.772540369522,11732.42,2.3470865854562145e-11,4.202566038807714e-09
3868.433138723669,21609.7285682242,25522.47,5.1058048522562854e-11,9.130522311632981e-09
3869.611155182476,17445.74552044211,20604.54,4.121966263865085e-11,7.36176562353684e-09
3870.789171642283,4052.995825545814,4786.847,9.576152558748598e-12,1.708106405118386e-09
3871.967188102091,566.5251540445487,669.1024,1.3385484557632255e-12,2.3845390611063924e-10
3873.1452045608985,604.7951414115132,714.3017,1.4289702704459685e-12,2.5423783562298603e-10
3874.3232210207057,552.1628488383099,652.1396,1.3046141435482035e-12,2.3181732157730928e-10
3875.5012374795137,505.2124673615944,596.6882,1.1936828633138048e-12,2.118359858538169e-10
3876.6792539393214,575.8327792539283,680.0953,1.3605399017950432e-12,2.411399718034475e-10
3877.857270399129,491.25039452683836,580.1981,1.1606941938808728e-12,2.0545799369797992e-10
3879.035286857937,524.2176204819989,619.1345,1.238586991893523e-12,2.1896727735493079e-10
3880.2133033177442,471.3345370722538,556.6762,1.1136383128653258e-12,1.966276118046135e-10
3881.3913197765523,483.54640822498686,571.0992,1.1424917206209593e-12,2.0146573968132753e-10
3882.56933623636,458.7494430945797,541.8124,1.0839030787116695e-12,1.9089148414810879e-10
3883.747352696167,323.8348953910079,382.4697,7.651358391648634e-13,1.345806977752233e-10
3884.9253691549748,441.1134792441664,520.9832,1.042233980686041e-12,1.8308710083238078e-10
3886.103385614782,969.3023497620567,1144.808,2.290203981551085e-12,4.018048127187868e-10
3887.281402074589,4038.223550984229,4769.4,9.541249597845003e-12,1.6718404823609089e-09
3888.459418533397,9083.318968945316,10727.98,2.1461469967016656e-11,3.755759866173066e-09
3889.637434993205,7535.7202136731385,8900.167,1.7804905189227863e-11,3.1119094350214313e-09
3890.815451452013,2500.334685359109,2953.055,5.9076267101027765e-12,1.0312154739520737e-09
3891.99346791182,354.7372034118076,418.9673,8.381497845924452e-13,1.461191929243656e-10
3893.1714843716272,527.2102613049439,622.669,1.245657807237923e-12,2.1688713475630661e-10
3894.3495008304353,502.510412004892,593.4969,1.1872986242393709e-12,2.0646411082824324e-10
3895.5275172902425,550.7426885745314,650.4623,1.3012586820749651e-12,2.2599455323046492e-10
3896.70553374905,518.4814362841527,612.3597,1.2250339123079397e-12,2.1248698157143874e-10
3897.883550208858,491.11890290997513,580.0428,1.1603835141176855e-12,2.0101839772214338e-10
3899.061566668666,545.7884265155984,644.611,1.2895530768055659e-12,2.2311238388346912e-10
3900.239583127473,488.4705279686568,576.9149,1.1541261076059443e-12,1.9942889072370817e-10
3901.417599587281,553.6307626577297,653.8733,1.3080824339888845e-12,2.2574619102679122e-10
3902.5956160460883,641.7378508738103,757.9334,1.5162560799981752e-12,2.6134159518264393e-10
3903.773632505896,546.1564845056208,645.0457,1.2904227000705852e-12,2.221359225889866e-10
3904.951648965703,527.316606102613,622.7946,1.2459090717469787e-12,2.1420229692813248e-10
3906.129665424511,610.7628964864499,721.35,1.4430704905031017e-12,2.4778581975930416e-10
3907.3076818843188,583.3912188143836,689.0223,1.3783984867658907e-12,2.363823097793772e-10
3908.485698343127,587.3485830645923,693.6962,1.3877486873142548e-12,2.3768536606531993e-10
3909.663714802934,672.7614055110607,794.5742,1.5895564989742976e-12,2.7190623993018973e-10
3910.841731262741,576.3009165041775,680.6482,1.361645985768425e-12,2.3262648266912248e-10
3912.0197477215493,556.5658282717455,657.3398,1.315017214408e-12,2.2437696677262758e-10
3913.197764181357,517.5359328163404,611.243,1.222799938762858e-12,2.0837916088035213e-10
3914.375780640165,480.22448800862185,567.1758,1.134642905534746e-12,1.9311244888433596e-10
3915.553797099972,528.5014700346061,624.194,1.248708590488796e-12,2.122582169949483e-10
3916.731813559779,543.5363891522177,641.9512,1.284232110713322e-12,2.180215536201289e-10
3917.909830018587,492.26278684031854,581.3938,1.1630862080009185e-12,1.9720614965145827e-10
3919.0878464783946,487.33155486495735,575.5697,1.1514350167016334e-12,1.9498480678672838e-10
3920.2658629372027,428.87434453661683,506.528,1.013316156392258e-12,1.7137964827123463e-10
3921.44387939701,501.24562013579737,592.0031,1.1843102570130406e-12,2.0004737606675074e-10
