Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3599.8453859775354,3581.5644657276453,4415.448,8.462285479453218e-12,2.050123711403351e-09
3601.0234024373426,4017.6160508053113,4953.024,9.492559548789457e-12,2.2965016028147225e-09
3602.201418896151,3560.4049614932014,4389.362,8.412291191440536e-12,2.0323059320673595e-09
3603.3794353559583,3579.490370338261,4412.891,8.457384942979689e-12,2.0403402067921224e-09
3604.5574518147655,3981.576108589539,4908.593,9.407406738443235e-12,2.266357667840949e-09
3605.7354682745727,3455.2871790524214,4259.77,8.163925793443936e-12,1.96403828918668e-09
3606.91348473438,3791.597244591472,4674.382000000001,8.958537145951555e-12,2.152190490628724e-09
3608.0915011931893,3719.7744928304164,4585.837,8.788839061458616e-12,2.1084735723831767e-09
3609.269517652996,4118.352844118965,5077.215,9.730573833178896e-12,2.3311406362269577e-09
3610.447534111804,3735.4401182724077,4605.15,8.825852773196284e-12,2.1114480706686904e-09
3611.625550571611,4003.723586302384,4935.897,9.459735345354922e-12,2.2599391506414927e-09
3612.803567031417,4196.440872683933,5173.484,9.915075102545329e-12,2.3654192655081087e-09
3613.9815834902265,4297.047882946236,5297.515,1.0152782744058047e-11,2.4187551337811543e-09
3615.159599950034,3953.01410356373,4873.3809999999985,9.339922307349836e-12,2.2220053030314904e-09
3616.337616408842,3634.146880126094,4480.273,8.586523757472928e-12,2.0399266192058022e-09
3617.5156328686494,3844.438413948548,4739.526,9.083386793206712e-12,2.1549670967276466e-09
3618.693649328457,4253.231502522398,5243.4969999999985,1.0049256275842569e-11,2.3807990854537642e-09
3619.871665787265,3827.4100664673824,4718.5329999999985,9.043153331263519e-12,2.139464240705478e-09
3621.0496822470723,3898.4403304711327,4806.101,9.210978977690504e-12,2.1761436586313458e-09
3622.22769870588,3889.009158358357,4794.474,9.188695623143107e-12,2.1678667801258212e-09
3623.405715165687,3800.305687337045,4685.118,8.97911288297924e-12,2.1154824616830987e-09
3624.583731625495,3909.8961181849672,4820.224,9.238045961114684e-12,2.1734702881857e-09
3625.761748084303,3834.113361069599,4726.797000000001,9.058991435845928e-12,2.128390670746487e-09
3626.93976454411,3811.8653014919587,4699.3690000000015,9.006425180704787e-12,2.1131103041816102e-09
3628.117781002918,4260.8270556026455,5252.861,1.0067202550202408e-11,2.358723688727178e-09
3629.295797462725,3783.750236849233,4664.708,8.939996751018074e-12,2.0917244699894635e-09
3630.473813922533,4116.359863136673,5074.758,9.725864948503313e-12,2.2724509499284425e-09
3631.651830381341,3908.7588941975146,4818.822,9.235359002907456e-12,2.154862406897781e-09
3632.829846841148,3737.3252170932647,4607.474,8.830306760980593e-12,2.0575071055057015e-09
3634.007863299956,4331.474459604916,5339.9569999999985,1.0234123600143083e-11,2.3813120566021038e-09
3635.1858797597633,4492.431399888952,5538.389,1.0614422095847e-11,2.4663937798010995e-09
3636.3638962195705,3832.159315002714,4724.388,9.054374544033367e-12,2.1009960489536633e-09
3637.541912678378,3760.29519489404,4635.792,8.884578717123473e-12,2.0587548927190575e-09
3638.719929138185,3877.076417930813,4779.763,9.160501727147e-12,2.1197683156190976e-09
3639.897945596994,3915.8929063014,4827.617,9.252214778536973e-12,2.1380432054228435e-09
3641.075962056802,4004.328699779303,4936.643,9.461165067767614e-12,2.183319687521136e-09
3642.253978516609,3967.2221031102495,4890.897,9.373492036278383e-12,2.16011249535333e-09
3643.4319949754167,3752.4725214739296,4626.148,8.866095817729381e-12,2.0403746546306525e-09
3644.610011435224,3856.053185900285,4753.845,9.110829414154867e-12,2.093814780734387e-09
3645.7880278950315,3945.042179634567,4863.553,9.321086768647516e-12,2.1391933675165278e-09
3646.966044353839,3760.412810784325,4635.937,8.884856612230494e-12,2.0362793721714035e-09
3648.1440608136463,3883.5331247354657,4787.723,9.175757210263648e-12,2.1000643191726656e-09
3649.3220772724544,3605.635977176753,4445.124,8.519160067012231e-12,1.947114550455598e-09
3650.500093732262,3597.673786976441,4435.308,8.500347526525664e-12,1.9401519440244195e-09
3651.678110192069,3454.168611378599,4258.391,8.161282915150233e-12,1.8602106557409835e-09
3652.8561266508773,3673.290259557267,4528.53,8.679009165608626e-12,1.9755078924802666e-09
3654.034143110685,3780.1325342928576,4660.248,8.931449080829601e-12,2.030185724292507e-09
3655.212159569493,3404.107232752623,4196.674,8.043001175010749e-12,1.8257339378645913e-09
3656.3901760292997,3416.595606868759,4212.07,8.072507885822802e-12,1.8299264701966166e-09
3657.568192489107,3730.0289761751924,4598.479,8.813067681755183e-12,1.9950710299646344e-09
3658.746208947915,3710.3668438956956,4574.239000000001,8.76661128593262e-12,1.9818436635938595e-09
3659.9242254077226,3865.3164511903774,4765.265,9.132716049480515e-12,2.061789251240137e-09
3661.1022418665307,3778.875260982907,4658.698,8.928478477961411e-12,2.0129302856086688e-09
3662.280258326338,3765.075266904068,4641.685,8.895872757576543e-12,2.0028438397394847e-09
3663.458274786145,3528.003000435579,4349.416,8.335733964232282e-12,1.874173992027881e-09
3664.636291244953,3436.385899911463,4236.468,8.119267091486124e-12,1.8230169600124045e-09
3665.8143077047607,3940.9540135170478,4858.513,9.311427518030943e-12,2.0878449887407017e-09
3666.992324163569,3554.113728079019,4381.606,8.3974266779917e-12,1.8803408965519014e-09
3668.170340623376,3461.79174335726,4267.789000000002,8.179294351121375e-12,1.829004938138818e-09
3669.348357083184,3347.4382745247985,4126.811,7.909107479410428e-12,1.7661820564321035e-09
3670.526373541992,3850.049908631285,4746.444,9.096645264588747e-12,2.0286096211407967e-09
3671.704390001799,3436.9796573713884,4237.2,8.120669982647102e-12,1.808500335087129e-09
3672.882406460608,3539.311971072573,4363.358,8.362454057902175e-12,1.8598172258806806e-09
3674.060422920413,3223.572519172468,3974.106,7.616445601354138e-12,1.691604891580579e-09
3675.238439380221,3343.7240458239808,4122.232,7.900331743582393e-12,1.7522749779367556e-09
3676.416455839029,3311.867173582028,4082.958,7.82506241645635e-12,1.7332266614449696e-09
3677.5944722988374,3381.189168172388,4168.42,7.988851876018557e-12,1.7671068640429674e-09
3678.772488757645,3469.075817114269,4276.769,8.196504682577095e-12,1.810582443383372e-09
3679.950505217452,3334.0973879901085,4110.364000000001,7.877586508201944e-12,1.7377777661717589e-09
3681.128521677259,3197.3198413166133,3941.741,7.554417496948308e-12,1.6642315537170527e-09
3682.306538136068,3514.6734699178833,4332.983,8.30423982427551e-12,1.826941486582403e-09
3683.4845545958747,3321.554667221221,4094.901,7.847951390685264e-12,1.72422252967655e-09
3684.6625710546828,3112.567453064832,3837.256,7.354170115862477e-12,1.6135529017426433e-09
3685.84058751449,3241.1638006388634,3995.793,7.65800912677509e-12,1.6779468930399537e-09
3687.0186039742975,3614.667255262557,4456.258,8.540498578195743e-12,1.8687818999282425e-09
3688.1966204331056,2877.025004314129,3546.873,6.7976458754275165e-12,1.4854131364304566e-09
3689.374636892912,2880.935529880113,3551.6940000000004,6.806885408606582e-12,1.4854251050679021e-09
3690.5526533517204,3208.4787503004845,3955.498,7.580783034791996e-12,1.6520768614756952e-09
3691.7306698115276,3323.0869183712193,4096.79,7.851571693148499e-12,1.7087829734345517e-09
3692.908686271335,3133.8689075116913,3863.517,7.404499794521566e-12,1.6093126398100292e-09
3694.086702730143,3002.6728431903075,3701.775,7.094518343484725e-12,1.5398636430192307e-09
3695.264719189952,3024.516141876552,3728.704,7.146128256154107e-12,1.5489773595738977e-09
3696.442735649758,3550.228347979234,4376.816,8.388246556869999e-12,1.8157691206277797e-09
3697.620752108566,3502.980016991264,4318.567,8.276611301083345e-12,1.789194004252456e-09
3698.798768568373,3244.6801101863725,4000.128,7.666317232216129e-12,1.6550356607703922e-09
3699.976785027181,3109.954758012345,3834.035,7.347997011450575e-12,1.5841835308760728e-09
3701.154801486989,3000.3432374185772,3698.903,7.089014103847661e-12,1.5262953277673257e-09
3702.3328179467962,3582.907720309117,4417.104,8.465459233227236e-12,1.820202578628064e-09
3703.5108344056043,3904.322747273564,4813.353,9.224877566077686e-12,1.98082695814853e-09
3704.688850865412,3903.850661424279,4812.771,9.223762152613633e-12,1.9779303864116234e-09
3705.8668673242187,2992.0257661151973,3688.649,7.0693621284860886e-12,1.513911089978892e-09
3707.0448837840254,3090.4702662843847,3810.014,7.30196033306552e-12,1.5616262444379622e-09
3708.2229002438335,2942.1752849476647,3627.192,6.9515786830212675e-12,1.4847003602010198e-09
3709.400916702642,3021.815032120334,3725.374,7.139746251282442e-12,1.5228465436652715e-09
3710.5789331624487,3632.363985458175,4478.075,8.582311250954029e-12,1.8280828358575833e-09
3711.756949621257,3915.596027571437,4827.251,9.251513332956481e-12,1.9679899910748485e-09
3712.934966081065,3465.3550992608825,4272.182,8.187713614605222e-12,1.739368081379683e-09
3714.112982540873,3130.621086651661,3859.513,7.396826056531733e-12,1.5692540346150508e-09
3715.29099899968,3047.134083150541,3756.588,7.199568443493891e-12,1.5253642257731234e-09
3716.4690154594878,2883.6252836193385,3555.01,6.813240582226536e-12,1.441585178058426e-09
3717.647031918296,2790.192031520396,3439.823,6.592482625724324e-12,1.3930134720651686e-09
3718.825048378103,3074.4680160529524,3790.286,7.264151266366363e-12,1.5328906919300812e-09
3720.00306483791,3622.371501648311,4465.7559999999985,8.558701665964835e-12,1.8036589738449774e-09
3721.1810812967187,4438.983494766816,5472.4969999999985,1.0488138893143187e-11,2.2073207415676063e-09
3722.3590977565254,4866.316092225986,5999.324000000001,1.1497812310718007e-11,2.416589860162335e-09
3723.537114215333,4902.253830288821,6043.629,1.1582723639798815e-11,2.431192746078481e-09
3724.715130675141,14515.658381186076,17895.29,3.42966450329852e-11,7.189216148545447e-09
3725.8931471349483,23667.821267882733,29178.32,5.592077489098262e-11,1.1706431573544603e-08
3727.071163593757,26873.05706418762,33129.82,6.349389568689268e-11,1.3274097798716838e-08
3728.249180053564,31821.465803256782,39230.35,7.518567111624178e-11,1.569748398644057e-08
3729.4271965123717,28157.657817888765,34713.51,6.652906604581327e-11,1.3871664092932864e-08
3730.605212972179,10592.130175744953,13058.26,2.5026390070707392e-11,5.211200155436577e-09
3731.783229431986,3015.904225275421,3718.087,7.1257805847659806e-12,1.4818172171316544e-09
3732.961245890794,3663.809607656163,4516.8420000000015,8.656608903464479e-12,1.7977647956515902e-09
3734.1392623506013,4501.175532973645,5549.169,1.0635082159665776e-11,2.2057132121568026e-09
3735.3172788094093,4760.168967959187,5868.463000000002,1.1247014851405443e-11,2.3295327511150014e-09
3736.495295269217,3682.8431032806843,4540.307,8.701579997852947e-12,1.799920243134723e-09
3737.673311729024,3104.142099600016,3826.869,7.334263243609633e-12,1.5150796492771647e-09
3738.851328187832,4018.9487605138597,4954.667,9.49570838782974e-12,1.9589817987516533e-09
3740.02934464764,3543.838966132469,4368.939,8.373150144745647e-12,1.7251076656745955e-09
3741.207361107447,3294.799080041387,4061.916,7.784735045132161e-12,1.6017535262767194e-09
3742.385377566255,2877.4646444005766,3547.415,6.798684628172394e-12,1.397016410039204e-09
3743.563394026063,2955.31338546462,3643.389,6.982620524734882e-12,1.432913724027608e-09
3744.7414104848713,2798.5249145611247,3450.0959999999995,6.612171014927508e-12,1.3550986092421305e-09
3745.9194269446775,2428.65944109558,2994.116,5.738277146644813e-12,1.1744479990357508e-09
3747.0974434044847,2662.1391504738917,3281.956,6.289927681857963e-12,1.2856525159421212e-09
3748.275459863293,3194.7525703321003,3938.576,7.54835171754326e-12,1.5408344782529297e-09
3749.4534763231,4368.371781103667,5385.445,1.032130216999361e-11,2.1040908524643156e-09
3750.631492781908,4390.649853011933,5412.91,1.0373939336299992e-11,2.1120299005199667e-09
3751.8095092417157,3413.157978296131,4207.832,8.064385682625773e-12,1.6396616436385305e-09
3752.987525701523,2880.551047590489,3551.22,6.805976979084309e-12,1.3819751639199344e-09
3754.165542160331,2904.611203022603,3580.882,6.8628247353916074e-12,1.3916810393942939e-09
3755.3435586201385,2980.759786113963,3674.76,7.042743610269108e-12,1.4262837857603361e-09
3756.5215750789466,2928.2260403597716,3609.995,6.918620323328171e-12,1.3993007058059085e-09
3757.699591538754,3099.6021262349846,3821.272,7.323536492478487e-12,1.4792450205748806e-09
3758.877607998561,2719.980211884219,3353.264,6.4265907459386284e-12,1.2963666320418976e-09
3760.0556244573686,2794.548686325395,3445.1940000000004,6.602776243792103e-12,1.3301540310299019e-09
3761.2336409171758,2830.272282353501,3489.235,6.687181612126322e-12,1.3453858297729187e-09
3762.411657375984,2855.552398468303,3520.401,6.746911811474757e-12,1.3556181079282174e-09
3763.5896738357924,2845.4633885139974,3507.963,6.723074160846003e-12,1.3490531058371757e-09
3764.7676902955986,2828.1341065825136,3486.599,6.682129670732419e-12,1.3390755452375625e-09
3765.9457067544067,2795.9917116275897,3446.973,6.6061857292775954e-12,1.3221179851333562e-09
3767.1237232142144,2595.6285812333967,3199.96,6.1327808736126284e-12,1.2257625620937715e-09
3768.3017396730224,2772.3087381884625,3417.776,6.550229153830756e-12,1.3074801004638551e-09
3769.4797561328296,4362.8057104889,5378.583000000001,1.0308151023618425e-11,2.054893280736076e-09
3770.657772592637,4956.325505201506,6110.29,1.1710480644828839e-11,2.331381473639699e-09
3771.835789051445,3995.0329887263733,4925.183,9.439201771722789e-12,1.876740500595387e-09
3773.013805511253,2898.124483887325,3572.885,6.847498341109716e-12,1.3596635126458956e-09
3774.191821970061,2617.831216743065,3227.332000000001,6.185239803746915e-12,1.2265543983551342e-09
3775.369838429867,2805.111404417128,3458.216,6.627733140920875e-12,1.3125814543225124e-09
3776.5478548896754,2738.231764624357,3375.765,6.4697143169948784e-12,1.2796097620109082e-09
3777.725871348484,2860.8410578108087,3526.921,6.759407508700959e-12,1.3351574181019754e-09
3778.9038878082897,2984.046541889397,3678.812,7.050509341121955e-12,1.3908360836788668e-09
3780.081904267098,2777.622542997167,3424.327,6.562784263114323e-12,1.2929311826138937e-09
3781.2599207269054,2885.755347949617,3557.636,6.818273358440647e-12,1.3415094165652483e-09
3782.437937186713,2937.520129124561,3621.453,6.940579786337039e-12,1.363789403801798e-09
3783.615953645521,2695.8575983586434,3323.525,6.36959541774691e-12,1.2499592696398405e-09
3784.793970105328,2977.3335135583284,3670.536,7.03464823832379e-12,1.3786659857462101e-09
3785.971986564136,2942.2499102021893,3627.284,6.9517550026753786e-12,1.360642405831162e-09
3787.150003023944,3087.571237374858,3806.44,7.295110697806861e-12,1.4259835194408183e-09
3788.328019483751,2729.099904673756,3364.507,6.448138157581906e-12,1.2587811657210595e-09
3789.5060359425593,2935.308950387188,3618.727,6.935355358324978e-12,1.3521289419641114e-09
3790.6840524023664,2776.9598382912122,3423.51,6.561218467925089e-12,1.2775196297797704e-09
3791.8620688621736,2506.499259574843,3090.079,5.92219196150953e-12,1.1515941806502073e-09
3793.040085320981,2456.7939731960064,3028.801,5.804751572763032e-12,1.1272875761395683e-09
3794.2181017807893,2426.3874265528875,2991.315,5.7329089797842946e-12,1.1118864414638684e-09
3795.396118239597,2789.7102119422593,3439.2290000000007,6.591344214044513e-12,1.2767147842575553e-09
3796.574134699405,4464.138694694693,5503.509,1.0547573948722783e-11,2.0403618010340406e-09
3797.752151159212,5557.275379603887,6851.156999999998,1.3130365570731274e-11,2.5366837943356036e-09
3798.93016761802,4471.81211760575,5512.969,1.0565704208808648e-11,2.0385580232878633e-09
3800.108184077827,2751.1808685727838,3391.7290000000007,6.500309610019273e-12,1.252546864676097e-09
3801.286200536635,2640.1401121260274,3254.835,6.2379497977365196e-12,1.2004313512700984e-09
3802.4642169964422,2413.8438946399287,2975.851,5.703271945749638e-12,1.0961127909360025e-09
3803.6422334562494,2455.3168798428314,3026.98,5.801261593522402e-12,1.1134982140930218e-09
3804.8202499150575,2407.1292440207167,2967.573,5.6874070099155095e-12,1.0902284034777977e-09
3805.998266374865,2657.65920177011,3276.433,6.2793427530573e-12,1.2021362080686663e-09
3807.176282833673,2802.9667394935723,3455.572,6.622665867383133e-12,1.266219027053211e-09
3808.3542992934804,2794.358878612796,3444.96,6.602327778584906e-12,1.260694246739074e-09
3809.532315753288,2782.2939217016888,3430.086,6.573821490158138e-12,1.2536245552289965e-09
3810.710332212096,2868.8940961470635,3536.849,6.778434699201223e-12,1.2909698186665887e-09
3811.8883486719033,2775.6409180318688,3421.884,6.558102209690455e-12,1.2473896522538726e-09
3813.066365130711,2764.138083961921,3407.703,6.5309240682234676e-12,1.2406122580506383e-09
3814.244381590519,2922.135970675182,3602.487,6.904231106338245e-12,1.3098284655764679e-09
3815.422398050326,2769.120130845612,3413.845,6.5426953216534245e-12,1.2396345284055462e-09
3816.6004145091333,2622.09702341212,3232.591,6.195318771800996e-12,1.1722997727561807e-09
3817.778430968941,2942.443773635144,3627.523,6.952213050472473e-12,1.313821435843701e-09
3818.956447427749,3121.580074837005,3848.367,7.375464547132464e-12,1.3920059412943062e-09
3820.134463887556,3176.925245941061,3916.598,7.506230485390272e-12,1.4148559766325532e-09
3821.312480347364,2741.196496203629,3379.42,6.476719190209872e-12,1.219226025845547e-09
3822.490496806172,2567.165535784241,3164.87,6.065530257712719e-12,1.1403467744367838e-09
3823.668513265979,2466.315993444728,3040.54,5.827249577324134e-12,1.0941351766646022e-09
3824.846529724787,2592.924226900895,3196.626,6.126391202669045e-12,1.1488186370729229e-09
3826.0245461845934,2708.435198322582,3339.031,6.399312945536706e-12,1.1984493079035971e-09
3827.202562644402,2793.5590905588533,3443.974,6.6004380918571406e-12,1.2345220233521245e-09
3828.3805791032105,2844.9856246562154,3507.3740000000007,6.721945331756088e-12,1.255628031744722e-09
3829.5585955630168,2520.0291426780605,3106.759,5.9541594814072334e-12,1.110776344373448e-09
3830.736612021825,2396.6671077937813,2954.675,5.662687761016197e-12,1.055040406516952e-09
3831.9146284816334,2420.035357333385,2983.484000000001,5.7179007274869966e-12,1.0639558124121055e-09
3833.0926449414396,2802.1150382190885,3454.522,6.6206535235046785e-12,1.230349589384543e-09
3834.2706614002477,5604.857090805012,6909.816999999999,1.3242788515407499e-11,2.4578081660176106e-09
3835.448677860055,6402.219012832054,7892.826,1.512674293789686e-11,2.8038515785221703e-09
3836.626694319864,4556.985489630348,5617.973000000001,1.0766946262725828e-11,1.993165571782247e-09
3837.804710778671,2249.165425358436,2772.831,5.314180465555874e-12,9.824909298294047e-10
3838.9827272384778,2471.538950117487,3046.9790000000007,5.839590036593996e-12,1.0782419176127382e-09
3840.160743697286,2390.602994719461,2947.199,5.6483598726016135e-12,1.041592859725699e-09
3841.3387601570935,2608.1867137396325,3215.442,6.1624524049709145e-12,1.1349354886887043e-09
3842.516776616901,2438.655169481728,3006.4390000000008,5.7618943977059296e-12,1.0598027350331103e-09
3843.694793075709,2749.2373673788206,3389.333,6.495717632940444e-12,1.1932438438402632e-09
3844.872809535515,2701.7197365593,3330.752,6.3834460931846025e-12,1.1711155879296928e-09
3846.0508259943235,2524.860316764557,3112.715,5.965574262493007e-12,1.0930486778855828e-09
3847.2288424541302,2598.8918138307736,3203.983,6.140491025444068e-12,1.1236555632195938e-09
3848.4068589139374,2523.808262904553,3111.418,5.963088538673625e-12,1.0897939661716228e-09
3849.5848753727455,2568.86244918064,3166.962,6.069539613325789e-12,1.1078274053186052e-09
3850.7628918325536,2448.8480058771147,3019.005,5.7859773626360616e-12,1.054718281631842e-09
3851.9409082913617,2565.616250608753,3162.96,6.0618697083719165e-12,1.1035954632869108e-09
3853.118924751169,2608.958922895164,3216.394,6.164276930087379e-12,1.1208027575914118e-09
3854.296941210978,2598.588445948243,3203.609000000001,6.139774247719744e-12,1.1149191324780348e-09
3855.474957669785,2521.097419419484,3108.076,5.956683535586207e-12,1.0802880772036875e-09
3856.652974129592,2602.429213124127,3208.344,6.148848960352576e-12,1.1137126289311983e-09
3857.8309905884003,2546.6411573573387,3139.567,6.017036603277967e-12,1.0884448024009588e-09
3859.009007048207,2446.0446919679584,3015.5490000000004,5.779353876498981e-12,1.0441133631906913e-09
3860.187023508014,2451.2027571150425,3021.908,5.791541014330487e-12,1.0449783319511061e-09
3861.3650399668213,2519.154729369591,3105.681,5.952093475025355e-12,1.0725754354066168e-09
3862.54305642663,2489.005315396959,3068.512,5.880858418246112e-12,1.058385674431019e-09
3863.7210728854384,2507.1635865689395,3090.898,5.9237615897347224e-12,1.064746195558382e-09
3864.8990893452446,2713.108199315246,3344.792,6.410354005616482e-12,1.150736811412794e-09
3866.077105805053,4070.849002748649,5018.651,9.618334874228703e-12,1.7244059898260542e-09
3867.2551222638613,15534.877129198985,19151.81,3.670478820455976e-11,6.572160453131714e-09
3868.433138723669,25570.513803637357,31524.01,6.041633195026597e-11,1.0804029586347354e-08
3869.611155182476,20360.69766482754,25101.21,4.810692027167026e-11,8.591818788398539e-09
3870.789171642283,5016.368011620354,6184.312,1.185234513870581e-11,2.1141127945587744e-09
3871.967188102091,2389.1956597563862,2945.4640000000004,5.645034713907217e-12,1.0056270819824827e-09
3873.1452045608985,2300.87910445691,2836.585,5.436366152819559e-12,9.672209372946253e-10
3874.3232210207057,2369.86285196969,2921.63,5.599356424384324e-12,9.949515075217436e-10
3875.5012374795137,2301.663480773506,2837.552,5.438219425705714e-12,9.650893120268397e-10
3876.6792539393214,2453.724604031583,3025.0170000000007,5.7974994687286845e-12,1.0275397704802767e-09
3877.857270399129,2271.9204499804127,2800.884,5.3679445444341885e-12,9.501961172855313e-10
3879.035286857937,2390.6443630670788,2947.25,5.648457615018568e-12,9.985793434860063e-10
3880.2133033177442,2346.967499423441,2893.4040000000005,5.5452607878955565e-12,9.790893263650949e-10
3881.3913197765523,2236.1230398418506,2756.752,5.283364772963835e-12,9.31662761996125e-10
3882.56933623636,2221.0519830038543,2738.172,5.247755868905122e-12,9.242080089420285e-10
3883.747352696167,2086.5464508730506,2572.35,4.9299550245120055e-12,8.671359427150489e-10
3884.9253691549748,2098.026572909013,2586.503,4.957079503475568e-12,8.707999659438805e-10
3886.103385614782,2624.942516812965,3236.099,6.2020419168730074e-12,1.0881171768793549e-09
3887.281402074589,7589.256168825053,9356.237,1.7931396430763753e-11,3.14198199625589e-09
3888.459418533397,12760.310165917032,15731.25,3.0149223464674116e-11,5.2761177896449005e-09
3889.637434993205,10385.539892318178,12803.57,2.453827210651396e-11,4.288755243335026e-09
3890.815451452013,3885.5650406331615,4790.228,9.180558087802244e-12,1.6025273809984572e-09
3891.99346791182,2046.838515168505,2523.397,4.836135719862586e-12,8.431097415393721e-10
3893.1714843716272,2117.708172646212,2610.7670000000007,5.00358189572964e-12,8.711963547112845e-10
3894.3495008304353,2258.472492428359,2784.305,5.336170592852411e-12,9.279280664431847e-10
3895.5275172902425,2211.445603771755,2726.329,5.225058546474156e-12,9.07455825716767e-10
3896.70553374905,2218.174043840172,2734.6240000000007,5.240956063113931e-12,9.090645762626635e-10
3897.883550208858,2182.7513822623832,2690.954,5.1572617229500986e-12,8.934153885919713e-10
3899.061566668666,2298.551120973323,2833.715,5.430865746218454e-12,9.396227460380598e-10
3900.239583127473,2304.119625020301,2840.58,5.444022642147575e-12,9.407077696650919e-10
3901.417599587281,2391.6120579437056,2948.443,5.650744020968085e-12,9.751938456286919e-10
3902.5956160460883,2375.3259072874453,2928.365,5.61226417297611e-12,9.673287321978908e-10
3903.773632505896,2247.597483869316,2770.898,5.310475836301541e-12,9.141558415074664e-10
3904.951648965703,2402.192621204999,2961.487,5.675743081492406e-12,9.757993038167138e-10
3906.129665424511,2406.781263214285,2967.144,5.686584823702313e-12,9.764284499232277e-10
3907.3076818843188,2459.743293037931,3032.437,5.811720032136418e-12,9.966550443702055e-10
3908.485698343127,2389.8015843773755,2946.211,5.646466352837888e-12,9.670932743933278e-10
3909.663714802934,2217.0992779461812,2733.2990000000004,5.238416676791121e-12,8.960726987011645e-10
3910.841731262741,2362.264054313159,2912.262,5.581402483952566e-12,9.535386155968182e-10
3912.0197477215493,2301.373902340181,2837.195,5.437535228787038e-12,9.277883574351474e-10
3913.197764181357,2183.594972096156,2691.994,5.159254901648754e-12,8.791963207498208e-10
3914.375780640165,2279.81855979912,2810.621,5.3866056800003736e-12,9.167823717620657e-10
3915.553797099972,2301.0559338643743,2836.803,5.436783953739084e-12,9.241564260847117e-10
3916.731813559779,2189.8375368660822,2699.69,5.174004424018822e-12,8.783805307090754e-10
3917.909830018587,2262.5055007490546,2789.277,5.34569952024638e-12,9.063857969680298e-10
3919.0878464783946,2274.7132190166462,2804.327,5.374543115837534e-12,9.101288703295314e-10
