Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5380.013989650038,236.6838437186992,503.1443,5.592210535612983e-13,1.9757715135897878e-11
5381.066286816965,194.67133870882648,413.8338,4.599566637946125e-13,1.6234356917597647e-11
5382.118583983891,209.32751025179843,444.99,4.945853041050891e-13,1.7439122310186756e-11
5383.170881149818,226.24955013199337,480.963,5.345675894251466e-13,1.8830053515686546e-11
5384.2231783167435,238.0987883648404,506.1522,5.625641919154585e-13,1.979642654758359e-11
5385.2754754836715,221.30573476144053,470.4534,5.22886666905488e-13,1.8381813119321846e-11
5386.327772649598,204.03220492493168,433.7332,4.820739041831804e-13,1.6930147268347114e-11
5387.380069816525,200.7271550265561,426.7073,4.742649491771982e-13,1.6639288452745394e-11
5388.432366983451,219.9433348531477,467.5572,5.196676778096676e-13,1.8214040981470557e-11
5389.48466414938,245.42024136279312,521.7162,5.798628405886682e-13,2.030359954907513e-11
5390.536961316305,202.26351235701839,429.9733,4.778949534541646e-13,1.6716587883461257e-11
5391.589258483232,213.02229439643486,452.8444,5.033150976118265e-13,1.7588259102829175e-11
5392.641555650157,217.47401441995868,462.3079,5.138333295392821e-13,1.793796401552846e-11
5393.693852816085,226.34668968763958,481.1695,5.347971043924441e-13,1.8651260152057373e-11
5394.746149983012,213.93785234875526,454.7907,5.054783178580786e-13,1.761125050663775e-11
5395.798447149938,209.38588806708026,445.1141,4.947232353759927e-13,1.7219430224856907e-11
5396.850744315865,239.3106102016449,508.7283,5.654274050256521e-13,1.966085517560183e-11
5397.903041482792,196.3344243506256,417.3692,4.638860934090601e-13,1.611410764358703e-11
5398.955338649718,258.59048347053425,549.7136,6.109806243437006e-13,2.1202739525311607e-11
5400.007635815645,201.5703640023227,428.4998,4.762572280095505e-13,1.65111008112048e-11
5401.059932982572,218.45975746526898,464.4034,5.161623785173539e-13,1.7876849397006557e-11
5402.112230149499,197.43894578722248,419.7172,4.664957841752321e-13,1.6140716872342685e-11
5403.1645273154245,243.9238688373185,518.5352,5.763273097849237e-13,1.9921178832426187e-11
5404.216824482352,209.7609455378633,445.9114,4.956093965548125e-13,1.7114191282202604e-11
5405.269121649279,225.0256858127456,478.3613,5.316759231277237e-13,1.8341512068446377e-11
5406.321418816207,217.9534087112857,463.327,5.149660109105792e-13,1.7747544629801025e-11
5407.373715982132,205.8902752922289,437.6831,4.864640309111622e-13,1.674874584730356e-11
5408.426013149058,200.23491855668613,425.6609,4.731019251492077e-13,1.627265428793908e-11
5409.478310315985,247.0111661918266,525.0982,5.836217733702665e-13,2.005430291866018e-11
5410.530607481912,221.2688076180109,470.3749,5.227994178743361e-13,1.794666929314183e-11
5411.582904648839,248.07419751313046,527.3580000000002,5.861334340148127e-13,2.010102564929042e-11
5412.635201815766,234.4575838588873,498.4117,5.539609928628383e-13,1.897903575965244e-11
5413.6874989816915,247.3287866662688,525.7734,5.84372226183435e-13,2.0001291560209538e-11
5414.739796148619,200.61110501019826,426.4606,4.7399075381433e-13,1.6207354712842893e-11
5415.7920933155465,228.88398428930736,486.5633,5.407920575673066e-13,1.8473391918799213e-11
5416.844390481472,238.4159854707592,506.8265,5.633136444212635e-13,1.9223876210246326e-11
5417.896687648399,216.1240803626325,459.4382,5.106437939380542e-13,1.7409382966435906e-11
5418.948984815324,227.5427998481313,483.7122,5.376231949849246e-13,1.831125994057255e-11
5420.001281982252,220.9995922780772,469.8026,5.221633335363976e-13,1.776731457123626e-11
5421.053579148179,200.43023256881344,426.0761,4.735634002795801e-13,1.609789232817563e-11
5422.105876315106,191.3935255187896,406.8658,4.522120618956839e-13,1.5357084668782494e-11
5423.158173482032,221.18695637015404,470.2009,5.226060251173881e-13,1.7730340557508245e-11
5424.210470647959,240.0204580925413,510.2373,5.671045870384943e-13,1.92212724140916e-11
5425.262767814886,188.38600961046842,400.4724,4.451061006757341e-13,1.5071591326679205e-11
5426.315064981813,223.82157869125615,475.8016,5.288309378405985e-13,1.7889132741293343e-11
5427.367362147739,243.75428622322428,518.1747,5.759266311132011e-13,1.946331194568079e-11
5428.419659314666,232.214765585716,493.6439,5.486618090319382e-13,1.85238708505127e-11
5429.471956481591,228.1983154451917,485.1057,5.391720042194479e-13,1.818578528741594e-11
5430.524253647519,226.05574143017142,480.551,5.341096709431777e-13,1.799754052240349e-11
5431.576550814446,235.7975922763873,501.2603,5.571270768136547e-13,1.8754921852890388e-11
5432.628847981373,236.14997601069504,502.0094,5.579596659758945e-13,1.8764731493238005e-11
5433.6811451472995,238.87482286822788,507.8019,5.643977553127981e-13,1.8962852381587564e-11
5434.7334423142265,236.0149684926783,501.7224,5.576406790721929e-13,1.8717677197141136e-11
5435.785739481153,196.78366539489738,418.3242,4.649475306670221e-13,1.559124703365155e-11
5436.83803664808,232.27883535559013,493.7801,5.488131888796182e-13,1.8385740680013375e-11
5437.890333814005,237.0551849546657,503.9337,5.600984342643715e-13,1.8745667744659148e-11
5438.942630980932,198.23262064575152,421.4044,4.683710270460519e-13,1.5660543385887886e-11
5439.994928147858,213.22424118209537,453.2737,5.037922442242273e-13,1.6828631978411504e-11
5441.047225313787,219.00853715348615,465.57,5.174589991510065e-13,1.726847926860677e-11
5442.099522480713,200.58993658402835,426.4156,4.739407384461539e-13,1.580095320241799e-11
5443.151819647639,205.3184455399601,436.4675,4.851129490988293e-13,1.615784705820421e-11
5444.2041168135665,218.01380928729043,463.4554,5.151087214277755e-13,1.7140409429990256e-11
5445.256413980494,190.44635605005547,404.8523,4.499741520329553e-13,1.4958629379598682e-11
5446.30871114742,196.61271859333888,417.9608,4.645436287826833e-13,1.5428118745274395e-11
5447.361008313347,203.61716264916103,432.8509,4.810932695311388e-13,1.5962402570968613e-11
5448.413305480273,193.85254398457596,412.0932,4.58022069353557e-13,1.5182321378748543e-11
5449.465602647199,207.8005611107451,441.744,4.909775288806456e-13,1.6259098905972678e-11
5450.517899814126,180.77624264808202,384.2955,4.2712624268796444e-13,1.4131051467496442e-11
5451.570196980054,203.43069233507802,432.4545,4.806526897101379e-13,1.5886683727877164e-11
5452.62249414698,198.36475866599847,421.6853,4.686832340887338e-13,1.5476231776005478e-11
5453.674791313906,199.3768446416536,423.8368,4.710745244138694e-13,1.554030880488603e-11
5454.727088479834,212.8077876779134,452.3884,5.028082752143074e-13,1.6571314002493555e-11
5455.779385646761,201.6541439290084,428.6779,4.764551777222656e-13,1.5687775637119673e-11
5456.831682813687,223.24123452757243,474.5679,5.274597387357323e-13,1.7350568440791445e-11
5457.883979979614,188.67799276877147,401.0931,4.4579597932077776e-13,1.4650279106385584e-11
5458.93627714654,218.93661154545563,465.4171,5.1728905804447e-13,1.6983558357056458e-11
5459.988574313466,227.62422772746484,483.8853,5.378155874345095e-13,1.76406551728797e-11
5461.040871479394,189.61010913445145,403.0746,4.4799832269947e-13,1.46806041724197e-11
5462.093168646321,223.11812836915783,474.3062,5.271688715834719e-13,1.725852994383426e-11
5463.145465813246,194.65285161663812,413.7945,4.599129837064052e-13,1.5042378068551023e-11
5464.197762980173,217.742900473263,462.8795,5.144686358603824e-13,1.6810739039204414e-11
5465.250060146101,213.12376171920903,453.0601,5.035548379432843e-13,1.6438494297377518e-11
5466.302357313027,213.6064018358821,454.0861,5.046951883377017e-13,1.6460084965648034e-11
5467.354654479955,209.53354959985182,445.42800000000005,4.950721203553374e-13,1.6130926444100522e-11
5468.406951645879,196.08520141318573,416.8394,4.632972458077324e-13,1.5081299973361823e-11
5469.459248812807,206.99089233022102,440.0228,4.890644966205371e-13,1.590500105881189e-11
5470.5115459797335,219.10774651080226,465.7809,5.176934045098588e-13,1.682011615534891e-11
5471.563843145661,211.5988823798256,449.8185,4.999519531103957e-13,1.6228325402110084e-11
5472.616140312588,211.76493692289142,450.1715,5.003442958874224e-13,1.6225711757464342e-11
5473.668437479513,192.0992808472931,408.3661,4.5387957427067857e-13,1.470500219174815e-11
5474.720734645442,196.0772985340823,416.8226,4.632785734036134e-13,1.49953499466606e-11
5475.773031812369,226.52713876050086,481.5531,5.352234576198305e-13,1.7307715606055042e-11
5476.825328979295,208.1482877912955,442.4832,4.917991146618867e-13,1.5888498516523742e-11
5477.87762614622,217.02110418181752,461.3451,5.127632229508365e-13,1.6550181884578638e-11
5478.929923312147,185.1009050736396,393.4889,4.3734427126110014e-13,1.4102639819981408e-11
5479.982220479074,213.92853824124046,454.7709,5.054563110960809e-13,1.628365705505788e-11
5481.034517646001,236.00325529686432,501.6975,5.576130039018023e-13,1.79470407968928e-11
5482.086814811928,192.7355566970124,409.7187,4.553829250927928e-13,1.4642951131617866e-11
5483.139111978855,195.56031852606705,415.7236,4.620570869674879e-13,1.4843615643818304e-11
5484.191409145778,211.2953271485497,449.1732,4.99234732730749e-13,1.602290768482231e-11
5485.243706311708,188.43276831183033,400.5718,4.452165790667722e-13,1.427580538971626e-11
5486.296003478636,207.07490746164189,440.2014,4.892630020595653e-13,1.567345341269575e-11
5487.348300645562,196.42130897981625,417.5539,4.64091378709108e-13,1.48531692938815e-11
5488.400597811488,189.2691563502754,402.3498,4.471927418360453e-13,1.4298943907625836e-11
5489.4528949784135,191.37334495250764,406.8229,4.521643805780226e-13,1.4444397343463205e-11
5490.505192145341,197.2284845901469,419.2698,4.659985202702979e-13,1.48724239022817e-11
5491.557489312268,209.5479911705944,445.4587,4.951062419509599e-13,1.5786651934453065e-11
5492.609786478195,206.49856177845692,438.9762,4.879012503020214e-13,1.5542406101094992e-11
5493.662083645121,196.57146368278117,417.8731,4.644461543873712e-13,1.4781436975986183e-11
5494.714380812048,198.4129756367188,421.7878,4.687971579829129e-13,1.4906012880263954e-11
5495.766677977975,204.77206494004216,435.306,4.838219968735699e-13,1.5369425779667835e-11
5496.818975144902,191.4520914978596,406.9903,4.523504377476381e-13,1.4356310093155606e-11
5497.871272311827,219.8835928504016,467.4302,5.195265233261482e-13,1.647295814766165e-11
5498.923569477755,205.5897777225108,437.0443,4.857540349735855e-13,1.538780286742265e-11
5499.975866644681,215.2845876216824,457.6536,5.086602955814485e-13,1.6098471158599686e-11
5501.0281638116085,209.56177416807841,445.48800000000006,4.951388075129058e-13,1.5655993368409505e-11
5502.080460977535,219.53788893057404,466.6953,5.187097167911993e-13,1.638608424389855e-11
5503.132758144462,215.24831905151137,457.5765,5.085746025839733e-13,1.605102882859784e-11
5504.185055311388,206.4876482787426,438.953,4.878754646010947e-13,1.5383489497102794e-11
5505.237352477315,227.88577539303031,484.4413,5.384335550946418e-13,1.696195637041731e-11
5506.289649644242,226.53725256411545,481.5746,5.352473538512925e-13,1.6845990982788454e-11
5507.341946811171,212.46772867173118,451.6655,5.020048061108723e-13,1.578513815137085e-11
5508.394243978095,239.24404726157746,508.5868,5.652701344790538e-13,1.775805088195996e-11
5509.446541144022,223.35944842749439,474.8192,5.277390467806807e-13,1.656370521525704e-11
5510.4988383109485,204.31125182279757,434.3264,4.827332178810052e-13,1.51371712057498e-11
5511.551135477876,191.19642395067456,406.4468,4.5174636324533213e-13,1.4152453666702102e-11
5512.603432643802,209.08336773663925,444.471,4.940084601921235e-13,1.546219925249597e-11
5513.655729810727,231.96032110315412,493.103,5.480606243064603e-13,1.7138213369019315e-11
5514.708026977655,205.047771930668,435.8921,4.844734192577496e-13,1.5135864349276628e-11
5515.760324143582,196.33705864366013,417.3748,4.638923175437667e-13,1.4479549266529884e-11
5516.812621310509,244.89413541105128,520.5978,5.786197919715956e-13,1.8043965960829924e-11
5517.864918477435,238.0032011604467,505.949,5.623383447418274e-13,1.7520138101235876e-11
5518.9172156433615,248.54611229387746,528.3612,5.872484432893544e-13,1.8279447884578592e-11
5519.969512810289,238.9000838567906,507.8556,5.644574403188216e-13,1.7553916760459257e-11
5521.0218099772155,192.23485285667442,408.6543,4.5419989491753157e-13,1.4112103531794641e-11
5522.074107144142,191.81769373828675,407.7675,4.532142587286724e-13,1.406858568420124e-11
5523.126404310071,200.52534936373672,426.2783,4.737881360005852e-13,1.469377769877647e-11
5524.178701476993,201.534471759728,428.4235,4.761724241741761e-13,1.475421782516911e-11
5525.230998643922,199.6305364690628,424.3761,4.716739308151458e-13,1.4601475576620996e-11
5526.283295809849,200.31888664715999,425.8394,4.733003194429735e-13,1.4638441772738566e-11
5527.335592976776,227.7257420911861,484.1011,5.380554389112298e-13,1.6626028201934775e-11
5528.387890143702,169.4102560642196,360.1336,4.0027143548048386e-13,1.2357191471023164e-11
5529.4401873096285,198.5306720862233,422.038,4.690752434299727e-13,1.4468104428661386e-11
5530.4924844765565,197.2893555756221,419.3992,4.661423422401201e-13,1.4364545031709627e-11
5531.544781643483,209.92328384611267,446.2565,4.959929588560926e-13,1.5270500964672115e-11
5532.59707880941,220.21325580728703,468.131,5.203054293265454e-13,1.6004453043078796e-11
5533.649375976335,218.6787330737596,464.8689,5.166797597148212e-13,1.587847850674205e-11
5534.70167314326,198.03740071551826,420.9894,4.679097742062045e-13,1.4366625248491831e-11
5535.753970310189,222.55476598735703,473.1086,5.258377959184093e-13,1.613057711629721e-11
5536.806267476116,235.45532234569401,500.5327,5.563183838828768e-13,1.7050111758278934e-11
5537.858564643043,253.66981224592712,539.2532,5.993543852932479e-13,1.835242538893551e-11
5538.910861809971,254.6402669834481,541.3162,6.016473120609705e-13,1.8405938719773826e-11
5539.963158975897,231.23452633120982,491.5601,5.463457640495921e-13,1.6698983337321926e-11
5541.0154561428235,244.188568246336,519.0979,5.769527241776514e-13,1.7618518548284792e-11
5542.06775330975,225.46570683139657,479.2967,5.327155759142129e-13,1.625292425448721e-11
5543.120050475677,193.07919081517,410.4492,4.561948412361865e-13,1.3905726708211965e-11
5544.172347642602,219.73720142320016,467.119,5.191806392688939e-13,1.5811361182034508e-11
5545.2246448095275,229.5821660253368,488.0475,5.424416755550203e-13,1.6504847511970394e-11
5546.276941975457,226.0613863438168,480.5630000000001,5.341230083746914e-13,1.6237071249975192e-11
5547.329239142384,205.62275342638873,437.1144,4.858319478026777e-13,1.475572890845693e-11
5548.381536309309,197.76940844020768,420.4197,4.672765796450939e-13,1.417937355654179e-11
5549.433833476237,204.57576306802693,434.8887,4.833581876926827e-13,1.4654155164699182e-11
5550.486130642164,208.0552878389892,442.2855,4.915793804776992e-13,1.488998580829895e-11
5551.53842780909,188.01438612881958,399.6824,4.4422805310108507e-13,1.3443605803050597e-11
5552.590724976016,190.907122126353,405.8318,4.510628198802573e-13,1.3638173916511063e-11
5553.643022141944,194.51074091561767,413.4924,4.595772138680488e-13,1.3883128026426785e-11
5554.695319308868,214.47336648990589,455.9291,5.067435955276737e-13,1.529420818474374e-11
5555.747616475796,210.20882239467082,446.8635,4.966676106001585e-13,1.4976650568212026e-11
5556.799913641724,193.18428029086655,410.6726,4.564431397528654e-13,1.375136822023157e-11
5557.852210808651,196.69565178297768,418.1371,4.647395778806716e-13,1.3988768894513862e-11
5558.904507975576,210.98255189165303,448.5083,4.984957278796299e-13,1.4991397681956548e-11
5559.9568051415035,254.22437797063068,540.4321,6.00664676794202e-13,1.8047783149755516e-11
5561.0091023084315,255.26313616325984,542.6403,6.031189864832396e-13,1.810531545965558e-11
5562.061399475357,228.7597961891108,486.2993,5.404986340740061e-13,1.6210979580822827e-11
5563.113696642283,219.9747582057732,467.624,5.197419228450937e-13,1.5574503336233686e-11
5564.16599380821,206.44836908796086,438.8695,4.877826583068123e-13,1.46037654518528e-11
5565.2182909751355,198.6454990379581,422.2821,4.693465490160132e-13,1.4039265710801276e-11
5566.270588142063,208.8616167122731,443.9996,4.93484521424162e-13,1.4748124902207778e-11
5567.322885307991,201.64417124823498,428.6567,4.764316149265914e-13,1.4225796319850878e-11
5568.375182474917,209.36542525511604,445.0706,4.946748871867558e-13,1.4757366170330548e-11
5569.427479641843,186.44707585520226,396.3506,4.4052491524131894e-13,1.3130240364309062e-11
5570.479776807771,301.41689094616487,640.7543,7.121680494441302e-13,2.1207922572289982e-11
5571.5320739746985,428.1299139753372,910.1218,1.011557264715322e-12,3.009676332016786e-11
5572.584371141624,6305.119224779596,13403.47,1.4897321930860105e-11,4.42844679118903e-10
5573.636668307551,11558.788609417583,24571.76,2.7310347180829373e-11,8.111190269956521e-10
5574.688965474477,9176.197570293916,19506.83,2.1680917431124922e-11,6.433530951130993e-10
5575.7412626414025,1225.986336369019,2606.211,2.8966800602193938e-12,8.587897865831656e-11
5576.793559807332,273.735410453295,581.9088,6.467640639327345e-13,1.9157862602633286e-11
5577.845856974258,203.11006124002503,431.7729,4.798951236001623e-13,1.4202427188988795e-11
5578.898154141184,211.54629060103022,449.7067,4.998276927067936e-13,1.4779231078537676e-11
5579.95045130811,184.03095873312023,391.2144,4.348162722629496e-13,1.2845553814301544e-11
5581.002748474039,213.4359724847411,453.7238,5.042925090512519e-13,1.488487900416065e-11
5582.055045640966,213.89386906326888,454.6972,5.053743970375344e-13,1.4903628026419934e-11
5583.107342807891,176.43963182197518,375.0767,4.1687998321812463e-13,1.2283044094797856e-11
5584.159639973817,188.66985468493286,401.0758,4.4577675119034565e-13,1.3122869538230187e-11
5585.211937140743,218.1346574802469,463.7123,5.153942536074302e-13,1.5158897724984392e-11
5586.26423430767,234.6624471832647,498.8472,5.544450304815213e-13,1.6293088845374927e-11
5587.316531473597,186.90920611896408,397.333,4.4161680630123685e-13,1.2966048083414295e-11
5588.368828640524,196.59964121006058,417.93300000000005,4.645127303996768e-13,1.3626269839000334e-11
5589.421125807451,195.95367492525025,416.5598,4.629864836534645e-13,1.3569543254403725e-11
5590.473422973378,175.11171292786563,372.2538,4.1374246359979996e-13,1.2115596184026886e-11
5591.5257201403065,168.86185270357882,358.9678,3.989757040089324e-13,1.167291015201136e-11
5592.578017307232,208.5077276676599,443.2473,4.926483756135186e-13,1.4400844796280684e-11
5593.630314474158,207.8693349753236,441.8902,4.91140023254587e-13,1.4344145595928828e-11
5594.682611640084,227.5665555263887,483.7627,5.376793233425448e-13,1.568958148694368e-11
5595.7349088070105,188.82085612494458,401.3968,4.461335274833359e-13,1.3006839204229263e-11
5596.787205973938,201.37613193197743,428.0869,4.757983092202182e-13,1.3859542984636751e-11
5597.839503139864,177.13475589644668,376.5544,4.1852237676376856e-13,1.2180469381203845e-11
5598.891800306791,178.9313907869042,380.3737,4.227673477787768e-13,1.2293238977071737e-11
5599.944097473718,207.68291170218757,441.4939,4.906995545788483e-13,1.4256086272831361e-11
5600.996394639645,257.6186645455489,547.6477,6.086844743633621e-13,1.7668385165703858e-11
5602.0486918065735,260.84995423895924,554.5168,6.163191535975661e-13,1.7874359931510423e-11
5603.100988973499,234.15355821814097,497.7654,5.532426610305654e-13,1.6031011058265285e-11
5604.1532861394235,198.15886044078633,421.2476,4.681967512742736e-13,1.3554836477861876e-11
5605.205583306351,191.0030856583231,406.0358,4.512895562159895e-13,1.3053952289141933e-11
5606.2578804732775,190.05351710128969,404.0172,4.4904597794486753e-13,1.2977726449120033e-11
5607.310177640205,205.3440828560992,436.522,4.851735232669537e-13,1.400961433019255e-11
5608.362474806132,179.0826744725982,380.6953,4.2312479094334277e-13,1.22072842043544e-11
5609.414771973058,191.93539018779128,408.0177,4.5349234417573216e-13,1.3072006512177825e-11
5610.467069139985,207.7774169647993,441.6948,4.909228454114393e-13,1.4138634381518377e-11
5611.519366305912,172.75213902413066,367.2378,4.0816741722709253e-13,1.1745045224565638e-11
5612.57166347284,222.9908355664564,474.0356,5.268681125028392e-13,1.514748832423414e-11
5613.623960639765,204.40312279237492,434.5217,4.829502845788902e-13,1.3872786485544635e-11
5614.67625780569,205.7846213251677,437.4585,4.862143986513318e-13,1.395442248812243e-11
5615.728554972618,180.7407737740107,384.2201,4.270424391599536e-13,1.2245543808837057e-11
5616.7808521395455,183.57757808550858,390.2506,4.3374505422187786e-13,1.2426956367827393e-11
5617.833149305472,185.16149381343246,393.6177,4.3748742635934695e-13,1.252331262539467e-11
5618.885446472397,203.535123237516,432.6765,4.808994321931404e-13,1.37540794802807e-11
5619.937743639325,242.55681187526818,515.6291,5.730973173081044e-13,1.637681598433281e-11
5620.990040806252,239.39184991719026,508.901,5.656193528941862e-13,1.6149139703029285e-11
5622.042337972179,177.23979833119628,376.7777,4.1877056413518513e-13,1.1946082887705967e-11
5623.094635139105,181.26321053188312,385.3307,4.2827681844654225e-13,1.2206703573611505e-11
5624.146932306032,172.56665656993556,366.8435,4.077291714566064e-13,1.1611017419826715e-11
5625.199229471959,185.2573632635085,393.8215,4.377139404045537e-13,1.245413986579673e-11
5626.2515266388855,174.00159361857052,369.8939,4.111195465473772e-13,1.1687363754161648e-11
5627.303823805812,193.27412849972092,410.8636,4.566554272044577e-13,1.297066790663783e-11
5628.356120971739,165.12383792860888,351.0215,3.9014376800585294e-13,1.1071943920963858e-11
5629.408418138664,175.5577081467913,373.2019,4.1479623183464136e-13,1.1761418343572346e-11
5630.460715305592,192.27112142684533,408.7314,4.542855879150066e-13,1.2870035684135633e-11
5631.51301247152,182.3736591278075,387.6913,4.3090051351580334e-13,1.2197024729354492e-11
5632.565309638446,197.35455432822528,419.5378,4.662963895741029e-13,1.3187584337242072e-11
5633.617606805372,194.43354672151835,413.3283,4.593948244920999e-13,1.2981228756414954e-11
5634.669903971298,200.2312493628167,425.6531,4.730932558187239e-13,1.3356823051734361e-11
5635.722201138226,214.62102802267762,456.24300000000005,5.070924805070187e-13,1.4304428096886043e-11
5636.7744983051525,202.15447144176997,429.7415,4.776373187354257e-13,1.3461972369910479e-11
5637.826795472079,195.91185552332803,416.4709,4.628876755150006e-13,1.3035070276665384e-11
5638.879092638007,199.645636613064,424.4082,4.717096084444448e-13,1.3272110804358937e-11
5639.93138980493,212.5435586783664,451.8267,5.021839722742059e-13,1.4117436441795238e-11
5640.983686971859,198.31729435043098,421.5844,4.685710885187564e-13,1.3161227595753013e-11
5642.035984137787,218.24694422084124,463.951,5.156595573492892e-13,1.4471451691286808e-11
5643.088281304712,215.70475736068084,458.5468,5.096530450671149e-13,1.4290649477695689e-11
5644.14057847164,203.88247359049012,433.4149,4.817201288122807e-13,1.3495862715044964e-11
5645.1928756375655,175.26920601856946,372.5886,4.14114577939031e-13,1.1591912375426244e-11
5646.245172804493,198.3721911356316,421.7011,4.68700795040227e-13,1.3108686306632247e-11
5647.297469971419,192.1449576068729,408.4632,4.539874963206763e-13,1.2686343889696669e-11
5648.349767137347,176.558786540838,375.33,4.171615141683254e-13,1.1647323207845424e-11
5649.402064304272,193.0660193499976,410.4212,4.561637205626544e-13,1.2725420273937872e-11
5650.454361471197,213.25208942274548,453.3329,5.038580422196948e-13,1.4043950275580249e-11
5651.506658638126,200.84202901923803,426.9515,4.745363659085011e-13,1.3215405078649319e-11
5652.558955804054,188.8856315090244,401.5345,4.4628657450995506e-13,1.2418092433700514e-11
5653.611252970979,191.36412492688697,406.8033,4.521425961065502e-13,1.2570332635934884e-11
5654.663550137907,177.8833655277074,378.1458,4.202911424730043e-13,1.16748701396647e-11
5655.715847303834,162.57680585090299,345.607,3.841258077616296e-13,1.0661197179768233e-11
5656.7681444707605,191.8558439463396,407.8486,4.533043975366522e-13,1.257052113438026e-11
5657.820441637686,209.35286532225524,445.0439,4.946452114016379e-13,1.3705289483388963e-11
