Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5349.497371818163,243.25045457968125,512.3898,5.747362107697889e-13,2.0910068147807365e-11
5350.54966898509,231.68258281155155,488.0229,5.47404402497637e-13,1.98953837085116e-11
5351.601966152017,239.1153519009679,503.6795,5.649660615266386e-13,2.0512746165258056e-11
5352.654263317943,244.72821626622462,515.5026,5.782277691046431e-13,2.097287991400555e-11
5353.7065604848685,244.48097317757401,514.9818,5.77643599360107e-13,2.0930376361099033e-11
5354.7588576517965,218.97225618006192,461.2495,5.173732768479385e-13,1.8727477299216328e-11
5355.811154817724,245.87219028834733,517.9123,5.809306758508194e-13,2.1006711835587655e-11
5356.86345198465,270.77409830753135,570.3664,6.397672699308338e-13,2.3110776403176978e-11
5357.915749151577,228.42189842198115,481.1545,5.397002714043733e-13,1.9476197586280462e-11
5358.968046317505,227.78238005654083,479.8074,5.381892593789035e-13,1.9401970844556228e-11
5360.020343484432,231.71135188062263,488.0835,5.47472376166068e-13,1.97166254617567e-11
5361.072640651357,232.44050061307,489.6194,5.49195160940709e-13,1.9758633284116947e-11
5362.124937817284,221.98588737582696,467.5975,5.24493686867745e-13,1.8850833441845576e-11
5363.17723498421,240.20022115247426,505.9647,5.675293193995531e-13,2.0376939455430748e-11
5364.229532151137,249.3925084052277,525.3276,5.89248252476508e-13,2.1135356912817912e-11
5365.281829318064,228.11877877508513,480.516,5.389840801949142e-13,1.9312927975840377e-11
5366.334126483991,239.95369016949363,505.4454,5.669468321715622e-13,2.0294375236387773e-11
5367.386423650917,213.89076506581642,450.5457,5.053670631160537e-13,1.8071813112275624e-11
5368.438720817843,239.18238478137772,503.8207,5.651244424174379e-13,2.0188339276138736e-11
5369.491017983772,240.1493293339194,505.8575,5.674090755504473e-13,2.0249521331756513e-11
5370.543315150699,222.47638576137592,468.6307,5.256526042641634e-13,1.87404301568669e-11
5371.595612317624,233.34639397283038,491.5276,5.513355463218992e-13,1.9636281548444975e-11
5372.647909483551,224.65329279480068,473.2162,5.307960573432154e-13,1.8885728329210954e-11
5373.700206650478,231.5373607285672,487.717,5.470612812901608e-13,1.9444872160827396e-11
5374.752503817404,257.8630528245027,543.1702,6.092618989508933e-13,2.163398226329334e-11
5375.804800983331,222.15750484231543,467.959,5.248991733551678e-13,1.8619668542155307e-11
5376.857098150258,237.1476140397004,499.5346,5.603168196408327e-13,1.985608371824864e-11
5377.909395317185,241.94426288591495,509.6384,5.71650026754588e-13,2.023738133308801e-11
5378.96169248411,220.34272727898042,464.1363,5.206113360232972e-13,1.841204937158572e-11
5380.013989650038,250.26849332684486,527.1728,5.913179721627945e-13,2.0891724255243298e-11
5381.066286816965,242.3370603735294,510.4658,5.725781028809883e-13,2.020937626750346e-11
5382.118583983891,236.34611537117317,497.8463,5.584230911851868e-13,1.9690048424774535e-11
5383.170881149818,229.09692712350258,482.5764,5.412951849215695e-13,1.906703193663003e-11
5384.2231783167435,230.47404454200853,485.4772,5.445489475846848e-13,1.9162476740155166e-11
5385.2754754836715,217.92650526669846,459.0467,5.14902445217247e-13,1.8101131892842973e-11
5386.327772649598,241.40344236634726,508.4992,5.703722115223002e-13,2.0031131025868727e-11
5387.380069816525,228.22644915240073,480.7428,5.392384766965668e-13,1.891884393763372e-11
5388.432366983451,228.58601504207817,481.5002,5.400880353841851e-13,1.8929762288761043e-11
5389.48466414938,229.92648275543078,484.3238,5.43255204529101e-13,1.9021801973915495e-11
5390.536961316305,215.743901387913,454.4492,5.097455320058323e-13,1.783070928535027e-11
5391.589258483232,217.913117680101,459.0185,5.148708139061949e-13,1.7992071611670078e-11
5392.641555650157,218.4338568197725,460.1154,5.161011821719048e-13,1.801713493842866e-11
5393.693852816085,219.1702215563432,461.6665,5.178410164475381e-13,1.8059909890763633e-11
5394.746149983012,212.9723861199741,448.6112,5.031971776114358e-13,1.7531773838885447e-11
5395.798447149938,212.2486493906194,447.0867,5.014871799625392e-13,1.7454857355673428e-11
5396.850744315865,217.31898418270023,457.767,5.134670342685471e-13,1.7854106306965598e-11
5397.903041482792,233.7887065413707,492.4593,5.523806134320838e-13,1.918816017885262e-11
5398.955338649718,228.62133548331403,481.5746,5.401714882048334e-13,1.8745464106508534e-11
5400.007635815645,241.96932900550166,509.6912,5.717092513369833e-13,1.9820274692679438e-11
5401.059932982572,229.5933597229688,483.6221,5.42468123289199e-13,1.8787926719056205e-11
5402.112230149499,247.39168136715728,521.113,5.845208296552295e-13,2.022437401901139e-11
5403.1645273154245,230.11561802140315,484.7222,5.437020809235387e-13,1.879346371714035e-11
5404.216824482352,249.0302839877153,524.5646,5.88392412393787e-13,2.0318138366027164e-11
5405.269121649279,252.25260961852425,531.3522,5.96005911929143e-13,2.0560738508160115e-11
5406.321418816207,241.50403916067359,508.7111,5.706098950262696e-13,1.9665229090125868e-11
5407.373715982132,238.11194753811841,501.5659,5.625952835465089e-13,1.93699118953626e-11
5408.426013149058,251.98305388554448,530.7844,5.953690233328533e-13,2.0478112168721282e-11
5409.478310315985,246.0792231434944,518.3484,5.814198394944299e-13,1.997864047601709e-11
5410.530607481912,249.81265075057306,526.2126,5.902409372382486e-13,2.026180317292378e-11
5411.582904648839,271.62031721213924,572.1489,6.417666604255255e-13,2.200892723984575e-11
5412.635201815766,249.41363420677337,525.3721,5.892981671340193e-13,2.018970853766133e-11
5413.6874989816915,268.0843802442285,564.7007,6.334121806036096e-13,2.1679780684963746e-11
5414.739796148619,251.56205701339508,529.8976,5.943743195512584e-13,2.032367794445495e-11
5415.7920933155465,222.9673114103269,469.6648,5.26812531170509e-13,1.7995852971335842e-11
5416.844390481472,251.471572119584,529.707,5.941605277822328e-13,2.027656980834373e-11
5417.896687648399,246.29627295173376,518.8056,5.819326705374442e-13,1.983983520868195e-11
5418.948984815324,220.1470881145546,463.7242,5.201490926444122e-13,1.771609806294139e-11
5420.001281982252,244.22784334871739,514.4486,5.770455208121298e-13,1.9634755318332422e-11
5421.053579148179,267.804190399909,564.1105,6.327501664269099e-13,2.150914543599036e-11
5422.105876315106,236.08083227221402,497.2875,5.577962976881693e-13,1.8942716688319236e-11
5423.158173482032,240.19594851845372,505.9557,5.67519224300281e-13,1.9254100864062347e-11
5424.210470647959,261.138596485722,550.0699,6.170011385560696e-13,2.0912451133437718e-11
5425.262767814886,225.48845032466681,474.9754,5.327693127475701e-13,1.803992652748845e-11
5426.315064981813,225.19857584323415,474.3648,5.32084416345854e-13,1.7999190426437704e-11
5427.367362147739,213.94189425292802,450.6534,5.05487867804008e-13,1.7082849662308224e-11
5428.419659314666,219.17382955840492,461.6741,5.178495411980344e-13,1.748358982389323e-11
5429.471956481591,222.15460894592385,467.9529,5.248923311212168e-13,1.7704144796243064e-11
5430.524253647519,253.8439284225892,534.7042,5.99765775569091e-13,2.0209910879714905e-11
5431.576550814446,247.59691022127342,521.5453,5.850057309235915e-13,1.969341865363108e-11
5432.628847981373,226.00311282928692,476.0595,5.339853235387598e-13,1.7958450813839917e-11
5433.6811451472995,238.7964235081961,503.0077,5.64212518449873e-13,1.895662872237877e-11
5434.7334423142265,237.09847874846506,499.4311,5.602007259992054e-13,1.8803607319866543e-11
5435.785739481153,215.7587131858506,454.4804,5.097805283499749e-13,1.709464751656463e-11
5436.83803664808,224.7249780989217,473.3672,5.309654306754445e-13,1.7787824557167617e-11
5437.890333814005,212.72125018699367,448.0822,5.026038101097852e-13,1.6821407551142507e-11
5438.942630980932,225.17336730251338,474.3117,5.320248552601494e-13,1.7788884980182775e-11
5439.994928147858,238.7065557726325,502.8184,5.640001848618536e-13,1.8839812751408275e-11
5441.047225313787,198.31744132463874,417.7416,4.685714357797695e-13,1.5637018851541836e-11
5442.099522480713,214.38719766528263,451.5914,5.065400014836831e-13,1.688779674192485e-11
5443.151819647639,184.87844069781517,389.4333,4.3681864703312683e-13,1.4549289818060608e-11
5444.2041168135665,235.54205312223385,496.1526,5.565233056699781e-13,1.8518493125247023e-11
5445.256413980494,222.79246573146727,469.2965,5.263994172747471e-13,1.7499258019765018e-11
5446.30871114742,233.99455255373425,492.8929,5.528669728814518e-13,1.8361455801917126e-11
5447.361008313347,258.2749347440751,544.0378,6.102350665207081e-13,2.0247254350946347e-11
5448.413305480273,236.72666464126223,498.6479,5.593222280270073e-13,1.8540176092756553e-11
5449.465602647199,219.83608783157644,463.0691,5.194142815851848e-13,1.7200803867179132e-11
5450.517899814126,250.17615695829159,526.9783,5.91099805850751e-13,1.9555955462578006e-11
5451.570196980054,239.9051245627944,505.3431,5.668320845431712e-13,1.8735112164630333e-11
5452.62249414698,224.6935030283044,473.3009,5.308910634441413e-13,1.7530375631307568e-11
5453.674791313906,218.4211338651337,460.0886,5.160711212096281e-13,1.702470452814252e-11
5454.727088479834,217.6533890053684,458.4714,5.142571440382311e-13,1.6948640330652606e-11
5455.779385646761,239.12076390406048,503.6909,5.64978848652383e-13,1.860250834034032e-11
5456.831682813687,217.15463019404652,457.4208,5.130787094498864e-13,1.687751047153076e-11
5457.883979979614,238.43823435614757,502.2532,5.633662126275758e-13,1.8514012321682403e-11
5458.93627714654,210.38435674635826,443.1597,4.97082351646884e-13,1.63201347412455e-11
5459.988574313466,217.34927241053418,457.8308,5.135385973056082e-13,1.6844356178381888e-11
5461.040871479394,204.97211628521785,431.7592,4.842946650635816e-13,1.5870010936140115e-11
5462.093168646321,214.37129397198436,451.5579,5.065024252808377e-13,1.6581948867877885e-11
5463.145465813246,218.81184250944926,460.9116,5.169942619541621e-13,1.6909335946363506e-11
5464.197762980173,206.64200408154795,435.2767,4.882401663623637e-13,1.5953699512603257e-11
5465.250060146101,216.2727585322234,455.5632,5.109950809601588e-13,1.6681380241842957e-11
5466.302357313027,212.16927334526147,446.9195,5.012996354516205e-13,1.6349342699223154e-11
5467.354654479955,217.26600352084648,457.6554,5.13341855037575e-13,1.6726208897293164e-11
5468.406951645879,225.8046727158922,475.6415,5.33516462261463e-13,1.7367083186656853e-11
5469.459248812807,200.42437210755062,422.1797,4.735495535663009e-13,1.540043532686816e-11
5470.5115459797335,220.913551184114,465.3387,5.219600412860281e-13,1.6958741305954792e-11
5471.563843145661,234.2342473222821,493.3978,5.534333079506076e-13,1.796431787877319e-11
5472.616140312588,211.67939211796002,445.8876,5.001421762362082e-13,1.621915720047613e-11
5473.668437479513,194.27814059540646,409.2331,4.590276410958497e-13,1.4871791662433298e-11
5474.720734645442,197.6739826411573,416.3862,4.670511138294156e-13,1.511745912053673e-11
5475.773031812369,205.0143204145977,431.8481,4.843943822108342e-13,1.5664037308377535e-11
5476.825328979295,213.6766111539687,450.0946,5.048610743069903e-13,1.6310489773231887e-11
5477.87762614622,208.07006079232,438.2848,4.916142850423542e-13,1.5867569026665852e-11
5478.929923312147,204.2351343903997,430.2068,4.825533726069421e-13,1.556045626977048e-11
5479.982220479074,224.8089116205681,473.544,5.311637432922531e-13,1.711184141136924e-11
5481.034517646001,219.8239345614737,463.0435,5.193855666361444e-13,1.6716672474477853e-11
5482.086814811928,213.19413582563598,449.0783,5.037211132636492e-13,1.6197277585629222e-11
5483.139111978855,234.95993047380168,494.9264,5.551479044780613e-13,1.7834164547990856e-11
5484.191409145778,201.296464184838,424.0167,4.756100754954732e-13,1.5264675780772182e-11
5485.243706311708,214.9699849456736,452.819,5.079169730243755e-13,1.628628447805911e-11
5486.296003478636,190.00835499762584,400.2391,4.4893927189009366e-13,1.4381689875340878e-11
5487.348300645562,216.15554593892875,455.3163,5.107181387367986e-13,1.634545118509622e-11
5488.400597811488,215.04461361989758,452.9762,5.080933007583252e-13,1.624623328535015e-11
5489.4528949784135,216.5536130085017,456.1548,5.116586654856342e-13,1.6344943091388306e-11
5490.505192145341,221.67061445882828,466.9334,5.237487807092456e-13,1.6715533518202822e-11
5491.557489312268,211.086635358188,444.639,4.987416494638811e-13,1.5902568293778766e-11
5492.609786478195,195.3170078206257,411.4214,4.614822083999361e-13,1.4700810639329166e-11
5493.662083645121,203.4135543419764,428.4762,4.806121971847182e-13,1.529593653745909e-11
5494.714380812048,205.49375742540482,432.858,4.855271645169155e-13,1.5437965108719723e-11
5495.766677977975,214.0728742225108,450.9293,5.057973386805778e-13,1.6067509759040723e-11
5496.818975144902,232.29651284658038,489.3161,5.488549560952446e-13,1.7419087699135932e-11
5497.871272311827,199.77099141839955,420.8034,4.720057885520826e-13,1.4966187963788128e-11
5498.923569477755,241.6510652446888,509.0208,5.709572786089939e-13,1.808688640009561e-11
5499.975866644681,211.45018903961792,445.4048,4.996006302441535e-13,1.5811743921569533e-11
5501.0281638116085,205.12237058160403,432.0757,4.846496760546447e-13,1.5324333296407105e-11
5502.080460977535,205.2602342393309,432.3661,4.849754112578192e-13,1.532041465166708e-11
5503.132758144462,198.55708861947517,418.2464,4.691376586811552e-13,1.480636674700793e-11
5504.185055311388,228.5944178889851,481.5179,5.401078890794202e-13,1.7030460930740102e-11
5505.237352477315,205.4948493207656,432.8603,4.855297443756183e-13,1.529535866164865e-11
5506.289649644242,207.7027566876944,437.5111,4.907464430082766e-13,1.5445401260311102e-11
5507.341946811171,216.35109015593184,455.7282,5.111801577801443e-13,1.607364971923596e-11
5508.394243978095,209.5610676443268,441.4255,4.951371381849512e-13,1.5554811685813942e-11
5509.446541144022,221.95830514953929,467.5394,5.24428517393556e-13,1.6459800391065462e-11
5510.4988383109485,237.60412124793086,500.4962,5.613954249141544e-13,1.7603799254487956e-11
5511.551135477876,217.24207677033195,457.605,5.132853224816523e-13,1.6080365743364713e-11
5512.603432643802,192.3819456171259,405.2389,4.5454743603896397e-13,1.4227090408557517e-11
5513.655729810727,202.35978037139674,426.2565,4.781224092009492e-13,1.4951199743212133e-11
5514.708026977655,222.71555831909905,469.1345,5.262177054878525e-13,1.644003466826799e-11
5515.760324143582,228.81151517093585,481.9752,5.406208322902041e-13,1.6874489358017575e-11
5516.812621310509,225.9276296282588,475.9005,5.338069767849556e-13,1.66465009534864e-11
5517.864918477435,251.6429047438044,530.0679,5.945653412630374e-13,1.852419808561924e-11
5518.9172156433615,233.11391520840596,491.0379,5.50786260753736e-13,1.7144479247310672e-11
5519.969512810289,206.7747880521616,435.5564,4.885538996141815e-13,1.51934120701485e-11
5521.0218099772155,202.12734908068367,425.7669,4.775732358005559e-13,1.4838319037601963e-11
5522.074107144142,215.9903374234709,454.9683,5.103277948982838e-13,1.5841492564015326e-11
5523.126404310071,225.3478806653936,474.6793,5.324371839815233e-13,1.651268367762039e-11
5524.178701476993,218.80662040120205,460.9006,5.169819234994964e-13,1.601870146977769e-11
5525.230998643922,175.57316601207611,369.8324,4.1483275466431394e-13,1.284185947089635e-11
5526.283295809849,169.6845268576544,357.4284,4.0091946451219077e-13,1.2399814654100078e-11
5527.335592976776,201.44538921730685,424.3304,4.759619457889852e-13,1.4707325976944526e-11
5528.387890143702,192.5902127887676,405.6776,4.550395160445858e-13,1.4047993257112714e-11
5529.4401873096285,196.73979494943924,414.4184,4.648438764574915e-13,1.4337592618261426e-11
5530.4924844765565,204.9823706068669,431.7808,4.843188933018341e-13,1.492466983177051e-11
5531.544781643483,209.94498754792087,442.2342,4.960442389384196e-13,1.527207976238015e-11
5532.59707880941,223.5099834046367,470.8079,5.280947209458147e-13,1.6244049528014192e-11
5533.649375976335,193.0178085067931,406.5783,4.560498111461675e-13,1.4015213462755022e-11
5534.70167314326,197.69045601899174,416.4209,4.670900360454973e-13,1.4341456141954684e-11
5535.753970310189,188.9016953126152,397.908,4.4632452901089226e-13,1.3691431635359896e-11
5536.806267476116,235.03095114596402,495.076,5.553157074615147e-13,1.7019381612490306e-11
5537.858564643043,221.41985831553856,466.4052,5.231563105497524e-13,1.601921566222879e-11
5538.910861809971,246.6172901878044,519.4818,5.826911489960755e-13,1.782602093614856e-11
5539.963158975897,287.41975824042214,605.4293,6.79096542848835e-13,2.0756492682235317e-11
5541.0154561428235,228.0828411756019,480.4403,5.388991691932599e-13,1.6456469672830938e-11
5542.06775330975,245.29514732702847,516.6968,5.795672766102596e-13,1.7682349593327648e-11
5543.120050475677,195.40478671289054,411.6063,4.616896066060897e-13,1.4073218092710246e-11
5544.172347642602,211.57608932208748,445.67,4.998980991693666e-13,1.5224122015238872e-11
5545.2246448095275,205.76967463570384,433.4392,4.861790835943431e-13,1.479294825572492e-11
5546.276941975457,218.65650852594985,460.5844,5.166272490117421e-13,1.5705208950665023e-11
5547.329239142384,213.0965773488355,448.8728,5.0349060849694e-13,1.529205924092981e-11
5548.381536309309,207.0832722284389,436.2062,4.892827657816155e-13,1.4847144952278182e-11
5549.433833476237,214.727536701868,452.3083,5.073441322245777e-13,1.5381346224852972e-11
5550.486130642164,213.8174181817986,450.3912,5.051937639118856e-13,1.5302366766846848e-11
5551.53842780909,222.74769802167512,469.2022,5.262936430679313e-13,1.592714423293453e-11
5552.590724976016,220.4043006825864,464.266,5.207568176205828e-13,1.5745416677889215e-11
5553.643022141944,219.29023509860687,461.9193,5.1812457656931e-13,1.5651754728238473e-11
5554.695319308868,183.56826121229653,386.6735,4.337230409252722e-13,1.3090348927890858e-11
5555.747616475796,205.2673552960317,432.3811,4.849922364232724e-13,1.462458815148013e-11
5556.799913641724,217.0405983394116,457.1806,5.128092824670957e-13,1.5449524060709702e-11
5557.852210808651,198.4294318096861,417.9775,4.688360395484639e-13,1.4112073339160698e-11
5558.904507975576,215.3337759956601,453.5853,5.08776514643496e-13,1.530057458005371e-11
5559.9568051415035,240.6361247699839,506.8829,5.6855924386083e-13,1.708313196599856e-11
5561.0091023084315,264.9880498433119,558.1785,6.260963743290063e-13,1.8795084584338943e-11
5562.061399475357,235.95621377995047,497.025,5.575018572927378e-13,1.6720951090518243e-11
5563.113696642283,216.6511240115909,456.3602,5.118890580845737e-13,1.5339185646750013e-11
5564.16599380821,199.5423580245935,420.3218,4.714655885732642e-13,1.4115247348160027e-11
5565.2182909751355,231.46448858166264,487.5635,5.468891037636893e-13,1.6358746981685914e-11
5566.270588142063,219.2203063218053,461.772,5.179593534445593e-13,1.5479572118739867e-11
5567.322885307991,231.71187409144738,488.0846,5.474736100115346e-13,1.634704293861266e-11
5568.375182474917,214.42764526734302,451.6766,5.066355684234574e-13,1.5114182651677357e-11
5569.427479641843,203.3576303100197,428.3584,4.804800635520254e-13,1.4321139409880201e-11
5570.479776807771,243.47481533946686,512.8624,5.752663156493356e-13,1.713107389507334e-11
5571.5320739746985,787.6876164245343,1659.208,1.861096608088062e-12,5.537302343961425e-11
5572.584371141624,5742.23022865403,12095.6,1.3567364750404984e-11,4.033097571004376e-10
5573.636668307551,12282.332134288918,25871.86,2.9019888338851543e-11,8.618925067878578e-10
5574.688965474477,8676.831937153958,18277.13,2.05010490840115e-11,6.083420327190476e-10
5575.7412626414025,1643.0708462692498,3461.012,3.882139969040698e-12,1.1509528447010909e-10
5576.793559807332,114.65670362360301,241.5162,2.709033349756739e-13,8.02445460327689e-12
5577.845856974258,261.61656181147754,551.0767,6.181304436612902e-13,1.8293481612268344e-11
5578.898154141184,199.59434173850914,420.4313,4.715884122810728e-13,1.3944233624428667e-11
5579.95045130811,193.1935087124567,406.9484,4.564649440617836e-13,1.3485109406719446e-11
5581.002748474039,198.23982180660042,417.5781,4.683880414763296e-13,1.3825109830577284e-11
5582.055045640966,217.07420972703918,457.2514,5.128886972480348e-13,1.5125226777509474e-11
5583.107342807891,195.89248414947048,412.6336,4.628419061040965e-13,1.3637276363596187e-11
5584.159639973817,226.90758197770714,477.9647,5.361223438868592e-13,1.5782482053114757e-11
5585.211937140743,248.0065608764129,522.4082,5.859736266082309e-13,1.7234794942161357e-11
5586.26423430767,271.5053358832775,571.9067,6.414949900873409e-13,1.8851165206185933e-11
5587.316531473597,235.36108333461164,495.7714,5.560957221319265e-13,1.6327195363179183e-11
5588.368828640524,199.0549929039929,419.2952,4.703140742496452e-13,1.3796449624300249e-11
5589.421125807451,180.77011319229672,380.7794,4.2711176041208056e-13,1.2518100877679647e-11
5590.473422973378,191.08116592645214,402.4989,4.514740391495073e-13,1.3220487687717291e-11
5591.5257201403065,208.15551347272918,438.4648,4.918161870277929e-13,1.438916230937138e-11
5592.578017307232,217.1160815404397,457.3396,5.129876292208999e-13,1.4995391432321703e-11
5593.630314474158,232.66903905945324,490.1008,5.497351365839878e-13,1.6055463747598166e-11
5594.682611640084,226.8373208849263,477.8167,5.359563355877208e-13,1.563930438755242e-11
5595.7349088070105,211.03735764581867,444.5352,4.986252193189449e-13,1.4537212855174432e-11
5596.787205973938,203.7095054584603,429.0996,4.813114510609543e-13,1.4020135455945255e-11
5597.839503139864,184.7918961220452,389.251,4.366141651889853e-13,1.2707003892138622e-11
5598.891800306791,215.22069361525192,453.3471,5.085093310160988e-13,1.4786446401539233e-11
5599.944097473718,214.275871812194,451.3569,5.062769680637642e-13,1.4708650267390365e-11
5600.996394639645,293.7885939850323,618.8448,6.941444099913541e-13,2.0149044887624484e-11
5602.0486918065735,241.45248271015998,508.6025,5.70488080828388e-13,1.6545176689448725e-11
5603.100988973499,223.237484301554,470.2339,5.274508779478045e-13,1.528365661701174e-11
5604.1532861394235,218.81616261718108,460.9207,5.170044692212036e-13,1.4967876260448242e-11
5605.205583306351,195.1032336984687,410.9711,4.609771169330303e-13,1.333417360970334e-11
5606.2578804732775,206.725747708349,435.4531,4.884380303080937e-13,1.4116182876631177e-11
5607.310177640205,208.92762591393785,440.0912,4.936404836340018e-13,1.4254101804473173e-11
5608.362474806132,204.2016179501947,430.1362,4.824741821615421e-13,1.3919532934429366e-11
5609.414771973058,199.60170016376657,420.4468,4.716057982853744e-13,1.35941304093511e-11
5610.467069139985,199.77721047458485,420.8165,4.720204825299117e-13,1.3594244157623377e-11
5611.519366305912,190.01414679040911,400.2513,4.4895295635799555e-13,1.2918651890318261e-11
5612.57166347284,195.6126266211303,412.0441,4.621806771017846e-13,1.3287720862112691e-11
5613.623960639765,199.72152381118485,420.6992,4.718889097360675e-13,1.3555047587088748e-11
5614.67625780569,190.79029449708145,401.8862,4.507867872246276e-13,1.293764499456288e-11
5615.728554972618,170.90284471173308,359.9947,4.037980259856987e-13,1.1579004716385331e-11
5616.7808521395455,199.68810231840257,420.6288,4.71809943626207e-13,1.3517529540177155e-11
5617.833149305472,212.1672794493853,446.9153,5.012949244052937e-13,1.4349836538375185e-11
5618.885446472397,220.18677613723358,463.8078,5.202428648998715e-13,1.4879330757886958e-11
5619.937743639325,236.81159511084672,498.8268,5.595228961669795e-13,1.5988913632658526e-11
5620.990040806252,245.1185925945607,516.3249,5.791501246747891e-13,1.6535460154507262e-11
5622.042337972179,190.6460693620353,401.5824,4.504460215403151e-13,1.2849674668205446e-11
5623.094635139105,182.8197432056231,385.0968,4.3195449170059835e-13,1.2311524253413172e-11
5624.146932306032,195.1668009979509,411.105,4.611273095766429e-13,1.3131651103414013e-11
5625.199229471959,208.28701565313682,438.7418,4.921268917498293e-13,1.4002334803199286e-11
5626.2515266388855,185.9668704776719,391.726,4.3939031748876817e-13,1.2491049169699395e-11
5627.303823805812,197.80871303393585,416.67,4.673694459597907e-13,1.3274984840023785e-11
5628.356120971739,199.10973009316612,419.4105,4.704434036880956e-13,1.3350778381634472e-11
5629.408418138664,194.4878319783884,409.6748,4.595230861345623e-13,1.3029634407847222e-11
5630.460715305592,203.08707762910183,427.7885,4.798408194325724e-13,1.3594022423527757e-11
5631.51301247152,195.91057163349043,412.6717,4.628846420243478e-13,1.3102364115428954e-11
5632.565309638446,189.09462847549457,398.3144,4.4678037882690486e-13,1.2635641316859119e-11
5633.617606805372,206.1245406279588,434.1867,4.870175376727624e-13,1.3761770328835706e-11
5634.669903971298,184.138230590626,387.8741,4.350697271681486e-13,1.2283306281537814e-11
5635.722201138226,229.3834784451416,483.18,5.419722295794076e-13,1.5288341055217736e-11
5636.7744983051525,229.20668634411712,482.8076,5.415545168050886e-13,1.526344708854008e-11
5637.826795472079,185.7722757348956,391.3161,4.389305418008162e-13,1.2360429455337784e-11
5638.879092638007,171.93492319623107,362.1687,4.0623655329871997e-13,1.142994853537411e-11
5639.93138980493,211.318212122097,445.1268,4.992888038444202e-13,1.403604723275558e-11
5640.983686971859,196.50883534377758,413.9319,4.642981802579583e-13,1.3041210122430209e-11
5642.035984137787,209.11804297011642,440.4923,4.940903885582212e-13,1.3866135296521101e-11
5643.088281304712,204.0818417764878,429.8839,4.821911828786187e-13,1.3520620042300275e-11
5644.14057847164,204.75634826718456,431.3047,4.837848625503486e-13,1.3553708259387879e-11
5645.1928756375655,203.403822231152,428.4557,4.80589202791932e-13,1.345267282080619e-11
5646.245172804493,164.20924130785644,345.8951,3.879828191307424e-13,1.085115519787251e-11
5647.297469971419,183.98565008238415,387.5527,4.347092199563707e-13,1.2147626754224201e-11
5648.349767137347,194.83372543920032,410.4034,4.603403405045107e-13,1.2852894021528037e-11
5649.402064304272,167.84150243607291,353.5462,3.965648873573558e-13,1.106281501581196e-11
5650.454361471197,181.80841073298004,382.9665,4.295649817029309e-13,1.1973192323356929e-11
5651.506658638126,177.37460346252513,373.627,4.1908907285290217e-13,1.1671248527356455e-11
5652.558955804054,173.08297995752892,364.587,4.089491064730896e-13,1.1379163288607465e-11
5653.611252970979,203.5142935574366,428.6884,4.808502171919965e-13,1.3368453293749213e-11
5654.663550137907,191.184088932634,402.7157,4.517172188741914e-13,1.2547825393549469e-11
5655.715847303834,204.3859108976106,430.5244,4.829096174434716e-13,1.3402886626055982e-11
5656.7681444707605,189.67713091361745,399.5414,4.4815667736097913e-13,1.242777042290731e-11
5657.820441637686,201.91015685131023,425.3094,4.770600682542325e-13,1.3218052425621649e-11
5658.872738803613,226.7650658962691,477.6645,5.357856162422552e-13,1.4832580028423156e-11
