Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3639.897945596994,1940.3401472623984,2362.752,4.5845083651294316e-12,1.0594087140094596e-09
3641.075962056802,1840.0173992930747,2240.589,4.347472359907849e-12,1.003250860370035e-09
3642.253978516609,1814.8896974327288,2209.991,4.288102274957658e-12,9.881891689499681e-10
3643.4319949754167,1521.612182589471,1852.867,3.5951654092229197e-12,8.273635353133269e-10
3644.610011435224,1785.7478702474154,2174.505,4.219247878116608e-12,9.696508593451957e-10
3645.7880278950315,1611.287808046887,1962.065,3.807045092090781e-12,8.737184636270304e-10
3646.966044353839,1893.807335623966,2306.089,4.474563691505906e-12,1.0255046470798612e-09
3648.1440608136463,1702.120533050718,2072.672,4.021658693832255e-12,9.204408675243265e-10
3649.3220772724544,1602.5270287983685,1951.397,3.78634569780852e-12,8.653962061125504e-10
3650.500093732262,1382.9105203531565,1683.97,3.26745022398754e-12,7.45775379687744e-10
3651.678110192069,1301.4512050177345,1584.777,3.0749834994805737e-12,7.00884546146893e-10
3652.8561266508773,1507.8854835700683,1836.152,3.5627328655944986e-12,8.109458995239125e-10
3654.034143110685,1418.1458029212977,1726.876,3.3507018373241257e-12,7.616397938266314e-10
3655.212159569493,1285.1910410581672,1564.977,3.0365650511501682e-12,6.892899488369131e-10
3656.3901760292997,1571.96941764001,1914.187,3.714146179506783e-12,8.419458369307423e-10
3657.568192489107,1424.6137348074365,1734.7520000000004,3.3659838423266643e-12,7.619794938211074e-10
3658.746208947915,1428.0530058510055,1738.94,3.374109926246247e-12,7.627757361992913e-10
3659.9242254077226,1471.9718729498773,1792.42,3.477878543251808e-12,7.851610143954013e-10
3661.1022418665307,1422.1229733281752,1731.719,3.3600988345596883e-12,7.575360934585456e-10
3662.280258326338,1433.5141215242945,1745.59,3.3870130919733777e-12,7.6256242543468e-10
3663.458274786145,1677.9347709914646,2043.221,3.964514162429286e-12,8.913659392362198e-10
3664.636291244953,1175.7576739490735,1431.72,2.778003072909518e-12,6.237443182761052e-10
3665.8143077047607,1699.4614213890475,2069.434,4.0153759193022635e-12,9.003434193942099e-10
3666.992324163569,1526.3021723052834,1858.578,3.6062466091428665e-12,8.075060661136568e-10
3668.170340623376,1641.351865743644,1998.674,3.8780784746628935e-12,8.671927401262726e-10
3669.348357083184,1374.5603513056371,1673.802,3.2477209925419045e-12,7.252482731152568e-10
3670.526373541992,1390.1799633516455,1692.822,3.284625986847173e-12,7.324924392408413e-10
3671.704390001799,1422.330742089881,1731.9720000000002,3.3605897369550214e-12,7.484145616507857e-10
3672.882406460608,1212.1098162639325,1475.986,2.863893529161728e-12,6.369324700313355e-10
3674.060422920413,1574.4289727439948,1917.182,3.719957454898175e-12,8.261988014538706e-10
3675.238439380221,1542.3521038419394,1878.122,3.64416833410092e-12,8.082679556363769e-10
3676.416455839029,1243.6553555658945,1514.399,2.938427259248386e-12,6.508523762999408e-10
3677.5944722988374,1307.4797839888042,1592.118,3.0892274302479225e-12,6.833266007807805e-10
3678.772488757645,1584.0980217571234,1928.956,3.7428028493750535e-12,8.267735322019065e-10
3679.950505217452,1366.5789102186156,1664.083,3.228862967323562e-12,7.122798675442252e-10
3681.128521677259,1240.7285260531723,1510.835,2.9315119385489133e-12,6.458095108196177e-10
3682.306538136068,1670.8870575015146,2034.639,3.94786228750143e-12,8.685338512582891e-10
3683.4845545958747,1422.2428715068675,1731.865,3.360382122107984e-12,7.38287774072841e-10
3684.6625710546828,1088.7584057817703,1325.781,2.572446911410788e-12,5.644116349080382e-10
3685.84058751449,1250.5437522978568,1522.787,2.9547027109956318e-12,6.474051090429649e-10
3687.0186039742975,1413.7875862478922,1721.569,3.340404528976172e-12,7.30927763178409e-10
3688.1966204331056,1238.7378877987287,1508.411,2.9268085891169496e-12,6.395625788344533e-10
3689.374636892912,1162.577086497,1415.67,2.74686084585381e-12,5.994306963652206e-10
3690.5526533517204,1495.9786089614947,1821.653,3.534600083658006e-12,7.702939110618763e-10
3691.7306698115276,1437.5799837345887,1750.5410000000004,3.396619644381654e-12,7.39225984603503e-10
3692.908686271335,1303.090360940123,1586.773,3.0788563895243864e-12,6.691664043920224e-10
3694.086702730143,1073.030392642698,1306.629,2.5352857941166494e-12,5.502832229066845e-10
3695.264719189952,1318.2361288141785,1605.216,3.114641815916188e-12,6.751221756874477e-10
3696.442735649758,1530.3819952624115,1863.546,3.615886147087586e-12,7.827159544100594e-10
3697.620752108566,1815.0982874148365,2210.245,4.288595117678664e-12,9.270857833099723e-10
3698.798768568373,1480.6291784277435,1802.962,3.498333456499238e-12,7.552344167864144e-10
3699.976785027181,1228.8085119181665,1496.32,2.903348111401649e-12,6.259442206243715e-10
3701.154801486989,1198.9538654239184,1459.966,2.8328095118762158e-12,6.099161123243861e-10
3702.3328179467962,1677.7762754538794,2043.028,3.9641396795743495e-12,8.523503649372985e-10
3703.5108344056043,2032.2790561477213,2474.706,4.801735585552776e-12,1.031060545317156e-09
3704.688850865412,2010.1816575707496,2447.798,4.749525302336889e-12,1.0184814245086589e-09
3705.8668673242187,1398.948954804184,1703.5,3.305344784386167e-12,7.078429474029109e-10
3707.0448837840254,1247.03139263851,1518.51,2.9464039380911295e-12,6.301296510202758e-10
3708.2229002438335,1067.4017480074017,1299.775,2.5219868019521757e-12,5.38639478026197e-10
3709.400916702642,1315.9572421986336,1602.441,3.109257412172912e-12,6.631778969235296e-10
3710.5789331624487,1631.3559710105205,1986.502,3.85446083056806e-12,8.210228550104794e-10
3711.756949621257,2103.1084945996768,2560.955,4.969086734545158e-12,1.0570284672813187e-09
3712.934966081065,1977.9881753716104,2408.596,4.673460655294032e-12,9.928129727085181e-10
3714.112982540873,1106.3431982497611,1347.194,2.6139951050521506e-12,5.54565205902714e-10
3715.29099899968,923.9829957820082,1125.134,2.1831263860496302e-12,4.6253645836658215e-10
3716.4690154594878,1176.3087128388142,1432.391,2.7793050314362707e-12,5.880615678057263e-10
3717.647031918296,978.5120304746983,1191.534,2.311964010753617e-12,4.885256733696371e-10
3718.825048378103,939.0794904319438,1143.517,2.218795392901037e-12,4.682131029984269e-10
3720.00306483791,1376.7792888318368,1676.504,3.252963752511034e-12,6.855288912734331e-10
3721.1810812967187,2672.938549579094,3254.837,6.315443793353167e-12,1.3291404909203213e-09
3722.3590977565254,2964.06610940992,3609.343,7.0033008864753296e-12,1.4719413965512287e-09
3723.537114215333,2987.7969153664667,3638.24,7.059370477455316e-12,1.4817490972242564e-09
3724.715130675141,11289.374351699416,13747.07,2.6673792853003548e-11,5.591324228283504e-09
3725.8931471349483,18653.783277475868,22714.71,4.4073934973492396e-11,9.226419071443183e-09
3727.071163593757,21492.241262738942,26171.1,5.0780457227266713e-11,1.0616213546296006e-08
3728.249180053564,25579.274534996268,31147.88,6.043703123139783e-11,1.261821987963786e-08
3729.4271965123717,22018.257566830944,26811.63,5.2023294030755325e-11,1.0847133481560896e-08
3730.605212972179,8452.189258059447,10292.23,1.99702781040228e-11,4.15837506191534e-09
3731.783229431986,1207.4805968578673,1470.349,2.8529559133416e-12,5.93276644125857e-10
3732.961245890794,1840.6012869988958,2241.3,4.348851931461531e-12,9.031496040850385e-10
3734.1392623506013,2445.265868990278,2977.6,5.777513724677576e-12,1.198254810317241e-09
3735.3172788094093,1979.0951804735046,2409.944,4.676076214301578e-12,9.685301239345446e-10
3736.495295269217,1435.0982556797494,1747.519,3.3907559801970826e-12,7.01377259048672e-10
3737.673311729024,1201.0167710737385,1462.4779999999996,2.837683609967428e-12,5.861961243748673e-10
3738.851328187832,1329.955765171097,1619.487,3.142332203599179e-12,6.482688116635475e-10
3740.02934464764,1157.6325184565676,1409.649,2.7351781449751543e-12,5.635246834601689e-10
3741.207361107447,1385.5425317415607,1687.175,3.273668967770314e-12,6.735760154441774e-10
3742.385377566255,1110.4632610065871,1352.211,2.6237297189548607e-12,5.391327401331176e-10
3743.563394026063,1169.9114059072474,1424.601,2.764189894441632e-12,5.672434326816329e-10
3744.7414104848713,1117.5947389775404,1360.895,2.640579507101387e-12,5.411604765799588e-10
3745.9194269446775,1017.560239369318,1239.083,2.4042245561911155e-12,4.920704676842351e-10
3747.0974434044847,931.2212324052216,1133.948,2.2002284165336813e-12,4.4972364428334843e-10
3748.275459863293,1624.1891805622809,1977.775,3.837527608417583e-12,7.833491431718559e-10
3749.4534763231,2334.109581477792,2842.245,5.514880943174441e-12,1.1242583885101295e-09
3750.631492781908,2524.9111084576857,3074.5840000000007,5.965694269772328e-12,1.2145554612056997e-09
3751.8095092417157,1718.4275065731988,2092.529,4.0601877407260365e-12,8.255227820741119e-10
3752.987525701523,1035.6221608908695,1261.077,2.446900079048638e-12,4.968508045547201e-10
3754.165542160331,1183.2915499170065,1440.894,2.79580362063594e-12,5.66948310459357e-10
3755.3435586201385,1017.2095782576644,1238.656,2.4033960371286357e-12,4.867314484541113e-10
3756.5215750789466,901.3780829966015,1097.608,2.129716981567673e-12,4.307382593934427e-10
3757.699591538754,1010.7490373551436,1230.789,2.3881314950571567e-12,4.823669037724429e-10
3758.877607998561,890.1150451831943,1083.893,2.1031054149590118e-12,4.2423670518345587e-10
3760.0556244573686,1007.8673749645312,1227.28,2.3813228922697123e-12,4.79726425276706e-10
3761.2336409171758,1079.8079246203906,1314.882,2.5512993018980053e-12,5.132927632859204e-10
3762.411657375984,1169.9056573644332,1424.594,2.764176312161918e-12,5.553900164961356e-10
3763.5896738357924,1011.8544000162332,1232.135,2.3907431734133547e-12,4.797268966829991e-10
3764.7676902955986,919.2084203647896,1119.32,2.1718453325853383e-12,4.352302508647062e-10
3765.9457067544067,975.5400338398663,1187.915,2.3049419721421152e-12,4.612957250887162e-10
3767.1237232142144,931.8888845920462,1134.761,2.2018059013060357e-12,4.400762555255362e-10
3768.3017396730224,1225.102344243948,1491.807,2.8945914216382597e-12,5.77784470418421e-10
3769.4797561328296,2560.878098404007,3118.381,6.05067471328378e-12,1.2061805054813847e-09
3770.657772592637,3350.483157366222,4079.883,7.916301728767706e-12,1.5760172233699722e-09
3771.835789051445,2495.337319340921,3038.572,5.895819261627148e-12,1.1722307733301637e-09
3773.013805511253,1068.3477939105037,1300.927,2.5242220571277627e-12,5.012184681064665e-10
3774.191821970061,909.178034374782,1107.106,2.148146194812229e-12,4.259848036871029e-10
3775.369838429867,1080.8385562248984,1316.1370000000004,2.553734410617938e-12,5.057512659866392e-10
3776.5478548896754,927.572550159143,1129.505,2.1916075495674193e-12,4.334661899299896e-10
3777.725871348484,1129.287275061193,1375.1329999999996,2.6682058640371613e-12,5.270395146034111e-10
3778.9038878082897,990.2990069045807,1205.887,2.339813505141815e-12,4.6156907176191397e-10
3780.081904267098,860.1602097999025,1047.417,2.0323300957014418e-12,4.0038844014204023e-10
3781.2599207269054,1076.4261390049612,1310.764,2.5433090407755503e-12,5.004013256834619e-10
3782.437937186713,1192.867801024709,1452.555,2.8184297583117402e-12,5.53807427920051e-10
3783.615953645521,1315.9523148762214,1602.435,3.109245770218872e-12,6.101534425946752e-10
3784.793970105328,902.3487655117636,1098.79,2.1320104465134585e-12,4.1783614251678293e-10
3785.971986564136,1027.6678200771134,1251.391,2.4281060845775107e-12,4.752446113623636e-10
3787.150003023944,1078.8635211580925,1313.7320000000002,2.5490679273737654e-12,4.982691839704266e-10
3788.328019483751,1162.5220647300662,1415.6029999999996,2.7467308440337026e-12,5.362064163760617e-10
3789.5060359425593,1066.2364362569658,1298.356,2.5192334798218296e-12,4.911541404353867e-10
3790.6840524023664,992.2346233920907,1208.244,2.344386852753672e-12,4.5647012652172314e-10
3791.8620688621736,893.3925358075697,1087.884,2.1108492547209637e-12,4.1046317541974487e-10
3793.040085320981,938.5777247663228,1142.906,2.21760985391468e-12,4.3066167530280193e-10
3794.2181017807893,902.9195136911524,1099.485,2.1333589728563694e-12,4.137607844566778e-10
3795.396118239597,1054.116044343872,1283.597,2.490596213210291e-12,4.824176835198713e-10
3796.574134699405,2778.29209373106,3383.126,6.564366233649098e-12,1.2698353361871589e-09
3797.752151159212,3715.346454651675,4524.177,8.77837678343989e-12,1.695913644381776e-09
3798.93016761802,2972.0524778193544,3619.068,7.0221705536477135e-12,1.3548649328172366e-09
3800.108184077827,1250.2292248838914,1522.404,2.9539595662627758e-12,5.691994712681744e-10
3801.286200536635,888.746070773063,1082.226,2.0998708920616993e-12,4.040992528290374e-10
3802.4642169964422,902.7667666963807,1099.299,2.132998072281144e-12,4.099412569326274e-10
3803.6422334562494,928.3551732022473,1130.458,2.193456679934028e-12,4.210136116813119e-10
3804.8202499150575,1023.8721393790773,1246.769,2.4191378993157368e-12,4.637285225350541e-10
3805.998266374865,921.3756210056633,1121.9589999999996,2.1769658520370532e-12,4.1676487132170335e-10
3807.176282833673,1013.7530615856532,1234.447,2.395229206369915e-12,4.5795527903592653e-10
3808.3542992934804,1045.746987227107,1273.406,2.4708223542741714e-12,4.717959530654168e-10
3809.532315753288,1038.0357276523423,1264.016,2.4526026962023264e-12,4.677101391912174e-10
3810.710332212096,1215.637779110917,1480.2820000000004,2.872229168254021e-12,5.470232189367746e-10
3811.8883486719033,920.118332570204,1120.428,2.173995213431303e-12,4.1350668937068243e-10
3813.066365130711,894.7697224217209,1089.561,2.114103180875008e-12,4.015943675931952e-10
3814.244381590519,1050.0288304031264,1278.62,2.480939212334512e-12,4.706686018516083e-10
3815.422398050326,946.3111572919412,1152.323,2.2358819007797016e-12,4.2362914202507944e-10
3816.6004145091333,1066.3670103008837,1298.515,2.5195419916038768e-12,4.767565016429724e-10
3817.778430968941,1227.651412371751,1494.911,2.900614192528036e-12,5.481548214344228e-10
3818.956447427749,1534.9898629380245,1869.157,3.626773314440209e-12,6.844979010022137e-10
3820.134463887556,1468.7748619248976,1788.527,3.4703248554058338e-12,6.541245798519013e-10
3821.312480347364,1149.643686385928,1399.921,2.716302656825752e-12,5.113371131299653e-10
3822.490496806172,941.6909713102983,1146.697,2.2249656285419808e-12,4.1830347388248573e-10
3823.668513265979,949.0261119409475,1155.629,2.2422966174554746e-12,4.2101776715056587e-10
3824.846529724787,966.7283389264239,1177.185,2.284122277668112e-12,4.283177738952389e-10
3826.0245461845934,1012.9285563020472,1233.443,2.3932811193939703e-12,4.4820844449511356e-10
3827.202562644402,1159.091005890517,1411.425,2.738624163370852e-12,5.122223398377992e-10
3828.3805791032105,1062.5327322439532,1293.846,2.5104826110354597e-12,4.689464409554033e-10
3829.5585955630168,1105.91534242032,1346.6729999999998,2.612984195376386e-12,4.874644425479515e-10
3830.736612021825,982.8201527035817,1196.78,2.3221429592355016e-12,4.326487270883262e-10
3831.9146284816334,974.0831888467212,1186.141,2.3014998343977647e-12,4.2825054906981484e-10
3833.0926449414396,1478.024267312605,1799.79,3.4921787434636804e-12,6.489692698498953e-10
3834.2706614002477,3727.3411998432643,4538.7829999999985,8.806717180223425e-12,1.6344912082660911e-09
3835.448677860055,4599.318771227921,5600.59,1.086696856236297e-11,2.0142714847753276e-09
3836.626694319864,3127.919288898238,3808.867,7.390442426105423e-12,1.3681107943249785e-09
3837.804710778671,1024.450278542084,1247.473,2.420503888589707e-12,4.4750514807882696e-10
3838.9827272384778,848.073487923291,1032.6989999999996,2.0037723824425077e-12,3.6998339995874426e-10
3840.160743697286,936.7275152006205,1140.653,2.213238300172841e-12,4.08134974103494e-10
3841.3387601570935,822.5442092863683,1001.612,1.943453478238097e-12,3.579247640580076e-10
3842.516776616901,882.0391637499423,1074.059,2.0840242522882428e-12,3.833209097566552e-10
3843.694793075709,991.1588246654727,1206.934,2.3418450261217103e-12,4.301899064203506e-10
3844.872809535515,1063.0533859788202,1294.48,2.511712777512301e-12,4.60802197309599e-10
3846.0508259943235,1026.2298631532144,1249.64,2.4247085743236462e-12,4.442698028395225e-10
3847.2288424541302,960.2062064937533,1169.243,2.268712211171139e-12,4.15154274611503e-10
3848.4068589139374,948.6434232336163,1155.163,2.2413924256917393e-12,4.096293263968468e-10
3849.5848753727455,986.181407808961,1200.873,2.3300847122161256e-12,4.252928336178211e-10
3850.7628918325536,1006.9549990979112,1226.169,2.379167190446729e-12,4.3369529010386304e-10
3851.9409082913617,1055.3922208485776,1285.151,2.493611479306526e-12,4.539751674243679e-10
3853.118924751169,959.84733317808,1168.806,2.2678642888519282e-12,4.123482084949575e-10
3854.296941210978,926.7324416878986,1128.482,2.189622596403681e-12,3.976126852780218e-10
3855.474957669785,899.4744941047694,1095.29,2.1252193066570733e-12,3.854240475776401e-10
3856.652974129592,955.6114783445724,1163.648,2.257856089029289e-12,4.0895505107950076e-10
3857.8309905884003,894.240035262432,1088.9160000000004,2.11285167081576e-12,3.8220183305694875e-10
3859.009007048207,917.2654128936616,1116.954,2.1672545220424225e-12,3.9154193639216013e-10
3860.187023508014,892.1467444577382,1086.367,2.107905780674639e-12,3.8033329318554724e-10
3861.3650399668213,1069.5254239669694,1302.361,2.527004484143208e-12,4.553696856790086e-10
3862.54305642663,899.5426553981354,1095.373,2.1253803536879542e-12,3.825074434849834e-10
3863.7210728854384,1010.4763921816801,1230.457,2.3874873069336367e-12,4.2913071170971207e-10
3864.8990893452446,972.1705665304672,1183.812,2.2969808159047592e-12,4.123361015093273e-10
3866.077105805053,2465.9310591861645,3002.764,5.826340079919311e-12,1.0445649755339946e-09
3867.2551222638613,11707.769722109531,14256.55,2.7662349977012393e-11,4.9530704698910375e-09
3868.433138723669,22409.454117526875,27287.99,5.294758756846604e-11,9.468421603058048e-09
3869.611155182476,16416.598233943936,19990.49,3.878806096790363e-11,6.9274854658662545e-09
3870.789171642283,3843.5323896404016,4680.269,9.081246098429273e-12,1.6198295225583217e-09
3871.967188102091,648.8134729248543,790.0601,1.532973895442685e-12,2.73089563369988e-10
3873.1452045608985,931.3444154655213,1134.098,2.2005194653846693e-12,3.915094090453315e-10
3874.3232210207057,880.7950148409152,1072.544,2.0810846588932657e-12,3.697886259980134e-10
3875.5012374795137,851.098863884253,1036.383,2.0109205422227707e-12,3.5686642459863e-10
3876.6792539393214,853.005737657693,1038.705,2.015425978436063e-12,3.5721095939251673e-10
3877.857270399129,873.1831229347922,1063.275,2.063099780227885e-12,3.651955389102853e-10
3879.035286857937,874.0256950672426,1064.3010000000004,2.0650905543686417e-12,3.650831626208126e-10
3880.2133033177442,810.8487989313089,987.3705,1.915820330162467e-12,3.382634844856737e-10
3881.3913197765523,814.2473374429387,991.5089,1.923850173928656e-12,3.392496342257317e-10
3882.56933623636,797.2906964604367,970.8608,1.883786135394764e-12,3.31762810038843e-10
3883.747352696167,756.9434811339363,921.73,1.788456382807315e-12,3.1457382548107073e-10
3884.9253691549748,844.0544352759109,1027.805,1.994276428597608e-12,3.5033044051197544e-10
3886.103385614782,1365.743729069783,1663.066,3.2268896561138636e-12,5.661416207393403e-10
3887.281402074589,5335.050129378241,6496.49,1.2605306333030167e-11,2.208731802266234e-09
3888.459418533397,10503.786702943775,12790.46,2.481765791071317e-11,4.3430931663450255e-09
3889.637434993205,8100.790690485159,9864.332,1.914001662908927e-11,3.3452578208934004e-09
3890.815451452013,2629.7990206417185,3202.306,6.213516545411522e-12,1.0846105760758404e-09
3891.99346791182,662.6321486292804,806.8871,1.56562375554651e-12,2.7294367163133e-10
3893.1714843716272,794.6157352450076,967.6035,1.8774659125792782e-12,3.2689411170220236e-10
3894.3495008304353,808.9696824074562,985.0823,1.911380476956929e-12,3.3237760288166084e-10
3895.5275172902425,781.4521470552554,951.5742,1.8463638502650072e-12,3.206650446905396e-10
3896.70553374905,800.5676122305307,974.8511,1.891528616928745e-12,3.2809312650779445e-10
3897.883550208858,923.6889988780928,1124.776,2.182431749458606e-12,3.7807235976433354e-10
3899.061566668666,860.1823827507567,1047.444,2.03238248449462e-12,3.516332202485775e-10
3900.239583127473,855.6246095196657,1041.894,2.021613677008066e-12,3.4932766048755736e-10
3901.417599587281,876.8851845070009,1067.783,2.0718467683629084e-12,3.575550777200236e-10
3902.5956160460883,915.5326378454453,1114.844,2.1631604348718595e-12,3.728419006148841e-10
3903.773632505896,997.5109644749302,1214.669,2.356853445204321e-12,4.057134258633671e-10
3904.951648965703,883.9402889805687,1076.374,2.0885161062218234e-12,3.590670918679736e-10
3906.129665424511,1010.7334341675056,1230.77,2.388094628869365e-12,4.1005341677445586e-10
3907.3076818843188,1003.6290564698178,1222.119,2.371308871470054e-12,4.0665705426998336e-10
3908.485698343127,940.4558558256932,1145.193,2.222047378729409e-12,3.805790986910769e-10
3909.663714802934,884.3804631160399,1076.91,2.0895561207826867e-12,3.574351388527276e-10
3910.841731262741,997.3385081905104,1214.4589999999996,2.356445976812938e-12,4.025802190254654e-10
3912.0197477215493,984.8263941456636,1199.223,2.3268831748552584e-12,3.9702825414595453e-10
3913.197764181357,923.4064990598056,1124.432,2.1817642774270075e-12,3.7179770374288225e-10
3914.375780640165,786.947589741348,958.266,1.85934812160528e-12,3.164548664079143e-10
3915.553797099972,900.7785921031427,1096.878,2.128300543826199e-12,3.6177318079079964e-10
3916.731813559779,820.3403000935252,998.9283,1.938246226228788e-12,3.290522406467722e-10
3917.909830018587,727.5129949773207,885.8925,1.718919961492118e-12,2.914500961605641e-10
3919.0878464783946,833.166695186217,1014.547,1.9685515908216215e-12,3.3335589591985016e-10
3920.2658629372027,795.1905895264064,968.3035,1.8788241405505555e-12,3.177608669711318e-10
3921.44387939701,825.4496870686385,1005.15,1.950318350470065e-12,3.2943738027768687e-10
