Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3646.966044353839,1512.0867192181,1757.102,3.5726592694775777e-12,8.188013258671842e-10
3648.1440608136463,1260.9167594482813,1465.233,2.9792113715620602e-12,6.818549529288572e-10
3649.3220772724544,1149.0512121979798,1335.241,2.7149027976955864e-12,6.205103201353076e-10
3650.500093732262,1318.421771017508,1532.056,3.1150804391314445e-12,7.109979151927168e-10
3651.678110192069,1291.2565629273927,1500.489,3.0508962681729017e-12,6.953943156510661e-10
3652.8561266508773,1441.4693980955713,1675.042,3.405809297390966e-12,7.752271047183186e-10
3654.034143110685,1453.5567840629978,1689.088,3.4343685797200974e-12,7.80657875268191e-10
3655.212159569493,1172.294861278159,1362.251,2.769821366377763e-12,6.287400387469915e-10
3656.3901760292997,1352.9146233844733,1572.138,3.196577887110674e-12,7.246202261309746e-10
3657.568192489107,1186.5663413353855,1378.835,2.8035410828910985e-12,6.346556951299588e-10
3658.746208947915,1219.268374237862,1416.836,2.880807300162161e-12,6.512561704455609e-10
3659.9242254077226,1540.446380655986,1790.057,3.639665616420234e-12,8.216858386252354e-10
3661.1022418665307,1249.340544438042,1451.781,2.9518598504249768e-12,6.654983944307371e-10
3662.280258326338,1214.7470068825396,1411.582,2.8701245100897383e-12,6.461885585562882e-10
3663.458274786145,1380.5617434880987,1604.265,3.2619006881492637e-12,7.333930593921295e-10
3664.636291244953,1504.3787086734435,1748.145,3.554447288000856e-12,7.980791389767683e-10
3665.8143077047607,1195.2269886638906,1388.899,2.8240038920439094e-12,6.332092864140063e-10
3666.992324163569,1670.1693496783273,1940.8,3.946166534556378e-12,8.83620495190251e-10
3668.170340623376,1270.648800449679,1476.542,3.0022055993749716e-12,6.713352803854057e-10
3669.348357083184,1409.2406716349344,1637.591,3.329661377519948e-12,7.435463728720382e-10
3670.526373541992,1290.9261089752715,1500.105,3.05011549326087e-12,6.801951109719722e-10
3671.704390001799,1341.862487688926,1559.295,3.17046462618564e-12,7.060730643027033e-10
3672.882406460608,1318.3684164731549,1531.994,3.114954376515439e-12,6.927686259515471e-10
3674.060422920413,1240.486271746966,1441.4920000000004,2.930939555972148e-12,6.509587213395192e-10
3675.238439380221,1109.6936301660662,1289.506,2.6219112857119013e-12,5.815337493966639e-10
3676.416455839029,1133.8735654439215,1317.604,2.6790420499781656e-12,5.933993700023601e-10
3677.5944722988374,1067.1098193151374,1240.022,2.521297051995914e-12,5.577023327028738e-10
3678.772488757645,1077.2359954990127,1251.789,2.5452225165528625e-12,5.622317538316506e-10
3679.950505217452,1334.430715994871,1550.659,3.1529053237369435e-12,6.955237831701352e-10
3681.128521677259,1156.5965774380766,1344.009,2.732730491520293e-12,6.02018132255724e-10
3682.306538136068,1195.8181914376073,1389.586,2.825400747159965e-12,6.215911330159345e-10
3683.4845545958747,1165.7950729959455,1354.698,2.7544640931731547e-12,6.051654514923726e-10
3684.6625710546828,911.7465495025723,1059.484,2.154214913797367e-12,4.726488061022194e-10
3685.84058751449,941.3385288035768,1093.871,2.224132900516138e-12,4.873299089029146e-10
3687.0186039742975,1291.2143956262105,1500.44,3.050796638040897e-12,6.675574599459985e-10
3688.1966204331056,1315.476083834929,1528.6329999999996,3.108120562767169e-12,6.791826461912617e-10
3689.374636892912,969.4710031493794,1126.562,2.290602464706772e-12,4.99864211391561e-10
3690.5526533517204,1392.680970070703,1618.348,3.290535201394397e-12,7.171049538214504e-10
3691.7306698115276,1465.9651578537091,1703.507,3.4636862710132597e-12,7.538220825763184e-10
3692.908686271335,1064.7475898917723,1237.277,2.5157157313356934e-12,5.467719949972741e-10
3694.086702730143,1006.9947378584552,1170.1660000000004,2.379261082582286e-12,5.164180936516492e-10
3695.264719189952,1147.864503864712,1333.862,2.712098921123476e-12,5.878679580270976e-10
3696.442735649758,1574.9917270101373,1830.2,3.721287093747467e-12,8.055316624287041e-10
3697.620752108566,1728.654535860746,2008.762,4.0843514943778554e-12,8.829334783480645e-10
3698.798768568373,1142.5669139447718,1327.706,2.6995821233149795e-12,5.82796739024716e-10
3699.976785027181,1080.1799615672574,1255.21,2.5521783263811384e-12,5.502341476474963e-10
3701.154801486989,1247.3638446254845,1449.484,2.9471894338287917e-12,6.345426031042328e-10
3702.3328179467962,1425.4690586898782,1656.4489999999996,3.3680047454654683e-12,7.241722809869023e-10
3703.5108344056043,1957.4259136883616,2274.603,4.624877492787276e-12,9.93084401416355e-10
3704.688850865412,1807.1089511029786,2099.929,4.269718438141201e-12,9.155923256139512e-10
3705.8668673242187,1281.8739081357899,1489.586,3.028727547168023e-12,6.486050847085646e-10
3707.0448837840254,1215.4182414727854,1412.362,2.8717104591298008e-12,6.141554068839184e-10
3708.2229002438335,1033.9551333428283,1201.495,2.442961335756809e-12,5.217614214759801e-10
3709.400916702642,1095.1063256285572,1272.555,2.587445359842536e-12,5.518798686229495e-10
3710.5789331624487,1418.6500036987145,1648.525,3.3518931298328293e-12,7.139729752396474e-10
3711.756949621257,1805.7157090496344,2098.31,4.26642657724907e-12,9.07557985326787e-10
3712.934966081065,1400.8399125708584,1627.829,3.309812615303162e-12,7.031245460438237e-10
3714.112982540873,1148.7224793601931,1334.859,2.7141260893195567e-12,5.758082295794503e-10
3715.29099899968,607.1451976248695,705.5257,1.4345228290444475e-12,3.039306899647104e-10
3716.4690154594878,990.1966619589696,1150.646,2.339571691220713e-12,4.950202231030985e-10
3717.647031918296,816.7703832671733,949.1181,1.929811461027275e-12,4.0777557050617154e-10
3718.825048378103,936.3627872640877,1088.089,2.2123765449396725e-12,4.668585893144337e-10
3720.00306483791,1320.697944724175,1534.701,3.120458432991658e-12,6.576047483413665e-10
3721.1810812967187,1950.5233846520002,2266.582000000001,4.608568650158628e-12,9.69913659046209e-10
3722.3590977565254,2273.4638121481034,2641.851,5.371591099280866e-12,1.1289915187917838e-09
3723.537114215333,2890.48674310274,3358.855,6.82945238841064e-12,1.4334897061120507e-09
3724.715130675141,7091.422195070903,8240.501,1.6755146987931973e-11,3.5121911540047966e-09
3725.8931471349483,11399.48238485646,13246.63,2.6933948887907336e-11,5.638341569413376e-09
3727.071163593757,13451.842383534757,15631.55,3.1783130406659505e-11,6.644613262475595e-09
3728.249180053564,14915.030523410618,17331.83,3.524025532183651e-11,7.3575634210586405e-09
3729.4271965123717,12515.48734128517,14543.47,2.957077216113183e-11,6.165663262210866e-09
3730.605212972179,5319.045331227309,6180.932,1.2567491246274026e-11,2.6169060799818282e-09
3731.783229431986,1780.0702449164096,2068.509,4.20583315757867e-12,8.746095829286525e-10
3732.961245890794,1737.1077889120083,2018.585,4.104324285942646e-12,8.523672252598279e-10
3734.1392623506013,2234.5752337721947,2596.661,5.2797077183572245e-12,1.0950099769678465e-09
3735.3172788094093,1934.5832842479965,2248.059,4.570906426993138e-12,9.46746880362834e-10
3736.495295269217,1460.4954565003727,1697.151,3.450762819604748e-12,7.137896628883244e-10
3737.673311729024,1026.6627719098246,1193.021,2.4257314227241273e-12,5.010968642806299e-10
3738.851328187832,1291.6463953240354,1500.942,3.0518173385769378e-12,6.295954314529365e-10
3740.02934464764,1154.301471473736,1341.342,2.727307765764078e-12,5.619031609418712e-10
3741.207361107447,1212.9639324325528,1409.51,2.8659115787935698e-12,5.896776127532223e-10
3742.385377566255,968.873776475494,1125.868,2.2891913767147158e-12,4.703906849478888e-10
3743.563394026063,1114.9068854836419,1295.564,2.634228823256389e-12,5.405739320506025e-10
3744.7414104848713,1169.6193890460127,1359.142,2.7634999361655126e-12,5.663517945443911e-10
3745.9194269446775,1015.6287079147836,1180.1989999999996,2.3996608604270943e-12,4.911364201955396e-10
3747.0974434044847,776.9489609222563,902.8441,1.8357240175915464e-12,3.752194494380588e-10
3748.275459863293,1371.9140045170982,1594.216,3.241468378016453e-12,6.616764061757206e-10
3749.4534763231,2174.887849227502,2527.302,5.138682283139637e-12,1.0475668871616078e-09
3750.631492781908,2122.762180509079,2466.73,5.015523173838755e-12,1.021110165241854e-09
3751.8095092417157,1432.4042888985848,1664.5079999999996,3.3843908522781168e-12,6.881188581440341e-10
3752.987525701523,1020.5450710097508,1185.912,2.4112769205115545e-12,4.896174094800786e-10
3754.165542160331,938.8747536345076,1091.008,2.2183116542319067e-12,4.498413390540672e-10
3755.3435586201385,928.1005779038952,1078.488,2.1928551388708992e-12,4.440930839129731e-10
3756.5215750789466,1005.0688109187497,1167.928,2.374710628798105e-12,4.80288569638332e-10
3757.699591538754,982.792428094258,1142.042,2.322077453348019e-12,4.690249736287973e-10
3758.877607998561,1024.4890045060286,1190.495,2.4205953877559237e-12,4.882805229731467e-10
3760.0556244573686,986.2604734771949,1146.072,2.3302715233883444e-12,4.694419356014742e-10
3761.2336409171758,995.4718773925683,1156.776,2.3520356240612066e-12,4.732031494396439e-10
3762.411657375984,1085.7055991364475,1261.631,2.5652339402096545e-12,5.154176722016679e-10
3763.5896738357924,1138.104064476804,1322.52,2.689037595466561e-12,5.395827017652005e-10
3764.7676902955986,831.677901126516,966.4412,1.9650339659194706e-12,3.9378597228501983e-10
3765.9457067544067,778.1334318068898,904.2205,1.838522607666857e-12,3.679496619203343e-10
3767.1237232142144,1007.705558078382,1170.992,2.380940561950352e-12,4.758800067301394e-10
3768.3017396730224,958.8577516089928,1114.229,2.2655261704617787e-12,4.522178255743196e-10
3769.4797561328296,2022.6294696734078,2350.3720000000008,4.778936175885381e-12,9.526639466566804e-10
3770.657772592637,2588.95267513531,3008.461,6.117007480790405e-12,1.2178046612568085e-09
3771.835789051445,2104.896153165369,2445.969,4.973310496889082e-12,9.888138274052795e-10
3773.013805511253,930.2958592368657,1081.039,2.198042005539104e-12,4.36451002295561e-10
3774.191821970061,886.3652764196106,1029.99,2.094245707402991e-12,4.152961510231856e-10
3775.369838429867,1055.2530626684618,1226.244,2.493282685490804e-12,4.93779176646806e-10
3776.5478548896754,1001.1102479506333,1163.328,2.3653575959977344e-12,4.678312707772303e-10
3777.725871348484,878.7020148476373,1021.085,2.076139455862273e-12,4.100911199599264e-10
3778.9038878082897,1003.2349635959116,1165.797,2.370377734689934e-12,4.675983997535003e-10
3780.081904267098,937.1553604148779,1089.01,2.2142491847677466e-12,4.3622823824244636e-10
3781.2599207269054,1127.5286774517645,1310.231,2.664050765013572e-12,5.241575102073799e-10
3782.437937186713,970.344468673866,1127.577,2.292666231726854e-12,4.504975102279511e-10
3783.615953645521,969.4305569625316,1126.515,2.290506901110769e-12,4.4948542967744136e-10
3784.793970105328,1035.6512915189496,1203.466,2.446968906984968e-12,4.795624011247796e-10
3785.971986564136,1032.2572540523734,1199.522,2.438949697992651e-12,4.773669934427737e-10
3787.150003023944,870.5473751333177,1011.609,2.05687220829351e-12,4.020591313993574e-10
3788.328019483751,804.6908283699659,935.0812,1.901270681436944e-12,3.711588781509555e-10
3789.5060359425593,1037.729537077211,1205.881,2.451879249205164e-12,4.780226424983416e-10
3790.6840524023664,1038.2854570070813,1206.527,2.453192740333216e-12,4.77655468527632e-10
3791.8620688621736,925.8467786835696,1075.869,2.1875300099786877e-12,4.253740584334305e-10
3793.040085320981,817.9469370258709,950.4853,1.9325913450369853e-12,3.7531084417761834e-10
3794.2181017807893,887.8798570334986,1031.75,2.0978242590831326e-12,4.0686889648408207e-10
3795.396118239597,1020.686202385136,1186.076,2.4116103764635683e-12,4.671184695436654e-10
3796.574134699405,2201.6726910498114,2558.427,5.201967749642143e-12,1.0062879234770461e-09
3797.752151159212,3044.661583467703,3538.012,7.193726583501074e-12,1.389771636360624e-09
3798.93016761802,2322.2255629007946,2698.514,5.486802163969431e-12,1.0586293494974052e-09
3800.108184077827,1149.3403594060858,1335.5770000000002,2.7155859757436134e-12,5.232671832174402e-10
3801.286200536635,838.7814563170842,974.6958,1.981817779952936e-12,3.8138110640506563e-10
3802.4642169964422,794.3001169129608,923.0068,1.876720190296771e-12,3.606871678502356e-10
3803.6422334562494,857.8706796179417,996.8782,2.0269205440379228e-12,3.890485490974555e-10
3804.8202499150575,981.9662932139557,1141.082,2.320125516067942e-12,4.447486759503838e-10
3805.998266374865,1018.6991758865747,1183.767,2.4069155606513813e-12,4.6078713314608515e-10
3807.176282833673,932.1314276740384,1083.172,2.2023789661832765e-12,4.210833231822043e-10
3808.3542992934804,863.4667107633912,1003.381,2.0401424791888467e-12,3.895589513722435e-10
3809.532315753288,893.0087777487104,1037.71,2.109942536363613e-12,4.0236501366330017e-10
3810.710332212096,1054.7875012411246,1225.703,2.4921826875027598e-12,4.746424174520089e-10
3811.8883486719033,1195.5694904163495,1389.297,2.824813132707942e-12,5.372960894211269e-10
3813.066365130711,1084.8588108841375,1260.647,2.5632332044975765e-12,4.869109639804962e-10
3814.244381590519,1030.6454304786164,1197.649,2.4351413870285e-12,4.619801187571993e-10
3815.422398050326,939.9547528790698,1092.263,2.2208634055720084e-12,4.2078361058751824e-10
3816.6004145091333,1017.8945549354468,1182.832,2.4050144550713064e-12,4.550852027160203e-10
3817.778430968941,1013.6571714452284,1177.908,2.3950026434389093e-12,4.5260491716929247e-10
3818.956447427749,1258.695661400301,1462.652,2.973963506853852e-12,5.61290050854157e-10
3820.134463887556,1319.4578818465538,1533.26,3.117528493803541e-12,5.87625683805643e-10
3821.312480347364,1079.5500337210267,1254.478,2.5506899742050793e-12,4.801609440030961e-10
3822.490496806172,814.3320805902467,946.2847,1.9240503994758465e-12,3.617300670631665e-10
3823.668513265979,905.9722109121243,1052.774,2.1405716855168262e-12,4.019177054660624e-10
3824.846529724787,983.4283798406576,1142.781,2.3235800384000792e-12,4.357168787526465e-10
3826.0245461845934,1055.2255248391184,1226.212,2.4932176209148013e-12,4.66924333544653e-10
3827.202562644402,1044.066680054865,1213.245,2.4668522347577563e-12,4.613911031028226e-10
3828.3805791032105,1065.3938683241756,1238.028,2.5172427156037536e-12,4.702091969545298e-10
3829.5585955630168,1048.1603504981977,1218.002,2.4765244906341403e-12,4.6200724536316147e-10
3830.736612021825,934.596063400274,1086.036,2.208202245735507e-12,4.114199287220371e-10
3831.9146284816334,1025.230804783967,1191.357,2.422348064771993e-12,4.5073732931562843e-10
3833.0926449414396,1300.140955119313,1510.813,3.0718877270057337e-12,5.708644607573762e-10
3834.2706614002477,3039.556758353167,3532.08,7.181665237724597e-12,1.3328881184161361e-09
3835.448677860055,4137.081249620943,4807.445,9.774824080647355e-12,1.8118345793817099e-09
3836.626694319864,2743.519929568417,3188.074,6.482208846088878e-12,1.1999795657804034e-09
3837.804710778671,1010.7002970194787,1174.472,2.3880163345906326e-12,4.4149881702866476e-10
3838.9827272384778,907.3671740798019,1054.395,2.1438676129449566e-12,3.9585106344860536e-10
3840.160743697286,888.4805259360519,1032.448,2.099243480147189e-12,3.8711361688431495e-10
3841.3387601570935,857.946150481486,996.9659,2.0270988616415298e-12,3.7332968856711257e-10
3842.516776616901,990.7594663461757,1151.3,2.340901448492765e-12,4.3056911257230905e-10
3843.694793075709,1079.7367746262616,1254.695,2.5511311933610962e-12,4.686351475424274e-10
3844.872809535515,933.3396499364806,1084.576,2.205233674455389e-12,4.045751297155184e-10
3846.0508259943235,951.2934541112223,1105.439,2.2476537447410698e-12,4.11828743710436e-10
3847.2288424541302,930.7906796078804,1081.614,2.199211134639151e-12,4.0243619213710165e-10
3848.4068589139374,1064.7897571929543,1237.326,2.515815361467697e-12,4.5978193735476873e-10
3849.5848753727455,964.3050784759876,1120.559,2.278396756902289e-12,4.158586199756804e-10
3850.7628918325536,839.3410766427727,975.3461,1.9831400141333885e-12,3.6150401165571917e-10
3851.9409082913617,845.0278105136218,981.9543,1.9965762557315205e-12,3.6348727437816554e-10
3853.118924751169,1042.4471114666053,1211.363,2.463025624381605e-12,4.4783288342402243e-10
3854.296941210978,901.2563576370642,1047.294,2.129429376876385e-12,3.866822227905196e-10
3855.474957669785,864.8642556025698,1005.005,2.043444506420978e-12,3.7059359012879174e-10
3856.652974129592,754.6640585818112,876.9482,1.7830707127882593e-12,3.229593675034376e-10
3857.8309905884003,794.5961485784022,923.3508,1.8774196344887985e-12,3.396136300669333e-10
3859.009007048207,880.4876709691248,1023.16,2.080358486962441e-12,3.758430687723324e-10
3860.187023508014,934.6330673584542,1086.079,2.20828967625951e-12,3.984457429641937e-10
3861.3650399668213,911.3300398337534,1059.0,2.153230812085329e-12,3.880151555908699e-10
3862.54305642663,852.0730199282684,990.1411,2.0132222141945803e-12,3.623221984632157e-10
3863.7210728854384,876.7046616630728,1018.764,2.0714202408340866e-12,3.7232032171124043e-10
3864.8990893452446,1051.729081069671,1222.149,2.4849564530304742e-12,4.460800234674301e-10
3866.077105805053,2082.0104958666543,2419.375,4.9192377676949405e-12,8.819367575483733e-10
3867.2551222638613,10602.417125654554,12320.41,2.505069540087271e-11,4.485441755433194e-09
3868.433138723669,21458.784671285444,24935.92,5.0701408188569187e-11,9.066745637416408e-09
3869.611155182476,17192.804866408133,19978.69,4.0622031060529775e-11,7.2550295823925745e-09
3870.789171642283,4342.584882767704,5046.248,1.02603745788706e-11,1.8301516636837069e-09
3871.967188102091,799.5832494724954,929.146,1.8892028292028656e-12,3.36549485466203e-10
3873.1452045608985,915.322164531382,1063.639,2.162663142337702e-12,3.84774132717223e-10
3874.3232210207057,866.1895136397217,1006.545,2.0465757391411016e-12,3.6365672455647625e-10
3875.5012374795137,770.2122612519722,895.0158,1.8198069857065153e-12,3.2295060834718466e-10
3876.6792539393214,784.5308137862328,911.6545,1.853637921979456e-12,3.285358964115576e-10
3877.857270399129,781.0720624206995,907.6353,1.845465811233532e-12,3.266714910897296e-10
3879.035286857937,788.8879868340953,916.7177,1.863932764517464e-12,3.2952088572727785e-10
3880.2133033177442,828.0662287524099,962.2443,1.9565005434499323e-12,3.4544611559131166e-10
3881.3913197765523,698.7397184168973,811.962,1.650936351881424e-12,2.9112430952042885e-10
3882.56933623636,851.9579634350432,990.0074,2.0129503662629702e-12,3.545105558599799e-10
3883.747352696167,782.3675451798738,909.1407,1.848526692880853e-12,3.251396672982501e-10
3884.9253691549748,791.9328102023102,920.2559,1.871126873355349e-12,3.286970113051664e-10
3886.103385614782,1033.4233090136338,1200.877,2.44170477613276e-12,4.2838486798199074e-10
3887.281402074589,4260.068637697317,4950.361,1.0065410610146873e-11,1.7636852235192858e-09
3888.459418533397,8471.686185779225,9844.42,2.0016344165353212e-11,3.502862674331122e-09
3889.637434993205,6886.616473786563,8002.509,1.6271245470056803e-11,2.843859136551535e-09
3890.815451452013,2541.195194596487,2952.965,6.0041692398579335e-12,1.0480676136459617e-09
3891.99346791182,732.1327787244599,850.7660000000002,1.7298352833565499e-12,3.0157155694916423e-10
3893.1714843716272,762.9090567986642,886.5292,1.8025514534970317e-12,3.1385041520083764e-10
3894.3495008304353,743.8385075883302,864.3685,1.7574928113276462e-12,3.056174606538043e-10
3895.5275172902425,718.5672137113085,835.0023,1.6977834565836798e-12,2.948605216150242e-10
3896.70553374905,730.4032309302597,848.7562,1.725748821329988e-12,2.993379646968493e-10
3897.883550208858,786.7593986815656,914.2442,1.8589034761192647e-12,3.220261178682338e-10
3899.061566668666,817.5319763599521,950.0031,1.9316109032073458e-12,3.3419819711296103e-10
3900.239583127473,907.176130388732,1054.173,2.1434162274489397e-12,3.7037470843288955e-10
3901.417599587281,830.0751994587289,964.5788,1.9612472075961203e-12,3.384680317330191e-10
3902.5956160460883,849.0555622779634,986.6347,2.006092763279097e-12,3.4576974810241036e-10
3903.773632505896,872.7323297802844,1014.148,2.0620346757457144e-12,3.549627382424387e-10
3904.951648965703,856.8851695503142,995.733,2.0245920455242302e-12,3.480769795548829e-10
3906.129665424511,1061.8036238235277,1233.856,2.508759921507418e-12,4.307725352441242e-10
3907.3076818843188,823.1115708635123,956.4868,1.944794002939469e-12,3.335137863786637e-10
3908.485698343127,950.9733268451052,1105.067,2.2468973690450405e-12,3.848352576764054e-10
3909.663714802934,911.5692747261743,1059.278,2.1537960605893502e-12,3.684238898014626e-10
3910.841731262741,886.2465195305673,1029.852,2.0939651164189804e-12,3.5773743319155937e-10
3912.0197477215493,858.8945705352166,998.068,2.0293397263044187e-12,3.462594157327175e-10
3913.197764181357,860.5051032732233,999.9395,2.03314498736657e-12,3.464712689176073e-10
3914.375780640165,874.6462089196519,1016.372,2.066556663777893e-12,3.5172107114379817e-10
3915.553797099972,833.3695844053688,968.407,1.9690309641540287e-12,3.347001893336683e-10
3916.731813559779,774.5305371158871,900.0338,1.83000992453092e-12,3.1067717709135396e-10
3917.909830018587,748.5510046904393,869.8446,1.7686271902228872e-12,2.998781654820013e-10
3919.0878464783946,686.9360581474242,798.2457,1.6230474380119181e-12,2.7484798231427577e-10
3920.2658629372027,764.1661587081912,887.99,1.805521651391549e-12,3.0536339878686505e-10
3921.44387939701,812.0647706223998,943.65,1.918693348276034e-12,3.240954534729851e-10
3922.6218958568174,692.2845930516498,804.4609,1.6356846052860193e-12,2.759435018472679e-10
