Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3668.170340623376,378.1475634655053,463.7507,8.934622470224434e-13,1.997906899658909e-10
3669.348357083184,117.92037970301428,144.6146,2.786145346373641e-13,6.221738584520726e-11
3670.526373541992,335.4697511749339,411.4117,7.92625912873713e-13,1.7676060855977706e-10
3671.704390001799,294.3573655076346,360.9925,6.954882660193276e-13,1.5488756036544623e-10
3672.882406460608,272.18445667963056,333.8002,6.430995721376615e-13,1.4302591726502847e-10
3674.060422920413,438.6243368031172,537.9179,1.036352798276303e-12,2.301729119755978e-10
3675.238439380221,268.76633403034714,329.6083,6.350234562562335e-13,1.4084670731765315e-10
3676.416455839029,381.24604488324235,467.5506,9.007831355784296e-13,1.9952062535388239e-10
3677.5944722988374,185.9682470072276,228.0668,4.3939356986246755e-13,9.719236322945512e-11
3678.772488757645,268.40551452790004,329.1658,6.341709356146314e-13,1.400863912843935e-10
3679.950505217452,324.39198089132975,397.8262,7.66452084226288e-13,1.6907759621778604e-10
3681.128521677259,77.8731332069388,95.50166,1.839935287169883e-13,4.053361312030381e-11
3682.306538136068,686.2890493779233,841.6477,1.6215187281512918e-12,3.5673582391852226e-10
3683.4845545958747,538.533422355278,660.4439,1.272411429085209e-12,2.795532673215354e-10
3684.6625710546828,413.5848495325081,507.2101,9.771911409696594e-13,2.1440211148608732e-10
3685.84058751449,126.08370690041195,154.6259,2.9790230842102805e-13,6.527339476480812e-11
3687.0186039742975,261.1186729422094,320.2294,6.169540645149405e-13,1.349982765404609e-10
3688.1966204331056,167.80822183434861,205.7958,3.9648625413564105e-13,8.663968395825647e-11
3689.374636892912,406.01595717643,497.9278,9.593078588192792e-13,2.093439056837003e-10
3690.5526533517204,413.274422448708,506.8294,9.76457684227834e-13,2.1279901283538162e-10
3691.7306698115276,513.0873710080133,629.2375,1.2122891688590113e-12,2.6383750560834666e-10
3692.908686271335,177.3600314018409,217.5099,4.190546429442089e-13,9.107839183953532e-11
3694.086702730143,317.0954359111101,388.8779,7.492122865827893e-13,1.6261636169728595e-10
3695.264719189952,367.44080532566034,450.6202,8.681650215206207e-13,1.881813360334443e-10
3696.442735649758,640.1263322521919,785.0349,1.512448489554925e-12,3.2739348387712414e-10
3697.620752108566,841.4824506188085,1031.973,1.988199512036299e-12,4.297984424769815e-10
3698.798768568373,554.9895640653019,680.6253,1.3112929207833536e-12,2.8308723470146006e-10
3699.976785027181,357.91696436592827,438.9404,8.456627151030288e-13,1.823197456197242e-10
3701.154801486989,546.1562949397448,669.7924,1.2904222521767736e-12,2.7783347945032163e-10
3702.3328179467962,520.8490265965852,638.7562,1.2306278993250412e-12,2.6460372839444157e-10
3703.5108344056043,545.0580989942176,668.4456,1.2878275068657907e-12,2.765308726075169e-10
3704.688850865412,657.9910154504126,806.9437,1.5546579906458458e-12,3.3337863978905036e-10
3705.8668673242187,519.2337783425796,636.7753,1.2268114967511435e-12,2.6272292980454505e-10
3707.0448837840254,466.61406371622064,572.2438,1.102485088200755e-12,2.357818406708608e-10
3708.2229002438335,312.6830822576826,383.4667,7.387870669311793e-13,1.5778824845407005e-10
3709.400916702642,257.7755681329828,316.1295,6.090551958629531e-13,1.2990624138143223e-10
3710.5789331624487,398.047024034136,488.1549,9.404793865519045e-13,2.0032764761849991e-10
3711.756949621257,594.4073619586226,728.9663,1.4044267068527051e-12,2.9875087489076583e-10
3712.934966081065,577.4953237879928,708.2258,1.3644680529156459e-12,2.8986262722602443e-10
3714.112982540873,351.0166277387911,430.478,8.293590525550202e-13,1.7595047246206633e-10
3715.29099899968,316.60610758700045,388.2778,7.480561337307543e-13,1.5848978646688186e-10
3716.4690154594878,500.5284876300705,613.8356,1.18261586339033e-12,2.502247615397039e-10
3717.647031918296,169.57807207177544,207.9663,4.006679401302113e-13,8.466246634433286e-11
3718.825048378103,144.52782137194083,177.2453,3.414808516993443e-13,7.205973552146585e-11
3720.00306483791,319.9784856620753,392.4136,7.560241673342299e-13,1.593243726766049e-10
3721.1810812967187,798.5461529445633,979.317,1.8867524455861275e-12,3.9708358649487313e-10
3722.3590977565254,916.5100756112628,1123.985,2.1654698606805795e-12,4.5513462616968414e-10
3723.537114215333,1356.0608011979507,1663.039,3.2040114695804393e-12,6.725162134086381e-10
3724.715130675141,4171.119926732654,5115.357,9.855248433138722e-12,2.065843790706229e-09
3725.8931471349483,6948.975096067016,8522.049,1.6418582330496468e-11,3.437059142353885e-09
3727.071163593757,8680.32242708474,10645.33,2.0509296184556547e-11,4.2876941222690464e-09
3728.249180053564,9772.280476128832,11984.48,2.308930300309096e-11,4.82065211054289e-09
3729.4271965123717,8727.648899224921,10703.37,2.0621116067129636e-11,4.299612369541214e-09
3730.605212972179,3503.620155431651,4296.752,8.278123778181204e-12,1.7237388132167701e-09
3731.783229431986,767.1855972378643,940.8572,1.8126557825988067e-12,3.7694460493641166e-10
3732.961245890794,680.296510156604,834.2986,1.6073599497395448e-12,3.3380913517134734e-10
3734.1392623506013,714.6569640542697,876.4374,1.6885445753041622e-12,3.502036959516196e-10
3735.3172788094093,1108.2458898607697,1359.125,2.618490659926505e-12,5.42353667295574e-10
3736.495295269217,518.5101008094232,635.8878,1.2251016389671398e-12,2.5341205165252415e-10
3737.673311729024,618.7229270726834,758.7863,1.4618779283952473e-12,3.0198827414177083e-10
3738.851328187832,471.71853848530253,578.5038,1.1145456062039849e-12,2.299327724965286e-10
3740.02934464764,582.6121112677796,714.5009,1.3765576625837074e-12,2.8361012700297086e-10
3741.207361107447,595.3992282699821,730.1827,1.4067702234819584e-12,2.894509772085713e-10
3742.385377566255,375.3840530118478,460.3616,8.869328058779154e-13,1.822499133551727e-10
3743.563394026063,530.8989709302807,651.0812,1.2543732482691e-12,2.5741176054617803e-10
3744.7414104848713,385.2250074280809,472.4303,9.10184367159957e-13,1.8653322294718489e-10
3745.9194269446775,380.23248863117067,466.3076,8.983883713806636e-13,1.8387233627116344e-10
3747.0974434044847,416.1789175169937,510.3914,9.833202345676906e-13,2.0098929550416034e-10
3748.275459863293,441.6517958961918,541.6307,1.0435058799444163e-12,2.1300939572557806e-10
3749.4534763231,783.8676894204939,961.3157,1.8520711352456247e-12,3.775614616838538e-10
3750.631492781908,762.2597790857002,934.8163,1.8010173827256898e-12,3.6666905795012566e-10
3751.8095092417157,531.5150957123125,651.8368,1.2558289874708955e-12,2.5533682325756316e-10
3752.987525701523,401.4029308008505,492.2705,9.484085028289156e-13,1.9257734784997636e-10
3754.165542160331,363.96201607528747,446.3539,8.599455665753843e-13,1.7438445334942035e-10
3755.3435586201385,204.55848318460625,250.8654,4.833173599181288e-13,9.788056359492821e-11
3756.5215750789466,442.2473723133383,542.3611,1.0449130688181477e-12,2.1133514000948854e-10
3757.699591538754,361.4936845140274,443.3268,8.541135547466978e-13,1.7251818491819649e-10
3758.877607998561,439.2698163921276,538.7095,1.0378778950896184e-12,2.093598806145157e-10
3760.0556244573686,59.68778135892754,73.1996,1.4102637278422233e-13,2.8410291567403503e-11
3761.2336409171758,459.0161427176858,562.9259,1.084533219078982e-12,2.1819590217513412e-10
3762.411657375984,387.6307969422501,475.3807,9.158686087440992e-13,1.840202014179195e-10
3763.5896738357924,386.79948511683807,474.3612,9.139044397178545e-13,1.8338420688856597e-10
3764.7676902955986,318.36568364198484,390.4357,7.522135445612928e-13,1.5074097809420201e-10
3765.9457067544067,272.2253903271398,333.8504,6.431962874737257e-13,1.2872501841285782e-10
3767.1237232142144,284.8704626800175,349.358,6.730732345962321e-13,1.3452754786417496e-10
3768.3017396730224,335.21893065752664,411.1041,7.920332906152796e-13,1.5809641801291104e-10
3769.4797561328296,716.3639460800838,878.5308,1.6925777204140603e-12,3.37409354677998e-10
3770.657772592637,875.1972618452029,1073.32,2.067858655467537e-12,4.1167971714221435e-10
3771.835789051445,865.4164032421459,1061.325,2.0447490846290795e-12,4.0654533227319126e-10
3773.013805511253,374.8679791969353,459.7287,8.85713460535384e-13,1.7587040039415705e-10
3774.191821970061,427.07860197159346,523.7585,1.0090732937052266e-12,2.0010271645524237e-10
3775.369838429867,492.08090805176175,603.4757,1.1626564767351121e-12,2.3025690634527028e-10
3776.5478548896754,369.52132727027885,453.1717,8.730807422371128e-13,1.726819123768156e-10
3777.725871348484,365.81520134808176,448.6266,8.643241511226589e-13,1.7072632483403728e-10
3778.9038878082897,347.7214691142963,426.4369,8.215734680018487e-13,1.6206971289656093e-10
3780.081904267098,325.23054987735594,398.8546,7.684333999953811e-13,1.5138871929710058e-10
3781.2599207269054,299.93184335289834,367.8289,7.086592764470081e-13,1.3943018158887629e-10
3782.437937186713,279.16462207352384,342.3605,6.595918488569985e-13,1.2960651732237418e-10
3783.615953645521,411.14562815483526,504.2187,9.71427908772397e-13,1.906314671060243e-10
3784.793970105328,386.5942460913784,474.1095,9.134195144173092e-13,1.790139851461897e-10
3785.971986564136,283.3782599919313,347.528,6.695475560106232e-13,1.310481737457758e-10
3787.150003023944,257.5643766049968,315.8705,6.085562063800717e-13,1.1895516831736257e-10
3788.328019483751,343.7721875409586,421.5936,8.122423646719696e-13,1.5856288523340697e-10
3789.5060359425593,429.4432132148619,526.6584,1.0146602419732086e-12,1.9781992537490343e-10
3790.6840524023664,326.5241183715526,400.441,7.714897587430364e-13,1.5021498152918096e-10
3791.8620688621736,249.7381404410717,306.2726,5.900648891686977e-13,1.1474050435870668e-10
3793.040085320981,314.4482846506712,385.6315,7.429577713039256e-13,1.442830161960918e-10
3794.2181017807893,396.87821346959885,486.7215,9.377177976532091e-13,1.8186852587518189e-10
3795.396118239597,340.68936202027686,417.8129,8.049584668421276e-13,1.5591696351418904e-10
3796.574134699405,617.6570214148331,757.4791,1.4593594764569371e-12,2.823039064921971e-10
3797.752151159212,918.4850017918884,1126.407,2.1701360866556308e-12,4.192532959473142e-10
3798.93016761802,746.8013746484315,915.8585,1.764493279179103e-12,3.4044317919758043e-10
3800.108184077827,483.8420737675245,593.3718,1.1431902997618159e-12,2.2028172681001642e-10
3801.286200536635,298.8162791465756,366.4608,7.060234945492099e-13,1.358671943621088e-10
3802.4642169964422,374.72365139595655,459.5517,8.853724522787433e-13,1.7015987996300036e-10
3803.6422334562494,422.8742597420625,518.6024,9.991395497952496e-13,1.9177554509332266e-10
3804.8202499150575,375.6848582422495,460.7305,8.876435287359649e-13,1.7015384787901543e-10
3805.998266374865,269.01960078166934,329.9189,6.356218583156271e-13,1.2168535475294422e-10
3807.176282833673,280.75826192794773,344.3149,6.633571965224159e-13,1.2683042158387758e-10
3808.3542992934804,450.2464756739161,552.1709999999998,1.0638128252973626e-12,2.0313179736542482e-10
3809.532315753288,393.1174549899691,482.1094,9.28832124317315e-13,1.7712783355510426e-10
3810.710332212096,422.85713610465837,518.5814,9.990990911885302e-13,1.9028091732352344e-10
3811.8883486719033,506.0112317035257,620.5595,1.19557013128201e-12,2.2740447809754023e-10
3813.066365130711,383.77520612785287,470.6523,9.067588717909888e-13,1.7224762678125447e-10
3814.244381590519,367.1206748473311,450.2276,8.674086382349869e-13,1.6455945754829795e-10
3815.422398050326,426.0641487670864,522.5144,1.006676410247109e-12,1.9073344787180153e-10
3816.6004145091333,326.2884645044178,400.152,7.709329712505553e-13,1.4587861905038766e-10
3817.778430968941,373.6835942764736,458.2762,8.829150735705774e-13,1.66852301744077e-10
3818.956447427749,419.55977586964025,514.5376,9.913083048144943e-13,1.870942557093116e-10
3820.134463887556,360.81412073246946,442.4934,8.525079260400058e-13,1.6068996770509002e-10
3821.312480347364,401.85695181545515,492.8273,9.494812338870946e-13,1.78737443666996e-10
3822.490496806172,269.0401491465544,329.9441,6.35670408643691e-13,1.1950887544910142e-10
3823.668513265979,333.0918487273945,408.4955,7.87007561020515e-13,1.4776999773003912e-10
3824.846529724787,456.625356771528,559.9939,1.0788844269407282e-12,2.0231201304566853e-10
3826.0245461845934,384.4104115344207,471.4313,9.082596934402725e-13,1.7009688544133794e-10
3827.202562644402,516.2121086697704,633.0696,1.219672093945302e-12,2.281230488474774e-10
3828.3805791032105,581.6371239704328,713.3052,1.374254026581078e-12,2.5670424160716325e-10
3829.5585955630168,497.24564171628083,609.8096,1.1748593705019907e-12,2.1917551936493657e-10
3830.736612021825,443.1325828260085,543.4467,1.047004586125545e-12,1.950720560253487e-10
3831.9146284816334,448.45518011916863,549.9742,1.0595804697143764e-12,1.97160960499296e-10
3833.0926449414396,498.0101713558161,610.7472,1.176665750962027e-12,2.1866575835743653e-10
3834.2706614002477,1015.6771368759053,1245.601,2.3997752851982817e-12,4.453886193006294e-10
3835.448677860055,1221.928903176402,1498.543,2.887093423340932e-12,5.351437176931977e-10
3836.626694319864,827.0700558035494,1014.298,1.9541468513802146e-12,3.617495742373712e-10
3837.804710778671,376.0520379528753,461.1808,8.885110768600633e-13,1.642688048940123e-10
3838.9827272384778,354.3121940689383,434.5196,8.371456004083517e-13,1.545734326979991e-10
3840.160743697286,385.2456373340965,472.4556,9.102331101480533e-13,1.6785267397975478e-10
3841.3387601570935,315.86530641643964,387.3693,7.463058173400299e-13,1.3744673416557242e-10
3842.516776616901,436.3288724385097,535.1028,1.030929225715457e-12,1.8962194334450385e-10
3843.694793075709,435.2548126676097,533.7856,1.0283915077739469e-12,1.8891243509200718e-10
3844.872809535515,344.8406209738545,422.9039,8.147667890712721e-13,1.494782086790933e-10
3846.0508259943235,379.41569112698716,465.3059,8.96458495840115e-13,1.6425455966880347e-10
3847.2288424541302,296.79552685061094,363.9826,7.01248993636174e-13,1.2832236536726224e-10
3848.4068589139374,325.13604370711045,398.7387,7.682101070182923e-13,1.4039549034883333e-10
3849.5848753727455,395.41993189179925,484.9331,9.34272265640913e-13,1.7052568824721365e-10
3850.7628918325536,347.929969784976,426.6926,8.220660997036741e-13,1.4985335920364314e-10
3851.9409082913617,272.4499546005273,334.1258,6.437268732018552e-13,1.1719388423678893e-10
3853.118924751169,388.7215726449018,476.7184,9.184458219921691e-13,1.6699389428186225e-10
3854.296941210978,350.99836252555986,430.4556,8.29315896707852e-13,1.5059513962604688e-10
3855.474957669785,311.30789109185883,381.7802,7.35537855491491e-13,1.3339516374714195e-10
3856.652974129592,336.3402027429842,412.4792,7.946825587153181e-13,1.4393718358335791e-10
3857.8309905884003,240.21519643377513,294.5939,5.675647020114578e-13,1.0266895328409251e-10
3859.009007048207,373.44541263429323,457.9841,8.82352313617104e-13,1.594081036352688e-10
3860.187023508014,410.1792026761906,503.0335,9.691445020731275e-13,1.7486451407148258e-10
3861.3650399668213,521.9694832707378,640.1303,1.2332752408247596e-12,2.2223789561674882e-10
3862.54305642663,375.8182595317417,460.8941,8.879587205483177e-13,1.5980707619122036e-10
3863.7210728854384,304.446857289621,373.366,7.193270550789069e-13,1.2929297265857374e-10
3864.8990893452446,320.4725433717537,393.0195,7.571914944681209e-13,1.3592511820871558e-10
3866.077105805053,562.7233325872438,690.1098,1.3295657615184387e-12,2.3836882298339484e-10
3867.2551222638613,3007.4211756664226,3688.226,7.105737391849971e-12,1.2723148276129875e-09
3868.433138723669,5143.806948788186,6308.236,1.2153449496265713e-11,2.173356503038332e-09
3869.611155182476,4284.387895694058,5254.266,1.0122870556990263e-11,1.8079284425798813e-09
3870.789171642283,1111.7048646164321,1363.3670000000004,2.6266632984839653e-12,4.685201469697717e-10
3871.967188102091,367.1631577763197,450.2797,8.675090141116591e-13,1.5454122120903347e-10
3873.1452045608985,399.0711806331723,489.4109,9.428991965538304e-13,1.677576195253409e-10
3874.3232210207057,307.93608380469743,377.6451,7.275711705082394e-13,1.2928236355415227e-10
3875.5012374795137,291.57836223918287,357.5844,6.889222194687193e-13,1.2225903715549135e-10
3876.6792539393214,142.0066511581191,174.1534,3.355239961699216e-13,5.946775016965526e-11
3877.857270399129,265.45951502419143,325.5529,6.272103213184861e-13,1.1102439809222264e-10
3879.035286857937,333.72183550161066,409.2681,7.884960524277508e-13,1.3939661479995417e-10
3880.2133033177442,203.7240727962354,249.8421,4.813458698106677e-13,8.498799631755457e-11
3881.3913197765523,238.53267674711003,292.5305,5.635893549111602e-13,9.938273005776049e-11
3882.56933623636,234.0958607545336,287.0893,5.5310633724995e-13,9.741026820854126e-11
3883.747352696167,250.65498891237453,307.397,5.922311585685113e-13,1.0416827768958504e-10
3884.9253691549748,211.9690226652601,259.9535,5.008264962863642e-13,8.79791610370948e-11
3886.103385614782,332.32218199663794,407.5516,7.851890429784627e-13,1.3775748313437614e-10
3887.281402074589,1271.4716632434752,1559.3010000000004,3.0041498055837827e-12,5.263942849986862e-10
3888.459418533397,2467.119044649545,3025.613,5.829146974010639e-12,1.0201014325980322e-09
3889.637434993205,2075.6686165314472,2545.548,4.904253591387544e-12,8.571566577063297e-10
3890.815451452013,752.0315042996087,922.2726,1.776850686291646e-12,3.101610871033573e-10
3891.99346791182,324.16513346628847,397.548,7.659161040172625e-13,1.3352630403788285e-10
3893.1714843716272,263.87321387151223,323.6075,6.234623130559489e-13,1.0855385317022039e-10
3894.3495008304353,278.42219008035306,341.45,6.578376792656341e-13,1.1439402753953805e-10
3895.5275172902425,310.77844453154495,381.1309,7.34286913903712e-13,1.2752640603790894e-10
3896.70553374905,313.80141886244235,384.8382,7.414293992700659e-13,1.2860386436356804e-10
3897.883550208858,304.1292545863372,372.9765,7.185766442542653e-13,1.244822284280551e-10
3899.061566668666,363.90958512837824,446.2896,8.59821686174808e-13,1.4876228793341086e-10
3900.239583127473,364.07397204745916,446.4912,8.602100887993209e-13,1.4864124697295556e-10
3901.417599587281,352.7361670987016,432.5868,8.334218673098465e-13,1.4383024125621153e-10
3902.5956160460883,397.28070048972967,487.2151,9.386687675711636e-13,1.6178876134529302e-10
3903.773632505896,433.2908945396009,531.3771,1.023751290903215e-12,1.762305773867837e-10
3904.951648965703,456.0834344182482,559.3293,1.077604008368053e-12,1.85266532691461e-10
3906.129665424511,438.9904564790465,538.3669,1.0372178418199845e-12,1.7809793415894722e-10
3907.3076818843188,448.2735880215528,549.7515,1.059151415823111e-12,1.816344551173952e-10
3908.485698343127,389.8681224808135,478.1245,9.211548147021284e-13,1.5776993438130153e-10
3909.663714802934,362.42602580012453,444.4702,8.56316429552591e-13,1.4647971349262186e-10
3910.841731262741,437.16882762375434,536.1329,1.032913816705094e-12,1.764651830151318e-10
3912.0197477215493,372.8875897605666,457.3,8.810343263381888e-13,1.5032792544493213e-10
3913.197764181357,383.70459150884284,470.5657,9.065920282032759e-13,1.5449369934459256e-10
3914.375780640165,353.4485919558497,433.4605,8.351051380094345e-13,1.4213211706540275e-10
3915.553797099972,261.6523596413091,320.8839,6.182150244243837e-13,1.050855418176011e-10
3916.731813559779,332.15469651459813,407.3462,7.847933192727336e-13,1.332328146221958e-10
3917.909830018587,342.7074234589351,420.2878,8.097266099741076e-13,1.3729254626600793e-10
3919.0878464783946,328.21911385118375,402.5197,7.754945828282304e-13,1.3132279217117068e-10
3920.2658629372027,331.91545483772126,407.0528,7.842280547388441e-13,1.3263454583028545e-10
3921.44387939701,287.2866894588903,352.3212,6.787821366644702e-13,1.1465626051671922e-10
3922.6218958568174,211.53351148727813,259.4194,4.997974990554495e-13,8.431691027608043e-11
3923.7999123156255,309.01699303055926,378.9707,7.301250718924377e-13,1.23018733359897e-10
3924.9779287754327,239.809692391816,294.0966,5.666066036723196e-13,9.53474651764926e-11
3926.155945234241,311.0494057081848,381.4632,7.349271231900496e-13,1.2351664114023658e-10
