Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5392.641555650157,358.5680765952252,766.5129,8.472011203491717e-13,2.957586115397568e-11
5393.693852816085,319.98521037616706,684.0341,7.560400560473766e-13,2.6367195437109182e-11
5394.746149983012,342.1835922683951,731.4877,8.084889360135212e-13,2.8168371779651362e-11
5395.798447149938,350.3627362750215,748.9723,8.278140807160529e-13,2.881305300166595e-11
5396.850744315865,335.27188204758886,716.7125,7.921584006847836e-13,2.754467055110871e-11
5397.903041482792,327.85229079730567,700.8516,7.746278773892903e-13,2.6908409580123374e-11
5398.955338649718,328.07795332712027,701.334,7.751610580056327e-13,2.690026057816975e-11
5400.007635815645,346.60131987839355,740.9315,8.189268528970512e-13,2.8390926226351674e-11
5401.059932982572,342.3865669194866,731.9216,8.089685111989089e-13,2.801794327429326e-11
5402.112230149499,329.63546450667616,704.6635,7.788410432090161e-13,2.6947837887157882e-11
5403.1645273154245,322.5170373042675,689.4464,7.620220905619501e-13,2.6339855985670625e-11
5404.216824482352,362.3521340914448,774.6021,8.56141843072466e-13,2.9563957763700694e-11
5405.269121649279,349.73832842925765,747.6375,8.263387708348467e-13,2.8506655800269356e-11
5406.321418816207,347.25075455944994,742.3198,8.204612945423003e-13,2.8275989353484267e-11
5407.373715982132,330.33471896266065,706.1583,7.804931957490428e-13,2.6872042618784528e-11
5408.426013149058,349.95112669794054,748.0924,8.268415566192043e-13,2.8439763371333322e-11
5409.478310315985,332.95987025787963,711.7701,7.866957309538323e-13,2.7032292510711027e-11
5410.530607481912,331.64921255465697,708.9683,7.835989949445696e-13,2.6899402600499433e-11
5411.582904648839,369.3531924532016,789.5683,8.7268348432517e-13,2.9928054064373775e-11
5412.635201815766,358.49304286847917,766.3525,8.470238355837044e-13,2.9019544466015258e-11
5413.6874989816915,352.8036713508355,754.1903,8.335813619268216e-13,2.85309655593066e-11
5414.739796148619,338.60849715208457,723.8452,8.0004193588832e-13,2.7356152700756543e-11
5415.7920933155465,319.5231261163186,683.0463,7.549482736824863e-13,2.5788942612977804e-11
5416.844390481472,338.3471421450211,723.2865,7.994244234290526e-13,2.7281491062117703e-11
5417.896687648399,342.28631924092264,731.7073,8.087316525627518e-13,2.7572094723727332e-11
5418.948984815324,346.8937362286985,741.5566,8.196177550597287e-13,2.7915897053563798e-11
5420.001281982252,324.4060721879685,693.4846,7.664853782172446e-13,2.608070301835836e-11
5421.053579148179,350.30566573472845,748.8503,8.276792381887026e-13,2.813539063779437e-11
5422.105876315106,350.16167956831686,748.5425,8.273390371237974e-13,2.8096366093459145e-11
5423.158173482032,338.0344704308252,722.6181,7.986856632218317e-13,2.7096834186214305e-11
5424.210470647959,346.33177852333716,740.3553,8.182899982719755e-13,2.7734875241706606e-11
5425.262767814886,327.9588068794757,701.0793,7.748795465981237e-13,2.6237941551462727e-11
5426.315064981813,341.57733472560955,730.1917,8.070565104770789e-13,2.73008631162976e-11
5427.367362147739,337.0596868909668,720.5343,7.963825086440242e-13,2.6913569118799482e-11
5428.419659314666,359.3740342499051,768.2358,8.49105384204678e-13,2.86674199234575e-11
5429.471956481591,328.3757024984035,701.9705,7.758645602077514e-13,2.6169211668324652e-11
5430.524253647519,333.9286660689204,713.8411,7.889847381189344e-13,2.658589718246106e-11
5431.576550814446,348.5594475391543,745.1174,8.235533884317691e-13,2.7723799622266634e-11
5432.628847981373,364.3817870440976,778.9409,8.60937373873019e-13,2.8954169339399198e-11
5433.6811451472995,377.3519093500655,806.6672,8.915823276932837e-13,2.99557252078543e-11
5434.7334423142265,348.9978615585205,746.0546,8.245892443058075e-13,2.767802973203197e-11
5435.785739481153,355.0589400541714,759.0114,8.38909962817055e-13,2.8131459157354458e-11
5436.83803664808,348.23947828046187,744.4334,8.227973860653132e-13,2.7564460328062486e-11
5437.890333814005,335.5393651208642,717.2843,7.92790392136742e-13,2.6533524061127258e-11
5438.942630980932,380.34600765454,813.0677,8.986565866793946e-13,3.0047653787352704e-11
5439.994928147858,345.63916670400977,738.8747,8.166535405179195e-13,2.7279423303559324e-11
5441.047225313787,339.8474892260212,726.4938,8.029693450517623e-13,2.6796440898898503e-11
5442.099522480713,332.3098274481152,710.3805,7.851598524619804e-13,2.6176846763255583e-11
5443.151819647639,349.24260997394134,746.5778,8.251675198001491e-13,2.7484177874650507e-11
5444.2041168135665,331.8129862936456,709.3184,7.839859487874002e-13,2.6087386197477856e-11
5445.256413980494,305.370333810605,652.7918,7.215089847995413e-13,2.3985345489081317e-11
5446.30871114742,330.96151254412536,707.4982,7.819741424899987e-13,2.59704130647191e-11
5447.361008313347,350.67924387799115,749.6489,8.28561904109538e-13,2.749121533388797e-11
5448.413305480273,329.0897859390378,703.497,7.775517496995564e-13,2.5773955759835555e-11
5449.465602647199,326.6914666519181,698.3701,7.71885158277653e-13,2.5561571343399752e-11
5450.517899814126,344.7631339105111,737.002,8.145837077230926e-13,2.6949700458532505e-11
5451.570196980054,357.66809288645584,764.5889999999998,8.450746979035223e-13,2.793167444901002e-11
5452.62249414698,321.1764409569567,686.5806,7.588546174891596e-13,2.5057883641578555e-11
5453.674791313906,356.9690723261283,763.0947,8.434230979968046e-13,2.7823740654097856e-11
5454.727088479834,335.51574165951337,717.2338,7.927345761725518e-13,2.6126565989372163e-11
5455.779385646761,365.58461884947127,781.5122,8.637793459269187e-13,2.844082132480985e-11
5456.831682813687,347.83502591048324,743.5688,8.218417725477144e-13,2.7034142845231877e-11
5457.883979979614,346.27475476217546,740.2334,8.18155266271287e-13,2.6887194051179984e-11
5458.93627714654,341.14238236196604,729.2619,8.060288335760109e-13,2.6463420247585256e-11
5459.988574313466,307.32673064350445,656.9739999999998,7.261314308477738e-13,2.381752124901947e-11
5461.040871479394,328.4111610799954,702.0463,7.759483394173673e-13,2.5427305978719944e-11
5462.093168646321,330.90238372205124,707.3718,7.818344367895309e-13,2.5595807654428973e-11
5463.145465813246,335.13538054219936,716.4207,7.918358838857607e-13,2.5898583331273313e-11
5464.197762980173,346.47613892279986,740.6639,8.186310835501746e-13,2.6749528650912428e-11
5465.250060146101,350.64355140074235,749.5726,8.284775722666134e-13,2.704556251079809e-11
5466.302357313027,311.3294337998306,665.5306,7.355887551881468e-13,2.3990427667938367e-11
5467.354654479955,327.1890562724899,699.4338,7.730608303788212e-13,2.5188627836092997e-11
5468.406951645879,326.31494142337795,697.5652,7.709955291771265e-13,2.509752639122427e-11
5469.459248812807,320.87621249171,685.9388,7.581452573739676e-13,2.4655850515810696e-11
5470.5115459797335,306.4219754633335,655.0399,7.239937346826247e-13,2.352291647338285e-11
5471.563843145661,325.7413357143011,696.3389999999998,7.696402512505944e-13,2.4982345527708066e-11
5472.616140312588,330.3934735516837,706.2839,7.806320172362166e-13,2.5315188370155237e-11
5473.668437479513,318.7645557217345,681.4247,7.531559733353451e-13,2.4401098587484808e-11
5474.720734645442,312.55808768573036,668.1571,7.384917379593394e-13,2.3903419409319698e-11
5475.773031812369,353.3404151043788,755.3377,8.348495448438851e-13,2.6996833360517307e-11
5476.825328979295,336.54591169093493,719.436,7.951685943178864e-13,2.568942207204245e-11
5477.87762614622,342.844908848824,732.9014,8.100514514308582e-13,2.6145593632663922e-11
5478.929923312147,331.31553701046806,708.255,7.828106082662177e-13,2.5242576114706185e-11
5479.982220479074,329.1618725805064,703.6511,7.777220712853323e-13,2.505490428143518e-11
5481.034517646001,335.1573667339517,716.4677,7.91887831416789e-13,2.548728798925729e-11
5482.086814811928,342.9477293796144,733.1212,8.102943890334123e-13,2.6055217459949065e-11
5483.139111978855,335.29508449675734,716.7621,7.922132219090182e-13,2.5449904147441057e-11
5484.191409145778,340.5584852439838,728.0137,8.046492397838908e-13,2.582516728593318e-11
5485.243706311708,329.3152145731955,703.9789,7.780843776825898e-13,2.494916333946591e-11
5486.296003478636,336.18126836176725,718.6565,7.943070389894474e-13,2.5445484981637225e-11
5487.348300645562,324.759956316917,694.2411,7.673215124134782e-13,2.455800053518838e-11
5488.400597811488,323.3455892794076,691.2176,7.639797387950878e-13,2.442817695730561e-11
5489.4528949784135,323.3249596824657,691.1735,7.639309965372508e-13,2.4403786169237666e-11
5490.505192145341,350.0132493844236,748.2252,8.269883360260252e-13,2.6393476718525905e-11
5491.557489312268,309.5538850888763,661.735,7.31393605214288e-13,2.3320764907153796e-11
5492.609786478195,294.4468452819835,629.4406,6.95699682958049e-13,2.2161957958180363e-11
5493.662083645121,349.4407195953685,747.0013,8.256356002127133e-13,2.627663179981018e-11
5494.714380812048,333.0676025974657,712.0004,7.869502738558714e-13,2.5022103309445447e-11
5495.766677977975,334.03087847100267,714.0596,7.892262388748856e-13,2.5071109168531036e-11
5496.818975144902,338.4824273929945,723.5757,7.997440665348698e-13,2.5381591032617074e-11
5497.871272311827,313.6069693697071,670.3993,7.40969966769379e-13,2.3494406355079522e-11
5498.923569477755,302.67655752964015,647.0333,7.151443069819459e-13,2.2654468774914406e-11
5499.975866644681,311.6182481570187,666.148,7.362711467978683e-13,2.3302073947182458e-11
5501.0281638116085,311.62344064060267,666.1591,7.362834152573241e-13,2.32808418399685e-11
5502.080460977535,346.8299294934856,741.4202,8.194669966930849e-13,2.588703239641191e-11
5503.132758144462,324.40906605237734,693.4910000000001,7.664924519235975e-13,2.4191126297339823e-11
5504.185055311388,339.01393188382235,724.7119,8.009998704658156e-13,2.5256800123299173e-11
5505.237352477315,333.6407405152287,713.2256,7.883044465157859e-13,2.4833492455826678e-11
5506.289649644242,342.23939977214064,731.607,8.086207943210039e-13,2.5449950404446962e-11
5507.341946811171,347.3959569832776,742.6302,8.208043693004112e-13,2.5809534504325533e-11
5508.394243978095,338.5550753840397,723.7310000000001,7.99915714440587e-13,2.5129478972750623e-11
5509.446541144022,355.9524214636778,760.9214,8.410210220567195e-13,2.6396425229780158e-11
5510.4988383109485,353.4998851632797,755.6786,8.352263302338335e-13,2.6190374906862486e-11
5511.551135477876,331.8702907295957,709.4409,7.841213439480595e-13,2.456520271591088e-11
5512.603432643802,335.4524027156143,717.0984,7.925849230725252e-13,2.4807482042525094e-11
5513.655729810727,336.5947023249724,719.5403,7.952838736261047e-13,2.4869045705284966e-11
5514.708026977655,348.1748763000154,744.2953,8.226447487454192e-13,2.5700975181944925e-11
5515.760324143582,367.8850761937278,786.4299,8.692147155724147e-13,2.7130945741812394e-11
5516.812621310509,461.1459172519093,985.7941,1.0895653105819918e-12,3.397754388810754e-11
5517.864918477435,442.6708267642283,946.2998,1.0459135792055122e-12,3.2586343294891946e-11
5518.9172156433615,381.1038763621532,814.6878,9.004472291266093e-13,2.802847480605903e-11
5519.969512810289,346.46566039736894,740.6415,8.186063255779397e-13,2.545762757713694e-11
5521.0218099772155,294.54428621266425,629.6489,6.959299099945004e-13,2.162271513184323e-11
5522.074107144142,324.18274861472327,693.0072,7.659577239339904e-13,2.3776705304614833e-11
5523.126404310071,336.8818794125618,720.1542,7.959623968026646e-13,2.468549468952767e-11
5524.178701476993,337.54516071650914,721.5721,7.975295543397958e-13,2.4711478803390848e-11
5525.230998643922,314.9329706280248,673.2339,7.441029555236996e-13,2.303498332586227e-11
5526.283295809849,338.28230626891764,723.1479,7.992712334758497e-13,2.4720214483757314e-11
5527.335592976776,343.7143925639285,734.7601,8.121058104930385e-13,2.5094243328409096e-11
5528.387890143702,317.697476955648,679.1436,7.506347496538801e-13,2.3173617960377274e-11
5529.4401873096285,333.49450895051046,712.913,7.879589401711162e-13,2.430371756252146e-11
5530.4924844765565,353.2019020963397,755.0416,8.345222753984063e-13,2.571646408973967e-11
5531.544781643483,330.22969981269506,705.9338,7.802450633933858e-13,2.402198011179085e-11
5532.59707880941,348.3284989674929,744.6237,8.230077183026475e-13,2.5315492861020072e-11
5533.649375976335,313.6965046271833,670.5907,7.411815147999925e-13,2.277781262196519e-11
5534.70167314326,358.8302736266536,767.0734,8.478206222883504e-13,2.6031345848723582e-11
5535.753970310189,329.21019542322995,703.7544,7.778362453269331e-13,2.3860870474673898e-11
5536.806267476116,407.6238079702463,871.3796,9.631067831597e-13,2.9517410827621645e-11
5537.858564643043,437.0323977206658,934.2465,1.0325914690832891e-12,3.1618285205889295e-11
5538.910861809971,403.38608645782807,862.3206,9.530941728706324e-13,2.9157602117322566e-11
5539.963158975897,388.87033487167673,831.2902,9.18797307619072e-13,2.808291367829556e-11
5541.0154561428235,385.8902703066187,824.9197,9.117562066314896e-13,2.7842478187353917e-11
5542.06775330975,362.07323691011095,774.0059,8.55482883115038e-13,2.6100416674353308e-11
5543.120050475677,326.6656913505235,698.315,7.718242580870221e-13,2.3526739519112386e-11
5544.172347642602,337.4706415602084,721.4128,7.97353485367608e-13,2.4282962409104347e-11
5545.2246448095275,352.66310006101526,753.8898,8.332492293082254e-13,2.5353235359594284e-11
5546.276941975457,337.2984943567014,721.0448,7.969467472523219e-13,2.422678093749962e-11
5547.329239142384,324.34825318157317,693.3610000000001,7.663487672633061e-13,2.327560941640728e-11
5548.381536309309,341.9604558116754,731.0107,8.079617238369141e-13,2.4517366375118615e-11
5549.433833476237,337.9435785785388,722.4238,7.984709099180274e-13,2.420754816276478e-11
5550.486130642164,313.5668328749764,670.3135,7.408751348935868e-13,2.2441177727118952e-11
5551.53842780909,338.20895659090155,722.9911,7.990979276702059e-13,2.4182978680971206e-11
5552.590724976016,355.01454665848445,758.9165,8.388050730150426e-13,2.536180984916426e-11
5553.643022141944,348.009558849691,743.9419,8.222541475227503e-13,2.4839046096824767e-11
5554.695319308868,332.5442844546306,710.8817,7.857138120907339e-13,2.371390723395547e-11
5555.747616475796,337.95354253352434,722.4451,7.984944520969825e-13,2.4078019453013653e-11
5556.799913641724,335.14071336317767,716.4321,7.918484839252016e-13,2.385620273093218e-11
5557.852210808651,332.60902677247134,711.0201,7.858667809906134e-13,2.3654772058117922e-11
5558.904507975576,340.6933027006434,728.3019,8.049677776230906e-13,2.4208015035231022e-11
5559.9568051415035,393.6109320465136,841.4242,9.29998079522087e-13,2.7943050952294196e-11
5561.0091023084315,370.1693479585241,791.313,8.746118429929409e-13,2.6255388533648827e-11
5562.061399475357,343.46650994670466,734.2302,8.115201297123585e-13,2.4339629044080903e-11
5563.113696642283,299.4451486916356,640.1255,7.075093462407138e-13,2.1201111915551016e-11
5564.16599380821,288.2673688047901,616.2307,6.810992214658803e-13,2.0391486065236253e-11
5565.2182909751355,362.1795658757554,774.2332,8.557341102172242e-13,2.559703182290966e-11
5566.270588142063,328.4666411298213,702.1649,7.760794240382176e-13,2.3193668256742006e-11
5567.322885307991,326.665270338341,698.3141,7.718232633470661e-13,2.304591088269773e-11
5568.375182474917,318.0335850146692,679.8621,7.514288837186438e-13,2.2416968144599307e-11
5569.427479641843,315.5318370680511,674.5141,7.455179178475836e-13,2.2220830465118372e-11
5570.479776807771,436.7590672559671,933.6622,1.0319456617986104e-12,3.073070142829034e-11
5571.5320739746985,546.1978159967704,1167.61,1.2905203554054945e-12,3.8396724586253435e-11
5572.584371141624,6338.867011570916,13550.63,1.4977058986792124e-11,4.452149797079608e-10
5573.636668307551,11402.310361680493,24374.78,2.6940630645961187e-11,8.001384226832693e-10
5574.688965474477,8907.200373806343,19040.97,2.1045348508205093e-11,6.244934119370006e-10
5575.7412626414025,1580.9091654934216,3379.518,3.735268429063871e-12,1.1074092790156601e-10
5576.793559807332,281.67356956089526,602.1351,6.655198253304809e-13,1.971342887463811e-11
5577.845856974258,356.5416981817696,762.1811,8.424133264149421e-13,2.4931101282476166e-11
5578.898154141184,335.96804908090166,718.2007,7.938032584651335e-13,2.3471692263026386e-11
5579.95045130811,326.11556876540334,697.1389999999999,7.705244645446948e-13,2.2763208522608334e-11
5581.002748474039,338.74270648003613,724.1321,8.003590368809167e-13,2.362368508362721e-11
5582.055045640966,312.6976766137916,668.4555,7.38821549518039e-13,2.1788047864051662e-11
5583.107342807891,322.768147681557,689.9832,7.626153976822912e-13,2.2469868869194792e-11
5584.159639973817,346.8813865380122,741.5302,8.195885760210236e-13,2.412722047398841e-11
5585.211937140743,364.41364363257264,779.0089999999999,8.610126425296794e-13,2.5324307550327318e-11
5586.26423430767,380.57288644177055,813.5527,8.991926409889427e-13,2.6423946078146774e-11
5587.316531473597,318.9656592075706,681.8546,7.536311274542624e-13,2.212691477385544e-11
5588.368828640524,318.9120035438688,681.7399,7.535043533732207e-13,2.2103707760798345e-11
5589.421125807451,324.5247040651679,693.7382,7.667656738314744e-13,2.247292382046271e-11
5590.473422973378,325.89823292097566,696.6744,7.700109576741457e-13,2.2548185504786744e-11
5591.5257201403065,313.5382040465671,670.2523,7.408074925765883e-13,2.167394960117606e-11
5592.578017307232,318.1509070761897,680.1129,7.517060845863441e-13,2.19734869582522e-11
5593.630314474158,352.59807706838615,753.7508,8.330955972483755e-13,2.433123748105449e-11
5594.682611640084,332.5630428863172,710.9218,7.85758133282101e-13,2.2928566760794358e-11
5595.7349088070105,318.9364690295846,681.7922,7.535621588173226e-13,2.196979430221123e-11
5596.787205973938,313.2163168434878,669.5642,7.400469586170001e-13,2.1556849687868054e-11
5597.839503139864,319.49309391396764,682.9821,7.548773155656347e-13,2.1969578066318e-11
5598.891800306791,319.44542597908355,682.8802,7.547646888972989e-13,2.19470655451965e-11
5599.944097473718,334.466532521617,714.9909,7.902555736758799e-13,2.295896038784545e-11
5600.996394639645,376.87415408120216,805.6459,8.904535188967029e-13,2.5847341942602862e-11
5602.0486918065735,381.1632858590157,814.8148,9.005875979870477e-13,2.6118654243197405e-11
5603.100988973499,341.55198043639734,730.1375,8.069966050264034e-13,2.3383900791493873e-11
5604.1532861394235,303.8857512968827,649.6182,7.180013106618456e-13,2.0786966869000137e-11
5605.205583306351,319.2695364450655,682.5042,7.543491086490717e-13,2.1820219719307633e-11
5606.2578804732775,343.21633515204286,733.6954,8.109290331252524e-13,2.343638664734022e-11
5607.310177640205,309.06551095718794,660.691,7.302397068654872e-13,2.108601597401956e-11
5608.362474806132,331.0674672767187,707.7247,7.822244853788907e-13,2.256742410043185e-11
5609.414771973058,310.0679409636965,662.8339,7.326081827003964e-13,2.1117575760933478e-11
5610.467069139985,316.7872953962362,677.1979,7.484842323959664e-13,2.1556431934449574e-11
5611.519366305912,313.00309756262226,669.1084,7.395431780926865e-13,2.1280405308258553e-11
5612.57166347284,320.0259549996058,684.1212,7.561363247697717e-13,2.173896252056384e-11
5613.623960639765,326.99815063729636,699.0257,7.726097710721684e-13,2.2193278962606928e-11
5614.67625780569,327.9109986071973,700.9771,7.747665883498023e-13,2.2235911428174978e-11
5615.728554972618,335.4271419846649,717.0444,7.925252386751735e-13,2.272585026653709e-11
5616.7808521395455,320.2498867015592,684.5999,7.566654158996291e-13,2.1678744269020818e-11
5617.833149305472,307.64599821522614,657.6565,7.268857753143034e-13,2.080749584728933e-11
5618.885446472397,330.8540141001963,707.2684,7.817201522212685e-13,2.2357774589075134e-11
5619.937743639325,365.17328994717866,780.6329,8.628074849900409e-13,2.465556718701303e-11
5620.990040806252,354.87042015467864,758.6084,8.384645403701521e-13,2.3939210936099148e-11
5622.042337972179,305.4379296554603,652.9363,7.216686958257879e-13,2.0586724082675758e-11
5623.094635139105,318.27562024046955,680.3795,7.520007486666032e-13,2.143345105486473e-11
5624.146932306032,319.3688017618704,682.7164,7.545836462253316e-13,2.1488489110892933e-11
5625.199229471959,311.40877120666426,665.7002,7.357762084064959e-13,2.0934813730060428e-11
5626.2515266388855,295.79698457209736,632.3268,6.988897034698392e-13,1.9868133872707712e-11
5627.303823805812,327.8652018375687,700.8792,7.746583827479368e-13,2.200310348927031e-11
5628.356120971739,320.4407455576212,685.0079,7.5711636467962e-13,2.148630996779376e-11
5629.408418138664,329.8180434564827,705.0538,7.792724287698755e-13,2.209602772386794e-11
5630.460715305592,306.6026832478845,655.4262,7.244206991770135e-13,2.052303770305602e-11
5631.51301247152,344.138726064747,735.6672,8.131083978418862e-13,2.3015761005259444e-11
5632.565309638446,291.1758612988249,622.4482,6.879712166609657e-13,1.945689189143874e-11
5633.617606805372,347.6213856174353,743.1121,8.213369972834449e-13,2.320871476867654e-11
5634.669903971298,315.0850495841665,673.559,7.444622777010897e-13,2.101837383992367e-11
5635.722201138226,346.3814111817397,740.4614,8.184072670601057e-13,2.3086218699052987e-11
5636.7744983051525,306.68791482527297,655.6084,7.246220787547445e-13,2.0423116076126577e-11
5637.826795472079,323.3703822190432,691.2706,7.640383179258221e-13,2.1515572124809263e-11
5638.879092638007,338.9096611999591,724.4889999999998,8.00753506536747e-13,2.2530152185751652e-11
5639.93138980493,310.58241785069924,663.9337,7.338237549264608e-13,2.0629312745164945e-11
5640.983686971859,338.6557440747862,723.9462,8.001535678167e-13,2.2474718299159075e-11
5642.035984137787,329.12655433630863,703.5756,7.776386236557017e-13,2.1823622999174813e-11
5643.088281304712,337.7750333681486,722.0635,7.980726823556968e-13,2.2377923710369954e-11
5644.14057847164,332.2908818999031,710.34,7.851150891639665e-13,2.1995770625138665e-11
5645.1928756375655,329.43819690961396,704.2418,7.783749522763637e-13,2.178830382383352e-11
5646.245172804493,295.04903304033826,630.7279,6.971224926749179e-13,1.949721479134406e-11
5647.297469971419,297.5237426490142,636.0181,7.029695741354794e-13,1.9643963399328853e-11
5648.349767137347,311.12037786165865,665.0837,7.350948115367299e-13,2.0524153277772834e-11
5649.402064304272,317.6542062591144,679.0511,7.505325124917498e-13,2.093731092628667e-11
5650.454361471197,306.8169316696405,655.8842,7.249269112878857e-13,2.0205765597600484e-11
5651.506658638126,310.1522837375887,663.0142,7.328074622715543e-13,2.0408019604640643e-11
5652.558955804054,285.45252813179366,610.2134,6.744485006476434e-13,1.8766784172277027e-11
5653.611252970979,292.1810512740853,624.597,6.903462135689189e-13,1.9192798053635406e-11
5654.663550137907,310.7209776378698,664.2299,7.341511348986013e-13,2.039329002366297e-11
5655.715847303834,309.95992794932215,662.6030000000002,7.323529766383867e-13,2.0326047694189734e-11
5656.7681444707605,317.7225505700718,679.1972,7.506939919445845e-13,2.0817390571263275e-11
5657.820441637686,311.4549889884753,665.799,7.358854087483172e-13,2.0389407035639006e-11
