Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5361.072640651357,247.87372215290105,520.3346,5.856597639898583e-13,2.1070536175367693e-11
5362.124937817284,254.4238129833593,534.0845,6.011358887543542e-13,2.160543167353999e-11
5363.17723498421,229.9181491232936,482.6424,5.432355143699819e-13,1.9504678979525542e-11
5364.229532151137,279.5553366193548,586.8404,6.60515003545246e-13,2.3691577000911893e-11
5365.281829318064,239.96977724785583,503.7427,5.669848416646019e-13,2.0316253879895285e-11
5366.334126483991,245.8078322988331,515.9979,5.807786150166882e-13,2.078949642821458e-11
5367.386423650917,225.41141567057383,473.1819,5.325873003222784e-13,1.9045202704841415e-11
5368.438720817843,260.51325043938914,546.8674,6.155236119561286e-13,2.1988784377274795e-11
5369.491017983772,273.7701590498268,574.6962,6.468461656362431e-13,2.3084447876885367e-11
5370.543315150699,268.15590436628133,562.9108,6.335811731054256e-13,2.2588271468585797e-11
5371.595612317624,222.03040092427798,466.0845,5.245988605588233e-13,1.8684031883393397e-11
5372.647909483551,258.3559921083664,542.3389,6.104265835416661e-13,2.171898314278927e-11
5373.700206650478,221.56317359269642,465.1037,5.23494926481556e-13,1.8607224218590798e-11
5374.752503817404,249.943565908735,524.6796,5.905502549826462e-13,2.0969559665354478e-11
5375.804800983331,250.323188115645,525.4765,5.914472014204259e-13,2.098031662012576e-11
5376.857098150258,244.59770017157302,513.4576,5.77919394241319e-13,2.0479870445100814e-11
5377.909395317185,223.4502803946205,469.0651,5.279536585917585e-13,1.8690455724770282e-11
5378.96169248411,217.51952302030952,456.6153,5.139408542736891e-13,1.817613971920629e-11
5380.013989650038,226.1323596383712,474.6953,5.342906994174421e-13,1.887690631749854e-11
5381.066286816965,242.16147739787675,508.3435,5.721632469487489e-13,2.0194733759190194e-11
5382.118583983891,226.01317093694198,474.4451,5.340090881754638e-13,1.882920848263715e-11
5383.170881149818,237.48343996020927,498.5234,5.611102870872349e-13,1.9765015580942465e-11
5384.2231783167435,238.46167336702285,500.5769,5.63421592784287e-13,1.9826598168112454e-11
5385.2754754836715,256.5382929555159,538.5232,6.061318432698177e-13,2.1308254682787224e-11
5386.327772649598,244.68606749417538,513.6431,5.781281827520584e-13,2.0303516097928078e-11
5387.380069816525,236.2818349223001,496.001,5.582712135589939e-13,1.958659557993525e-11
5388.432366983451,223.067228297022,468.261,5.270486082333464e-13,1.8472738173847237e-11
5389.48466414938,224.7258186318176,471.7427,5.30967416631411e-13,1.859155139161331e-11
5390.536961316305,250.3996937329493,525.6371,5.916279638723113e-13,2.069492632408242e-11
5391.589258483232,271.74995343423643,570.4554,6.420729563837197e-13,2.2437128497396868e-11
5392.641555650157,244.18277867299275,512.5866,5.769390449536967e-13,2.014098975792809e-11
5393.693852816085,230.88766489127357,484.6776,5.455262226020927e-13,1.9025442385444122e-11
5394.746149983012,228.35102254019418,479.3527,5.395328105221166e-13,1.8797735030294844e-11
5395.798447149938,195.4422217677787,410.2708,4.617780556971039e-13,1.607273408818799e-11
5396.850744315865,203.07320453885544,426.2897,4.798080410053597e-13,1.6683726898358648e-11
5397.903041482792,261.7174755326855,549.3953,6.183688759792974e-13,2.1480408170346977e-11
5398.955338649718,228.2923332995224,479.2295,5.393941434357388e-13,1.8718488065037202e-11
5400.007635815645,213.97339714725362,449.1713,5.055623007753431e-13,1.7527062317422595e-11
5401.059932982572,218.998949203996,459.7209,5.174363453731603e-13,1.792097216644095e-11
5402.112230149499,217.48550993764752,456.5439,5.138604903940839e-13,1.7779531924383976e-11
5403.1645273154245,229.4846014127793,481.7323,5.422111562911472e-13,1.8741928806815477e-11
5404.216824482352,230.90505253157002,484.7141,5.455673049775213e-13,1.8839318381786236e-11
5405.269121649279,237.528790737092,498.6186,5.612174389267089e-13,1.9360621727126786e-11
5406.321418816207,222.5858050289792,467.2504,5.25911132929017e-13,1.8124752129685077e-11
5407.373715982132,228.71521023900547,480.1172,5.403932893170501e-13,1.8605506851980442e-11
5408.426013149058,246.1809758233313,516.7812,5.816602540488289e-13,2.0006589963011184e-11
5409.478310315985,217.6003636383452,456.785,5.141318591808183e-13,1.7666503401004462e-11
5410.530607481912,226.01159890370968,474.4418,5.340053738785072e-13,1.833134758398242e-11
5411.582904648839,233.74080993311856,490.6669,5.522674464693207e-13,1.8939615900613153e-11
5412.635201815766,254.03042357632413,533.2587,6.002064140795914e-13,2.0563431618388052e-11
5413.6874989816915,242.70316193982362,509.4806,5.734431036364128e-13,1.9627220793725796e-11
5414.739796148619,226.08905726842747,474.6044,5.341883874194572e-13,1.826571638521894e-11
5415.7920933155465,241.38627446488053,506.7162,5.703316483313579e-13,1.9482460801504363e-11
5416.844390481472,246.34380035629886,517.123,5.820449651699646e-13,1.9863109069051646e-11
5417.896687648399,220.29511442269526,462.4418,5.204988394910605e-13,1.7745371113595822e-11
5418.948984815324,258.72975491868334,543.1235,6.113096857816984e-13,2.0820996312951657e-11
5420.001281982252,246.03901645871943,516.4832,5.813248417782072e-13,1.978036500953891e-11
5421.053579148179,222.064699831164,466.1565,5.246798997651479e-13,1.7835501071642957e-11
5422.105876315106,251.49244737886585,527.931,5.94209850474925e-13,2.017931796536873e-11
5423.158173482032,212.3240484623689,445.709,5.016653279412048e-13,1.701989009463426e-11
5424.210470647959,238.8451065635869,501.3818,5.64327543578325e-13,1.912714813776995e-11
5425.262767814886,245.9817087017973,516.3629,5.811894387709732e-13,1.9679464494510562e-11
5426.315064981813,232.54282533538063,488.1521,5.494369270795248e-13,1.8586185902112622e-11
5427.367362147739,234.26472573580352,491.7667,5.5350532034593e-13,1.8705588752969682e-11
5428.419659314666,228.4888374535573,479.642,5.398584305553073e-13,1.822665197494157e-11
5429.471956481591,232.208744454836,487.4508,5.486475826990316e-13,1.850538800112367e-11
5430.524253647519,245.11770970986262,514.5492,5.791480386527637e-13,1.9515168627666578e-11
5431.576550814446,275.6010537543544,578.5396,6.511720834916361e-13,2.192081851149068e-11
5432.628847981373,286.3803903533498,601.1675,6.766407926137781e-13,2.2756094329079756e-11
5433.6811451472995,255.19558602566693,535.7046,6.029593834511129e-13,2.025846076255158e-11
5434.7334423142265,243.92806165199286,512.0519,5.76337216292283e-13,1.934524215343564e-11
5435.785739481153,243.8651803227017,511.9199,5.761886444140209e-13,1.932153393772394e-11
5436.83803664808,210.23191041705903,441.3172,4.967221614643059e-13,1.6640643912625962e-11
5437.890333814005,256.95926440017183,539.4069,6.071264869729998e-13,2.031962724324642e-11
5438.942630980932,241.39575430164487,506.7361,5.703540466675504e-13,1.907046716678243e-11
5439.994928147858,231.92658830832733,486.8585,5.479809226725581e-13,1.8304706721015813e-11
5441.047225313787,223.00953944113442,468.1399,5.269123047904865e-13,1.7583952016637047e-11
5442.099522480713,218.2949165027884,458.24300000000005,5.157729031088929e-13,1.7195617181629556e-11
5443.151819647639,193.0340097680394,405.2155,4.560880904230325e-13,1.519110471863006e-11
5444.2041168135665,216.50684779449784,454.4895,5.115481717069529e-13,1.7021930985592003e-11
5445.256413980494,243.0851660152673,510.2825,5.743456777968539e-13,1.909315033124017e-11
5446.30871114742,229.77919091303426,482.3507,5.429071930299137e-13,1.8030678116667232e-11
5447.361008313347,221.9091638159097,465.83,5.24312409475356e-13,1.7396389189058212e-11
5448.413305480273,225.911560425292,474.2318,5.33769009526727e-13,1.7693148839069425e-11
5449.465602647199,221.35695141504377,464.6708,5.230076782535288e-13,1.731980196465255e-11
5450.517899814126,203.0041779887472,426.1448,4.796449496026314e-13,1.586858120986746e-11
5451.570196980054,213.9851635778104,449.196,5.055901017252906e-13,1.671092290547422e-11
5452.62249414698,240.78885419924384,505.4621,5.689201029334165e-13,1.8786119781189964e-11
5453.674791313906,242.14899640675984,508.3173,5.72133757682003e-13,1.8874158570007328e-11
5454.727088479834,254.68915313801966,534.6415,6.017628170588383e-13,1.983261033692578e-11
5455.779385646761,232.54368280805284,488.1539,5.49438953059683e-13,1.809084133181292e-11
5456.831682813687,229.36698474458245,481.4854,5.419332593461256e-13,1.7826668873654344e-11
5457.883979979614,209.82027589705532,440.4531,4.957495784339565e-13,1.6291913852602004e-11
5458.93627714654,217.51871318500804,456.6136,5.139389408479843e-13,1.6873567801438325e-11
5459.988574313466,206.68078262008225,433.8627,4.883317897483709e-13,1.6017558646819992e-11
5461.040871479394,237.54651183898318,498.6558,5.612593091833101e-13,1.839209063676177e-11
5462.093168646321,241.88432317528893,507.7617,5.715084051398642e-13,1.8710123937387187e-11
5463.145465813246,216.48383894446167,454.4412,5.114938079060433e-13,1.6729432546651457e-11
5464.197762980173,194.12604885339584,407.5079,4.586682887088477e-13,1.4987411028755922e-11
5465.250060146101,229.91228972670046,482.6301,5.432216701722346e-13,1.773341382998277e-11
5466.302357313027,233.057451850784,489.2324,5.506528528377548e-13,1.7958944237489263e-11
5467.354654479955,194.9193539872486,409.1732,4.605426580184656e-13,1.5005853562374445e-11
5468.406951645879,226.4581039790476,475.3791,5.3506034676862e-13,1.741733987518101e-11
5469.459248812807,216.50756235505798,454.491,5.115498600237514e-13,1.6636253748809087e-11
5470.5115459797335,220.49947874289157,462.8708,5.209816980954117e-13,1.6926954449173137e-11
5471.563843145661,222.0775142838756,466.1834,5.247101769130664e-13,1.7031971652011397e-11
5472.616140312588,228.82048882819745,480.3382,5.406420346586856e-13,1.753253088012549e-11
5473.668437479513,240.85873822202424,505.6088,5.690852203163031e-13,1.8437488458231613e-11
5474.720734645442,206.75404889618062,434.0165,4.885048984974368e-13,1.5811872864763586e-11
5475.773031812369,227.3862705092816,477.3275,5.372533577353285e-13,1.7373357224350278e-11
5476.825328979295,224.01092461009603,470.242,5.292783119518073e-13,1.7099334715264776e-11
5477.87762614622,232.69578893261848,488.4732,5.497983394288422e-13,1.7745544356754843e-11
5478.929923312147,226.01874450931092,474.4568,5.340222570464915e-13,1.72201262068985e-11
5479.982220479074,217.01766332024712,455.5618,5.127550931089244e-13,1.6518792833576585e-11
5481.034517646001,205.580216445375,431.5524,4.857314442154276e-13,1.563349847415523e-11
5482.086814811928,236.5916683811711,496.6514,5.590032677227936e-13,1.7974889001408267e-11
5483.139111978855,206.47160692544784,433.4236,4.878375631442437e-13,1.5671815211092347e-11
5484.191409145778,206.33788882596272,433.1429,4.875216227940305e-13,1.5646976150188012e-11
5485.243706311708,227.32891511498886,477.2071,5.371178421736412e-13,1.722260613539561e-11
5486.296003478636,231.10884520331814,485.1419,5.460488129284337e-13,1.749257678276207e-11
5487.348300645562,227.17714245201785,476.8885,5.367592436856544e-13,1.7178892524775862e-11
5488.400597811488,243.44659074657943,511.0412,5.751996284335001e-13,1.8391951508178295e-11
5489.4528949784135,250.50063732140984,525.849,5.91866466758703e-13,1.89071824038983e-11
5490.505192145341,224.15183595255303,470.5378,5.296112480244579e-13,1.6902635183192094e-11
5491.557489312268,197.76840221521545,415.1539,4.672742022027157e-13,1.489921669954259e-11
5492.609786478195,210.7311024243636,442.3651,4.979016195796897e-13,1.5860974254749486e-11
5493.662083645121,245.24714044598701,514.8209,5.794538491021861e-13,1.844166534717995e-11
5494.714380812048,209.1447779808821,439.0351,4.941535562871732e-13,1.5712252408990327e-11
5495.766677977975,251.93604657459247,528.8622,5.952579575433908e-13,1.890937794754819e-11
5496.818975144902,245.41287085856567,515.1688,5.798454260449689e-13,1.84026366457141e-11
5497.871272311827,195.5143447469808,410.4222,4.619484631392923e-13,1.4647293945554718e-11
5498.923569477755,228.0277077054221,478.674,5.387689034480532e-13,1.7067217316695957e-11
5499.975866644681,216.9104792362281,455.3368,5.125018455891599e-13,1.6220051479573564e-11
5501.0281638116085,233.43292960644524,490.0206,5.515400070381034e-13,1.743936561138163e-11
5502.080460977535,231.76647910548823,486.5224,5.476026271552564e-13,1.7298813749344517e-11
5503.132758144462,225.95667301532131,474.3265,5.338755985939346e-13,1.684954887715074e-11
5504.185055311388,242.69087149818927,509.4548,5.734140645874795e-13,1.8080657627013446e-11
5505.237352477315,218.88423841541032,459.4801,5.171653142497855e-13,1.6291955457820824e-11
5506.289649644242,215.45887327701587,452.2896,5.090720862903743e-13,1.602216940173714e-11
5507.341946811171,215.9236234653223,453.2652,5.101701675360736e-13,1.604189138676559e-11
5508.394243978095,213.2902772517724,447.7373,5.039482699160432e-13,1.5831614785897382e-11
5509.446541144022,239.3231952156825,502.3854,5.654571400709285e-13,1.7747531544486126e-11
5510.4988383109485,186.77445926132862,392.0755,4.412984352687783e-13,1.3837891655385584e-11
5511.551135477876,203.6135552344233,427.424,4.810847461683331e-13,1.5071575852857356e-11
5512.603432643802,221.2040830925473,464.3499,5.226464910131178e-13,1.6358554222977902e-11
5513.655729810727,213.04699319973457,447.2266,5.03373454323404e-13,1.5740816402221337e-11
5514.708026977655,218.77505356182297,459.2509,5.169073394429853e-13,1.6149161254174143e-11
5515.760324143582,228.76084684011226,480.213,5.405011164832434e-13,1.6870752648312945e-11
5516.812621310509,279.07910582471555,585.8407,6.593897966763182e-13,2.056273776188099e-11
5517.864918477435,231.85432241701312,486.7068,5.4781017756701e-13,1.706750047187859e-11
5518.9172156433615,217.7166464601632,457.0291,5.144066046011496e-13,1.6012079432037894e-11
5519.969512810289,227.03103863615726,476.5818,5.364140391776019e-13,1.668180224101012e-11
5521.0218099772155,226.04594544796646,474.5139,5.340865256392851e-13,1.65942009874894e-11
5522.074107144142,242.10726607004844,508.2297,5.720351599809746e-13,1.7757000155165175e-11
5523.126404310071,228.9767870413825,480.6663,5.41011325819729e-13,1.6778596908778665e-11
5524.178701476993,214.4176632661697,450.1039,5.06611983606154e-13,1.569738854980835e-11
5525.230998643922,194.76720022531222,408.8538,4.601831590948529e-13,1.4245759028241011e-11
5526.283295809849,203.07110849454568,426.2853,4.798030886094176e-13,1.483956229578529e-11
5527.335592976776,212.37059017351848,445.8067,5.017752936420092e-13,1.550496394945378e-11
5528.387890143702,224.28021866652247,470.8073,5.299145822759093e-13,1.6359538493198182e-11
5529.4401873096285,241.503795858336,506.9629,5.706093201674731e-13,1.7599810153662363e-11
5530.4924844765565,214.87069466129014,451.0549,5.076823764563592e-13,1.564463404754623e-11
5531.544781643483,221.9715211341235,465.9609,5.244597432546325e-13,1.6146928847079096e-11
5532.59707880941,194.18988293010048,407.6419,4.588191116761741e-13,1.4113150688419725e-11
5533.649375976335,216.10807536457642,453.6524,5.106059783789753e-13,1.569182051485727e-11
5534.70167314326,249.7536357118533,524.2809,5.901015003776233e-13,1.8118380042136037e-11
5535.753970310189,246.44098059247608,517.327,5.822745762545512e-13,1.7861829309414417e-11
5536.806267476116,247.73800328384758,520.0497,5.853390963526096e-13,1.793954199328263e-11
5537.858564643043,273.26043918360307,573.6262,6.45641832986696e-13,1.9769762028297262e-11
5538.910861809971,273.39849228381956,573.9159999999998,6.459680157921528e-13,1.9761823040272087e-11
5539.963158975897,245.7534304215221,515.8837,5.806500778311011e-13,1.774748998261859e-11
5541.0154561428235,227.74116892081128,478.0725,5.380918884118825e-13,1.643181758120481e-11
5542.06775330975,226.546757125874,475.5652,5.352698106060787e-13,1.6330852861894333e-11
5543.120050475677,208.04292559716663,436.7221,4.915501717839929e-13,1.4983427549685874e-11
5544.172347642602,227.45191480607195,477.4653,5.374084577718777e-13,1.636647938196796e-11
5545.2246448095275,250.86515848181583,526.6142,5.927277334348091e-13,1.803489904504042e-11
5546.276941975457,226.39431753971363,475.2452,5.349096363557469e-13,1.6260984345601776e-11
5547.329239142384,224.41260291962863,471.0852,5.302273711014319e-13,1.6104110450542496e-11
5548.381536309309,227.53699515009768,477.6439,5.376094800253441e-13,1.6313605211301934e-11
5549.433833476237,227.1470356337512,476.8253,5.366881092712138e-13,1.627097880735549e-11
5550.486130642164,237.45257094401185,498.4586,5.61037351801543e-13,1.6993874312084936e-11
5551.53842780909,215.14751542228333,451.636,5.083364303840714e-13,1.53837078448944e-11
5552.590724976016,211.59591125159974,444.1805,4.99944933123604e-13,1.5116155990042037e-11
5553.643022141944,244.2715747319312,512.773,5.771488464545153e-13,1.743478807009155e-11
5554.695319308868,214.4143762875932,450.097,5.066042173488813e-13,1.5290001562495974e-11
5555.747616475796,206.3689483916429,433.2081,4.875950082975357e-13,1.4703072844336398e-11
5556.799913641724,203.827399391384,427.8729,4.81590003108877e-13,1.4508973598591719e-11
5557.852210808651,212.2064317941721,445.4621,5.013874309961834e-13,1.5091877758301264e-11
5558.904507975576,235.916599201334,495.2343,5.574082585660893e-13,1.6763090249368962e-11
5559.9568051415035,262.79870093489865,551.665,6.209235244042298e-13,1.8656487644384878e-11
5561.0091023084315,277.8084742366981,583.1734,6.563876317453484e-13,1.9704412235239795e-11
5562.061399475357,228.54643103470352,479.7629,5.399945088892608e-13,1.6195859536920984e-11
5563.113696642283,226.79328051911773,476.0827,5.358522799015375e-13,1.6057263719213765e-11
5564.16599380821,210.40431006153236,441.6791,4.971294960305407e-13,1.4883601201462416e-11
5565.2182909751355,224.48586919572696,471.239,5.304004798504977e-13,1.5865533229911057e-11
5566.270588142063,230.88471137429173,484.6714,5.455192442259925e-13,1.6303218441754773e-11
5567.322885307991,228.83811465534725,480.3752,5.406836798063803e-13,1.6144302060177442e-11
5568.375182474917,228.84668938206883,480.3932,5.407039396079615e-13,1.6130525792231116e-11
5569.427479641843,190.01718272055473,398.8826,4.4896012945451064e-13,1.3381659492516534e-11
5570.479776807771,328.2745043451356,689.1113,7.756254558523388e-13,2.3097644756252134e-11
5571.5320739746985,555.5717882459961,1166.252,1.312668561869036e-12,3.905569798415297e-11
5572.584371141624,6203.48608516317,13022.31,1.46571898182492e-11,4.3570640092038787e-10
5573.636668307551,11548.19423421769,24241.88,2.7285315486362933e-11,8.103755840974261e-10
5574.688965474477,9149.814587785711,19207.22,2.1618581451437752e-11,6.415033557929783e-10
5575.7412626414025,1188.4090098585027,2494.699,2.807894819152398e-12,8.324672875005831e-11
5576.793559807332,275.3136574970714,577.9363,6.50493042475307e-13,1.9268319046567998e-11
5577.845856974258,240.30500142529664,504.4464,5.677768873519725e-13,1.680327535256571e-11
5578.898154141184,222.08365950469272,466.1963,5.247246964375329e-13,1.5515401916346097e-11
5579.95045130811,211.0652309422789,443.0665,4.98691076514636e-13,1.4732574350866984e-11
5581.002748474039,228.7990520113937,480.2932,5.405913851547329e-13,1.595628968167365e-11
5582.055045640966,222.53216534959896,467.1378,5.257843966146814e-13,1.550552444915184e-11
5583.107342807891,188.54418758190928,395.7905,4.4547983320622524e-13,1.3125716404935224e-11
5584.159639973817,226.17723404154708,474.7895,5.343967257123835e-13,1.5731682943210586e-11
5585.211937140743,246.9495571618037,518.3946,5.83476207597221e-13,1.7161340263341504e-11
5586.26423430767,277.43528307482916,582.39,6.555058801587545e-13,1.9262893446473465e-11
5587.316531473597,209.48057380677105,439.74,4.949469526279826e-13,1.453184275359365e-11
5588.368828640524,234.11109521537625,491.4442,5.531423322342674e-13,1.622617892928978e-11
5589.421125807451,179.60231964459462,377.0198,4.243525744540215e-13,1.2437232656842234e-11
5590.473422973378,201.8462087823764,423.714,4.769089759535476e-13,1.3965297443532129e-11
5591.5257201403065,215.99903342310105,453.4235,5.103483412355348e-13,1.4931361167137786e-11
5592.578017307232,220.63305393026462,463.1512,5.212973007822651e-13,1.5238295492066674e-11
5593.630314474158,238.04856208852826,499.7097,5.624455205658876e-13,1.6426680895018513e-11
5594.682611640084,223.20490029827306,468.55,5.273738906031775e-13,1.5388867065348722e-11
5595.7349088070105,191.5280019315161,402.0541,4.5252979393865945e-13,1.3193319717722854e-11
5596.787205973938,207.6917905379204,435.985,4.907205329092442e-13,1.4294212878658379e-11
5597.839503139864,203.84874093344638,427.9177,4.816404275039234e-13,1.40174260820296e-11
5598.891800306791,208.32608212845955,437.3165,4.922191954539845e-13,1.4312761452864447e-11
5599.944097473718,216.55791505586154,454.5967,5.116688300808141e-13,1.486529775029309e-11
5600.996394639645,254.94139301574447,535.1709999999998,6.023587928886844e-13,1.7484768560652347e-11
5602.0486918065735,268.66781555155615,563.9854,6.347906832598212e-13,1.8410067393693738e-11
5603.100988973499,241.83468503504542,507.6575,5.713911233995999e-13,1.6556889160988873e-11
5604.1532861394235,220.3163130526458,462.4863,5.205489262227475e-13,1.507049238268313e-11
5605.205583306351,191.00718255792503,400.9608,4.512992361015099e-13,1.3054232288450594e-11
5606.2578804732775,220.3132166235519,462.4798,5.205416101832876e-13,1.5043997617483604e-11
5607.310177640205,198.7268661131989,417.1659,4.695387978016776e-13,1.3558154257820794e-11
5608.362474806132,225.88845630051446,474.1833,5.337144206169109e-13,1.539783003947262e-11
5609.414771973058,195.82960886610886,411.084,4.626933485107601e-13,1.3337227281901456e-11
5610.467069139985,217.61546468484923,456.8167,5.141675389424918e-13,1.4808084227289067e-11
5611.519366305912,192.70764614154407,404.5304,4.553169798639622e-13,1.310177710005589e-11
5612.57166347284,198.07471050865647,415.7969,4.679979273369764e-13,1.3454967138601366e-11
5613.623960639765,218.85841896050442,459.4259,5.171043097361357e-13,1.485386365592363e-11
5614.67625780569,218.11870586866118,457.8731,5.153565641864e-13,1.4790806789416562e-11
5615.728554972618,216.28280924021274,454.0192,5.110188281134183e-13,1.4653586793652476e-11
5616.7808521395455,221.6343914618557,465.2532,5.236631953891328e-13,1.5003144398296605e-11
5617.833149305472,220.73328295816512,463.3616,5.215341153518584e-13,1.4929194252991417e-11
5618.885446472397,232.59422605833907,488.26,5.495583733345585e-13,1.5717775983693725e-11
5619.937743639325,244.7118869490813,513.6973,5.781891872657083e-13,1.6522321145137815e-11
5620.990040806252,233.0739343810376,489.267,5.506917966785717e-13,1.5722939309571606e-11
5622.042337972179,219.52438940254262,460.8239,5.186778209922732e-13,1.479609306920675e-11
5623.094635139105,210.3431913149561,441.5508,4.969850886670482e-13,1.4165019904342355e-11
5624.146932306032,228.00064967887863,478.6172,5.387049725186194e-13,1.5340851864278874e-11
5625.199229471959,189.9375806741566,398.7155,4.487720509631656e-13,1.276877287798983e-11
5626.2515266388855,213.28899104276417,447.7346,5.03945230945806e-13,1.4326225244461582e-11
5627.303823805812,216.5138504879871,454.5042,5.115647172115776e-13,1.4530290596401117e-11
5628.356120971739,210.25110827744115,441.3575,4.967675209089572e-13,1.4097834142970859e-11
5629.408418138664,219.05335108130703,459.8351,5.175648825587475e-13,1.467539152125669e-11
5630.460715305592,192.6869715226712,404.487,4.552681312312613e-13,1.289787140659261e-11
5631.51301247152,204.9887984884433,430.3109,4.84334080678593e-13,1.3709509675692963e-11
5632.565309638446,216.3463098553226,454.1525,5.11168863199572e-13,1.4456647412976016e-11
5633.617606805372,214.97964132802414,451.2836,5.079397884908933e-13,1.4352975343540695e-11
5634.669903971298,211.27131020781948,443.4991,4.991779870793035e-13,1.4093272230652916e-11
5635.722201138226,217.5820232506353,456.7465,5.140885257163253e-13,1.4501777553851037e-11
5636.7744983051525,211.50516206046365,443.99,4.997305168902033e-13,1.4084658268721747e-11
5637.826795472079,190.35154942532338,399.5845,4.4975014916172304e-13,1.266511318267711e-11
5638.879092638007,179.06654213661164,375.8951,4.230866745185583e-13,1.1904046734548089e-11
5639.93138980493,198.35353203921798,416.3822,4.686567085517242e-13,1.3174915292571868e-11
5640.983686971859,254.39275341767913,534.0193,6.010625032508492e-13,1.6882647261837632e-11
5642.035984137787,246.35123178612412,517.1386,5.82062523664668e-13,1.6334982203803306e-11
5643.088281304712,210.32227850922973,441.5069,4.969356772620808e-13,1.393405503106241e-11
5644.14057847164,200.35854133356307,420.5911,4.733940129336678e-13,1.3262598398014306e-11
5645.1928756375655,202.3809859055753,424.8366,4.781725122454931e-13,1.3385024719181125e-11
5646.245172804493,212.5223151991188,446.1252,5.02133779575543e-13,1.404374447424284e-11
5647.297469971419,206.13843115494598,432.7242,4.870503572983618e-13,1.3610261018999879e-11
5648.349767137347,210.09566753692815,441.0312,4.964002557280718e-13,1.3859701872184294e-11
5649.402064304272,193.74761758075263,406.7135,4.577741561323986e-13,1.2770345962951055e-11
5650.454361471197,210.19723041120758,441.2444,4.966402218223555e-13,1.3842769184351177e-11
5651.506658638126,213.24573631019115,447.6438,5.038430315022744e-13,1.4031568991787444e-11
5652.558955804054,211.16507887121395,443.2761,4.989269906486034e-13,1.3882831887438246e-11
5653.611252970979,198.20004443090272,416.06,4.682940581034212e-13,1.3019370730566173e-11
5654.663550137907,195.86895733428642,411.1666,4.627863184891269e-13,1.2855303442710795e-11
5655.715847303834,198.2912223583749,416.2514,4.685094873269008e-13,1.3003219060156976e-11
5656.7681444707605,199.19661822542625,418.152,4.706486972649662e-13,1.3051493495294026e-11
5657.820441637686,187.4775868524934,393.5515,4.429597389984342e-13,1.2273223944203047e-11
5658.872738803613,216.9505422649659,455.4209,5.125965038843253e-13,1.419061735826149e-11
