Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3592.7772872206897,606.9023782538775,729.7722,1.4339491113696889e-12,3.503379193903568e-10
3593.955303680497,919.6601187187897,1105.849,2.172912575813465e-12,5.301327484213993e-10
3595.1333201403045,464.2597505942339,558.251,1.096922471657923e-12,2.6724379534060294e-10
3596.311336599113,765.8636341471657,920.9158,1.809532334961932e-12,4.4023818254278524e-10
3597.48935305892,728.9072104223416,876.4774,1.7222141222502246e-12,4.184065835187491e-10
3598.6673695177283,928.8804297524254,1116.936,2.194697721640828e-12,5.324470463837387e-10
3599.8453859775354,756.1338649608099,909.2162,1.7865434748445136e-12,4.328186691555968e-10
3601.0234024373426,731.0964001729452,879.1098,1.7273865961273737e-12,4.179005742653537e-10
3602.201418896151,776.0300104673413,933.1404,1.833552781762797e-12,4.429637669849889e-10
3603.3794353559583,498.9281034480521,599.9381,1.1788345806702687e-12,2.843932974926263e-10
3604.5574518147655,884.6043082199301,1063.696,2.090085007304324e-12,5.035266694046901e-10
3605.7354682745727,380.821549260121,457.9204,8.997801651776437e-13,2.164648161891384e-10
3606.91348473438,613.7832235196123,738.0461,1.4502067210080965e-12,3.4839629099600835e-10
3608.0915011931893,945.9954293981572,1137.516,2.235135919631912e-12,5.362170116295336e-10
3609.269517652996,456.7980099323602,549.2786,1.0792923604987788e-12,2.5856463586444707e-10
3610.447534111804,652.2258579279586,784.2716,1.5410364547902543e-12,3.6866901509831443e-10
3611.625550571611,694.6012830712252,835.2261,1.6411583284314896e-12,3.9207417791501825e-10
3612.803567031417,1315.3950033845008,1581.7020000000002,3.1079289911998015e-12,7.414522871065245e-10
3613.9815834902265,859.1205893596698,1033.053,2.0298737487503517e-12,4.835883594171233e-10
3615.159599950034,1044.3476314439688,1255.78,2.467516048262496e-12,5.870320506028175e-10
3616.337616408842,711.1834556871698,855.1654,1.6803375976833653e-12,3.992029244411526e-10
3617.5156328686494,753.6581777671569,906.2393,1.7806940836103226e-12,4.2245665046298625e-10
3618.693649328457,826.2177925917549,993.4889,1.9521331797931598e-12,4.624856568050681e-10
3619.871665787265,1208.0204188723849,1452.589,2.8542313693716826e-12,6.752651122655834e-10
3621.0496822470723,780.3057665012849,938.2818,1.843655257523309e-12,4.355735375228969e-10
3622.22769870588,985.2426683816857,1184.7089999999996,2.3278667203021343e-12,5.492079766787644e-10
3623.405715165687,714.1653576662628,858.7510000000002,1.6873830399922491e-12,3.975480956489237e-10
3624.583731625495,885.9008234992157,1065.255,2.0931483285224045e-12,4.924629862157631e-10
3625.761748084303,1026.5806318117332,1234.4160000000004,2.4255373474908004e-12,5.698748142667303e-10
3626.93976454411,954.4772506511607,1147.715,2.255176210268988e-12,5.291151585730176e-10
3628.117781002918,864.3249463948006,1039.311,2.042170262017028e-12,4.784760562244676e-10
3629.295797462725,898.2680324268966,1080.126,2.1223687581786434e-12,4.96578554720153e-10
3630.473813922533,718.6817050217574,864.1817,1.6980539691385163e-12,3.967507646497184e-10
3631.651830381341,712.447620456921,856.6855,1.6833244832405206e-12,3.927657437467978e-10
3632.829846841148,1002.2071425203287,1205.108,2.3679492665033044e-12,5.517444153623634e-10
3634.007863299956,1006.223096518834,1209.937,2.3774378990639922e-12,5.531906545260707e-10
3635.1858797597633,1253.851693433914,1507.6989999999996,2.9625184972282706e-12,6.883782393549568e-10
3636.3638962195705,1284.7202336112837,1544.817,3.03545265821141e-12,7.043527977192728e-10
3637.541912678378,1109.5467984617394,1334.179,2.621564361396749e-12,6.074748873800159e-10
3638.719929138185,968.1027197568784,1164.099,2.287369574500568e-12,5.293043650402264e-10
3639.897945596994,696.1371422231077,837.0729,1.6447871556448005e-12,3.800847782577314e-10
3641.075962056802,825.5276206672655,992.659,1.9505024868625087e-12,4.5011057830858373e-10
3642.253978516609,837.0523857348335,1006.517,1.9777324454514502e-12,4.557665970537875e-10
3643.4319949754167,701.7618895556592,843.8364,1.658076939518109e-12,3.815769908616583e-10
3644.610011435224,783.1067052188178,941.6498,1.8502731317134925e-12,4.252224529150383e-10
3645.7880278950315,677.1453140447966,814.2361,1.5999145103638109e-12,3.671810588305814e-10
3646.966044353839,782.0225057514639,940.3461,1.847711456362619e-12,4.234684799681241e-10
3648.1440608136463,1002.3435302726076,1205.272,2.3682715145339435e-12,5.420285641628086e-10
3649.3220772724544,735.6969919144507,884.6418,1.7382565723803702e-12,3.972908875855771e-10
3650.500093732262,878.4918083464546,1056.346,2.07564279373608e-12,4.737526776170891e-10
3651.678110192069,717.3688897428093,862.6031,1.6949521353509205e-12,3.86332400914284e-10
3652.8561266508773,966.0344493915268,1161.612,2.282482801011558e-12,5.195365855490021e-10
3654.034143110685,835.2818398531152,1004.388,1.9735491158342004e-12,4.486025957150204e-10
3655.212159569493,834.5915847653621,1003.558,1.9719182264108475e-12,4.4761873712485515e-10
3656.3901760292997,798.9574569315347,960.7096,1.887724247654719e-12,4.279211142403572e-10
3657.568192489107,710.7150801866609,854.6022,1.6792309507879053e-12,3.8013835176512633e-10
3658.746208947915,778.187930830837,935.7352,1.838651374384141e-12,4.156588511833052e-10
3659.9242254077226,772.9336758375557,929.4172,1.8262369654965e-12,4.1228871293904574e-10
3661.1022418665307,943.9080314821813,1135.006,2.230203952821532e-12,5.028006833190723e-10
3662.280258326338,716.1672637472739,861.1582,1.6921130123053753e-12,3.809674683074156e-10
3663.458274786145,780.0296644661838,937.9498,1.8430029017539684e-12,4.143736017152661e-10
3664.636291244953,880.157568516056,1058.349,2.0795785425493034e-12,4.669272374006045e-10
3665.8143077047607,577.3162987642476,694.1963,1.3640450643380577e-12,3.058515621240578e-10
3666.992324163569,710.1064082604843,853.8703,1.6777928207048302e-12,3.7568919356935195e-10
3668.170340623376,923.6527870034912,1110.65,2.182346190417702e-12,4.88003217350306e-10
3669.348357083184,754.5900221356235,907.3598,1.7828957843318488e-12,3.981382919593456e-10
3670.526373541992,508.4484675367017,611.3859,1.201328672165037e-12,2.6790391750166465e-10
3671.704390001799,965.9346534752252,1161.492,2.2822470097696276e-12,5.082640337237966e-10
3672.882406460608,773.1891533832878,929.7244,1.826840591075842e-12,4.062909735223373e-10
3674.060422920413,644.5394101278789,775.029,1.5228754203513627e-12,3.3822909598096345e-10
3675.238439380221,695.2003080588263,835.9464,1.642573665361178e-12,3.64318971234127e-10
3676.416455839029,677.3938058763874,814.5349,1.6005016305562176e-12,3.545060665500006e-10
3677.5944722988374,594.7459881993838,715.1547,1.4052267907120284e-12,3.108313867801807e-10
3678.772488757645,705.7240369226248,848.6007,1.6674384413008548e-12,3.683319761482326e-10
3679.950505217452,778.5600032721152,936.1826,1.8395304827311388e-12,4.057962638375418e-10
3681.128521677259,643.8725239171931,774.2271,1.521299745377162e-12,3.351410006054257e-10
3682.306538136068,715.4645341699833,860.3132,1.6904526489767813e-12,3.719013589288097e-10
3683.4845545958747,665.5427081625132,800.2845,1.5725006346061631e-12,3.4548392149022607e-10
3684.6625710546828,747.837081969282,899.2397,1.7669403804685152e-12,3.876782469257389e-10
3685.84058751449,866.9487473608979,1042.466,2.048369606752784e-12,4.488184018260245e-10
3687.0186039742975,793.2474672538092,953.8436,1.874233058762262e-12,4.1010870552735376e-10
3688.1966204331056,618.4229851582662,743.6252,1.4611692453235503e-12,3.192928892335503e-10
3689.374636892912,421.86702749214135,507.2757,9.967597275347525e-13,2.1751679867104667e-10
3690.5526533517204,578.6995533274519,695.8596,1.3673133274439165e-12,2.97978018931578e-10
3691.7306698115276,773.7969105135647,930.4552,1.8282765597391987e-12,3.978984053266739e-10
3692.908686271335,569.2301683193799,684.4731,1.3449396859752349e-12,2.9231257971314846e-10
3694.086702730143,682.7110154602026,820.9286,1.6130647844189773e-12,3.501153559836144e-10
3695.264719189952,964.2189953474727,1159.429,2.278193365335439e-12,4.938156463392699e-10
3696.442735649758,979.0154032044627,1177.221,2.313153346805669e-12,5.007187604621132e-10
3697.620752108566,1057.4882587229874,1271.581,2.498563860043696e-12,5.401263047168726e-10
3698.798768568373,1070.1207584615038,1286.771,2.5284111014180666e-12,5.458436445011271e-10
3699.976785027181,920.8510166533224,1107.281,2.1757263513005024e-12,4.690733880337981e-10
3701.154801486989,848.0224518342917,1019.708,2.003651797720663e-12,4.313948784040069e-10
3702.3328179467962,956.8000006030817,1150.508,2.260664251424922e-12,4.860772211512073e-10
3703.5108344056043,1134.445879578999,1364.119,2.680394276258412e-12,5.755520550650709e-10
3704.688850865412,1229.4757092446018,1478.388,2.9049245214597262e-12,6.22927866759805e-10
3705.8668673242187,804.4749236540619,967.3441,1.900760555942953e-12,4.0704980629599155e-10
3707.0448837840254,834.4768194616153,1003.42,1.9716470664826278e-12,4.216642741601652e-10
3708.2229002438335,634.1982246276484,762.5942,1.4984419458917163e-12,3.200333907231043e-10
3709.400916702642,768.0809330808611,923.582,1.814771223372225e-12,3.870751127267565e-10
3710.5789331624487,931.5674347988472,1120.167,2.201046400829808e-12,4.688358448705528e-10
3711.756949621257,1097.9663140075695,1320.254,2.5942027526977288e-12,5.518410738209943e-10
3712.934966081065,867.703869794247,1043.374,2.050153760483392e-12,4.35527203411752e-10
3714.112982540873,788.9258050983667,948.647,1.8640221190304613e-12,3.954566740578184e-10
3715.29099899968,1037.072509145579,1247.032,2.450326866725761e-12,5.191479146686711e-10
3716.4690154594878,816.2252274924715,981.4733,1.9285234027386576e-12,4.0804822894105344e-10
3717.647031918296,649.4296595164501,780.9093,1.5344297806840625e-12,3.2423010841019143e-10
3718.825048378103,679.1201089018788,816.6107,1.6045804260562128e-12,3.386006581309979e-10
3720.00306483791,679.7026675632898,817.3112,1.6059568574309822e-12,3.384390075228463e-10
3721.1810812967187,1068.5306768617643,1284.859,2.524654160963308e-12,5.313355926686422e-10
3722.3590977565254,1446.5659241387436,1739.429,3.4178510346662523e-12,7.183578867625492e-10
3723.537114215333,1991.6753363247528,2394.898,4.70579978097418e-12,9.877388641727836e-10
3724.715130675141,4375.717445140037,5261.599,1.0338658022919544e-11,2.167175452327113e-09
3725.8931471349483,6674.832397549986,8026.179,1.577085595305502e-11,3.3014643740288673e-09
3727.071163593757,7963.694993320425,9575.977,1.8816095912733568e-11,3.933711967640725e-09
3728.249180053564,9091.790526092094,10932.46,2.1481486006297127e-11,4.484967382514359e-09
3729.4271965123717,7416.006688330653,8917.407,1.7522053927748744e-11,3.653441431698581e-09
3730.605212972179,2917.161041657651,3507.752,6.892476670535339e-12,1.4352080102386692e-09
3731.783229431986,1151.8519506472771,1385.049,2.7215201987051247e-12,5.659443817052721e-10
3732.961245890794,1131.178394952756,1360.19,2.6726740780122033e-12,5.550486826057206e-10
3734.1392623506013,1252.3048567312385,1505.839,2.958863732978348e-12,6.136675514885765e-10
3735.3172788094093,894.0183896577182,1075.016,2.1123279811264354e-12,4.3751495647005036e-10
3736.495295269217,870.2794360674652,1046.471,2.056239139452215e-12,4.2533269276834506e-10
3737.673311729024,1057.513207702063,1271.611,2.4986228078541794e-12,5.161544441015327e-10
3738.851328187832,1028.4143817737759,1236.621,2.4298700115612732e-12,5.012865740571596e-10
3740.02934464764,929.9341083020436,1118.203,2.1971872841702114e-12,4.526832269003721e-10
3741.207361107447,850.6387681066662,1022.854,2.0098334581132743e-12,4.135346688227868e-10
3742.385377566255,669.3278841045709,804.836,1.5814439999198855e-12,3.2496039164564353e-10
3743.563394026063,872.2836707198567,1048.881,2.0609746135609865e-12,4.229356010659281e-10
3744.7414104848713,845.8319314714702,1017.074,1.9984761799602867e-12,4.095677933849387e-10
3745.9194269446775,634.2339848309898,762.6372,1.4985264377534083e-12,3.067020520873072e-10
3747.0974434044847,907.0758536731528,1090.717,2.143179300206028e-12,4.380628838344688e-10
3748.275459863293,895.9386294138893,1077.325,2.1168649976065828e-12,4.32112691110877e-10
3749.4534763231,1140.2614866014771,1371.112,2.6941350108819124e-12,5.492238031922663e-10
3750.631492781908,1164.7538993598075,1400.563,2.7520040764327082e-12,5.602804014325148e-10
3751.8095092417157,955.2980720627417,1148.702,2.257115593233867e-12,4.5891975026161937e-10
3752.987525701523,658.5898435105142,791.924,1.5560728622881629e-12,3.1596551906371157e-10
3754.165542160331,843.6023243747645,1014.393,1.9932082106301565e-12,4.0419363472797937e-10
3755.3435586201385,835.4581459719149,1004.6,1.973965680361611e-12,3.9976398394539263e-10
3756.5215750789466,665.1521734767193,799.8149,1.5715779048794082e-12,3.178538449511065e-10
3757.699591538754,788.9919198929164,948.7265,1.86417833072824e-12,3.765361879503794e-10
3758.877607998561,679.3494731828454,816.8865,1.6051223529272495e-12,3.237839689721135e-10
3760.0556244573686,856.7354669600604,1030.185,2.0242383380682122e-12,4.077904029654529e-10
3761.2336409171758,746.4147406721927,897.5294,1.7635797657929005e-12,3.5481244030660706e-10
3762.411657375984,785.8259776115103,944.9196,1.8566980500706957e-12,3.7305563907773696e-10
3763.5896738357924,637.7746607781086,766.8947,1.5068921145244014e-12,3.023732058616596e-10
3764.7676902955986,669.5738810382545,805.1318,1.5820252253312446e-12,3.1703235279446676e-10
3765.9457067544067,744.2274636766517,894.8993,1.7584118112478889e-12,3.519168210210131e-10
3767.1237232142144,578.7699094484448,695.9442,1.3674795602694777e-12,2.7331895333468503e-10
3768.3017396730224,736.9476010722376,886.1456,1.741211429627163e-12,3.475602519350514e-10
3769.4797561328296,1175.1642766953405,1413.081,2.7766010328200923e-12,5.535055503701806e-10
3770.657772592637,1436.1563784358466,1726.912,3.393256043205884e-12,6.755465052529255e-10
3771.835789051445,1140.3995376190278,1371.2779999999998,2.694461188766583e-12,5.3572373623683e-10
3773.013805511253,775.2229109942516,932.1699,1.8316458200936842e-12,3.6369807856983706e-10
3774.191821970061,699.1765100173378,840.7276,1.6519683744104958e-12,3.2759102959101424e-10
3775.369838429867,768.4569973587912,924.0342,1.8156597633689005e-12,3.5958015841695343e-10
3776.5478548896754,822.3709926713809,988.8633,1.943044213387545e-12,3.843041936084111e-10
3777.725871348484,799.3129798833594,961.1371,1.888564253954097e-12,3.7304017696569225e-10
3778.9038878082897,871.1202166623068,1047.482,2.05822568066548e-12,4.060209562914371e-10
3780.081904267098,799.4422987582336,961.2926,1.8888698001050985e-12,3.721253916846926e-10
3781.2599207269054,922.4793533543108,1109.239,2.1795736783980017e-12,4.2883563916501303e-10
3782.437937186713,963.3773831199956,1158.417,2.276204859195158e-12,4.472629324085368e-10
3783.615953645521,839.6728601703876,1009.668,1.983923930479143e-12,3.893220753477447e-10
3784.793970105328,987.1920152801108,1187.053,2.3324725092278434e-12,4.571231427950939e-10
3785.971986564136,855.2011047469231,1028.34,2.0206130477235306e-12,3.95487441293645e-10
3787.150003023944,850.514854843925,1022.705,2.009540683987877e-12,3.9280718493744347e-10
3788.328019483751,720.8170881408217,866.7494,1.7030993122377245e-12,3.324726122805792e-10
3789.5060359425593,843.6339264149268,1014.431,1.9932828778567682e-12,3.886138963934197e-10
3790.6840524023664,860.4013036188744,1034.593,2.0328997363551265e-12,3.958211925519206e-10
3791.8620688621736,704.53912674307,847.1759,1.6646388132883334e-12,3.236957502773489e-10
3793.040085320981,877.2302216378746,1054.829,2.072661999452675e-12,4.025126815905132e-10
3794.2181017807893,801.4006272891261,963.6474,1.8934968102425814e-12,3.6723998892845237e-10
3795.396118239597,811.6904178924613,976.0204,1.9178088522126334e-12,3.714712561639171e-10
3796.574134699405,1087.1326356603904,1307.227,2.5686056484591558e-12,4.96880597615621e-10
3797.752151159212,1358.850303505415,1633.955,3.2106023225714266e-12,6.202632240398167e-10
3798.93016761802,1230.8844949297268,1480.082,2.908253107824979e-12,5.611213970731599e-10
3800.108184077827,831.0399312674502,999.2873,1.963526612603242e-12,3.7835260931778536e-10
3801.286200536635,658.7755470780987,792.1473,1.5565116304908547e-12,2.9953517108068947e-10
3802.4642169964422,656.5872721233944,789.5160000000002,1.5513413180334234e-12,2.9815254786705527e-10
3803.6422334562494,797.8028181799248,959.3212,1.884996142985583e-12,3.618074801402379e-10
3804.8202499150575,759.9306005965059,913.7816,1.7955141526437602e-12,3.4418506089784453e-10
3805.998266374865,731.0878343567961,879.0995,1.727366357379108e-12,3.306921957388104e-10
3807.176282833673,778.220364503635,935.7742,1.838728006537768e-12,3.5155516435162026e-10
3808.3542992934804,837.5746510301452,1007.145,1.9789664196175535e-12,3.7787757036146513e-10
3809.532315753288,707.7832424922458,851.0768,1.67230379708539e-12,3.1890751931240876e-10
3810.710332212096,846.3009722780882,1017.638,1.999584398797361e-12,3.8082584302658603e-10
3811.8883486719033,921.304256439859,1107.826,2.1767972365242704e-12,4.140396506603645e-10
3813.066365130711,916.2213177695621,1101.714,2.1647876026019426e-12,4.1122236421814247e-10
3814.244381590519,932.2277511117096,1120.961,2.2026065528805806e-12,4.17865033338718e-10
3815.422398050326,826.8470058440367,994.2455,1.9536198435735315e-12,3.701493794853919e-10
3816.6004145091333,877.4672369390912,1055.114,2.0732220036522608e-12,3.923022806860548e-10
3817.778430968941,850.2928089301538,1022.438,2.009016048474581e-12,3.796616027554755e-10
3818.956447427749,1045.0827946940576,1256.664,2.469253043744718e-12,4.660336830970282e-10
3820.134463887556,986.2855357070376,1185.963,2.3303307387803082e-12,4.3924608759498365e-10
3821.312480347364,871.8071452195163,1048.308,2.059848710380768e-12,3.877613160683039e-10
3822.490496806172,829.0570695738002,996.903,1.9588416371187843e-12,3.6827097510238357e-10
3823.668513265979,733.6773720582962,882.2133,1.7334847471218013e-12,3.254823077113599e-10
3824.846529724787,665.7146066283427,800.4912,1.5729067850203884e-12,2.9495090490183486e-10
3826.0245461845934,819.6517202786882,985.5935,1.9366192950303408e-12,3.6268581854879243e-10
3827.202562644402,909.5233485204504,1093.66,2.148962080414373e-12,4.019340805412652e-10
3828.3805791032105,748.4950697107644,900.0309,1.7684950307236443e-12,3.303466221433452e-10
3829.5585955630168,684.655954705658,823.2673,1.6176601592315011e-12,3.017820808664431e-10
3830.736612021825,710.1224587703563,853.8896,1.6778307437962409e-12,3.126040680165912e-10
3831.9146284816334,743.7305631767331,894.3018,1.7572377673557764e-12,3.2697722913946856e-10
3833.0926449414396,797.5498355321,959.017,1.884398412187289e-12,3.5018730468834776e-10
3834.2706614002477,1575.601212284131,1894.588,3.722727145555388e-12,6.909231516878841e-10
3835.448677860055,1853.6542575490384,2228.934,4.3796926336762165e-12,8.118078131419826e-10
3836.626694319864,1324.97707461473,1593.224,3.1305688802791626e-12,5.795275614838662e-10
3837.804710778671,746.0998845562613,897.1508,1.76283584442461e-12,3.259148309228846e-10
3838.9827272384778,733.531503693969,882.0379,1.73314009892318e-12,3.2001292762743764e-10
3840.160743697286,675.2216645948188,811.923,1.5953694376828988e-12,2.941960945115429e-10
3841.3387601570935,715.2281010116119,860.0289,1.6898940202261077e-12,3.112268573677509e-10
3842.516776616901,804.6340149772992,967.5354,1.9011364464811297e-12,3.496818002173077e-10
3843.694793075709,841.8625489005726,1012.301,1.989097583312501e-12,3.6539125931968416e-10
3844.872809535515,700.2295232608474,841.9938,1.6544563649982661e-12,3.035287852853706e-10
3846.0508259943235,929.3977052519223,1117.558,2.195919906244835e-12,4.0234975622623276e-10
3847.2288424541302,856.348757784392,1029.72,2.023324647005732e-12,3.702505200946687e-10
3848.4068589139374,727.5183839204768,874.8074,1.718932694133358e-12,3.141463465069296e-10
3849.5848753727455,883.3044664101013,1062.133,2.0870138263781792e-12,3.809269334142643e-10
3850.7628918325536,699.7694640866968,841.4406,1.6533693673729663e-12,3.013905497314038e-10
3851.9409082913617,933.0211286463077,1121.915,2.2044810932539287e-12,4.013374504003016e-10
3853.118924751169,789.1459382570752,948.9117,1.864542235211619e-12,3.3901528152811506e-10
3854.296941210978,841.4517223784642,1011.807,1.988126909366554e-12,3.6102316463352373e-10
3855.474957669785,904.7339761706073,1087.901,2.1376460657287247e-12,3.876777311220466e-10
3856.652974129592,754.0925394928598,906.7616,1.781720364990825e-12,3.2271478524013124e-10
3857.8309905884003,856.352915947571,1029.725,2.023334471640812e-12,3.660087239582966e-10
3859.009007048207,766.5191269907402,921.704,1.8110810904360126e-12,3.27194701822226e-10
3860.187023508014,743.4740045085744,893.9933,1.7566315873713137e-12,3.169522483708255e-10
3861.3650399668213,797.7017748146692,959.1997,1.8847574043531283e-12,3.3963587804731e-10
3862.54305642663,897.4472110153156,1079.139,2.120429375213765e-12,3.816164095034068e-10
3863.7210728854384,810.4042148578602,974.4738,1.914769896089552e-12,3.441637431465853e-10
3864.8990893452446,877.6510277516134,1055.335,2.073656252522816e-12,3.7224661569448316e-10
3866.077105805053,1220.8408675866024,1468.005,2.884522684251689e-12,5.17146497762339e-10
3867.2551222638613,4801.6988087715035,5773.821999999999,1.1345138833880985e-11,2.031399074250993e-09
3868.433138723669,7979.886880740366,9595.447,1.885435304173679e-11,3.3716543444254195e-09
3869.611155182476,6279.16487512778,7550.406999999998,1.4835998696756988e-11,2.6496855676400017e-09
3870.789171642283,1732.2766427145302,2082.983,4.092909570751214e-12,7.300557306789696e-10
3871.967188102091,721.0811315027032,867.0669,1.7037231765653322e-12,3.03507463352595e-10
3873.1452045608985,808.0973490892842,971.6999,1.9093193850396262e-12,3.3970001896119904e-10
3874.3232210207057,727.6091982043115,874.9166,1.7191472641635148e-12,3.0547584981062257e-10
3875.5012374795137,709.8036939810361,853.5063,1.6770775872709743e-12,2.9762124846680697e-10
3876.6792539393214,637.2045766062354,766.2092,1.5055451570548734e-12,2.668404772561532e-10
3877.857270399129,678.7422150321499,816.1563,1.6036875632201023e-12,2.838735913341026e-10
3879.035286857937,719.6901427559854,865.3943,1.700436639638224e-12,3.006167380515799e-10
3880.2133033177442,673.1069891283869,809.3802,1.5903730212663908e-12,2.808014464278897e-10
3881.3913197765523,541.3331347131551,650.9282,1.2790264057132771e-12,2.2554211662813856e-10
3882.56933623636,645.0304060360828,775.6194,1.5240355132616603e-12,2.6840536458918255e-10
3883.747352696167,564.4962658663477,678.7808,1.3337547319215591e-12,2.345957845588946e-10
3884.9253691549748,561.1343909359363,674.7383,1.3258115144590249e-12,2.3290258323060073e-10
3886.103385614782,666.0534137641869,800.8986,1.5737072962867424e-12,2.760990595389804e-10
3887.281402074589,2098.5941861524248,2523.463,4.958420622797483e-12,8.688262727806996e-10
3888.459418533397,3600.8429050569407,4329.848,8.507835310752895e-12,1.4888722187829522e-09
3889.637434993205,2926.4994445255766,3518.981,6.914540835998986e-12,1.2085110612891368e-09
3890.815451452013,1130.5430276189688,1359.4260000000004,2.671172873771912e-12,4.662709639937124e-10
3891.99346791182,611.7743317244601,735.6305,1.4454602433080349e-12,2.5199491551397214e-10
3893.1714843716272,603.5954742406955,725.7958,1.4261357755829182e-12,2.483109729994759e-10
3894.3495008304353,666.122688762753,800.9819,1.573870974707183e-12,2.736867243988202e-10
3895.5275172902425,608.3212266938963,731.4783,1.4373014733518366e-12,2.4962162312698745e-10
3896.70553374905,690.1276816332138,829.8468,1.63058839653385e-12,2.8283201230905587e-10
3897.883550208858,732.1765246403833,880.4086,1.7299386433358683e-12,2.99684966228955e-10
3899.061566668666,706.6958828208757,849.7693,1.6697346550118545e-12,2.8888960526958346e-10
3900.239583127473,735.6677184456689,884.6066,1.7381874069494034e-12,3.0035260804982487e-10
3901.417599587281,785.8639832229685,944.9653,1.856787847235331e-12,3.204406489734831e-10
3902.5956160460883,685.9138822306403,824.7799,1.6206323078360357e-12,2.7933186097094426e-10
3903.773632505896,825.7433461730043,992.9184,1.951012188930482e-12,3.3585110719667644e-10
3904.951648965703,866.3649412505333,1041.764,2.0469902279874905e-12,3.5192777592473236e-10
3906.129665424511,839.1372887529019,1009.024,1.9826585174807823e-12,3.4043705369199794e-10
3907.3076818843188,797.5857620619687,959.0602,1.8844832970343838e-12,3.231710704636759e-10
3908.485698343127,847.7130844937564,1019.336,2.0029208448706775e-12,3.430484053523318e-10
3909.663714802934,867.2705891909708,1042.853,2.04913003350801e-12,3.5051993615748527e-10
3910.841731262741,853.7041660023982,1026.54,2.0170761790945726e-12,3.4460156437331465e-10
3912.0197477215493,822.306291652312,988.7855,1.942891342065693e-12,3.3150901853231876e-10
3913.197764181357,848.0881508125234,1019.787,2.003807026954933e-12,3.414717433380567e-10
3914.375780640165,850.041655874128,1022.136,2.0084226405157227e-12,3.4182685372887874e-10
3915.553797099972,815.6627943408482,980.797,1.927194522597677e-12,3.275887395063803e-10
3916.731813559779,773.97729163228,930.6721,1.8287027524089883e-12,3.1045526105725465e-10
3917.909830018587,746.9021605600632,898.1155,1.7647314095170307e-12,2.99217619507332e-10
3919.0878464783946,764.6416331520521,919.4464,1.806645071204493e-12,3.0593853324879823e-10
3920.2658629372027,760.2157674273378,914.1245,1.7961879261175764e-12,3.037848089810843e-10
3921.44387939701,754.8181389676363,907.6341,1.7834347638123611e-12,3.0124829433353435e-10
3922.6218958568174,712.4816342317273,856.7264,1.6834048487554785e-12,2.8399400929192543e-10
3923.7999123156255,700.3565135643411,842.1465,1.6547564093536225e-12,2.7880981674855197e-10
