Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5406.321418816207,243.42277975747487,518.8593,5.751433693910401e-13,1.9821468602855176e-11
5407.373715982132,244.5812046479551,521.3285,5.778804197006333e-13,1.9896172511604566e-11
5408.426013149058,260.785735428032,555.8687,6.161674216054666e-13,2.1193486862507124e-11
5409.478310315985,259.7274271225301,553.6129,6.136669201927093e-13,2.1086708670305475e-11
5410.530607481912,219.25902738660926,467.3539,5.180508410354081e-13,1.778366004862542e-11
5411.582904648839,245.9486358111994,524.2432,5.811112963154768e-13,1.9928795039585822e-11
5412.635201815766,231.1027161765712,492.5989,5.460343316662533e-13,1.8707463594386493e-11
5413.6874989816915,268.7346826363885,572.812,6.349486724197108e-13,2.1732370146640298e-11
5414.739796148619,245.9995385734776,524.3517,5.812315660216938e-13,1.9874282536120553e-11
5415.7920933155465,244.82849355115133,521.8556,5.784646976927711e-13,1.9760284793639502e-11
5416.844390481472,230.88193424175012,492.1283,5.455126825994728e-13,1.8616393167940478e-11
5417.896687648399,262.7008052494075,559.9507,6.206922229029555e-13,2.1161264938660552e-11
5418.948984815324,241.7873232662169,515.3733,5.71279220120328e-13,1.9457572507756516e-11
5420.001281982252,223.63417844814808,476.6796,5.283881608443238e-13,1.7979122750455794e-11
5421.053579148179,201.62584138358963,429.7685,4.763883063253048e-13,1.6193919667565546e-11
5422.105876315106,222.56583033515545,474.4024,5.258639380332897e-13,1.7858296363840752e-11
5423.158173482032,191.0383014046844,407.201,4.5137276167045866e-13,1.5313625174915653e-11
5424.210470647959,267.717424945627,570.6437,6.325451627055154e-13,2.1439295615772043e-11
5425.262767814886,234.6071250557305,500.0686,5.543143189890983e-13,1.876945489995986e-11
5426.315064981813,221.7843673754628,472.7367,5.240175486356346e-13,1.7726306869617385e-11
5427.367362147739,232.12949760995247,494.7875,5.48460343454515e-13,1.853509488501541e-11
5428.419659314666,252.04326810799628,537.234,5.95511293546104e-13,2.0105598950167953e-11
5429.471956481591,213.3356347970153,454.7281,5.040554377473541e-13,1.7001335180780133e-11
5430.524253647519,242.05159539516862,515.9366,5.719036249637565e-13,1.9271058408320198e-11
5431.576550814446,277.1098994282095,590.6639,6.547370850318232e-13,2.2040829417573436e-11
5432.628847981373,261.0011690541897,556.3279,6.166764340395201e-13,2.073943406414439e-11
5433.6811451472995,266.28337449903256,567.587,6.291568824198625e-13,2.11386543867021e-11
5434.7334423142265,260.8860396729634,556.0825,6.164044138929245e-13,2.069013125322419e-11
5435.785739481153,207.32544947911305,441.9173,4.898549662966262e-13,1.6426476723588425e-11
5436.83803664808,248.49396158505797,529.6686,5.87125225016946e-13,1.9669228714953292e-11
5437.890333814005,261.11048097686984,556.5609,6.16934709076834e-13,2.0647893957588838e-11
5438.942630980932,242.1271754412793,516.0977,5.720822005367663e-13,1.9128250050615e-11
5439.994928147858,254.74350717313808,542.9896,6.018912412060324e-13,2.0105522277110367e-11
5441.047225313787,237.27330383938485,505.7516,5.606137912511342e-13,1.8708627442558263e-11
5442.099522480713,224.4163451326648,478.3468,5.30236212956811e-13,1.7677816881972452e-11
5443.151819647639,224.36239289614886,478.2318,5.301087381529868e-13,1.7656539433146732e-11
5444.2041168135665,220.17771668700559,469.3121,5.202214598253994e-13,1.7310537455003698e-11
5445.256413980494,251.5507076460996,536.1841,5.943475040110149e-13,1.975807720293049e-11
5446.30871114742,253.96251336332818,541.3249,6.000459602849322e-13,1.992833343158151e-11
5447.361008313347,237.1202671476326,505.4254,5.602522061988948e-13,1.8588851316368796e-11
5448.413305480273,210.35132547786992,448.367,4.970043075333765e-13,1.6474488083606794e-11
5449.465602647199,259.20038414425153,552.4895,6.124216576308282e-13,2.0280814737653657e-11
5450.517899814126,249.9293256513241,532.7281,5.905166090369528e-13,1.9536660969831317e-11
5451.570196980054,224.61568691784427,478.7717,5.307072046450285e-13,1.754110128331093e-11
5452.62249414698,239.00000998283718,509.4321,5.646935392117926e-13,1.8646555839033836e-11
5453.674791313906,233.5095958200309,497.7292,5.517211489363432e-13,1.8200765662981488e-11
5454.727088479834,223.60678009499568,476.6212,5.28323425813512e-13,1.7412230099628427e-11
5455.779385646761,232.0735280289407,494.6682,5.483281022015042e-13,1.805426542741679e-11
5456.831682813687,259.84105522413154,553.8551,6.139353932143288e-13,2.0195149081371582e-11
5457.883979979614,254.68021885395538,542.8547,6.017417077187635e-13,1.977515360606147e-11
5458.93627714654,261.54345940365755,557.4838,6.179577220894387e-13,2.0288697145411924e-11
5459.988574313466,239.15201454484745,509.7561,5.65052685615611e-13,1.8534047384166603e-11
5461.040871479394,253.10199864839265,539.4907,5.980127925877607e-13,1.9596477605371677e-11
5462.093168646321,209.70192821017073,446.9828,4.954699542859525e-13,1.6220766253950422e-11
5463.145465813246,236.36854829050617,503.8231,5.584760942148266e-13,1.8266082604856335e-11
5464.197762980173,246.135873529404,524.6423,5.815536893085754e-13,1.9002805276755785e-11
5465.250060146101,237.3666646660516,505.9506,5.60834378085578e-13,1.8308378812500687e-11
5466.302357313027,258.4989112395673,550.9943,6.107642634857995e-13,1.9919412554872394e-11
5467.354654479955,225.74436770575832,481.1775,5.333739775410352e-13,1.7378915202771636e-11
5468.406951645879,240.38193787745843,512.3777,5.679586677521856e-13,1.848824943025097e-11
5469.459248812807,240.7269507012309,513.1131,5.687738414107286e-13,1.849725059245338e-11
5470.5115459797335,218.18856809914425,465.0722,5.155216300798765e-13,1.674955412412098e-11
5471.563843145661,236.96197597719362,505.088,5.598782062092396e-13,1.8173517793832786e-11
5472.616140312588,208.99684285138943,445.4799,4.938040248714508e-13,1.6013616699734874e-11
5473.668437479513,223.18979967920964,475.7324,5.273382118514326e-13,1.7084949402114614e-11
5474.720734645442,230.73527798840328,491.8157,5.451661728283813e-13,1.764587876487246e-11
5475.773031812369,238.91040235523243,509.2411,5.644818201897886e-13,1.8253853917540213e-11
5476.825328979295,239.8955232790257,511.3409,5.668093992599666e-13,1.831184731897123e-11
5477.87762614622,231.19359050885936,492.7926,5.462490435749558e-13,1.7630985649509892e-11
5478.929923312147,230.57384351374984,491.4716,5.447847460458075e-13,1.7567174324131645e-11
5479.982220479074,210.00893989344075,447.6372,4.961953413435413e-13,1.5985307915602876e-11
5481.034517646001,223.15724067734692,475.663,5.272612835785159e-13,1.6970156185009132e-11
5482.086814811928,221.5919690085481,472.3266,5.235629624004312e-13,1.683529717587106e-11
5483.139111978855,219.1872005395607,467.2008,5.178811332748386e-13,1.6636966964338865e-11
5484.191409145778,205.04158093490972,437.0492,4.844587915792559e-13,1.5548674772917866e-11
5485.243706311708,209.5655932542443,446.6922,4.951478309990713e-13,1.587684378083936e-11
5486.296003478636,211.34362439486924,450.4821,4.993488462948461e-13,1.5996551642244966e-11
5487.348300645562,217.749866043787,464.1371,5.144850936533007e-13,1.6466011966149418e-11
5488.400597811488,245.7023790377453,523.7183,5.805294569717603e-13,1.8562372251128965e-11
5489.4528949784135,223.98857426957557,477.435,5.292255040339667e-13,1.69061159899174e-11
5490.505192145341,218.1251390349968,464.937,5.153717640496413e-13,1.644817957311766e-11
5491.557489312268,243.24211013762886,518.4742,5.747164950697115e-13,1.832505531116493e-11
5492.609786478195,228.36963661963702,486.7733,5.395767906474752e-13,1.7188563459874844e-11
5493.662083645121,215.6939574276107,459.7549,5.096275276940025e-13,1.621937680111273e-11
5494.714380812048,240.40670899126744,512.4305,5.68017195314289e-13,1.8060842488884724e-11
5495.766677977975,231.662411986689,493.7919,5.473567441963621e-13,1.738771471592465e-11
5496.818975144902,244.8840878122569,521.9741,5.785960521645378e-13,1.836298508941393e-11
5497.871272311827,245.767919276365,523.8580000000002,5.806843111464929e-13,1.8412127052298408e-11
5498.923569477755,220.41749919207783,469.8232,5.207880021926571e-13,1.6497615123043207e-11
5499.975866644681,237.63403318422942,506.5205,5.614660988742697e-13,1.7769709721350944e-11
5501.0281638116085,220.27567518252326,469.5209,5.204529097300823e-13,1.645641016149035e-11
5502.080460977535,234.89602755352647,500.6844,5.54996918851664e-13,1.7532400055401836e-11
5503.132758144462,211.36182741031988,450.5209,4.9939185518518e-13,1.5761213838869904e-11
5504.185055311388,272.43125530752127,580.6913,6.436826917394817e-13,2.0296339222423258e-11
5505.237352477315,203.5687317930121,433.9098,4.809788402825051e-13,1.5151994200160416e-11
5506.289649644242,230.07185313921002,490.4016,5.435986761319632e-13,1.7108834505175348e-11
5507.341946811171,227.7393337521657,485.4298,5.380875523958397e-13,1.691973114342136e-11
5508.394243978095,233.95969821753891,498.6886,5.527846213432054e-13,1.736581650757875e-11
5509.446541144022,245.74108390307185,523.8008,5.806209062875472e-13,1.8223464024937068e-11
5510.4988383109485,234.2785793928424,499.3683,5.535380528576352e-13,1.7357413918569095e-11
5511.551135477876,227.05761205754527,483.9767,5.364768251137768e-13,1.6806916509826765e-11
5512.603432643802,242.9662500065733,517.8862,5.740647108553748e-13,1.7967916864460647e-11
5513.655729810727,243.29990940318334,518.5974,5.748530593812869e-13,1.7976030297701312e-11
5514.708026977655,221.60421382048781,472.3527,5.235918936385168e-13,1.6357999348313472e-11
5515.760324143582,221.4220429210169,471.9644,5.231614721922122e-13,1.6329527402106094e-11
5516.812621310509,307.2771751886424,654.9659,7.260143444711025e-13,2.2640390633844603e-11
5517.864918477435,296.7773193228225,632.5853,7.012059740843846e-13,2.1846679349263045e-11
5518.9172156433615,263.00425139356855,560.5975,6.214091855387261e-13,1.9342778941104242e-11
5519.969512810289,228.0908677593084,486.1791,5.389181338784974e-13,1.6759676438070926e-11
5521.0218099772155,227.36415459093246,484.6301,5.372011036948102e-13,1.6690971701153715e-11
5522.074107144142,221.18296414076875,471.4548,5.225965925397867e-13,1.6222338107899558e-11
5523.126404310071,195.6786159799521,417.0919,4.62336592428257e-13,1.4338626476586655e-11
5524.178701476993,217.41559675232938,463.4246,5.13695304107867e-13,1.5916865462586338e-11
5525.230998643922,234.68547308614936,500.2356,5.544994345737823e-13,1.716548111358808e-11
5526.283295809849,215.30278025537586,458.9211,5.087032799424478e-13,1.5733400205185936e-11
5527.335592976776,226.0533967335241,481.8362,5.341041310478102e-13,1.6503931943406703e-11
5528.387890143702,222.14955364419362,473.5151,5.248803867860427e-13,1.6204122662697642e-11
5529.4401873096285,217.60330362041668,463.8247,5.141388055775203e-13,1.5858039907478705e-11
5530.4924844765565,228.0940579785112,486.1859,5.389256715190714e-13,1.6607420900829205e-11
5531.544781643483,232.87314708909562,496.3726,5.502173896418374e-13,1.693994849983916e-11
5532.59707880941,224.18599254023587,477.8558,5.296919509683088e-13,1.6293179887709052e-11
5533.649375976335,247.76710767171718,528.1193,5.854078622902925e-13,1.7990614078215025e-11
5534.70167314326,218.39968554638062,465.5222,5.160204445296242e-13,1.5843807408584313e-11
5535.753970310189,207.2004210353608,441.6508,4.895595572947201e-13,1.5017707462755513e-11
5536.806267476116,258.28671474760057,550.5419999999998,6.102628995399753e-13,1.87034096670775e-11
5537.858564643043,296.07542418324385,631.0892,6.995475823104566e-13,2.142037353089758e-11
5538.910861809971,273.8499645529498,583.7153,6.470347248417861e-13,1.9794456413688354e-11
5539.963158975897,264.9718190868236,564.7914,6.260580253627192e-13,1.9135377670430247e-11
5541.0154561428235,264.02357334381423,562.7702,6.238175725497636e-13,1.9049639618877693e-11
5542.06775330975,240.6158560089963,512.8763,5.685113541625059e-13,1.734503813064242e-11
5543.120050475677,231.570364779694,493.5957,5.471392610962723e-13,1.667789362878547e-11
5544.172347642602,222.7301266240936,474.7526,5.262521265228485e-13,1.602671944197247e-11
5545.2246448095275,240.64606926144523,512.9407,5.685827400526475e-13,1.730024045977895e-11
5546.276941975457,260.9769609202399,556.2763,6.166192366492823e-13,1.8744915164853098e-11
5547.329239142384,212.3026136701935,452.5262,5.016146832209111e-13,1.5235083480173857e-11
5548.381536309309,230.0649566359336,490.3869,5.435823815266047e-13,1.649485119128905e-11
5549.433833476237,237.1200325726912,505.4249,5.602516519606172e-13,1.6985363749190945e-11
5550.486130642164,228.25788511756664,486.5351,5.393127515320755e-13,1.6335834120511007e-11
5551.53842780909,242.73749252374557,517.3986,5.735242176871592e-13,1.7356475907510205e-11
5552.590724976016,238.66803952580503,508.7245,5.639091812014783e-13,1.7050156092192977e-11
5553.643022141944,237.74362659683925,506.7541,5.617250389975163e-13,1.69688583261466e-11
5554.695319308868,236.5792904178364,504.2723,5.589740218833302e-13,1.6870593207290536e-11
5555.747616475796,209.13561738670617,445.7757,4.941319122364182e-13,1.4900188428282598e-11
5556.799913641724,222.85022899407696,475.0086,5.265358965209274e-13,1.5863068942495953e-11
5557.852210808651,211.80465798464527,451.4648,5.004381462054396e-13,1.50633040663137e-11
5558.904507975576,227.35899394222236,484.6191,5.371889104527055e-13,1.6155028291191365e-11
5559.9568051415035,276.1475791887177,588.6127,6.524633779222179e-13,1.9604145229155306e-11
5561.0091023084315,270.0294893977835,575.5719,6.380079568638411e-13,1.9152664040881056e-11
5562.061399475357,248.59665849439145,529.8875,5.873678705348345e-13,1.761671159814225e-11
5563.113696642283,234.8648290863237,500.6179,5.549232051607571e-13,1.662874001546648e-11
5564.16599380821,208.98816357855858,445.4614,4.937835180551835e-13,1.4783425689424334e-11
5565.2182909751355,248.21158027063217,529.0667,5.864580329784944e-13,1.7542347270860688e-11
5566.270588142063,258.98631105275376,552.0332,6.119158597787838e-13,1.8287527040594835e-11
5567.322885307991,212.42492104462585,452.7869,5.019036630587985e-13,1.498636752718784e-11
5568.375182474917,220.01571923249284,468.9668,5.198387028709594e-13,1.550806456217008e-11
5569.427479641843,207.00037552535727,441.2244,4.890869028916705e-13,1.4577673978974036e-11
5570.479776807771,353.40812017934945,753.2947,8.350095139518802e-13,2.486606515532291e-11
5571.5320739746985,398.8805194796438,850.2198,9.424487148924117e-13,2.8040583467606068e-11
5572.584371141624,6367.8511140125365,13573.17,1.5045540721959464e-11,4.472506994283532e-10
5573.636668307551,11409.448349989549,24319.41,2.6957495816307334e-11,8.006393193020748e-10
5574.688965474477,9006.922417441701,19198.39,2.128096520864761e-11,6.314850318244697e-10
5575.7412626414025,1265.4970916201876,2697.426,2.9900334798335414e-12,8.864666309845354e-11
5576.793559807332,252.8658755124058,538.9874,5.97454896337632e-13,1.7697270849756558e-11
5577.845856974258,219.52029695631146,467.9108,5.186681516288849e-13,1.534990937914616e-11
5578.898154141184,226.3783299423151,482.5288,5.348718619097997e-13,1.5815439920432364e-11
5579.95045130811,219.14310045058238,467.1068,5.17776936478669e-13,1.5296418109483146e-11
5581.002748474039,234.41228710942548,499.6533,5.53853968675809e-13,1.6347752865144676e-11
5582.055045640966,227.5164406428724,484.9547,5.375609151845617e-13,1.5852817175575192e-11
5583.107342807891,216.35489578242542,461.1637,5.111891494646789e-13,1.506179024280836e-11
5584.159639973817,229.75771037772225,489.732,5.428564402307385e-13,1.598072179429154e-11
5585.211937140743,260.81618325542235,555.9336,6.162393617338857e-13,1.8124977904291796e-11
5586.26423430767,260.63509140068174,555.5476,6.158114897836577e-13,1.8096422122016346e-11
5587.316531473597,231.3462518807054,493.11800000000005,5.466097418459511e-13,1.6048683144551393e-11
5588.368828640524,211.24444610965642,450.2707,4.991145143511202e-13,1.464129744573024e-11
5589.421125807451,219.38640157977528,467.6254,5.183517924200894e-13,1.5192229830853445e-11
5590.473422973378,243.64224807262417,519.3271,5.756619147234665e-13,1.6857073931041902e-11
5591.5257201403065,230.7975341778439,491.9484,5.453132676672293e-13,1.5954336853646553e-11
5592.578017307232,233.4568633732101,497.6168,5.515965561715621e-13,1.6123987794940398e-11
5593.630314474158,239.5517771599366,510.6082,5.65997218488122e-13,1.6530411134251903e-11
5594.682611640084,233.01295375415435,496.6706,5.505477156552259e-13,1.6065083539990164e-11
5595.7349088070105,240.3892566156292,512.3933,5.679759599864432e-13,1.6559105129545243e-11
5596.787205973938,210.28559757929696,448.2269,4.968490099680217e-13,1.4472729467684706e-11
5597.839503139864,194.38085357429577,414.3257,4.592703245818302e-13,1.336637761049057e-11
5598.891800306791,197.52889620252012,421.0358,4.667083131135012e-13,1.3570955410427069e-11
5599.944097473718,227.0406757467781,483.9406,5.364368091101414e-13,1.558487135200304e-11
5600.996394639645,266.90147946955244,568.9045,6.306173002810684e-13,1.8305032940384956e-11
5602.0486918065735,274.4374340361263,584.9675,6.484227591839505e-13,1.8805422024909153e-11
5603.100988973499,235.8675431307201,502.7552,5.572923521017476e-13,1.6148356749256914e-11
5604.1532861394235,230.35611105316673,491.0075,5.442703020766345e-13,1.575725359974459e-11
5605.205583306351,218.86526989001928,466.5146,5.17120496662801e-13,1.4958170864345853e-11
5606.2578804732775,205.0338399618444,437.0327,4.844405017160986e-13,1.4000651650236766e-11
5607.310177640205,219.77274650821784,468.4489,5.192646228631275e-13,1.4994010911066546e-11
5608.362474806132,211.6006716156266,451.03,4.999561805993279e-13,1.4423894125165427e-11
5609.414771973058,203.0762182461037,432.86,4.798151615950715e-13,1.3830766930393691e-11
5610.467069139985,207.89002444801145,443.1207,4.911889069829071e-13,1.4146296985361558e-11
5611.519366305912,203.67574488126675,434.1379,4.812316837846992e-13,1.3847474470017543e-11
5612.57166347284,206.873798886992,440.9546,4.887878359171328e-13,1.4052678197605941e-11
5613.623960639765,220.90325698067463,470.8586,5.219357188176988e-13,1.4992646277557838e-11
5614.67625780569,221.73829685697703,472.6385,5.239086962379341e-13,1.503625419729331e-11
5615.728554972618,216.21795093165142,460.8718,5.108655851582761e-13,1.4649192515359482e-11
5616.7808521395455,218.99452068271626,466.7901,5.174258819537022e-13,1.482444305943382e-11
5617.833149305472,225.17073814412288,479.9548,5.320186432572428e-13,1.5229319497233188e-11
5618.885446472397,231.16046852713745,492.722,5.461707851301732e-13,1.5620888455261658e-11
5619.937743639325,269.1349144013605,573.6651,6.35894313768777e-13,1.8171301535645115e-11
5620.990040806252,255.60519476278046,544.8263,6.039271800945914e-13,1.7242876064795147e-11
5622.042337972179,202.0710177073288,430.7174,4.774401397283395e-13,1.3619723952879073e-11
5623.094635139105,202.62452073899442,431.8972,4.787479203679224e-13,1.3645225934972332e-11
5624.146932306032,190.50403351821143,406.0622,4.501104285696304e-13,1.281792030797547e-11
5625.199229471959,185.6990942490876,395.8204,4.387576333886841e-13,1.2483835740662623e-11
5626.2515266388855,221.19183107355263,471.4737,5.22617542746676e-13,1.4857044326114623e-11
5627.303823805812,220.14980226898209,469.2526,5.201555054703769e-13,1.4774300094423e-11
5628.356120971739,215.03611546202208,458.3527,5.080732218685887e-13,1.4418680193266728e-11
5629.408418138664,197.76206369424565,421.5328,4.672592259613336e-13,1.3248990250267945e-11
5630.460715305592,202.4220825645888,431.4657,4.78269612734442e-13,1.3549509705515064e-11
5631.51301247152,200.78268521431568,427.9713,4.743961522606679e-13,1.3428207716493645e-11
5632.565309638446,207.1688003332636,441.5834,4.894848459749133e-13,1.3843389810485074e-11
5633.617606805372,197.6964296256493,421.3929,4.6710415009129e-13,1.3199073002421463e-11
5634.669903971298,219.73094525366508,468.3598,5.191658576020775e-13,1.4657588983153755e-11
5635.722201138226,218.35323970798862,465.4232,5.159107053506797e-13,1.455317890283805e-11
5636.7744983051525,218.54652945968056,465.8352,5.163673976913376e-13,1.455356055269597e-11
5637.826795472079,216.81954182629863,462.1541,5.122869846447461e-13,1.4426171185559823e-11
5638.879092638007,206.25602232139,439.6378,4.873281939895154e-13,1.3711558282745311e-11
5639.93138980493,212.9112418130819,453.8235,5.030527098557058e-13,1.414185846294395e-11
5640.983686971859,269.9932241118471,575.4946,6.3792227162614e-13,1.7917964661055538e-11
5642.035984137787,242.1837549171386,516.2183,5.722158828092988e-13,1.6058646420961588e-11
5643.088281304712,237.5988938580116,506.4456,5.613830739803004e-13,1.574115726495329e-11
5644.14057847164,225.76421274579846,481.2198,5.334208660993113e-13,1.4944309667869457e-11
5645.1928756375655,237.70285747202846,506.6672,5.616287123848874e-13,1.5721134121599515e-11
5646.245172804493,219.5198747214169,467.9099,5.186671539999853e-13,1.4506152093802157e-11
5647.297469971419,218.4597836463606,465.6503,5.161624403763189e-13,1.442377658994747e-11
5648.349767137347,201.71502677630002,429.9586,4.765990277184095e-13,1.3306843339679021e-11
5649.402064304272,219.58701006963813,468.05300000000005,5.188257769950052e-13,1.4473479068151763e-11
5650.454361471197,202.61555997623387,431.8781,4.787267484657221e-13,1.334346996115093e-11
5651.506658638126,218.4559835323104,465.6422,5.161534617162236e-13,1.4374403247826635e-11
5652.558955804054,211.93245441270568,451.7372,5.007400952190202e-13,1.3933282206657738e-11
5653.611252970979,201.5419573845544,429.5897,4.761901107172718e-13,1.3238894413407935e-11
5654.663550137907,196.24028221957744,418.2891,4.636636605598969e-13,1.2879674298313498e-11
5655.715847303834,201.0715877121117,428.5871,4.750787521232339e-13,1.3185545334269958e-11
5656.7681444707605,222.78759748473016,474.8751,5.263879149008355e-13,1.4597189978966157e-11
5657.820441637686,225.75407910833118,481.1982,5.333969230057236e-13,1.4778995269412546e-11
