Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5350.54966898509,215.540695888868,462.6942,5.092654113880496e-13,1.8509224118054106e-11
5351.601966152017,207.84956522128243,446.1839,4.910933125771285e-13,1.7830579835414394e-11
5352.654263317943,168.12967322513745,360.9185,3.972457583865494e-13,1.4408487506385073e-11
5353.7065604848685,190.00572095462869,407.8791,4.48933048346159e-13,1.6266669747971767e-11
5354.7588576517965,199.04689770179675,427.2875,4.702949474371437e-13,1.702337238158871e-11
5355.811154817724,189.14419953729333,406.0297,4.468975020786221e-13,1.6160012608148637e-11
5356.86345198465,176.8522165509486,379.6429,4.1785481133987024e-13,1.5094471955265028e-11
5357.915749151577,193.5182817544201,415.4194,4.572322964921037e-13,1.6500170596795486e-11
5358.968046317505,205.6117244422527,441.38,4.858058892427383e-13,1.7513526208380505e-11
5360.020343484432,191.59115514504688,411.2825,4.526790082071604e-13,1.630274484664173e-11
5361.072640651357,195.72039273313092,420.1466,4.624352997990687e-13,1.6637236006795257e-11
5362.124937817284,188.29143588066185,404.1991,4.4488264807334816e-13,1.5989532209779646e-11
5363.17723498421,191.18927641316884,410.4198,4.517294755127707e-13,1.62191870236695e-11
5364.229532151137,177.23923503993004,380.4737,4.187692332275472e-13,1.5020557415610083e-11
5365.281829318064,178.26859800948017,382.6834,4.2120134450005544e-13,1.5092525973522172e-11
5366.334126483991,163.2537899532071,350.4516,3.857253413714721e-13,1.3807387874437574e-11
5367.386423650917,170.65628718823024,366.3423,4.0321547604950376e-13,1.4418895212944486e-11
5368.438720817843,196.9924574753813,422.8773,4.654408508928093e-13,1.662727198739332e-11
5369.491017983772,181.96223017020927,390.6124,4.299284161748156e-13,1.5343153660372146e-11
5370.543315150699,206.22304408968932,442.6923,4.872502751878495e-13,1.737132029214337e-11
5371.595612317624,166.1690528394549,356.7097,3.9261333320497154e-13,1.3983255753992438e-11
5372.647909483551,183.1917638724452,393.2518,4.328334777183094e-13,1.5400218895540857e-11
5373.700206650478,192.65741251075409,413.5714,4.551982911377139e-13,1.6179672884408044e-11
5374.752503817404,160.15740912218803,343.8047,3.784094159439322e-13,1.343675454987553e-11
5375.804800983331,190.28662147082488,408.4821,4.495967416517311e-13,1.5948476835424314e-11
5376.857098150258,192.99644965119788,414.2992,4.55999345843842e-13,1.6159359971285273e-11
5377.909395317185,179.32060072212673,384.9417,4.2368694747181853e-13,1.4999237156548256e-11
5378.96169248411,188.2609700535321,404.1337,4.448106654163259e-13,1.573126700469464e-11
5380.013989650038,188.5377711923776,404.7279,4.454646729821152e-13,1.5738613658832474e-11
5381.066286816965,211.78538673254292,454.6328,5.00392613355648e-13,1.766156015031123e-11
5382.118583983891,188.50138921838928,404.6498,4.453787120415428e-13,1.5704093447943578e-11
5383.170881149818,203.67728417101497,437.2274,4.812353207175005e-13,1.695143331172341e-11
5384.2231783167435,172.5066436399432,370.3144,4.0758737684396894e-13,1.4342849550983278e-11
5385.2754754836715,192.0351456624376,412.2356,4.5372803986477346e-13,1.5950576986691456e-11
5386.327772649598,188.3197588514492,404.2599,4.449495677300296e-13,1.5626362769875936e-11
5387.380069816525,148.8755965659784,319.5864,3.5175348960506923e-13,1.2341050688971986e-11
5388.432366983451,172.5686933062074,370.4476,4.077339837234087e-13,1.429083201860483e-11
5389.48466414938,162.49997035899705,348.8334,3.839442659036834e-13,1.3443611279105558e-11
5390.536961316305,199.2339317934265,427.689,4.707368593147342e-13,1.646620041045072e-11
5391.589258483232,179.71688939398098,385.7924,4.246232723392318e-13,1.4838386868246646e-11
5392.641555650157,179.87159430513978,386.1245,4.24988798950808e-13,1.483639410743878e-11
5393.693852816085,170.3258214731563,365.6329,4.024346733447396e-13,1.4035068112958567e-11
5394.746149983012,156.21161867055176,335.3344,3.6908656120730455e-13,1.2859257575278098e-11
5395.798447149938,185.60839340456963,398.4395,4.385433313854999e-13,1.5264021892219706e-11
5396.850744315865,194.26464793526512,417.0216,4.589957615239238e-13,1.5960049182843432e-11
5397.903041482792,165.96282620841006,356.267,3.9212607445476143e-13,1.3621364950143679e-11
5398.955338649718,186.06803609002696,399.4262,4.396293449586473e-13,1.5256370034408716e-11
5400.007635815645,158.79063944636772,340.8707,3.75180102248164e-13,1.3006913336448802e-11
5401.059932982572,158.37855885494622,339.9861,3.742064652695421e-13,1.2960325861457294e-11
5402.112230149499,171.02453239229837,367.1328,4.040855416515844e-13,1.3981327465877986e-11
5403.1645273154245,181.86282026945264,390.399,4.2969353698508247e-13,1.4852674249658623e-11
5404.216824482352,185.6334089231761,398.4932,4.3860243641121995e-13,1.514564906509304e-11
5405.269121649279,193.98146481122586,416.4137,4.583266750223361e-13,1.5811143359210612e-11
5406.321418816207,154.9486377758401,332.6232,3.661024728324009e-13,1.2617182179042474e-11
5407.373715982132,214.04470265883072,459.4828,5.057307767586733e-13,1.741209156044938e-11
5408.426013149058,199.36348143447827,427.9671,4.710429507049162e-13,1.6201834497237338e-11
5409.478310315985,186.77215073385875,400.9377,4.4129298083156953e-13,1.5163627399247514e-11
5410.530607481912,169.7029024511703,364.2957,4.009628811586519e-13,1.3764262126070931e-11
5411.582904648839,201.6317414568041,432.8363,4.764022466311035e-13,1.6337873295024123e-11
5412.635201815766,191.6242762506879,411.3536,4.527572645819964e-13,1.5511735348975642e-11
5413.6874989816915,185.2844960100236,397.7442,4.3777804787743326e-13,1.4983816789929637e-11
5414.739796148619,207.21136670189802,444.8139,4.895854189973048e-13,1.674058931333786e-11
5415.7920933155465,188.37575261935427,404.3801,4.450818661302447e-13,1.52039432419941e-11
5416.844390481472,166.46835396989616,357.3522,3.933205022743414e-13,1.3422619390733928e-11
5417.896687648399,176.44828813039516,378.7758,4.169004357755891e-13,1.4213389903984042e-11
5418.948984815324,197.7401745873988,424.4824,4.672075078161486e-13,1.5912926007681777e-11
5420.001281982252,146.242305624098,313.9336,3.455317225773122e-13,1.1757184802299627e-11
5421.053579148179,170.8301846388041,366.7156,4.0362634953369933e-13,1.3720514532525298e-11
5422.105876315106,190.14314326354727,408.1741,4.4925774075933284e-13,1.525675616440885e-11
5423.158173482032,187.7659702384242,403.0711,4.4364111233755186e-13,1.505131519539929e-11
5424.210470647959,183.07446577961238,393.0,4.3255633348225137e-13,1.4660934350260587e-11
5425.262767814886,144.95775641446116,311.1761,3.4249667400332416e-13,1.159716726750852e-11
5426.315064981813,205.33562206091025,440.7873,4.85153532655321e-13,1.6411626711965307e-11
5427.367362147739,194.0282349800917,416.5141,4.584371805080401e-13,1.549278218734177e-11
5428.419659314666,167.90402113550988,360.4341,3.967126024375957e-13,1.3393775348225557e-11
5429.471956481591,166.22444101752413,356.8286,3.927442007572642e-13,1.3246907576719029e-11
5430.524253647519,185.9568404793868,399.1875,4.393666192670387e-13,1.4805046537513854e-11
5431.576550814446,194.23292434463002,416.9535,4.589208071058317e-13,1.544894195981449e-11
5432.628847981373,198.98317101752534,427.1507,4.70144378209611e-13,1.581141712945937e-11
5433.6811451472995,241.06239443055068,517.4808,5.695664058408706e-13,1.913651068559966e-11
5434.7334423142265,186.5279582784856,400.4135,4.4071601892314367e-13,1.4793002891284043e-11
5435.785739481153,168.80439347001072,362.3669,3.9883994310261986e-13,1.3374438339051783e-11
5436.83803664808,175.97602122605068,377.762,4.157845945265196e-13,1.3929161850711126e-11
5437.890333814005,176.0513472848715,377.9237,4.1596256999502884e-13,1.392165314938347e-11
5438.942630980932,185.6217163809597,398.4681,4.385748100397941e-13,1.4664271366021997e-11
5439.994928147858,182.11344129385319,390.937,4.302856878945314e-13,1.4373225412203515e-11
5441.047225313787,157.36666482297042,337.8139,3.7181562845633554e-13,1.2408114425059061e-11
5442.099522480713,157.1887611627129,337.432,3.713952893628067e-13,1.2382137914668685e-11
5443.151819647639,168.21599306867168,361.1038,3.974497092481123e-13,1.3238013182885427e-11
5444.2041168135665,170.76445484969088,366.5745,4.034710475015001e-13,1.3425629696491985e-11
5445.256413980494,177.8414708398279,381.7665,4.2019215645382145e-13,1.396857732429644e-11
5446.30871114742,181.90087926144798,390.4807,4.2978346027374783e-13,1.42736867950033e-11
5447.361008313347,202.8706385095799,435.4958,4.793294312847832e-13,1.5903879415602424e-11
5448.413305480273,176.5056328294727,378.8989,4.1703592606732363e-13,1.3823730076968515e-11
5449.465602647199,200.66303063851228,430.7568,4.741134402812913e-13,1.570063162719291e-11
5450.517899814126,177.79730936563988,381.6717,4.2008781462070684e-13,1.3898192000368478e-11
5451.570196980054,171.142249739633,367.3855,4.0436367647466574e-13,1.3365155291378295e-11
5452.62249414698,158.32917999140258,339.8801,3.74089796131249e-13,1.2352693608130532e-11
5453.674791313906,158.50629172649016,340.2603,3.745082641159564e-13,1.2354678023790893e-11
5454.727088479834,173.4667830328653,372.3755,4.098559311924175e-13,1.3507835225422882e-11
5455.779385646761,158.6076115644216,340.4778,3.747476559799065e-13,1.233895111740444e-11
5456.831682813687,161.0093342698159,345.6335,3.8042228877515957e-13,1.2513832759286551e-11
5457.883979979614,176.39350554216188,378.6582,4.167709990712188e-13,1.369642559168757e-11
5458.93627714654,189.2697895524948,406.2993,4.4719423792469536e-13,1.468221552074766e-11
5459.988574313466,164.79748502878087,353.7654,3.893726827910484e-13,1.2771644019507664e-11
5461.040871479394,150.5344468780425,323.1474,3.556729122603624e-13,1.165516247534897e-11
5462.093168646321,171.16670625223716,367.4380000000001,4.0442146071768815e-13,1.3240007644533776e-11
5463.145465813246,177.50122251971234,381.0361,4.1938824005184854e-13,1.371693491565213e-11
5464.197762980173,154.7607185913732,332.2198,3.6565846971553904e-13,1.194822907247341e-11
5465.250060146101,163.13416266869768,350.1948,3.8544269387417374e-13,1.2582735876584058e-11
5466.302357313027,149.142428764448,320.1592,3.5238394321275014e-13,1.1492619267713092e-11
5467.354654479955,149.745456489516,321.4537,3.538087375478463e-13,1.1528144054179407e-11
5468.406951645879,170.6499517868699,366.3287,4.0320050717893017e-13,1.3125024707573137e-11
5469.459248812807,164.26354112884042,352.6192,3.881111151843376e-13,1.2621868364190589e-11
5470.5115459797335,166.8160557033768,358.0986,3.941420291122832e-13,1.2805870528040048e-11
5471.563843145661,158.47363645918443,340.1902,3.744311083933683e-13,1.2153947654123053e-11
5472.616140312588,138.63339542269586,297.5998,3.275538888881712e-13,1.062227556069071e-11
5473.668437479513,145.18862589344428,311.6717,3.430421572574559e-13,1.1114039847328688e-11
5474.720734645442,181.7071370977896,390.0648,4.293256990037853e-13,1.3896367039724233e-11
5475.773031812369,189.24435477938647,406.2447,4.47134142311952e-13,1.4459139379480509e-11
5476.825328979295,166.64695638765673,357.7356,3.9374249234624236e-13,1.2720594281339109e-11
5477.87762614622,176.9357879483045,379.8223,4.180522683531697e-13,1.3493247504548531e-11
5478.929923312147,160.25104262758674,344.0057,3.786306470457895e-13,1.2209355400257232e-11
5479.982220479074,178.2801042163625,382.7081,4.2122853061058214e-13,1.357019545249052e-11
5481.034517646001,176.0190181044005,377.8543,4.1588618472901445e-13,1.3385495445709053e-11
5482.086814811928,159.49605843753838,342.385,3.768468199473807e-13,1.211760315227161e-11
5483.139111978855,176.8149029002897,379.5628,4.177666490948017e-13,1.3420782286162593e-11
5484.191409145778,176.36951486789303,378.6067,4.167143154804445e-13,1.3374420027558778e-11
5485.243706311708,185.16729108485782,397.4926,4.375011237718247e-13,1.4028410428561395e-11
5486.296003478636,180.7985194247537,388.1143,4.2717887679397083e-13,1.3684599481533804e-11
5487.348300645562,187.89770931965188,403.3539,4.439523767932994e-13,1.4208623804376077e-11
5488.400597811488,137.2682561810492,294.6693,3.243284274752712e-13,1.037036954821075e-11
5489.4528949784135,177.65001128401263,381.3555,4.197397883798746e-13,1.3408593300669988e-11
5490.505192145341,154.52071868101783,331.7046,3.650914136773455e-13,1.1651956027978953e-11
5491.557489312268,173.2032582865764,371.8098,4.092332922156977e-13,1.304856008024121e-11
5492.609786478195,157.6435591294829,338.4083,3.724698561525744e-13,1.1865265278898512e-11
5493.662083645121,172.72842927138768,370.7905,4.0811139737926394e-13,1.2988530193560092e-11
5494.714380812048,167.66527898865988,359.9216,3.96148518160472e-13,1.259605527389461e-11
5495.766677977975,175.8300274917623,377.4486,4.154396501119818e-13,1.3197144630850249e-11
5496.818975144902,168.15329122873803,360.9692,3.973015614555253e-13,1.2609216087312656e-11
5497.871272311827,179.28501067330848,384.8653,4.2360285764006785e-13,1.3431445425461122e-11
5498.923569477755,159.0693505223879,341.469,3.758386224881701e-13,1.1905882846914759e-11
5499.975866644681,188.47343891827026,404.5898,4.4531267290666e-13,1.4093597010853975e-11
5501.0281638116085,184.093533721952,395.1876,4.349641203400777e-13,1.3753305699761439e-11
5502.080460977535,169.17184674890885,363.1557,3.997081375958789e-13,1.2626814196068652e-11
5503.132758144462,162.98947328174822,349.8842,3.851008312859306e-13,1.2154096003775266e-11
5504.185055311388,174.4714099868101,374.5321,4.122295978305545e-13,1.299825498256264e-11
5505.237352477315,160.5673934411006,344.6848,3.793780999874379e-13,1.1951325690962261e-11
5506.289649644242,182.89851864036308,392.6223,4.321406171281641e-13,1.3600883567301565e-11
5507.341946811171,173.16021482439308,371.7174,4.091315919479781e-13,1.2864814484590348e-11
5508.394243978095,174.71746579552453,375.0603,4.1281096234797253e-13,1.2968521821451008e-11
5509.446541144022,216.03336651229927,463.7518,5.104294612055834e-13,1.6020423692668985e-11
5510.4988383109485,173.65731091200988,372.7845,4.103060979618683e-13,1.2866058148795022e-11
5511.551135477876,159.8841017708575,343.218,3.777636632700034e-13,1.1834700124611619e-11
5512.603432643802,177.24752696229862,380.4915,4.187888248375623e-13,1.3107865099797468e-11
5513.655729810727,180.75519645956922,388.0213,4.270765161349025e-13,1.3354961356108322e-11
5514.708026977655,141.12670194481345,302.9521,3.3344490991539006e-13,1.0417448561302838e-11
5515.760324143582,175.81535358419984,377.4171,4.1540497956616837e-13,1.2966105795926857e-11
5516.812621310509,200.4034189342401,430.1995,4.735000467834551e-13,1.4765859801476436e-11
5517.864918477435,202.29970704581527,434.2702,4.779804718895777e-13,1.489189552073667e-11
5518.9172156433615,196.8312308275281,422.5312,4.650599151497603e-13,1.4476051114873502e-11
5519.969512810289,175.66777599957138,377.1003,4.150562929339873e-13,1.2907728903268142e-11
5521.0218099772155,171.9310537928254,369.0788,4.0622741092628267e-13,1.2621586540625398e-11
5522.074107144142,175.94122310240257,377.6873,4.157023758035906e-13,1.2904149374126579e-11
5523.126404310071,182.31533562837964,391.3704,4.307627105788348e-13,1.3359413267705732e-11
5524.178701476993,142.7059404853719,306.3422,3.371762311014924e-13,1.0447416327748722e-11
5525.230998643922,158.11526702782498,339.4209,3.735843766189462e-13,1.1564945176388288e-11
5526.283295809849,174.93659614845768,375.5307,4.1332870916545363e-13,1.2783613265337528e-11
5527.335592976776,192.91306458917614,414.1202,4.558023290914418e-13,1.4084389506993053e-11
5528.387890143702,172.54628648227867,370.3995,4.076810423502777e-13,1.2585941071166726e-11
5529.4401873096285,188.74548850609543,405.1738,4.4595545381951905e-13,1.3755000219607852e-11
5530.4924844765565,153.20188376990163,328.8735,3.6197535709790116e-13,1.1154556980201426e-11
5531.544781643483,166.12614912877225,356.6176,3.925119631329266e-13,1.2084555243466186e-11
5532.59707880941,164.925497403326,354.0402,3.8967514202881156e-13,1.1986301047689248e-11
5533.649375976335,174.45887893558998,374.5052,4.1219999028508193e-13,1.2667631280608892e-11
5534.70167314326,163.30806011927157,350.5681,3.8585356735836965e-13,1.1847184881819659e-11
5535.753970310189,155.47186739406825,333.7464,3.673387254374067e-13,1.1268466596474587e-11
5536.806267476116,187.46853246132423,402.4326,4.429383458771741e-13,1.3575226916863853e-11
5537.858564643043,185.8657690848323,398.992,4.3915144175254565e-13,1.3446959373232515e-11
5538.910861809971,190.08668365730685,408.0529,4.4912434170686963e-13,1.3739868765802241e-11
5539.963158975897,198.81700648331773,426.794,4.697517755527328e-13,1.4357898585117308e-11
5541.0154561428235,212.38487408626239,455.9197,5.018090427336589e-13,1.5323841203283238e-11
5542.06775330975,192.52311131868225,413.2831,4.548809730946021e-13,1.387822383046779e-11
5543.120050475677,176.4371545941811,378.7519,4.1687413018686095e-13,1.2707153176904967e-11
5544.172347642602,149.00384185969116,319.8617,3.5205649916895623e-13,1.0721687296894755e-11
5545.2246448095275,182.6532081729852,392.0957,4.3156101365434297e-13,1.3131086794148484e-11
5546.276941975457,203.12223779448468,436.0359,4.799238935639532e-13,1.4589445375281192e-11
5547.329239142384,181.544559518764,389.7158,4.289415713692172e-13,1.3027849595560942e-11
5548.381536309309,191.4304409193625,410.9375,4.5229928318158446e-13,1.3724891798469364e-11
5549.433833476237,180.4687058833492,387.4063,4.2639961500235384e-13,1.2927320317547357e-11
5550.486130642164,183.78249346546082,394.5199,4.3422921483405717e-13,1.3152843880768154e-11
5551.53842780909,168.7996419189905,362.3567,3.9882871644968977e-13,1.2069692603736136e-11
5552.590724976016,161.55492412813928,346.8047,3.817113726880716e-13,1.1541288390854465e-11
5553.643022141944,168.22857070372532,361.1308,3.9747942685880975e-13,1.2007248411005789e-11
5554.695319308868,169.4415671450574,363.7347,4.0034541524749775e-13,1.208296696917708e-11
5555.747616475796,171.20583667240382,367.522,4.0451391550652415e-13,1.2197822916617875e-11
5556.799913641724,163.80986117407514,351.6453,3.870391899599652e-13,1.1660419345290912e-11
5557.852210808651,189.83298809989319,407.5083,4.4852492649258366e-13,1.3500704133583794e-11
5558.904507975576,197.27172755740398,423.4768,4.661006919155131e-13,1.4017172949630202e-11
5559.9568051415035,244.7384644860384,525.3721,5.782519829258798e-13,1.7374363429294872e-11
5561.0091023084315,216.74027618614292,465.2693,5.120997009919939e-13,1.5372964275786404e-11
5562.061399475357,182.76235409494996,392.33,4.3181889647606013e-13,1.2951387611514992e-11
5563.113696642283,158.5634966740671,340.3831,3.746434242120165e-13,1.122650493219328e-11
5564.16599380821,168.9731666988961,362.7292,3.992387094120871e-13,1.1952840824216546e-11
5565.2182909751355,175.15526066305554,376.0001,4.1384535533068654e-13,1.2379093697075951e-11
5566.270588142063,179.40165659247194,385.1157,4.238784609629788e-13,1.2667899831177021e-11
5567.322885307991,174.12603744500595,373.7907,4.1141357425385275e-13,1.2284419268563728e-11
5568.375182474917,165.88736039808867,356.105,3.9194776879057783e-13,1.1692764062839764e-11
5569.427479641843,135.978769085058,291.9012,3.212817119874538e-13,9.576089699128806e-12
5570.479776807771,293.2033997995904,629.4102,6.927617515733602e-13,2.0630015064393038e-11
5571.5320739746985,449.89217667700734,965.7689,1.0629757108783386e-12,3.162661126693202e-11
5572.584371141624,6225.020966758902,13363.05,1.4708071023256992e-11,4.372189191440951e-10
5573.636668307551,11342.66035956875,24348.92,2.679969353550295e-11,7.95952581648531e-10
5574.688965474477,8919.527724283309,19147.26,2.1074474762929697e-11,6.25357695756431e-10
5575.7412626414025,1258.2973560883888,2701.146,2.9730224172016518e-12,8.81423296358865e-11
5576.793559807332,206.4623918263752,443.2061,4.878157903128959e-13,1.4449639996048682e-11
5577.845856974258,180.1387060066106,386.6979,4.2561991294983773e-13,1.2596160132875696e-11
5578.898154141184,168.33221973333332,361.3533,3.97724321984e-13,1.1760172047138686e-11
5579.95045130811,156.5876433748197,336.1416,3.699750077019275e-13,1.0929981637181472e-11
5581.002748474039,172.8060379380515,370.9571,4.082947660437884e-13,1.2051375107727837e-11
5582.055045640966,167.62540322715677,359.836,3.9605430232803917e-13,1.1679748785773898e-11
5583.107342807891,181.7867022854618,390.2356,4.295136904077517e-13,1.2655286439688182e-11
5584.159639973817,182.87024225340926,392.5616,4.320738075367077e-13,1.271947940768561e-11
5585.211937140743,210.63541821797912,452.1642,4.976755432161206e-13,1.4637750822859506e-11
5586.26423430767,207.02861832295312,444.4216,4.891536331203962e-13,1.437441615546082e-11
5587.316531473597,173.12453160790778,371.6408,4.0904728198577777e-13,1.2009793673929448e-11
5588.368828640524,163.55313766748188,351.0942,3.8643262050606677e-13,1.1335825300368007e-11
5589.421125807451,175.48227917444808,376.7021,4.1461801320881514e-13,1.2151925084065793e-11
5590.473422973378,165.43582329966588,355.1357,3.908809065665465e-13,1.1446142556417334e-11
5591.5257201403065,159.919365732841,343.2937,3.778469826451805e-13,1.1054743021462386e-11
5592.578017307232,154.42312554976886,331.4951,3.648608270313796e-13,1.0665424676937326e-11
5593.630314474158,215.0026526115768,461.5392,5.079941580415561e-13,1.4836384370679172e-11
5594.682611640084,173.35521475155682,372.136,4.095923249790104e-13,1.1951979330793072e-11
5595.7349088070105,167.33621078859187,359.2152,3.953710174124519e-13,1.1526879135279461e-11
5596.787205973938,174.74495025730823,375.1193,4.1287590083060733e-13,1.2026674294535862e-11
5597.839503139864,149.30058087928816,320.4987,3.5275761465096185e-13,1.0266484094511897e-11
5598.891800306791,150.1809687492039,322.3886,3.548377373345449e-13,1.0317980151625964e-11
5599.944097473718,183.88651516573708,394.7432,4.344749904810458e-13,1.262261783180425e-11
5600.996394639645,247.39700386569297,531.0791,5.845334053054808e-13,1.6967348079577313e-11
5602.0486918065735,236.19429065882017,507.0306,5.580643697183358e-13,1.6184866803296493e-11
5603.100988973499,210.7607753140129,452.4333,4.979717287360697e-13,1.4429455377141228e-11
5604.1532861394235,160.8759647544146,345.3472,3.801071720365438e-13,1.1004541460390462e-11
5605.205583306351,170.23703268644485,365.4423,4.0222488902626185e-13,1.1634713098348889e-11
5606.2578804732775,171.03580568001306,367.157,4.0411217743598715e-13,1.167910982640267e-11
5607.310177640205,171.05211002174914,367.192,4.041507002646687e-13,1.1670042099288043e-11
5608.362474806132,167.32568284221372,359.1926,3.953461426716461e-13,1.1405861405398604e-11
5609.414771973058,171.6618458188457,368.5009,4.055913439921368e-13,1.1691250708068491e-11
5610.467069139985,158.59717678571053,340.4554,3.747230013695503e-13,1.0792065515445713e-11
5611.519366305912,161.32652359233327,346.3144,3.811717228908543e-13,1.0968242281788698e-11
5612.57166347284,155.50228663736442,333.8117,3.6741059802920406e-13,1.0563075676395697e-11
5613.623960639765,175.16369233692475,376.0182,4.138652771363762e-13,1.1888313987639516e-11
5614.67625780569,169.9313495708098,364.7861,4.015026410210938e-13,1.1523182979455664e-11
5615.728554972618,177.09361397630988,380.1611,4.184251693348078e-13,1.1998441541053157e-11
5616.7808521395455,136.61631543077291,293.2698,3.2278806465413015e-13,9.247997542492778e-12
5617.833149305472,151.33922918613632,324.875,3.575743990840876e-13,1.0235759285318242e-11
5618.885446472397,189.07614055650347,405.8836,4.467366967851824e-13,1.2776999977562259e-11
5619.937743639325,203.60889910339043,437.0806,4.810737449674872e-13,1.3747152461352096e-11
5620.990040806252,203.68930280006612,437.2532,4.812637175455e-13,1.3740680846356151e-11
5622.042337972179,165.4726245281559,355.2147,3.909678580941421e-13,1.1152967374549685e-11
5623.094635139105,157.87969258165518,338.9152,3.730277767771092e-13,1.0632000845522897e-11
5624.146932306032,187.05184007038312,401.5381,4.4195381244129656e-13,1.2585642073836405e-11
5625.199229471959,151.58756760269384,325.4081,3.581611567975211e-13,1.0190649027831318e-11
5626.2515266388855,165.1383855225659,354.4972,3.901781401061688e-13,1.1092038533900095e-11
5627.303823805812,168.27878807627246,361.2386,3.97598077171149e-13,1.1293225289964082e-11
5628.356120971739,166.07597834005858,356.5099,3.9239342288581184e-13,1.1135787187767121e-11
5629.408418138664,175.5414872268669,376.8292,4.147579061095419e-13,1.1760331629538755e-11
5630.460715305592,169.03065114947427,362.8526,3.993745298994961e-13,1.1314390303975607e-11
5631.51301247152,176.72182840089332,379.36300000000006,4.175467387756419e-13,1.1819034182517965e-11
5632.565309638446,174.69850617527715,375.0196,4.12766165801477e-13,1.167366667376259e-11
5633.617606805372,156.01694483022277,334.9165,3.6862659863284586e-13,1.0416369422190612e-11
5634.669903971298,171.60533962877173,368.3796,4.0545783487444875e-13,1.1447274905631839e-11
5635.722201138226,180.09263459524772,386.599,4.2551105844250605e-13,1.2003120878138238e-11
5636.7744983051525,172.85145717574486,371.0546,4.0840207963797286e-13,1.151061128652257e-11
5637.826795472079,155.29741093749197,333.3719,3.669265311705133e-13,1.0332772664252312e-11
5638.879092638007,171.75366255473668,368.698,4.0580828255022673e-13,1.1417898628553232e-11
5639.93138980493,152.73213239256788,327.8651,3.608654593709712e-13,1.0144678978179728e-11
5640.983686971859,185.20749293319568,397.5789,4.375961100608311e-13,1.2291202211670906e-11
5642.035984137787,200.25169538842727,429.8738,4.731415643462663e-13,1.3278228230217635e-11
5643.088281304712,163.35576196480804,350.6705,3.859662741485695e-13,1.0822477737463645e-11
5644.14057847164,176.2722944073124,378.398,4.1648460935627726e-13,1.1668225541374046e-11
5645.1928756375655,169.81144278329919,364.5287,4.0121933313244674e-13,1.1230948150014207e-11
5646.245172804493,155.07958493189773,332.9043,3.6641186617932674e-13,1.0247855910635412e-11
5647.297469971419,166.67886631362597,357.8041,3.938178870252336e-13,1.1004948782084515e-11
5648.349767137347,155.7364169846948,334.3143,3.6796378584907235e-13,1.0273702144146594e-11
5649.402064304272,141.18656217090177,303.0806,3.335863437292642e-13,9.305927302515784e-12
5650.454361471197,143.36976011319877,307.7672,3.3874466055495865e-13,9.441772821555641e-12
5651.506658638126,159.14989397056425,341.6419,3.7602892526185744e-13,1.0472062681878373e-11
5652.558955804054,166.74338492306737,357.9426,3.9397032736158795e-13,1.0962373104509149e-11
5653.611252970979,162.23490834620162,348.2644,3.833179947745449e-13,1.0656891744214441e-11
5654.663550137907,146.11503859088938,313.6604,3.4523102438314593e-13,9.589846110343691e-12
5655.715847303834,166.80524825399746,358.0754,3.9411649398012856e-13,1.093848309387351e-11
