Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3608.0915011931893,1499.2283298450104,1733.223,3.542278310898645e-12,8.498050939752184e-10
3609.269517652996,1941.3434441275078,2244.342,4.5868788891209554e-12,1.098872477121755e-09
3610.447534111804,1299.9301413778544,1502.819,3.0713896301320665e-12,7.347822216691705e-10
3611.625550571611,1680.9861602205676,1943.349,3.9717237846523925e-12,9.488483291318945e-10
3612.803567031417,1820.5772396221955,2104.7270000000008,4.301540426397974e-12,1.0262097352496798e-09
3613.9815834902265,1956.0466203204764,2261.34,4.6216185889337635e-12,1.1010344621925699e-09
3615.159599950034,1931.252418508778,2232.676,4.563036476012576e-12,1.0855648381194077e-09
3616.337616408842,1976.9050972423047,2285.454,4.670901629367112e-12,1.109680336136631e-09
3617.5156328686494,1795.9802565522311,2076.291,4.243424288977275e-12,1.0067213835966871e-09
3618.693649328457,1887.8245055811287,2182.47,4.4604278533039134e-12,1.0567331812809285e-09
3619.871665787265,1704.2640267065647,1970.26,4.026723199975518e-12,9.526577708002938e-10
3621.0496822470723,1645.9711836179456,1902.869,3.888992695793557e-12,9.187955823059241e-10
3622.22769870588,1353.9905664695211,1565.317,3.1991200548232597e-12,7.547606729967345e-10
3623.405715165687,2382.5459892322438,2754.406,5.629323308777402e-12,1.3262707447900118e-09
3624.583731625495,1961.0895381463974,2267.17,4.633533664231368e-12,1.0901491279547524e-09
3625.761748084303,1788.8535670208826,2068.052,4.2265858146416054e-12,9.930273011846163e-10
3626.93976454411,1567.810282288575,1812.509,3.70431924744167e-12,8.691167710488567e-10
3628.117781002918,1867.2765616780835,2158.715,4.411878519908616e-12,1.0336935533780258e-09
3629.295797462725,1967.1323895926896,2274.156,4.6478113170665395e-12,1.0874657938432604e-09
3630.473813922533,1957.2325277543246,2262.711,4.624420573193284e-12,1.0804971054054045e-09
3631.651830381341,1939.1973928194268,2241.861,4.581808339924838e-12,1.0690614781955431e-09
3632.829846841148,2095.9144979561174,2423.038,4.952089231381786e-12,1.1538623806014666e-09
3634.007863299956,1937.3982042983441,2239.781,4.577557335358972e-12,1.0651222223195856e-09
3635.1858797597633,2397.666092765194,2771.886,5.6650480971482634e-12,1.3163448054837872e-09
3636.3638962195705,1729.4760208527255,1999.407,4.086292445206951e-12,9.481918646613224e-10
3637.541912678378,1868.9373510821606,2160.635,4.415802524123263e-12,1.0232398565278633e-09
3638.719929138185,1802.7315384787,2084.096,4.25937577486026e-12,9.856326739295678e-10
3639.897945596994,1772.1972332891605,2048.7960000000007,4.187231322372194e-12,9.676041566933025e-10
3641.075962056802,2036.0785047128768,2353.863,4.810712673283714e-12,1.1101511933631293e-09
3642.253978516609,2078.814422055494,2403.269,4.911686294236273e-12,1.1318935244594224e-09
3643.4319949754167,2009.576803795112,2323.225,4.748096193529342e-12,1.0926901006024351e-09
3644.610011435224,1707.0683388149066,1973.502,4.0333490445921264e-12,9.269283246931795e-10
3645.7880278950315,1755.0729375430612,2028.999,4.146771160165219e-12,9.516857403658085e-10
3646.966044353839,1832.021981604144,2117.958,4.328581311691728e-12,9.92047617699454e-10
3648.1440608136463,1806.6586134237566,2088.636,4.268654409826147e-12,9.769710130219724e-10
3649.3220772724544,1382.6227487947033,1598.418,3.2667702962342356e-12,7.466435572004252e-10
3650.500093732262,1556.26087597439,1799.1570000000004,3.677031068132303e-12,8.392596835380149e-10
3651.678110192069,1722.641699456053,1991.506,4.070144759113234e-12,9.277128032475987e-10
3652.8561266508773,1671.9694577475996,1932.925,3.950419711770364e-12,8.991908143312467e-10
3654.034143110685,1498.852922240131,1732.789,3.5413913224459596e-12,8.049849517022979e-10
3655.212159569493,1516.9512017721634,1753.7120000000002,3.5841527496246512e-12,8.135904957730747e-10
3656.3901760292997,1569.5653560911123,1814.538,3.708466020645587e-12,8.406582230687256e-10
3657.568192489107,1609.1483685494272,1860.299,3.801990164846902e-12,8.606810599899836e-10
3658.746208947915,1599.935312329207,1849.648,3.780222160216578e-12,8.545844101955428e-10
3659.9242254077226,1644.1131754721343,1900.721,3.884602716078418e-12,8.769824969872245e-10
3661.1022418665307,1651.728586885412,1909.525,3.902595910404337e-12,8.798423516320175e-10
3662.280258326338,1680.3261694313428,1942.586,3.970164401727508e-12,8.938548843316814e-10
3663.458274786145,1518.6604308671924,1755.688,3.5881912039622272e-12,8.067549494435642e-10
3664.636291244953,1537.7915138098847,1777.805,3.633392871261902e-12,8.158047705616526e-10
3665.8143077047607,1455.923246133705,1683.159,3.4399599010016916e-12,7.713213711718951e-10
3666.992324163569,1356.4731006308234,1568.187,3.204985623623281e-12,7.176562263716035e-10
3668.170340623376,1510.9550600278603,1746.78,3.5699854594080142e-12,7.982988206612032e-10
3669.348357083184,1604.6261774012428,1855.071,3.791305428370765e-12,8.466360629785281e-10
3670.526373541992,1577.907362868674,1824.182,3.728175966815415e-12,8.314068995334799e-10
3671.704390001799,1708.3078759065952,1974.935,4.036277741487747e-12,8.988925376334343e-10
3672.882406460608,1730.0754620282596,2000.1,4.087708765478176e-12,9.0911006790355e-10
3674.060422920413,1639.8937323924015,1895.843,3.8746332928705775e-12,8.605521491725127e-10
3675.238439380221,1527.0093576006036,1765.34,3.6079175001496135e-12,8.002276060252591e-10
3676.416455839029,1637.5297024750355,1893.11,3.869047718121289e-12,8.569818747193436e-10
3677.5944722988374,1523.6168492449842,1761.418,3.5999019040403168e-12,7.962860575256227e-10
3678.772488757645,1342.0873774124886,1551.556,3.1709959808660852e-12,7.004631697703379e-10
3679.950505217452,1580.7454097617867,1827.463,3.734881517767634e-12,8.239064152586319e-10
3681.128521677259,1450.8119937437618,1677.25,3.4278833692806714e-12,7.551597019787867e-10
3682.306538136068,1560.5901733532467,1804.162,3.687260047868924e-12,8.112010847250863e-10
3683.4845545958747,1747.0682786132031,2019.745,4.127858277351493e-12,9.069049853658442e-10
3684.6625710546828,1305.2991621232222,1509.026,3.0840752000072358e-12,6.766662192693362e-10
3685.84058751449,1499.8355559708764,1733.925,3.5437130249396265e-12,7.76463198409204e-10
3687.0186039742975,1712.7478925790576,1980.068,4.0467683215053465e-12,8.854901529683105e-10
3688.1966204331056,1408.6902224828616,1628.554,3.3283608123866543e-12,7.273092720777465e-10
3689.374636892912,1420.5207520034653,1642.231,3.356313211159437e-12,7.324277705664907e-10
3690.5526533517204,1376.0401407920865,1590.808,3.251217342029302e-12,7.085364292506096e-10
3691.7306698115276,1677.4033530790641,1939.207,3.963258563060167e-12,8.625468908073071e-10
3692.908686271335,1343.4696385935902,1553.154,3.1742618968739016e-12,6.899020777184858e-10
3694.086702730143,1173.1954749516408,1356.304,2.7719492772626933e-12,6.016509797694972e-10
3695.264719189952,1465.1388973373694,1693.813,3.4617340368885984e-12,7.503570403160639e-10
3696.442735649758,1671.6347048833404,1932.538,3.949628779670849e-12,8.549598449983011e-10
3697.620752108566,1960.206378781,2266.149,4.63144699324014e-12,1.0012016862787403e-09
3698.798768568373,1498.7422029465258,1732.661,3.541129722164983e-12,7.644734482116945e-10
3699.976785027181,1456.4630026900302,1683.783,3.441235202371452e-12,7.419094108193775e-10
3701.154801486989,1353.48021972556,1564.727,3.1979142410281334e-12,6.885247360465292e-10
3702.3328179467962,1570.5557747721896,1815.683,3.71080611690901e-12,7.978797932515265e-10
3703.5108344056043,1918.3847606051072,2217.8,4.532633618357833e-12,9.732771842598025e-10
3704.688850865412,2074.2074614481435,2397.943,4.900801270045016e-12,1.0509208270336843e-09
3705.8668673242187,1824.8191725584416,2109.631,4.311562987162886e-12,9.233255989400343e-10
3707.0448837840254,1272.8168893618174,1471.474,3.0073282175757382e-12,6.431591594573197e-10
3708.2229002438335,1599.4725402817166,1849.113,3.7791287527921845e-12,8.071366341894028e-10
3709.400916702642,1461.024983584354,1689.057,3.4520139514485635e-12,7.362849224093219e-10
3710.5789331624487,1667.8356491215145,1928.146,3.940652620029842e-12,8.393822137309427e-10
3711.756949621257,2078.703702761889,2403.141,4.911424693955298e-12,1.0447625476785706e-09
3712.934966081065,1858.4985976819519,2148.567,4.391138522632444e-12,9.32837486347753e-10
3714.112982540873,1333.7341257066705,1541.899,3.1512594659177214e-12,6.685471029352493e-10
3715.29099899968,1542.1952007141324,1782.896,3.6437976136873064e-12,7.720071792495916e-10
3716.4690154594878,1377.885174020678,1592.941,3.255576665461513e-12,6.888338978085049e-10
3717.647031918296,1014.6272816249899,1172.987,2.3972947561081695e-12,5.065563432414738e-10
3718.825048378103,1396.9842521675625,1615.021,3.300702713929968e-12,6.965185995558847e-10
3720.00306483791,1489.241968558517,1721.678,3.5186831918058773e-12,7.415265495532035e-10
3721.1810812967187,2128.408015645779,2460.603,5.02886278259182e-12,1.0583682424123258e-09
3722.3590977565254,2287.5254804680485,2644.555,5.404815086390249e-12,1.1359744776532583e-09
3723.537114215333,2472.830653211376,2858.782,5.842641987896224e-12,1.2263599875679656e-09
3724.715130675141,5420.525976761373,6266.544,1.2807263055874547e-11,2.684641086363094e-09
3725.8931471349483,9274.773576460531,10722.35,2.1913826349444986e-11,4.58743122166004e-09
3727.071163593757,10644.371238355969,12305.71,2.514982182512497e-11,5.257847087746552e-09
3728.249180053564,12468.238051990513,14414.24,2.945913464112102e-11,6.150564162264927e-09
3729.4271965123717,11835.338889920195,13682.56,2.7963762034988787e-11,5.830593104327582e-09
3730.605212972179,5564.338229231696,6432.802,1.3147053208332355e-11,2.73758722409532e-09
3731.783229431986,2121.8167576983487,2452.983,5.0132893908649336e-12,1.0425213694804066e-09
3732.961245890794,2229.6815695152195,2577.683,5.268145289597561e-12,1.0940642283407171e-09
3734.1392623506013,2370.9490082215875,2740.9990000000007,5.6019227230973024e-12,1.1618372832773157e-09
3735.3172788094093,2144.393113660019,2479.083,5.066631323157809e-12,1.0494236702858398e-09
3736.495295269217,1546.378314025651,1787.7320000000002,3.6536811993029514e-12,7.557632928972437e-10
3737.673311729024,1558.5401364325894,1801.792,3.682416355166469e-12,7.606972772267539e-10
3738.851328187832,1628.4126606422385,1882.57,3.847506569984626e-12,7.937475576690415e-10
3740.02934464764,1528.8846656360406,1767.5079999999996,3.6123483549086553e-12,7.442467566463585e-10
3741.207361107447,1608.7054913750067,1859.787,3.8009437637229945e-12,7.820658046068996e-10
3742.385377566255,1409.1953792599345,1629.138,3.3295543636686097e-12,6.841679440296493e-10
3743.563394026063,1606.263611954325,1856.964,3.7951742512761445e-12,7.78813233579848e-10
3744.7414104848713,1553.4989485956312,1795.964,3.670505367373256e-12,7.522335262222201e-10
3745.9194269446775,1150.1260721356348,1329.634,2.7174424062185944e-12,5.561764820551409e-10
3747.0974434044847,1394.4662532325272,1612.11,3.294753351289947e-12,6.734430266523229e-10
3748.275459863293,1651.3177145067993,1909.05,3.901625128111652e-12,7.964332802140633e-10
3749.4534763231,2161.1489217570893,2498.454,5.10622084692966e-12,1.0409493296226147e-09
3750.631492781908,2097.7214714275324,2425.127,4.956358629717412e-12,1.0090648580365511e-09
3751.8095092417157,1720.6989218510755,1989.26,4.065554491682975e-12,8.266139570304399e-10
3752.987525701523,1262.9810371150686,1460.1029999999996,2.9840887113649237e-12,6.059286563433263e-10
3754.165542160331,1349.945852275009,1560.641,3.189563469558836e-12,6.467970807470171e-10
3755.3435586201385,1350.3852694715042,1561.149,3.190601695673961e-12,6.461549244421976e-10
3756.5215750789466,1423.2861393601495,1645.428,3.3628470869272658e-12,6.801405601617176e-10
3757.699591538754,1296.7409067253384,1499.132,3.0638543157886267e-12,6.188528240491318e-10
3758.877607998561,1296.9536953677355,1499.378,3.064357078828627e-12,6.181396050721465e-10
3760.0556244573686,1260.155965139175,1456.8370000000002,2.9774138166956306e-12,5.998111770098803e-10
3761.2336409171758,1529.4391270985473,1768.149,3.613658400065732e-12,7.270274813939765e-10
3762.411657375984,1297.109394374368,1499.558,3.0647249542237513e-12,6.157775230883109e-10
3763.5896738357924,1182.1325979323296,1366.636,2.793065324942769e-12,5.604569221271263e-10
3764.7676902955986,1404.475969370016,1623.682,3.318403651691984e-12,6.649965502271832e-10
3765.9457067544067,1109.1659884631065,1282.281,2.620664608522635e-12,5.24482349409987e-10
3767.1237232142144,1207.722594666815,1396.22,2.8535276898834754e-12,5.703362771702418e-10
3768.3017396730224,1412.1329005183954,1632.534,3.3364949461232687e-12,6.659920813309476e-10
3769.4797561328296,2215.7750532395194,2561.606,5.235287885556468e-12,1.043636038519413e-09
3770.657772592637,2557.618277261909,2956.803,6.042972621814992e-12,1.2030654286109627e-09
3771.835789051445,2103.6709034698456,2432.005,4.970415557315512e-12,9.882382437409098e-10
3773.013805511253,1290.713625179709,1492.164,3.049613450492964e-12,6.055420432036868e-10
3774.191821970061,1338.8808428703462,1547.849,3.1634197914787413e-12,6.273170616168233e-10
3775.369838429867,1251.48958543113,1446.818,2.9569374634526304e-12,5.856031306022239e-10
3776.5478548896754,1425.7729984938587,1648.303,3.368722874488264e-12,6.662814561040597e-10
3777.725871348484,1146.5934346740464,1325.55,2.7090957222536866e-12,5.351163168161281e-10
3778.9038878082897,1234.8081668594507,1427.533,2.9175237023695602e-12,5.755324961527142e-10
3780.081904267098,1401.4329187848377,1620.164,3.3112137314695194e-12,6.523407313231793e-10
3781.2599207269054,1183.5010192017307,1368.2179999999996,2.7962985409154644e-12,5.501775342465414e-10
3782.437937186713,1399.9667531390505,1618.469,3.3077495714987736e-12,6.499563372097951e-10
3783.615953645521,1403.2321073059204,1622.244,3.315464736035387e-12,6.506215243161155e-10
3784.793970105328,1400.6725886357833,1619.285,3.30941727329e-12,6.485869474566736e-10
3785.971986564136,1146.1323926155185,1325.017,2.708006402333682e-12,5.300285100466666e-10
3787.150003023944,1108.2776391308214,1281.254,2.6185656750182365e-12,5.118539871193447e-10
3788.328019483751,1325.450938553837,1532.323,3.1316884948971635e-12,6.113563943487526e-10
3789.5060359425593,1279.1062642352776,1478.745,3.022188339786524e-12,5.892110946249723e-10
3790.6840524023664,1217.0826999488547,1407.0410000000004,2.8756431323869703e-12,5.599098045317037e-10
3791.8620688621736,1478.1034346229446,1708.8010000000004,3.492365794789196e-12,6.79104654513081e-10
3793.040085320981,1285.4008290756256,1486.0220000000004,3.03706072451048e-12,5.897997149070868e-10
3794.2181017807893,1236.2950923727885,1429.2520000000004,2.921036912392988e-12,5.66529374416729e-10
3795.396118239597,1283.0956187829875,1483.3570000000002,3.0316141249104603e-12,5.872105063471166e-10
3796.574134699405,2144.6145522472293,2479.339,5.067154523719762e-12,9.802091533462612e-10
3797.752151159212,2777.537069168539,3211.046,6.5625823111612585e-12,1.267839505917817e-09
3798.93016761802,2273.1510021779704,2627.937,5.3708520124115905e-12,1.0362578059553648e-09
3800.108184077827,1281.4132045168785,1481.412,3.0276390268909337e-12,5.833967915402085e-10
3801.286200536635,1204.1242176246485,1392.06,2.8450256807517378e-12,5.474968752685679e-10
3802.4642169964422,1000.698275492776,1156.884,2.364384214510002e-12,4.5441139838036296e-10
3803.6422334562494,1374.8282835237987,1589.4070000000004,3.248354045203925e-12,6.234913509356551e-10
3804.8202499150575,1033.4573464881937,1194.756,2.4417851976439407e-12,4.680698203982802e-10
3805.998266374865,1180.675082231356,1364.951,2.7896216024939763e-12,5.340535255120104e-10
3807.176282833673,895.016709746681,1034.708,2.114686746317881e-12,4.0431703003959513e-10
3808.3542992934804,1124.6614996009364,1300.195,2.6572763853461813e-12,5.073987786349423e-10
3809.532315753288,1382.793152707518,1598.615,3.267172915416677e-12,6.230482831146862e-10
3810.710332212096,1250.831324630868,1446.057,2.955382168032136e-12,5.628599154321744e-10
3811.8883486719033,1235.9023848782829,1428.7979999999998,2.9201090488963993e-12,5.554219337515013e-10
3813.066365130711,1276.119438291383,1475.292,3.0151312634567416e-12,5.72753375479629e-10
3814.244381590519,1241.8846867108848,1435.714,2.934243639077913e-12,5.566667430747856e-10
3815.422398050326,1288.324510422386,1489.402,3.0439686069300174e-12,5.767361008000278e-10
3816.6004145091333,1220.5703576974165,1411.073,2.883883541237732e-12,5.45698477281982e-10
3817.778430968941,1269.0161036110292,1467.08,2.9983479704303397e-12,5.666244413211878e-10
3818.956447427749,1342.0622925725313,1551.527,3.170936712052427e-12,5.984657257096211e-10
3820.134463887556,1513.1867457895887,1749.36,3.575258340071448e-12,6.739035845356759e-10
3821.312480347364,1376.4864779444324,1591.3239999999996,3.252271918161989e-12,6.122319725924733e-10
3822.490496806172,1233.7191388075066,1426.274,2.9149506183558924e-12,5.480237331365873e-10
3823.668513265979,1157.662769051115,1338.3470000000002,2.7352496190947555e-12,5.135755360223108e-10
3824.846529724787,1215.7099537070474,1405.454,2.8723996976533e-12,5.386313404780793e-10
3826.0245461845934,1274.03220660803,1472.879,3.010199689409895e-12,5.637436026536358e-10
3827.202562644402,1232.5531262467275,1424.9260000000004,2.912195640396858e-12,5.446865199471034e-10
3828.3805791032105,1361.4675787657925,1573.961,3.216786248797958e-12,6.008806657560942e-10
3829.5585955630168,1327.8599481842293,1535.108,3.137380344760597e-12,5.852930008248016e-10
3830.736612021825,1280.8656630102216,1480.779,3.026345331751417e-12,5.638517862582468e-10
3831.9146284816334,1252.9237462811086,1448.476,2.960326004592154e-12,5.508413330926775e-10
3833.0926449414396,1311.2546491269045,1515.911,3.098146433870701e-12,5.757442493000607e-10
3834.2706614002477,2862.236463781981,3308.965,6.7627044823561285e-12,1.2551306910746453e-09
3835.448677860055,3220.701421756841,3723.378,7.60966196079626e-12,1.4105060678558209e-09
3836.626694319864,2675.2532017449507,3092.798,6.320912701591605e-12,1.1701205960940638e-09
3837.804710778671,1237.8520824391105,1431.052,2.92471566634422e-12,5.407243192318997e-10
3838.9827272384778,1049.4182246569576,1213.208,2.4794965131484665e-12,4.5782273383880325e-10
3840.160743697286,1065.7839202429657,1232.128,2.518164304680313e-12,4.643652349585588e-10
3841.3387601570935,1205.9476259912078,1394.168,2.8493339103790703e-12,5.247602677474357e-10
3842.516776616901,1278.8424409184845,1478.44,3.02156499536701e-12,5.557656258756199e-10
3843.694793075709,1088.6163145710982,1258.524,2.572111187622948e-12,4.724891095542315e-10
3844.872809535515,1195.758855996092,1382.389,2.825260553272641e-12,5.183260930852156e-10
3846.0508259943235,1118.5459886182157,1293.125,2.642827057326617e-12,4.842347934637735e-10
3847.2288424541302,1102.6482550465857,1274.746,2.6052649357323354e-12,4.767404473952261e-10
3848.4068589139374,1072.8933098846887,1240.347,2.534961903972081e-12,4.632810949404731e-10
3849.5848753727455,1176.2065207410114,1359.785,2.7790635786539384e-12,5.072415685031919e-10
3850.7628918325536,1166.7149362978155,1348.812,2.756637485816784e-12,5.02503858880977e-10
3851.9409082913617,1146.3728610813173,1325.295,2.708574565443928e-12,4.931103349631478e-10
3853.118924751169,1141.7122708161262,1319.9070000000004,2.6975628286165702e-12,4.904769677579498e-10
3854.296941210978,1210.1610141095716,1399.039,2.859289027321545e-12,5.192171427197422e-10
3855.474957669785,1123.5162469077086,1298.871,2.6545704574398308e-12,4.814257460778757e-10
3856.652974129592,980.6338635047716,1133.688,2.316977338591782e-12,4.1966341010742617e-10
3857.8309905884003,998.4700497089727,1154.308,2.3591195088553488e-12,4.267501657306578e-10
3859.009007048207,1105.3461728337293,1277.865,2.6116393988289433e-12,4.718256840511165e-10
3860.187023508014,1145.0952642324514,1323.818,2.7055559434517205e-12,4.881684045391181e-10
3861.3650399668213,1118.868631559737,1293.498,2.6435893768954005e-12,4.763784437958296e-10
3862.54305642663,1007.762685421472,1165.0510000000004,2.3810755386876238e-12,4.2852523571493974e-10
3863.7210728854384,1030.2041022440612,1190.995,2.434098645638058e-12,4.375087068068507e-10
3864.8990893452446,1246.5513319374447,1441.109,2.9452696821706363e-12,5.287118683059173e-10
3866.077105805053,1679.339210728191,1941.445,3.9678324804728655e-12,7.113657598142687e-10
3867.2551222638613,8390.284714545634,9699.813,1.9824014111094033e-11,3.549580529852288e-09
3868.433138723669,15057.010835485044,17407.06,3.5575717085747976e-11,6.361874141355451e-09
3869.611155182476,12410.387221081832,14347.36,2.932244849431077e-11,5.236942262621392e-09
3870.789171642283,3061.659211454443,3539.513,7.2338874634388065e-12,1.2903146054118545e-09
3871.967188102091,1019.876068137458,1179.055,2.4096962444282144e-12,4.2927208167179423e-10
3873.1452045608985,1033.325002332556,1194.603,2.441472503558085e-12,4.343790055505642e-10
3874.3232210207057,1126.7219164553696,1302.577,2.66214460307498e-12,4.730373609609185e-10
3875.5012374795137,933.4804193462062,1079.175,2.2055662751786966e-12,3.914090757501174e-10
3876.6792539393214,941.8674058367948,1088.871,2.22538249646267e-12,3.9442332543197516e-10
3877.857270399129,975.5641308499304,1127.827,2.3049989069761284e-12,4.0801483577676757e-10
3879.035286857937,1033.4192867310167,1194.712,2.4416952725473542e-12,4.316623454463519e-10
3880.2133033177442,1033.840539043405,1195.1989999999996,2.442690579866382e-12,4.312894137603515e-10
3881.3913197765523,1104.1948651791324,1276.534,2.6089191646572273e-12,4.600539503172808e-10
3882.56933623636,1053.4136341660364,1217.827,2.4889366045377692e-12,4.383388254192382e-10
3883.747352696167,1056.9125368428547,1221.872,2.497203582167067e-12,4.392362550180023e-10
3884.9253691549748,1132.6557785970192,1309.437,2.676164743133566e-12,4.701163589462307e-10
3886.103385614782,1308.2029485969126,1512.3829999999996,3.090936076126284e-12,5.42289246372075e-10
3887.281402074589,3465.438635320645,4006.313,8.187910988125177e-12,1.4347052674323883e-09
3888.459418533397,6582.7048819993015,7610.111999999999,1.555318310518007e-11,2.7218089435369833e-09
3889.637434993205,5686.3759756245045,6573.887,1.343539598678218e-11,2.3482144437259813e-09
3890.815451452013,2080.245987922029,2404.924,4.9150687041192125e-12,8.579578825719543e-10
3891.99346791182,967.620886528244,1118.644,2.2862311305682567e-12,3.985710594671728e-10
3893.1714843716272,968.4486862468384,1119.601,2.288187001418995e-12,3.984066247092534e-10
3894.3495008304353,982.7012003150547,1136.078,2.3218619063381412e-12,4.037578618986307e-10
3895.5275172902425,1025.8964297272369,1186.015,2.4239207597063147e-12,4.2097155369782156e-10
3896.70553374905,965.2343667543646,1115.885,2.2805924182618944e-12,3.955777830168051e-10
3897.883550208858,1124.940027823912,1300.517,2.657934473553013e-12,4.604458117714067e-10
3899.061566668666,1010.7988160508,1168.561,2.3882491088925268e-12,4.1320358314566944e-10
3900.239583127473,965.0492579353688,1115.671,2.2801550552921374e-12,3.9400269204396626e-10
3901.417599587281,954.4297206885705,1103.394,2.255063909592534e-12,3.8917431721801166e-10
3902.5956160460883,931.5246668240094,1076.914,2.200945351465509e-12,3.7935450129407777e-10
3903.773632505896,1120.5700757044344,1295.465,2.64760943746322e-12,4.557647389603654e-10
3904.951648965703,1241.5542588190324,1435.332,2.9334629257393746e-12,5.043341531865024e-10
3906.129665424511,1084.076823533288,1253.276,2.561385576102909e-12,4.3980874730038184e-10
3907.3076818843188,999.5097730754834,1155.51,2.3615760989938946e-12,4.0498797579916343e-10
3908.485698343127,1031.3320550476635,1192.299,2.436763698500507e-12,4.1735443671266114e-10
3909.663714802934,1123.0491498878118,1298.331,2.653466831254461e-12,4.5389653612906393e-10
3910.841731262741,1066.4733208445539,1232.925,2.5197931751798313e-12,4.304868001831968e-10
3912.0197477215493,1022.0696941420096,1181.591,2.4148791999950626e-12,4.120427201108018e-10
3913.197764181357,1074.853387379292,1242.613,2.539593046446244e-12,4.327758378295723e-10
3914.375780640165,1059.12865270392,1224.434,2.5024396752909884e-12,4.259069100273564e-10
3915.553797099972,922.3998400408806,1066.365,2.1793858095590903e-12,3.704567659777424e-10
3916.731813559779,874.0656784153543,1010.487,2.0651850243996534e-12,3.5060239015713744e-10
3917.909830018587,864.9783058932652,999.9813,2.0437139769632827e-12,3.4652028509436144e-10
3919.0878464783946,912.2153950181712,1054.591,2.155322671213637e-12,3.649838406109072e-10
