Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5365.281829318064,1126.9177668098152,2368.729,2.6626073454397846e-12,9.540679545085256e-11
5366.334126483991,1104.287868069249,2321.1620000000007,2.60913890578268e-12,9.339648974665864e-11
5367.386423650917,1101.244508970643,2314.765,2.6019482566249344e-12,9.304508752826849e-11
5368.438720817843,1124.5199975653295,2363.689,2.6569420536225205e-12,9.49158160388872e-11
5369.491017983772,1109.5253763257062,2332.1710000000007,2.621513746579557e-12,9.355577980729008e-11
5370.543315150699,1085.7127683903402,2282.118,2.5652508792522705e-12,9.145565825696801e-11
5371.595612317624,1089.2865863595025,2289.63,2.573694861818002e-12,9.166431815179535e-11
5372.647909483551,1112.9369642725728,2339.342,2.6295744226949552e-12,9.356028079226544e-11
5373.700206650478,1076.450433187782,2262.649,2.543366441476413e-12,9.040200248866858e-11
5374.752503817404,1143.3667492757072,2403.304,2.70147192174572e-12,9.592524288892461e-11
5375.804800983331,1075.0931245261713,2259.7960000000007,2.540159481644141e-12,9.010669094809939e-11
5376.857098150258,1131.6081650204078,2378.588,2.67368951052439e-12,9.474818691255058e-11
5377.909395317185,1061.3187965627594,2230.843,2.507614403472464e-12,8.877380660248342e-11
5378.96169248411,1100.438116337825,2313.07,2.6000429650316283e-12,9.195366318005837e-11
5380.013989650038,1074.4822642662668,2258.512,2.5387161811097427e-12,8.969481888750579e-11
5381.066286816965,1055.574616829045,2218.769,2.4940424325594384e-12,8.802823875573478e-11
5382.118583983891,1077.617442703005,2265.1020000000008,2.5461237749739832e-12,8.977655332680725e-11
5383.170881149818,1098.5179979507725,2309.034,2.5955062353144696e-12,9.142627102370026e-11
5384.2231783167435,1125.5918575073586,2365.942,2.659474573952738e-12,9.358592995256521e-11
5385.2754754836715,1080.7155128061977,2271.614,2.553443691702956e-12,8.976500592255276e-11
5386.327772649598,1107.5186718270477,2327.953,2.6167724368801095e-12,9.189948333585305e-11
5387.380069816525,1100.8501139897544,2313.936,2.6010164060462606e-12,9.125503018009591e-11
5388.432366983451,1119.478497429652,2353.092,2.6450303279503883e-12,9.270672941134119e-11
5389.48466414938,1092.5673436432269,2296.526,2.5814464198282903e-12,9.038802057462197e-11
5390.536961316305,1066.908358240034,2242.592,2.520821052988543e-12,8.817738368271756e-11
5391.589258483232,1093.3214040107887,2298.111,2.5832280641795533e-12,9.027045826773592e-11
5392.641555650157,1075.3918941860002,2260.424,2.540865394989625e-12,8.870182100583454e-11
5393.693852816085,1052.6444857225397,2212.61,2.4871193110708407e-12,8.67392678812031e-11
5394.746149983012,1068.3127659403756,2245.544,2.524139295338654e-12,8.794294012891393e-11
5395.798447149938,1013.731164773439,2130.8160000000007,2.3951774700189935e-12,8.33669987013971e-11
5396.850744315865,1096.3143338356022,2304.402,2.590299562358603e-12,9.006904176257045e-11
5397.903041482792,1031.7596301543492,2168.711,2.437773944902968e-12,8.468146020548715e-11
5398.955338649718,1053.1535359391266,2213.68,2.4883220615161725e-12,8.635174737674604e-11
5400.007635815645,1102.9966883610084,2318.448,2.606088191101717e-12,9.034904315469607e-11
5401.059932982572,1042.442072736826,2191.165,2.4630137192015493e-12,8.530440643001403e-11
5402.112230149499,1056.4252540133982,2220.557,2.496052262275563e-12,8.636320890914356e-11
5403.1645273154245,1059.4210383254076,2226.854,2.503130504849633e-12,8.652255338484609e-11
5404.216824482352,1048.207661124509,2203.284,2.476636273077229e-12,8.5522242331411e-11
5405.269121649279,1079.9933275456565,2270.096,2.5517373597627566e-12,8.802866472543041e-11
5406.321418816207,1105.4767619863067,2323.661,2.61194794630874e-12,9.001693658551162e-11
5407.373715982132,1102.38154637031,2317.155,2.6046347739747883e-12,8.967644693615456e-11
5408.426013149058,1072.6063904307491,2254.569,2.534283989515402e-12,8.716837754536079e-11
5409.478310315985,1027.4193823731102,2159.588,2.4275190922742167e-12,8.341395992848393e-11
5410.530607481912,1065.1533243624726,2238.903,2.5166743741167392e-12,8.63924502717297e-11
5411.582904648839,1025.1029660137056,2154.719,2.4220460157150393e-12,8.306233062354072e-11
5412.635201815766,1060.4943255110347,2229.11,2.5056663973773614e-12,8.584563312269024e-11
5413.6874989816915,1072.377555707218,2254.088,2.533743313847922e-12,8.67223603181577e-11
5414.739796148619,1061.6394506244228,2231.5170000000007,2.508372023846439e-12,8.576976410425027e-11
5415.7920933155465,1027.3132905989992,2159.365,2.42726842559262e-12,8.291519871761144e-11
5416.844390481472,1054.8219837050817,2217.187,2.4922641604056866e-12,8.505204547653934e-11
5417.896687648399,1045.394088245166,2197.37,2.4699885477186367e-12,8.420933938768479e-11
5418.948984815324,1071.278102388963,2251.777,2.5311455976991717e-12,8.62099429847052e-11
5420.001281982252,1025.9612151639144,2156.523,2.4240738304845516e-12,8.24823949212024e-11
5421.053579148179,1083.9544042777177,2278.422,2.5610963319196105e-12,8.705962700873273e-11
5422.105876315106,1016.3496810277347,2136.32,2.401364328384514e-12,8.155013636080761e-11
5423.158173482032,1093.9688968563732,2299.472,2.5847579177833827e-12,8.769251776368482e-11
5424.210470647959,1019.700848995623,2143.364,2.4092822481386426e-12,8.165948834189989e-11
5425.262767814886,1024.8565286191333,2154.201,2.4214637496115977e-12,8.199238786237531e-11
5426.315064981813,1075.2976961085383,2260.226,2.5406428299539467e-12,8.594409589357447e-11
5427.367362147739,1037.9414979247556,2181.705,2.4523800563858114e-12,8.287763660892675e-11
5428.419659314666,1011.6764097403172,2126.4970000000008,2.390322629670032e-12,8.07018585113295e-11
5429.471956481591,1034.734957308122,2174.965,2.4448038526460563e-12,8.246102836595457e-11
5430.524253647519,1018.6380282630472,2141.13,2.4067710850593237e-12,8.109937431953458e-11
5431.576550814446,1078.643630849901,2267.259,2.548548384983872e-12,8.579339936599371e-11
5432.628847981373,1093.6006680081127,2298.698,2.5838878908257307e-12,8.689868719304283e-11
5433.6811451472995,1030.6230685025484,2166.322,2.435088551618951e-12,8.181503966976702e-11
5434.7334423142265,1049.824252373073,2206.682,2.4804558487905353e-12,8.325858141602915e-11
5435.785739481153,1039.6284998574831,2185.251,2.456365993842958e-12,8.237017402829053e-11
5436.83803664808,1043.9387755231658,2194.311,2.4665500303239924e-12,8.263166802604556e-11
5437.890333814005,1060.005732452684,2228.083,2.5045119817630094e-12,8.382231872208195e-11
5438.942630980932,983.4360164163742,2067.137,2.323598081600032e-12,7.769227058676558e-11
5439.994928147858,1032.0688662672294,2169.361,2.438504587696861e-12,8.145559355962215e-11
5441.047225313787,1032.0017858181277,2169.22,2.438346094413878e-12,8.137172036848987e-11
5442.099522480713,1022.2751206983836,2148.775,2.415364568381345e-12,8.052707736604126e-11
5443.151819647639,983.6738903493588,2067.637,2.3241601145184113e-12,7.741171151775692e-11
5444.2041168135665,1017.4105987688464,2138.55,2.4038709952004857e-12,7.998958542267991e-11
5445.256413980494,1012.1830812175746,2127.562,2.39151975978618e-12,7.95020282365204e-11
5446.30871114742,1004.5026076693648,2111.418,2.373372840917547e-12,7.88229043468696e-11
5447.361008313347,961.3979480210736,2020.814,2.2715279798438543e-12,7.53680135679799e-11
5448.413305480273,1016.5209502594837,2136.68,2.401768992085747e-12,7.9612820331614e-11
5449.465602647199,1034.966646518849,2175.452,2.4453512727085593e-12,8.097969023849137e-11
5450.517899814126,996.6560981159315,2094.925,2.3548336230718844e-12,7.790735337545106e-11
5451.570196980054,1023.8379524380928,2152.06,2.4190571246550967e-12,7.99554361845754e-11
5452.62249414698,989.2087410220469,2079.271,2.3372374964632633e-12,7.717713496017232e-11
5453.674791313906,981.0644133045166,2062.152,2.3179946134037887e-12,7.646847841151629e-11
5454.727088479834,973.3358892218436,2045.907,2.299734163885642e-12,7.579353568866352e-11
5455.779385646761,1043.8845402664454,2194.197,2.466421886818602e-12,8.120947152230604e-11
5456.831682813687,1000.9506741020374,2103.952,2.364980565380306e-12,7.779505078269369e-11
5457.883979979614,1029.6225707404146,2164.219,2.432724641164247e-12,7.994709830344317e-11
5458.93627714654,1023.3460291446803,2151.026,2.417894840579888e-12,7.938396818492931e-11
5459.988574313466,1011.5194129445473,2126.167,2.389951687943902e-12,7.839176586155395e-11
5461.040871479394,999.4663407602127,2100.832000000001,2.361473479969618e-12,7.738390004276115e-11
5462.093168646321,998.0728752607885,2097.903,2.358181091133752e-12,7.720246996388021e-11
5463.145465813246,1002.494000179242,2107.196,2.368627034954751e-12,7.747070560183487e-11
5464.197762980173,1002.3522273151833,2106.898,2.3682920633353973e-12,7.73861360445592e-11
5465.250060146101,1008.0307538433935,2118.834,2.381708913162949e-12,7.775063495954739e-11
5466.302357313027,1022.232779138312,2148.686,2.4152645265218727e-12,7.877122714802765e-11
5467.354654479955,994.8311293020728,2091.089,2.3505217065220773e-12,7.658700862806621e-11
5468.406951645879,985.7876381178608,2072.08,2.3291543390311296e-12,7.58188734965268e-11
5469.459248812807,1000.1675931146516,2102.306,2.363130353013001e-12,7.685201241656431e-11
5470.5115459797335,991.7040385790559,2084.516,2.3431332217770614e-12,7.612956358804942e-11
5471.563843145661,971.5442227586032,2042.141,2.2955009319444084e-12,7.451143225400116e-11
5472.616140312588,1000.469217261676,2102.94,2.3638430107535053e-12,7.665728508877205e-11
5473.668437479513,939.6691157386538,1975.141,2.2201885208815707e-12,7.193070346494043e-11
5474.720734645442,949.9528816094479,1996.757,2.244486328008948e-12,7.26492867816427e-11
5475.773031812369,981.2485277286466,2062.539,2.3184296268826142e-12,7.497190204103241e-11
5476.825328979295,964.5897404538623,2027.523,2.279069337542669e-12,7.362963598154625e-11
5477.87762614622,965.375675928444,2029.175,2.2809262943049947e-12,7.362022732212413e-11
5478.929923312147,965.7891008239714,2030.044,2.281903107517138e-12,7.358243778206052e-11
5479.982220479074,978.7322972655346,2057.25,2.312484442671997e-12,7.449843395558984e-11
5481.034517646001,938.6215189377893,1972.939,2.217713327909028e-12,7.137816244114243e-11
5482.086814811928,962.4907408692056,2023.111,2.274109959070889e-12,7.31245709131828e-11
5483.139111978855,951.9900339715292,2001.039,2.2492995779219504e-12,7.225890337837293e-11
5484.191409145778,943.2120100965276,1982.588,2.2285594391679128e-12,7.152547654008111e-11
5485.243706311708,980.3265283643982,2060.601,2.3162511872909768e-12,7.427026022430765e-11
5486.296003478636,939.7295357176317,1975.268,2.220331277242839e-12,7.112791829368722e-11
5487.348300645562,987.2553202843764,2075.165,2.332622082137531e-12,7.465519135694117e-11
5488.400597811488,955.9482562163944,2009.359,2.2586518056837827e-12,7.222016919087442e-11
5489.4528949784135,992.0908215940892,2085.329,2.344047087302347e-12,7.488061637561984e-11
5490.505192145341,988.9908484994327,2078.813,2.336722674310027e-12,7.457691096155e-11
5491.557489312268,961.7019509074282,2021.453,2.2722462579135432e-12,7.245144121329338e-11
5492.609786478195,946.3038954774628,1989.087,2.2358647430410083e-12,7.122490012467136e-11
5493.662083645121,971.403877138142,2041.846,2.295169332522565e-12,7.304592904348321e-11
5494.714380812048,976.2641173368854,2052.062,2.3066527891108927e-12,7.334301328259536e-11
5495.766677977975,1000.5914844632305,2103.197,2.3641318956735524e-12,7.51006567264346e-11
5496.818975144902,936.9083508724333,1969.338,2.2136655668308597e-12,7.025541851624048e-11
5497.871272311827,961.6058498385023,2021.251,2.2720191966145176e-12,7.204035878071805e-11
5498.923569477755,970.7278394205997,2040.425,2.2935720349685307e-12,7.265618357292358e-11
5499.975866644681,977.9320893549742,2055.568,2.310593763934569e-12,7.312744358279646e-11
5501.0281638116085,931.3054682549116,1957.561,2.2004274434713513e-12,6.9576201541738e-11
5502.080460977535,940.348959439124,1976.57,2.2217948109622986e-12,7.018668778811388e-11
5503.132758144462,961.721456569933,2021.494,2.2722923446128505e-12,7.171539779035832e-11
5504.185055311388,979.767524621884,2059.426,2.314930409932784e-12,7.299343834976886e-11
5505.237352477315,974.1322911494766,2047.581,2.301615850096377e-12,7.250645369591341e-11
5506.289649644242,922.068823437116,1938.146,2.1786037052506797e-12,6.856780908798105e-11
5507.341946811171,961.176725263398,2020.349,2.271005289229761e-12,7.140993830459124e-11
5508.394243978095,930.7973695340564,1956.493,2.1992269411576933e-12,6.908906298056446e-11
5509.446541144022,942.9127646888334,1981.959,2.227852401756593e-12,6.99237448335602e-11
5510.4988383109485,944.6130875618076,1985.533,2.231869813057168e-12,6.998523038768596e-11
5511.551135477876,953.9082493671176,2005.071,2.2538318113757607e-12,7.060875942395164e-11
5512.603432643802,969.945709928946,2038.781,2.2917240707328997e-12,7.172973151033142e-11
5513.655729810727,968.7197076783427,2036.204,2.2888273530715718e-12,7.157312494658252e-11
5514.708026977655,977.6004930923937,2054.871,2.3098102900463487e-12,7.21628346014684e-11
5515.760324143582,968.0336792556147,2034.762,2.287206450134965e-12,7.139096127482129e-11
5516.812621310509,1017.1760550709233,2138.057,2.4033168307429636e-12,7.494622148898858e-11
5517.864918477435,996.4838773884508,2094.563,2.3544267112389783e-12,7.335420306271938e-11
5518.9172156433615,970.7078580102292,2040.383,2.2935248242033884e-12,7.139119392327749e-11
5519.969512810289,969.2568270190222,2037.333,2.2900964234012728e-12,7.121911966844693e-11
5521.0218099772155,966.7834138638474,2032.134,2.2842524051159637e-12,7.0972289501741e-11
5522.074107144142,937.1814301474997,1969.912,2.2143107806211593e-12,6.873618900695122e-11
5523.126404310071,929.7507242289238,1954.293,2.1967539963168242e-12,6.812879518945653e-11
5524.178701476993,926.6911897028748,1947.862,2.1895251289206284e-12,6.784250629759248e-11
5525.230998643922,887.5956573211078,1865.685,2.0971527706533014e-12,6.492096119922759e-11
5526.283295809849,933.0781048035136,1961.287,2.2046157127791144e-12,6.81853305756536e-11
5527.335592976776,903.5141809164436,1899.145,2.1347640135512504e-12,6.5964664841227e-11
5528.387890143702,901.4960584690016,1894.903,2.12999572627172e-12,6.575729040071362e-11
5529.4401873096285,942.1439561374266,1980.343,2.2260359113643906e-12,6.865960307789824e-11
5530.4924844765565,914.7494425191768,1922.761,2.1613099523521456e-12,6.66024759494e-11
5531.544781643483,957.7760795174487,2013.201,2.2629704666286094e-12,6.967174044844248e-11
5532.59707880941,919.2947376306483,1932.315,2.1720492773565392e-12,6.681164313757128e-11
5533.649375976335,907.4338675841657,1907.384,2.1440251919803064e-12,6.588966819130505e-11
5534.70167314326,928.2378460151413,1951.113,2.193179466955931e-12,6.733902397721087e-11
5535.753970310189,951.9491196550557,2000.953,2.2492029082599883e-12,6.899644955821542e-11
5536.806267476116,966.8076770050118,2032.185,2.2843097324736385e-12,7.000979539335079e-11
5537.858564643043,976.3292947945233,2052.199,2.3068067861305287e-12,7.063517089048582e-11
5538.910861809971,968.1944820343124,2035.1,2.2875863843877894e-12,6.998315119699848e-11
5539.963158975897,940.581600145583,1977.059,2.222344479156474e-12,6.792565417209816e-11
5541.0154561428235,984.614919628246,2069.615,2.326383516743519e-12,7.104122993541689e-11
5542.06775330975,941.2447926707443,1978.453,2.223911426932916e-12,6.785058595029696e-11
5543.120050475677,936.7456451022721,1968.996,2.2132811363146892e-12,6.746521404458085e-11
5544.172347642602,918.89796391043,1931.481,2.1711118064486825e-12,6.612001746960415e-11
5545.2246448095275,938.669093724386,1973.039,2.217825734492704e-12,6.748167997687884e-11
5546.276941975457,944.0859589263137,1984.425,2.2306243481100394e-12,6.780986009646753e-11
5547.329239142384,937.1015045060167,1969.744,2.214121937560583e-12,6.72474982937532e-11
5548.381536309309,944.7377335026916,1985.795,2.232164318306399e-12,6.773438491800559e-11
5549.433833476237,938.5111454328844,1972.707,2.2174525446349004e-12,6.722735744800706e-11
5550.486130642164,920.5840143474256,1935.025,2.175095495774156e-12,6.588384775679461e-11
5551.53842780909,938.017794895874,1971.67,2.216286888362181e-12,6.707115200316013e-11
5552.590724976016,931.3254496652826,1957.603,2.2004746542364952e-12,6.653276375410124e-11
5553.643022141944,911.1499341652524,1915.195,2.1528052702312287e-12,6.503297004443662e-11
5554.695319308868,921.5036349723443,1936.958,2.1772683150366106e-12,6.571290723376813e-11
5555.747616475796,928.9543223012912,1952.619,2.1948723101060897e-12,6.618477816699554e-11
5556.799913641724,935.8279274688167,1967.067,2.21111281331558e-12,6.661470799810353e-11
5557.852210808651,901.6930180855127,1895.317,2.1304610895281374e-12,6.412737205656183e-11
5558.904507975576,930.493366647702,1955.854,2.1985086630880044e-12,6.61163493131025e-11
5559.9568051415035,1016.5699522896783,2136.783,2.4018847708669333e-12,7.216787863515176e-11
5561.0091023084315,991.6322006512944,2084.365,2.342963487835711e-12,7.0334534326419e-11
5562.061399475357,941.5226294244708,1979.037,2.2245678813815834e-12,6.672065797726588e-11
5563.113696642283,906.2587703552213,1904.914,2.1412487493635125e-12,6.416431756767808e-11
5564.16599380821,942.8033426796601,1981.729,2.2275938666141375e-12,6.669211747490369e-11
5565.2182909751355,906.0061482383916,1904.383,2.140651870404193e-12,6.403196202451005e-11
5566.270588142063,908.980523896432,1910.635,2.1476795300156094e-12,6.418488236910741e-11
5567.322885307991,923.0326886135699,1940.172,2.1808810626359534e-12,6.511904085050971e-11
5568.375182474917,915.5301447672329,1924.402,2.163154544390268e-12,6.453220998568695e-11
5569.427479641843,890.0062717579747,1870.752,2.102848412248158e-12,6.267728372956788e-11
5570.479776807771,969.2982170833617,2037.42,2.290194217129071e-12,6.820056259234074e-11
5571.5320739746985,1187.2725683302906,2495.592,2.8052097096885142e-12,8.346312724044558e-11
5572.584371141624,6896.3697029124305,14495.85,1.629428975977974e-11,4.843715906543127e-10
5573.636668307551,12360.90484101008,25982.05,2.9205534773958425e-11,8.674062175734463e-10
5574.688965474477,9801.904644747308,20603.15,2.3159297044616628e-11,6.872220920369369e-10
5575.7412626414025,1862.453463966188,3914.791,4.4004828211507375e-12,1.3046279272391238e-10
5576.793559807332,965.7334383236528,2029.927,2.281771591814237e-12,6.758858304643743e-11
5577.845856974258,897.4674255399727,1886.435,2.120477136766047e-12,6.275521600408492e-11
5578.898154141184,902.9765858278984,1898.015,2.133493819155713e-12,6.308453616720861e-11
5579.95045130811,866.3872932040582,1821.106,2.0470430397164323e-12,6.047474118210331e-11
5581.002748474039,880.1040556756877,1849.938,2.0794521059218607e-12,6.137785597851945e-11
5582.055045640966,892.3536117286677,1875.686,2.108394553086726e-12,6.217712716815901e-11
5583.107342807891,897.2500087652247,1885.978,2.1199634386786477e-12,6.246307197490072e-11
5584.159639973817,956.700889340358,2010.941,2.2604300778375344e-12,6.654301493414423e-11
5585.211937140743,937.6481388040156,1970.893,2.215413489207019e-12,6.516026569248475e-11
5586.26423430767,913.3221989212688,1919.761,2.1579377548418697e-12,6.34138095383277e-11
5587.316531473597,914.0424811903464,1921.275,2.1596395905187218e-12,6.340789203210286e-11
5588.368828640524,886.8963079581328,1864.215,2.0955003938732658e-12,6.147055171142511e-11
5589.421125807451,856.908016974618,1801.181,2.024646027919013e-12,5.933979245767158e-11
5590.473422973378,879.4094637913722,1848.478,2.0778109698001934e-12,6.084441620473928e-11
5591.5257201403065,855.5540385480691,1798.335,2.0214469365475983e-12,5.91418681144816e-11
5592.578017307232,892.1542733728265,1875.267,2.1079235695011244e-12,6.1617741312968e-11
5593.630314474158,963.3761076477748,2024.972,2.2762018455930977e-12,6.647833435065989e-11
5594.682611640084,906.9424200386193,1906.351,2.142864031970934e-12,6.252916633662257e-11
5595.7349088070105,875.5991991328236,1840.469,2.0688083265135925e-12,6.031525449146619e-11
5596.787205973938,920.9165621057381,1935.724,2.1758812177940497e-12,6.338130817846745e-11
5597.839503139864,884.5470649959758,1859.277,2.0899497567713512e-12,6.08248696699355e-11
5598.891800306791,887.4624479186364,1865.405,2.0968380322190094e-12,6.097190608904245e-11
5599.944097473718,878.9322886818051,1847.475,2.076683531765924e-12,6.03330068551468e-11
5600.996394639645,903.4090406380644,1898.924,2.134515595001327e-12,6.195893810850095e-11
5602.0486918065735,939.1234329363867,1973.994,2.218899217366808e-12,6.4352053690771e-11
5603.100988973499,897.8456450934184,1887.23,2.1213707691062698e-12,6.146980457883469e-11
5604.1532861394235,867.6599187455263,1823.781,2.050049915829762e-12,5.935131182541767e-11
5605.205583306351,847.7156167083574,1781.859,2.00292682782116e-12,5.7936442111029394e-11
5606.2578804732775,894.6571828956917,1880.528,2.1138372798683128e-12,6.109129871652266e-11
5607.310177640205,847.4482464076826,1781.297,2.002295102820902e-12,5.78172155332548e-11
5608.362474806132,836.1045142915082,1757.453,1.975492877009225e-12,5.699359505635405e-11
5609.414771973058,885.834914469155,1861.984,2.0929926029914573e-12,6.033092573144358e-11
5610.467069139985,859.7234928454249,1807.099,2.031298249540952e-12,5.850162309315211e-11
5611.519366305912,831.1553092418287,1747.05,1.963799220109424e-12,5.650845628209287e-11
5612.57166347284,848.3003108356337,1783.088,2.004308304734537e-12,5.762397822845716e-11
5613.623960639765,882.6783273784482,1855.349,2.0855344261645637e-12,5.99071472287491e-11
5614.67625780569,857.4056492424222,1802.227,2.0258218007842635e-12,5.8141374200776494e-11
5615.728554972618,855.182955212613,1797.555,2.0205701651949264e-12,5.794033147009035e-11
5616.7808521395455,849.5187011203814,1785.649,2.0071870373424758e-12,5.7506651643258214e-11
5617.833149305472,862.6379242723534,1813.225,2.0381842768569362e-12,5.834411996626753e-11
5618.885446472397,877.0345304444533,1843.486,2.0721996331430937e-12,5.926644230640695e-11
5619.937743639325,903.7411126485111,1899.622,2.1353001929553847e-12,6.101829004469179e-11
5620.990040806252,903.9190423503836,1899.996,2.1357205935783324e-12,6.097749317779333e-11
5622.042337972179,855.2652595934258,1797.7279999999996,2.020764628584685e-12,5.7645459870059554e-11
5623.094635139105,876.5497433690305,1842.467,2.0710542100554367e-12,5.902898251351983e-11
5624.146932306032,834.5911603298598,1754.2720000000004,1.9719172235824963e-12,5.6154837172128746e-11
5625.199229471959,833.687239384518,1752.372,1.969781498492654e-12,5.604558599301803e-11
5626.2515266388855,844.5595053655162,1775.225,1.9954697750601023e-12,5.672749281181391e-11
5627.303823805812,883.1393270605722,1856.318,2.086623645960382e-12,5.926766823636635e-11
5628.356120971739,860.5893539614892,1808.919,2.033344049363853e-12,5.7704551841628817e-11
5629.408418138664,849.6718919332236,1785.971,2.0075489865419125e-12,5.692342809263249e-11
5630.460715305592,846.1765723619466,1778.624,1.9992904748392458e-12,5.664044917697814e-11
5631.51301247152,848.5048824180006,1783.5179999999998,2.0047916530443435e-12,5.6747422206282724e-11
5632.565309638446,851.6234096794301,1790.073,2.012159904604297e-12,5.690699957214478e-11
5633.617606805372,843.7074409375653,1773.434,1.9934565731464675e-12,5.632957624327425e-11
5634.669903971298,858.6792262796222,1804.904,2.028830925029267e-12,5.727990271306242e-11
5635.722201138226,829.9126558159168,1744.438,1.9608631601438104e-12,5.5313433269735997e-11
5636.7744983051525,852.6319951552852,1792.193,2.0145429241782256e-12,5.677889921810773e-11
5637.826795472079,837.8129248782045,1761.044,1.9795293974290263e-12,5.574420356192059e-11
5638.879092638007,801.3049851394452,1684.306,1.8932708332478318e-12,5.326942642612205e-11
5639.93138980493,855.9322581015149,1799.13,2.0223405688878215e-12,5.6852201625719424e-11
5640.983686971859,876.5521221083603,1842.472,2.0710598303846204e-12,5.817194116325109e-11
5642.035984137787,899.0478599507228,1889.757,2.124211283475759e-12,5.961379079042909e-11
5643.088281304712,847.9577723721358,1782.368,2.0034989773320705e-12,5.617802520968754e-11
5644.14057847164,868.5619366994043,1825.677,2.052181144656257e-12,5.7493871105139934e-11
5645.1928756375655,837.8091188952768,1761.036,1.9795204049023326e-12,5.541081696084232e-11
5646.245172804493,843.4043895469428,1772.797,1.9927405432084523e-12,5.5733233115564825e-11
5647.297469971419,831.5777733468096,1747.938,1.964797390572466e-12,5.490480590851844e-11
5648.349767137347,857.4151641997414,1802.247,2.0258442821009984e-12,5.6562416045107705e-11
5649.402064304272,834.276215242588,1753.61,1.9711730919985613e-12,5.49890420865111e-11
5650.454361471197,824.5481228792461,1733.162,1.9481881937685182e-12,5.430152111937078e-11
5651.506658638126,844.7283958579355,1775.58,1.9958688184321518e-12,5.5583126635466046e-11
5652.558955804054,871.3127108604393,1831.459,2.0586804933243957e-12,5.7283561992941515e-11
5653.611252970979,858.3595237136908,1804.232,2.0280755527869648e-12,5.6383947296423146e-11
5654.663550137907,847.5690863656388,1781.5510000000004,2.0025806155434387e-12,5.562779289877887e-11
