Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
3584.531172005037,822.0914488868879,1011.073,1.9423837256786053e-12,4.792646395153694e-10
3585.709188464844,791.1331998710173,972.9981,1.869237606538998e-12,4.605654887084952e-10
3586.8872049236516,895.3449972504249,1101.1660000000004,2.1154624024878597e-12,5.204980079095666e-10
3588.0652213834587,962.945956975296,1184.307,2.2751855138128034e-12,5.590077186769447e-10
3589.2432378422673,1130.821822691549,1390.774,2.6718315924734776e-12,6.555376687619315e-10
3590.4212543020744,813.9451189716417,1001.054,1.9231361119577625e-12,4.711796497701029e-10
3591.5992707618816,1242.1750543736416,1527.725,2.9349297007360968e-12,7.180628925542225e-10
3592.7772872206897,747.2090410843637,918.9767,1.7654564866808133e-12,4.313307546368758e-10
3593.955303680497,1137.43792075726,1398.911,2.687463674801704e-12,6.556695009563083e-10
3595.1333201403045,1105.7778953814882,1359.973,2.612659444532996e-12,6.365235866069571e-10
3596.311336599113,850.6763749773555,1046.229,2.0099223131593883e-12,4.889907348442573e-10
3597.48935305892,928.9442378021485,1142.489,2.1948484831133106e-12,5.332316367031401e-10
3598.6673695177283,762.0922126517482,937.2812,1.800621467752096e-12,4.3684174485904773e-10
3599.8453859775354,662.5482728839223,814.8542,1.5654255794397237e-12,3.792493300585357e-10
3601.0234024373426,930.2833939425227,1144.136,2.198012553359665e-12,5.31757459708648e-10
3602.201418896151,760.5045767806523,935.3286,1.7968703059044744e-12,4.341017326600667e-10
3603.3794353559583,1018.0277988535713,1252.0510000000004,2.4053292750569185e-12,5.802845753812538e-10
3604.5574518147655,1015.6983013780566,1249.186,2.3998252912950445e-12,5.781468370214428e-10
3605.7354682745727,864.9875390494434,1063.83,2.043735792458775e-12,4.91672199249257e-10
3606.91348473438,1047.7453567008947,1288.6,2.475543970523841e-12,5.947223420179025e-10
3608.0915011931893,508.79851238271436,625.7606,1.2021557351555023e-12,2.88401412261562e-10
3609.269517652996,541.540676742836,666.0295,1.2795167724010615e-12,3.065321320216158e-10
3610.447534111804,559.1480187611677,687.6844,1.3211182446401561e-12,3.160570021337957e-10
3611.625550571611,1119.6564965715609,1377.042,2.645450892641696e-12,6.320005608102076e-10
3612.803567031417,1205.0624600377298,1482.081,2.847242498353208e-12,6.792608416500219e-10
3613.9815834902265,1223.3358025385028,1504.555,2.890417552825933e-12,6.886006005358993e-10
3615.159599950034,1352.1338399229214,1662.961,3.194733103186634e-12,7.600399300393305e-10
3616.337616408842,1398.9059211730084,1720.485,3.305243107346508e-12,7.85236678784546e-10
3617.5156328686494,1207.388705160748,1484.942,2.8527387976700398e-12,6.767914198187576e-10
3618.693649328457,873.2460751258141,1073.987,2.0632485195335936e-12,4.888103212351957e-10
3619.871665787265,1038.4176097413474,1277.128,2.4535049821412163e-12,5.804597114965033e-10
3621.0496822470723,1159.3937393720316,1425.914,2.7393394421740903e-12,6.471837760529275e-10
3622.22769870588,1407.7742733424454,1731.392,3.3261966678668417e-12,7.847415515943708e-10
3623.405715165687,965.6632974860008,1187.649,2.2816058676460247e-12,5.375472232482874e-10
3624.583731625495,1020.6483818775096,1255.274,2.411521016650119e-12,5.673677421704417e-10
3625.761748084303,1093.1075431438119,1344.39,2.58272276775768e-12,6.068051927136719e-10
3626.93976454411,1274.4099330531442,1567.37,3.0110921566661123e-12,7.064700739115758e-10
3628.117781002918,983.6423020858535,1209.761,2.324085479842381e-12,5.445281793620887e-10
3629.295797462725,1056.1608187852144,1298.95,2.495427472071972e-12,5.838644970226051e-10
3630.473813922533,1137.6444451407785,1399.165,2.6879516370619196e-12,6.280406198672388e-10
3631.651830381341,942.4756503632353,1159.131,2.226819616713697e-12,5.195780561955654e-10
3632.829846841148,1332.7628284546286,1639.1370000000004,3.1489645485119786e-12,7.337250119303289e-10
3634.007863299956,1643.6251193206506,2021.46,3.883449569032378e-12,9.036147736005213e-10
3635.1858797597633,1154.1550125885271,1419.471,2.7269617223214705e-12,6.336436754593442e-10
3636.3638962195705,1139.9967090837677,1402.058,2.6935094119390927e-12,6.250075700737087e-10
3637.541912678378,1246.3738414464362,1532.889,2.944850319286295e-12,6.823874486553981e-10
3638.719929138185,1070.5841890184263,1316.689,2.529506064725333e-12,5.853354947012355e-10
3639.897945596994,1242.8328426660296,1528.534,2.9364838797459946e-12,6.785758391049164e-10
3641.075962056802,1177.1385745921464,1447.7379999999996,2.7812657743273656e-12,6.418228915596386e-10
3642.253978516609,964.8811067106276,1186.687,2.2797577586132434e-12,5.253680487164938e-10
3643.4319949754167,1134.6506546678834,1395.483,2.6808781054000623e-12,6.169565331647186e-10
3644.610011435224,912.1482764228454,1121.832,2.1551640878012587e-12,4.952912865359367e-10
3645.7880278950315,1157.6081978515324,1423.7179999999996,2.735120681845617e-12,6.277113567531349e-10
3646.966044353839,1009.214736676572,1241.212,2.38450635010231e-12,5.464940297225691e-10
3648.1440608136463,999.9382142688428,1229.803,2.36258839172911e-12,5.407278624168474e-10
3649.3220772724544,852.5871320689643,1048.579,2.0144369246220062e-12,4.6041386897923916e-10
3650.500093732262,1042.8717064851062,1282.606,2.464028829627271e-12,5.623993970853013e-10
3651.678110192069,873.7347410883913,1074.588,2.064403107401267e-12,4.705417883509243e-10
3652.8561266508773,1183.514811661251,1455.58,2.796331128833689e-12,6.364982579911605e-10
3654.034143110685,1049.2162331173718,1290.409,2.479019260794428e-12,5.634997711976577e-10
3655.212159569493,1168.1149225910085,1436.64,2.7599452815562403e-12,6.264982010499009e-10
3656.3901760292997,1040.0470383420216,1279.132,2.457354889107637e-12,5.570485432590934e-10
3657.568192489107,845.5799386155667,1039.961,1.997880787777389e-12,4.5227317262855384e-10
3658.746208947915,907.986078315634,1116.713,2.1453299192577902e-12,4.849888250003624e-10
3659.9242254077226,820.4148611750168,1009.011,1.9384223942590647e-12,4.376155390349451e-10
3661.1022418665307,1149.773280687812,1414.082,2.716608853737617e-12,6.124609304193177e-10
3662.280258326338,1159.412440398885,1425.937,2.739383627733085e-12,6.167531587966514e-10
3663.458274786145,865.5453175025682,1064.516,2.0450536747836072e-12,4.598019113885527e-10
3664.636291244953,775.1524406449253,953.3437,1.8314793173769117e-12,4.1122158193208604e-10
3665.8143077047607,695.6219332722349,855.5308,1.6435698537462656e-12,3.685277124419996e-10
3666.992324163569,843.4285074392276,1037.315,1.9927975273816064e-12,4.462246391628268e-10
3668.170340623376,672.4132271670551,826.9869,1.588733846032285e-12,3.5526317125180156e-10
3669.348357083184,935.895328174984,1151.038,2.211272063280941e-12,4.937989590132011e-10
3670.526373541992,1064.0746054969713,1308.683,2.5141256479722582e-12,5.606659740912673e-10
3671.704390001799,942.1910695198039,1158.781,2.2261472277724555e-12,4.957704248519916e-10
3672.882406460608,960.2399996983283,1180.979,2.26879205553723e-12,5.045813725986438e-10
3674.060422920413,1074.873228872995,1321.964,2.5396399266254683e-12,5.640514680455646e-10
3675.238439380221,1025.3545359397358,1261.062,2.4226404086269866e-12,5.373359380793036e-10
3676.416455839029,820.6807409915938,1009.338,1.93905059764131e-12,4.294935956874701e-10
3677.5944722988374,804.6562376244258,989.6298,1.901188952693399e-12,4.20536530190557e-10
3678.772488757645,761.0178793133895,935.9599,1.7980831034433468e-12,3.9719097650966175e-10
3679.950505217452,954.8671133743492,1174.371,2.2560973523265967e-12,4.97689973078697e-10
3681.128521677259,992.6065986539334,1220.786,2.345265731491477e-12,5.16659985204168e-10
3682.306538136068,852.1009053707593,1047.981,2.0132881000881152e-12,4.429254973756177e-10
3683.4845545958747,872.8151384200469,1073.457,2.0622303305654283e-12,4.530792585646675e-10
3684.6625710546828,789.4675075400087,970.9495,1.86530201801035e-12,4.092594319099501e-10
3685.84058751449,879.278375918429,1081.406,2.0775012439766444e-12,4.552014368106704e-10
3687.0186039742975,971.4004472895717,1194.705,2.2951612287014466e-12,5.022137434182972e-10
3688.1966204331056,850.5373369081365,1046.058,2.0095938031338104e-12,4.391339426572388e-10
3689.374636892912,797.2365645656778,980.5045,1.883658236106234e-12,4.110592532881936e-10
3690.5526533517204,862.6531630451843,1060.9589999999996,2.0382202820293368e-12,4.4418848964241927e-10
3691.7306698115276,888.428869666925,1092.66,2.0991214301044387e-12,4.5684394145749417e-10
3692.908686271335,954.3711296186548,1173.761,2.254925474457576e-12,4.900911835474877e-10
3694.086702730143,745.5513983257837,916.938,1.7615399171536464e-12,3.8234185082389284e-10
3695.264719189952,864.8086596621437,1063.61,2.043313147981423e-12,4.429035823723451e-10
3696.442735649758,1110.31411402578,1365.552,2.6233773242563797e-12,5.678716648163598e-10
3697.620752108566,1244.2573730594333,1530.286,2.9398496666747216e-12,6.355211336709149e-10
3698.798768568373,1074.379684381673,1321.3570000000002,2.5384738120902293e-12,5.480160232981404e-10
3699.976785027181,973.0876051470565,1196.78,2.2991475345673775e-12,4.956822456024572e-10
3701.154801486989,944.8384844518373,1162.037,2.232402366037259e-12,4.806458628894573e-10
3702.3328179467962,1171.333938474276,1440.599,2.7675509610373064e-12,5.950655784853699e-10
3703.5108344056043,1367.275166969704,1681.583,3.2305080370831844e-12,6.936761341853429e-10
3704.688850865412,1140.4544776976295,1402.621,2.69459099757886e-12,5.778242462108823e-10
3705.8668673242187,1026.809963681855,1262.852,2.42607919778362e-12,5.195473277414727e-10
3707.0448837840254,947.8509759515863,1165.742,2.2395200832581118e-12,4.78952661674282e-10
3708.2229002438335,897.4923629861435,1103.807,2.1205360573273386e-12,4.5289865679328286e-10
3709.400916702642,977.1701206181064,1201.8010000000004,2.3087934342072964e-12,4.924458065562371e-10
3710.5789331624487,1099.7138841520336,1352.515,2.5983317967507777e-12,5.534599737308612e-10
3711.756949621257,1243.864651495498,1529.803,2.938921769935809e-12,6.251700040448785e-10
3712.934966081065,1085.55070211853,1335.096,2.5648679597008368e-12,5.448712146085693e-10
3714.112982540873,794.1826055716002,976.7485,1.8764425422110863e-12,3.9809169603060234e-10
3715.29099899968,800.2975161176226,984.2691,1.890890451558224e-12,4.006207694670066e-10
3716.4690154594878,807.262672915005,992.8354,1.9073472669506642e-12,4.0356765862915824e-10
3717.647031918296,520.1231224662116,639.6885,1.2289127806832527e-12,2.5967335170591384e-10
3718.825048378103,705.7054456431227,867.9323,1.6673945150456998e-12,3.518557692655733e-10
3720.00306483791,887.2442002701275,1091.203,2.0963223709976146e-12,4.4177853184880044e-10
3721.1810812967187,1215.879784440608,1495.385,2.872800962565415e-12,6.046061380071632e-10
3722.3590977565254,1292.4157695610916,1589.515,3.0536351655340697e-12,6.418076394224898e-10
3723.537114215333,1463.031742255524,1799.352,3.4567553891432667e-12,7.255667050689279e-10
3724.715130675141,3889.176124551783,4783.2159999999985,9.18909011990778e-12,1.9262045898933903e-09
3725.8931471349483,7125.7644683573535,8763.828000000001,1.683628865754152e-11,3.524501609753922e-09
3727.071163593757,8051.803542292135,9902.744,1.9024273010120394e-11,3.9772336813467586e-09
3728.249180053564,9585.268230208729,11788.72,2.264744274110958e-11,4.728399234646185e-09
3729.4271965123717,8542.507103708502,10506.25,2.018367518261377e-11,4.2084036186722184e-09
3730.605212972179,3954.4158763643,4863.453,9.343234324131682e-12,1.9455248649378678e-09
3731.783229431986,1335.0882604895228,1641.997,3.1544589267175497e-12,6.559746673000058e-10
3732.961245890794,1131.333255121601,1391.4029999999998,2.6730399714564524e-12,5.551246696764508e-10
3734.1392623506013,1368.3972285809466,1682.963,3.2331591706229353e-12,6.705563523237562e-10
3735.3172788094093,1299.68559047857,1598.456,3.07081182131589e-12,6.360404787206763e-10
3736.495295269217,1100.44891581621,1353.419,2.600068481330441e-12,5.378236934255564e-10
3737.673311729024,1067.4912017943923,1312.885,2.522198157489673e-12,5.210245355164342e-10
3738.851328187832,1205.348667057409,1482.433,2.8479187295169707e-12,5.875307799677253e-10
3740.02934464764,857.0859486595482,1054.112,2.0250664332274e-12,4.1722142408411577e-10
3741.207361107447,1113.279446414332,1369.1989999999996,2.6303836170241125e-12,5.412163945982257e-10
3742.385377566255,1033.747231556581,1271.384,2.4424701190598188e-12,5.018869125385842e-10
3743.563394026063,889.4875104044887,1093.962,2.101622716965856e-12,4.3127705754608565e-10
3744.7414104848713,841.0266451206693,1034.361,1.9871225647175315e-12,4.07240982993829e-10
3745.9194269446775,893.552951024933,1098.962,2.111228273269301e-12,4.3210318318253774e-10
3747.0974434044847,752.7999976432236,925.8529,1.7786664319315634e-12,3.635569578693685e-10
3748.275459863293,902.274947332034,1109.689,2.1318360337627112e-12,4.351687077814994e-10
3749.4534763231,1297.1707089107633,1595.3629999999996,3.0648698241865797e-12,6.248014499384519e-10
3750.631492781908,1386.1656433566604,1704.816,3.2751412150027723e-12,6.66785870851088e-10
3751.8095092417157,1205.1429557620147,1482.18,2.8474326883680166e-12,5.78943808704274e-10
3752.987525701523,916.9357392974803,1127.72,2.166475590904195e-12,4.3990972480062414e-10
3754.165542160331,993.6871927708473,1222.115,2.3478188883569326e-12,4.761035225055454e-10
3755.3435586201385,832.3444901316483,1023.683,1.9666089386758942e-12,3.9827410983339664e-10
3756.5215750789466,919.1920588418268,1130.495,2.171806674652607e-12,4.3925095910646445e-10
3757.699591538754,929.1279957181924,1142.715,2.1952826542582267e-12,4.4341431744090247e-10
3758.877607998561,835.3041309033317,1027.323,1.9736017836648015e-12,3.9811333853774757e-10
3760.0556244573686,1023.2022916752727,1258.415,2.4175552271199433e-12,4.870255649832761e-10
3761.2336409171758,888.2890185095818,1092.488,2.0987909989676e-12,4.2225317532061334e-10
3762.411657375984,973.505532442838,1197.294,2.3001349857553713e-12,4.6215286704446053e-10
3763.5896738357924,855.4825388788447,1052.14,2.02127800182132e-12,4.055899579388668e-10
3764.7676902955986,761.7395763323308,936.8475,1.7997882817983343e-12,3.6067131191979966e-10
3765.9457067544067,766.4093853554103,942.5908,1.8108218001018496e-12,3.6240580690546495e-10
3767.1237232142144,763.7962827422134,939.377,1.8046477327322468e-12,3.606960160713412e-10
3768.3017396730224,944.2498086499968,1161.313,2.2310114814845203e-12,4.4532840721174626e-10
3769.4797561328296,1239.3967322536298,1524.308,2.928365263558322e-12,5.837592105353765e-10
3770.657772592637,1523.2962078367416,1873.47,3.5991443135630135e-12,7.165357791955194e-10
3771.835789051445,1252.2760481391972,1540.148,2.9587956659276363e-12,5.882797924573881e-10
3773.013805511253,694.9972376664972,854.7625,1.642093863964678e-12,3.260599710945898e-10
3774.191821970061,774.2830055138371,952.2744,1.8294250731058576e-12,3.62781305345646e-10
3775.369838429867,906.4843045504421,1114.866,2.141781626759298e-12,4.2416657139311905e-10
3776.5478548896754,900.6430794669877,1107.682,2.1279803634625084e-12,4.208817133240818e-10
3777.725871348484,824.1818984539203,1013.644,1.947322902729837e-12,3.8464652644078923e-10
3778.9038878082897,843.4179372936142,1037.302,1.992772552935216e-12,3.93109183902748e-10
3780.081904267098,800.5439631280341,984.5722,1.8914727403813393e-12,3.7263819578044025e-10
3781.2599207269054,878.1498096021937,1080.018,2.074834741546808e-12,4.082280362309113e-10
3782.437937186713,949.2828241381067,1167.503,2.2429031601881843e-12,4.407193142048079e-10
3783.615953645521,842.8959347179492,1036.66,1.9915391995058547e-12,3.9081648362432343e-10
3784.793970105328,662.9541664754672,815.3534,1.5663845981810592e-12,3.0698353250190947e-10
3785.971986564136,838.9077374692938,1031.755,1.9821161487721762e-12,3.879525794945667e-10
3787.150003023944,786.1411640243614,966.8585,1.8574427518428718e-12,3.630764305233934e-10
3788.328019483751,694.8672248754556,854.6026,1.641786678274094e-12,3.205033915585608e-10
3789.5060359425593,824.6518633896436,1014.222,1.948433305038515e-12,3.7986994567869623e-10
3790.6840524023664,895.2075853574538,1100.997,2.1151377346848028e-12,4.118335624636303e-10
3791.8620688621736,611.1385809004695,751.6265,1.4439581329822575e-12,2.807834993955608e-10
3793.040085320981,676.3530456723275,831.8324,1.5980425906459533e-12,3.1034119824004633e-10
3794.2181017807893,691.2036937147484,850.0969,1.6331307272668072e-12,3.1674249830045487e-10
3795.396118239597,758.7458671682481,933.1656,1.7927149422476035e-12,3.472411083994237e-10
3796.574134699405,1289.1552861834953,1585.505,3.045931509378707e-12,5.892162814421252e-10
3797.752151159212,1764.2540603223486,2169.819,4.1684637145569356e-12,8.05314543226664e-10
3798.93016761802,1312.1201471602608,1613.749,3.100191375825607e-12,5.981541672961278e-10
3800.108184077827,658.9383242305927,810.4144,1.5568962296645167e-12,2.999988628367111e-10
3801.286200536635,625.2846880833672,769.0245,1.4773816266957243e-12,2.843073894438023e-10
3802.4642169964422,744.1900448796217,915.2637,1.7583234005698748e-12,3.3793246899318273e-10
3803.6422334562494,851.4919023658166,1047.232,2.0118491877538593e-12,3.8615574241468107e-10
3804.8202499150575,857.3900436179573,1054.486,2.025784928838897e-12,3.883260446996257e-10
3805.998266374865,718.5190640082637,883.6915,1.6976696916251497e-12,3.250069769881116e-10
3807.176282833673,735.7255535814197,904.8534,1.7383240560127247e-12,3.3235845488568516e-10
3808.3542992934804,693.3682156098854,852.7589999999999,1.6382449175538879e-12,3.1281784418652135e-10
3809.532315753288,740.6440862616579,910.9026,1.7499452422508847e-12,3.337137050764503e-10
3810.710332212096,864.0394782967556,1062.664,2.0414957767288112e-12,3.888079696338701e-10
3811.8883486719033,910.6513811863974,1119.991,2.1516273219703297e-12,4.0925218471994246e-10
3813.066365130711,805.8913997937292,991.1489,1.904107312809512e-12,3.61703619310019e-10
3814.244381590519,833.1307463476422,1024.65,1.96846665326498e-12,3.7344544472410917e-10
3815.422398050326,946.2809027839708,1163.811,2.235810417413721e-12,4.236155981804833e-10
3816.6004145091333,759.5507431022836,934.1555,1.7946166502845598e-12,3.3958360639794145e-10
3817.778430968941,833.4600470378982,1025.055,1.969244703325559e-12,3.7214565849286804e-10
3818.956447427749,997.1468827388452,1226.37,2.3559932167711642e-12,4.446576258941705e-10
3820.134463887556,885.9643995628114,1089.629,2.0932985418732897e-12,3.9456768062347133e-10
3821.312480347364,788.9875416203591,970.3592,1.8641679860331662e-12,3.5092491404526456e-10
3822.490496806172,720.8906794486061,886.6083,1.7032731889503276e-12,3.2022296559057985e-10
3823.668513265979,857.2396223150008,1054.3010000000004,2.025429523255669e-12,3.802983997583762e-10
3824.846529724787,750.0167156856551,922.4298,1.7720902759750993e-12,3.3230172025726417e-10
3826.0245461845934,900.9439220729007,1108.052,2.1286911746289644e-12,3.9865661934128406e-10
3827.202562644402,1007.1072122589336,1238.62,2.379526829714604e-12,4.450580757759072e-10
3828.3805791032105,881.5224991409143,1084.1660000000004,2.082803511056146e-12,3.890579800974379e-10
3829.5585955630168,745.4178079469957,916.7737,1.761224278573515e-12,3.2856463987647256e-10
3830.736612021825,699.0287725121672,859.7208,1.6516193099285523e-12,3.077204998224311e-10
3831.9146284816334,751.1157669029857,923.7815,1.7746870420661718e-12,3.302240951022255e-10
3833.0926449414396,952.9059448190468,1171.9589999999996,2.2514636319658146e-12,4.1840089430280454e-10
3834.2706614002477,1698.129668630823,2088.494,4.012229341281405e-12,7.446535922146342e-10
3835.448677860055,2213.1779015705342,2721.941,5.229151506031068e-12,9.69261179667755e-10
3836.626694319864,1548.7970906725402,1904.833,3.659396126032003e-12,6.774234953851972e-10
3837.804710778671,791.5690964143413,973.5342,1.8702675142858535e-12,3.457769040871722e-10
3838.9827272384778,852.0236619989707,1047.886,2.0131055945183496e-12,3.7170671622291333e-10
3840.160743697286,750.0506214604294,922.4715,1.7721703863146693e-12,3.2679929435028857e-10
3841.3387601570935,801.4873079696017,985.7324,1.893701613665989e-12,3.4876199037300977e-10
3842.516776616901,771.1305815479321,948.3973,1.8219767326370403e-12,3.3512171364754927e-10
3843.694793075709,716.7305140617053,881.4918,1.6934438231850123e-12,3.110805504626161e-10
3844.872809535515,865.7729821773132,1064.796,2.0455915859366004e-12,3.7528697788893436e-10
3846.0508259943235,806.2311893207857,991.5668,1.9049101452053533e-12,3.4902918379519306e-10
3847.2288424541302,851.0520216906848,1046.691,2.0108098665618267e-12,3.679604259295609e-10
3848.4068589139374,893.3805763426262,1098.75,2.1108209976820346e-12,3.857665322296082e-10
3849.5848753727455,824.9413227618193,1014.578,1.9491172206473204e-12,3.55757703347183e-10
3850.7628918325536,832.9746334278173,1024.458,1.9680977999029283e-12,3.587619860046093e-10
3851.9409082913617,940.5648932716265,1156.781,2.2223050052510786e-12,4.0458238791370833e-10
3853.118924751169,681.702921602395,838.4121,1.6106829264079087e-12,2.928580084895374e-10
3854.296941210978,681.9040796042948,838.6595,1.6111582093338034e-12,2.925695702415185e-10
3855.474957669785,783.0379318899637,963.0419,1.8501106386053258e-12,3.355310807520251e-10
3856.652974129592,752.5868872458998,925.5908,1.7781629086701366e-12,3.2207043959808204e-10
3857.8309905884003,758.601869261472,932.9885,1.7923747134433357e-12,3.242295284923966e-10
3859.009007048207,792.1541946284358,974.2538,1.8716499459490453e-12,3.381372315211745e-10
3860.187023508014,760.4231866594307,935.2285,1.7966780026672787e-12,3.2417789628613024e-10
3861.3650399668213,811.2155821390753,997.697,1.916686941455629e-12,3.453896245742663e-10
3862.54305642663,789.3603425252537,970.8177,1.8650488155461917e-12,3.356552408002591e-10
3863.7210728854384,911.6157037015668,1121.177,2.153905759925506e-12,3.8714639823556264e-10
3864.8990893452446,846.9028329934591,1041.588,2.00100643579853e-12,3.5920508657241256e-10
3866.077105805053,1279.6795571853638,1573.851,3.0235428787466373e-12,5.420704850458546e-10
3867.2551222638613,4757.994934841931,5851.758000000002,1.1241878188626916e-11,2.0129097827361775e-09
3868.433138723669,9562.241574534537,11760.4,2.2593036870206875e-11,4.040229370298227e-09
3869.611155182476,7724.254243855437,9499.898,1.8250361023196875e-11,3.259485201893077e-09
3870.789171642283,2311.8339491068546,2843.276,5.462249540846766e-12,9.743060555725494e-10
3871.967188102091,778.0636213644127,956.9241,1.838357664134683e-12,3.2749174223311605e-10
3873.1452045608985,838.0645650846134,1030.718,1.980123956394841e-12,3.5229734260456996e-10
3874.3232210207057,826.3040584577922,1016.254,1.952337003120235e-12,3.469114121733278e-10
3875.5012374795137,712.7062970091525,876.5425,1.6839356672224843e-12,2.988383122047912e-10
3876.6792539393214,754.0014979641893,927.3306,1.7815052580414828e-12,3.1575121547337903e-10
3877.857270399129,714.8100812214201,879.1299,1.688906350498391e-12,2.9895842690222914e-10
3879.035286857937,634.9023822679648,780.8531,1.500105683353911e-12,2.652006353841165e-10
3880.2133033177442,628.6505476818455,773.1641,1.485334258870473e-12,2.622554600351611e-10
3881.3913197765523,690.6072122669168,849.3633,1.6317214000459661e-12,2.877359659424399e-10
3882.56933623636,698.4737585586639,859.0382,1.6503079593820058e-12,2.9064382402374316e-10
3883.747352696167,665.4478264432355,818.4203,1.5722764543064663e-12,2.765496680263664e-10
3884.9253691549748,565.2482937209568,695.187,1.3355315739846014e-12,2.3461008610561214e-10
3886.103385614782,681.6267352451679,838.3184,1.6105029182827822e-12,2.8255466704123305e-10
3887.281402074589,2132.643149055781,2622.893,5.038869277882343e-12,8.829226777581708e-10
3888.459418533397,4238.546268974653,5212.899,1.0014558969734408e-11,1.7525490431809617e-09
3889.637434993205,3559.150972777234,4377.325,8.40932834919546e-12,1.4697673452306325e-09
3890.815451452013,1291.6384573144624,1588.559,3.0517985831688508e-12,5.327117092498187e-10
3891.99346791182,612.4428555603205,753.2306,1.447039787555529e-12,2.52270286020384e-10
3893.1714843716272,684.6368687893572,842.0205,1.617615064280979e-12,2.8165030106340364e-10
3894.3495008304353,626.9499738703137,771.0726,1.481316254668742e-12,2.575920136111817e-10
3895.5275172902425,706.8046594780783,869.2842,1.6699916653590256e-12,2.9003381534377395e-10
3896.70553374905,637.2419620362181,783.7305,1.5056334888954175e-12,2.6115808892630936e-10
3897.883550208858,671.4628084588076,825.818,1.5864882590796654e-12,2.748344180739911e-10
3899.061566668666,685.7606378856605,843.4026,1.620270232154377e-12,2.803315044052979e-10
3900.239583127473,629.92051002286,774.7260000000001,1.4883348425485431e-12,2.5717897266062334e-10
3901.417599587281,807.8171177068211,993.5173,1.908657272719328e-12,3.293921683345784e-10
3902.5956160460883,778.9525706104795,958.0174,1.8404580150759948e-12,3.172209759760514e-10
3903.773632505896,750.2823515757947,922.7565,1.7727179030239655e-12,3.051591752506388e-10
3904.951648965703,815.4769769974249,1002.938,1.9267554855728998e-12,3.312564776897373e-10
3906.129665424511,837.6604602869412,1030.221,1.9791691640982784e-12,3.3983790604536275e-10
3907.3076818843188,861.8774769748038,1060.005,2.03638754188664e-12,3.4922121242786027e-10
3908.485698343127,852.8798437936363,1048.939,2.0151285246758547e-12,3.451392643600367e-10
3909.663714802934,795.8896027793123,978.8479,1.8804757231917768e-12,3.2167027941631406e-10
3910.841731262741,789.4924693454183,970.9802,1.8653609961260537e-12,3.18682221349987e-10
3912.0197477215493,821.2181922416164,1009.999,1.940320452184625e-12,3.310703562341373e-10
3913.197764181357,778.5839977638298,957.5641,1.8395871753415236e-12,3.1348679355655806e-10
3914.375780640165,753.8566869692894,927.1525,1.7811631081259548e-12,3.0314803714436587e-10
3915.553797099972,701.3656690896111,862.5949,1.6571407758028991e-12,2.816844130493749e-10
3916.731813559779,758.8492919776323,933.2928,1.7929593075999637e-12,3.0438716689889386e-10
3917.909830018587,685.939110728898,843.6221,1.6206919160760986e-12,2.7479511866102304e-10
3919.0878464783946,661.1795203358312,813.1708,1.5621915807434798e-12,2.6454260910674724e-10
3920.2658629372027,721.3853622633017,887.2167,1.7044419930413307e-12,2.8826804687111884e-10
3921.44387939701,724.4346866550721,890.967,1.7116467366022928e-12,2.891222434179553e-10
3922.6218958568174,623.2065974558211,766.4687,1.472471650535656e-12,2.4840912624997506e-10
