Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5482.086814811928,170.11943366304772,353.0153,4.01947033771215e-13,1.292470676587476e-11
5483.139111978855,147.2504935002463,305.5599,3.47913802728746e-13,1.1176754800534224e-11
5484.191409145778,162.8292885374176,337.8875,3.847223572841501e-13,1.2347640119774634e-11
5485.243706311708,132.22959855508714,274.39,3.1242341789855473e-13,1.0017811830949026e-11
5486.296003478636,182.34914148465614,378.3932,4.3084258483753557e-13,1.3801965718295641e-11
5487.348300645562,174.6940023798518,362.508,4.1275552452920775e-13,1.3210173608202094e-11
5488.400597811488,142.79466589311812,296.3136,3.373858656723103e-13,1.0787879849451749e-11
5489.4528949784135,159.86789297256203,331.7423,3.7772536618509336e-13,1.2066442007015133e-11
5490.505192145341,151.8200986073521,315.0423,3.587105657954804e-13,1.1448310156957668e-11
5491.557489312268,148.87065425808078,308.9219,3.5174181224430765e-13,1.1215422247180298e-11
5492.609786478195,163.4125849625463,339.0979,3.861005317986162e-13,1.2299479161711776e-11
5493.662083645121,176.31199457034236,365.8655,4.165784102961613e-13,1.3258000866583673e-11
5494.714380812048,152.53138869615748,316.5183,3.603911553388977e-13,1.1459103605765928e-11
5495.766677977975,175.19185725163018,363.5411,4.139318233485197e-13,1.314924595803384e-11
5496.818975144902,163.19119833192497,338.6385,3.855774539962818e-13,1.223712642362523e-11
5497.871272311827,173.14188644623096,359.2872,4.090882868588565e-13,1.297122269134661e-11
5498.923569477755,153.7158119890205,318.9761,3.6318963296749583e-13,1.1505185903189289e-11
5499.975866644681,134.79766419414128,279.719,3.1849107486120426e-13,1.0079849808335436e-11
5501.0281638116085,153.27453262972574,318.0604,3.6214700705631214e-13,1.1450872068263785e-11
5502.080460977535,167.3075246737663,347.1803,3.953032397428683e-13,1.2487663096776146e-11
5503.132758144462,144.8356250964437,300.5488,3.4220811013998024e-13,1.0800366776730391e-11
5504.185055311388,172.43787310562408,357.8263,4.074248903385461e-13,1.2846754912149392e-11
5505.237352477315,188.73668069136193,391.648,4.459346432928795e-13,1.4048017423917605e-11
5506.289649644242,148.51322616941752,308.1802,3.5089730461263234e-13,1.1043889870460689e-11
5507.341946811171,154.80125223023003,321.2285,3.657542399374099e-13,1.1500848471133024e-11
5508.394243978095,175.6611834152396,364.515,4.1504071640836657e-13,1.3038569898721577e-11
5509.446541144022,171.44144050628606,355.7586,4.050705847837194e-13,1.2713612530015528e-11
5510.4988383109485,170.79872533593394,354.4249,4.0355201955739455e-13,1.2654269033485418e-11
5511.551135477876,168.2016972752421,349.0358,3.974159320855584e-13,1.245037264903363e-11
5512.603432643802,148.91074865875058,309.0051,3.5183654466301516e-13,1.1012294720162318e-11
5513.655729810727,145.37347798812098,301.6649,3.434789136558393e-13,1.0740809773447808e-11
5514.708026977655,154.36956275763393,320.3327,3.647342723811815e-13,1.1394987322011622e-11
5515.760324143582,156.74173447995403,325.2552,3.703390840529101e-13,1.1559456386901136e-11
5516.812621310509,177.93548046477085,369.2344,4.2041427622625514e-13,1.3110406859442324e-11
5517.864918477435,185.6450747051003,385.2326,4.3862999955518344e-13,1.3665897478643407e-11
5518.9172156433615,148.08240412375898,307.2862,3.498793865558471e-13,1.08907943231186e-11
5519.969512810289,160.07940057417224,332.1812,3.782251024659915e-13,1.1762325183727056e-11
5521.0218099772155,159.67199905582802,331.3358,3.772625208941725e-13,1.1721640214141985e-11
5522.074107144142,163.22377503246915,338.7061,3.8565442408648166e-13,1.1971406912420475e-11
5523.126404310071,162.84682983771063,337.9239,3.847638027173346e-13,1.1932831056912361e-11
5524.178701476993,142.98911409828952,296.7171,3.378452951308258e-13,1.046814729814225e-11
5525.230998643922,129.2680102286899,268.2444,3.0542597135517715e-13,9.454984831366814e-12
5526.283295809849,145.09276899304703,301.0824,3.4281567286380635e-13,1.0602754867998054e-11
5527.335592976776,167.48226301130072,347.5429,3.957161000195912e-13,1.2227712170698495e-11
5528.387890143702,124.80264092524848,258.9783,2.948754898048664e-13,9.103404751469298e-12
5529.4401873096285,175.30674313047246,363.7795,4.142032681636624e-13,1.2775639350873877e-11
5530.4924844765565,164.5634677471568,341.4861,3.8881976211541117e-13,1.1981788556870425e-11
5531.544781643483,155.05955269608347,321.7645,3.663645353271604e-13,1.1279535102751859e-11
5532.59707880941,162.1889346959511,336.5587,3.832093712507538e-13,1.1787415702712787e-11
5533.649375976335,150.3526531809149,311.9972,3.5524338204300074e-13,1.091725445089142e-11
5534.70167314326,159.88254284972982,331.7727,3.7775997995346713e-13,1.1598680696671123e-11
5535.753970310189,169.90787787105208,352.5763,4.014471836292366e-13,1.2314776160853414e-11
5536.806267476116,168.31451096751138,349.2699,3.976824808742537e-13,1.2188219803002543e-11
5537.858564643043,214.09600359191967,444.2712,5.05851987236752e-13,1.5489351678081126e-11
5538.910861809971,215.40075827717754,446.9787,5.089347759825532e-13,1.5569623783422483e-11
5539.963158975897,178.7251281202699,370.8730000000001,4.222800038860408e-13,1.2906930395706612e-11
5541.0154561428235,231.79618758568324,481.0009,5.476728204026421e-13,1.672439238138389e-11
5542.06775330975,181.17315150924168,375.9529,4.2806403289796855e-13,1.3060050460926241e-11
5543.120050475677,155.46435193361495,322.6045,3.673209684006498e-13,1.1196674181878124e-11
5544.172347642602,170.30766530849985,353.4059,4.023917751503876e-13,1.2254620477647671e-11
5545.2246448095275,168.77781333294325,350.2313,3.9877714129907845e-13,1.2133573442096574e-11
5546.276941975457,168.87168820374225,350.4261,3.9899894268326383e-13,1.2129367504176404e-11
5547.329239142384,173.6476927316037,360.3368,4.1028337275639777e-13,1.2461161213094314e-11
5548.381536309309,173.7168941250674,360.4804,4.104468772675323e-13,1.2454892565582291e-11
5549.433833476237,153.05353152218768,317.6018,3.616248401426189e-13,1.0963518677847976e-11
5550.486130642164,180.3828773787323,374.3130000000001,4.261968250441406e-13,1.2909542036288106e-11
5551.53842780909,164.44848548754368,341.2475,3.885480895781081e-13,1.1758571561053262e-11
5552.590724976016,178.45921357351997,370.3212,4.216517184456223e-13,1.2748910384331261e-11
5553.643022141944,158.01174389732375,327.8906,3.7333977895990335e-13,1.127802639524762e-11
5554.695319308868,141.54446272415618,293.7193,3.3443196766926995e-13,1.0093609830117676e-11
5555.747616475796,156.29578065327348,324.3298,3.692854136169492e-13,1.1135533064045812e-11
5556.799913641724,165.3718614625843,343.1636,3.9072978173538565e-13,1.1771606658746522e-11
5557.852210808651,158.88707405810024,329.707,3.754079516202442e-13,1.1299866261286729e-11
5558.904507975576,194.02253949697132,402.6167,4.584237235942893e-13,1.3786301392145082e-11
5559.9568051415035,218.59790120750978,453.6131,5.164887754858374e-13,1.5518604271855416e-11
5561.0091023084315,212.02044369186225,439.9642,5.009479905135147e-13,1.5038195779598097e-11
5562.061399475357,174.07726182724133,361.2282,4.1129833042509835e-13,1.2335921713420751e-11
5563.113696642283,147.8527769372307,306.8097,3.493368385088022e-13,1.0468171832361989e-11
5564.16599380821,167.13423204779448,346.8207,3.9489379529855073e-13,1.18227580803101e-11
5565.2182909751355,157.61918501768903,327.076,3.7241226660077885e-13,1.113973198637861e-11
5566.270588142063,178.29835406698658,369.9874,4.2127165015999026e-13,1.2589993494402874e-11
5567.322885307991,149.0187915028631,309.2293,3.520918212047726e-13,1.0513127965104081e-11
5568.375182474917,168.09148586378564,348.8071,3.971555317951929e-13,1.1848124416838067e-11
5569.427479641843,175.81900692749144,364.8425,4.154136114459472e-13,1.2381775423310665e-11
5570.479776807771,251.580509368109,522.0554,5.944179175640406e-13,1.7701396715451775e-11
5571.5320739746985,842.8941761577117,1749.092,1.991535044495131e-12,5.925394534619671e-11
5572.584371141624,6214.179114194258,12895.06,1.4682454605513824e-11,4.3645743366715505e-10
5573.636668307551,11718.836726728065,24317.79,2.768849836925288e-11,8.223501410485202e-10
5574.688965474477,8969.657162148384,18612.96,2.1192917308972933e-11,6.288723246383526e-10
5575.7412626414025,1656.1637947820752,3436.71,3.913075128562055e-12,1.1601243094438177e-10
5576.793559807332,113.18085481571859,234.8619,2.674162962649826e-13,7.921164683142375e-12
5577.845856974258,211.10983816895802,438.0746,4.98796471542484e-13,1.4761809863917222e-11
5578.898154141184,182.34123826144724,378.3768,4.308239116203866e-13,1.2738882292647014e-11
5579.95045130811,150.21608162863345,311.7138,3.5492069974177825e-13,1.0485239948852428e-11
5581.002748474039,147.6787614554775,306.4486,3.4892568614828176e-13,1.029901600071768e-11
5582.055045640966,164.44655787212685,341.2435,3.8854353513490095e-13,1.1458254224324524e-11
5583.107342807891,154.76689248542527,321.1572,3.6567305698724355e-13,1.0774271886553277e-11
5584.159639973817,166.62914861820306,345.7726,3.937004173172121e-13,1.1589835494571315e-11
5585.211937140743,213.73197342045384,443.5158,5.049918806370926e-13,1.485294067006814e-11
5586.26423430767,171.41912835783643,355.7123,4.050178671035974e-13,1.1901977166162191e-11
5587.316531473597,169.39893921062702,351.5202,4.0024469676148385e-13,1.1751346210771324e-11
5588.368828640524,156.05241920690037,323.8248,3.687104151620538e-13,1.0815952460818672e-11
5589.421125807451,158.8315105437105,329.5917,3.752766697947997e-13,1.0998880492072035e-11
5590.473422973378,151.11815745331825,313.5857,3.5705206530161747e-13,1.0455534590840305e-11
5591.5257201403065,167.13230443237762,346.8167,3.9488924085534346e-13,1.1553351700827374e-11
5592.578017307232,175.76835883241458,364.7374,4.1529394345068077e-13,1.2139659685309453e-11
5593.630314474158,161.76823263123086,335.6857,3.8221536402080585e-13,1.1162911941455532e-11
5594.682611640084,186.49973119053143,387.0061,4.4064932581212835e-13,1.285822832374691e-11
5595.7349088070105,174.44215942564472,361.9854,4.1216048652420093e-13,1.201636919062853e-11
5596.787205973938,161.30946016202844,334.7337,3.8113140653751773e-13,1.110198798385585e-11
5597.839503139864,160.03940255427332,332.0982,3.781305977694444e-13,1.1004926914162906e-11
5598.891800306791,160.34232731702602,332.7268,3.788463285194389e-13,1.1016102536170101e-11
5599.944097473718,172.29469947054,357.5292,4.070866090693392e-13,1.1826914789820419e-11
5600.996394639645,210.26737385103826,436.3264,4.968059521388243e-13,1.4420868750075898e-11
5602.0486918065735,224.4735139498944,465.8056,5.303712876864577e-13,1.5381717796874656e-11
5603.100988973499,179.98140327779473,373.4799,4.2524824838518323e-13,1.2322186723041196e-11
5604.1532861394235,135.12367215151042,280.3955,3.192613450686038e-13,9.242984523769267e-12
5605.205583306351,178.37733810869068,370.1513,4.21458268470401e-13,1.2191055726190671e-11
5606.2578804732775,156.6868456309602,325.1413,3.7020939628258813e-13,1.0699296975863757e-11
5607.310177640205,149.3146322789591,309.8432,3.5279081437598123e-13,1.0187001168904652e-11
5608.362474806132,154.48946043655994,320.5815,3.6501755874866267e-13,1.0530872155446935e-11
5609.414771973058,128.75169843929555,267.173,3.0420606374215747e-13,8.768799952972315e-12
5610.467069139985,139.32611471209805,289.116,3.291906005654673e-13,9.480727138145008e-12
5611.519366305912,160.35885661922526,332.7611,3.788853828699398e-13,1.0902452692000263e-11
5612.57166347284,183.33386382033703,380.4366,4.331692221498792e-13,1.2453639875382517e-11
5613.623960639765,168.50674241495338,349.6688,3.981366727230809e-13,1.1436508537454307e-11
5614.67625780569,161.78090670259638,335.712,3.822453094848924e-13,1.0970494821730615e-11
5615.728554972618,139.5609464602517,289.6033,3.2974544560917125e-13,9.455529309720802e-12
5616.7808521395455,162.12296205831052,336.4218,3.8305349543199106e-13,1.0974624443422694e-11
5617.833149305472,175.27339538376148,363.7103,4.141244762961796e-13,1.1854535627785128e-11
5618.885446472397,164.8799821985981,342.1429,3.895676016900158e-13,1.114192157006926e-11
5619.937743639325,219.1827879153574,454.8268,5.178707074159495e-13,1.4798661628471262e-11
5620.990040806252,186.01426124780613,385.9987,4.395022892904219e-13,1.2548339856539531e-11
5622.042337972179,152.33867534486117,316.1184,3.5993582487926853e-13,1.0267730271687666e-11
5623.094635139105,196.38314552679054,407.5152,4.640012086067755e-13,1.3224916613055859e-11
5624.146932306032,131.33961851714287,272.5432,3.1032063146984e-13,8.837087238216929e-12
5625.199229471959,158.32421035638973,328.539,3.7407805420377296e-13,1.0643527604976437e-11
5626.2515266388855,168.23673168544278,349.1085,3.9749870909084734e-13,1.1300148689035987e-11
5627.303823805812,166.25629960620526,344.9989,3.9281947413988013e-13,1.1157495658202821e-11
5628.356120971739,135.08516803355948,280.3156,3.191703700655422e-13,9.057780050317119e-12
5629.408418138664,147.67856869393586,306.4482,3.4892523070396117e-13,9.893666561977798e-12
5630.460715305592,167.24699754967824,347.0547,3.951602302261656e-13,1.1194998034834213e-11
5631.51301247152,145.69693185506281,302.3361,3.4424314922598943e-13,9.744110467081798e-12
5632.565309638446,176.30332030096667,365.8475,4.165579153017293e-13,1.1780903224244878e-11
5633.617606805372,177.09051024680923,367.481,4.1841783604642587e-13,1.1823332253444198e-11
5634.669903971298,163.40241679122263,339.0768,3.860765071106989e-13,1.0900082650692431e-11
5635.722201138226,160.3716270713617,332.7876,3.7891555605618687e-13,1.0688721554257593e-11
5636.7744983051525,152.1212403258443,315.6672,3.594220836855085e-13,1.0130134246043159e-11
5637.826795472079,154.47688274596518,320.5554,3.6498784100673634e-13,1.0278178507038261e-11
5638.879092638007,144.37429853681402,299.5915,3.411181180194427e-13,9.597763918056034e-12
5639.93138980493,154.95893117132562,321.5557,3.661267933917501e-13,1.0292586025672763e-11
5640.983686971859,179.07383374917197,371.5966,4.2310390266220367e-13,1.188414500175823e-11
5642.035984137787,173.05471003900539,359.1063,4.088823121648157e-13,1.1474858835801116e-11
5643.088281304712,166.42978499371878,345.3589,3.9322937402851855e-13,1.102613474591373e-11
5644.14057847164,167.4497345011419,347.4754,3.9563924379047145e-13,1.1084222143769147e-11
5645.1928756375655,154.33780529364182,320.2668,3.646592379293445e-13,1.0207556454554507e-11
5646.245172804493,132.58678569182328,275.1312,3.1326735622482903e-13,8.761503172843676e-12
5647.297469971419,156.6626058670937,325.091,3.7015212415925896e-13,1.0343626590255476e-11
5648.349767137347,156.48873495649684,324.7302,3.6974131338197916e-13,1.0323331453139503e-11
5649.402064304272,151.19714149502232,313.7496,3.5723868361202807e-13,9.96574734497541e-12
5650.454361471197,147.76651614732813,306.6307,3.4913302717528476e-13,9.731326013199935e-12
5651.506658638126,147.8834742127435,306.8734,3.4940936801687515e-13,9.73073228598082e-12
5652.558955804054,125.75150961417653,260.9473,2.9711741447355795e-13,8.267404236047542e-12
5653.611252970979,133.89828703103998,277.8527,3.1636608552185493e-13,8.79551487513726e-12
5654.663550137907,163.56385458238103,339.4118,3.864579417292929e-13,1.0735049655302698e-11
