Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5365.281829318064,428.7972982262921,887.3738,1.0131341164263872e-12,3.6302716424079865e-11
5366.334126483991,369.06847796433533,763.7681,8.72010779615265e-13,3.1214415475086406e-11
5367.386423650917,360.01881925036116,745.0403,8.506288398897401e-13,3.041829700498121e-11
5368.438720817843,371.9731653005719,769.7792,8.788737842332184e-13,3.1396628433031075e-11
5369.491017983772,394.1737692314188,815.7222,9.313279142863907e-13,3.3236945406464256e-11
5370.543315150699,388.33264696566147,803.6343,9.17526893920508e-13,3.2711430578061284e-11
5371.595612317624,411.71201922310684,852.0167,9.727661404190952e-13,3.464588840950775e-11
5372.647909483551,432.5932376333567,895.2293,1.0221029129488757e-12,3.6366430517712196e-11
5373.700206650478,394.8640498555664,817.1507,9.329588640454606e-13,3.3161304707749214e-11
5374.752503817404,380.5375738901015,787.5028,8.991092068092452e-13,3.1926028307971925e-11
5375.804800983331,380.6920595152607,787.8225,8.994742153062523e-13,3.1906912034485816e-11
5376.857098150258,367.4747681102917,760.47,8.682452665593398e-13,3.0768219151133634e-11
5377.909395317185,381.044327331154,788.5515,9.003065305840697e-13,3.1872379468847896e-11
5378.96169248411,405.05836152192484,838.2473,9.570453146490291e-13,3.384706471964754e-11
5380.013989650038,412.9058640323606,854.4873,9.755868785883346e-13,3.4468243845106345e-11
5381.066286816965,399.06019256183924,825.8344,9.42873234659977e-13,3.327909306333037e-11
5382.118583983891,388.9802592110117,804.9745,9.190570296342675e-13,3.240603353314235e-11
5383.170881149818,375.4519670292128,776.9784,8.870932686612878e-13,3.124771133293024e-11
5384.2231783167435,408.6819844637664,845.7462,9.656069731357569e-13,3.39793534537463e-11
5385.2754754836715,404.87560749178635,837.8691,9.566135154198511e-13,3.36292584623191e-11
5386.327772649598,389.86150861546247,806.7982,9.211391878951118e-13,3.234985750189881e-11
5387.380069816525,402.92354124231554,833.8294,9.520013013899491e-13,3.3400368904972324e-11
5388.432366983451,404.270856913473,836.6176,9.55184650440169e-13,3.3478650127555057e-11
5389.48466414938,392.8574763226486,812.9982,9.282178637832704e-13,3.2501071773147497e-11
5390.536961316305,376.41864983537835,778.9789,8.893772833571365e-13,3.1110086874394125e-11
5391.589258483232,367.96378735540014,761.482,8.694006891397943e-13,3.03810568316432e-11
5392.641555650157,366.5274141280436,758.5095,8.660069207401892e-13,3.0232373200400835e-11
5393.693852816085,383.80245386003736,794.2593,9.068232509444619e-13,3.162581888792015e-11
5394.746149983012,365.3780739358594,756.1310000000002,8.632913351595465e-13,3.007772920533699e-11
5395.798447149938,368.8049777722824,763.2228,8.713881986536826e-13,3.032970196776202e-11
5396.850744315865,384.95019942424835,796.6345,9.095350688427769e-13,3.162605333011335e-11
5397.903041482792,403.72327133189515,835.4844,9.538908511633209e-13,3.313550475919137e-11
5398.955338649718,399.46392337141253,826.6699,9.438271433220025e-13,3.2753446311446343e-11
5400.007635815645,417.96102799557946,864.9487,9.87530888255493e-13,3.423616711983654e-11
5401.059932982572,420.5921158292661,870.3936,9.937474499237887e-13,3.44176062423922e-11
5402.112230149499,429.3087872292045,888.4323,1.0143426290760023e-12,3.509617394808759e-11
5403.1645273154245,432.3161589425018,894.6559,1.0214482496014129e-12,3.530711264745058e-11
5404.216824482352,457.58424722902885,946.9469,1.0811500303865251e-12,3.733385313800801e-11
5405.269121649279,473.99896100846235,980.9163,1.1199336388889788e-12,3.863495686000187e-11
5406.321418816207,491.3372543167256,1016.797,1.1608994204922446e-12,4.0008687640306945e-11
5407.373715982132,489.3328552764985,1012.649,1.1561635579786831e-12,3.980621044937128e-11
5408.426013149058,485.4579093016718,1004.63,1.147008089922692e-12,3.945210349100724e-11
5409.478310315985,525.6773261088514,1087.862,1.2420358885554682e-12,4.2678606387661546e-11
5410.530607481912,506.54613941607636,1048.271,1.196833976121906e-12,4.1084941631321295e-11
5411.582904648839,492.5032656195385,1019.21,1.1636543954790394e-12,3.9906692730724824e-11
5412.635201815766,494.0070481203067,1022.322,1.1672074340861276e-12,3.9989226526528695e-11
5413.6874989816915,524.1687114021038,1084.74,1.2384714327292052e-12,4.23891264935504e-11
5414.739796148619,480.0496560475432,993.4379,1.1342298240504568e-12,3.8783172322116664e-11
5415.7920933155465,467.8174581535209,968.124,1.1053283896044476e-12,3.775788540976639e-11
5416.844390481472,461.4882347617913,955.026,1.0903741159297542e-12,3.721056153188954e-11
5417.896687648399,436.15790766225035,902.6062,1.0305252813616748e-12,3.5133706691040086e-11
5418.948984815324,449.02215809836935,929.2281,1.060920088075702e-12,3.613457099720938e-11
5420.001281982252,424.4788040646226,878.4369,1.0029306618223737e-12,3.4126074002655306e-11
5421.053579148179,412.8631473315034,854.3989,9.754859503708328e-13,3.315980032968536e-11
5422.105876315106,405.5007499793327,839.1628,9.580905610644498e-13,3.253667716192449e-11
5423.158173482032,446.550919638479,924.114,1.0550812080176972e-12,3.579550987721391e-11
5424.210470647959,421.6343743369484,872.5505,9.96210029927526e-13,3.376524331584635e-11
5425.262767814886,399.6443579426808,827.0433,9.442534622859762e-13,3.197305602140893e-11
5426.315064981813,393.9280032353099,815.2136,9.30747234519178e-13,3.1485035453663306e-11
5427.367362147739,383.06525251583037,792.7337,9.050814399872077e-13,3.058702524081493e-11
5428.419659314666,400.6705252044519,829.1669,9.466780229498626e-13,3.1961658612766964e-11
5429.471956481591,376.1728838392695,778.4703,8.88796603589924e-13,2.997830760977757e-11
5430.524253647519,390.96006232280405,809.0716,9.237347785022315e-13,3.112648022023178e-11
5431.576550814446,414.1162833081236,856.9922,9.784467778193424e-13,3.2938073949243775e-11
5432.628847981373,413.426920803112,855.5656,9.768179973319151e-13,3.28513485031869e-11
5433.6811451472995,432.42087284607396,894.8726,1.021695660740923e-12,3.43273229051047e-11
5434.7334423142265,376.0778826697157,778.2737,8.885721410609541e-13,2.9825669336792224e-11
5435.785739481153,380.1564578045115,786.7141,8.982087307329562e-13,3.011994533780932e-11
5436.83803664808,376.67625473613646,779.512,8.899859353113261e-13,2.9815337799912865e-11
5437.890333814005,391.93128740258993,811.0815,9.260295253841038e-13,3.099284115549088e-11
5438.942630980932,380.99658513607824,788.4527,9.001937284586262e-13,3.009904995435248e-11
5439.994928147858,382.8891669299435,792.3693,9.046653965204909e-13,3.021936362893084e-11
5441.047225313787,375.9322399814987,777.9723,8.882280260750361e-13,2.964166683589977e-11
5442.099522480713,388.459733982918,803.8973,9.178271667847959e-13,3.059991035550563e-11
5443.151819647639,355.02120686035624,734.698,8.388208093029496e-13,2.793893333734728e-11
5444.2041168135665,363.8413357903122,752.9508,8.596604311176883e-13,2.8605479090466407e-11
5445.256413980494,366.9640522603361,759.4131,8.670385806647926e-13,2.8823230684210564e-11
5446.30871114742,349.00047149834717,722.2384,8.245954109003528e-13,2.7385922716271696e-11
5447.361008313347,363.66496027206637,752.5858,8.592437026178206e-13,2.8509220054402673e-11
5448.413305480273,374.6327631495366,775.2831,8.851577074946434e-13,2.934083242981534e-11
5449.465602647199,374.2088337189698,774.4058,8.84156074856469e-13,2.927950919094415e-11
5450.517899814126,378.0604884609761,782.3766,8.93256511916039e-13,2.955251277497209e-11
5451.570196980054,379.29149293421096,784.9241,8.961650485007298e-13,2.962032877022826e-11
5452.62249414698,352.99399980790673,730.5028,8.340310575148846e-13,2.7540259637372812e-11
5453.674791313906,387.9259201883811,802.7926,9.165659065825943e-13,3.0236653629373104e-11
5454.727088479834,385.78129053063384,798.3544,9.114987163685904e-13,3.004073756617425e-11
5455.779385646761,378.49316418436547,783.2719999999998,8.942788097209189e-13,2.944504746700457e-11
5456.831682813687,381.3488046299118,789.1816,9.010259295642518e-13,2.963887271340131e-11
5457.883979979614,351.0122154916629,726.4016,8.293486275870595e-13,2.725504363938071e-11
5458.93627714654,351.33036793334213,727.06,8.301003372975052e-13,2.7253732321344516e-11
5459.988574313466,366.15122689255264,757.7310000000001,8.651180902274586e-13,2.837636221427146e-11
5461.040871479394,347.44677230981245,719.0231,8.209244324191921e-13,2.6901142341774048e-11
5462.093168646321,366.32634603724364,758.0934,8.655318502503406e-13,2.8335905551514573e-11
5463.145465813246,364.53306607625353,754.3823,8.612948060425108e-13,2.817037691904225e-11
5464.197762980173,335.5804207304855,694.4663,7.928873956368807e-13,2.590832981146646e-11
5465.250060146101,406.20697688321206,840.6243,9.597591876467958e-13,3.133123692630375e-11
5466.302357313027,369.76494381213655,765.2094,8.736563434148786e-13,2.849335197894541e-11
5467.354654479955,354.06500994116584,732.7192,8.365615699727094e-13,2.7257671349995143e-11
5468.406951645879,339.5698416649625,702.7222,8.023133376151143e-13,2.611698693806634e-11
5469.459248812807,356.0248077202038,736.7749,8.411920515532909e-13,2.735663815932251e-11
5470.5115459797335,338.72323917738345,700.9702,8.003130408157506e-13,2.6002568682338825e-11
5471.563843145661,363.4700290828602,752.1824,8.587831319963236e-13,2.787590293262084e-11
5472.616140312588,346.9005880679685,717.8928,8.196339441359042e-13,2.6579985488982418e-11
5473.668437479513,341.79671546847806,707.3306,8.075748488994672e-13,2.6164186705580325e-11
5474.720734645442,338.7811290050159,701.09,8.004498191014607e-13,2.5908871770139923e-11
5475.773031812369,361.8372750045036,748.8035,8.54925367809469e-13,2.7646032549190832e-11
5476.825328979295,338.1124966636557,699.7063,7.988700184842921e-13,2.5809003565021336e-11
5477.87762614622,351.1047039141073,726.5930000000002,8.295671531620583e-13,2.6775491407698998e-11
5478.929923312147,357.36163750438607,739.5414,8.443506252379022e-13,2.7227000630807996e-11
5479.982220479074,359.1768556805224,743.2979,8.486395036207843e-13,2.7339562959198252e-11
5481.034517646001,351.05744493962936,726.4952,8.294554927585323e-13,2.6696421108510823e-11
5482.086814811928,344.7017893811928,713.3425,8.144387668949544e-13,2.618848096007954e-11
5483.139111978855,329.1131895359862,681.0827,7.77607046182565e-13,2.4980679749364037e-11
5484.191409145778,356.13725315334284,737.0076,8.414577302434804e-13,2.700653349702521e-11
5485.243706311708,357.17467945504575,739.1545,8.439088930280428e-13,2.7059816929486746e-11
5486.296003478636,347.31137389827165,718.7429,8.206045219379242e-13,2.6287920179330613e-11
5487.348300645562,376.6053179523598,779.3652,8.89818330533845e-13,2.847849132854151e-11
5488.400597811488,358.87808038482024,742.6796,8.47933576959228e-13,2.711259266989126e-11
5489.4528949784135,356.4362217372841,737.6263,8.421641135938032e-13,2.690294416734876e-11
5490.505192145341,337.35287388370466,698.1343,7.970752316300687e-13,2.5438794784017136e-11
5491.557489312268,366.7785438727896,759.0292,8.666002736206855e-13,2.763188125450178e-11
5492.609786478195,377.71368103783936,781.6589,8.924370980958887e-13,2.8429154034146948e-11
5493.662083645121,346.44829358830304,716.9568,8.185652924211757e-13,2.6051612584914772e-11
5494.714380812048,341.6225627649829,706.9702,8.071633723204201e-13,2.5664804957550545e-11
5495.766677977975,370.8065741330414,767.365,8.761174391801229e-13,2.7831355421548284e-11
5496.818975144902,341.69572236351,707.1216,8.073362290187214e-13,2.5622544571732702e-11
5497.871272311827,352.9216616843962,730.3531,8.338601417438431e-13,2.6439734256505454e-11
5498.923569477755,363.51922093972985,752.2842,8.588993592875194e-13,2.720836693490496e-11
5499.975866644681,347.6576981008104,719.4596,8.214227940361571e-13,2.5997018587211567e-11
5501.0281638116085,376.47127255849335,779.0878,8.895016168739463e-13,2.8125509864433425e-11
5502.080460977535,335.3787727749679,694.049,7.924109550807308e-13,2.5032329731674824e-11
5503.132758144462,330.3939657308082,683.7332,7.806331801247524e-13,2.463741920080157e-11
5504.185055311388,359.07165855635225,743.0802,8.483909507593564e-13,2.6751116273319405e-11
5505.237352477315,348.3729612298711,720.9398,8.231127708183587e-13,2.593003867320311e-11
5506.289649644242,360.35987634838233,745.7461,8.514346672190725e-13,2.6797443505701034e-11
5507.341946811171,338.7565813986409,701.0392,8.003918196280545e-13,2.5167678265744605e-11
5508.394243978095,331.576841432489,686.1811,7.83428001206466e-13,2.4611514847848616e-11
5509.446541144022,354.23529687987764,733.0716,8.369639127764172e-13,2.626908812528704e-11
5510.4988383109485,344.084523389393,712.0651,8.129803313176103e-13,2.5492802248167172e-11
5511.551135477876,344.36068396111193,712.6366,8.136328253934305e-13,2.548974778759866e-11
5512.603432643802,369.8017168996393,765.2855,8.737432284527962e-13,2.734769337472906e-11
5513.655729810727,344.37368259519616,712.6635,8.136635377130093e-13,2.5443789795267495e-11
5514.708026977655,360.17808875944,745.3699,8.510051514337299e-13,2.6587007709051967e-11
5515.760324143582,368.68393101250007,762.9723,8.711021973133626e-13,2.7189860028219288e-11
5516.812621310509,385.84468907308263,798.4856,9.11648510284159e-13,2.842929833381191e-11
5517.864918477435,407.25276290125925,842.7885,9.622301022205299e-13,2.997911210164725e-11
5518.9172156433615,340.2556766596092,704.1415,8.03933783532544e-13,2.5024273570520717e-11
5519.969512810289,360.6924770859399,746.4344,8.5222051441485e-13,2.6502986590351824e-11
5521.0218099772155,353.6580415535865,731.877,8.356000117738371e-13,2.59622998800171e-11
5522.074107144142,352.9787783590718,730.4713,8.33995093274485e-13,2.588870761226385e-11
5523.126404310071,325.62322541153287,673.8604,7.693611879782022e-13,2.3860500943831816e-11
5524.178701476993,357.9676444562542,740.7955,8.457824586945699e-13,2.6206596591410788e-11
5525.230998643922,344.0034872951196,711.8974,8.127888645520549e-13,2.5161273454728e-11
5526.283295809849,325.67657296554484,673.9708,7.694872340778886e-13,2.3799041767331827e-11
5527.335592976776,327.44400062454537,677.6284,7.736631961631347e-13,2.3906358319201837e-11
5528.387890143702,350.21151896088753,724.7446,8.274567943698532e-13,2.5545270373223674e-11
5529.4401873096285,360.0252944063735,745.0537,8.506441389634339e-13,2.623717283427478e-11
5530.4924844765565,333.8878922641645,690.9637,7.88888400448838e-13,2.431022013315267e-11
5531.544781643483,341.48813079463787,706.692,8.068457452829871e-13,2.484095492020935e-11
5532.59707880941,346.4322023423918,716.9235,8.185272730813247e-13,2.517767558848159e-11
5533.649375976335,347.85900780190934,719.8762,8.218984353869644e-13,2.525838567436818e-11
5534.70167314326,332.7587506929739,688.627,7.862205388443445e-13,2.4139986952412402e-11
5535.753970310189,336.85390029427884,697.1017,7.958962895781152e-13,2.4414879598359325e-11
5536.806267476116,353.04299837653707,730.6042,8.341468281173133e-13,2.5565030842497444e-11
5537.858564643043,354.39533954191324,733.4028,8.37342051075475e-13,2.5639684791598043e-11
5538.910861809971,375.9193379915339,777.9456,8.881975420998406e-13,2.7172247267160888e-11
5539.963158975897,391.6587509853556,810.5175,9.253855942226649e-13,2.8284283754635925e-11
5541.0154561428235,378.4479830584587,783.1785,8.941720587216382e-13,2.7305507612256838e-11
5542.06775330975,367.2625859457392,760.0309,8.6774393646539e-13,2.647449616516134e-11
5543.120050475677,354.9678109842846,734.5875,8.386946490310718e-13,2.5565082124696165e-11
5544.172347642602,341.4603939323165,706.6346,8.067802104449257e-13,2.457004814321628e-11
5545.2246448095275,352.6982204799118,729.8907,8.333322095292168e-13,2.5355760194900443e-11
5546.276941975457,373.96045833163214,773.8918,8.835692297909023e-13,2.6860060910044807e-11
5547.329239142384,351.62735531283187,727.6746,8.308020395879669e-13,2.523318964139471e-11
5548.381536309309,358.3815712204438,741.6521,8.467604576890531e-13,2.5694702806634542e-11
5549.433833476237,357.0562420864923,738.9094,8.436290569860772e-13,2.557662499012629e-11
5550.486130642164,369.9259529153679,765.5426,8.740367651577711e-13,2.6474656069755834e-11
5551.53842780909,344.37667856290346,712.6697,8.136706163888975e-13,2.462398973656988e-11
5552.590724976016,338.64795340822553,700.8144,8.001351605410128e-13,2.4192600221562758e-11
5553.643022141944,337.8367226684151,699.1356,7.982184377860062e-13,2.4112963894722684e-11
5554.695319308868,321.0816766218573,664.4619,7.586307145370961e-13,2.2896502661053597e-11
5555.747616475796,358.394376566289,741.6786,8.467907133198654e-13,2.553435808401915e-11
5556.799913641724,339.884659884516,703.3737,8.030571694443295e-13,2.4193889396398897e-11
5557.852210808651,342.862893395758,709.5369999999998,8.100939441381178e-13,2.4384015278128645e-11
5558.904507975576,366.7385332072807,758.9464,8.665057390459211e-13,2.6058662895646218e-11
5559.9568051415035,395.19350965923724,817.8325,9.337372900487744e-13,2.8055400593190525e-11
5561.0091023084315,427.0686731813056,883.7965,1.0090498346111114e-12,3.029114648947493e-11
5562.061399475357,359.5887045961408,744.1502,8.496125932110224e-13,2.5482122491854403e-11
5563.113696642283,365.33260287759384,756.0369,8.631838991271148e-13,2.586603066988934e-11
5564.16599380821,372.1691595750936,770.1848,8.79336866642934e-13,2.6326539361190786e-11
5565.2182909751355,360.8288419386767,746.7166,8.525427083399531e-13,2.55015694422042e-11
5566.270588142063,353.7816977045977,732.1329,8.358921784125115e-13,2.498121362840109e-11
5567.322885307991,364.66648328334287,754.6584,8.616100354639172e-13,2.572685877182552e-11
5568.375182474917,341.9346266271282,707.6160000000001,8.07900696334706e-13,2.4101660937105867e-11
5569.427479641843,311.63374749106663,644.9099,7.363077676072133e-13,2.1946313673301467e-11
5570.479776807771,411.808518376514,852.2164,9.729941422860087e-13,2.8975161759924213e-11
5571.5320739746985,630.272840634491,1304.317,1.4891673061960088e-12,4.4307047679921966e-11
5572.584371141624,6484.12458660307,13418.56,1.532026405254974e-11,4.5541725216490286e-10
5573.636668307551,12121.94628239782,25085.74,2.8640939173324786e-11,8.506376927648914e-10
5574.688965474477,8984.892657233157,18593.77,2.122891473692987e-11,6.299405016085282e-10
5575.7412626414025,1885.953456923481,3902.883,4.456007062323191e-12,1.321089410811829e-10
5576.793559807332,200.0605758533308,414.015,4.726899996509594e-13,1.4001597447896675e-11
5577.845856974258,393.38466999499377,814.0892,9.294634823952028e-13,2.7507338133613346e-11
5578.898154141184,360.04515477294854,745.0948,8.506910637342409e-13,2.5153787976991145e-11
5579.95045130811,352.99540114764073,730.5057,8.340343685084452e-13,2.463944899737631e-11
5581.002748474039,330.1895150958227,683.3101,7.801501175814817e-13,2.3027191355923698e-11
5582.055045640966,332.13269008629163,687.3314,7.847413239281031e-13,2.3142234464869676e-11
5583.107342807891,343.6829187504506,711.2339999999998,8.120314462320219e-13,2.3925874261061792e-11
5584.159639973817,343.29184832054335,710.4247,8.111074506842338e-13,2.387755132674177e-11
5585.211937140743,397.9605274471227,823.5587,9.402750180924476e-13,2.7655591293181184e-11
5586.26423430767,376.2715091633077,778.6744,8.890296290332746e-13,2.61252927444042e-11
5587.316531473597,349.71955207013167,723.7265,8.262944072857027e-13,2.4260338064703606e-11
5588.368828640524,325.48304311607245,673.5703,7.690299744499515e-13,2.2559144799149434e-11
5589.421125807451,319.9596383934564,662.1399,7.55979636244789e-13,2.2156798817371476e-11
5590.473422973378,340.4729326404398,704.5911,8.044471017066268e-13,2.3556577081523925e-11
5591.5257201403065,313.07186031257567,647.886,7.397056462057208e-13,2.164171266654766e-11
5592.578017307232,353.2000450708655,730.9292,8.345178877404831e-13,2.439419914072464e-11
5593.630314474158,370.694225344022,767.1325,8.758519888343169e-13,2.5579972825409393e-11
5594.682611640084,334.4910482145048,692.2119,7.903134977461928e-13,2.3061493133186336e-11
5595.7349088070105,332.18772891239615,687.4453,7.848713660544997e-13,2.2882601341043492e-11
5596.787205973938,326.13171844673803,674.9127,7.705626219519296e-13,2.244574134531909e-11
5597.839503139864,312.5051875173794,646.7133,7.383667489131331e-13,2.1489062656049658e-11
5598.891800306791,331.9612917402047,686.9767,7.84336355163985e-13,2.2806951159060913e-11
5599.944097473718,342.7559566774353,709.3157,8.098412810777871e-13,2.3527975647448983e-11
5600.996394639645,411.2595314552021,851.0803,9.716970320155998e-13,2.820561086921044e-11
5602.0486918065735,390.0572129576255,807.2032,9.216015852716774e-13,2.6728097532650833e-11
5603.100988973499,351.4040107524672,727.2124,8.302743357177238e-13,2.4058406906819025e-11
5604.1532861394235,331.3197680743885,685.6491,7.828206051463852e-13,2.266356027755544e-11
5605.205583306351,336.1465136609644,695.6378,7.942249228631674e-13,2.297366315506125e-11
5606.2578804732775,311.61296900535547,644.8669,7.36258673564763e-13,2.1278363754743587e-11
5607.310177640205,317.1517884650457,656.3292,7.493454326990919e-13,2.163770281922262e-11
5608.362474806132,332.593199316122,688.2844,7.85829384915428e-13,2.2671426593579425e-11
5609.414771973058,327.3171068955281,677.3658,7.733633799876137e-13,2.2292352383264174e-11
5610.467069139985,338.4783429783509,700.4634,7.997344161479897e-13,2.3032443117934428e-11
5611.519366305912,313.0514200812832,647.8437,7.396573513686131e-13,2.1283690652047885e-11
5612.57166347284,321.25433134149887,664.8192,7.590386517781993e-13,2.1822404587809895e-11
5613.623960639765,332.1829933505365,687.4355,7.848601771797091e-13,2.254517288154169e-11
5614.67625780569,346.83124591216523,717.7493,8.194701070407509e-13,2.3518908781296383e-11
5615.728554972618,324.77841084016626,672.1121,7.673651155499335e-13,2.200437773427091e-11
5616.7808521395455,325.09380892443727,672.7648,7.681103174454498e-13,2.2006644934998763e-11
5617.833149305472,336.5806873682073,696.5363,7.952507600059918e-13,2.276448026407368e-11
5618.885446472397,349.58212413207946,723.4421,8.259697015723812e-13,2.36233444317473e-11
5619.937743639325,373.3672084035495,772.6641,8.821675377928553e-13,2.5208799618265548e-11
5620.990040806252,380.3998560196905,787.2178,8.987838160627734e-13,2.566140167261009e-11
5622.042337972179,347.49002055332755,719.1126,8.210266165308034e-13,2.3421063594440178e-11
5623.094635139105,335.39249623994925,694.0774,7.924433799831865e-13,2.2586142937673255e-11
5624.146932306032,336.8951190112825,697.187,7.959936784576731e-13,2.2667734157028848e-11
5625.199229471959,326.91347273007443,676.5305,7.724096996699721e-13,2.1977135168454875e-11
5626.2515266388855,339.57254770031096,702.7278,8.023197312578521e-13,2.280845711448345e-11
5627.303823805812,336.7231891225378,696.8312,7.95587453799446e-13,2.2597564901599067e-11
5628.356120971739,326.3209959549485,675.3044,7.710098344269928e-13,2.18805946662186e-11
5629.408418138664,308.9554490049618,639.3673,7.299796597075826e-13,2.069834656439722e-11
5630.460715305592,314.23202464615366,650.2869,7.424468063573145e-13,2.1033722278636107e-11
5631.51301247152,326.1945854465292,675.0428,7.707111599733893e-13,2.181566923809236e-11
5632.565309638446,326.53733381664324,675.7521,7.71520983329433e-13,2.181980873774688e-11
5633.617606805372,324.36337266860136,671.2532,7.663844905950399e-13,2.16559087246614e-11
5634.669903971298,327.0581972991555,676.83,7.727516453842468e-13,2.181706643116654e-11
5635.722201138226,331.8058396738496,686.655,7.839690632231434e-13,2.2114761165154662e-11
5636.7744983051525,346.09056537965307,716.2165,8.177200756856911e-13,2.3047037225538765e-11
5637.826795472079,290.2610937327185,600.6803,6.858098638873911e-13,1.9312632945468784e-11
5638.879092638007,309.62727060226837,640.7576,7.315669956894064e-13,2.058350742445243e-11
5639.93138980493,336.96392962442815,697.3294,7.961562596587173e-13,2.2381609159227007e-11
5640.983686971859,351.9089762773074,728.2574,8.314674351214537e-13,2.33542623952404e-11
5642.035984137787,345.67315942715834,715.3527,8.167338562934023e-13,2.2920790233666452e-11
5643.088281304712,323.1444970323745,668.7308,7.635046112304767e-13,2.1408636481828976e-11
5644.14057847164,339.8705498430564,703.3445,8.030238311643402e-13,2.2497501628225702e-11
5645.1928756375655,311.72275672520595,645.0941,7.365180727844065e-13,2.0616644323715708e-11
5646.245172804493,340.2971853089716,704.2274,8.040318574452524e-13,2.2487270154692344e-11
5647.297469971419,327.7224806551343,678.2047,7.743211705041584e-13,2.1637830842701145e-11
5648.349767137347,308.07386134609243,637.5429,7.278967022413964e-13,2.0323179068502136e-11
5649.402064304272,341.3253337751942,706.3551,8.064610991689998e-13,2.2497528757545816e-11
5650.454361471197,333.8611701650988,690.9084,7.888252632268036e-13,2.1986793589866618e-11
5651.506658638126,330.06421599477864,683.0508,7.798540690882884e-13,2.1718224704451614e-11
5652.558955804054,300.46328189482324,621.7932,7.09914924558214e-13,1.9753650808132882e-11
5653.611252970979,329.43134197766534,681.7411,7.783587558930104e-13,2.163969631687139e-11
5654.663550137907,319.0333528292781,660.2230000000002,7.537910695012389e-13,2.0938849191739014e-11
5655.715847303834,327.4273295139166,677.5939,7.736238067569828e-13,2.147149652573534e-11
5656.7681444707605,338.29268962462504,700.0792,7.992957665873074e-13,2.2165159617040813e-11
5657.820441637686,317.5704991131548,657.1957,7.503347347405579e-13,2.078975902732688e-11
5658.872738803613,304.3788183998763,629.8962,7.191662972552703e-13,1.990925350440993e-11
